,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-31
2018-02-01,13.333368130958661,-8.760510137350138,-55.37330743969869,-124.14438508571402,-530.7180388977358,-1252.545272784977,-2167.032527094925,-3135.7582451653434,-5221.378141289257,-8066.923672859906,-18.302377537503162,-63.173032571436124,-130.66625795742584,-204.23757965799086,-683.4685760221473,-1461.6990175359242,-2396.036167101629,-3386.2213282128796,-5466.5426678117365,-8285.702020469704,-44.87935509254203,-112.36593643912056,-185.963865723832,-276.0352064541148,-836.5796114263794,-1668.1298981192376,-2617.202791204705,-3644.285498189274,-5719.965326324542,-8499.545986998797,-67.3497625596292,-141.10164685784366,-231.03842362813884,-341.0724322950591,-982.5707633598868,-1861.2673362945934,-2818.5057074118668,-3876.9868650097924,-5936.760921785521,-8678.852594943892,-78.00886428701506,-166.91840310390944,-273.4959395888691,-403.699725235354,-1124.8138905138549,-2039.700421429574,-3015.672401952921,-4089.331823402623,-6133.006513141008,-8823.998750528524,-150.75894659136247,-322.700006375313,-515.2117190460267,-720.9384813555953,-1636.27485839383,-2607.4225149229605,-3690.5439837402228,-4698.525612655125,-6723.589983215992,-9069.967724855116,-211.8282111679855,-437.01174640303,-674.0745412251963,-915.1224420590079,-1886.2571157884959,-2963.9759773067635,-3981.0503378136054,-5014.501332913176,-6846.897541443381,-9011.37122539716,-233.36836237073567,-472.9195220153415,-717.6449132693197,-971.1837503469578,-2049.1429553921917,-3066.6626319453208,-4100.632435706953,-5091.798307358986,-6800.79110714409,-8753.143944945448,-255.6604518374961,-531.3980199697162,-807.393356985569,-1078.134761197587,-2096.0239290925383,-3130.443054656469,-4122.193067679313,-4965.573124794071,-6478.802954766172,-8424.4532330191,-260.0910176963662,-518.6400496949045,-777.8040623922316,-1037.5360174202906,-2029.6304376594853,-2873.7309519992996,-3745.5903650387772,-4386.904456111035,-5699.321228939138,-7555.775375729601,-216.50931955168835,-444.71492483817565,-664.8194976392442,-868.5898671528521,-1516.8684788922255,-2174.803286912138,-2828.575575363735,-3466.767938899924,-4682.724667193106,-6369.911815903091,2018-02-01
2018-02-02,10.594638426769052,-24.987347638090796,-88.05113298764445,-169.1618452840121,-584.958525029695,-1502.6037557268864,-2866.1910042933014,-4450.929176308768,-7844.4053934960975,-12456.138875665114,-31.272392678265533,-92.57666872355185,-173.1246938875338,-247.19766604127653,-761.6088010012245,-1791.5913398617122,-3221.5085143746837,-4844.943579633444,-8218.265727695514,-12800.414707518445,-61.38592153933132,-141.83839583540612,-216.01485641102772,-300.322770996343,-939.9784453123648,-2089.864103612039,-3582.2203259967937,-5256.705658421604,-8602.955301896698,-13136.583758400026,-80.46642008551771,-154.63574827684351,-238.97465878116782,-347.78440597313966,-1122.76955366513,-2387.7590971377213,-3928.2270200991625,-5640.823468481351,-8941.210093305563,-13427.089249935263,-78.25530041662205,-161.5535841999881,-267.1561933975245,-411.6978604248761,-1325.6676132354478,-2686.999193591764,-4281.742434462256,-6012.291660238712,-9269.81569635609,-13681.999261105171,-178.60146325756887,-388.8209799781671,-635.2888077679054,-913.1557909893454,-2274.494523530462,-3860.9175356590276,-5606.642411747191,-7262.681331303902,-10455.751568838139,-14305.639224192913,-299.8563493113443,-630.2037441824832,-988.3502004082475,-1360.5857712723773,-2946.7680632944393,-4683.621705933736,-6354.4245758022735,-7952.308222904932,-10997.036068917922,-14445.333287031564,-371.76098927756357,-764.3415425302683,-1169.9326797853646,-1586.2518852827088,-3323.4737469206375,-4995.002704197788,-6593.758102383115,-8188.085130151041,-11020.205938597122,-14125.887651251716,-413.00604929528345,-856.0728410589181,-1299.4771559777546,-1737.5265542729067,-3409.725358177915,-5009.286430829103,-6604.621411847853,-8058.577855522337,-10470.790777955204,-13540.1466114262,-407.6337202241657,-804.4345162230766,-1200.80696328251,-1604.5451150733825,-3200.713624345888,-4655.832017280554,-6043.8443815137,-7067.650364103334,-9150.751089608064,-11968.691122329998,-352.47784213803516,-714.6741677687405,-1060.9994865264016,-1382.854407196337,-2417.583338607801,-3463.552622705407,-4499.221601892597,-5492.509347180967,-7313.851354348299,-9824.924981416494,2018-02-02
2018-02-05,3.890498903068874,81.2387258352137,205.63342900089447,357.2277663250352,1172.1710729625702,2018.563476436073,2492.3033721419197,2740.38229169666,2436.2688488113054,1560.6195946905937,73.74556515808217,196.20947339224222,345.91041087218036,513.4388383375881,1380.4488908360509,2161.5101471677044,2573.695045495493,2756.2581588878093,2383.129880859662,1454.7760993837437,121.44245486493492,272.2828769573025,438.81050496571333,647.7389414527861,1533.0372567964223,2214.715427650095,2575.961734119337,2676.5070268059935,2241.333155842469,1231.6088119824708,149.55232070143575,317.4870941050922,525.0220400085491,751.49145380747,1628.1602105774073,2202.499222893617,2514.4634478855296,2531.874149107287,2049.633941301552,959.1958384306636,177.21972719776113,382.74379526907614,600.6915615209327,815.3574445734594,1669.6573524054475,2150.8248062280036,2405.808144889641,2348.419166570151,1824.6108372688177,685.8739612178179,222.26152623124744,449.2493274998178,667.5124949620622,855.6121854347548,1338.5801708571598,1594.5817541741708,1538.8371140429954,1303.7322553006816,677.02560101368,-333.6829120340699,152.44770806565793,279.31626325280376,387.4268048236845,483.90841185239333,740.7410705987277,686.768809588044,450.7767146532715,165.653309014946,-416.4016081651207,-1490.8899818865466,84.25433065765264,158.8846984290103,217.45945026503978,256.8616108422211,203.01772070508014,-32.755252142451354,-317.72402128927934,-657.8473380536452,-1453.308100380993,-2311.079884131148,12.936512346085692,4.715084944529735,-20.13859292005509,-53.767619789050514,-289.4006968547401,-574.2979799874884,-914.4164949148399,-1156.2491107383394,-1925.8678747597442,-2884.8677673825587,-67.34848441634676,-136.26854109904343,-208.79789562132646,-285.75227696090224,-625.9191955743081,-868.2341819751455,-1424.3305809938465,-1637.2872252745583,-2281.146883367648,-3128.310901359131,-121.14871868127011,-276.0918238041795,-430.3969684061303,-554.2077812314383,-770.5606443064462,-1076.4155661252298,-1413.7918364136567,-1730.724515339156,-2260.020324238547,-2981.840854915761,2018-02-05
2018-02-06,11.633794038456472,-3.887454683735996,-27.87792570885722,-55.145262941565306,-150.78111689141952,-438.08762273096363,-1058.9082209620974,-1952.3889445888635,-4344.477111906686,-8147.017763818818,-13.020329656080321,-36.29478800049583,-64.10275567073768,-78.80019458844617,-202.1475858637059,-562.671190109555,-1249.8520016880648,-2202.9898418766825,-4639.011287755391,-8437.126968271361,-23.56108226851211,-51.04178866605616,-66.03231865759153,-79.18064505738948,-245.5432902112516,-692.2422406899277,-1450.3358245406853,-2478.6856343385734,-4960.175073860562,-8736.722831433959,-27.843317513346847,-42.44190551130123,-55.988704224109824,-78.76354727978833,-298.8407430876614,-834.2641353738436,-1658.9088206011074,-2755.5567625814438,-5262.909459984861,-9011.37084222716,-15.553166092778156,-28.626023042961606,-51.18034525595067,-93.76126860418663,-377.36995100387867,-993.9928053314652,-1890.22302948148,-3040.8106505190663,-5569.588303794531,-9258.725879904465,-44.70619733205149,-101.07488165556242,-178.91112046933267,-282.8267225675736,-898.7008939181469,-1788.9686305040232,-2948.4439954480476,-4177.818913102412,-6793.011274342774,-9930.656719315419,-123.14013083144619,-266.0962422042121,-431.56962128055966,-615.0994729219783,-1504.74263902667,-2657.3698404903553,-3896.887370808021,-5191.361266810578,-7715.228887722478,-10511.3567473609,-195.05577350439216,-409.418434965135,-641.1401632231318,-889.6702196995611,-2042.4546440557751,-3282.3048968323856,-4577.24468259704,-5896.2647686453565,-8274.694216021977,-10783.582268715982,-259.48788497304304,-549.1429062598745,-849.1018452402132,-1152.9315204784107,-2393.1239966745634,-3688.541254559648,-5008.218615730424,-6215.33250144498,-8157.197169043706,-10732.502858462714,-321.42307733608686,-642.4076063158827,-967.7565320976282,-1299.4014957250147,-2619.701323990208,-3827.7057229094935,-5006.484945317832,-5768.905467602279,-7515.929080636997,-9808.441574462224,-299.72716542656144,-611.68606801032,-908.0696095982457,-1174.7500990984627,-1945.9415957982783,-2807.1898662518506,-3691.5843486182275,-4525.462321247542,-5981.609367206111,-7949.011538958846,2018-02-06
2018-02-07,-3.82804996554205,-40.819623010251235,-84.87634579129008,-123.87701142456717,-184.33470620110165,-545.3019806838856,-1383.5313919207838,-2566.46610592003,-5592.105017568247,-10430.67535745271,-33.57830367140377,-77.30395838341428,-117.82469128622324,-126.76106415605682,-228.15181555870367,-693.1909909451497,-1619.9104790981219,-2871.7033134470403,-5950.379858837434,-10797.348343860474,-44.16513109038806,-84.18191870373448,-93.56735844458672,-92.7484744597823,-263.6580671796619,-853.2224923402682,-1870.9764800318808,-3207.6008990195405,-6347.352155316476,-11183.701857894834,-40.53040469728512,-49.35512103849214,-49.091831018220546,-58.62215572811692,-316.5303602398708,-1034.079891622212,-2134.12920791989,-3545.619049178902,-6723.582016126311,-11549.218227423436,-9.393869407295824,-8.524039378862653,-18.5912571379813,-58.150846789572824,-413.5067663356167,-1245.8932711231173,-2432.6339100884215,-3901.844636579175,-7110.235971600545,-11901.629335092439,-52.505136649320775,-121.51515211849619,-219.84902441209124,-354.1920083002842,-1185.5143939011032,-2364.543435314161,-3845.2501734170946,-5386.2941907605855,-8698.11949169042,-13082.952083232813,-164.27143488722686,-358.32561193675247,-583.3247790637724,-830.2440802474848,-2008.527684981731,-3480.64977206981,-5034.516479704005,-6695.510034664068,-9891.012892838713,-14016.764471303963,-260.3930006694509,-546.1636720839215,-853.0824104355961,-1178.3163844434166,-2650.6314692501546,-4204.907941302081,-5866.474993571479,-7515.073963618284,-10666.461283215118,-14470.408482839266,-334.9716370562455,-705.7081281690716,-1087.4281396160186,-1472.4983959303645,-3027.2011732887404,-4689.356012030068,-6338.755927997627,-7888.434453338414,-10737.849720015278,-14507.058748046664,-410.5826934347351,-824.2343932893946,-1243.6230510500718,-1667.1864363091372,-3317.323427367337,-4868.271534899148,-6480.807514441971,-7716.69559946777,-10284.733328450588,-13632.142575944774,-398.1502050046629,-817.621987482331,-1225.1649702759241,-1606.027598864166,-2854.7135658800034,-4140.242173483581,-5420.795041980906,-6629.953435301999,-8764.544699754886,-11677.086998465238,2018-02-07
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.852620941618625,-108.14501321495482,-157.2824474172703,-140.18576989446228,40.003482677435386,-73.42700970552687,-701.6627092319832,-1708.4910845003324,-4591.919127709465,-9304.459506438288,-67.8393183823955,-116.33633831195584,-99.79151146397999,-43.70056214248325,101.98734892190987,-147.99773677390476,-870.6789280218654,-2004.4951974751893,-4963.388092360459,-9664.793376258953,-49.30380196695387,-31.876172217482235,23.35427318517759,86.5257647458784,166.01625810850237,-228.52293119301612,-1039.6521430345892,-2293.4906060602225,-5300.7464297839615,-9991.249515118456,18.886293337387542,74.88697014586069,135.0166259803591,169.74455319276603,167.9197607109163,-355.99961815927236,-1266.8262003447744,-2614.84766315826,-5663.746289755101,-10326.811248026643,28.24949010702221,49.9626461654243,45.327879450735054,-0.22233266411785735,-522.4815413744145,-1426.034809930352,-2783.2814600007405,-4224.507478030282,-7427.7223198443535,-11776.63479762798,-82.99228211388163,-199.12014309276492,-348.0078342104025,-521.0185152731428,-1423.5373664247018,-2772.304969645571,-4225.25794404553,-5825.202954094231,-8935.888732097286,-13040.191955526505,-188.49688041137415,-400.02918514544217,-637.3983728492276,-902.5318128601575,-2251.3840693984166,-3704.5347418492165,-5304.820891075971,-6905.114311681231,-9972.487580246408,-13755.166848570952,-292.2542679271037,-631.2235106042408,-988.7144586227623,-1348.9417060745072,-2802.3202504886867,-4402.989720065772,-6003.8581892210495,-7516.238372792097,-10364.398792151012,-14042.540154191549,-391.96915547745266,-789.8351623587405,-1195.5575542772422,-1605.4185274429838,-3206.8575667809127,-4720.265610438582,-6285.4663369232,-7566.984701060806,-10066.73905818304,-13449.550153341086,-385.51561315373056,-789.2584412026463,-1183.7602129139668,-1558.497563303612,-2852.6550820904085,-4116.260664420712,-5350.410207590816,-6536.111355455272,-8728.940433122247,-11748.97367440263,2018-02-08
2018-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.87439482432274,-157.46454419001748,-226.0493679561623,-215.16590253806135,-55.60828996785858,-294.5938743897568,-1128.1557500509662,-2376.4123443795543,-5731.423061275593,-11098.050569846848,-92.3045624889237,-160.05550476190547,-149.89151933518224,-91.93132634586436,8.379462764307391,-387.3701521290204,-1338.0332295393891,-2687.8386503353104,-6136.303814779414,-11467.783775106975,-68.75408601092113,-57.48875734653848,-0.5943203051574528,64.45474226628357,67.48041162656591,-493.0804865541577,-1549.637418042912,-2992.6570815273735,-6503.737072451331,-11803.884504345333,12.378175400344844,70.53278945592137,132.10229718907067,159.95296093272918,52.58944914717722,-656.3285917177564,-1821.0340934875567,-3345.472489015883,-6904.016700435925,-12163.724837892427,11.345929736688959,9.833174162189607,-24.44179621345029,-105.58693949891313,-812.7716713009868,-1969.1432900574873,-3504.8389182082465,-5228.421950284159,-8886.430505290104,-13850.196923304145,-120.70329501207925,-280.23607726625414,-478.731777783858,-705.7699572349447,-1861.1335001583066,-3387.19590620324,-5124.4523076521145,-6951.179180800202,-10510.381213683606,-15209.879342334403,-246.9781503903714,-524.6315109218503,-828.9452191803175,-1155.3851637413027,-2681.582295374872,-4419.1388035143755,-6246.331718803005,-8074.478938901986,-11512.351878006622,-15918.356219407782,-339.7722206188464,-719.3999147102932,-1116.9891222973856,-1526.333153049789,-3264.2208025505533,-5091.91568580149,-6920.779549284984,-8654.30648009821,-11898.362085269619,-16118.168425336946,-453.5690012910436,-907.324535342379,-1367.2759638541393,-1833.1491496905546,-3662.716307090166,-5397.363254165088,-7113.478974767553,-8639.891818341304,-11517.936569310725,-15362.881313667604,-426.3985237302286,-864.0562963206867,-1292.0737725384752,-1708.4486534791577,-3249.1921495365023,-4713.298649890596,-6124.908015911686,-7474.909308048256,-9965.041961042996,-13378.60029475324,2018-02-09
2018-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.49160867078263,-188.60433824408756,-266.427373029459,-268.87711699801,-179.08070844592294,-520.6959192416834,-1576.2780202695722,-3048.2411145912774,-6541.902294024359,-12097.769734554691,-101.63810476426079,-178.83808040953227,-181.82025094868732,-140.00937233327568,-108.56965535633935,-641.8243583150615,-1828.0625288332085,-3377.685961711293,-6942.643039290124,-12444.079762631707,-78.03668281805221,-80.1043493648649,-39.18300724658911,7.480397923292912,-59.31786924129847,-794.9289376643428,-2093.0188111894386,-3706.1968025051174,-7319.098827377835,-12766.155275918456,-1.4798436030205266,40.63537505046952,84.69093887195777,93.07600455475767,-93.90479313769174,-1007.9539070347819,-2412.274826298046,-4076.6020672942395,-7729.313666632341,-13113.219740895205,-5.20093911337608,-21.910556149954573,-75.53359030468346,-185.13689928574604,-1097.3733173335568,-2492.7021786180703,-4170.257030191933,-5923.481192497318,-9723.138039451092,-14733.070767412893,-160.9912539635825,-370.603764932579,-625.6017555614235,-910.6038556008934,-2305.0709684963876,-3972.943246938594,-5740.74855857683,-7632.713102922382,-11329.88722951006,-16024.534723312361,-304.81894389839545,-646.2458346660842,-1012.7305548395998,-1394.5088240040495,-3062.618814831134,-4830.909295392863,-6723.533158350241,-8628.5384537184,-12116.684593280457,-16542.930928187066,-383.3182341854881,-802.6098505539121,-1232.7265145504462,-1668.3272345229634,-3437.1076940534185,-5330.383682813554,-7236.261449646656,-9031.47173789388,-12261.882770541823,-16509.401620943507,-466.967375041233,-936.9369168121411,-1414.5557758850518,-1899.0173418945233,-3805.7110765089383,-5602.059846801174,-7307.034152562075,-8831.168824936336,-11732.520873363246,-15560.1796934515,-429.1406593482425,-863.4820021157684,-1285.5854696114184,-1697.5076082608066,-3235.948821120146,-4709.89005606444,-6135.004904222529,-7489.672555554585,-9958.04530334883,-13314.816654443508,2018-02-12
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0810085238254,-197.16360133460876,-275.86081808254676,-275.50222143255814,-109.66929760095081,-207.22257463773713,-885.7257785167167,-1934.2542105476023,-4576.799209571531,-8844.538245958218,-105.49167192479945,-183.69496107063605,-183.75203229310864,-136.5634741782742,13.060905282880412,-238.482713433943,-1026.7651108369755,-2156.5721322124446,-4853.301130159874,-9145.82724082336,-78.91568024727076,-78.19318409707921,-31.757426864853187,26.40144912712276,122.92253216357494,-292.8485504849523,-1178.3156067392993,-2378.7913047481125,-5109.89534291561,-9424.750563481794,1.6253468033355603,49.1817761873117,104.59268798623816,133.83112349224757,156.0918815001205,-404.5875722677156,-1384.0267388597276,-2640.604280528525,-5402.129291963123,-9704.169522952841,32.977176810778474,64.11375620467516,67.75760411766169,23.754585947161104,-535.2418565557236,-1507.780955276583,-2773.832646451323,-4095.565608796882,-6993.663330113777,-10856.935541277722,-86.60481582020657,-210.7123796763044,-371.0159848661169,-557.6518179298073,-1529.3532085751867,-2787.8934726350417,-4120.638356869924,-5554.52387545236,-8371.963784473919,-11962.456418457878,-205.9372687508676,-440.86649543985914,-698.2253609402396,-971.7256768797706,-2230.4259426003046,-3563.53411208975,-4997.932346644855,-6460.057032174358,-9306.541347880702,-12495.42784849825,-282.675834599474,-599.42603744591,-927.4252667694418,-1258.8706894606075,-2592.3890922553546,-4027.329797859449,-5490.155092093031,-6847.844766450318,-9365.61308528416,-12561.70705468193,-352.7274433969833,-708.3262625697625,-1070.5606243167858,-1439.3577479816522,-2902.841139441436,-4261.660708955169,-5759.893286604391,-6778.339427935731,-8948.370336166176,-11839.730741683044,-365.33334403510617,-760.0728548068109,-1143.83764459948,-1492.4335475993903,-2522.211070463156,-3602.798466298802,-4690.604031249313,-5723.546129691822,-7578.6999033528555,-10070.593702411104,2018-02-13
