,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2018-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-31
2018-11-01,-25.66728406326553,-49.58909368548559,-74.37647972557608,-99.7264609696249,-195.18237920811464,-288.6010373924585,-379.4313111493416,-467.7600957310945,-637.3815706369744,-873.2091302474391,-25.37897670375967,-49.54994817107443,-73.90483877580755,-98.26657724129008,-193.8757634199813,-286.66632750076417,-377.38814282116084,-464.8728990111851,-632.8571197691805,-867.4558566085651,-24.80573002719006,-49.90009804836501,-74.07212909223266,-98.53578988438613,-193.07494221555535,-284.9650132914419,-374.33833713391476,-461.5986275257716,-629.21728178322,-861.2479439335038,-25.171556912112145,-49.27104458361342,-73.80814515419183,-97.29430399055803,-191.1606531933953,-282.67659240966174,-371.67374128321194,-458.31083752428657,-624.2579738099525,-854.9896213085703,-24.449475846520194,-48.638518151594,-72.46893281656861,-96.30729660935118,-189.762265988374,-280.6272903253531,-369.4737128762135,-454.99592240997384,-619.4815196179738,-848.8785394708664,-23.755056919311315,-47.393340268220214,-70.29479355232775,-93.4695168814675,-184.34847968370468,-272.72484019176477,-359.2144185110037,-442.4329573955358,-601.9391644936256,-824.7415805224477,-23.0911103829811,-45.8219623656913,-68.3418590382243,-90.87896280223717,-179.25532331029734,-265.74468171739227,-348.96331010842977,-429.7865711668396,-584.9329160085244,-800.7593114527006,-22.45569061051576,-44.31654155556467,-66.46135470092949,-88.37636050806017,-174.86557036183387,-258.08428899369767,-338.90760836460254,-417.59068480992113,-568.1395214481538,-777.368087398974,-21.833488881406332,-43.200471439361344,-64.72435026866353,-86.49422303218614,-169.70787039489505,-250.53124785654236,-329.214324301861,-405.67759269822716,-552.0213850436301,-754.555725383756,-20.606122170250124,-41.10480356850438,-60.960672992760124,-81.04513955986673,-159.72179133843844,-236.1787674065007,-310.663332988943,-382.3082554445472,-519.4692185590977,-710.7295843041013,-18.843770030353973,-37.17219514886637,-55.73288930029946,-74.08556824186653,-146.34253798910464,-215.8258708608763,-283.31413419268665,-348.8781326855287,-474.2514379420393,-648.9915324521517,2018-11-01
2018-11-02,-25.669107577236623,-49.59360070146321,-74.38474241355448,-99.74098862479613,-195.24196367413208,-288.73316450376797,-379.64951345430626,-468.07165157634154,-637.918016017489,-874.1228685545896,-25.381425865492485,-49.556343906405445,-73.91674426796845,-98.28685768153805,-193.94863105854898,-286.8164484543263,-377.62655218561224,-465.2066462964023,-633.4209519378855,-868.3988426533849,-24.809163226301827,-49.909676930589214,-74.08946961787635,-98.56393285588842,-193.1624548134438,-285.13339385575046,-374.5959453979016,-461.95465486825435,-629.8097479627446,-862.2195615358869,-25.17688843482826,-49.28490879484296,-73.83203051980885,-97.33073846153772,-191.26309985597413,-282.8628003096645,-371.9511769373384,-458.68995702076415,-624.8775234970115,-855.9906281000042,-24.457030705398758,-48.65704993464755,-72.49909976489391,-96.35214797907173,-189.87935484747578,-280.8303480566468,-369.7705153086147,-455.39754733058817,-620.1271336599882,-849.9081801555608,-23.770453499839956,-47.426722932618375,-70.34636714792727,-93.5416385450072,-184.50652580748653,-272.9760785356954,-359.57149238035197,-442.9086162290961,-602.665273947767,-825.8639416479011,-23.111811203085004,-45.86404556098458,-68.40534043957754,-90.96488726247932,-179.43443999068822,-266.02965493449574,-349.36685790501537,-430.31486259925606,-585.7136327126956,-801.9537518371794,-22.478277649491645,-44.36191829766642,-66.53021285481535,-88.4695527282089,-175.06462477215211,-258.4019151320339,-339.3499753367767,-418.15874814028047,-568.9655218635191,-778.6278757142021,-21.85829645891443,-43.251075039810296,-64.80160192369965,-86.60005831094865,-169.93230173537137,-250.8804226085678,-329.6891954120716,-406.2791927220072,-552.8925075784978,-755.8801490064802,-20.637189600255496,-41.167488368767124,-61.05410883308735,-81.17022394784337,-159.97257161870766,-236.55628420627744,-311.17280348282407,-382.9549803638223,-520.4118029141639,-712.1668049859475,-18.87608608776104,-37.23678898543551,-55.83051761614438,-74.21677641330311,-146.61209009156306,-216.23959828214106,-283.87913026398604,-349.600956284473,-475.31006177190875,-650.5995474098116,2018-11-02
2018-11-05,-25.67028449876655,-49.594550258517316,-74.38349647536543,-99.73407096337434,-195.16990264608108,-288.5269418484744,-379.2431020116978,-467.40679247625394,-636.5077896563955,-871.0927045666817,-25.381730376091614,-49.55411721470994,-73.90987364252109,-98.26963687644866,-193.8498655250529,-286.56708646693596,-377.1612257311526,-464.4683461572025,-631.901845817572,-865.2172233804415,-24.807631325120077,-49.902532080802985,-74.07301832152434,-98.53271734773723,-193.03330832558282,-284.83757446388427,-374.07210531771557,-461.14017477947624,-628.1731299797075,-858.8874363272007,-25.17251476224545,-49.27005256962077,-73.80360440350069,-97.28368987309733,-191.1008419234514,-282.5173775140437,-371.3629400899872,-457.7919113044902,-623.1222867012577,-852.4984456983689,-24.448426306892262,-48.63303670596983,-72.45821642007402,-96.28765547376007,-189.68165355586052,-280.4333127667894,-369.11433691541515,-454.4124555989099,-618.2492788607909,-846.2526585850278,-23.744806488998076,-47.36874463211237,-70.25448554414436,-93.40881015716771,-184.17470553314723,-272.3869675041029,-358.6504239862425,-441.5771731105056,-600.3123979708682,-821.6001443970376,-23.068756326027295,-45.772292678855166,-68.2631088021656,-90.76589537597951,-178.97815734693523,-265.2414084510235,-348.16823943250336,-428.63657905956177,-582.8983323935365,-797.120286035055,-22.419810283232998,-44.241115465540425,-66.34404085537632,-88.21226197095572,-174.47536086638797,-257.4022837597243,-337.8706836835823,-416.13769243772106,-565.7111413686225,-773.262988932405,-21.784424497192745,-43.096922956345374,-64.56333218156612,-86.2682415299715,-169.18996753926916,-249.65842171262653,-327.9254304667653,-403.92017504660134,-549.2179619407666,-750.0154895058633,-20.523589876395242,-40.933514148461896,-60.700877163012706,-80.68918232554009,-158.94961169924628,-234.93793961707271,-308.9127233955495,-380.0225958632061,-516.0445296770368,-705.4468589723866,-18.720304263553768,-36.92400945746856,-55.35690209580866,-73.57870435106555,-145.2964417209804,-214.22141393386545,-281.13055191484784,-346.09531445926194,-470.2134634991981,-642.9497214870371,2018-11-05
2018-11-06,-25.67508133166386,-49.60408050952033,-74.3979735947691,-99.75251265956912,-195.20542358958824,-288.5799251018716,-379.31951716329615,-467.5059158085853,-636.6924115877212,-871.462868684902,-25.38664746488675,-49.56397061523252,-73.92344044278337,-98.2879751461678,-193.8852189647343,-286.6208813083686,-377.23946260997786,-464.56952904330035,-632.0963985297903,-865.5998895397402,-24.812614577772553,-49.91144512627114,-74.0865875199962,-98.55054132829792,-193.06778950443186,-284.8918545696772,-374.15060108813213,-461.243434569642,-628.3777621997135,-859.2821505375133,-25.17682111237759,-49.278646568692295,-73.81682365788322,-97.30103385524147,-191.1349699424872,-282.57311824461385,-371.4421569436932,-457.8992494728899,-623.337356556428,-852.9073083380831,-24.45271220781761,-48.641953849701224,-72.47124716241201,-96.30490786965714,-189.7163292988854,-280.49134077752296,-369.19520648625627,-454.5258512142259,-618.4756350866742,-846.6773968291693,-23.748941144771642,-47.377151228184076,-70.26720364117273,-93.42621540722584,-184.21543241473967,-272.4504220791263,-358.7466580642493,-441.7254684520093,-600.5824286950275,-822.0937541890565,-23.073774597780464,-45.783098941925786,-68.27990989020952,-90.78921700751381,-179.02420667190046,-265.3202297683305,-348.2991257629292,-428.82805154324274,-583.2145816126028,-797.6973910828581,-22.426032721348058,-44.252829423841106,-66.36122359891857,-88.23498966438666,-174.53086837086383,-257.5098532669416,-338.038834535729,-416.3669962802877,-566.0773512520007,-773.9344730764146,-21.790609718219876,-43.110673240964275,-64.58559920275518,-86.30099368105934,-169.27480340604296,-249.80384487134233,-328.1320066159011,-404.1903749407023,-549.6480898058667,-750.8003842313094,-20.538443731525675,-40.96378325986119,-60.7461039111273,-80.74993369388866,-159.07151592477496,-235.12348525341153,-309.1720053679138,-380.3679252675037,-516.6087924397247,-706.4884870955568,-18.7374456559919,-36.95901426813325,-55.41049606050865,-73.65198664691175,-145.45638692243654,-214.48226815224797,-281.5091084713257,-346.6100092906072,-471.0681377748332,-644.4934188352348,2018-11-06
2018-11-07,-25.676532162721358,-49.605636167991435,-74.39821204987982,-99.75014937949686,-195.17141355309633,-288.47747858654395,-379.122979589515,-467.2033184326325,-636.1126216839244,-870.3496844054507,-25.387257066188873,-49.5628892366657,-73.92044087426716,-98.28005631450492,-193.83647568784917,-286.4963214317047,-377.0162833629827,-464.23761460716366,-631.476656069544,-864.4384628691982,-24.81172387417906,-49.907882416782584,-74.07888199302215,-98.53616204114417,-193.00325496830516,-284.7448869739737,-373.9027940201772,-460.88243878646244,-627.7165926758655,-858.0739202916399,-25.174667387726096,-49.27186961780973,-73.80386110629121,-97.27888608689844,-191.05361216605678,-282.4032195921753,-371.1687087268956,-457.5071323962904,-622.6355141787267,-851.6500762242737,-24.448846441303708,-48.6311617096151,-72.45195498707615,-96.2736285797733,-189.61706110717483,-280.29824255861774,-368.89559312913144,-454.10173827293283,-617.7327194091627,-845.3706650501869,-23.735694529864347,-47.34721850875181,-70.21997698378743,-93.35840053594796,-184.05389007974128,-272.1830221043808,-358.35358423016214,-441.18180919584415,-599.6934324651154,-820.6112927892693,-23.052516337547218,-45.73859433724569,-68.211786761433,-90.69548954379331,-178.82462156843292,-264.9949535029108,-347.8232724616388,-428.1848805756024,-582.2059452821671,-796.0664843134011,-22.400300228750858,-44.201203077134664,-66.28303726707207,-88.12913202463957,-174.29930369517052,-257.1277182706325,-337.4893910318091,-415.6395423853743,-564.964811124541,-772.1703872987837,-21.762064307797687,-43.05171581878025,-64.49485001094331,-86.17532818155156,-168.99852915510962,-249.36025900716942,-327.5104103607347,-403.3813237137341,-548.4330367406587,-748.9027182963184,-20.497760462551557,-40.88087784513151,-60.62178579580517,-80.58215350270564,-158.72570110518805,-234.5901876183787,-308.4399505509818,-379.4290917696936,-515.2262064856258,-704.3336454478758,-18.68895212632699,-36.86187361022357,-55.2635764014005,-73.4543553861673,-145.05034382902682,-213.85998698795947,-280.65993156041,-345.5213945825843,-469.4484062910915,-641.9380622988158,2018-11-07
2018-11-08,-25.677788725690185,-49.60712930630007,-74.39954152225133,-99.74925287700344,-195.15019489010803,-288.42082539093116,-379.0149238188468,-467.0278228237761,-635.8173965618896,-869.9116918074842,-25.387879555880673,-49.56306936440864,-73.91889806140523,-98.27545834665784,-193.80705500228132,-286.42825571534786,-376.8921957022826,-464.0444019254648,-631.1690504148632,-863.9890780759353,-24.811664742276943,-49.90576093325757,-74.07407634527019,-98.52657432315645,-192.96493789462235,-284.66426272250067,-373.76242060839127,-460.6722974936805,-627.3963648692238,-857.6138953079861,-25.173225341969104,-49.26715080228121,-73.7949598307595,-97.26409030178809,-191.00672204365117,-282.30969655643634,-371.01123554368223,-457.2810358931832,-622.30393081557,-851.180399548736,-24.44612606836347,-48.62371756052147,-72.43912806175439,-96.2535087728321,-189.56167957071335,-280.19169730915894,-368.72137967362244,-453.8616096217513,-617.3907145793221,-844.8929091432319,-23.72812371617053,-47.33099594192305,-70.19497769107858,-93.32321026074337,-183.9676314157835,-272.0295244342342,-358.13342860230955,-440.9081761658082,-599.323739828539,-820.1215110859604,-23.04168106516783,-45.715298318030065,-68.17545673195659,-90.6444211550401,-178.7063141734908,-264.8099909437376,-347.58483096381485,-427.89830817600614,-581.8246424979952,-795.5896357900406,-22.384986924733603,-44.16922912338592,-66.23385080587053,-88.06189301845069,-174.16540715699006,-256.94034380960744,-337.2538870209661,-415.3561084127555,-564.5935822051886,-771.7310998347423,-21.744398909353023,-43.017212990224444,-64.44393226403068,-86.10865657274356,-168.8783843710075,-249.1919940025154,-327.29421539430473,-403.11832832450455,-548.0967390563943,-748.5234428049746,-20.48540688549931,-40.85638772052232,-60.58547577638791,-80.53390133213232,-158.62951886620903,-234.44721398753552,-308.2557887571654,-379.21295408421054,-514.9742732448881,-704.0659530765946,-18.67785753143884,-36.84048248002549,-55.23202245349967,-73.41336086223342,-144.97704409943358,-213.76442766509615,-280.5508784917871,-345.40511448046993,-469.323615594134,-641.7955010377225,2018-11-08
2018-11-09,,,,,,,,,,,-25.389290720546192,-49.565117219767714,-73.92159452353789,-98.27807063811386,-193.80819621439372,-286.4214874244452,-376.8698192712154,-464.0001418425479,-631.0653177897459,-863.8042588735083,-24.812579233837738,-49.907121103511415,-74.07558053757724,-98.5278632521903,-192.9637094729411,-284.6531857750681,-373.73421705853684,-460.6207465597832,-627.2836717092498,-857.4215214165854,-25.173812164557788,-49.267750169821184,-73.79547758483659,-97.26437379681931,-191.00294821796584,-282.2941455361453,-370.97683712268173,-457.2217819086476,-622.1827932942135,-850.9800559926991,-24.446315326747357,-48.62365316972334,-72.43900092560716,-96.25288149554348,-189.55513530000223,-280.1714916176502,-368.6806364083281,-453.7945742696504,-617.2615936511759,-844.6843787351331,-23.72746656699851,-47.32902769442508,-70.19141282116956,-93.31733557579386,-183.9481339296081,-271.98964226780595,-358.0670135946458,-440.8106992456841,-599.1683839074385,-819.8787767699993,-23.03907217394668,-45.70938161147891,-68.16602853881336,-90.63079835381424,-178.67230669201209,-264.74945358947014,-347.4932301700205,-427.7758287504145,-581.6504878889529,-795.3094452203796,-22.380546605332746,-44.159807796583074,-66.21920950393726,-88.04150833819784,-174.11848989867175,-256.86236428535267,-337.1450303966003,-415.2202499778305,-564.4053989780243,-771.4138826865935,-21.738461981573902,-43.004828959631595,-64.42482535960738,-86.08213077205582,-168.820787905675,-249.10352205840246,-327.1787416396327,-402.97818119694085,-547.8938939474092,-748.1721967850722,-20.47737416753282,-40.84042403053324,-60.56196734941578,-80.50294866927504,-158.57157521390585,-234.36459641237855,-308.1453411388835,-379.0676884037489,-514.7348958874323,-703.6742713098693,-18.671465024906475,-36.82742261949322,-55.21192890808895,-73.38570944288558,-144.91433332125018,-213.65838717095056,-280.39419315145494,-345.19401558813144,-469.01481610619635,-641.3946834781567,2018-11-09
2018-11-13,,,,,,,,,,,-25.390859672433002,-49.569678986273146,-73.93099040942172,-98.29457806010635,-193.87747448940434,-286.588084238061,-377.18058463602574,-464.50117203954676,-632.0610456209262,-865.7986511782192,-24.81507811581319,-49.91503164397918,-74.09003651108947,-98.55202339892236,-193.0510781664325,-284.84878186687445,-374.0841493056431,-461.17199168527463,-628.3491499567788,-859.5049230696617,-25.178338891322007,-49.2796684147868,-73.81624321327138,-97.2971814871112,-191.10999286813313,-282.52096231100734,-371.3704995864182,-457.8269128330861,-623.3181663020551,-853.158150276231,-24.452835869467513,-48.63986902503326,-72.46646710316591,-96.29531164562462,-189.6834185361555,-280.4312598150881,-369.12054012857436,-454.4546140080324,-618.4689108383893,-846.9592393035812,-23.744020291343634,-47.366359780194635,-70.25056933916258,-93.40293832220081,-184.16496809023246,-272.38527457430297,-358.68492726577375,-441.6840287542542,-600.6569966266641,-822.5203381329192,-23.067033001295087,-45.76929409086134,-68.25929579335613,-90.76202976803165,-178.9823362521022,-265.28176269272785,-348.2809563429828,-428.8537591426493,-583.4103363799516,-798.2971443367879,-22.420150353073815,-44.24283751082476,-66.34798491899016,-88.22030648407053,-174.51956659202648,-257.51885791314356,-338.09172937461767,-416.49202853643175,-566.4180814917274,-774.7221995294501,-21.78971700119078,-43.11037340638577,-64.58637219359133,-86.30432688421322,-169.2984869924452,-249.87142289054714,-328.27172205236116,-404.42800012784943,-550.1397377513587,-751.7694536527895,-20.54660695712625,-40.98250673726941,-60.776122926568,-80.79397680415042,-159.1877727959161,-235.33771241109739,-309.5047504579609,-380.8359190876355,-517.3879592811995,-707.7573976726967,-18.764946797431346,-37.01530466292341,-55.496671030310395,-73.76977487980741,-145.7104067952036,-214.88625249978003,-282.0738929175303,-347.3414535249402,-472.1218929894193,-645.9613447188688,2018-11-13
2018-11-14,,,,,,,,,,,-25.398528806599437,-49.587521070959426,-73.96035392727292,-98.33978695086091,-194.01325821202892,-286.86206736372606,-377.6393873637236,-465.1791653287395,-633.2788928727853,-867.9362740631384,-24.82444066547132,-49.93712332948961,-74.12690075582069,-98.60776770570507,-193.2086024898225,-285.1558291278635,-374.58391553897155,-461.90007523029453,-629.6330052407422,-861.7097839722512,-25.190111317428244,-49.307113054711955,-73.86165570880866,-97.36389582818674,-191.2903635224337,-282.86274238360215,-371.91461593358554,-458.60829210874715,-624.6659929232653,-855.4328216657814,-24.46732032218474,-48.67348207108847,-72.5202827388575,-96.37401027578238,-189.8882314572527,-280.80904718125987,-369.7106451172839,-455.2900034247481,-619.8807680570266,-849.3034591494179,-23.770339425472617,-47.423607274261826,-70.33958782714559,-93.5287895127884,-184.46355282133345,-272.89477969710265,-359.4421315386769,-442.71927339609397,-602.29457180116,-825.1049712840795,-23.1054061499662,-45.85013380890244,-68.3838408576191,-90.93476330854503,-179.36599018431428,-265.9131183755338,-349.19035144254167,-430.05997675821055,-585.2325299400194,-801.0777998359772,-22.469409682639725,-44.34367450443561,-66.50227741728747,-88.43122687576926,-174.97819963968726,-258.25552555956415,-339.1252134496655,-417.83101897982664,-568.3829949643824,-777.6563954215148,-21.8474897412529,-43.228607319989386,-64.76697394855186,-86.55197395553193,-169.82423708003523,-250.69398657389627,-329.3997921040574,-405.86653975570505,-552.2148137009347,-754.8253214846118,-20.61986371809337,-41.130839074146884,-60.99774527856798,-81.0916068553642,-159.79092224864308,-236.251345562983,-310.7355786174392,-382.38533267902005,-519.5863743481227,-710.9840584883954,-18.843579710231293,-37.171776306241085,-55.73241235534291,-74.08522833290812,-146.34704439426582,-215.84473954772113,-283.35862879004037,-348.9587817289066,-474.43284705967244,-649.3982854941678,2018-11-14
