,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2014-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-30
2014-05-01,3.250231914246797,-0.9655650028446416,-6.615227824320755,-12.160052147297392,42.57236457691761,225.1768120376837,453.76762669771415,648.1089712784888,1268.8225389563304,2423.4157668376865,-4.045093327477616,-9.713138224185514,-15.401043582148532,-17.04859877982517,76.8788143066813,295.53241551848623,506.51018024770747,704.2435183691123,1359.5214378767123,2712.3592470161093,-5.6529004235126195,-11.412292680320661,-13.05183078848495,-10.72968919343657,129.43592410531346,364.25191396878654,559.4291429856821,771.4176553080615,1465.9169265467208,3113.417352897988,-5.8220868588301755,-7.465988259662254,-5.2295630425596755,21.101690075561237,184.91436741330108,421.5076513930544,610.5505380313989,844.3459252907633,1575.7872842594807,3493.4455716436496,-1.6438163412119593,1.0266211071216276,27.805632354649788,53.19596046130482,234.57398903937792,467.4690852010681,663.2886077708099,923.4162762716296,1685.8151679714792,3732.7526629348285,39.33447776697221,88.77438785991762,139.29735895309386,181.69486076628527,415.0574944063046,613.4556778238621,878.736920780575,1243.9301352208422,2040.85144466997,3239.322622384934,77.49635672641762,144.27049848503884,196.87780789155295,234.54528044094695,434.14142162387725,701.7217912723281,1069.2941601262137,1474.7150528508646,2252.224087357259,3304.0081913006725,58.37959125260295,108.96796042950882,155.996765865817,199.9823092782317,468.36367251393676,837.3043082727963,1244.4621439950133,1643.1217986941338,3321.882948120765,3571.217837324366,62.130989591617436,128.2876557800264,195.3432705052328,268.76713187144196,638.4664722831658,1046.7394753039698,1446.7226567880862,1831.5498225854826,2671.811233955639,3851.8832109599607,100.70011956880444,205.35115485218193,309.7818839187421,410.16072080824233,812.4218068584087,1208.045024785286,2500.908697836101,2041.0653334068193,2761.11734158115,3960.911541735579,294.9552864775578,703.3851189614597,1074.4490512551456,1299.6388586695502,846.5418867128828,1076.4119828312832,1566.6861924624245,2037.3964786989964,2767.8565281520714,3725.9863013193826,2014-05-01
2014-05-02,4.150189914578277,3.989404501909121,3.4378065148207497,-6.352916259478661,-330.37499517143806,-483.70675078911154,-142.51225770667224,668.990737778222,2368.3737823010015,5070.6152537532325,-0.35913685804575834,-0.6481576594171656,-9.749502665432374,-53.57095862832011,-401.0393950829166,-442.9689286446592,19.985056487465044,866.9583100738091,2579.74070058862,5205.501918537251,-0.23877487610639037,-9.378863999226496,-52.43984777392734,-133.0951763638286,-444.17204189255426,-364.5403449322912,227.1413271506899,1076.1150345196074,2813.1066874583776,5316.588145134912,-9.164653108814832,-52.2516320987786,-132.04954810896697,-214.79173255878595,-470.8410686742827,-265.53015432078246,447.4625156507245,1285.8482359488407,3050.5985377374163,5440.351915545529,-44.57904773911491,-125.38773309252065,-209.33186186829698,-321.5958256038957,-481.8756350592921,-142.3743175878626,668.046612104692,1506.589207126628,3300.518735130958,5630.427691424731,-72.39597486536604,-117.06159663276412,-144.16669656098566,-163.84089675581345,168.70143857603398,980.7515617825848,1834.5089570539421,2705.359918496164,4592.2399820166465,7131.275166558509,43.84638887145411,123.54079512634416,224.3927300061332,332.40678997430587,1147.1023918861902,2008.53091113751,2886.105136395403,3829.7563540999836,5680.606721792981,8264.821948609664,169.87501081504797,382.0490703590658,612.0039263648905,816.6081390787658,1681.3470300579938,2563.3477538631996,3512.06356500159,4474.815090569406,5920.05850171193,8781.224321374437,214.66848774407026,436.32021176225317,649.4346517931554,866.1823624530371,1750.3126256242394,2702.0753839900426,3668.270714773709,4572.058299435012,6271.083740134607,8748.056715215731,234.88265012669308,477.18829140442904,719.6895013550748,956.2793086994243,1927.9133683388645,2840.0828735898103,3392.93756661292,4538.556495787227,6277.342371217732,8449.912942852825,149.42139004713317,266.1521413242681,386.34014627573924,554.7694155807403,1712.8062520851527,2638.951143543425,3452.9280584072403,4211.069729883166,5626.959723592765,7493.055131407251,2014-05-02
2014-05-05,34.75316232648936,45.56125373220971,9.109912710696108,-7.974227190076363,-372.7954250009061,-771.7990289845511,-675.9860591797114,-100.35020612244261,1030.042555061722,2786.5141445438494,16.975187030698635,-18.838258719929854,-39.08636637418567,-80.653487370123,-506.6374820423316,-816.611416854168,-597.523342164619,6.700237815399305,1141.1819033804932,2921.677146498434,-35.604101373750495,-56.287318534421274,-96.8730845335308,-201.0417422997698,-629.9413729791231,-817.5706943055702,-465.95838137864484,125.39558127173223,1274.7381568789424,3084.9513882563624,-21.09279182826492,-61.72141170803502,-164.83870664950337,-254.6976649318167,-694.7171936468367,-745.1207593005165,-270.10982883849647,294.2443883551023,1460.4800812282774,3296.7663962282822,-42.557408559922806,-146.79435863285607,-237.42104057518645,-359.6633511376749,-764.7702802271742,-674.8207093196906,-102.58374133624602,449.44843796470377,1628.718469454092,3474.545360196498,-110.850537005751,-218.98152897295404,-320.1188223401514,-408.6670145504795,-325.8625697916432,244.38715044410492,805.084057500062,1385.3922209046723,2541.0474260765477,4217.755364694574,-19.935240138828703,-3.6178839285876165,34.652108381887956,81.48622405884817,652.4170343528604,1217.5604639681114,1801.8777084300964,2412.3595609815093,3610.020459434483,5126.291068807244,108.55312653960937,260.85304104984425,429.09092107223114,572.0141137031933,1139.1918579767153,1726.3417734699324,2340.144750841733,2897.8257750708726,4235.718830241123,5568.957418132108,145.88316509566812,291.35414469616444,428.6202044759011,568.1087765981974,1156.6859910996354,1772.5365310928464,2332.5495730138355,2983.0251686888514,4051.579858015233,5469.513436093053,155.39803489935184,314.71220212089975,470.98635522033146,618.7465074507963,1182.4600773571583,1841.1837326006353,2533.7526790195698,2907.01001079299,3882.7053130891,5088.33793197514,174.95613699858495,366.2865006036136,544.0181810698705,696.443411201908,1077.9101837365888,1553.2696705303533,2054.724151821094,2510.092251443333,3261.933072616608,4221.508766519284,2014-05-05
2014-05-06,-0.2408765228608445,-7.074716144238209,-13.481692084321821,-28.91660296315149,-412.5812608249489,-789.3957403548629,-616.5716034639481,143.56120624099276,1893.7000284428068,4630.621252883837,-7.092297375304497,-13.328008063027255,-28.131228554879954,-77.45373850009992,-520.0402726632165,-792.96023277106,-474.91697620372724,352.30437553800584,2110.2934102317085,4812.34944577454,-6.188072917697127,-21.09679146108806,-69.56284186566609,-161.9811608852433,-614.520864484788,-753.7578047826028,-277.69760298743495,583.5170161585556,2352.2105105987284,4992.684451494919,-14.987901906991738,-63.49155474642612,-154.8816664723463,-254.19472089604824,-698.8907881299347,-689.3686929237665,-61.11919506025151,815.5581983642187,2596.8761089658074,5175.029757655342,-50.18161843477219,-142.88545029913485,-243.55455554524724,-380.2481718189265,-763.937758034288,-596.5553112854832,160.2382081498654,1051.6561519954412,2851.355470383598,5384.583934808441,-114.76334750021397,-218.31727000666433,-309.87678063800377,-387.70062553133175,-228.654641724861,526.2729489717894,1431.4569776136923,2296.6989971995354,4180.583539692627,6643.309116074408,-7.891032708212151,24.564855859875024,84.1226726627392,157.7399852814051,913.9892557483545,1826.1498147433595,2697.7918615806266,3651.1943172056053,5520.423520771961,7860.258099488274,143.00494802645972,337.7652704441516,557.7337394663336,757.9365893995746,1673.3231813142702,2549.435272654213,3507.9855500233098,4457.642826035386,6117.347472935158,8480.917427129927,220.9113002982549,458.93657891149996,689.2101529859538,916.8659155823552,1795.2502782176161,2756.973957502414,3710.16234611049,4645.49398427867,6235.258017366286,8445.9400380617,237.38791857772776,483.3468738888041,728.84179186439,966.3026311427784,1925.0291291316826,2870.13218848838,3603.8629157677788,4457.667077239341,5989.640037295001,7971.985931510339,194.17162673235634,377.5351663191177,552.5511828884119,737.5316206706848,1603.0476242310688,2392.683306771898,3136.2413074042997,3833.535008085135,5119.934669032169,6816.457803742494,2014-05-06
2014-05-07,4.204476087629359,12.613798017459885,34.2562764302254,60.2611452452893,115.26553058423451,202.1137005280725,729.5732008752238,1563.7449769860395,3512.9603111387696,5957.476701852836,7.825111048938652,29.152546677523105,54.356605709689575,77.88768128034735,129.26954328186912,301.44408885347366,910.1773008653036,1799.7355642008333,3741.406974354002,6004.622495134972,21.230085127658867,46.701695854969785,70.14000010961081,72.63955882373193,137.68462660978548,425.4083854269702,1110.481235634783,2053.506882412388,3983.698205923167,5987.600040392979,25.75302090051855,49.17631711933723,51.642702531687064,74.71427158395818,136.4924102743389,548.103066328993,1309.1984065748547,2296.832290714563,4211.515496298904,5972.875052997842,23.62051378551405,26.168433538749014,49.34080825887304,56.3498306215879,140.66822456429873,671.4830456746713,1507.1030129612918,2526.698577846473,4425.874681041896,6042.398044623842,18.48352858185217,34.924984987428616,54.95911551286372,83.71512050034653,609.6737803411306,1449.5119934859104,2487.2636001105275,3434.189005671913,5221.100960637152,7120.123421277618,105.45388765881853,240.06102567837297,385.9571133101781,526.817654609793,1370.075231664232,2416.6099418678496,3371.3267247388867,4349.129609060881,5923.898959107202,7801.919557892717,189.21324230616938,402.77642304066467,631.0540480122763,845.3024547257373,1895.5003863051097,2855.1951311687735,3838.493249500869,4669.062715158332,5536.972658358543,7850.628319030278,251.51798927459186,526.6843450630768,792.8083545531081,1051.8242465524818,2013.9673477826072,3000.581739861984,3834.696574926682,4594.61680427799,5793.955761758552,7471.058940735878,250.44706709854745,507.7912256350228,758.5670852601615,991.081208300624,1829.9436743342158,2594.9508925073023,2714.5617413771397,3796.5275243767537,5048.215758663282,6182.367028574925,55.15216788986527,43.0827861349062,40.504798816713446,120.2501039216877,1211.1909733310022,1925.973123633681,2464.4247739936836,2904.5605201817816,3600.853789795743,4350.380637117487,2014-05-07
2014-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59101440750692,52.622806223180305,98.65030426885369,163.89358314827996,561.1170833945907,1223.7141420949702,2178.175423918139,3248.220890434459,4930.297107805614,6450.711721865548,35.85817708649529,82.35772911023582,146.9033146016991,210.92018242662743,689.5408217377153,1439.9651612108937,2448.264250546359,3476.575456677514,5103.216747657076,6369.052446884278,46.95476561801104,111.5180457106444,174.78672555161847,278.0754987940809,803.1373975214156,1634.450451986304,2693.7803373999777,3674.7618704590714,5254.3213465903245,6282.53902235307,65.94718854387042,130.22377947303175,234.26694876478905,329.6716688654251,904.0619768740544,1812.944383126749,2907.365268486814,3852.331614929062,5391.1302461559535,6263.391145980335,134.13222643435438,281.29951884941147,432.06065995436074,575.3998856484177,1480.705353672347,2584.670388602899,3550.7351089795848,4380.063827566628,5758.7368517578,6740.002056487894,224.02927233515038,461.76084603179515,694.7989047246228,907.480753588723,2016.4525994818832,2992.4150236223795,3829.864521422074,4566.815789409651,5644.176900244318,6550.670472192171,277.3173458102001,571.0323694050294,862.0709835861053,1111.3276279862912,2091.203257608504,2933.598061888828,3675.488372976688,4336.383031907404,4613.937849831156,5827.581582454615,264.252541607525,521.7175170195769,755.4763841144522,981.5661049012924,1826.2070130468055,2570.9339980846853,3234.529463528059,3662.80746553425,4256.926267329545,4823.8303939461475,197.82802868985345,390.12647036170165,574.2106641261926,748.0951593303762,1414.7081438028763,1844.0130180112028,1701.4394274856168,2440.721017027943,2924.416689657286,3146.326133593393,-12.50583066956824,-88.61836682132343,-153.69604425171565,-143.2965332568674,600.1333427734935,933.1419601994712,1084.6407806541392,1173.029140359722,1307.2256887200929,1346.3645658628666,2014-05-08
2014-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76857109536661,40.13674046885285,83.36861073773184,163.9645586960405,647.3787294884696,1288.9902096556034,2174.2124765601475,3087.525728829103,4526.340996417624,4821.777207940206,29.171949350712907,72.82127861234312,152.43517372466658,243.82115924836944,778.2983335530153,1508.0844813847216,2410.9906197649834,3287.477081948062,4667.045614588569,3811.1964474542183,44.05025975808087,123.67951411393892,214.0731652249683,344.33596607170693,887.7402203080128,1696.709653382728,2621.4466741207725,3459.6801901441504,4781.082278416492,2868.801355008385,81.55655543022226,173.2445593797056,304.2756048092742,420.89862638004524,979.338946728898,1855.6008175679162,2797.9117173733393,3608.1175390646968,4867.235175568174,2451.6704206506256,145.0317590065756,288.9292894555492,428.625521570837,559.8601591132319,1433.5585640264471,2385.5170920240053,3214.4606144607096,3932.152298143541,4842.12458711394,5296.682402893552,229.134076149674,464.092847087637,684.3045448300472,876.0355833916037,1833.1431025160346,2671.0797033642884,3395.7128933155036,3960.5680974615098,4550.060741617897,5571.1753720495035,246.28025657210128,500.7377855338127,748.4480969550787,959.4731470249681,1800.9740556256074,2529.7059631475713,3098.387214564471,3458.6464253784798,730.7411375826341,4419.620449564594,227.88312490274348,449.4043659422532,649.8854042275889,842.9365722451876,1573.33279684218,2144.0579738829983,2506.129443908896,2743.4363898359297,2986.1729416176386,3107.7132833468495,161.1125054459335,313.37958248674477,452.0722446221371,572.8962425686987,936.3375580700158,1156.9513436837442,-1787.0874642063281,1418.0516271024535,1902.4218620134052,1416.4631723132334,-606.5970666344665,-1645.421623511682,-2573.0859777324913,-2961.2660607779,245.1996858893035,1033.568462056588,731.8594974263688,366.7237688942405,243.38076712569455,-66.58343307976611,2014-05-09
2014-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.179045934175747,2.9329522203927354,16.492262848684504,42.877195377216594,317.3446825993924,614.1245610369588,965.3108532392362,1412.6217597401555,2116.1323035581736,2264.009826141235,7.01080978236098,20.688414927837357,46.90304398035141,60.468374891666826,399.21095299019726,717.4079666361577,1087.0287115753163,1535.707823362187,2193.731343619118,2128.3279348802753,13.807793978430368,40.01107444103286,53.37789628031305,138.94137210968984,452.48517365380394,789.0442273663575,1193.154663758949,1640.565838949653,2256.4314074519207,1996.780457963061,26.557048292451555,40.34386090237831,128.0210607097879,207.91802563382498,480.2211254929134,835.7555269821023,1279.3422457196284,1723.4176962557976,2300.850526828086,1922.0472361766733,93.44680932906113,172.39488719089422,233.04525115150136,273.33369662852056,628.044948079536,1074.0346612547146,1525.9461073561688,1840.1856227401877,2237.7251295837923,2062.423564876721,116.4240274068652,218.4970838722329,298.13752088661204,355.7808269417146,803.5165499653231,1259.0770128549339,1575.9358076471544,1846.9373054945027,1918.2503847127373,1785.5255840141908,113.93285265674876,235.20843650678398,352.282443008,448.6552180220242,905.5792465186169,1223.921966409267,1496.1218887224677,1627.14582518104,1127.1164837373653,1268.6341393308248,122.599060485255,247.86102794266117,359.5318864289038,457.46300926961703,776.3767534820945,1049.1678674894938,1180.5363616891118,1122.136812688579,1005.5953787619364,600.3949390326161,75.6394102694776,150.3094134695457,218.37667093474738,273.4763612910101,404.497604201606,342.26322816290485,-96.99868266512931,228.21129659513826,39.3537043024844,-644.2744352432783,-99.7746151109468,-247.35473009284942,-377.5456281184888,-442.4049031197719,-118.54560480835062,-138.87907572252152,-307.9242111140775,-529.5725360614306,-991.877787272475,-1787.4891435306636,2014-05-12
2014-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4414145202043755,17.52104640556786,48.739803426033404,122.59830000297552,818.7965993789749,1735.840315163794,2807.061382044638,3857.6878252277675,5470.17307806405,6217.251615896414,15.897499926853925,47.386278197322554,120.32827931012253,211.11320938879817,1037.3110991531648,2016.2802097841559,3091.5858185585676,4101.314279887534,5643.8012571771105,5383.550094448205,31.738790323304784,104.69697236426896,194.38964605352567,373.60288301426226,1233.1803701446515,2265.6943006011425,3350.2282392506168,4317.985630677227,5796.316344397288,4603.693491761631,74.76960657142467,166.1042058116377,348.3788690090796,546.1055381649458,1403.8898482293516,2483.096350359614,3572.704061124561,4505.979692994297,5922.485151767934,4273.36178185232,226.85871977160105,450.60177308758557,664.6214720096814,860.9900343169502,1939.6235659778395,3042.695130818247,3998.432964198568,4786.475737335015,5904.6935716897715,6790.787245537911,288.46334873528576,577.6467762999437,846.6849757137061,1082.6521124802348,2192.5352393148933,3158.8645531780203,3954.946459094048,4611.21078116991,5466.666717213055,6867.7196251378045,291.63918380031464,586.049494943727,870.0384263585474,1112.5653253199052,2082.7264320687973,2883.2524426909513,3543.7089811021724,4022.8585553122975,1951.2774665376637,5736.6840452351025,264.52100086154405,521.5330146460692,752.5498341098719,971.6446070438651,1773.920928305044,2436.5850554493372,2917.745714819597,3303.169400819752,3834.320405313687,4482.369325984211,182.73728446351743,357.6308479101572,519.8828095508761,665.2370982497741,1148.3945422748075,1521.0803660802776,-917.8106131523382,2066.7166819031117,2870.3532963259204,2881.726189105306,-483.35082891372986,-1352.3164223277472,-2134.108722771176,-2452.2720626811606,534.3878310012151,1416.6320109184744,1339.3175018375769,1183.4870745352528,1348.1908377930522,1405.0570530366967,2014-05-13
