,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2015-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-02
2015-02-03,-24.852472492110337,-50.104343647249195,-75.61857245743795,-100.54404273433022,-201.14305256236844,-299.6068639682463,-396.6019076515713,-492.22648779790643,-678.3075297489315,-943.6321859374668,-25.258523074815287,-50.49145277234747,-75.70206831053157,-100.59038983271222,-200.2739556936084,-299.5083944951464,-396.129372880454,-490.9593875293401,-676.0830852035647,-940.3762570909898,-25.241623119402483,-50.444182092726685,-75.34141508428246,-100.45678148571263,-199.8606485901767,-298.4636718736565,-394.6838698210272,-489.3470775208747,-673.5682102592646,-936.2513729563293,-25.215484609894222,-50.09979196487998,-75.22808400288017,-100.28201320786849,-199.92315687857993,-297.33589369178105,-393.1489678375454,-487.6356214211505,-670.9476635567914,-932.2530770988271,-24.902335360798123,-50.01259939298593,-75.08455660378664,-100.61825914867329,-199.10658795739153,-296.1315189885935,-391.7886693574585,-485.82831134667526,-668.7158729819416,-928.1401619948692,-25.07404520387926,-49.61845436905026,-74.11733719475573,-98.76073394344289,-196.04793682351186,-291.69572564291343,-386.2400230221353,-478.0782442076411,-656.5240718183429,-911.397657022862,-25.001059955182313,-48.913124122046376,-73.04383453160156,-97.29158540484698,-192.94403195493993,-286.9787877774784,-379.5889695529559,-469.60814812302567,-644.4995744929744,-893.8505747600408,-24.59685990118021,-48.10868625927451,-71.83267754233604,-95.65715036886496,-189.69679235808178,-281.8071810222855,-372.58367636542215,-460.767693265737,-632.0086430062756,-875.9172202843565,-23.77037741593199,-47.11422607068947,-70.6616409073947,-94.03964198921682,-186.15003065342057,-276.92664975085745,-365.1106287960183,-451.5805344573947,-619.317200648859,-857.7655826121952,-22.49091735703841,-45.18532815565884,-67.82053517686847,-90.77848597884476,-178.9642952159483,-265.43050380397415,-350.20146198399027,-433.1671699954384,-594.113822234568,-822.101855114181,-21.598724808168193,-42.437987048749434,-63.69146746638689,-84.77095818001615,-167.73666619146434,-248.92065731093615,-328.6794955100695,-406.1850481548005,-556.671351310207,-770.8232607353111,2015-02-03
2015-02-04,-24.852562960778272,-50.10415411996031,-75.61488889044585,-100.53361274670175,-201.05302364726606,-299.32236770965926,-395.9795261270639,-491.11283250576946,-675.7876193224652,-938.0765257789027,-25.2584331979426,-50.4880303686348,-75.69221414874802,-100.56939519272342,-200.15126314020443,-299.1578122920488,-395.4050524458414,-489.7110769333191,-673.3682752928437,-934.5440067589084,-25.23939243375355,-50.434497057416394,-75.32170587422516,-100.42035617857398,-199.6948325117525,-298.03531742749465,-393.8439530332518,-487.9455940925086,-670.6349315235473,-930.1201470655503,-25.209758678472266,-50.082313440471594,-75.19561779962984,-100.22681917944288,-199.7072093950353,-296.8225509035776,-392.1863792644159,-486.0743397044794,-667.7901190356644,-925.8148462562194,-24.892612629107628,-49.98585912115759,-75.03711836807891,-100.54065390902902,-198.83687868906497,-295.5267921947607,-390.69555167646183,-484.1012103771491,-665.3234859003551,-921.3900932271094,-25.039683482743687,-49.538639648805415,-73.98765361885273,-98.56810958204775,-195.51878953130537,-290.6773642117756,-384.5831587562977,-475.6550649672665,-652.1970343321401,-903.3863068764961,-24.93231547214681,-48.76419915146391,-72.80905290120026,-96.95548229471791,-192.11912666272906,-285.5195191590649,-377.35778574197036,-466.4853443186515,-639.2427296853334,-884.6188534877496,-24.489248166608647,-47.883223602189844,-71.48361135871527,-95.16875948170114,-188.5744181823884,-279.9176826937552,-369.795919285566,-456.9705398286852,-625.8633010323488,-865.5258105468256,-23.626902066960938,-46.815545358630416,-70.20189819847252,-93.40565870068724,-184.74892321205402,-274.627269414397,-361.80185880448505,-447.1502781180351,-612.3360611717995,-846.2879856773787,-22.283862205568433,-44.75595957761509,-67.16504653168957,-89.88032395339545,-177.05687796076174,-262.40135490598107,-345.9456183385937,-427.5871379597455,-585.612148678902,-808.6574818577694,-21.300343150551278,-41.83982021363713,-62.78385757894746,-83.54426343261267,-165.18578305376445,-244.95442282932171,-323.20669661363377,-399.13770755934377,-546.2561269517885,-754.9035871398048,2015-02-04
2015-02-05,-24.852374617530764,-50.103793708800495,-75.61538697485594,-100.53636601917597,-201.08852925612726,-299.43417993444723,-396.21531434554913,-491.51497464997703,-676.6555461417877,-939.9526807519401,-25.25823735067847,-50.48860513860699,-75.69493143361132,-100.57650433229509,-200.20001614897697,-299.29491092107605,-395.6766596308221,-490.157944284492,-674.3011581420267,-936.5093102812139,-25.23983387319883,-50.43737647816218,-75.32863541212987,-100.43421210031364,-199.76087609781695,-298.2015444472802,-394.1552067693949,-488.44314758963833,-671.640602439946,-932.1804087240467,-25.211536039305972,-50.08880153893104,-75.20837166145745,-100.24916694807149,-199.793487211181,-297.02026136133543,-392.5391847060839,-486.62506972747474,-668.8709264616992,-927.9713223769254,-24.89633906399011,-49.996835622151465,-75.05670447313055,-100.57255264878145,-198.94423875228847,-295.7572676844684,-391.0916041763069,-484.7067117733154,-666.482616552138,-923.6420543750008,-25.053470072432255,-49.57040881810677,-74.03900561734179,-98.64376197906282,-195.71806326274677,-291.0424380696475,-385.15916944885663,-476.4854396666203,-653.6628313257002,-905.9984661663495,-24.95854219799694,-48.82016623445086,-72.89641437024692,-97.07897805713972,-192.40831172692262,-286.01827965538877,-378.1127550738581,-467.5371744807086,-641.0027359337405,-887.5382641767667,-24.52708227056829,-47.96111094388604,-71.60313703804354,-95.33433649183854,-188.94944408884697,-280.5473276815858,-370.7246394611516,-458.23686851663933,-627.8847866905326,-868.6995078204699,-23.674349034076194,-46.91416693516925,-70.35374740674263,-93.61510759700846,-185.21299118974724,-275.39041160342015,-362.902609266514,-448.62057347122226,-614.5799759073981,-849.6742683610937,-22.352601800842848,-44.898630595729635,-67.38304922997517,-90.1793587249879,-177.69347941344802,-263.4075822814749,-347.33745900894667,-429.3669847176508,-588.1561187172786,-812.3694238954313,-21.396606789593072,-42.03085459835539,-63.071811917658906,-83.92987672747174,-165.95940243617588,-246.11178642311506,-324.7445439094431,-401.0536948898714,-548.9618416139564,-758.9068410652502,2015-02-05
2015-02-06,-24.852644189176306,-50.103747632767245,-75.6137990230598,-100.53115945696567,-201.03887907813652,-299.2901656221396,-395.91749096404556,-491.0019702116407,-675.5191508047533,-937.3772593510399,-25.258164438860966,-50.48692074779348,-75.68996222542832,-100.56528225646161,-200.13338932876832,-299.12041034015476,-395.3334879783056,-489.58635525020895,-673.0760759064015,-933.798462889974,-25.23874513511257,-50.432524159437435,-75.31806722619963,-100.41413854389089,-199.67291756714343,-297.99149596325344,-393.76119114239293,-487.8047062779691,-670.3153770536713,-929.3226697125964,-25.20865751686491,-50.07932209108706,-75.19027190131837,-100.21823362574833,-199.6815751336316,-296.7717423996305,-392.0919824736427,-485.9167985014703,-667.4422866120376,-924.9624102352832,-24.89098948361272,-49.98161438445345,-75.02990101827399,-100.52918236913473,-198.80741229212938,-295.46783641366335,-390.5881395735312,-483.92576757305505,-664.9449590459728,-920.4791672397075,-25.035446869353414,-49.5300683231183,-73.97468894230198,-98.55008208471187,-195.47111890097227,-290.58113100318883,-384.4183633153616,-475.40153833768846,-651.6890014168109,-902.2139282945537,-24.92674287611715,-48.75181538740348,-72.78899471063318,-96.92589312957006,-192.04102775888157,-285.373336457842,-377.1222363590971,-466.1362631291686,-638.5784620133925,-883.1400452512909,-24.479003940573506,-47.861392612628855,-71.4494580249343,-95.12030315986792,-188.4579311593917,-279.7124414526329,-369.47633705367934,-456.51039829707844,-625.0113308260443,-863.7000249515643,-23.6119738350027,-46.7840425450004,-70.15305885988947,-93.33762799952382,-184.592138292765,-274.356145856438,-361.3901750535023,-446.5644862669036,-611.2628563312136,-844.0881739810516,-22.25858098990051,-44.70257502793766,-67.08274158708542,-89.76601497337533,-176.80203427568807,-261.97234797413864,-345.2988893734114,-426.6707180384486,-583.991660930174,-805.6682498474208,-21.25063717097934,-41.73751971272408,-62.62617887384038,-83.32654139927274,-164.6983700643099,-244.14224383395842,-322.0151736864031,-397.52368771414785,-543.6959018732821,-750.7387688736727,2015-02-06
2015-02-09,-24.852730118813856,-50.10071831953293,-75.6022157856516,-100.50262874354073,-200.82434544587085,-298.66639588720585,-394.67737129630757,-488.98981184880677,-671.6232871490402,-930.1383090981287,-25.256316401192525,-50.47605710216317,-75.66367264460749,-100.51175242263369,-199.84749118928113,-298.3685003317469,-393.92406110417164,-487.3783784962985,-668.9415072752611,-926.2837564190179,-25.232165230842035,-50.408259066951786,-75.2690480284148,-100.32509321669318,-199.29600480925964,-297.0958185553263,-392.1681115436677,-485.38097035864655,-665.9201569477282,-921.5151490831106,-25.19464687113146,-50.03688279757277,-75.11148102087284,-100.08631816195589,-199.20138551165388,-295.72589010197044,-390.31240156882905,-483.27505272829893,-662.787185285332,-916.860583661686,-24.86741815756099,-49.91683414974139,-74.91685352194412,-100.34749027304163,-198.2205707462997,-294.26806855273844,-388.61883064387143,-481.0657663053546,-660.0270815938347,-912.0861497508242,-24.95921873454273,-49.35639353734824,-73.69626530068552,-98.14395751274925,-194.44974823138847,-288.7895146515082,-381.73047525481684,-471.7261957298234,-645.8368085917459,-892.7439151371377,-24.79119251269291,-48.46726517402123,-72.3489640526827,-96.31114007092881,-190.6563840829195,-283.09769720481034,-373.8516819078627,-461.80487948607174,-631.9727438656817,-872.7942288566026,-24.297637458227584,-47.49236076716943,-70.88752824799808,-94.3507620911329,-186.7976977526161,-277.0629930577189,-365.75781246861897,-451.6789248432281,-617.8180811980856,-852.6553614950317,-23.401212707251435,-46.35388064782347,-69.49787734955237,-92.4469356614832,-182.712230966586,-271.4071061739192,-357.32821148265424,-441.34438477313745,-603.5935696843808,-832.4728123201246,-22.003088503536862,-44.180836270318935,-66.2931544096428,-88.69692616468743,-174.62011199470547,-258.6321538065515,-340.75508814036675,-420.88133871779496,-575.5965486465088,-793.1911458988056,-20.951693623068188,-41.14367459914985,-61.729535810867134,-82.12293433381521,-162.24918491124345,-240.4094016156032,-316.96009197461365,-391.128427546987,-534.558992092254,-737.4132959001026,2015-02-09
2015-02-10,-24.853019329122773,-50.10206761698181,-75.60486567479424,-100.50636315357491,-200.81622763077462,-298.61728144013784,-394.55653628440405,-488.76817609470476,-671.168063284644,-929.2856052250823,-25.257124976720476,-50.47836103663697,-75.66690331748437,-100.51501729633289,-199.8323496015676,-298.3050809057123,-393.7816712539875,-487.1305405336078,-668.4579939161778,-925.3964365722852,-25.233427967947964,-50.41068728525118,-75.27129619331538,-100.32573874892012,-199.27072908496703,-297.0147582425171,-392.0005625023135,-485.1036130083529,-665.4048065982304,-920.5896215844758,-25.19584453259008,-50.03786822536743,-75.11089599625902,-100.08196738103672,-199.16361494520868,-295.6248270358801,-390.1177872736931,-482.9674689704194,-662.2391957115381,-915.8952493061113,-24.86767150189958,-49.91505146366894,-74.91177065756888,-100.33621670671954,-198.16883860748726,-294.14519416602775,-388.3956132136775,-480.7276650702313,-659.4453151720282,-911.0800548742409,-24.952128412864823,-49.33971642968636,-73.66911224732468,-98.10340468322988,-194.33774528434822,-288.57704157594264,-381.40245979779036,-471.2799613773375,-645.1346786617522,-891.581716650263,-24.776541666204235,-48.435504706707746,-72.29897998115601,-96.23977473610933,-190.48461394705927,-282.81102735865045,-373.44586536510934,-461.27480250949947,-631.1704908591294,-871.4929631653224,-24.275046179491014,-47.44526734760724,-70.81505404034314,-94.25041904764979,-186.5824709042036,-276.72926219081387,-365.29887418504734,-451.088707862005,-616.9348607082133,-851.2304322083196,-23.373229816928784,-46.29731250942433,-69.41244165274291,-92.33205185655383,-182.4788431431641,-271.0484905018559,-356.838325450071,-440.7140001955853,-602.6451155567336,-830.936127456398,-21.973072373760623,-44.119662956137645,-66.20061770573865,-88.57169669697637,-174.36362312884836,-258.2351570524212,-340.20559851739927,-420.16627241356946,-574.505347475163,-791.4001619159674,-20.914580279455755,-41.069320889962036,-61.61671619302431,-81.97044146497811,-161.93111536114827,-239.91149574526472,-316.2658768102921,-390.22212726081284,-533.1650048635462,-735.1187462356828,2015-02-10
2015-02-11,,,,,,,,,,,-25.257272962370763,-50.478033379226424,-75.66615679498733,-100.51409137804038,-199.83792498063576,-298.3224595339534,-393.8077635979541,-487.1366578899492,-668.3650470171078,-924.930182712,-25.233164385410966,-50.409795316636284,-75.27042632177162,-100.32522426650752,-199.27898812462067,-297.0352457419749,-392.0247076559418,-485.10093471777964,-665.2928420319681,-920.0805123084989,-25.195336853566157,-50.03726193636064,-75.11076580343737,-100.0832425587769,-199.17520723479424,-295.64869511765426,-390.1380595775729,-482.95548216395014,-662.1064911575653,-915.3417464505435,-24.86743839519982,-49.91542894987123,-74.91341901761608,-100.34013932396121,-198.18387757530064,-294.1717219934542,-388.4101305275444,-480.7054814727233,-659.2889727603158,-910.4805878797498,-24.954580966502725,-49.344998623445285,-73.67717417093664,-98.11452372303017,-194.36033530801473,-288.5874379737457,-381.3758003424491,-471.2002414274082,-644.8575956008781,-890.7796026732633,-24.779678582632894,-48.44186433934047,-72.3082658226948,-96.25126929316183,-190.48400709018347,-282.7736753724157,-373.355064181785,-461.1034508736336,-630.7317083059172,-870.4669750593403,-24.27597846776562,-47.44379275369891,-70.80982928467189,-94.23840853409024,-186.5337594792691,-276.6275118301304,-365.1160718242905,-450.78944200038325,-616.3088658862955,-849.966073130375,-23.36593933704841,-46.28100887359895,-69.3867266617633,-92.29535094517885,-182.38910329604022,-270.877700649825,-356.55107052230744,-440.27618858781887,-601.8347209466042,-829.4435444439873,-21.95674150526004,-44.08381289174728,-66.14401142872339,-88.49067028926399,-174.16615969476806,-257.8870852917787,-339.6813540561651,-419.445617650564,-573.3427908247597,-789.4818163718337,-20.87265183866954,-40.98439787649913,-61.48723424084285,-81.79426876438644,-161.5585323587853,-239.32565952670535,-315.45132693703533,-389.16735585616834,-531.594731080055,-732.7099382482409,2015-02-11
2015-02-12,,,,,,,,,,,-25.257521681367933,-50.47813144909935,-75.66650573066028,-100.51370280731899,-199.81875639808885,-298.2587941674806,-393.6676647321043,-486.8993248238329,-667.9031963877887,-924.1395496769594,-25.233149979693554,-50.409895546577424,-75.26993924626427,-100.32284928192226,-199.25091392054787,-296.9555284066279,-391.86169468233743,-484.8369729654194,-664.8018785171648,-919.2645507607449,-25.195408791710605,-50.03678926657072,-75.10836252705543,-100.07721627170028,-199.1370058636827,-295.55085005103797,-389.95143535451774,-482.66455863305634,-661.5868732771264,-914.5007126035545,-24.86709903911537,-49.912953735344836,-74.90752604424492,-100.32791761755965,-198.13383908972554,-294.05338817593747,-388.1981602017619,-480.38643497819555,-658.7397472521975,-909.6141043656046,-24.94743912120259,-49.328809411302416,-73.65136313879057,-98.07661199182976,-194.2538189776605,-288.387195781744,-381.06783491199246,-470.77822137673826,-644.2096363855237,-889.8264142259612,-24.766234401380768,-48.41204893327635,-72.26076017783359,-96.18275623238581,-190.32181388929274,-282.50437795483833,-372.97083314703906,-460.60423467454893,-630.0163056098211,-869.4571472677803,-24.254125808574386,-47.39900985413837,-70.74156409936535,-94.14477202582444,-186.33304680225814,-276.3124874343638,-364.685145265019,-450.2478472129782,-615.5607161896668,-848.9336931920249,-23.34031974432076,-46.228917217080095,-69.30762706910217,-92.18827477643369,-182.16771540853932,-270.54039390228627,-356.10310274004735,-439.72298855608517,-601.0822555298109,-828.4178773108661,-21.928108730654987,-44.026107360286005,-66.05740040818985,-88.37474455183741,-173.9395781849515,-257.55527314754585,-339.2482287553031,-418.91454012127156,-572.6254241639982,-788.517842412808,-20.84667840753992,-40.93350645632012,-61.410962082362815,-81.69295560775731,-161.35926697372577,-239.0316880635132,-315.065769491767,-388.69488875478095,-530.9625692652623,-731.8799556355528,2015-02-12
2015-02-13,,,,,,,,,,,-25.258100126073558,-50.481637674905556,-75.67484243985538,-100.53046719673455,-199.91443857671766,-298.5030855041679,-394.1146566902348,-487.59676609629844,-669.1498784459882,-926.2183286800266,-25.23528104968818,-50.417601878840536,-75.28525848130053,-100.35087966227351,-199.3767666215441,-297.24426944505205,-392.3660270846911,-485.6003245525937,-666.1172403013097,-921.4097378289766,-25.19984443153553,-50.04997743161234,-75.13312221496851,-100.11998715166393,-199.29588443032003,-295.8858361188934,-390.51467086657976,-483.4932042488357,-662.9695613538645,-916.7115186819922,-24.874396354769882,-49.933277783432985,-74.94440607482147,-100.38863799054698,-198.3262368831614,-294.43527599881054,-388.8210784727588,-481.2788410236189,-660.1889712438176,-911.8883096991815,-24.97364338669222,-49.38707490458477,-73.74329732788921,-98.20855562938415,-194.57594500455207,-288.95059174445817,-381.90222974159144,-471.8882451767448,-645.8761329600721,-892.3131241130127,-24.80873534559968,-48.50073480095998,-72.39737078927148,-96.37280051826792,-190.75300526665075,-283.2050929957056,-373.9493436398912,-461.86121171098307,-631.825988255935,-872.0793136346495,-24.309996545582486,-47.51375275146819,-70.91705042809176,-94.38580247394825,-186.84356502480836,-277.0993296269309,-365.75265986132,-451.5926157211151,-617.453033700371,-851.6293555614061,-23.406109062932103,-46.36164420099429,-69.50809775483961,-92.45776255086011,-182.7135271529826,-271.36691130542863,-357.2068606442698,-441.10144155707485,-603.0041134682965,-831.1310880306198,-21.996879041410004,-44.16503279672779,-66.26642220067333,-88.65546705792343,-174.49752829016853,-258.3879144040922,-340.3537040734401,-420.2905863153138,-574.5342681304597,-791.1875916035442,-20.915767837112494,-41.06961592030255,-61.61553278017328,-81.96578966934787,-161.9026719112216,-239.84280357774708,-316.1419817427244,-390.029646473545,-532.7996771994519,-734.4226387517851,2015-02-13
