,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2018-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-30
2018-05-01,-25.148074757829065,-50.101774926096866,-75.52120530835231,-99.23567288761777,-196.7055743361721,-290.6910809170498,-382.203394663068,-471.58682424112214,-643.5961606726574,-885.1943265820022,-25.028512273568637,-50.399035240249574,-74.18504556352654,-98.70185340845825,-195.31084965623103,-288.7189036520666,-379.9232694937525,-468.7637462746585,-640.1930668674938,-879.850768950118,-25.43480145205131,-49.156533289957906,-73.7440200875312,-98.64303900684322,-193.80778695354527,-286.8540427975528,-377.45822759360317,-465.7194514614805,-635.7990941796797,-874.1135449575286,-25.148090853391004,-49.11711041198486,-73.27814236473756,-97.46631538215888,-192.51323697654232,-284.92093984365226,-375.4065330372007,-462.8221535454188,-631.2853263519365,-868.4332030825849,-24.59174377551419,-49.491636480314014,-73.48561792474736,-97.78879354629731,-191.81815539321894,-283.3629897956559,-372.5400042915222,-459.7751398277545,-627.9840073995086,-862.740172693776,-23.946188009234618,-47.651587804755756,-71.27695536156996,-94.28480651367498,-186.0815268681474,-275.490501487869,-363.1841731170776,-447.7819119434596,-610.6983695171164,-840.3667258548023,-23.315129558993565,-46.395947617092446,-69.39972399443755,-91.80351909984299,-181.21891419763392,-269.15720469481585,-353.7550337378959,-436.1683327015703,-594.9753148889783,-818.5605241180381,-22.705032464747717,-45.1867626107036,-67.59495068939307,-89.42189964836388,-176.65070637026434,-262.2025596300194,-344.6159503537376,-424.8985190130485,-579.5867535156505,-797.2530478821357,-22.1201607536979,-44.02291388000051,-65.85361463053096,-87.23513553623239,-172.09583153692466,-255.43862009673407,-335.72128097443175,-413.81578614194456,-564.5897789365008,-776.6037063288289,-21.45098965414377,-42.00857415384162,-62.488504525143796,-83.34444441362483,-163.62949073060364,-241.71995460501992,-318.10433686532906,-392.4939473995762,-535.9840195996908,-736.5181797675938,-19.396684405026903,-38.6012212341041,-57.74180628324905,-76.38438226030911,-150.77399279455628,-223.21973328443897,-294.25918146159233,-362.7875100077348,-494.7982251625738,-681.168602488526,2018-05-01
2018-05-02,-25.149239242671282,-50.10372620961549,-75.523076934091,-99.23651875188602,-196.68731684525795,-290.63522877256963,-382.10411644398346,-471.43276650512087,-643.3056174961546,-884.681138332563,-25.029455376884748,-50.399872654178836,-74.18506461826463,-98.69882234271236,-195.28445603367695,-288.6518222672622,-379.811647133771,-468.59393965365246,-639.8840421230675,-879.319623442144,-25.43503475409822,-49.155609241379885,-73.74040509613141,-98.63480181362385,-193.77182609210195,-286.775386210501,-377.3326517061637,-465.5326632408662,-635.4711618020826,-873.5637812840607,-25.14731747452292,-49.11313579272529,-73.27014579812939,-97.45271288256546,-192.466805092497,-284.8312404615187,-375.2658740351148,-462.6180167897519,-630.9384621934589,-867.8651449897084,-24.589385225941868,-49.4843865133731,-73.47358922539655,-97.7700701150147,-191.76213432337227,-283.2634975400664,-372.3861383851534,-459.5556946750135,-627.6197203625795,-862.1566643941504,-23.938973098752207,-47.63505187473738,-71.25058328089533,-94.24737072586987,-186.00059439163905,-275.35495160992514,-362.9826342127907,-447.5098108358254,-610.2779155811088,-839.7356398283905,-23.304115606474475,-46.37412571567228,-69.36715860991305,-91.7600256076332,-181.12084840956442,-268.9929793914257,-353.5202464912437,-435.8600867071546,-594.5182682750755,-817.907542893503,-22.693230821106965,-45.16146577198815,-67.55555377754143,-89.36737176855951,-176.5305792074759,-262.0111435000165,-344.3510775757393,-424.55895601803644,-579.1025650457415,-796.590575109967,-22.10456912684771,-43.99091561433296,-65.80505911763811,-87.16955628986008,-171.95955392311993,-255.22811273931896,-335.4360821095762,-413.45686807281913,-564.0945677411878,-775.9484086004829,-21.432367684514105,-41.971685825271464,-62.433288134352715,-83.27020780287936,-163.480571211189,-241.49731414969915,-317.8109720858771,-392.13501381806776,-535.5121903031194,-735.9190317150154,-19.378477216654318,-38.56516558470837,-57.68807168785368,-76.31365793617795,-150.6376996683686,-223.0240031177022,-294.0099780151096,-362.4911226677752,-494.4217175653163,-680.7043026367292,2018-05-02
2018-05-03,-25.150531311839142,-50.10657639501521,-75.52790502228004,-99.24411546461124,-196.71676821475933,-290.6974230680728,-382.20754534913317,-471.57831306396474,-643.5172609600872,-884.9203082637804,-25.03090967258853,-50.40334523546341,-74.19111689709877,-98.70921381487273,-195.31920169281022,-288.72180244765616,-379.92389421004356,-468.74746867181887,-640.1000589929148,-879.5549176148143,-25.436885784398257,-49.16020722451023,-73.7491629272027,-98.6490711449179,-193.81276710261378,-286.8540570011554,-377.4540662251605,-465.694184157944,-635.6908615784823,-873.793692563213,-25.149906456275325,-49.12021400751891,-73.28220721840255,-97.47081568709577,-192.5146530761972,-284.91883704120085,-375.3963668582675,-462.78703486731115,-631.1610310154852,-868.087959958996,-24.593233170382934,-49.49398756138373,-73.48854604538447,-97.79169129432242,-191.8162941986593,-283.35887537475276,-372.52358573476783,-459.73030688656047,-627.8436568850825,-862.3710943015116,-23.945817895931896,-47.64996712567613,-71.27395087494482,-94.28002523525792,-186.07452069083416,-275.4710305695646,-363.1360015060134,-447.6922252866117,-610.4902982352677,-839.8921713570865,-23.313775142470917,-46.39417550973884,-69.39767988838182,-91.80128237613346,-181.204263421169,-269.1137923451358,-353.67010687906605,-436.0298476240914,-594.6959878957957,-817.9769623274012,-22.704047316970843,-45.18300674840866,-67.58762456412995,-89.40953764902468,-176.6098915262099,-262.1198690795215,-344.4797028755512,-424.69763535457577,-579.2215292672955,-796.5460121839392,-22.11458458327092,-44.01039119866591,-65.83373960983945,-87.20672115179269,-172.02595061817976,-255.31468961179593,-335.5327121556821,-413.55144424939016,-564.1359732285298,-775.7720807904623,-21.438546728373197,-41.98299469905098,-62.449391013122124,-83.29040195185799,-163.51082503925937,-241.5254936312104,-317.821557948564,-392.1100226103499,-535.3592018686229,-735.4530997465846,-19.37589153475966,-38.558455354544634,-57.67665240662541,-76.29606431735364,-150.58452897913952,-222.91635014412208,-293.82879838799477,-362.2202244076244,-493.92760611537426,-679.7798598289031,2018-05-03
2018-05-04,-25.151945027420087,-50.11005939506757,-75.53420805193099,-99.25400429009738,-196.7576758994188,-290.8038265463692,-382.3906693029355,-471.8442585306955,-643.9865515538081,-885.8031144523977,-25.03268005976047,-50.408101337502,-74.19915611165024,-98.72187757248477,-195.3713096644825,-288.84455412246234,-380.1242177643394,-469.03297880493443,-640.5960644332088,-880.4740385756947,-25.43949251083708,-49.16647605188979,-73.75966446048238,-98.66581968107377,-193.8783461823209,-286.99400617323477,-377.67270709131435,-466.00084041069897,-636.2148123180662,-874.7520190512031,-25.15337080997758,-49.128269423483445,-73.29594140408076,-97.49365092508884,-192.59541711263327,-285.0757429431977,-375.63427082005194,-463.11590143636806,-631.7140220221632,-869.0872719819373,-24.59746034456631,-49.50443172076382,-73.50757062243295,-97.82217925070758,-191.91183666872968,-283.53114272425637,-372.7782865056011,-460.0794543431665,-628.4250186683569,-863.4076354361353,-23.958824423265405,-47.67929515226031,-71.32024826338824,-94.34529575568357,-186.21668494869115,-275.6959090300561,-363.45597483993674,-448.1204463860883,-611.178740751842,-841.0796785742671,-23.332915992385978,-46.43266830300121,-69.45533464464668,-91.87817016221359,-181.3638415803254,-269.36870821478703,-354.0332686845319,-436.51565379596633,-595.4714413445413,-819.290309161809,-22.723843320336016,-45.2233272464388,-67.64885089525963,-89.49220196489682,-176.78703921837712,-262.40636388115774,-344.88883877530475,-425.24394582075035,-580.0862669826172,-797.9865405698013,-22.136834385169053,-44.05607785320795,-65.90332758852736,-87.30116783756534,-172.22876330172784,-255.6413947610831,-335.99659214124887,-414.1669291606513,-565.0968032949936,-777.3497539169763,-21.468438882779456,-42.04314771575084,-62.540331345349074,-83.41427936889387,-163.77186426494745,-241.9381658589235,-318.4005856288064,-392.8680399932657,-536.5144590139982,-737.3283306405602,-19.416170609833554,-38.64032733306084,-57.80051081636853,-76.46241976988298,-150.92987413434219,-223.45296222750045,-294.57141348482907,-363.1824128589447,-495.3901647816368,-682.1639258964212,2018-05-04
2018-05-07,-25.1527839894991,-50.110629566319915,-75.53344110212933,-99.25135519827016,-196.73395297540247,-290.7421292900672,-382.3042193523588,-471.7432018658765,-643.8660399089808,-885.6525714938015,-25.03287926698209,-50.40666727589046,-74.19626313423444,-98.71570558275275,-195.33866633969387,-288.7740883533281,-380.0333217488259,-468.92803930534546,-640.472956076869,-880.3200623275163,-25.43844112598783,-49.16338386725235,-73.75391010392195,-98.65580389103954,-193.83645777588953,-286.91677128833595,-377.57834158787466,-465.89313370392097,-636.0900136489681,-874.5957222999708,-25.151571834886177,-49.123470250800565,-73.28731560879118,-97.47868196378869,-192.54456050937156,-284.9943408312087,-375.537357626881,-463.00666055403633,-631.5883693731118,-868.9299119910418,-24.594863829027595,-49.497518595838514,-73.49479907242302,-97.8014829652827,-191.85325917210926,-283.4474041569005,-372.67991800505234,-459.96964139483634,-628.2990989016463,-863.2502258787076,-23.95032344900341,-47.66093254938016,-71.29216456224638,-94.30730829079955,-186.15361716541702,-275.6182054813571,-363.3668159134363,-448.0232094499055,-611.063237920913,-840.9389768832984,-23.323917828698605,-46.41705566058832,-69.4340745542778,-91.85302784875844,-181.32405533009194,-269.3174146962508,-353.97389950998866,-436.44830915191415,-595.3821403384213,-819.1896489338649,-22.719905342092666,-45.21576810270885,-67.63755819453148,-89.47755129848176,-176.7609552403622,-262.3720820119051,-344.84658442049647,-425.19144944861307,-580.0125945194969,-797.9175353774773,-22.133520835483942,-44.04983183161624,-65.89428645442538,-87.28972338978396,-172.20919215054428,-255.61375808146698,-335.9587112513947,-414.11740157970553,-565.0337039747516,-777.3024142228572,-21.466530865499127,-42.039323159910715,-62.53449330057799,-83.4062189807904,-163.75355647235568,-241.90820942916127,-318.36111572311097,-392.8245118242072,-536.47964240122,-737.2953303611837,-19.413368518242926,-38.635018847960524,-57.792889354778374,-76.4529062939497,-150.91630239504593,-223.44150076988694,-294.56655215263874,-363.18459981810076,-495.3871209320224,-682.071749658777,2018-05-07
2018-05-08,,,,,,,,,,,-25.03600433533781,-50.412512059820614,-74.20450302536739,-98.72578021632278,-195.35466236190098,-288.78665760588393,-380.03624048571504,-468.92756101406417,-640.446464047529,-880.2228998261612,-25.441307903735026,-49.16849869002958,-73.76102043732733,-98.66453053876292,-193.84955100169276,-286.9239864125849,-377.57679784776985,-465.88841947807305,-636.0553293369842,-874.4889882431285,-25.154098335527483,-49.12777365221345,-73.29332643758289,-97.48641074762051,-192.5542424199935,-284.9961097344907,-375.532294709899,-462.997362594921,-631.5454571410777,-868.8136368925711,-24.596922060739214,-49.50114436881739,-73.50032370911993,-97.80840884255909,-191.85941530467016,-283.4442647598846,-372.6720069775887,-459.9556901979977,-628.2483460814904,-863.1253750027612,-23.951412344840513,-47.66198955836879,-71.29274668679741,-94.30651362647549,-186.14350937979845,-275.60337237636486,-363.3457949902395,-447.98646379727586,-610.9821931808237,-840.7808420596884,-23.32226946996847,-46.41296847453391,-69.42751049232893,-91.8437275420827,-181.31000503722032,-269.2971782519179,-353.93793753639454,-436.3914130570122,-595.2770249360938,-819.0065310122928,-22.71760448158042,-45.212244229277275,-67.63315693669963,-89.47277879263356,-176.7501192648482,-262.34538625497555,-344.7989551947562,-425.120517536787,-579.8908182906041,-797.7172162838096,-22.132841480708596,-44.04791381045481,-65.89068446624304,-87.28368322040907,-172.1874656376272,-255.57089448055805,-335.8925464795229,-414.0264554149497,-564.8907477667788,-777.077803758546,-21.461554266388607,-42.02916179461768,-62.51905858864379,-83.38508368716715,-163.70912346312866,-241.8389897773225,-318.2659023875455,-392.7032821291515,-536.3058222101513,-737.0161220176998,-19.406916997729294,-38.62202716056045,-57.77336528340596,-76.42691261022301,-150.86429235182902,-223.36363937554876,-294.4619374502662,-363.0509340092583,-495.1771322403773,-681.6866134086913,2018-05-08
2018-05-09,,,,,,,,,,,-25.037371388274117,-50.41474904012671,-74.20685243800352,-98.72711577866848,-195.33745990499,-288.7270534537828,-379.9050086075978,-468.68988871885153,-639.9338649960569,-879.1607248748379,-25.442348203752818,-49.16948104972941,-73.76116445520348,-98.66220125348022,-193.82276201917233,-286.84812685231424,-377.42062690161447,-465.618818872072,-635.5024856277046,-873.3747047626316,-25.15438217824594,-49.12682297035532,-73.29031507021878,-97.47924495859647,-192.51650297791755,-284.90202524297223,-375.34797152909476,-462.6938521227987,-630.9502488599812,-867.6455508082395,-24.596220941014586,-49.49787579443763,-73.49342988320912,-97.7957374314721,-191.8104566475517,-283.3317822603324,-372.4614879986334,-459.6207760241349,-627.6112958900653,-861.908880720558,-23.94480977908392,-47.646650996536025,-71.26790119609981,-94.27008326617336,-186.04330970411866,-275.4046298621282,-363.0218205405372,-447.52179872153255,-610.1767937682127,-839.3727226639685,-23.309539711030894,-46.38480124711799,-69.38284254051322,-91.78004286537532,-181.1478766203748,-269.00951323031734,-353.5095829441169,-435.8033434893978,-594.3113382759104,-817.438356483847,-22.696971330313048,-45.16730422414401,-67.56278991071414,-89.37443245584444,-176.52732534981203,-261.980516784139,-344.27437111759,-424.4154230381017,-578.7862565803953,-796.0211862465725,-22.103831570681535,-43.98784982370925,-65.79914334639122,-87.15928802550144,-171.92223126043888,-255.14435288408498,-335.28549482397204,-413.2233759135536,-563.6831275723016,-775.2900174547858,-21.422859778865607,-41.951139724987996,-62.40090011281353,-83.22378656577754,-163.36734046785136,-241.30114465311476,-317.52516146148594,-391.76089631186267,-534.9731036763222,-735.1017801197504,-19.35627093826713,-38.520359800715184,-57.62073759925953,-76.22401680837119,-150.45975165874785,-222.76216402901804,-293.6670069548396,-362.0662111730961,-493.80063546663564,-679.6710515660245,2018-05-09
2018-05-10,,,,,,,,,,,-25.038122399783845,-50.41566902200668,-74.20706433038734,-98.72605772454105,-195.3195756412324,-288.67225559697243,-379.7766022113376,-468.46292917540717,-639.4730252163074,-878.211351751319,-25.442704099885873,-49.1689419306035,-73.75955774079793,-98.65806028860146,-193.79716308703902,-286.7776430500519,-377.26847956608674,-465.36415900292116,-635.0079589173129,-872.3741683823057,-25.153863046352292,-49.12480822495385,-73.28623523310256,-97.47132548620563,-192.48241796871494,-284.813301835831,-375.17027437828585,-462.4104628885058,-630.4204361385723,-866.590778784564,-24.595059614738908,-49.494300203737524,-73.48637793671303,-97.78353569095297,-191.76742360995212,-283.2245052153261,-372.2606527946117,-459.31126396516913,-627.0465650501128,-860.8038241450108,-23.939011318502082,-47.633586806589136,-71.24686085941252,-94.23912897873211,-185.947804417952,-275.21516758043543,-362.7230062142151,-447.1045499699688,-609.4673583719682,-838.0456142746673,-23.29794471483156,-46.35755956228014,-69.33852506833426,-91.71560257164468,-180.98954022685922,-268.7415532187782,-353.1231896196803,-435.28166537617733,-593.4528567191526,-815.8851830698671,-22.675830313543827,-45.122717226919804,-67.49431409272553,-89.28059425465858,-176.32478241494073,-261.65835354594776,-343.81692188999955,-423.8015228334241,-577.7878818923405,-794.2515466880353,-22.077755549758606,-43.93456427770606,-65.7184777599896,-87.05061117055737,-171.6949799934005,-254.7804573498276,-334.76515096707607,-412.5237240935248,-562.5479632309218,-773.3124955201113,-21.39026241681386,-41.885280247566484,-62.301021195240764,-83.08716592194202,-163.07428748567878,-240.82874410012425,-316.84819135699854,-390.85298323752136,-533.52431134029,-732.7053025783359,-19.307695943070442,-38.42084956356565,-57.469431784287785,-76.01944725687426,-150.02423913739705,-222.06936187103986,-292.6905864181687,-360.7883438229877,-491.8765584782117,-676.703364182277,2018-05-10
2018-05-11,,,,,,,,,,,-25.039303717950286,-50.41765180421686,-74.20951416505343,-98.72912686930616,-195.32842198758422,-288.6856118999677,-379.8055710255872,-468.53306922362685,-639.6835403488874,-878.7848944368102,-25.443631645200487,-49.170210447103145,-73.7615831749477,-98.66092290681247,-193.8059943837718,-286.7920279727965,-377.30403893442167,-465.44684166314164,-635.2399139020597,-872.98510736697,-25.154411400850893,-49.12593729848488,-73.28834633215988,-97.47491569131701,-192.49133895388303,-284.83018670639456,-375.215233137436,-462.50777853347097,-630.676272425668,-867.2422597443847,-24.595626632815126,-49.49589825829302,-73.4894125292976,-97.78839702073864,-191.77683563420214,-283.2451198410173,-372.3157091084339,-459.42324253166487,-627.3273637933817,-861.4935956150293,-23.940641318320907,-47.63629960210864,-71.25052251755214,-94.24368891525651,-185.96365741078324,-275.26575090182354,-362.8309885030168,-447.2864802699704,-609.8594798242517,-838.9065708159449,-23.299311815012544,-46.36131546180869,-69.34535898803742,-91.72685448693143,-181.03544577559734,-268.84498568273625,-353.30056892681216,-435.55305308400295,-593.9776548024768,-816.9309293144868,-22.681347536955528,-45.136493252316924,-67.51738491666593,-89.3151702764014,-176.41632990219944,-261.8245177887379,-344.0770957889366,-424.177540692277,-578.4574952062194,-795.490643940479,-22.090022481484528,-43.960922107604574,-65.75938313302782,-87.10753342323102,-171.8258088837374,-255.00617207091506,-335.1067106602834,-413.0020687329237,-563.3562599315571,-774.7376143122844,-21.411999067102577,-41.929995715998444,-62.36951811451802,-83.18203322669294,-163.28497783678125,-241.1762598491863,-317.3520776228581,-391.53045104781984,-534.5980810849835,-734.4898362795207,-19.34495057071505,-38.497119078509186,-57.58526349551316,-76.17581777367177,-150.3541911986335,-222.58896156336687,-293.41688564222557,-361.7351223958601,-493.31357643033436,-678.9981485079106,2018-05-11
