,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2018-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-31
2018-02-01,-24.757941644540292,-49.76208590050908,-74.69555680162816,-99.98910469340484,-197.01337932452105,-291.8600945993659,-384.54393192872817,-474.99606302580895,-649.6673892832515,-894.9772478127959,-25.069049208968938,-49.95653857966411,-75.31498353001177,-98.9879888227428,-196.7011928162541,-290.8770824783485,-382.78343429333523,-472.483329550164,-645.9281283230348,-890.1795020810837,-24.947564317182817,-50.24985734794403,-73.9790145602615,-98.45725542246097,-195.05052852153767,-288.66394713079546,-380.27023205573585,-469.66681609641233,-642.489818050539,-884.718080538636,-25.36202829611971,-49.03145024307867,-73.57547790179237,-98.44857982444387,-193.65712628020074,-286.95986205736085,-378.0110563096242,-466.8564735915393,-638.3661872005409,-879.2950350966421,-25.087453208018516,-49.02021665558017,-73.15094850353867,-97.33234890099669,-192.48040498765477,-285.19535893109025,-376.17308022453716,-464.1980854545151,-634.1259002003844,-873.9343352667105,-24.3752509322156,-47.73865545009283,-71.55763397767666,-95.15441055207674,-187.87560881956713,-278.3640159024691,-367.1323712439921,-452.8680853896346,-618.698148839957,-852.5063471403078,-23.659116260334535,-46.45784886229799,-69.70157223416855,-92.72742594262144,-183.2218932558501,-271.51276380204524,-357.9737942609455,-441.7055988063637,-603.4057672202821,-831.3491299800626,-22.83508944298416,-45.33670784461699,-68.02087299277105,-90.49446731322864,-178.7853378594238,-265.2462906711215,-348.9781728637422,-430.8520055843577,-588.6067178108758,-810.5094591156826,-22.038996075901903,-44.23882457206476,-66.36867869694134,-88.29087054619515,-174.75178492730478,-258.48370555051355,-340.3575382711291,-420.183873964432,-574.3943263138705,-790.3947589430409,-21.661848949519282,-42.305797906736515,-63.119654352859094,-83.96191681037067,-165.8300634503222,-245.6508584950842,-324.0000476794448,-399.63800632977575,-545.4610725500576,-751.5482026420945,-19.53879129126928,-39.10621504985632,-58.61086288649177,-77.92837653321523,-154.20541451492204,-227.94292203774955,-299.831117838022,-370.21088497860876,-505.5655984205085,-696.3956326615523,2018-02-01
2018-02-02,-24.758821560093686,-49.7639621609108,-74.6984023726323,-99.99187975421484,-196.9978372476918,-291.76718860924376,-384.290261331743,-474.48644540224313,-648.422537289858,-892.0775967377656,-25.070014232123313,-49.95852489681817,-75.31699435890027,-98.98901842886765,-196.67330388025744,-290.75428518766614,-382.47887695391665,-471.9031818455146,-644.5832272307932,-887.1251896940437,-24.948566992152802,-50.250899496089104,-73.97906052420228,-98.45442533926592,-195.00526168019982,-288.50377020142537,-379.904018711188,-469.0037053728065,-641.0248190826082,-881.4881532143438,-25.362385072341837,-49.030493532049476,-73.57197360354874,-98.43955768371167,-193.58996999884994,-286.75620706279597,-377.5771503432793,-466.107060104706,-636.7810721608556,-875.8862629706402,-25.086615565387692,-49.016225689113675,-73.1421362675878,-97.31466204121327,-192.38624684434848,-284.94168130707715,-375.6630857106241,-463.3554766126309,-632.4127970762551,-870.33535488446,-24.36379543273047,-47.70990928087498,-71.50865206792398,-95.07814095837574,-187.640070096825,-277.87404673656556,-366.3073977759517,-451.6462931053704,-616.452704160053,-848.1502551572185,-23.628931186269966,-46.3901515231171,-69.59255557331221,-92.56840634232186,-182.80869700157695,-270.76670253177497,-356.8279968453449,-440.08884465789055,-600.6095692830314,-826.2244574265603,-22.78228100453547,-45.22199369055791,-67.84072895253138,-90.2402906592551,-178.19829618945312,-264.25951830992676,-347.52043831556875,-428.8431489566334,-585.2663835026179,-804.6381890277164,-21.964292184547062,-44.081389692921285,-66.12669534055672,-87.95800553019804,-174.01917937275277,-257.2801476563136,-338.6028582973783,-417.8008722814544,-570.5275927722147,-783.8202952868837,-21.54998931452704,-42.07917232861985,-62.774585990224594,-83.48960359314063,-164.80641105468266,-243.99868064640532,-321.64051540826097,-396.5037269915972,-540.5740673371436,-743.7083478245945,-19.37256749566166,-38.764965253004235,-58.09216566907647,-77.22522056190829,-152.72151070205788,-225.61442655704707,-296.5970260870068,-366.0194230054292,-499.38432005805817,-687.1615957540646,2018-02-02
2018-02-05,-24.760024682743946,-49.76665117882106,-74.70295057537227,-99.99920314886522,-197.01877608655496,-291.8037537646753,-384.3232409139072,-474.47519299526147,-648.1371493797697,-890.9798858373891,-25.07138668420507,-49.96179026244932,-75.32292779283057,-98.99760363087621,-196.69692208599272,-290.79150468363997,-382.50477488759475,-471.8731127120956,-644.250753264289,-885.9509148878698,-24.950287694187168,-50.25544619597366,-73.98610106261404,-98.46481565778492,-195.0317580000974,-288.54007134658866,-379.9194985227551,-468.94870651716246,-640.6348107474345,-880.2280872103826,-25.364873623988426,-49.035813368426886,-73.5802843406938,-98.45173229631824,-193.61854039260186,-286.78899983395206,-377.5785216103156,-466.02250433664597,-636.331893138183,-874.5394177287285,-25.089433711705063,-49.02214776803072,-73.15167206453913,-97.3282179178637,-192.41552832876937,-284.96780631959683,-375.64529250117937,-463.23493971078415,-631.8987850246699,-868.896685303371,-24.36797301022598,-47.71832510997856,-71.52105865551745,-95.09388232472968,-187.65274197299533,-277.84330380422125,-366.17334980335517,-451.344082523584,-615.6522101735221,-846.3508486435414,-23.63136201720161,-46.39264025818642,-69.59381067794938,-92.56542350489678,-182.76243610024034,-270.61805833507543,-356.51008343265005,-439.54697709207574,-599.4817755880999,-824.0567506929233,-22.776618139921073,-45.20664392945607,-67.81379690673094,-90.19701259534354,-178.05263483017868,-263.9445993299937,-346.98155358717895,-428.03074007934106,-583.8042981968645,-802.1145089886163,-21.946181153860607,-44.03883932851994,-66.05736304086028,-87.85562223483514,-173.74754850441704,-256.7845409918354,-337.83372748399756,-416.71933948785954,-568.7589107682597,-780.9658215666063,-21.498608361956354,-41.97332910974307,-62.61216554562598,-83.26496489045114,-164.30812764993817,-243.1879075083711,-320.49057120683517,-395.0065449264072,-538.364315691286,-740.2956127211306,-19.29097624121186,-38.59888053388045,-57.84126934451995,-76.88794611366154,-152.0341938802975,-224.57451683988742,-295.19815690541344,-364.246482078747,-496.78508920236123,-683.0742977904506,2018-02-05
2018-02-06,-24.76392802168908,-49.77941073393673,-74.7282341704149,-100.04536959061822,-197.22132048237552,-292.3157539809181,-385.334184964198,-476.17333587200926,-651.6866183967785,-898.0843516645543,-25.07829881423201,-49.98239799899368,-75.3622608039408,-99.06297042498036,-196.9527027475611,-291.39695446216876,-383.6533415393258,-473.74638152875326,-648.0352824114568,-893.3482870880688,-24.961738768042302,-50.287713228500934,-74.042311194029,-98.55635461764092,-195.35008845379684,-289.253633116135,-381.22539853117235,-471.0232648963927,-644.6925695384881,-887.9494397147313,-25.382850165384156,-49.08057242598669,-73.65728815505892,-98.5735687387743,-194.00489681324257,-287.62018453739915,-379.0484026962397,-468.30164065021694,-640.6530872366134,-882.5810593827115,-25.114407551837772,-49.082388579015486,-73.2522132847273,-97.48262116350438,-192.87762710386863,-285.92613269602384,-377.2925467048748,-465.73055265192477,-636.4906862551513,-877.2688546305436,-24.427662530683257,-47.85042477832411,-71.73258429892809,-95.40111552109362,-188.45565532508022,-279.3305332066513,-368.51507070899186,-454.6751618280929,-621.2766082211824,-855.9447437506217,-23.733895543918027,-46.613775485010954,-69.94253705589378,-93.06055756905354,-183.9414042995241,-272.6461354083832,-359.53492248515715,-443.67263388422225,-606.0570381200628,-834.7674336108677,-22.92754276032524,-45.52498333099476,-68.30656533300171,-90.88084673047058,-179.5855778393297,-266.47430696174797,-350.6120763151687,-432.8504806708843,-591.2103045132994,-813.7953138383242,-22.138504475317077,-44.44200296574449,-66.67616159577435,-88.70473110885911,-175.59343787412746,-259.7312295846981,-341.9696339404137,-422.1156338205386,-576.8672865465677,-793.4732058473442,-21.76917239755871,-42.51392094255321,-63.42828554846644,-84.36885879779615,-166.6014463930896,-246.7417980928164,-325.3778444951257,-401.26939852874136,-547.5194213442944,-754.0920629371801,-19.613079056140073,-39.252543963544554,-58.82824934977623,-78.21382396229028,-154.74672762572152,-228.71000550308486,-300.7988332873151,-371.35757202680554,-507.0181769924807,-698.2078521494853,2018-02-06
2018-02-07,-24.764475602232245,-49.77697114876656,-74.71976347684102,-100.02507671733534,-197.1045678436769,-292.0165848256019,-384.7503613003165,-475.1981098920551,-649.6449156697051,-893.8873823624389,-25.076746407506235,-49.973961332271884,-75.34358910811716,-99.02856118651562,-196.80089394628004,-291.0415957939994,-382.9887405718313,-472.66848812147066,-645.8534785886952,-888.9657257933886,-24.956618724201874,-50.27071731004125,-74.01121857844561,-98.50338391935185,-195.1586112627365,-288.8343111117564,-380.4691118304452,-469.8279736143014,-642.3477744838617,-883.3616720878234,-25.373037242971435,-49.05459985424373,-73.6116890973865,-98.49985144927058,-193.77230379356047,-287.13274729698105,-378.19755957574046,-466.9878760068741,-638.150834083199,-877.7907640097619,-25.099674142581463,-49.04585938711863,-73.19063120652251,-97.38741618887576,-192.60088302591143,-285.36623853365984,-376.34030709054275,-464.29221023249653,-633.8262655742838,-872.2698619863738,-24.391115163024935,-47.770913187617424,-71.60649424014514,-95.21981806595602,-187.9915110077048,-278.47666034355785,-367.17160251183384,-452.75932048928064,-617.987668979411,-850.1752179827504,-23.674921329181572,-46.48713699599126,-69.74316268366884,-92.77801315135032,-183.2694111232329,-271.487647651409,-357.79980325732254,-441.2874873168179,-602.1703243198419,-828.2810109889331,-22.841734466140146,-45.34392456332972,-68.02614118033752,-90.49139797188258,-178.70963450005874,-265.02173311394023,-348.50947416546757,-430.026826114055,-586.7763167859582,-806.6654494345894,-22.028618363323755,-44.21138837530337,-66.32196758099906,-88.21823652817613,-174.53030610548558,-258.018076193585,-339.5354281421724,-418.90091319660894,-571.9506667821461,-785.7760149415185,-21.61115735024324,-42.196816495223494,-62.94821830578091,-83.71698908858858,-165.2283484901302,-244.58803869144953,-322.38954116797714,-397.4157020429926,-541.8395921390172,-745.4587762919488,-19.412176504232313,-38.844173652216455,-58.211176052877434,-77.38400561746668,-153.04457081532072,-226.11026181876397,-297.2731382660979,-366.87510174490956,-500.54478451183365,-688.5777341027296,2018-02-07
2018-02-08,-24.765108589364466,-49.777866314150074,-74.72228288912825,-100.0293936342874,-197.12741418074825,-292.0627354360761,-384.8185386403269,-475.2767631957095,-649.6907509890007,-893.7231710495425,-25.07707698016042,-49.9757315051549,-75.34719394602837,-99.03550549541657,-196.82894290043998,-291.09288550024746,-383.0605718990248,-472.74687927792127,-645.8903951303674,-888.7753504311572,-24.95769136677733,-50.27395365309597,-74.017465357039,-98.51409547088672,-195.1918791867355,-288.8906678624561,-380.5436387415156,-469.90470747403623,-642.3728246449195,-883.1399731283905,-25.37487264684307,-49.059773990261675,-73.62096467674314,-98.51458563237705,-193.8101577431272,-287.1934466140176,-378.27306554083333,-467.06123476420726,-638.1625406670996,-877.5350521455546,-25.10266438971616,-49.053452937187046,-73.20297806945004,-97.40577195628988,-192.64262462203814,-285.4300678184474,-376.41483248790087,-464.36002566599984,-633.8220970649274,-871.9754470479606,-24.39699888835426,-47.78262255228151,-71.6240328548937,-95.24320431272713,-188.03699699669914,-278.5328954829631,-367.22113467144476,-452.78344529020967,-617.8970459211212,-849.6975119511562,-23.680759420411036,-46.49861006358394,-69.76019323552683,-92.80012483764395,-183.30231806407633,-271.51398324921115,-357.8006057985565,-441.24201533928135,-601.9625063358338,-827.5754848867089,-22.846225768922544,-45.35145610499948,-68.03607886181138,-90.50219322643235,-178.71385841156723,-265.00042919857447,-348.4418905016374,-429.8909872128308,-586.419374859995,-805.6964352494731,-22.02890621110563,-44.21033161108771,-66.31899320254641,-88.21166518513485,-174.49821047275964,-257.93969727520505,-339.38879398639847,-418.6601882717575,-571.4167864673265,-784.5229372340764,-21.601663978030327,-42.17622498422119,-62.915790130956196,-83.6705614533647,-165.11360063091158,-244.37912044579673,-322.0527388345323,-396.9138854736179,-540.8911831832761,-743.629526321346,-19.384566955155,-38.78540899368453,-58.12000017470733,-77.25699336180503,-152.75139190167204,-225.6125663635047,-296.53405375128335,-365.862748962319,-498.92673155511636,-685.9557656589845,2018-02-08
2018-02-09,,,,,,,,,,,-25.078670518784,-49.979688330519636,-75.35516268402128,-99.04870963315022,-196.89551580462017,-291.2725229137293,-383.38452705742895,-473.2543639629597,-646.8769319344815,-890.6238948332966,-24.959799957450166,-50.28030878292246,-74.02882126008075,-98.53361293454411,-195.27984072094603,-289.1020353883591,-380.90787132555863,-470.4633698215649,-643.4271976258176,-885.0632263846105,-25.378453436105275,-49.06902130263058,-73.63767260297391,-98.54313415146449,-193.92270543674414,-287.437418597549,-378.67976268918085,-467.6722700080461,-639.2823256917648,-879.5321012196032,-25.107882986444526,-49.06688274783667,-73.22716973275445,-97.44542596171773,-192.78246097948082,-285.70790438409597,-376.8674675707628,-465.02649105452974,-635.0087560470067,-874.0481638197614,-24.41517878043228,-47.82474027463313,-71.6924025130424,-95.34322523846977,-188.27494904882266,-278.9444515995451,-367.8480720310155,-453.6581799798013,-619.3292341926956,-852.0398304697746,-23.71300799345606,-46.564432324583684,-69.86068800618152,-92.93798719007074,-183.61366594865845,-272.03939787138285,-358.5756472458646,-442.2879955267484,-603.5895532053339,-830.1316869932552,-22.88471829375764,-45.432281071712374,-68.16124182438803,-90.6756787585877,-179.10141068131207,-265.6376124278255,-349.35000833667755,-431.084837281051,-588.2125776306441,-808.4315626852489,-22.077523662052478,-44.312100809131024,-66.4751180376585,-88.42573192272438,-174.96190606490202,-258.67432957808984,-340.4091585224634,-419.9758872566755,-573.3479987246988,-787.4051880029602,-21.66888506424806,-42.310033118851436,-63.11732203427077,-83.94225334677293,-165.67105421289438,-245.23193219698348,-323.21125586701373,-398.3814934111957,-542.9899916351478,-746.6963029624042,-19.45909773701396,-38.936070115501124,-58.346992453840144,-77.56101161538106,-153.36702121086338,-226.54173749301322,-297.77999666998585,-367.429300746285,-501.1388742417064,-689.1412245249503,2018-02-09
2018-02-12,,,,,,,,,,,-25.079650679731877,-49.98285938632042,-75.36118152181149,-99.05924323439373,-196.9301182499866,-291.31755712050926,-383.42771900870036,-473.27677003705924,-646.7933762708274,-890.2532740184531,-24.961590241819792,-50.28531302924182,-74.0379740898931,-98.54867160113044,-195.31750765117067,-289.1465874662,-380.94669575502377,-470.4758953917664,-643.3231662998573,-884.6620898870583,-25.381238871582767,-49.076383848073306,-73.65047114520398,-98.5626792968547,-193.9613167886966,-287.4801066623677,-378.7120508392086,-467.67283256376845,-639.1567660052597,-879.0993361601412,-25.11206658187332,-49.07709166651665,-73.2432612919704,-97.46831962006766,-192.81999010969994,-285.7467155007836,-376.8903968134634,-465.0121012984201,-634.8589854376344,-873.5809045869287,-24.421025921313223,-47.83453779882798,-71.70543287060647,-95.35791047833195,-188.290947958888,-278.94480835436127,-367.8108836330241,-453.56262571731725,-619.0639945043267,-851.424956281978,-23.714461570155976,-46.56644405743887,-69.8629597597201,-92.93933239511088,-183.59942710976395,-271.98792612020713,-358.4654314117495,-442.1011967172099,-603.2033466113135,-829.3710799030907,-22.883129046719013,-45.4272199511518,-68.15190599994767,-90.66009471465307,-179.04859372509623,-265.5260532500955,-349.16186432209906,-430.803859852761,-587.7074947907836,-807.5320703387856,-22.070724204167213,-44.29632487324133,-66.44964611719696,-88.38849901044318,-174.86593325781956,-258.501769607446,-340.14376513810794,-419.6039195015495,-572.732755358084,-786.37496560015,-21.651222709470222,-42.273731513994264,-63.0616898642391,-83.86544192477899,-165.50136878700943,-244.95563841972273,-322.8167523992404,-397.8621764111497,-542.2016764495968,-745.4291896146997,-19.43099561109674,-38.87859986698378,-58.25991713910511,-77.44348057458114,-153.1236884329112,-226.16733523144364,-297.2680561225831,-366.7710460986005,-500.14922683063674,-687.5470748777933,2018-02-12
2018-02-13,,,,,,,,,,,-25.08236079725775,-49.9868854598612,-75.3662528086829,-99.06325127007045,-196.92187049753326,-291.2865336141491,-383.3525016538532,-473.1155715494144,-646.368000700086,-889.3491880738381,-24.963367501275833,-50.28768424638627,-74.0397333114851,-98.54819839061588,-195.3023829564666,-289.104964623048,-380.8516780644545,-470.28470691325197,-642.8560412552425,-883.7142287097384,-25.38220637304105,-49.07636581020926,-73.64863786896976,-98.55779186386968,-193.93949777495757,-287.42701075001776,-378.59489054599806,-467.4507481941599,-638.6496811650518,-878.1086998276162,-25.111656938591604,-49.07420925641632,-73.23805709867857,-97.45927273710011,-192.791222555547,-285.6807458581859,-376.7482139005246,-464.7569042722651,-634.3111556632533,-872.5465856417995,-24.417136552302242,-47.826085406237894,-71.69195624037678,-95.33822163557289,-188.23412752364925,-278.81239120757914,-367.56468618913857,-453.1779108155577,-618.3660444664843,-850.234063073762,-23.707569472164366,-46.551096650506686,-69.83801880205662,-92.90227098206944,-183.48689226769818,-271.7623776861801,-358.1003413033492,-441.5828593444923,-602.3635413195644,-828.0336303915907,-22.869490655350454,-45.39553910984384,-68.10035297044453,-90.58462128562876,-178.86010670411065,-265.1980341149276,-348.6805883624228,-430.1630333928466,-586.7401869186948,-806.0658355296773,-22.046340066529208,-44.24394667301255,-66.36840217113594,-88.27548541848192,-174.61338695568088,-258.09596707679407,-339.57841210721784,-418.87664905186614,-571.6741175318914,-784.8189281698976,-21.613192292820756,-42.197964006347824,-62.94762548726085,-83.71176524840992,-165.18813365092655,-244.48047960487793,-322.17613010453715,-397.0560006818895,-541.063018955414,-743.8058641233506,-19.390449857502198,-38.796819417632676,-58.13684707114149,-77.27891658119987,-152.79221352902437,-225.6696860077325,-296.6045651921823,-365.94227911803154,-499.0018621323568,-685.9580908201806,2018-02-13
