,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2012-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-31
2012-11-01,-25.82232989060811,-50.10441736017002,-75.35271975643352,-101.41923343164243,-201.26477989305948,-301.03335970372456,-400.5282606542404,-498.70901313165314,-690.3463707730139,-958.3574563629776,-25.67483895796737,-50.364100726947086,-75.326222695421,-100.54934626635821,-200.8858963898737,-300.80595921149734,-400.61374395786527,-498.1545174604675,-687.751480528065,-955.1918763914571,-25.249282627227668,-51.03935091652489,-75.98974934940424,-100.50864846249127,-201.59763754731063,-300.95127237805025,-399.54075213576084,-496.9622543393666,-686.6779212638892,-950.9137818688451,-25.794314373380892,-50.740725246532044,-75.26423094746086,-101.01488076612307,-200.90215487015348,-300.3500303272415,-398.9035305993606,-495.8806759283275,-683.9652891422922,-946.7655938522666,-25.228607880551102,-50.57803000603782,-75.22570849281658,-100.40396426668636,-200.45613679036603,-299.96340789104175,-398.70230694817263,-494.926875247378,-681.328332600016,-942.8562185679352,-25.164581606263727,-50.43136977363193,-74.98860058714453,-100.05353245095657,-199.56326476208852,-297.76793633877196,-394.7997905567861,-488.95780146801906,-670.5717746170287,-924.1462542593449,-25.03912979632414,-50.00708865890324,-74.66440825468526,-99.51228943715893,-197.72093237691445,-294.22993148548375,-389.1800386803393,-480.9207116466862,-657.5936332178228,-903.2708102727219,-24.804183953193906,-49.084012903471546,-73.71391174092568,-98.20864293975548,-194.71764204832482,-289.6682477625271,-381.4084222095273,-471.03746274908275,-642.5196571710172,-880.1061507016227,-24.431187234465614,-48.296872167321816,-72.49224737217662,-96.50899910856933,-191.4634017493733,-283.19977926977185,-372.82881980932734,-459.8727008409084,-626.6518545406991,-856.0233365021606,-23.385642924690153,-46.55429742782906,-69.38383460687756,-92.24333246940621,-181.85823181276695,-268.8878917905048,-353.77278835427614,-435.1884527913258,-590.855752156823,-806.7249620853811,-21.483154905719125,-42.37569885589201,-63.528944242015044,-84.43831339035339,-166.77624159239605,-245.67808658718425,-322.0248069209588,-396.1506356612522,-537.7402407708125,-734.5776213519509,2012-11-01
2012-11-02,-25.822137595875567,-50.10425387284832,-75.35189716830065,-101.41785791113693,-201.26089448115354,-301.025601756162,-400.4866458906865,-498.5999314028587,-690.0207610649973,-957.4087291329533,-25.67479039219582,-50.36349705045084,-75.32499947381885,-100.54742358980118,-200.88136741391492,-300.79482903135727,-400.55789811961057,-498.02557207640314,-687.3925834055551,-954.1765880626986,-25.24890442416622,-51.038171559718435,-75.98803496860477,-100.50629771026365,-201.59256785892413,-300.9338289015492,-399.46982236529436,-496.81206624623735,-686.2800949354071,-949.8326212627177,-25.793636130927702,-50.73939932209324,-75.262401772754,-101.01236211929829,-200.89665708515875,-300.3230965352768,-398.81574133298847,-495.70698645901405,-683.5269665437447,-945.6129953127237,-25.2279467658666,-50.57685822093677,-75.22386007394843,-100.40147035095445,-200.44983822391845,-299.92387604495025,-398.59520236513197,-494.7272153911023,-680.8453787686956,-941.6278946816703,-25.163864425996202,-50.429970448840905,-74.98631668820859,-100.04974472548562,-199.52637210800413,-297.6639773773852,-394.60261942917043,-488.6390410757949,-669.8833944951996,-922.6174145079501,-25.036270624607702,-49.997104119561385,-74.64504535991276,-99.47931583049694,-197.62095996249826,-294.0374227905871,-388.8650609837665,-480.4450320490324,-656.6576567983454,-901.4256707711368,-24.789866822482757,-49.05351173225755,-73.66637422968245,-98.1416441320013,-194.55810696009013,-289.3862603615669,-380.9657162185355,-470.38646242782653,-641.3338167681601,-877.9579123531933,-24.410827940442864,-48.25411148119926,-72.42583978562246,-96.41646282808885,-191.24846902510353,-282.82407208653416,-372.2448182958253,-459.03669683584724,-625.2268424572587,-853.5863947036032,-23.3499182608623,-46.47893634470478,-69.26761017513397,-92.08162538668674,-181.4879721570561,-268.2654218362633,-352.86574746831593,-433.9783734321552,-588.9876237355816,-803.7174467122018,-21.41497316737426,-42.237969661832295,-63.319798462704895,-84.15547580031159,-166.18717463523137,-244.76893128813006,-320.77957138534475,-394.54969786775615,-535.3571362004789,-730.844681971015,2012-11-02
2012-11-05,-25.822503085107307,-50.10471869021325,-75.35298766208456,-101.41913987489792,-201.26633876282887,-301.049114090063,-400.5677646616406,-498.79873900167553,-690.5333932152282,-958.485547123012,-25.67498947407264,-50.36422317527963,-75.32598874465867,-100.54928273598286,-200.88883469942385,-300.82730940465785,-400.6616670373051,-498.26017932963805,-687.9430663345872,-955.3021751513195,-25.249322195096937,-51.03897509128451,-75.98959086051973,-100.508775304071,-201.60318859317624,-300.978096431009,-399.59895283372276,-497.08287194667065,-686.8725419789101,-951.0038891557687,-25.79404211232237,-50.74053467851381,-75.26447194146226,-101.01549929643022,-200.91192161867383,-300.3826407036154,-398.976136741,-496.01681967263426,-684.1619402717442,-946.831724999468,-25.228574779772046,-50.57857170936805,-75.2264778176121,-100.40555881916926,-200.47168162921096,-300.00262326662437,-398.7915979086148,-495.0773000299248,-681.5252473400305,-942.8937597576354,-25.165850800614706,-50.43570814182466,-74.99684997134156,-100.06742863619311,-199.60081965809945,-297.8551222201351,-394.9486263766713,-489.1428192671754,-670.7495553609926,-924.0369649280058,-25.045012177867193,-50.01887898964796,-74.68182117465022,-99.53593543245384,-197.79411083216814,-294.36452064714706,-389.3512130620366,-481.1022030056589,-657.7077163137121,-902.9468971905872,-24.812022417671216,-49.103565697676586,-73.74698679097824,-98.2581753997143,-194.8285852146932,-289.8157712544902,-381.5662675732051,-471.1778500985405,-642.5194031883518,-879.5152280014106,-24.44758724182848,-48.32930941091014,-72.53983193066657,-96.57040981497886,-191.5613621433226,-283.30809217349076,-372.91967469882627,-459.91360548154404,-626.4555078041528,-855.1207523616647,-23.39099499170978,-46.56272669505327,-69.39439111327076,-92.25364107271771,-181.85091487342078,-268.8304319555556,-353.62376977647614,-434.89414566083036,-590.11591398329,-805.1906920971152,-21.465480055517386,-42.33672113846413,-63.46638263252775,-84.34762230709356,-166.53905664139307,-245.24011169397238,-321.3434471201522,-395.2071468801207,-536.2652850667457,-732.1078797846056,2012-11-05
2012-11-06,-25.822890655217694,-50.10575975763257,-75.35526496347879,-101.42242185414224,-201.28221108105797,-301.0921530205187,-400.6526270763342,-498.945210182029,-690.9132572016445,-959.5542037096664,-25.675562465347554,-50.36610710240579,-75.32869192438554,-100.5539942399495,-200.90987098593638,-300.878928400581,-400.75911584315196,-498.4259144199992,-688.3607413793013,-956.4442259880798,-25.25038808383077,-51.04113328080253,-75.9934954196806,-100.5149614479819,-201.6296801578545,-301.03854890219037,-399.70902386625676,-497.2689121953928,-687.3333063398486,-952.2182812412024,-25.79514890786213,-50.74336601817559,-75.2695836824626,-101.02431790212994,-200.9443763080797,-300.4528575276014,-399.10133431206566,-496.22679357269146,-684.6680973238424,-948.1264973420358,-25.230106735306315,-50.58270736853076,-75.23397025084519,-100.41795020232732,-200.51109732727593,-300.08365904779714,-398.93428722660445,-495.3143321060445,-682.0808125489436,-944.2747108100655,-25.171265999765808,-50.44768670917793,-75.01560754789836,-100.0944148895101,-199.66938539262412,-297.98486225640346,-395.1733075729384,-489.50369652480117,-671.5225186658536,-925.7679312199679,-25.053875828553785,-50.03792564388388,-74.7113459032249,-99.57747372768341,-197.89675148165372,-294.5613989239971,-389.6851884542245,-481.61741639593157,-658.7283326641816,-905.0542067089568,-24.824702216974643,-49.13068893101271,-73.78986641503695,-98.31927775397031,-194.9839251963137,-290.10820904223317,-382.0399426682482,-471.88168651967715,-643.8158702268638,-882.0094697978633,-24.46711072784748,-48.371299506178445,-72.60613177489984,-96.66464744234335,-191.79262217447672,-283.7206649142779,-373.5624087657067,-460.83158118252777,-628.0568568696435,-857.9851592171306,-23.431528873337257,-46.64809903319643,-69.52578771373042,-92.43598672021557,-182.26368320905817,-269.51866764873853,-354.6314684572982,-436.2642346951667,-592.3200630479964,-808.6632783832615,-21.540344738743727,-42.48908736946043,-63.69918296803892,-84.66501129036553,-167.22250105502292,-246.32679980300276,-322.85861086136504,-397.15357803460273,-539.0478498540676,-736.2675377738594,2012-11-06
2012-11-07,-25.82287932850933,-50.105538762743336,-75.35435649638882,-101.42050825583843,-201.25630891374638,-300.98355449115104,-400.38322318794405,-498.4255186092827,-689.6435994795006,-956.5960335246516,-25.675424438300816,-50.365238259387496,-75.3270156196117,-100.54976309697362,-200.87049064403072,-300.7392405504045,-400.4371832491822,-497.8320639761638,-686.9856412918188,-953.3232645131242,-25.24986151877429,-51.039589463299144,-75.9896260708179,-100.50723086371141,-201.57278221480388,-300.8629732326235,-399.3318143815944,-496.59799137638856,-685.83929355673,-948.9387046550002,-25.79427306395925,-50.74003351796038,-75.26254564626845,-101.01004554736208,-200.86574822239515,-300.23567749305937,-398.65900805610903,-495.4694647160042,-683.0519779204833,-944.6746024737056,-25.228140593860317,-50.5763133429285,-75.22110824430376,-100.39457180202362,-200.40588329968335,-299.81877771535994,-398.41876856290327,-494.4641316992687,-680.3347723453405,-940.6425502229349,-25.15825192124285,-50.41564988275023,-74.96229598862728,-100.01278027084267,-199.42831106988473,-297.4950382342821,-394.34641244726186,-488.2689098953957,-669.2344472227198,-921.4508601015359,-25.022778629890347,-49.96848759770922,-74.60112701884267,-99.4182659530804,-197.4890504298847,-293.81885271602323,-388.531763282135,-479.97885305254846,-655.8891528118228,-900.0908995051013,-24.772559651038854,-49.01880802384037,-73.61398521974981,-98.07078447680433,-194.40058676294285,-289.114004843726,-380.5605870994681,-469.8357966548679,-640.4551761750179,-876.4667947278788,-24.39166688081498,-48.21420054183011,-72.36372473421848,-96.3298022861385,-191.04710099540927,-282.4898026226638,-371.76501217806367,-458.4001023819381,-624.2290512015495,-851.9432358525175,-23.31807327795186,-46.413741571276404,-69.16904656692147,-91.94800849159944,-181.20875920973742,-267.8293514269965,-352.257432887974,-433.1819502061403,-587.7675745212621,-801.8557962247527,-21.37374683096843,-42.154811438503664,-63.19339007281842,-83.98428931627548,-165.82593475502546,-244.20265410862962,-319.99590786913654,-393.5431334705794,-533.9322203982578,-728.9220660793953,2012-11-07
2012-11-08,-25.823263281124255,-50.106909580796064,-75.35741729156379,-101.4256423529842,-201.28943163752183,-301.1145440286615,-400.73433171453075,-499.1240218287119,-691.382949815134,-960.6293941540921,-25.676218888379132,-50.36788584099063,-75.33136222478052,-100.55782433406362,-200.91837869260985,-300.90952471156083,-400.8623243833604,-498.6316850795781,-688.871738728332,-957.5766103675732,-25.251356921207755,-51.043177883583745,-75.9965375994288,-100.51906144434423,-201.6402835858035,-301.0808156577233,-399.83368509156554,-497.5028209104522,-687.8899961049673,-953.4073449565179,-25.79620676660121,-50.745432837277264,-75.27268160015964,-101.02828066367917,-200.958191081944,-300.5106593249512,-399.2497560029756,-496.49261353309487,-685.2706627263424,-949.3786837994357,-25.23113297758973,-50.584793044202726,-75.23688092439546,-100.4219452538897,-200.52997274956235,-300.1610664715339,-399.10909350903455,-495.6153878984362,-682.7312409534652,-945.5949744115426,-25.172794344179195,-50.45225632713478,-75.02422433666169,-100.10922970076933,-199.7425760593942,-298.15477497841846,-395.4703743832164,-489.9623498695107,-672.3693194316921,-927.376347488289,-25.061926132711186,-50.05940012302806,-74.74860999875813,-99.63569338761653,-198.0516293408782,-294.8425163693686,-390.12907375984037,-482.2480656053249,-659.7772397386378,-906.9878141614117,-24.846666872408772,-49.17636936930484,-73.85983160868624,-98.41593595326168,-195.2068229817521,-290.4938665517152,-382.6123722177085,-472.6549670992515,-645.0562487339746,-884.2720213825701,-24.49491837555609,-48.429569234929794,-72.69671915812087,-96.79088702849039,-192.0815719821788,-284.1964362644468,-374.2390311459898,-461.7256103977596,-629.495569600957,-860.5824924228235,-23.47648018024603,-46.740070476272635,-69.66460251379871,-92.62377750861529,-182.65239302098203,-270.1249187659239,-355.48906506933247,-437.4139976187781,-594.1991523434324,-811.9504296965289,-21.59889752118166,-42.60848288323585,-63.88190462279509,-84.91470238295324,-167.76725501969412,-247.21150456543944,-324.1304750315487,-398.8568820250639,-541.7257609080373,-740.6532117723755,2012-11-08
2012-11-09,,,,,,,,,,,-25.676601177531047,-50.36857337468307,-75.33327417970824,-100.56065668128548,-200.9323191802604,-300.9642458779764,-401.006289901517,-498.9527996666932,-689.8784235295541,-960.2110238649998,-25.251683223402665,-51.04472874802767,-75.99901460368798,-100.52309041008255,-201.66061213058768,-301.15166462501173,-400.00971424136196,-497.8818976860403,-689.009755701052,-956.1910121896326,-25.797144428138722,-50.74757568748018,-75.27608718351917,-101.03383969468968,-200.9866850278768,-300.6006398817668,-399.4664114877894,-496.94019154497767,-686.5064707503201,-952.3257363119515,-25.232262479790137,-50.58732673019127,-75.24141307737986,-100.4295696183201,-200.56889203231825,-300.2738608963198,-399.37415915991636,-496.1401350735979,-684.0897701139584,-948.7141116988852,-25.176981799200377,-50.46341830947204,-75.04370939198608,-100.14042461884473,-199.84750681537673,-298.4106283375654,-395.98751412169474,-490.8505784949681,-674.2473223894366,-931.1813397230901,-25.07525331974979,-50.09003456535551,-74.79820478575061,-99.70928403164261,-198.27587021095326,-295.32607031838677,-390.9862126217446,-483.5652524667031,-662.2077226075137,-911.5033252239494,-24.87384588500537,-49.23860477909834,-73.96171957631498,-98.56658617931063,-195.61678628674412,-291.2773893917365,-383.85596843506056,-474.42680338681504,-648.0558848842179,-889.4990847665736,-24.547585488993374,-48.544202044465976,-72.87840379788553,-97.05020010743351,-192.71420713966032,-285.28938225574996,-375.8602172075045,-463.93185239656043,-633.0449683677823,-866.4878474362204,-23.58379620439484,-46.96246364065108,-70.00301090290176,-93.0864845524697,-183.64366186323946,-271.70155588550347,-357.71235089664106,-440.3307612281219,-598.6470277718593,-819.0193619036368,-21.75402267874108,-42.921464151498085,-64.35717498362774,-85.55744630834684,-169.11070910853746,-249.29654021214697,-327.0006461907026,-402.5559950396599,-547.2137600547779,-749.1254729957863,2012-11-09
2012-11-13,,,,,,,,,,,-25.676426834308685,-50.36835397980108,-75.33266129719601,-100.55996366711244,-200.93183808765164,-300.9578184382808,-400.9712290997597,-498.8683989115,-689.6730120251248,-959.7904831248597,-25.251594555118235,-51.044282645741376,-75.99844962723947,-100.52241248643014,-201.65974407032223,-301.14099372099224,-399.9645210864922,-497.7839640606322,-688.7879189403837,-955.7552095529431,-25.796874929305737,-50.74710032374466,-75.2755858995371,-101.03344506225937,-200.9849235755375,-300.583913976444,-399.4094384216632,-496.8276892567203,-686.2682060821815,-951.8748645428396,-25.232034526979387,-50.58710061610926,-75.24126613578463,-100.42966439184947,-200.56571279444682,-300.24912808630927,-399.3039279193108,-496.0124798424472,-683.8342021805056,-948.249033919587,-25.177008895679702,-50.462906580083605,-75.04223495974246,-100.13717597827312,-199.82277883780324,-298.3407532672136,-395.8597672270681,-490.6616867063675,-673.918757244483,-930.676504976989,-25.072839151712877,-50.08294905423398,-74.78519538450581,-99.68788107562581,-198.2093701388081,-295.20206677751116,-390.8005587334304,-483.31321819380014,-661.8088616809652,-910.9889290366161,-24.86461025103104,-49.218392016165986,-73.92991004401641,-98.52148906318229,-195.51418570188537,-291.11315400484335,-383.62533711817434,-474.12307810758523,-647.6159483906955,-889.0188096309021,-24.533992606784324,-48.51634592712361,-72.83601893407072,-96.99269663870308,-192.59509264250687,-285.10384805499206,-375.601589044403,-463.59949154215707,-632.6099109131281,-866.0843606799991,-23.567804291803597,-46.929887391629265,-69.95375007458668,-93.01971570139511,-183.50377566238095,-271.48796464142674,-357.43607830350265,-440.0148182706213,-598.3311224540494,-818.817513681699,-21.736558696068414,-42.888099877277625,-64.30841846957894,-85.49496778535622,-169.0079592960039,-249.18099592062657,-326.8978290255626,-402.4848691378421,-547.2247992554439,-749.2591422964538,2012-11-13
2012-11-14,,,,,,,,,,,-25.67704385396951,-50.36956738585164,-75.33508735992089,-100.56395146238354,-200.95123095823436,-301.01354747059463,-401.0853465604327,-499.0473854215614,-689.9755268288668,-960.3306262037852,-25.25220042575721,-51.04612179929606,-76.00182596165823,-100.52806947227494,-201.6855270998426,-301.2086289770697,-400.0933580011253,-497.97783410961085,-689.1057134823886,-956.3172750954927,-25.7979121939397,-50.74986746156897,-75.28043142978119,-101.04165992278837,-201.01819074217832,-300.6648050415007,-399.553920531616,-497.0369825019043,-686.6014476414686,-952.4607948112182,-25.233553180352374,-50.591021312279906,-75.24820746900738,-100.44109793136518,-200.60775633702514,-300.34443446640466,-399.4642685046491,-496.2367921091079,-684.183523687087,-948.8595880026821,-25.182297390644504,-50.475443107318284,-75.06266960024251,-100.16772380514877,-199.90653228179173,-298.4891571220446,-396.0726806224942,-490.93495264176056,-674.3325576688096,-931.3771661423499,-25.08376251710131,-50.106922977454474,-74.8227332422746,-99.74103057023876,-198.32716229779524,-295.384030696738,-391.0433780134392,-483.6203329818818,-662.280097692505,-911.7652107774618,-24.880504426159085,-49.250418018991155,-73.97807411366645,-98.58613172755645,-195.6430001264992,-291.3028319283252,-383.8793024116431,-474.45306554958563,-648.1304165958865,-889.8529170878494,-24.55040193994135,-48.54876239992022,-72.88446713247177,-97.05686839894275,-192.72013435204695,-285.2931706840866,-375.8669338220292,-463.95293539470975,-633.1623478526365,-866.9718873228824,-23.583136189770993,-46.96115909649167,-70.00120889064084,-93.08438247084277,-183.64453577194013,-271.71687887635943,-357.7619595191477,-440.44221350058945,-598.976177498537,-819.8474304070385,-21.75999782845216,-42.93526799109213,-64.37989133267342,-85.5913494736202,-169.20694416952065,-249.48604694080856,-327.313849965583,-403.01895192817267,-548.0251178457092,-750.5462387481366,2012-11-14
