,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-02
2015-02-03,-8.282312424240445,-54.51549568914311,-132.49349816195672,-229.4585141790185,-1113.6852051768328,-2346.3437825780748,-3830.3377138812066,-5395.062284431042,-8354.16863263119,-12281.003683639254,-43.89409112783733,-119.2125225280713,-216.30736207841846,-365.92199367453304,-1362.0891341600618,-2669.259960238134,-4188.496586692796,-5746.432791099782,-8664.212626576002,-12492.027663736284,-74.95077296624527,-172.02491147791352,-320.5674724937662,-533.2887735099575,-1619.6648880641005,-2994.529254109322,-4539.658090242396,-6087.998608293448,-8956.250746529215,-12638.526772343961,-96.92106507913513,-245.71173721038804,-458.3146563985101,-693.1507789658262,-1871.3198142237416,-3304.0114147238855,-4865.490373608001,-6399.69017935406,-9218.35213921206,-12767.605054892862,-148.57302759388517,-361.57217075602966,-596.2128490212745,-872.6797675747839,-2106.1691594248696,-3594.9904134478566,-5169.64040486209,-6688.599284942044,-9475.765557068895,-12945.235547852295,-286.18970475385595,-588.5068278139152,-904.6127950479549,-1240.3619603722946,-2739.4595621647386,-4321.4467362987125,-5856.746411910077,-7328.250219202586,-10043.529340492096,-13790.371372979309,-355.5357214972137,-725.2242725537399,-1108.6923493895192,-1500.757909050215,-3086.2626680450485,-4618.183759162013,-6107.310697029345,-7431.113972022256,-10119.571967449621,-13842.388253279001,-393.5192510249235,-788.3349985506993,-1186.944249398366,-1586.8301584964793,-3121.365757993939,-4606.260354334816,-5945.113214163153,-7348.489450448062,-9474.839913593518,-13447.352201305272,-385.8676531329147,-769.7806246113196,-1152.7529173454277,-1535.6404637612868,-3022.33465259528,-4363.431087960511,-5769.355947655102,-7062.241406849775,-9544.838748371229,-12910.461153483891,-333.57476862972544,-667.0844311552737,-995.9743399190047,-1342.66011594687,-2750.8125706607825,-4046.5505333662586,-4888.728498022247,-6535.582329756828,-8880.482459908759,-11932.268434759753,-222.9034163308388,-398.08397281462567,-585.3603011287378,-843.4804732071352,-2492.181803902531,-3752.9907001254905,-4841.112599689339,-5873.549424751385,-7897.924491686543,-10704.463476183679,2015-02-03
2015-02-04,-4.792711964874798,-41.72605236499476,-101.8274741175569,-169.91948088783693,-682.9254050601321,-1467.53098068701,-2399.7251857678493,-3514.7715536769683,-5526.207742703686,-8339.077647774451,-35.050452755838364,-93.33024187990804,-163.33196061899707,-244.05470152618,-839.5401657463444,-1667.4635961767708,-2648.6820698213123,-3749.2623355676624,-5758.335401591365,-8612.507715014654,-58.034447031909394,-128.09543195258402,-208.25447967281798,-341.7665673523825,-996.8820255253922,-1858.9404975142243,-2898.684580592366,-3962.2326503919467,-5980.2180700407625,-8889.290407443565,-69.9663992042947,-150.27349082006413,-283.7044306211483,-413.62110224242497,-1148.1629776219088,-2041.0106531931378,-3131.7099892755723,-4151.971972328291,-6175.954191551922,-9148.407891272043,-80.19490893689135,-213.83011743107727,-343.6515180706683,-504.842556881742,-1289.6963206547007,-2223.7502535602252,-3344.9588238438155,-4336.7843526790675,-6356.670704940465,-9379.453396280616,-179.56391904836346,-372.44594509361104,-575.1109500051607,-789.1609155509304,-1730.133671130694,-2856.4914457105187,-3859.358391779664,-4899.591671832153,-6730.595229806495,-9914.987783824385,-219.7517476625817,-446.625293044759,-686.2743231058848,-941.942435611978,-2070.68653294674,-3071.405061042482,-4123.607293545065,-5108.78879244921,-6988.242243577697,-10211.725278204744,-271.8218655147339,-556.9602710593899,-846.8641658084707,-1129.6322776771158,-2132.2378594996044,-3181.060575575706,-4177.007516424055,-5030.811903721216,-7241.136523493275,-10353.574009687669,-257.4112737958076,-504.6416254108044,-750.3116470614186,-1003.3710997163726,-2053.4107664886033,-3050.86355657933,-3906.3664790354233,-4936.2649529459595,-7110.6431770831405,-10204.075710827718,-248.4009124675149,-504.18558116513304,-752.789839438512,-998.4839911391682,-1855.453336287639,-2887.282137463386,-4073.8035038153175,-5066.388773995248,-7201.366732059803,-9767.53709335241,-288.4635739738078,-590.6066116975817,-896.9330791052089,-1187.50819182564,-2181.591937913574,-3245.3531019423026,-4320.056275092444,-5288.309603683243,-6890.704102407588,-8986.112728389911,2015-02-04
2015-02-05,6.017652504925195,-54.6984355617376,-170.71005413246166,-309.45292267159584,-1293.8952487969364,-2627.896030284617,-4218.301036849072,-6016.482961101268,-9432.899666472382,-14323.619016132929,-55.595527526455044,-167.50090721736888,-308.47489078504714,-482.98804602616747,-1574.6357278743199,-2982.368616198255,-4633.464485196302,-6432.750631905874,-9832.757339298783,-14761.143767943839,-111.35180685570322,-252.33703111374416,-425.77978228723623,-687.1304526355543,-1844.7409871377313,-3316.426372079375,-5031.673718352089,-6818.246167140431,-10208.072455699657,-15180.0000696723,-140.81225779945567,-314.5354524586537,-575.7528314660503,-826.1077097508069,-2087.62344677719,-3616.3664189502015,-5385.899647530234,-7149.924228689808,-10529.130513501135,-15556.8762508879,-173.47689086469745,-435.143136616487,-685.2754072886855,-973.2701536536897,-2308.2689736225184,-3902.6678895576624,-5710.634405915276,-7453.304542019672,-10827.649394099615,-15903.204168564145,-307.49248854365214,-633.8215116509764,-976.6775123983789,-1342.3633955798832,-2948.14709581235,-4764.4322474184955,-6525.562286441418,-8233.191167214725,-11511.505686385994,-16837.672581206018,-375.49581695261713,-765.3984482242977,-1175.6601905579864,-1607.443495163352,-3427.478345488169,-5184.535750687603,-6912.36270017807,-8587.888752755607,-11893.410118075612,-17320.57689560909,-440.4742546567186,-893.7899474835503,-1357.0826420958056,-1821.3818841229368,-3581.392045582863,-5303.6189510767,-6997.177139753941,-8613.428486791352,-12143.954267966183,-17474.81304551306,-441.8008531075511,-881.0500663165276,-1320.1931604239398,-1761.2622746193665,-3485.5476116422797,-5181.708317523422,-6800.961205272426,-8498.093500272269,-12161.208532656747,-17279.719616901304,-414.2900396376126,-843.1981579153744,-1266.8436805451602,-1697.9987328763236,-3319.913408982604,-5020.528952087763,-6864.672827509814,-8691.88976412837,-12221.058026734681,-16629.449428271997,-448.3874435926382,-906.4163596188246,-1376.3662647483143,-1845.8584936899533,-3675.5968298054504,-5464.7640937952965,-7210.46473368039,-8816.033168177659,-11626.148630459706,-15402.76433248818,2015-02-05
2015-02-06,8.146466050899448,-160.9867828736751,-489.8417500718001,-884.4320898876176,-3774.2307589836964,-7372.668020679397,-10940.939645651102,-14255.22255703053,-19945.021539242953,-27014.655278531776,-155.53162542082964,-472.73788108585904,-870.8036323207907,-1395.2400522660391,-4560.202559782403,-8227.823586335056,-11762.963480724291,-14996.486720209228,-20564.339308467403,-27649.284126844956,-315.62318581020395,-713.6952909356228,-1235.0171176306394,-1973.4015057430452,-5310.19021730301,-8974.680239109337,-12455.974519323812,-15613.396805772718,-21058.71380739943,-28183.090539632045,-397.57362788446835,-919.7172057673188,-1657.7391747326355,-2410.9312988215424,-5946.232751686646,-9566.418776383216,-12979.528080285374,-16059.375747694678,-21385.693447624173,-28571.09658559115,-521.3764416997346,-1260.7978424459852,-2013.2786740295287,-2861.3217090192265,-6472.452477005503,-10066.299580235354,-13412.983854973347,-16414.849955703394,-21643.4809773186,-28866.25903153012,-869.6112960592022,-1776.1837889531998,-2696.405547196033,-3630.585470333357,-7248.789505248464,-10611.510222142162,-13647.022012298927,-16412.766359180547,-21260.998638113582,-28605.52458534419,-913.1532281218679,-1814.886689215642,-2718.6156837472645,-3624.008257959209,-6995.860682413164,-10026.687197592706,-12827.43673336375,-15311.515187042736,-20067.17755833306,-27441.940291377512,-874.9902371702437,-1719.094532831179,-2550.690392646313,-3375.699817931116,-6412.477912127288,-9205.953329135416,-11718.662454639387,-14107.448396102438,-19060.90792835696,-26185.499801664788,-783.9278134155411,-1547.4101347406468,-2296.9534275370497,-3038.9893960247537,-5836.014415326776,-8353.05176642484,-10746.617071869201,-13127.02267918692,-18148.742988169543,-24984.13911731154,-632.5729260804101,-1268.2650137569563,-1887.3528876615237,-2519.981306114685,-4917.612535580985,-7303.197601429594,-9892.40027171906,-12336.872699532512,-17053.760160682694,-22915.524335542344,-631.8618943380525,-1279.448271629186,-1940.457994223072,-2591.6048241177123,-5039.585534305028,-7431.719484763613,-9764.341907124399,-11905.54333265993,-15635.953784897429,-20650.39172079452,2015-02-06
2015-02-09,2.7207437801446304,-172.12057621790746,-503.97121665355826,-909.4789984110507,-4090.201175981596,-8027.227684832949,-11912.242433393483,-15498.52752010108,-21332.858148123632,-28720.885047198826,-161.72955330608454,-481.7025127037891,-889.9662602098497,-1448.1168939662293,-4946.054599244973,-8956.239306602612,-12801.289846848194,-16265.867118488706,-21970.31638725099,-29335.961676486215,-318.38576372456714,-726.496963997367,-1281.1085095820563,-2091.757571295446,-5774.682666914781,-9777.480817614807,-13564.143607533224,-16894.393424038266,-22485.006877349893,-29825.417455023446,-407.6099321704744,-963.0585586077814,-1773.3657639208268,-2610.8917519551487,-6496.305620088584,-10445.333151629347,-14154.876779323815,-17348.899048362728,-22837.32696195066,-30177.19163850852,-554.6317624380911,-1366.4375352096204,-2203.2180256835854,-3147.465880763946,-7098.52654390128,-11011.84434863121,-14635.029102378576,-17709.139348032506,-23115.153310566762,-30465.039507074922,-953.7902914859606,-1945.4681732788868,-2951.116890607562,-3972.2384733270083,-7911.881272397444,-11551.977219808301,-14661.001763790191,-17505.876885477745,-22576.342538515368,-30277.68494749916,-998.4893099015626,-1981.033542289717,-2963.333062083966,-3946.0269420946825,-7596.292013709957,-10701.28579521511,-13582.43324025003,-16167.075473752571,-21151.508201271878,-29016.049068393913,-952.4909225911151,-1872.6032971914829,-2773.5118987845344,-3654.6958437517824,-6766.296862605486,-9639.957790183238,-12254.300899607028,-14766.024759687876,-19729.879987658962,-27631.484663450246,-817.8722392245254,-1598.5475321475787,-2358.323254928251,-3113.9212543550493,-5991.253936728142,-8610.077654963228,-11126.7489038153,-13613.853144307373,-18886.652983377193,-26354.564195913234,-655.5096111091607,-1316.2055647382494,-1961.3282142583193,-2621.8526934622387,-5142.724716326957,-7635.207102799708,-10128.790250616279,-12920.52436785995,-18069.138704722223,-24633.19531614182,-614.5562425210319,-1221.0744413980337,-1845.419736083517,-2496.1161497552457,-5291.564083852703,-7923.434587125426,-10448.559150942398,-12791.972844436168,-17023.318709669722,-22725.82387601523,2015-02-09
2015-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.51106551071803,-468.7907920914306,-870.4614390426414,-1415.3175162813632,-4855.827494574278,-8833.941198945347,-12785.768887656828,-16414.490097899194,-22680.66576852789,-31059.009535907826,-311.68097177641016,-713.2137350366252,-1254.5513716599708,-2057.634956906035,-5671.388216371521,-9682.275423250772,-13582.548348664517,-17119.42595941109,-23290.249349189806,-31672.021840121917,-401.02080012649276,-943.2058723484188,-1745.9250962263495,-2567.2570266133844,-6383.4680335130215,-10384.92790522972,-14213.707068529424,-17656.535121063236,-23742.020402956376,-32141.445942233957,-541.3825612817211,-1345.5692741163093,-2166.1603456860676,-3092.649954477447,-6986.226975920719,-10987.859514323056,-14744.708475219275,-18096.742444500065,-24119.643427913703,-32512.251551673224,-936.9581621453367,-1909.3638754611884,-2899.4373823803962,-3914.589698587057,-7943.053285985796,-11717.695126839339,-15107.29490429796,-18215.993430816787,-23981.15415683703,-32338.016306304227,-1007.3999379611478,-2010.9053219008638,-3021.473350795837,-4034.5343441886944,-7819.4261187057855,-11203.815071108707,-14351.66613000726,-17289.162091914957,-22922.816102874698,-31277.568472367828,-979.6678446575179,-1928.1567859129245,-2863.1204540130966,-3789.305470052488,-7180.488533730415,-10319.530776269283,-13289.829134946922,-16145.017137936302,-21818.918716417305,-30023.489388425834,-876.324171299394,-1727.9744008667276,-2564.0977693262466,-3393.675173314492,-6536.634134172062,-9511.779524983285,-12372.413969510686,-15166.48694493952,-20796.110383431893,-28820.185569477995,-735.057326520141,-1486.0989521267056,-2224.2232942561022,-2978.447239522826,-5843.775301345093,-8643.901475666193,-11542.490639828466,-14287.513907508794,-19789.865240787738,-26884.81005674196,-716.329768100466,-1440.165496722051,-2174.9030594493033,-2901.4465050426006,-5650.609185882131,-8420.91006303198,-11162.180379265978,-13710.419266223078,-18268.74972359046,-24407.488873321126,2015-02-10
2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.2513180463336,-488.0342125237487,-909.7141546985195,-1459.9280791129158,-5151.785105155675,-9414.637606881632,-13666.499841563113,-17554.597635883372,-23891.27515605466,-32359.434105942288,-326.09282097666505,-747.6072676528051,-1294.1644249844803,-2151.5708367468123,-6032.2701030404205,-10332.713946078431,-14535.042692571107,-18296.41816153782,-24504.641206535976,-33140.597461379686,-421.00626180040354,-968.41118453028,-1825.4763515789637,-2703.3880990757707,-6801.747153903427,-11097.38969893557,-15225.052459193852,-18851.453551087587,-24952.28692197094,-33763.88349300722,-546.5804542007418,-1405.167343117474,-2282.3385773580885,-3280.814084137377,-7456.20669068423,-11756.57478911725,-15800.468654437653,-19294.324518198628,-25320.415101347215,-34196.46438043329,-1008.5942593422265,-2050.7632138102153,-3110.3151268228394,-4197.8892852930585,-8527.133225003476,-12589.7828069424,-16122.018086009673,-19209.884872058654,-25029.3367189267,-33306.41235515667,-1080.7068226504025,-2158.9250516208613,-3245.7468606207713,-4335.759663047789,-8409.528658875337,-11937.360058746417,-15065.550873884786,-18029.26646164748,-23633.705257082795,-31820.29466215524,-1055.9653183389046,-2080.8533810303743,-3088.621249775664,-4078.613441620051,-7613.99119872327,-10733.89322236643,-13730.674219197725,-16615.209983771434,-22746.86345783074,-30292.887822954683,-926.5621562202841,-1819.2387199312088,-2686.8546535072746,-3537.97521796621,-6661.934415201147,-9663.692414950114,-12553.765247833973,-15289.187890209461,-20902.787106231815,-28825.47953650725,-737.9982474224707,-1495.8955016626205,-2242.538182529179,-3005.119301977942,-5899.914156882813,-8641.39263341872,-12056.47689917186,-14268.961091078148,-19645.320478345384,-26685.202468257194,-819.0464877024169,-1712.7235128021748,-2612.836928423789,-3417.9183080037546,-5634.513926214655,-8253.854405850507,-11020.040292449092,-13592.793634252565,-18071.458781290334,-24093.350114649365,2015-02-11
2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.76321500895938,-395.23294046299634,-752.8600374015341,-1188.2054571540575,-4134.987284957897,-7725.8088523156985,-11423.994541641921,-14901.632475740975,-20953.348337344956,-29145.70205561249,-273.97251398266485,-631.4656584480404,-1064.1133419791267,-1757.153872261776,-4878.627701279762,-8529.382002376296,-12208.471103618169,-15612.760705317749,-21582.73877780327,-29758.071326705365,-357.08591758540615,-790.4147732624097,-1483.182811984625,-2171.882652841141,-5527.775249911003,-9202.253803928339,-12836.011040820777,-16160.331587832552,-22059.509731169397,-30233.79307998711,-432.66044203218735,-1126.6594655071776,-1814.7436064403773,-2600.6553047176203,-6086.704424514821,-9793.202723289498,-13374.205835244815,-16616.13208444396,-22468.509279237405,-30631.157708182727,-820.228880886777,-1685.3635789004247,-2578.437874956013,-3504.9433495317207,-7236.609336107154,-10834.117756205218,-14111.535438000545,-17096.976510984518,-22777.05451530483,-31020.911474855588,-912.3815441571332,-1835.9676768949848,-2779.8195499510985,-3736.9751606217033,-7343.894613232158,-10615.923079018874,-13639.005265813117,-16527.35599709957,-22026.85515281232,-30340.461408798845,-924.1694748372465,-1825.6507004467512,-2720.591810437041,-3610.8982441809567,-6889.310381330179,-9903.667719440185,-12823.840918857051,-15641.91579049152,-21117.84919702061,-29314.752170050284,-843.2701293120017,-1667.1662582937279,-2477.8736612713546,-3280.7892957951044,-6298.956966029706,-9223.855126558308,-12047.251359986185,-14743.880337967494,-20354.87233244258,-28233.83326184319,-717.0466418741516,-1455.2648218044324,-2183.741579691359,-2928.151263328302,-5756.157344258943,-8458.72356715436,-11256.393256220166,-14083.442898735084,-19495.297760558926,-26472.52157373086,-687.510291698245,-1379.6946128566215,-2087.371108078958,-2800.4690948581883,-5631.579847505214,-8378.142521053262,-11052.498319813385,-13545.683199458566,-18041.176639112295,-24136.34953512487,2015-02-12
2015-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.05005475328164,-390.59168980417076,-749.9930724853962,-1195.4377867080757,-4335.970205692753,-8509.361977890454,-12879.511314069372,-17122.98442691355,-24460.767444205223,-34582.47713242224,-272.0284593963647,-631.2272155899782,-1073.753783463084,-1802.8200048798271,-5206.873489528218,-9469.231267266172,-13867.269222958777,-17994.70516365391,-25252.965165293557,-35363.02312485257,-358.8064456430284,-802.0009673801765,-1530.8321157874852,-2251.493239354707,-6011.166186168746,-10306.494696140631,-14702.12253711548,-18699.160983400026,-25891.672324933825,-36004.1076104831,-442.5009090521569,-1172.6215542423497,-1892.6529377724873,-2722.965874274074,-6722.659586262816,-11067.40506442995,-15434.911206224024,-19313.17613106247,-26462.40079729524,-36557.706068749656,-905.7703143170552,-1896.8598259846667,-2938.516149085055,-4021.047456967097,-8395.21480410198,-12782.512774528397,-16703.15223747985,-20361.221116696077,-27274.446733978722,-37385.90608415997,-1064.5600944805328,-2142.666654811681,-3248.9423592591193,-4380.139514814124,-8778.530967685707,-12692.723913068876,-16396.25598223551,-19912.848775789593,-26739.203335961094,-36735.436254125554,-1112.9094870693361,-2216.1129358378857,-3316.1718947937134,-4403.029455001826,-8325.080982853506,-12017.781752960727,-15573.272870585366,-19001.82783959525,-25828.151027843007,-35599.81719615616,-1015.3202573136878,-1997.8114957645848,-2962.715766346575,-3924.95897472079,-7622.293012918264,-11183.543281845872,-14618.610649288661,-18034.844383723306,-24808.809713369643,-34245.72533565326,-875.3214983387979,-1774.2147264499072,-2660.0299486418044,-3565.215937398436,-7005.935971469044,-10429.454997044748,-13862.00879757102,-17220.158993938603,-23684.56109808135,-32179.057089705893,-854.2843924534145,-1706.8368700028386,-2571.5210859977833,-3435.970885887007,-6799.040919296138,-10075.471416209642,-13274.342113592342,-16278.30960350437,-21782.633293558436,-29271.92897209653,2015-02-13
