,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-31
2009-08-03,-25.540643492980813,-50.496132662960946,-75.2813728457283,-100.41095279748147,-199.40413128576444,-296.25681477559493,-388.71920013273285,-477.5561664434932,-644.6078165326539,-868.0621061118027,-25.24514357771256,-50.02401535433162,-75.1696672530931,-100.21026932807125,-198.66387676327395,-294.48742931977085,-386.1233965758185,-474.3718257710138,-639.6727322948395,-860.5603435957194,-24.795648265363067,-49.92452367538053,-74.9819022391027,-99.90972228684483,-198.22656614243004,-292.3946643892164,-383.36898817750284,-470.6938653690563,-634.5280241408007,-852.4147339224296,-25.156121050242277,-50.186253973739625,-75.14131966170658,-99.52805783539786,-196.7144343141867,-291.1840304196236,-380.9846155012814,-467.1423148836002,-628.4684211800941,-844.5835477459499,-25.071820171317363,-49.9851986114643,-74.4136240329756,-99.03481327783042,-195.95048827186562,-288.48203486364116,-377.38763376131294,-462.8463752913454,-622.5424989328135,-835.9512088885409,-24.510385188429503,-49.273367458528895,-72.58495809367385,-96.92238867569087,-189.44740645207946,-278.3528204834825,-363.81156201351496,-445.54989117602315,-598.3587079880949,-801.5979935661596,-23.684564049325964,-47.03357867928823,-70.14528228099262,-92.78314974595162,-181.92117350863117,-267.35898533634895,-349.52049182893916,-427.22711868371846,-572.4800499583155,-767.0462766745115,-22.77819751555618,-45.20968071619563,-67.41351992082161,-89.14796910622263,-174.59622941964628,-256.32423920247027,-334.69685914900754,-408.90600359245843,-547.6538981483105,-733.1837919054533,-21.867929738661125,-43.3817079323628,-64.66166316971012,-85.45874153003246,-167.1970706925406,-245.15486517150055,-320.00070875139227,-390.8508013020519,-523.245173082677,-700.223942066976,-19.96421460500702,-40.02710259070679,-58.78391884459326,-77.95779447895993,-152.81098512190243,-223.65362136404383,-291.3665044346875,-356.0481023901365,-476.59794640394625,-637.978989843976,-17.3729579101108,-34.44126695865934,-51.22909561433719,-67.89793621496457,-132.57114332465463,-194.2541442510548,-253.42651508901167,-309.3731407649241,-414.46664026380637,-556.0512532406835,2009-08-03
2009-08-04,-25.541004568519725,-50.49588248883072,-75.27433826202605,-100.38854262763122,-199.23146433759456,-295.7118108233054,-387.60582628895395,-475.70968973677225,-640.9956535812331,-861.1180327780179,-25.245014170739996,-50.017357813962576,-75.14853092250726,-100.16865298562172,-198.42480282668782,-293.828031846773,-384.85498359403755,-472.33654962034177,-635.8360186428129,-853.3336436318341,-24.791261683474133,-49.90351675176727,-74.94255685513326,-99.84000430226637,-197.90059946887197,-291.599954963233,-381.92082917910204,-468.44776045157914,-630.435626965192,-844.8743748626928,-25.143524317905033,-50.151295171659136,-75.08001186840411,-99.423669408411,-196.29931950607735,-290.2459935362066,-379.3540667605333,-464.6896452959536,-624.136195463715,-836.7358637182144,-25.052689279392276,-49.93648755049908,-74.32506351614416,-98.88804788535171,-195.43549358708037,-287.40228736881573,-375.5775336095098,-460.19061632619855,-617.9606174420882,-827.8034721295194,-24.44270094887255,-49.11553264899608,-72.33457544222463,-96.55464933289807,-188.51434858480184,-276.6894857241581,-361.3025684408468,-442.1238572255508,-592.8036461353477,-792.3217631036991,-23.562943465703256,-46.77198463567814,-69.73959903224306,-92.21662534194022,-180.6219035403223,-265.21362434809845,-346.45256573415077,-423.15181601075017,-566.0923084274227,-756.8375789581439,-22.61114650275856,-44.860475379276565,-66.87933269800502,-88.4156277201202,-173.01801343479872,-253.82877253761518,-331.18633902534134,-404.2834857185987,-540.5826736223491,-722.250877276523,-21.6649929607035,-42.96671009030211,-64.03457256984929,-84.61308271668872,-165.43437150139272,-242.38308383257842,-316.10836022351475,-385.7613142427434,-515.632277379541,-688.7281194983702,-19.72228643949193,-39.52837835115019,-58.03982107435661,-76.94871233118576,-150.68146434118177,-220.32681333914337,-286.79156701861695,-350.1979058781483,-468.16834859062385,-625.6258181766898,-17.063400675283873,-33.81814821488355,-50.29516439712364,-66.64639316194334,-130.04429405743605,-190.44032271806088,-248.313131887927,-302.9668052556268,-405.43670997217555,-543.0396181369789,2009-08-04
2009-08-05,-25.541355439033584,-50.49807536948746,-75.282866920098,-100.40166494105003,-199.22852616963763,-295.6550645782926,-387.4622819540085,-475.4416435829477,-640.3091956670258,-859.6556930057839,-25.246090314387903,-50.02509133212604,-75.1605024491827,-100.18316388264002,-198.41292123696033,-293.754635684966,-384.6869620406457,-472.0331604567051,-635.0901805474753,-851.8120934383609,-24.79604579681895,-49.91441213479479,-74.95411834733292,-99.84878661647762,-197.87375463287222,-291.5038908430201,-381.72073026064993,-468.0993260080846,-629.6199564336004,-843.2837822343492,-25.149222985344874,-50.15807255051398,-75.08359746702773,-99.42164535363634,-196.25330960006278,-290.1214937587939,-379.1160321803719,-464.28947389179945,-623.2521950498792,-835.0727411951245,-25.05529665272726,-49.93437448168285,-74.31886945584961,-98.87295813233166,-195.36723251033317,-287.2479079926182,-375.2994672151425,-459.7344017808686,-617.0050516272912,-826.0670548271244,-24.43329519433087,-49.09313569315593,-72.29877488955934,-96.50156057844742,-188.3750993733458,-276.42650908281075,-360.86144364853703,-441.44456241150453,-591.6035839073005,-790.3178950380409,-23.544925767877498,-46.73284897090048,-69.67844127869506,-92.1302776781726,-180.41132549953147,-264.8245441083044,-345.82369415719415,-422.2623959512157,-564.6896712869986,-754.5832319812621,-22.58450614139948,-44.80349891465369,-66.79078256062711,-88.2915153126979,-172.71557562158168,-253.28804019764078,-330.3830005154774,-403.22259237757015,-538.9998520323627,-719.764586449696,-21.62722901811229,-42.885446658147345,-63.90780053141993,-84.4349345657262,-165.01805332869378,-241.70558441214885,-315.1712046283171,-384.56921931810825,-513.8913859552301,-686.0302022949647,-19.657628860286383,-39.39643032436916,-57.84473469481635,-76.68753108345506,-150.1606767377856,-219.55102312160147,-285.74953428328814,-348.8733326265363,-466.22476811531794,-622.6178650925156,-16.998014795370146,-33.68610472385215,-50.09671328735605,-66.37939917278717,-129.4947127086736,-189.59036635587586,-247.14265186177315,-301.46098297685637,-403.2034991922694,-539.5895297775139,2009-08-05
2009-08-06,-25.541606197322963,-50.497040629448605,-75.27996632966762,-100.39063326969617,-199.16939139717215,-295.4740618894894,-387.0770385310028,-474.78095013401014,-639.0096280448277,-856.8408638107439,-25.245428093432846,-50.02221001761872,-75.15030023847856,-100.16608734770688,-198.33407363185262,-293.5349433857434,-384.24501813184435,-471.3028927636131,-633.7073723165004,-848.8522981010847,-24.794351242112228,-49.90487214504573,-74.9382285722004,-99.82236877380785,-197.76703867844577,-291.2360467475895,-381.2112396228831,-467.291148336712,-628.1378924071392,-840.1606303804767,-25.1434033708833,-50.14387733008817,-75.06089999964541,-99.38532406377547,-196.11799854428597,-289.80232458044975,-378.5382316195752,-463.4067287776063,-621.6739047889904,-831.7882131507708,-25.04776677924553,-49.91749662876212,-74.28921351293283,-98.82583679058331,-195.19984670643072,-286.8778497160645,-374.6550631832961,-458.7802368023912,-615.3230885267494,-822.6236366883379,-24.412286991164102,-49.04320402110078,-72.21842192121618,-96.38146358262907,-188.052150886547,-275.8292263927128,-359.95440001180793,-440.20940756014363,-589.458487326634,-786.2454634084597,-23.502925960605474,-46.64087183198186,-69.53450134119055,-91.92694852952042,-179.9327123898566,-264.0361019696686,-344.705054004583,-420.7442160447972,-562.0632342868744,-749.9359843855182,-22.52247114357523,-44.672903766791194,-66.59059111917384,-88.01639555798029,-172.1306609215054,-252.37490657809752,-329.0675121995611,-401.40029149408315,-535.9247455993503,-714.625168837377,-21.551102274818376,-42.73121300837016,-63.67624130270929,-84.12517361909511,-164.3801811674308,-240.66802534345334,-313.6231970833866,-382.4214302812948,-510.4162370157469,-680.4560983056965,-19.56764493174558,-39.20623712309913,-57.55638742185446,-76.28784417602256,-149.25066669993885,-218.04111899882386,-283.588392337611,-346.0360558483162,-462.00317663424755,-616.1853740989967,-16.838416983459922,-33.36294078463568,-49.611154108502205,-65.72639138280854,-128.16552646450492,-187.5735231382344,-244.42526721865562,-298.0346680244017,-398.2788410618559,-532.2156434295173,2009-08-06
2009-08-07,-25.541860102980138,-50.498403844313486,-75.28040942779742,-100.39616311426975,-199.19777575962473,-295.5671524937941,-387.253883753429,-475.02494914553705,-639.0761607792514,-856.3613217432617,-25.246276144395903,-50.022381563628926,-75.15507770551548,-100.1719438860195,-198.37237481141057,-293.6446789578408,-384.4384276202651,-471.55211059667533,-633.7265676003176,-848.3377059580753,-24.7941801346867,-49.90880156111959,-74.94374245707728,-99.83138573949155,-197.8214926719573,-291.3674875215818,-381.42403987107366,-467.54113597496166,-628.1054214680408,-839.6105607012857,-25.146089538212674,-50.14956232239058,-75.06867371658464,-99.4002895203694,-196.18819132602653,-289.9546257160742,-378.7663695535792,-463.6474009081197,-621.5922260981307,-831.2028937994562,-25.05066215132176,-49.92258417837197,-74.30138934930056,-98.84810302862729,-195.28629898698708,-287.04786470024555,-374.89298450352055,-458.99935745313417,-615.1874547870473,-822.0016784633694,-24.424501811387827,-49.071376612734454,-72.26269988963267,-96.44558396113862,-188.19997754508745,-276.04488147489326,-360.15125442450676,-440.25211134517014,-589.1126724563976,-785.4778777436959,-23.522909227148787,-46.682329079586516,-69.59701457203123,-92.0107736264976,-180.08433586807138,-264.1681723280009,-344.68137720372783,-420.52038149127407,-561.4943487407542,-748.9974417420432,-22.543044848701058,-44.71183467197102,-66.64598349606061,-88.08430396302103,-172.17939137970876,-252.2692141707857,-328.7601062961817,-400.9067655657947,-535.1322837783769,-713.5169537442043,-21.560503747083196,-42.739349910321565,-63.67735019681366,-84.10637294961349,-164.20722987027685,-240.29447028352655,-313.06194196772583,-381.70167704832534,-509.43299626880275,-679.215339600498,-19.518680536764094,-39.10513397835309,-57.40672059820609,-76.08724041324973,-148.8625010259327,-217.4943047088625,-282.9014640895721,-345.2257663985258,-461.00075946420463,-615.0745513778215,-16.801354751163878,-33.29041208885407,-49.50404163857176,-65.58592661366686,-127.901747579414,-187.2041355973621,-243.9690240638555,-297.51366255217266,-397.71488234153276,-531.805623138131,2009-08-07
2009-08-10,-25.542406418983727,-50.49696628459782,-75.27471552158391,-100.37978843074572,-199.04378879934538,-295.14937075570845,-386.469818634855,-473.77631223376784,-636.5099384977964,-853.1320885087625,-25.245495741891865,-50.01667319998614,-75.14022548341741,-100.13631417357142,-198.16786596402721,-293.1513582312439,-383.55652505796337,-470.17882389136685,-631.008787591104,-845.1233491730602,-24.790644136436804,-49.894729741525545,-74.91028511002209,-99.7663961881823,-197.55521113353495,-290.7878566407627,-380.4299749281298,-466.0232559768732,-625.2368254174839,-836.4057815426703,-25.137850225875283,-50.11964097358528,-75.00951667253204,-99.30198146157448,-195.8595781938016,-289.2833117428926,-377.6567980444511,-461.9785339770616,-618.6051026945192,-827.998739799681,-25.0334280750441,-49.871666446656754,-74.21576856303331,-98.71324882505382,-194.89001574335123,-286.28712521750424,-373.66951262276336,-457.1741954032026,-612.1040295654623,-818.7896149636642,-24.37220521151907,-48.95427623739487,-72.08059064127961,-96.18444041823719,-187.5741573653148,-274.95626379770954,-358.4609465781487,-437.84906899826143,-585.9747029036747,-782.1466233866045,-23.442130238241756,-46.51116073484626,-69.33320756838172,-91.64528879565088,-179.2544320261901,-262.73566049658587,-342.53241038163424,-417.8302082666626,-558.6752641750691,-745.3324707746737,-22.437433498586092,-44.49131319711161,-66.30818263277713,-87.62016262791965,-171.11310150996815,-250.4901909835048,-326.4343183236258,-398.3943310285208,-532.6804994494726,-709.3175564434182,-21.428133138025338,-42.45901361258425,-63.24371948930043,-83.5046827804392,-162.89280520055183,-238.43451694269882,-311.0122837561811,-379.7098365735101,-507.1903595888948,-674.3717966363652,-19.350384762878104,-38.78811066961869,-56.963373066279445,-75.54171174214702,-148.12692305194975,-216.81675628387018,-282.2272971403491,-344.2975543883431,-458.58720743069944,-609.1286911900634,-16.81928766914725,-33.31492094953069,-49.52654054955702,-65.58875685775091,-127.64967486225441,-186.36415391422887,-242.22443388315952,-294.6619600628551,-392.442964477118,-522.9778432755613,2009-08-10
2009-08-11,,,,,,,,,,,-25.247636165882657,-50.024399927017825,-75.15522014099498,-100.16493346318042,-198.29054784017512,-293.42368114996947,-384.0297375760176,-470.92487889044355,-632.6940677091563,-846.6501507809078,-24.795065738850262,-49.90758397511233,-74.93559927501286,-99.81011380384578,-197.70841864715894,-291.10221056350076,-380.9609232433195,-466.85697152964156,-627.0213416364953,-837.8578230933535,-25.144980198474222,-50.14053353616259,-75.0475100272077,-99.36212239582696,-196.04252962261944,-289.6420289186035,-378.2479486110242,-462.90901497104215,-620.4597648619501,-829.3843733296535,-25.044996048977804,-49.902529828733456,-74.26658490864216,-98.79108780465344,-195.10491333166584,-286.68927241574727,-374.3215554060628,-458.210923814784,-614.0061520725147,-820.1183053161371,-24.40055619512468,-49.01670706472091,-72.1769379045868,-96.32135986687365,-187.89844644196558,-275.5304676014094,-359.41983601013067,-439.324878302646,-587.775342797506,-783.3646120224533,-23.4835229101816,-46.598752651197344,-69.46841865241021,-91.83310411619885,-179.69314116084968,-263.5600782173638,-343.8765000772811,-419.5188869899718,-560.0485370838063,-746.6886707872476,-22.49262800327551,-44.6079393146174,-66.48840580084727,-87.87085012483595,-171.74898595242738,-251.64302544974095,-327.93574203420405,-399.87080104513757,-533.6067532868115,-711.046217400868,-21.50435697418216,-42.62783214846641,-63.51206218770028,-83.88936840872123,-163.79441070123664,-239.68459666645202,-312.2388090900746,-380.6464889641725,-507.8341444210439,-676.6059611786884,-19.470218387139187,-39.00645825849496,-57.26031546695084,-75.89018596521541,-148.45217100194384,-216.85193255223436,-282.0023392088376,-344.0397337198072,-459.15852930162436,-612.1645989053811,-16.739767770108287,-33.164806339710815,-49.31418098925079,-65.32842718673903,-127.35725634823318,-186.34321031222888,-242.76631470782849,-295.959472214516,-395.44631815715667,-528.525600141609,2009-08-11
2009-08-12,,,,,,,,,,,-25.249257045269076,-50.03265250993904,-75.18038678591347,-100.21675968938416,-198.54801966357874,-294.0219709084258,-385.0653305707802,-472.49415827066935,-635.6634044166182,-852.3059947628622,-24.800012019431,-49.931129740644394,-74.98411919887613,-99.89740283213239,-198.04079158354813,-291.7998139014905,-382.120095405552,-468.5766598836957,-630.1968031126383,-843.7603197476558,-25.159089508707893,-50.18410717944513,-75.12536260019587,-99.48829268330161,-196.44721372111718,-290.44116738767855,-379.5308962268326,-464.77894165892667,-623.8270870138983,-835.5291568197133,-25.069379675948113,-49.96627309148799,-74.37356517980459,-98.95767934355565,-195.58402591167797,-287.58285325675524,-375.7224241630239,-460.2290099329077,-617.5692563450066,-826.497429685159,-24.464496389029343,-49.15863815631227,-72.39634295650683,-96.63352832766802,-188.62542482205782,-276.7647448194683,-361.27133058935203,-441.90591076315815,-592.0602981486845,-790.6099849447105,-23.577454691957094,-46.795859224263424,-69.7705923163394,-92.24879190635558,-180.6178457577629,-265.1026397684008,-346.15330445297343,-422.60972114313495,-564.9622100072438,-754.7013468332498,-22.609943121695473,-44.85130474862803,-66.86010734336654,-88.37959795360547,-172.87527129546513,-253.49912088756383,-330.6121246706849,-403.4291267806942,-539.094992424355,-719.7379011752516,-21.646551415916736,-42.92310598002739,-63.96317503533068,-84.50658576988371,-165.14116594368988,-241.84683218198268,-315.289867913957,-384.63582236797447,-513.8452401252421,-685.9029329140565,-19.666336307334337,-39.410664924166134,-57.862671414553546,-76.70566623829279,-150.1563133874481,-219.49452643640325,-285.6338395784452,-348.7040741815522,-465.98721814679055,-622.3791733483743,-16.983186840418014,-33.65621759884036,-50.05213160634817,-66.32007257490898,-129.38184867928945,-189.43607223401847,-246.96146748587978,-301.26711054608205,-403.0213842740031,-539.5253647953023,2009-08-12
2009-08-13,,,,,,,,,,,-25.25160493425954,-50.04303503094047,-75.19531300412496,-100.24183932165444,-198.60632909826256,-294.12446221618967,-385.23888130829897,-472.75598471984733,-636.0648627266778,-852.6200974718274,-24.806131075219426,-49.94370806986541,-75.00493536593339,-99.92742125519123,-198.10366697964017,-291.91311171133833,-382.31076629937377,-468.85625301271614,-630.6028461005926,-844.0313487350383,-25.16547014343721,-50.198804290713966,-75.14918332876303,-99.52045738563511,-196.5140045426636,-290.56580221000115,-379.7378378538728,-465.0737868014103,-624.2338746918012,-835.7479825698729,-25.077055616594556,-49.983713185325826,-74.3987087115157,-98.99102280909409,-195.65622869919932,-287.7194484031852,-375.9448349157658,-460.5374838077167,-617.9740997646633,-826.6551110264759,-24.47240844910661,-49.17572862311411,-72.42311892444812,-96.67238706844097,-188.72864463631262,-276.95381210667165,-361.5464609986226,-442.2460220285703,-592.4238273635654,-790.4253148393636,-23.590513366299852,-46.82473261818515,-69.81604007175554,-92.31336572762956,-180.7685389189229,-265.3393338150538,-346.45507399318285,-422.9424667476557,-565.2175807234746,-754.0212869368256,-22.62989514027585,-44.89307175262058,-66.92359105685327,-88.46568773024943,-173.04739265954476,-253.73613926741712,-330.8805007131458,-403.68942593721965,-539.1154376918529,-718.4286855085954,-21.66906484085179,-42.96771002708494,-64.02911572789853,-84.59264889195092,-165.2922099218986,-242.02926484889753,-315.46433856161514,-384.7413052905245,-513.471502732692,-683.8820882798093,-19.677924087804946,-39.43092609897177,-57.88997108386887,-76.73705492699892,-150.17984571847063,-219.44898582914985,-285.41806618881157,-348.1792928107934,-464.44614862671676,-619.0149469305301,-16.953519126629814,-33.586292808172544,-49.9379832302191,-66.14919179358787,-128.90156028423397,-188.50454298469305,-245.46104835905967,-299.14078298928473,-399.70124021074037,-534.8815121851935,2009-08-13
