,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2012-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-30
2012-05-01,-25.267996603102265,-50.5214683742513,-76.32464521052779,-100.58795635870666,-200.98876770043273,-301.52170845534994,-400.18499855410005,-497.7879588895996,-686.613510358822,-950.643548954499,-25.259026994899674,-51.058464160015816,-75.32710517844876,-100.54946134231412,-201.43916292456225,-300.9837916559154,-399.6291388587981,-496.8069004044248,-684.5279061124572,-946.6636145911964,-25.803973861477886,-50.0680781835491,-75.29544646069488,-101.06011702398476,-201.03050781344456,-300.37273133496507,-398.94345166055314,-495.63355655537976,-682.642210309333,-942.2322713509031,-25.655277772546718,-50.32293395962495,-75.26077313444173,-100.45775638048144,-200.58730713674325,-299.9558738308418,-398.66876691102493,-494.5523234613735,-679.5208652428541,-937.9528424766182,-25.228241989333966,-50.992414944825384,-75.91784875303964,-100.40553807404228,-201.2256200270566,-299.90818103217595,-397.2732061701772,-492.9091460908654,-677.7891415074932,-932.9290574980965,-25.716468805263496,-50.55767250257943,-75.3723260228943,-100.82035639653921,-199.50372950974153,-296.86766809613493,-392.503608016823,-485.7829295066611,-665.1578489557602,-912.4340488017382,-24.998694023060228,-49.89937023781174,-74.75312114183002,-99.22584266048261,-196.84826911290972,-293.24947976793464,-386.23462452636716,-476.56352148043663,-649.8442679378841,-889.5314609262084,-24.69276519149301,-49.23656862927329,-73.71533971751826,-97.63182534105796,-193.26162924311922,-286.53429246657595,-377.88228229206777,-465.6551924230565,-633.2449948808087,-865.0671114062959,-24.245528249694086,-48.29227220165343,-72.26206702371684,-95.6359399206882,-188.91526141052623,-280.5185613022222,-368.291451805538,-453.33358899087284,-615.5663807056033,-839.4364471617965,-23.063993905742464,-46.39524064526106,-68.86843719988849,-91.6083874510262,-179.38381283007737,-264.4185068828405,-346.74058991739304,-426.6511192950771,-578.7932165652544,-787.1727406750563,-21.022570914488234,-41.786271833443536,-62.46146449236247,-82.54737922824236,-162.45029494127198,-240.15363358023754,-314.36982209618526,-386.1026996057558,-522.9386872341131,-712.6909830040476,2012-05-01
2012-05-02,-25.267760697000888,-50.52043008578875,-76.32258628204299,-100.58391342268214,-200.97152926205996,-301.4715792051008,-400.07766962459266,-497.5740818630617,-686.0463897573445,-949.1823630897475,-25.25844266963788,-51.05672997380428,-75.32357666822415,-100.54475312583926,-201.4153392186097,-300.924054473738,-399.5025759723443,-496.560911636613,-683.9085852774492,-945.1170138189934,-25.802994422994352,-50.065133998586276,-75.29151046310324,-101.05426637983001,-200.99951265579983,-300.3008086749895,-398.79285999547545,-495.3505367173551,-681.9623658476136,-940.592417695293,-25.653575505985152,-50.319949813022184,-75.25624883881436,-100.44913060101587,-200.54919779496007,-299.86937877713746,-398.4894886764243,-494.22858750230944,-678.7787173569573,-936.2139927166949,-25.22679039934563,-50.98951185707975,-75.91080639178637,-100.39273782751988,-201.18004512159908,-299.80596195145824,-397.0658009439002,-492.546599044377,-676.9821617140909,-931.1012120297873,-25.709203107081343,-50.54253009145884,-75.34920446509969,-100.78769950180282,-199.414436817251,-296.6730631163803,-392.1538612168571,-485.23672651265144,-664.0649387883627,-910.2223257255739,-24.98819603298,-49.875420377993976,-74.71421486157027,-99.16876421297049,-196.68525268211127,-292.9295886098258,-385.7181629519994,-475.80211659249176,-648.4364738147076,-886.9398256052832,-24.672546877165857,-49.190774124166865,-73.64186565698131,-97.52619864183995,-193.00074252040685,-286.07683471272765,-377.177575811049,-464.6516053187794,-631.5182361699933,-862.1146185302787,-24.211345194342492,-48.21960177486871,-72.14976109451985,-95.48079810047679,-188.56366339627118,-279.91914690552824,-367.3931554964857,-452.08973750038103,-613.5492626091936,-836.1579897673208,-23.008195388659068,-46.277630058023796,-68.6888163517508,-91.3606554440413,-178.83725070061175,-263.5262478023717,-345.4717476896159,-424.98559921292247,-576.297698163271,-783.321984060238,-20.93054945111473,-41.599614301165275,-62.17960840685853,-82.16975752477964,-161.67595525403325,-238.96781831904087,-312.7664452149493,-384.0680744301578,-519.9788819829477,-708.1796237354405,2012-05-02
2012-05-03,-25.267888373811353,-50.52085501132354,-76.32273295575854,-100.58454036040732,-200.9753422320131,-301.4951307887819,-400.12618959448264,-497.65666448187136,-686.2797724865306,-949.8296846212567,-25.25869444535693,-51.05675242388301,-75.32401541737647,-100.54500297498348,-201.42168604112976,-300.9534056509373,-399.5569694065865,-496.65422540716366,-684.1669415844367,-945.8038687493686,-25.802925629734837,-50.06532097201955,-75.29166888577167,-101.05472334571684,-201.01006663122592,-300.3365073186483,-398.85496690360264,-495.4575182600196,-682.2500019508057,-941.3234600667276,-25.653735854817512,-50.320183619843974,-75.256654860203,-100.450532492136,-200.56534830539948,-299.91117444234067,-398.56107308373555,-494.35192192024044,-679.0967467961675,-936.9931482475424,-25.226897832644532,-50.989762530888164,-75.91205752292628,-100.39575946346666,-201.2025364892904,-299.85343713609524,-397.1469152927345,-492.6865892275908,-677.3313923844955,-931.9245113565305,-25.711989303212555,-50.549805521706,-75.36168625892549,-100.80711612701862,-199.4588307979554,-296.7511558292679,-392.29082976412417,-485.46444569189305,-664.5487026879695,-911.2462292927955,-24.994998269989395,-49.88861930764513,-74.73339234209749,-99.1938813639263,-196.744220319242,-293.0482929010549,-385.92780838318356,-476.1288558952051,-649.0588102002505,-888.1735142729461,-24.679084779546045,-49.20530219100185,-73.66524862654887,-97.55994983279926,-193.09345477028157,-286.2603828732905,-377.479329060606,-465.0909712611103,-632.2945787724251,-863.5720423566672,-24.2228606185656,-48.245281995265586,-72.19077895402819,-95.53967393485627,-188.71328986262517,-280.1872498669691,-367.798873337984,-452.6525456472964,-614.4950734635275,-837.8515374315152,-23.03504183129391,-46.334222210180926,-68.77500977144948,-91.47907924708358,-179.0932597017527,-263.93942518454935,-346.0643062011708,-425.7817836009024,-577.5717925431447,-785.4644750971129,-20.97316562438682,-41.68703173161842,-62.31258492177061,-82.34965089711426,-162.05953975889432,-239.58008306899922,-313.6274242401447,-385.19882096634154,-521.709055912128,-710.9449476650358,2012-05-03
2012-05-04,-25.267850676799306,-50.5207350080406,-76.32361652186808,-100.58682980966971,-200.98402929437816,-301.5050569084251,-400.13538532935644,-497.66188707598405,-686.2538739416304,-949.7608107696683,-25.258611732588342,-51.057582115749256,-75.32624808376895,-100.5490304257489,-201.43139940268446,-300.963353256946,-399.5661346041961,-496.657822280214,-684.1363284041608,-945.7335119132665,-25.80351681847167,-50.067636351180596,-75.29544675654387,-101.06057589784254,-201.02037445127516,-300.34634621919764,-398.86324405688475,-495.4583038318829,-682.2137535112263,-941.2508174450818,-25.655150143940844,-50.323418861034355,-75.26152872924793,-100.45708135220272,-200.57487769203448,-299.92013964397995,-398.5674482713901,-494.34876881354705,-679.054794178148,-936.9176193046148,-25.228596756207825,-50.99328621296128,-75.91710374507778,-100.4021851462268,-201.21028488807212,-299.86047874295525,-397.1500969558019,-492.6782542883914,-677.2830893513787,-931.8450725925909,-25.7131191837299,-50.55141189707837,-75.36346569375738,-100.80846438960236,-199.45946155739813,-296.7479118095751,-392.27606914216454,-485.4303569013995,-664.4800249883575,-911.148361745906,-24.99479956652521,-49.88839377379273,-74.73304617889013,-99.19315148199746,-196.7395868707978,-293.0319464357133,-385.8920999789116,-476.07280446330674,-648.9800870770223,-888.0565460154032,-24.678754316647012,-49.2042215563378,-73.66303341474284,-97.55607878808786,-193.07804357928308,-286.22562489834473,-377.4240005657075,-465.02166609819324,-632.2080786458239,-863.4321703374173,-24.22088726744389,-48.24057052490046,-72.1830185661411,-95.52815733258947,-188.68244509182432,-280.1357811944749,-367.7334266192929,-452.57844578680476,-614.4004499363308,-837.6867260810143,-23.02959591689315,-46.32333309569607,-68.75911596462682,-91.45845784534364,-179.05866675407196,-263.89617054985536,-346.01253054496465,-425.7180048445066,-577.4666276170537,-785.2640547569639,-20.971161588787076,-41.68297027252366,-62.30634642199091,-82.34110489178539,-162.03897752034254,-239.54178453323158,-313.56550757223647,-385.10811345601996,-521.5517961214624,-710.6749200031804,2012-05-04
2012-05-07,-25.267926724461972,-50.52118876915525,-76.32421634201188,-100.58640374459833,-200.97900587033735,-301.51341544880125,-400.20555219416224,-497.8585690006891,-686.8438981878118,-951.3077619929588,-25.258866440699407,-51.05814892869831,-75.32572835322893,-100.54754937396484,-201.42693010319184,-300.98061584197467,-399.6600918568771,-496.8924481297407,-684.7831345616548,-947.3731168932984,-25.80381376744085,-50.06686191252952,-75.2936930752934,-101.05705118825345,-201.01741251295277,-300.37604866423703,-398.98612245576953,-495.7356599563236,-682.9255184650476,-942.9914908206348,-25.654482250497608,-50.321319150639184,-75.25817857414211,-100.45228444177107,-200.57603251060334,-299.96762683905223,-398.72569753685366,-494.6737349414308,-679.8346842626542,-938.7675396332797,-25.227417318609344,-50.990582636781,-75.91320229701043,-100.39753737728044,-201.21852535396982,-299.9294872866508,-397.3441486440396,-493.04950302317195,-678.1349501191285,-933.7952193158366,-25.713217369337663,-50.55382321809782,-75.36963028022032,-100.82128577913085,-199.53307044592262,-296.9466112667591,-392.65196564589144,-486.02085308703874,-665.6554892420677,-913.5460764948416,-25.003448620600388,-49.911201431761114,-74.77245034941444,-99.25449340572038,-196.92675951437232,-293.39817276019807,-386.4729715843496,-476.9164247651588,-650.5149457267407,-890.9148405493888,-24.703105532768202,-49.25921715348764,-73.7507227209724,-97.6815552422833,-193.38082903395085,-286.74311461689314,-378.2067269570357,-466.1234677025511,-634.0903880610404,-866.7168473060724,-24.26076182832309,-48.324649399754556,-72.31220480504174,-95.70535437913232,-189.0742418202796,-280.79343465732313,-368.71015378043955,-453.92523117667304,-616.5994652280827,-841.3489776047647,-23.08974191945458,-46.44982490699249,-68.95207856579111,-91.72423184972712,-179.64346261745206,-264.85116884749493,-347.3768288515174,-427.52522340780297,-580.2343521987636,-789.5675206274209,-21.070253667834315,-41.884674295841265,-62.611691822680555,-82.7515535121033,-162.8924266086791,-240.8673378501583,-315.37834467734376,-387.4235940788917,-524.9016700327236,-715.6022941960434,2012-05-07
2012-05-08,,,,,,,,,,,-25.258847980759747,-51.05754346751276,-75.32435182005116,-100.54514478785521,-201.4246800448601,-301.00390015975177,-399.71558438498124,-497.0008009215228,-685.0360487488767,-947.8513180968464,-25.803406110211743,-50.06550383929142,-75.29149802550387,-101.0538683894345,-201.01880149243038,-300.4075430027742,-399.05234402494364,-495.8603858517437,-683.198310599297,-943.4890002541185,-25.65367776146038,-50.319506553104006,-75.25558939979206,-100.4490229811463,-200.5838031688207,-300.00746820074914,-398.80579950607415,-494.8167654929894,-680.1275923299136,-939.2862230881531,-25.226468957482922,-50.98876040931513,-75.91077893457523,-100.39521014280412,-201.23479799840783,-299.9775674868408,-397.4384384465966,-493.21005589137934,-678.4478360573274,-934.3335195978184,-25.71433167756201,-50.55883478794709,-75.38000010997101,-100.83983671319737,-199.58342921728945,-297.04322830379243,-392.8148457485751,-486.25801923158497,-666.0452249340833,-914.1712308366135,-25.011943382271134,-49.92799290822871,-74.79677222018361,-99.28647825458212,-197.00523274930458,-293.5435412577531,-386.6925000486833,-477.21303805891955,-650.9598117363217,-891.6155543832132,-24.711603909551773,-49.27881151156403,-73.78268831867027,-97.7278932622302,-193.49346436653252,-286.93005217567384,-378.47152236237014,-466.4628389760085,-634.5807976288304,-867.4899392878406,-24.275911908341943,-48.35644356585561,-72.36082731704975,-95.77161744478269,-189.21479092779254,-281.0120342300062,-369.0033329541509,-454.2916839358196,-617.128002532821,-842.194071020949,-23.10910442347103,-46.48914023209797,-69.0105900098161,-91.80228787685854,-179.79608655294174,-265.07707885862044,-347.680290223429,-427.9132116050285,-580.8207048023289,-790.5683577421468,-21.089169070206523,-41.923004734824794,-62.669641955134246,-82.82932513658218,-163.05474598530657,-241.12362098238208,-315.73879753811207,-387.90223455515167,-525.6770707134173,-716.9932303177605,2012-05-08
2012-05-09,,,,,,,,,,,-25.25845476017955,-51.056224431120114,-75.32225528933141,-100.54227909220174,-201.4213204719881,-301.0071775737283,-399.74426457930934,-497.07373094376754,-685.3162399485134,-948.6950866969786,-25.802647851398827,-50.06380052915186,-75.28920066885271,-101.05106491959356,-201.01670607585518,-300.41554860293513,-399.09061515534324,-495.94987637026867,-683.5170780103947,-944.3903878041523,-25.652767778010524,-50.31795824399605,-75.25361211703267,-100.44670539662705,-200.58378844074065,-300.02228530502646,-398.85555281170394,-494.9267327686011,-680.4868049546203,-940.2500913888368,-25.22572454754083,-50.987646142986165,-75.90925174512651,-100.39372945447832,-201.2374812301789,-300.00027605644595,-397.49988934220085,-493.3415776623946,-678.8491428417744,-935.354617770696,-25.71455659374012,-50.55988645205041,-75.38221682071956,-100.8439908350556,-199.60759501740674,-297.10615988772247,-392.9478482079163,-486.5065256650771,-666.6300147507034,-915.447502036373,-25.014526712160006,-49.93520088149917,-74.80955777842794,-99.30667819018981,-197.06441467584892,-293.6739057931465,-386.93869623925207,-477.61166161159554,-651.7488003210622,-893.163329925972,-24.719621336468016,-49.29618879955636,-73.80997372006033,-97.76677917506595,-193.60254005338766,-287.15475386764825,-378.85009733394025,-467.02344448216314,-635.5798619637303,-869.3049505629172,-24.288992361637543,-48.38618649891596,-72.40894958040674,-95.84168832019378,-189.40036577735458,-281.3518454137843,-369.5251729589006,-455.02070322054976,-618.3413421486504,-844.2680688133437,-23.143760027256278,-46.562432442171634,-69.12247785702087,-91.95645436234196,-180.1322412376012,-265.6205151811178,-348.45436265114057,-428.9409763712958,-582.4113075913187,-793.0626277474407,-21.14467702744281,-42.03624837462968,-62.84134405555528,-83.06060706858331,-163.5397783673596,-241.8835989691662,-316.7860564396959,-389.2472311025451,-527.6287122011877,-719.839036712992,2012-05-09
2012-05-10,,,,,,,,,,,-25.258745908726524,-51.057131628828046,-75.32344746373613,-100.54375725534764,-201.4206873387654,-301.0144512759421,-399.7631852139272,-497.1035800869098,-685.4618431708531,-949.1945246958944,-25.80316172020656,-50.06470155500962,-75.29028135971832,-101.05204037837194,-201.01617953532266,-300.42551845205924,-399.1114700653932,-495.9850900202311,-683.6865740177695,-944.9238777817048,-25.653204932526975,-50.318522106934516,-75.2541149673438,-100.4465499981066,-200.58450708592537,-300.03474043102676,-398.878175209059,-494.96993380319833,-680.681276786822,-940.8198852378692,-25.225963842288458,-50.98773671850336,-75.90878833907564,-100.39231663475891,-201.24046057140794,-300.0151633569974,-397.52456027501745,-493.394670787339,-679.0696515861956,-935.9573557149852,-25.713895892558668,-50.55988890796614,-75.38375143720666,-100.848377204759,-199.62390453611556,-297.13224364025854,-393.0023541525801,-486.6297722347314,-666.9675378590573,-916.1973847554118,-25.017531933630824,-49.94136889385523,-74.81861658677926,-99.31866685218523,-197.08617426393116,-293.72479323188224,-387.0586805109426,-477.82919101478774,-652.2108371706339,-894.060422631361,-24.722416592447953,-49.3012395512997,-73.81728248972772,-97.77655662162505,-193.640839160834,-287.26190162822934,-379.05570185232705,-467.34465657352894,-636.1680654958677,-870.3436556243291,-24.292484499584205,-48.39582819020395,-72.42642431092057,-95.87011051232155,-189.49752859447273,-281.5476963411099,-369.83663055156126,-455.4603689907258,-619.0651411151531,-845.4553762705639,-23.165690238942332,-46.60913554080822,-69.19391785385623,-92.05508461486707,-180.34644791155205,-265.96300517442626,-348.9352668454951,-429.5676125206804,-583.3430383868692,-794.4915399212207,-21.178526591817338,-42.104876386699885,-62.94495696079651,-83.199394270505,-163.8243124146203,-242.3193956706354,-317.37537845573604,-389.9948953116197,-528.7156055339199,-721.4943127728395,2012-05-10
2012-05-11,,,,,,,,,,,-25.258781605336765,-51.05693977553993,-75.32305953656491,-100.54324875379571,-201.41731288486136,-300.98920776159474,-399.7227523075187,-497.0638399479263,-685.3147705555837,-948.6499779923506,-25.803021523784185,-50.06427793122815,-75.28982395133806,-101.0515725562758,-201.00936961919246,-300.3947346519543,-399.07046117498436,-495.9428480333745,-683.5134109421724,-944.3380750933372,-25.652961399195398,-50.318209849152055,-75.25383422590306,-100.44599262001412,-200.57244088985055,-299.9998073478211,-398.8381805911778,-494.92256958591076,-680.4810176355452,-940.1900729139049,-25.2258290150056,-50.987687884752475,-75.9084176544795,-100.39135273889607,-201.2220442154676,-299.9770597703458,-397.48538937886974,-493.33922884671836,-678.8407496153354,-935.2868146645301,-25.712314976209086,-50.55449566498018,-75.3734274164421,-100.83096263420555,-199.5868004361348,-297.09403663997364,-392.94787610782225,-486.50763562849227,-666.6115108910126,-915.3434126165864,-25.010885070809124,-49.92931919412393,-74.80218432176571,-99.29891344025391,-197.0655013411274,-293.68710301620933,-386.95280452104305,-477.6187053998678,-651.7240124622538,-893.0214252932392,-24.72004575998832,-49.29881347270772,-73.81511495404345,-97.7755476232503,-193.6234418456612,-287.17670362083794,-378.86488982596154,-467.0257262148875,-635.5351964178453,-869.1103751979394,-24.292559421651156,-48.39318072327671,-72.41884674178105,-95.85383946784862,-189.41359898851857,-281.35791047324165,-369.5187266187533,-454.99506852504805,-618.2493759766128,-843.9976140939589,-23.14263176243771,-46.55957640874399,-69.11774887949267,-91.94931742959918,-180.1125988360135,-265.58165584840503,-348.3878262971417,-428.83577698809415,-582.194802801577,-792.6452815571485,-21.138712106878785,-42.023512200732604,-62.82147099205902,-83.03284363700129,-163.47331956182822,-241.76636820343958,-316.6083994950129,-389.00242045707216,-527.2500594861979,-719.2935377018978,2012-05-11
