,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-31
2012-08-01,-3.473219849752695,-37.27864927043447,-76.36518085598755,-120.73744991481635,-406.9425351858645,-1061.8734957064735,-1905.8422002529187,-2930.6528936639734,-4488.968716271251,-6434.349345829571,-32.95851112165576,-71.6368530794723,-115.81500521503085,-169.4009446794571,-526.8380562387974,-1238.6191929640536,-2132.200447879717,-3139.9859186423128,-4661.770737472878,-6533.483807407145,-41.019408111011785,-84.32455469812703,-136.42330135674365,-201.1974071183904,-655.4690166621131,-1416.7939288274392,-2375.642767086425,-3323.5595121603837,-4814.871617202807,-6588.773712607246,-44.18800594848949,-97.76481382683392,-161.77248183343545,-229.98626767689984,-791.3646457871328,-1589.2905877722515,-2585.435172583937,-3472.946217685734,-4958.5871323030005,-6636.4958259680425,-53.547648309835495,-117.58832588860969,-185.77103413465602,-280.91282614239117,-930.3770460131436,-1772.1663518671485,-2799.363749819029,-3630.8160272743917,-5090.2693751597835,-6724.258590976999,-131.7835399518233,-291.7707067119095,-466.3186550196815,-651.5306034017385,-1497.8833294852266,-2529.4421649488067,-3370.729550435448,-4119.207465556698,-5466.170564509404,-7328.709502435842,-194.67405880414572,-402.6369946119912,-616.850286144775,-848.4422751766524,-1885.560173643229,-2730.7295518449246,-3495.2104834972124,-4224.32764173529,-5521.215608374652,-7328.500540249806,-248.04072692946147,-516.2788084080294,-778.810849872425,-1040.0959031727798,-1890.9468200500269,-2658.4271656540222,-3401.0586820260796,-4042.382384473429,-5114.919074141362,-7016.334038130473,-233.1822841720341,-448.35869179057954,-646.4920319656849,-853.0361946642879,-1624.43869077025,-2371.7104561255255,-3017.8563755756913,-3691.9235017031315,-4945.733298293082,-6479.305381180893,-194.3531756033708,-383.9999338660655,-571.7156815187227,-750.5463939765832,-1400.8649335988011,-2079.7839129952918,-2494.284808721859,-3345.0401269146532,-4427.980589168845,-5817.361606477323,-113.16970989464517,-199.4907501938833,-287.249027856411,-417.13268188941584,-1270.9723945047372,-1872.8567468440597,-2360.018193587297,-2829.265697672541,-3755.6910745200585,-5084.806959774025,2012-08-01
2012-08-02,-6.783444456619691,-59.446778588372126,-118.92927371304768,-175.2214885047738,-462.5121761202063,-1031.9334498702174,-1882.4966771143918,-2457.0990336503164,-3310.5380467042705,-4210.330841230549,-51.06266401017763,-110.34649312690317,-167.64176343101917,-210.76696043686388,-572.3578975495984,-1201.72506110205,-2033.2833599144942,-2551.241787142062,-3395.6593760994583,-4165.149468502845,-62.68867114861382,-118.17731275420965,-159.6952017644944,-210.88448612389038,-659.0584987786515,-1375.7030170169346,-2134.5150398651203,-2591.4789131319194,-3427.4104601054423,-4003.156863756216,-57.30504607951332,-100.41840849478513,-150.86087928670167,-231.80609563043572,-745.8491555967157,-1538.945682153164,-2200.481416150389,-2613.879872173806,-3444.4911339930404,-3868.0858685370476,-43.10924808092864,-93.5559734151825,-174.49866799108304,-282.1027931976532,-847.869137489075,-1697.6377905718327,-2279.3837323985135,-2659.376857131603,-3463.762416592668,-3835.73765435096,-124.06041616510561,-260.5170921095719,-406.57373670407105,-567.8337204770687,-1421.5134900733465,-2004.821947971297,-2390.9585459252703,-2877.8956742277514,-3476.6762195701012,-4702.444399831031,-188.87958702563083,-410.06003024000984,-635.5768303066152,-854.885567816591,-1442.2215774223478,-1830.8431749545707,-2326.714265771203,-2655.5903398660157,-3277.151622682548,-4665.666179869528,-170.77679708128017,-319.16612067379174,-451.83964024858324,-589.8134682489817,-981.7108596639591,-1479.1597852893756,-1815.6251996771607,-2098.626345122597,-2231.8987624693546,-4086.558987639786,-110.16325844344556,-201.74218639980245,-288.100476839807,-393.1808654531087,-892.8089831102552,-1231.780965257647,-1517.2938723166299,-1866.1402400401712,-2775.166798716964,-3767.8144852131663,-100.17904202912177,-184.75068845736496,-263.30920073943344,-340.6646207528902,-628.250169619947,-979.5044712379022,-772.2737913000601,-1894.606591292657,-2645.5393662499555,-3593.898086310568,39.44803760800369,145.73094893932466,228.46281757910037,205.8265071120113,-918.3017406934159,-1424.3443639910256,-1673.1538808328187,-1926.3688128807844,-2625.873622057814,-3550.907818672684,2012-08-02
2012-08-03,-1.9688758786419385,-66.29257222532397,-141.89220471104363,-217.15970710051124,-664.8109940020186,-1609.2401813062643,-3135.8570509847013,-4737.485677509656,-7487.474201682708,-11556.595430546557,-62.123356607389496,-137.24118431829675,-213.46638435194473,-276.56838866916496,-850.4262426615187,-1906.6934717775875,-3501.719752869063,-5093.751887538594,-7821.565158504047,-11834.28083635174,-79.51789369880873,-153.5530986955173,-214.42736347869686,-294.03702260368254,-1014.4149061344324,-2233.975988473965,-3861.9307744622347,-5418.433669895858,-8125.7314777301945,-12057.245493471797,-76.22152303108112,-139.32695956311568,-217.7665460459707,-343.4408534449285,-1182.6314923174596,-2558.675409396339,-4166.553085381187,-5688.395022482378,-8415.543362498822,-12231.643541866302,-63.07210523121739,-141.54899846746684,-267.18726325699754,-438.50031710018266,-1375.8950833064973,-2896.2672332142756,-4502.896412001806,-5979.265813739476,-8692.666132282844,-12440.187492642057,-200.7920760393747,-424.9001142360048,-668.2048776014999,-941.1765031385421,-2470.3598198620584,-4083.5576705596286,-5576.70479718563,-6881.308239352482,-9590.559214812864,-13261.971438883309,-322.3790692164714,-705.3568465673125,-1110.5840730597756,-1530.89972729679,-3150.943563746936,-4647.176289150382,-5976.453774419788,-7411.193697722105,-10173.063457574026,-13438.453769725573,-397.73751922158226,-806.8478142632503,-1207.2416795401969,-1623.9131018297885,-3128.0521943443164,-4460.004923557484,-5917.751203487598,-7227.343212455686,-9802.955025855714,-12953.478960767621,-390.6883441776008,-772.795827081578,-1134.547349172737,-1507.713943314062,-2845.893438150444,-4311.45653192445,-5629.875205461503,-7114.383020611465,-9421.548909918492,-12363.866200830438,-367.86792536418034,-738.8095305340958,-1112.9050838593903,-1471.2901826061789,-2797.8558770543896,-4292.3452945020545,-5415.185128636411,-6622.951661672545,-8629.641947509837,-11634.694378714135,-307.06688907060106,-585.7439169002828,-845.0512651218451,-1128.656112241868,-2342.933063131546,-3394.534967332773,-4361.87793512443,-5334.402229356216,-7378.883468906308,-10159.276448085671,2012-08-03
2012-08-06,-1.5081719078086735,-54.60094620422706,-115.0180849789981,-167.8480719094132,-438.0159276696668,-1190.7670470537541,-2329.9272729111835,-3665.6864934399855,-6581.001557037307,-11061.82989949282,-51.31954371529116,-111.67329435579018,-165.99622885759436,-197.22313955325308,-582.7917946668967,-1409.0325643569631,-2619.6259987287667,-3986.0468665907392,-6953.773014764272,-11392.086774186871,-63.74113237393817,-116.04854891424111,-145.88458848576101,-184.14484379494706,-715.7115901097568,-1642.6984218060607,-2914.0608916740457,-4301.64779906781,-7304.113512733456,-11710.564018144301,-54.3265442376412,-85.5502956551702,-123.1318688913143,-202.0472859040492,-853.2821142927824,-1879.8638242535526,-3174.7535555907816,-4583.800955809202,-7643.621262472487,-11974.443743456359,-31.190179152881456,-68.80982358743267,-147.68709852376014,-262.89090197442965,-1010.0432949881142,-2143.6378327519924,-3480.1194330754734,-4907.110901280263,-7982.3983990902925,-12261.672909081419,-155.75658911219625,-338.3859153388453,-536.2725256429276,-750.0212046001525,-1890.4705173455568,-3232.7858533668696,-4676.49111144332,-6185.3758948609175,-9270.541201389526,-13252.685403761425,-236.6979795991865,-516.9727178964868,-818.4748658229291,-1141.5770144017843,-2488.625033983204,-3932.6636443545503,-5465.860598638348,-7054.82402164604,-10069.433226491587,-13735.574083563755,-314.25595780799586,-648.6379267820039,-986.6816904640491,-1349.6073093523228,-2800.054337001864,-4334.447253195329,-5948.283411112861,-7478.65743218112,-10365.994425404293,-13798.639170083014,-350.11768363833016,-711.8220890175235,-1070.2757523426808,-1454.0236893009533,-2995.178497338762,-4617.541130821279,-6157.480443008739,-7675.281182036662,-10265.47223510794,-13558.661654953641,-410.8866149187079,-818.0916127413184,-1228.8438444479689,-1628.7751603035795,-3177.6437432040693,-4706.288932898635,-6110.176026931469,-7322.036506563425,-9612.759609546338,-12434.064928563923,-364.4757871126594,-726.6561537755551,-1066.8807402178136,-1410.1438388260358,-2629.1044669910116,-3805.621381461795,-4933.319931879159,-5976.21662347432,-7767.299446433899,-10167.430809697544,2012-08-06
2012-08-07,-0.02684691932449823,-77.37572361792081,-170.0655846775553,-268.96936406573013,-918.1984322804547,-2220.954381511594,-4033.9950312219225,-5999.843539141417,-10311.23849982844,-16859.402871124126,-74.731566443985,-166.54735072772837,-265.93749710843167,-363.699363925391,-1182.8836251316588,-2590.4030834802124,-4476.312307394306,-6488.222184298356,-10848.395867156112,-17300.468572237354,-97.30782793913295,-194.26984271595757,-288.93140398837477,-413.44435254771815,-1427.2510910325818,-2974.0516063301657,-4908.486833822797,-6977.487147821681,-11348.41853414703,-17695.53202584642,-99.40367858654338,-197.15152843181318,-319.9648639796933,-499.56073648475376,-1671.5783125555736,-3347.84891612711,-5281.680983828184,-7410.148304762188,-11831.855452905831,-18022.19107897184,-97.70436381296281,-220.5665856873543,-400.11736269375615,-636.8078387128116,-1931.4303519916393,-3738.8952212309487,-5707.836050056838,-7878.052564984544,-12305.496029210044,-18396.639586578094,-283.44240918586115,-599.7122405629189,-935.7901131751969,-1299.6056358935057,-3117.465341985997,-5095.379850416466,-7290.956612161994,-9463.82512123762,-14016.536188065744,-19846.58965322096,-399.2892223829467,-850.0405127543454,-1321.9053882100616,-1819.9317968416872,-3805.455455838928,-6001.554709956887,-8209.497871130632,-10495.57158120822,-14939.756931491458,-20403.058456223604,-478.3979383132787,-969.3346985358439,-1459.22341580176,-1989.9034152716558,-4195.477113994777,-6404.665643233871,-8725.88323803281,-11041.256521220741,-15022.66905752031,-20319.053393879876,-531.1549701463173,-1086.6660645377797,-1635.1192008051512,-2210.5201124520463,-4428.455020523703,-6761.169155160729,-9090.217919869581,-11268.810847117027,-15107.053156808019,-19962.48135765604,-588.4339052606938,-1169.9541378937774,-1759.6018168037153,-2341.4527638196414,-4683.678802459617,-6878.829515093996,-8733.229871084346,-10756.067941630841,-14134.499393410253,-18493.748395952192,-487.05903007295547,-949.1540591076828,-1387.9664091845952,-1864.4142024120665,-3898.3113412834427,-5673.460047548782,-7297.146929940922,-8834.846683569383,-11675.363991045771,-15575.607088913297,2012-08-07
2012-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.37356066251596,-196.08968350019245,-315.59063558549315,-444.96489249197384,-1416.0080349531727,-3048.563194116474,-5177.479735049128,-7367.796083006149,-11991.162747596361,-18800.852030530194,-114.21894907871251,-230.9924044556799,-356.5594794345034,-519.5225985148263,-1699.0272471748976,-3483.293444297182,-5650.893497396737,-7866.966884430047,-12530.437862820152,-19203.436088890914,-119.48919827529971,-248.87772257771962,-409.7235046939277,-621.6251655709248,-1982.403658591953,-3902.7879843688024,-6053.938911799723,-8303.504465018908,-13048.45688072429,-19534.961335880595,-129.29955091537136,-290.24645934524324,-502.05191203336926,-775.3638979554316,-2279.7004444082395,-4335.264298314014,-6506.157132985019,-8778.819731486285,-13541.480900478113,-19923.428199568123,-328.9778284167078,-696.9951899735061,-1088.0138525460552,-1509.9844578202128,-3577.109575895036,-5757.830283845142,-8058.081196288338,-10384.329885444255,-15151.120704136192,-21490.256839919486,-460.3632210924702,-974.8391757406589,-1509.1906733698597,-2069.959843718336,-4260.10332631597,-6562.337154849483,-8927.114131198265,-11400.302179277627,-16051.50969008857,-22049.336152224423,-535.0175220786709,-1079.5538729281252,-1617.9927477752462,-2195.5440897102344,-4508.63585376447,-6875.16132102735,-9386.610033566336,-11734.893348488942,-15989.504878458916,-21902.757982754556,-565.5993129225853,-1145.1549936189967,-1714.7372270609885,-2318.489936927788,-4694.5773661072235,-7218.500853722748,-9581.503921851487,-11937.927999052932,-16110.545239577768,-21533.32402468231,-636.0772037680754,-1270.7541325979437,-1911.8107161257176,-2533.360184544923,-4910.465595911526,-7284.288103536368,-9235.309555496977,-11494.348917824318,-15239.526634869515,-20228.62754970041,-515.4816307582369,-995.7627926615896,-1453.7058686906894,-1960.4000048948328,-4228.43093524946,-6192.918464187416,-7987.998551198791,-9714.715823122242,-12994.616994796903,-17539.64083134182,2012-08-08
2012-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.55766044677307,-235.89823612390865,-382.3965678355262,-544.0333424788296,-1619.3453821457751,-3249.997237392994,-5341.080947863502,-7678.919674395045,-12500.517203697134,-19541.968489786494,-138.25689419424305,-281.5032726010488,-438.4383762921766,-635.2288533306728,-1894.0454323832728,-3646.6244202218513,-5833.457012942876,-8178.4876382115035,-13015.143277444673,-19759.262407925125,-146.4964924575911,-308.1361614410996,-502.48181317096896,-743.4562386549733,-2157.1132424805455,-4026.285832723832,-6258.325709797555,-8609.863166664203,-13503.39946313962,-19928.68774715127,-161.5506597088479,-355.9968562562526,-596.8742007870837,-894.1295258702166,-2426.429431715598,-4426.731845550898,-6729.667021958616,-9083.819628561221,-13978.68805165682,-20228.400961950945,-346.7789075110745,-723.880447561804,-1117.183160161374,-1538.5969792013493,-3551.646418002818,-5865.5491187723965,-8248.422776689782,-10706.562230432159,-15672.399657020098,-22423.871974943642,-449.18391496663867,-943.5088899777184,-1460.3275995359918,-2015.308342057553,-4336.290124140902,-6719.29212825268,-9216.306970102829,-11690.488929787505,-16672.571036294947,-23188.899246439454,-540.3661157373822,-1117.7824412032633,-1701.8346243635642,-2324.3977236897263,-4717.619416303714,-7215.971237556267,-9729.458134742978,-12274.89922216603,-16204.045312271512,-23126.57801911648,-587.2561033476923,-1183.3590264133563,-1770.3890433059532,-2399.3306854210023,-4908.334507904758,-7435.388763267416,-9996.496600901271,-12488.42075643214,-16938.726204921288,-22662.455009912577,-645.451865347326,-1272.8818581844862,-1906.6551505448624,-2537.1220906652597,-5112.907144708108,-7622.773198214491,-9115.104173371496,-12111.757737199674,-16132.499482704065,-21338.729334533942,-428.7588129612459,-747.7458607656663,-1058.002514417356,-1501.8837136150833,-4507.774841527324,-6717.2055062674335,-8543.47629309207,-10297.561370514595,-13767.959134093922,-18550.905096482893,2012-08-09
2012-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.6990627684811,-218.96958270510254,-345.9075042623972,-468.8752155281163,-1360.3397865331426,-2737.6244402787925,-4488.231967538264,-6512.219046672595,-10689.488908301442,-16584.06575434032,-127.39295349953079,-251.02104285591804,-370.1264401410922,-517.7406768297687,-1586.7469830064656,-3054.866177462278,-4903.470309595101,-6939.54063894703,-11130.518431658478,-16678.450337131042,-126.94504925619049,-249.905548857216,-395.57028930748675,-596.434077670383,-1801.2134182566024,-3359.2479349317146,-5264.979694696434,-7309.1323280492725,-11546.693663739643,-16751.042969933944,-122.89893029587438,-268.6326202377086,-469.430124588941,-721.3046774160211,-2025.3148261097613,-3692.7615417211928,-5676.154381952256,-7723.656673403835,-11953.242023972693,-16985.538761915697,-296.4979038323552,-618.9495153701614,-953.5817967130588,-1309.3919922178366,-2987.7116034718874,-4980.7261014570395,-7052.949428876622,-9172.057848001903,-13376.995903807823,-19371.316732421226,-373.18896204995985,-782.6255521356852,-1212.8955724295893,-1679.9822006061386,-3678.5737331490345,-5750.417770537795,-7902.529628348457,-10043.126362589144,-14203.951998289675,-20299.89616054026,-456.48924642564134,-952.4905975205202,-1459.1212519785404,-2001.316762028142,-4081.894308816685,-6234.693388086249,-8408.657468567573,-10517.151408736434,-13631.386389678228,-20479.429444270703,-507.59236015648185,-1025.5238659229308,-1537.3009026509717,-2085.8423386088107,-4247.497132923345,-6432.648083981141,-8554.034723795761,-10652.637093964091,-14715.042451275396,-20245.19096834975,-558.7788697020351,-1103.941735630111,-1653.034130977314,-2193.311273794752,-4326.660201762592,-6440.273323350237,-7504.059520810726,-10539.249650271071,-14455.010146244953,-19401.30953910388,-316.4593137653592,-511.30405363766295,-710.9125696915216,-1073.171576907207,-4119.18079460966,-6296.22634983364,-8056.036378222474,-9732.157889797192,-13023.409227879398,-17557.702569631423,2012-08-10
2012-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.29459122874755,-217.8695717429273,-342.3000304242137,-455.81527127945265,-1272.493159954587,-2538.9543747115804,-4209.56314802797,-6122.547058104661,-10374.568249033022,-16820.59506016696,-127.69485294645972,-248.63554354365874,-358.4898345117458,-490.4554478635755,-1474.9640506167416,-2836.983152941266,-4588.317152872893,-6552.976369947777,-10861.176728181817,-17213.838085411873,-124.42814669331312,-237.9452973064915,-368.1623990428052,-552.5947274502919,-1661.5779953770525,-3125.159889271832,-4915.962881613083,-6930.888456969769,-11324.733256404841,-17532.01405720372,-113.45176768782972,-243.7425714045612,-428.1045255318095,-658.2308356420217,-1858.743969747742,-3443.531920489804,-5302.102880263039,-7356.999884188866,-11775.196532277158,-17905.501746531663,-275.17238518898216,-572.2111945813494,-879.326907442789,-1204.955934276888,-2799.4720896249746,-4667.136205985564,-6746.816210401354,-8887.334445413377,-13366.788471622262,-19441.671210113273,-343.4368161617799,-732.2977432833113,-1146.555335771469,-1596.3984595146012,-3471.1476447543755,-5551.095588441698,-7725.977438913011,-10033.837917452533,-14429.628492418386,-20175.43652653412,-430.53984501317836,-891.3311101343788,-1363.332854622975,-1878.7790620872038,-3967.9237666420595,-6143.522640259027,-8486.309760961434,-10704.993239431278,-14815.531028408092,-20394.55646638677,-494.45340654823576,-1014.361625881671,-1535.605443039478,-2093.972476386185,-4278.158029817256,-6632.156498787219,-8864.074686693784,-11089.005110509417,-15118.685900014796,-20261.558309298445,-590.691423832468,-1180.7572005014754,-1779.1931598266165,-2362.4902454569055,-4607.10445163805,-6847.980947826523,-8783.470723142847,-10915.399435373372,-14464.78878961425,-19268.907424077886,-503.7135259179304,-984.999304761328,-1444.9155388290128,-1945.1753727213909,-4087.857208491834,-5950.325765181347,-7657.34831244011,-9310.74109214994,-12481.119092597539,-16868.297215941246,2012-08-13
