,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-31
2018-08-01,17.694292050805416,1.5900465933991654,-31.52481256142346,-77.1484789722017,-334.1596300412202,-745.0170423657255,-1196.728720708401,-1684.9254460062657,-2784.7092137213913,-4271.67370033433,-13.793468815246342,-45.779638483209055,-91.33213110614452,-138.6969557903576,-436.3177854913738,-864.4760026666045,-1323.361088242862,-1836.0339602074819,-2922.928900592029,-4373.778397858085,-34.18791206520473,-79.00066546224116,-124.88038221044553,-183.52252476075955,-527.8880184551017,-966.1299482904724,-1434.288871263896,-1980.5974204779486,-3044.0771275310835,-4442.660061018425,-45.450351975062404,-92.92437096538015,-150.7349605432828,-220.67791558723184,-601.2492475363397,-1044.3942781173682,-1516.785041154566,-2093.7468777640024,-3142.564734186628,-4484.788144929975,-47.369974112601085,-105.28780565594934,-175.13884438155947,-253.92253617125243,-663.51912021733,-1115.0347524279205,-1602.4500217547757,-2193.253245306667,-3225.6503875564085,-4527.168498769519,-92.11528814527628,-195.44951496100293,-301.57414244414394,-410.7537465522364,-862.2910534419134,-1349.7750845445698,-1943.4211323160125,-2450.0783992683864,-3478.232715172402,-4700.169841692055,-109.97649944973182,-222.9377576148927,-335.1292910430675,-451.3731168412414,-938.5532885054854,-1529.0812636426854,-2040.113312902933,-2561.257022114223,-3532.8853097534156,-4656.964215231244,-117.52811393395768,-236.9556409859033,-355.829887802538,-487.13949141040575,-1077.62936878021,-1588.7051679703727,-2109.9709519596217,-2615.9447842938534,-3413.0802139765874,-4544.0548462673905,-142.999294853822,-296.26337592322307,-445.24332025323383,-590.5076810292849,-1101.7051551723562,-1623.1626383479597,-2129.4087100805627,-2595.885181750564,-3351.9946213855,-4381.140769609483,-130.79231723129396,-263.84079519357874,-392.95233120811463,-523.0922612631257,-1030.9481958008473,-1497.4283746633737,-1831.363069272833,-2255.6329733795574,-2962.164374249114,-3892.988755687722,-90.29335213716695,-169.52007829453214,-244.47740575362695,-332.3047044670675,-757.7676752279076,-1128.1405012888863,-1465.9726775405725,-1788.3094578095042,-2395.291316445917,-3229.226293498097,2018-08-01
2018-08-02,50.030448053258624,62.78297392452441,54.90997119547319,37.15832535856316,-90.22417450349167,-325.6919129243761,-589.7045928743464,-893.3030559723265,-1575.2755307927146,-2455.6723672216176,15.552047678870622,8.908498183798656,-9.114900970329472,-23.788153528083058,-184.29482155409642,-432.1863663527183,-704.1099006927107,-1023.6118502867175,-1688.8214644429972,-2547.8266470180824,-7.468736966808137,-25.187211401096647,-39.384466615236306,-65.33805471699088,-259.7078644219364,-514.6019421717356,-797.5205270276201,-1137.1161328399612,-1774.367975856905,-2603.4432536248933,-17.976444594582063,-32.69178398711301,-58.30166515112069,-95.49956472425401,-313.8933532231604,-572.0963872647553,-862.3882244160195,-1219.8700065477751,-1835.436272567691,-2636.043379162147,-14.697216263233713,-40.32648910544958,-77.51048666315182,-124.68180986241714,-359.1178374884039,-622.8357954506355,-925.7919305058313,-1291.1904674561229,-1888.4951071125397,-2675.6031949409225,-51.1741544613933,-109.7518916560839,-171.2095512172491,-235.1262589812286,-498.8770542712591,-801.903717487774,-1169.0598756726104,-1484.5970123868028,-2084.5107466174522,-2917.9371207791846,-64.00152774102844,-129.50674038834768,-194.80207355113816,-263.63646662952306,-566.4456318229059,-931.6743898603454,-1249.911736336915,-1528.8356354497955,-2133.8543374460132,-2954.1414209411014,-72.35171172403443,-146.94606398254655,-221.30178065073778,-302.7816658882839,-667.9870573366061,-986.2532263522298,-1265.2542066532042,-1585.5993852091487,-2053.3709993768716,-2921.2799504583236,-89.05028848065103,-183.89067811674795,-275.7672662140212,-365.21613242953754,-683.5561331722929,-962.6761486128962,-1283.1948617025919,-1568.4012337005988,-2116.552568244806,-2846.21210718574,-72.13392831919464,-141.17117038399192,-208.10570368598928,-280.0832927145784,-601.693609500544,-886.8380510413845,-1072.0222311496327,-1436.9858095746167,-1939.5552210111055,-2624.5654720700986,-48.285491890226695,-86.60725375892616,-126.13983658331563,-183.66857563253143,-549.2740265563843,-822.9782760380185,-1053.3365491537552,-1279.8221062866942,-1737.0196330909384,-2388.9762908997363,2018-08-02
2018-08-03,52.03978530144832,89.3661215587108,118.02065658216452,154.8001954037245,399.24748801183887,656.255494918878,776.491414789969,791.5675168517919,704.5096177514351,497.3538701758371,39.31634466046762,68.20434429325724,103.2604170631821,164.55780545636298,413.32136987501144,647.6624066887744,742.0224883213377,728.7600758914487,647.3718502317788,447.8954350957065,30.29784993013982,65.46921859186295,124.9983557990272,189.35849673710618,447.0668828235357,643.0071353150706,710.5661751242151,663.279431283212,592.5569307461556,412.4910501266131,35.03123252894875,96.4159893067499,159.76107020214477,223.26660377315056,483.93432949885755,640.3035458891827,683.3262216123258,610.8267112491012,547.0265272510587,384.4700753238867,60.91428170235122,124.7555644941367,187.7871713894565,244.31952617183924,502.94682355818804,625.8223196820472,643.2487911005883,558.654436943325,495.25021700919024,336.90608743735356,66.38886302629544,138.30210735716173,204.11757013012175,259.0862703617313,381.5849778506381,398.65124723156623,313.76849048830627,311.95058405559394,184.62465058165253,-65.68641844255035,41.8132368948327,75.89798803691156,101.96219378651222,122.76594868753818,140.07364340786444,55.41019358023186,53.26452823300497,-7.919887380863656,-153.2221061239252,-436.833276054007,13.630821835969982,21.152370665677154,22.21635465250438,17.297358172589156,-67.36858585831214,-69.4996674698632,-130.67639508451975,-196.55927746031375,-288.80406609992497,-652.748424244026,-16.795332530787164,-42.42816550891257,-67.54710040540522,-84.66531606661374,-86.79323445672344,-147.97333893303585,-213.86611578628072,-293.28729144357203,-463.3047336380987,-755.4976631809841,-11.300698266370091,-27.134431372092877,-44.415793703097734,-61.367901915713446,-127.5134027013919,-206.81369758701476,-220.46442087675678,-377.8107381860318,-584.3139287726954,-813.7230273549503,-3.7411024129487487,-0.5733037965619587,-0.28602813158067875,-12.988025891103462,-170.27806943083124,-284.1410523187951,-377.4671437176876,-462.8202422486793,-606.5967930004117,-813.2211141900916,2018-08-03
2018-08-06,58.942845326259885,105.58659297121449,147.1643011299675,201.3775593613209,555.1445474242864,950.2382957257068,1218.89933142245,1390.1986097893678,1585.554456529353,1630.6910509979934,48.80287027256145,90.25794166473133,142.50038322338878,228.44470109589747,592.8286769518309,969.548779994424,1214.584866363104,1357.5306674702733,1553.8710652515583,1560.0297799814143,43.823311712401846,95.82679055527478,179.52384036601507,272.37104188420926,652.6248199060356,993.6058660643757,1215.287493613636,1322.9898749806453,1525.2727486971708,1482.3926433962188,52.083053206081786,138.24613689932448,229.75766756953817,322.6910540000499,711.748853309422,1014.4758601937356,1212.3279152273608,1294.162019598094,1499.9092174994294,1414.8934268009034,85.68168574773426,177.7001487196394,270.15725738145557,353.2031048865065,749.3759075233611,1020.7787407565629,1194.6210204958334,1261.7919591475802,1459.5814748879056,1342.4031767071574,98.20970787337501,204.93454263405147,305.85784470034196,397.01258150619833,668.0214475174216,841.4590723396832,909.0337232146994,1037.6475100333337,1111.8654023816634,1001.7502387051645,78.21533497419023,149.67526118225942,212.4560506409107,271.21938079003667,444.85266346571734,511.8739335341088,641.3006998888595,709.6996610439674,690.8692540456541,514.4208989134349,52.446484392204184,99.67842432433099,139.12202454573344,173.61256282277463,240.62278245516063,370.07668887988257,438.51162052441214,444.50803937375895,322.0058829750342,110.89088251892827,21.88485705507628,35.20867151339735,47.24822507346471,67.01475867830595,196.5005607581552,264.9780418734008,271.0324505154131,246.409483383497,161.9542428853747,-181.3153471267142,22.496984701917427,41.68910343382595,56.77555357747406,68.63107867780127,74.58092103395029,49.81268045073375,-48.07247769953392,-34.61169362717192,-259.22474718815647,-534.9751017138478,-19.888819832171066,-48.82317351554957,-76.99052170663344,-97.61656815288734,-84.28062696799316,-175.92899218105595,-308.5910453859542,-427.57785397318366,-584.3397020519187,-781.4585360581113,2018-08-06
2018-08-07,70.82911940843587,109.60052921154238,132.21953499383017,148.98276706915567,200.00326970512106,212.4638739725342,217.8491618543776,169.36154308458208,-26.167512913030805,-382.201943218417,42.548862332928366,65.9637346526415,82.38699324879417,111.88382981878385,140.4752295019498,149.6887713313772,146.76905184013594,77.3337262980931,-111.08426253168727,-467.91864279605215,24.500725294821677,40.41769488283535,69.3659958186945,88.27034964083214,101.95580252567743,110.42635704715212,94.37991436437005,-2.308342935721157,-177.87023559509544,-528.2484325193218,16.44184198839048,45.9077353724897,64.74031535989707,72.75379750483626,80.9608346828245,89.12392189847014,58.85525556058565,-59.30770149579621,-225.85405916860327,-572.7978670146549,29.52981270161399,48.29034767374833,56.37343075355602,52.89598411167026,65.26784064796811,71.14478019204398,24.019010303076357,-104.58292832478764,-267.6002099341713,-628.2892137940216,5.0570546172966715,9.192100953408954,11.493959400071617,12.367559110803995,18.184635499492288,-29.137168387460406,-158.25067918928107,-224.69235727915657,-433.5693066570384,-980.2185871647962,1.9140179435153186,5.285532323176085,7.3084678965606145,5.854983102126425,-41.276991760554665,-169.86019326008682,-237.04076857342443,-332.8261979338713,-592.7379948270682,-1218.9169759899669,-6.729356021494823,-16.07099930639015,-28.70654882773306,-47.12809771388493,-175.7060311465757,-242.88913354690885,-338.69142045269837,-451.44507304822037,-699.5331432826933,-1419.2515538853477,-29.007320314362914,-64.91949025643589,-99.68901594277122,-128.58051775099375,-195.78023545415635,-291.61090372593026,-404.4040488363389,-551.6801941163285,-949.687831756688,-1553.0555357979028,-22.00396034390451,-45.98014652471102,-70.51931275195238,-96.14503150295786,-209.42798571059393,-356.7272747520037,-459.3223836569232,-756.4278915829927,-1178.487336650811,-1674.0611621984572,-23.12160385950756,-40.34870264400524,-61.95080993677402,-101.13649143915245,-398.4299082504149,-627.1837435807684,-821.7308796648576,-1002.3714734188397,-1316.7030224772752,-1769.6989658337552,2018-08-07
2018-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43862420013465,101.3220215284382,134.7229996524693,200.2524303813334,395.3205739587429,572.4162244488834,755.8116922020563,894.7684357962862,1044.0629873111611,1141.231683652266,37.5864507048218,70.61411121187666,134.74937512035467,195.6254256395987,375.95171320938243,555.7815437269019,735.113931669126,847.8724340776971,996.0568801816262,1094.179209566384,33.354981494731874,98.95731274226637,159.095995855012,211.18558649544502,383.18370194581803,566.039570057168,736.339512076127,828.0328915878781,975.8066702323558,1068.7845591928926,65.40532848114162,125.74731370642257,177.6441632497772,215.71185575656273,392.38603011425585,578.2608331791416,737.0921931079793,814.1295255824516,955.1657716251793,1029.310296157404,45.313617746477576,90.59941351999078,133.87101210538822,177.11668782599736,362.9704768296797,521.5957135090284,598.9820887343085,677.3302012747736,762.0786859405634,640.8872293503664,45.381026712526364,93.27803754754677,140.0190345233459,185.8128515708413,344.5496295510893,421.5121745359065,500.5716278381442,562.5717168569681,601.5702761038847,342.8203380263294,43.02889640231297,86.04039921275216,124.41213115285791,158.7216680139827,235.67732987152704,314.7520751332195,376.7750244212075,399.55358616153535,451.19661108296714,56.5552175854682,23.4097629214084,41.30444882937991,57.424846189034724,76.95833473739185,156.0476046306576,218.0858889241208,240.87823480145016,257.1705020353111,121.14802162212436,-200.79204002278857,17.138694907827812,34.108252613154036,49.319968086187146,62.16274416010492,84.92198194110824,101.27407230633253,135.66103058424778,-36.21293187244737,-258.91684921324486,-556.2897926881269,13.534402044782837,30.992322188889375,41.54069043306299,35.302747740704945,-136.16051426296326,-258.94604374899063,-359.62900129483023,-458.332254309018,-656.4617064977065,-939.0926119830983,2018-08-08
2018-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.05868251345146,237.10933339734584,356.57129997311495,502.5028983687589,988.5131807028156,1440.0742937897303,1877.9223788775416,2290.866124099761,3102.611290046305,4036.584639396344,121.3786066143648,238.42859161636625,380.20500889809773,518.7045184822855,986.5429417229025,1431.8732611002051,1869.978691203214,2264.181237563287,3064.593992350652,4019.0286758514703,119.26326542745755,265.46531137956663,402.02878301237433,528.7582892140781,983.2120330020698,1423.7714841871202,1855.235780879273,2238.376721789886,3028.011225059512,3994.5834885258228,145.6001181343281,282.7883729270161,408.9242453048755,515.5908002027791,973.3331034910007,1414.1104272714874,1840.617484066257,2219.2482473577256,2988.5152455478965,3952.392216784705,117.62497188902125,235.52825301055054,347.7245772431779,458.86515813973165,899.543780970962,1325.8175182470732,1706.6133755642513,2142.96123831108,2814.061715471791,3583.1095677769626,110.63335592224576,222.21462520661225,330.46411697917574,440.5903273340082,866.8327657833579,1245.2244994165521,1684.9323519272584,2014.435573141338,2621.265310298011,3261.473864749016,108.17312661994947,217.44175793100658,321.167942941669,426.2038840015666,804.5695575955397,1244.3191718003072,1573.9097378868755,1914.9204588198045,2539.030945499544,2951.6834041792026,95.05450068801929,187.04811402698397,277.93044695277786,378.3771002101057,818.2030395106704,1147.9135651375982,1489.1006515984482,1755.492800211141,2259.672957421426,2663.4311187131098,90.42382411157178,172.8322348125148,249.82033264502024,330.7681731075754,672.9560350526881,939.74117725424,1299.3469729449134,1444.022055485446,1711.3116029256198,2157.142141034099,89.47879993975585,189.61444879176088,281.7115571707327,358.8368884505944,505.27059736607043,642.8233440070908,773.0529663919151,909.755986943972,1217.8292376826575,1675.5692795375362,2018-08-09
2018-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.24934345207294,403.5122263744688,630.772010411205,909.5376643086929,2012.4948540861078,3108.802074604275,4084.974399729006,4985.437874822819,6598.972721496393,8498.109364179138,213.5384062355197,437.2945765132463,707.6183980347378,993.8470002242466,2105.689998356116,3166.5700311207765,4131.362314046928,5001.482221857354,6585.233586353745,8447.733844275383,226.97721083770557,506.1933402556806,788.2232588594306,1071.8303821933623,2180.151000638718,3202.936001894617,4145.181126787647,4996.927342224779,6560.233013143414,8378.56779540627,277.8599131847868,561.3049357399395,843.5686419946105,1105.1645296706592,2220.173230230743,3217.7893645372533,4144.234322464385,4978.146042878332,6504.257057436422,8285.325026124425,279.5762227411997,568.690592158202,846.644369200596,1117.7183963809293,2114.8489698772973,3040.715343365635,3878.6799776548287,4682.189390298794,6043.778990928433,7686.161046511261,258.82977108658906,512.8569068846246,754.1519400444195,997.1409144250829,1922.9424807202595,2756.2902375407284,3566.4712288293813,4282.293494895901,5510.41813700131,7018.366245401761,238.72710155607092,475.7761867461759,699.0145134703162,925.7134189376229,1759.0020613435554,2569.2824497574184,3285.2992659049924,3929.9794650883705,5069.1805763198645,6438.843251090962,213.7328199466374,423.3238422711074,624.5646597267332,833.3145140694141,1643.7701310331613,2360.046363653484,3005.083294023716,3589.6990839658247,4649.009112280153,5929.272049267427,187.75244236056187,371.40478984422225,545.2895891633598,718.43141164794,1365.3885037490254,1950.4241822750628,2509.170079237185,3011.77184511369,3878.2124093026505,5142.719410205085,145.8417041700868,289.44864791511645,423.0568507778262,556.6796036024789,1061.3796781532,1513.2308747982752,1929.7704258266313,2343.462029872564,3191.86746407958,4394.672778679378,2018-08-10
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.56220036522063,407.86187211938886,628.9892309175484,900.5288981378471,1948.8010180086567,2990.446528512781,3871.4785009675106,4666.012709506147,6232.891592756932,7976.076353564131,211.4283564179559,428.941885870212,692.3976064352755,967.633614758699,2024.762698073966,3019.9229691456276,3881.029834843983,4653.3067772911745,6196.497468894726,7904.3898562879185,220.8378175832422,492.8249497478082,764.1156210733388,1033.1756557138724,2089.9985931866613,3035.7309621037275,3869.9899000759033,4633.643022519216,6156.17047738345,7822.767504928837,270.6764266976552,543.3353413402037,811.0921882653201,1055.7146048315044,2122.000592820579,3032.3581163234485,3849.18050456293,4608.907060828438,6092.577692872117,7717.0672817975865,266.89570484503565,545.3838866053029,812.051603684442,1068.8219452511767,1978.6227925439016,2794.9227593449614,3558.748280355925,4375.714053920441,5661.189504642418,7060.212487696757,240.47286343783617,472.8977838104165,691.4442276595983,909.9291499435967,1726.19636787715,2485.459443114465,3308.8662291974615,3969.0769728207524,5103.155038449331,6359.175425670575,212.34810102562187,420.1224415569741,615.5782583679393,816.1961408660682,1575.4138170945953,2398.9022021062556,3059.2655649935623,3683.448025297839,4686.126678754808,5795.337018237362,190.95239536534336,378.7497675528757,562.6881638052364,759.2373083923376,1582.8588582586963,2243.431108204284,2867.9223747095384,3378.8330352008197,4268.686711227958,5319.035059460526,178.5313886368458,346.2880953076892,503.2014808468084,662.579865348649,1288.8668946062317,1800.063739589852,2295.37192535169,2691.5169263668504,3404.1148397148354,4415.38765853949,130.03670267742746,259.47147267516084,378.66028323080536,493.7796984802699,891.847814305358,1260.7919355916383,1605.8870057958557,1943.570488702244,2615.3009313885996,3555.7647755341895,2018-08-13
