,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-31
2016-11-01,-25.242104500871008,-50.01174996696808,-75.16983808978699,-100.26550822619413,-199.759411135486,-299.14384427008713,-395.9643589426714,-492.24070095329694,-680.5322244384461,-951.2790731507594,-24.79162862614852,-49.93428713361011,-75.05245996937526,-100.09979663222481,-199.9392516643909,-297.9975149464302,-395.0904250322016,-491.05752141434544,-678.6512349455168,-948.2623189274914,-25.163991245325263,-50.26083134322675,-75.32950074393996,-99.91587503106311,-198.9863098363889,-298.00671019709114,-394.66445521848124,-490.0255825510349,-676.7365740398227,-945.4997964217662,-25.119059227563763,-50.165509498614696,-74.77410291540012,-99.71734846907016,-198.55078598940668,-296.75761508787696,-393.11084481493344,-488.3882298436612,-674.5864244212403,-941.634113272771,-25.0704752934265,-49.65504368783637,-74.62231426388198,-99.51022909872879,-198.64365835097666,-295.7561823296645,-392.05763434891946,-486.9768655148662,-672.9014728724078,-938.2179882996695,-25.401322477870316,-49.215249394433364,-73.94923398757915,-99.13291202070103,-196.24595323093578,-292.54740525019065,-387.4666364161374,-480.89603110800425,-663.3794424082073,-924.1569372789988,-24.602722211239325,-49.10395126699921,-73.2954979890066,-97.64979779987961,-193.9439822289883,-288.8552417973375,-382.78871350901056,-474.2578145214312,-653.089991155136,-909.4156192877001,-24.314310306516624,-48.647783290075054,-72.26901722285861,-96.30145201925487,-191.2206831852017,-284.6500778770686,-377.14403785037405,-467.1317630850018,-642.4618059700049,-894.1596741762764,-23.984062001492347,-47.70748965233739,-71.2490575644182,-94.91923116594683,-188.3486258578137,-280.8428377471788,-370.8304278970121,-459.1888808120716,-631.6095320288082,-878.151493008142,-23.23480001033912,-46.069482489862814,-69.10427661967277,-92.49750980567387,-182.48188357337165,-270.84025495425783,-357.8117280929364,-443.26090617099453,-609.5131461315761,-846.1265289211813,-22.01102330791978,-43.992888195267824,-65.31710478680941,-86.97147313867852,-172.42065121673673,-256.12316056947896,-338.66943787818417,-418.9625774404136,-575.2862739669234,-799.1634293150157,2016-11-01
2016-11-02,-25.242419788704275,-50.012522400544746,-75.1725914245472,-100.26873653389438,-199.7742191944238,-299.18576594338447,-396.0479683770178,-492.3751518817208,-680.7406816848977,-951.470733945812,-24.79199159506205,-49.93667055008449,-75.05526059647985,-100.10495651876086,-199.95941459858307,-298.04811074696295,-395.18585763903525,-491.2039490720419,-678.8644477975598,-948.4472135930471,-25.16546527530064,-50.2632690014178,-75.33375124397699,-99.92218415805388,-199.01136215063843,-298.0663624223079,-394.77158208622524,-490.182729829329,-676.9523815234178,-945.6752267793928,-25.120191738714635,-50.168285968676365,-74.77910689535071,-99.72557132186822,-198.58170084878049,-296.82676571293405,-393.22944103516943,-488.5550006397524,-674.8034638681637,-941.799373825278,-25.071950023299088,-49.65891515663608,-74.62923537649095,-99.52155927475653,-198.68170155637807,-295.83576296326055,-392.18800651459196,-487.15253692925353,-673.1187911929303,-938.3725397893645,-25.406411217705564,-49.226533874464096,-73.96743793136632,-99.15961589919985,-196.31420368850405,-292.66644723983546,-387.6309776544971,-481.0896523903711,-663.5794973461578,-924.2562670455777,-24.611586908521637,-49.12313211056512,-73.32531644869913,-97.69157292015998,-194.03655809514237,-288.9930428726027,-382.9558126238922,-474.4370896365522,-653.2408768865268,-909.436557574559,-24.326482203016067,-48.67291688111719,-72.30673614923478,-96.35224355133141,-191.31677396599304,-284.77544870186705,-377.28179165275503,-467.2636041524934,-642.536776826104,-894.0817692531239,-23.996704211957734,-47.73184316638752,-71.28442632975282,-94.96453041466161,-188.42320515053564,-280.9298218809133,-370.9114883568011,-459.2476231407989,-631.5898198057422,-877.9596578892861,-23.23981593075979,-46.077900856872304,-69.11550255144832,-92.50995858528864,-182.48837230709512,-270.8244179902633,-357.7613281242369,-443.1666146552067,-609.3099361856575,-845.7159549506213,-22.00352508102888,-43.976812485708294,-65.29235586334437,-86.93691013397356,-172.3421966649433,-255.9935084293503,-338.48202016454775,-418.71200259897523,-574.8915369603579,-798.5168496125812,2016-11-02
2016-11-03,-25.24306010859919,-50.01467775863294,-75.17660314212398,-100.27634288309058,-199.81206038855325,-299.2846890387666,-396.2307622244382,-492.66522264735306,-681.3262811052894,-952.6561924062294,-24.793160953641745,-49.939921535866546,-75.06167900270187,-100.1166761654249,-200.00769302152287,-298.16400232992555,-395.39047724422227,-491.5220534179774,-679.490108746747,-949.6833430448809,-25.16725153360934,-50.26851804906012,-75.3440061631677,-99.93939120299285,-199.07182388651913,-298.2016435323222,-395.0009064331282,-490.5319897836216,-677.6214250685669,-946.9661119313798,-25.12309979351795,-50.17675462955836,-74.7939729474507,-99.74894190795442,-198.65649786253957,-296.9812349658847,-393.4839493248718,-488.9365354828575,-675.5172820261182,-943.1436560378164,-25.076632946970477,-49.67087315393273,-74.64882022536653,-99.55129685603335,-198.77163292453952,-296.0094580045638,-392.4684748239016,-487.5669338428678,-673.8779534709637,-939.7700992771503,-25.417874545626987,-49.252008981425675,-74.00863015304294,-99.21983783105712,-196.45816114853045,-292.91717796786827,-388.01563698683447,-481.6349084156873,-664.5095215626607,-925.8530979213733,-24.63078975752213,-49.163143783023216,-73.3863751725274,-97.77575818909108,-194.2276620109603,-289.31822776362765,-383.4426566239782,-475.1063205464242,-654.3260050260958,-911.2059837358088,-24.350432657517672,-48.723302763383444,-72.38382627403368,-96.45901681933785,-191.55747583830401,-285.1767472671569,-377.8673318247736,-468.0497445825726,-643.7606412725866,-895.9984421242009,-24.027305016431523,-47.795388853230456,-71.38170861717815,-95.0984590189662,-188.717730447819,-281.40858497947534,-371.59085371597837,-460.1411008382043,-632.9359199535049,-880.000326331093,-23.28347176076445,-46.16670174778611,-69.25056657600221,-92.69415519280503,-182.87321514341107,-271.42337039038534,-358.5838940054298,-444.21818950568615,-610.8252654922323,-847.9222873578381,-22.05886046055909,-44.088525498405716,-65.45909498936123,-87.16052361504438,-172.7948191153007,-256.67711901976895,-339.3984593609715,-419.85920412632106,-576.4989169674527,-800.7969888823524,2016-11-03
2016-11-04,-25.24351121825589,-50.015618237405455,-75.17810764340476,-100.27928417290354,-199.81961254800123,-299.296834392374,-396.24731262074425,-492.68399541376084,-681.3137726742214,-952.536258863335,-24.793654799177514,-49.94094706739545,-75.06413783639204,-100.1195731719437,-200.01621146687694,-298.1762254138817,-395.40737128893966,-491.5394518568903,-679.4699952728831,-949.5511891743025,-25.167773437490375,-50.27048303721452,-75.34639954203863,-99.94259844118376,-199.0814263235303,-298.2147136250784,-395.01843471829915,-490.5477027046237,-677.5934130797682,-946.8202174882265,-25.124238075455615,-50.17862610454826,-74.79635347942485,-99.7527518185291,-198.66618733630895,-296.99471860589335,-393.5010684556962,-488.94897750555043,-675.4803255114,-942.9824189937717,-25.077500176786273,-49.672115403969244,-74.65162589076711,-99.55585110574795,-198.78090888759994,-296.02306658723944,-392.4844239430798,-487.5748340905499,-673.8314413415533,-939.5916680239276,-25.419726288115616,-49.25509218056783,-74.01268510408823,-99.2245417755131,-196.46721548149145,-292.9285728373318,-388.01898298480194,-481.61554766559914,-664.4239451031426,-925.590935332403,-24.631566061904977,-49.165011202255656,-73.38944413703774,-97.78013587122933,-194.23434548699373,-289.3167830163804,-383.4182778303503,-475.0505324539534,-654.1946001228766,-910.8332105895672,-24.35158474343043,-48.72523540296584,-72.38622897758233,-96.46135735584036,-191.5517675033105,-285.14833218410774,-377.80719415872875,-467.95511049196307,-643.5686014366881,-895.4904939736821,-24.02677228434525,-47.793180908857764,-71.37724500040079,-95.09041014747015,-188.68697482826735,-281.3461153559406,-371.49388336467405,-460.0032830258931,-632.6623624950712,-879.3358683112335,-23.27615112310776,-46.151531271206665,-69.22742842902008,-92.66246491690296,-182.8070016735058,-271.31630819762574,-358.4202692525805,-443.97538766680384,-610.3457647318562,-846.9271840241413,-22.046709783898866,-44.062543953677746,-65.41888667076343,-87.10396105495471,-172.65907946917815,-256.43646632759123,-339.0260197544667,-419.3325718424437,-575.6108758265154,-799.2540873182924,2016-11-04
2016-11-07,-25.243841196491132,-50.01768586285771,-75.18276087531287,-100.28839960394939,-199.85915440619237,-299.39032432921647,-396.4284961523724,-492.9954465147903,-682.0080412218031,-954.0215066466067,-24.794778361376252,-49.945056460389395,-75.07209176185819,-100.13353218427726,-200.06543111785948,-298.2858037123986,-395.6144713427734,-491.8868317830278,-680.2175178156092,-951.1072871413405,-25.170149307200813,-50.277313400481944,-75.35862503108868,-99.96211143400814,-199.14106436827177,-298.34369458809203,-395.2553063141982,-490.9350631276054,-678.3982596256485,-948.4541560452075,-25.128004789063375,-50.18847572388787,-74.81280282258956,-99.77765127001706,-198.73721792280355,-297.1438054665332,-393.7685456597311,-489.37766668740517,-676.3438283915696,-944.6936747811199,-25.082816695418238,-49.684798033526185,-74.67199224154741,-99.58587720390138,-198.86406126828513,-296.1934354016025,-392.7842347493968,-488.0461068258314,-674.7544957757852,-941.3824284691873,-25.430320808742962,-49.27787376388846,-74.04915595553618,-99.27769481642002,-196.60755819770117,-293.19835754549536,-388.46022962193,-482.2666906675788,-665.5787813664545,-927.7121930292353,-24.649271742646818,-49.20393457355259,-73.45083200343663,-97.8678729381472,-194.45176084276437,-289.7058832490934,-384.01868997004595,-475.8904345075001,-655.5837589270853,-913.3072676994279,-24.379334555545967,-48.7848880594766,-72.47846533289314,-96.59079934779419,-191.85267142422884,-285.6591324698777,-378.55991235593376,-468.9696386061772,-645.1889930675849,-898.3208309701376,-24.065337923819598,-47.87388766931683,-71.50122928858627,-95.26187207643466,-189.06833312208354,-281.9693927482572,-372.37897038115466,-461.1741803610786,-634.5138354837401,-882.5184466000628,-23.333610741377733,-46.26837835368618,-69.4049777777274,-92.90432719814999,-183.31073642477264,-272.1058472389949,-359.52986059770717,-445.4455023616565,-612.665245812354,-850.7896697485304,-22.12305210341937,-44.218920553894904,-65.65449620358811,-87.42401335871226,-173.33965512266155,-257.5195439444757,-340.5560137335467,-421.3442552238086,-578.6838225095357,-804.1316948359588,2016-11-07
2016-11-08,-25.244203634491257,-50.01654537920702,-75.17853398441842,-100.2773273832434,-199.79168455202557,-299.2092910573897,-396.0711226216867,-492.38489744266565,-680.7382860827657,-951.5617423200586,-24.79402440404502,-49.94079438525178,-75.06182569896399,-100.11419193585783,-199.97624390637532,-298.07067585503546,-395.20502623203487,-491.2079479464994,-678.8622406719355,-948.5479942918055,-25.167548311411664,-50.26780129491897,-75.34094586201772,-99.93215368462927,-199.02770449530902,-298.08739563990383,-394.7857114313862,-490.1811738702703,-676.9514628801962,-945.7870262515692,-25.122519819946245,-50.173397550606055,-74.78687220965656,-99.73537196173012,-198.59748816689728,-296.84516698764446,-393.2375501423203,-488.5482326849262,-674.8046712721725,-941.9218864832981,-25.074582833732528,-49.66435238971032,-74.6365572448566,-99.53051054764168,-198.69671014706734,-295.8506262738598,-392.18964311637524,-487.14124756575364,-673.1231663614712,-938.505940710205,-25.40782983938017,-49.229392652748395,-73.97193223391508,-99.16569016810243,-196.3201157262181,-292.6591325687335,-387.610737018112,-481.06973721113934,-663.6069031963029,-924.4338026274471,-24.61279336672282,-49.124589963730074,-73.3264689942289,-97.69137675833431,-194.02309081560003,-288.96670565146167,-382.9299137715574,-474.42645621440397,-653.3077569362447,-909.6596694310224,-24.324584322149143,-48.66766330875306,-72.29790261768639,-96.33901684251546,-191.29062129189393,-284.7496214849213,-377.2713317595458,-467.2851018089099,-642.6553144363451,-894.353291491477,-23.992588121544742,-47.724116926177565,-71.27366724522331,-94.95160444937846,-188.41060464240581,-280.9325651398411,-370.94620082205176,-459.3276185850118,-631.7746700587134,-878.2905132804473,-23.241882161577763,-46.0834138264963,-69.12510714706667,-92.52526115110183,-182.5356760249661,-270.91701394260593,-357.9056929514238,-443.36406541630765,-609.6072208830328,-846.1526342650068,-22.01607519803587,-44.00244243383152,-65.33076177478036,-86.98867900881788,-172.44705147370166,-256.1496030567818,-338.68675579637227,-418.96286099826915,-575.2356203224008,-799.0045415935236,2016-11-08
2016-11-09,,,,,,,,,,,-24.792854013816637,-49.93574708205058,-75.05253111081242,-100.09724235843188,-199.9083013728303,-297.90310659458333,-394.89687247948416,-490.70984506764444,-677.8972680770107,-946.7502706553232,-25.164560448637076,-50.25967709699579,-75.32605572501838,-99.90791915961324,-198.9422013248925,-297.88986156644484,-394.43624496412474,-489.63176792380204,-675.9248924660826,-943.9172540464779,-25.118094376391987,-50.1614952763813,-74.76633643900945,-99.70312448359883,-198.49149067496455,-296.6176485946927,-392.8455584721787,-487.9471301531322,-673.7156260200065,-939.9827215377103,-25.068115653210782,-49.64824206261746,-74.60974486042832,-99.48958829687685,-198.5683595790822,-295.5921253513534,-391.7533109195379,-486.4884081131164,-671.9712266733613,-936.4979014145267,-25.391551443641056,-49.19293593101989,-73.91263304163888,-99.07824352064313,-196.10253705447656,-292.263722622661,-386.9988198162396,-480.21892604101185,-662.2210685915513,-922.1723050875501,-24.583962272075293,-49.063613784888595,-73.232588241623,-97.56051807476842,-193.71413197913398,-288.4410922537742,-382.16395714066175,-473.4028670942792,-651.7205966539067,-907.1926215375607,-24.285817710236298,-48.584799781044126,-72.17025078498145,-96.16118556818448,-190.89628276176296,-284.11638898653524,-376.37781584560986,-466.1167415510873,-640.9057760631732,-891.7298662761852,-23.941442847425648,-47.61914139409176,-71.11447501496406,-94.7350971935785,-187.95520341835075,-280.21686284924766,-369.9556627242837,-458.04991025185205,-629.9085824648889,-875.5595432553912,-23.1790807724295,-45.95670103119818,-68.93318579747601,-92.26497907127242,-182.00052569860026,-270.0947068335013,-356.78938707663787,-441.953379046538,-607.6170295018478,-843.2934008158691,-21.942643297393193,-43.854755214945406,-65.11084126183073,-86.69468024313659,-171.85867221303675,-255.27046997775,-337.5188126277335,-417.50957755148545,-573.1986939823678,-796.0434501294749,2016-11-09
2016-11-10,,,,,,,,,,,-24.79332319951498,-49.93688742650562,-75.05277138858918,-100.09336379889336,-199.82534774428188,-297.5755817269895,-394.092106229534,-489.18122119158113,-674.2248563655022,-938.2361252424566,-25.165167379948986,-50.25944818907419,-75.32164375233671,-99.89509379308926,-198.8177709105851,-297.4647142447611,-393.47218629863005,-487.88570725442935,-671.9247797958687,-934.9150614055154,-25.117735924471305,-50.156476372387736,-74.75338152848639,-99.67479474322715,-198.3117680558593,-296.0814246917056,-391.7097562318691,-485.9684824658463,-669.3677592520839,-930.4900092098726,-25.064878657070615,-49.63564560401507,-74.58319702791003,-99.4394972428543,-198.32138944541398,-294.9306950769542,-390.4295723573889,-484.26350282900137,-667.2581110458678,-926.4973152993421,-25.36098675562474,-49.11882547865659,-73.78653248952665,-98.88147793891929,-195.49119783409992,-290.99007511453465,-384.8240055861471,-476.9158605559498,-655.9975319266247,-910.0701129620061,-24.50617823411156,-48.885864145265174,-72.94689652509047,-97.14328076104229,-192.63324029935893,-286.4577630877186,-379.0445218742469,-468.9367216004541,-643.9196943527166,-892.9425786205338,-24.146438118835285,-48.28255261141179,-71.70097554767602,-95.49887728043471,-189.33280775204713,-281.4246627218498,-372.3261767734658,-460.5042993049675,-631.566620222388,-875.408439156182,-23.74062703333994,-47.19713668067085,-70.46477573411082,-93.83393047161243,-185.92578544141512,-276.8275216566165,-365.00552172836944,-451.3358271272275,-619.0800378474714,-857.2596109976375,-22.864121113654498,-45.30997380799052,-67.94391142674192,-90.90548436162746,-179.07978689466768,-265.4100416858123,-350.14195750053807,-433.1542524060562,-593.9877467443437,-821.3117266719723,-21.470729340526233,-42.89066274483683,-63.661500734448026,-84.73191581472574,-167.7442107202438,-248.83083359980074,-328.5736741827217,-405.9236814666667,-555.9016849861599,-769.2459603392758,2016-11-10
2016-11-14,,,,,,,,,,,-24.794178272598646,-49.93841699871911,-75.0544543262337,-100.0937586766375,-199.78201160657872,-297.3705684002537,-393.59517831918083,-488.2872565388984,-672.2414939435062,-933.9741427513563,-25.165906369633554,-50.26027605363504,-75.32124804755193,-99.89132521097301,-198.7470221264515,-297.1968557929141,-392.88386198864,-486.8768440575676,-669.7802216103831,-930.4306565718698,-25.118039910865036,-50.155341677918386,-74.74908906820303,-99.66287373168521,-198.2037302165726,-295.7441127720838,-391.02591254368,-484.8381469074335,-667.0536830476376,-925.783129734265,-25.064016594049868,-49.63104915733798,-74.57154864781667,-99.41483092116664,-198.16767711751152,-294.51675372101784,-389.64334156433756,-483.0056935390175,-664.7673418100071,-921.561105781724,-25.342622697904407,-49.071915151649804,-73.70506587890357,-98.75254651251672,-195.1019227998512,-290.2285106431709,-383.5908626178508,-475.11346380897896,-652.7921767407906,-904.1990940947601,-24.454944935622386,-48.77096683646316,-72.7647112522854,-96.88139761748309,-191.99852699600677,-285.3509213845605,-377.3646478713923,-466.5996646924955,-640.0229018442666,-886.1703719596873,-24.06368684876153,-48.1073722112703,-71.43283807197977,-95.1265878433197,-188.48893981799958,-280.01154100912765,-370.2493367285806,-457.6879923200731,-627.0443520607059,-867.8169371864599,-23.63319287347261,-46.97366945056946,-70.1225002407267,-93.36235197467988,-184.88495316580799,-275.12295375778905,-362.561494626813,-448.0761273941487,-613.9705834515892,-848.9034152910667,-22.708132595847882,-44.99165082660248,-67.45873869869831,-90.24192098023113,-177.6765845728221,-263.19117422834074,-347.0328110515784,-429.08563028578124,-587.8095214381106,-811.5532149102789,-21.25494929823737,-42.45133440390244,-63.00235327986505,-83.84163682323762,-165.89445605744044,-245.959326921532,-324.6141047958622,-400.8271641463814,-548.3620406819382,-757.658341677972,2016-11-14
