,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2013-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-10-31
2013-11-01,11.99171527714293,24.28715620852904,36.505935693588754,42.94761895929241,-98.76703214527697,-597.1307881956564,-1319.1969450385586,-2142.8078029514145,-3672.1949312618235,-5989.4060121186485,12.38672893442515,24.572229505232144,31.723007471964593,23.340966648835092,-194.24970557399683,-741.6213689291362,-1517.987321564804,-2350.0258706896275,-3886.177001312928,-6179.593152233807,12.421483459936326,19.402865969425193,10.555168242508444,-13.923068609763504,-326.4452252630799,-930.6123455220259,-1739.0670732417057,-2583.3293159531313,-4137.796434193675,-6390.531885509903,7.129891155400173,-1.225924851440368,-25.80413953556399,-66.37747919515641,-473.7480728658684,-1132.9952204626097,-1958.311695528253,-2809.1089815569576,-4389.107732006058,-6585.085164544056,-8.356401984049512,-32.936202972794035,-73.51372444389744,-135.0846633157089,-626.9939645150225,-1350.77786292151,-2177.5762872719642,-3023.65598086275,-4626.185504634457,-6750.499461045722,-90.96779810426096,-208.4514577511045,-346.6643964962259,-493.32436291088743,-1221.8139144108354,-2056.490224448091,-2912.6338279147894,-3627.263106816914,-5274.773025980423,-7013.080323814822,-148.44344419239496,-319.04940514591,-519.1458646933643,-732.0898973666299,-1573.5734529699548,-2438.611787158283,-3163.6282507608703,-4087.645428746764,-5601.416341624834,-7054.420648622792,-208.65775272617702,-419.51398487778533,-629.3702943934295,-847.131639356463,-1719.4102922879101,-2451.387486147927,-3387.8695659657533,-4140.858327070804,-5614.769036063633,-6883.720462199242,-221.293421026111,-445.0665273903778,-661.5402658183448,-874.4846144907788,-1609.8862012851168,-2546.162230889953,-3311.284218704619,-4086.6768257445656,-5128.828068870469,-6552.164133729995,-224.65342353638516,-462.71073151600285,-708.1066722493633,-939.3849724308966,-1705.3192658937623,-2492.66891186712,-3206.1378267442924,-3546.2733896823775,-4507.093793086737,-5826.275389021437,-194.1746867129732,-388.3614198975665,-566.2345424740124,-718.7992913110138,-1061.7327650286898,-1527.2729555578553,-2030.3658050214872,-2506.3092110555735,-3349.7305090933514,-4521.384484421636,2013-11-01
2013-11-04,12.646437041482159,29.23305639107525,50.85052859032112,74.42580860775843,133.48850318549376,-176.00744840914194,-655.4345359910876,-1022.5260906263138,-2296.721555754688,-4364.96282135963,16.545258813363603,37.451756148948334,60.860411268563894,88.15169819628045,86.91867096309034,-273.02029413612036,-759.1441822680645,-1165.8058913298155,-2476.7023879922344,-4510.065366864641,21.394907005309165,44.84410638442728,72.20897007599979,95.4655974251009,-4.307622965927294,-411.47024664430137,-855.940409116949,-1356.442178172918,-2689.130320420867,-4661.681387163408,23.39937839025845,50.712575671790546,74.35833230256867,86.468814427285,-118.37681606936712,-562.5784671477886,-957.6376735984959,-1558.273809637656,-2906.5958145342593,-4810.231098848686,27.286906169273152,50.96807233207437,63.04645220355724,62.450283972968464,-240.30449886499264,-720.3667157725649,-1089.00375060449,-1757.7468337231985,-3123.844853519782,-4965.908939279849,-36.35511418025408,-109.39477912458642,-204.64282164190809,-303.48004310595024,-786.1709477352779,-1159.392587978291,-1834.2099699241517,-2454.201175155671,-3891.083939374337,-5592.037520487211,-94.4136751413489,-211.90562471730118,-348.939013870091,-484.8092227273228,-862.13295354398,-1542.4620858769194,-2169.2791318740346,-2940.086504458246,-4329.25941407535,-5896.840955482738,-104.45579451292178,-186.51867473639686,-269.22184371441836,-380.7477820569293,-1066.5984400944435,-1698.2683126025659,-2478.977204203431,-3167.613929619285,-4405.31919485348,-6021.188025493058,-147.39525656317892,-323.2481715627546,-506.3672345581581,-686.7751392032078,-1320.7598237881175,-2100.8192004820157,-2799.8241833256616,-3512.425764064683,-4570.442276479414,-6236.595034985628,-187.26647250904898,-383.0262112118471,-585.9899720353897,-782.6025402538071,-1482.1010019888927,-2205.7883474032715,-2744.32868429838,-3274.3994685167563,-4390.51680164237,-6098.185350342479,-149.0283774727177,-284.4016718147286,-411.7686744186176,-543.942395365455,-1077.6038117463177,-1638.1536886472168,-2201.6623371947644,-2765.1337467618287,-3910.2665118331206,-5512.507410137681,2013-11-04
2013-11-05,14.643466921618028,30.677163550018804,50.765066218361426,71.68879214592198,146.9034426974922,-195.81860061212137,-1074.677356970671,-2277.9614225380064,-5391.52155951946,-10111.267153813125,16.095262205664085,35.58823329435245,56.431401272180665,77.1481657626855,109.75256707238441,-348.03203584302537,-1331.455923854337,-2640.607904993609,-5807.302934169653,-10472.384896965872,19.936259964443252,40.79531653529489,61.462737240591196,78.20189968986597,20.377143407264157,-573.9342979074318,-1635.1522050365893,-3088.490148714758,-6294.463572549983,-10875.322248815384,20.84041890882827,41.57078730190665,58.54637161918572,77.78132073018332,-104.56758766451821,-833.3320657927688,-1961.9815577246045,-3544.303084953921,-6786.25027066574,-11262.416003160237,20.70571116841495,37.71561768422953,56.92528740236867,76.69891849676515,-253.09554639911585,-1126.9268006780767,-2325.2432134737173,-3989.3368715622782,-7268.240213327721,-11628.666651647189,-23.23294852686149,-94.69020667423047,-202.3616774301845,-330.4166208632487,-1207.815565915189,-2414.7823779053215,-4092.674105478567,-5581.499812526366,-8976.782628238114,-12863.665561504487,-152.12062653682915,-353.65450331652755,-605.4351829362968,-880.8409211656799,-2096.6613858005803,-3788.3230485895183,-5294.835821265486,-7145.513465571596,-10231.053736131289,-13805.598912913876,-269.55308738959684,-560.367517456727,-872.2718857426189,-1225.0656965173766,-2931.141830921406,-4450.848267364214,-6326.448664489901,-7925.766289238498,-10883.053615788376,-14203.25463164231,-391.7732554564627,-829.0708800589891,-1272.0943726855585,-1709.578323914233,-3236.122965323273,-5111.037235919532,-6735.281925768708,-8250.394425341452,-10782.59140370242,-14199.843784904806,-449.04962114738555,-921.6537868029845,-1411.2960538001716,-1881.2103969089003,-3507.191446756595,-5047.004779373674,-6519.366941942979,-7602.7599753281975,-9908.088246739673,-13291.009281484818,-385.02330201687437,-771.623664943123,-1139.4958062398728,-1484.6518100274625,-2574.5989013577055,-3731.87078001567,-4896.654794290676,-6038.097757706506,-8281.343426598585,-11364.253237575467,2013-11-05
2013-11-06,15.043599811775834,38.959055407640335,74.14436263352923,115.01277074392237,398.1721706205426,933.9918995401931,882.0696837531286,169.3835101446457,-2289.030490152305,-6635.85020586921,23.769003357606266,57.60075957304298,97.98308042334884,144.06455128923244,502.77521718443495,996.5920911909088,771.6999957035368,-54.6947065397253,-2626.6834230134264,-7074.641908679594,34.645042919214006,75.13889834329666,121.33449187927954,172.72729460589835,623.6718182079348,979.5315496260046,582.6583825554117,-343.9381316568906,-3010.2240329657798,-7613.088826254825,40.382241912778,86.48181589433943,138.26615895744226,210.63274096271653,729.4373806410422,900.6444677885083,347.5807459599091,-661.5241935017693,-3405.4662619018636,-8124.329953471199,46.05884299750278,97.90161819688501,170.23772491482168,277.07506023482347,811.1409218982699,781.1565511853332,83.23075089744816,-1005.8428331065807,-3820.0229284788657,-8548.114248028374,128.25250523757995,270.3389363442693,413.3012112631877,535.8213374890565,508.41628429906996,-189.44142693538743,-1282.3174134912406,-2656.2345376870653,-5628.496443146752,-9471.32650690613,90.46394667747518,98.8880672315172,52.70471136920605,-26.995697747806844,-727.3333213002261,-1826.2124904872326,-3210.21075981803,-4686.156410645723,-7692.552153595665,-11112.422650226916,-104.63736089269514,-270.8006515517736,-474.64397294288574,-705.4319469458896,-1814.0440371493387,-3207.6508069391857,-4703.713052408799,-6238.940556857007,-9576.597047149728,-12364.784672053414,-236.675158951316,-505.91225565340574,-795.1993450046757,-1110.1382902346886,-2508.17047271326,-4002.9622978879343,-5558.921347778698,-7050.211468971305,-9533.389985517657,-12938.393639923132,-366.5971118299585,-732.8713729161536,-1112.80375673663,-1500.3944026761892,-3055.9122561601544,-4569.530406459555,-6441.377568067401,-7075.381568812649,-9293.794705824082,-12942.142876434664,-474.7985891446242,-998.4230814443617,-1488.3382077562237,-1883.9655956457427,-2523.65054568951,-3566.672359392687,-4760.998803789305,-5974.56574788838,-8410.569502925297,-11853.05320298404,2013-11-06
2013-11-07,17.103577549493593,43.02295711385614,82.1237720903514,129.83702856854143,561.0758135915257,1473.3849275600405,2053.732307717408,2006.7597218024457,486.66462242027046,-2399.5230526978266,25.982532259950517,63.46269874032623,110.38738169520366,168.80321219867437,730.9830033670041,1689.6178650580623,2112.954103055403,1894.4537826583255,248.94721066043712,-2637.9111145067727,38.39417920459414,85.51531866391474,144.2179235275862,217.9067470027012,935.9506668088688,1836.1722420620135,2106.964617917416,1697.5382477143576,-41.41520957776811,-2932.4171298440197,46.91207935010584,105.36903782252921,179.4544349574553,293.7591411641324,1135.296975983767,1906.7609988712757,2034.861418347231,1459.6590099733003,-347.99480677602696,-3219.360161793651,58.40136073913516,132.56476065332345,246.8258586843408,419.7360975225338,1322.7478377481311,1930.7526025864208,1904.2751967500517,1205.1808302997088,-665.4211024154502,-3472.877338531136,201.5636233766063,428.1776886803891,670.5337654686082,905.6782890357499,1520.014733104621,1499.99866534787,804.5617202258582,2.3643748872855213,-2092.349583533127,-4294.921692798787,261.1027594560137,430.1796582020452,545.4594945580066,617.9625162616321,601.308950598599,-93.45233376233955,-898.281099939355,-1976.0610392302624,-3848.5132302512357,-5794.009655944188,82.87523161900663,103.65114962297594,68.4975159810565,-17.668373947948567,-717.5205700092993,-1527.1352273868397,-2617.3310576585354,-3652.5976964412257,-5503.3994229179225,-7088.581039485754,-107.79677675842959,-280.1755382814081,-484.67699850333156,-700.0819261056968,-1512.0873595881567,-2600.2676136392256,-3649.8942243743513,-4498.997243623657,-5930.657589112205,-7746.237799310766,-252.27065394638157,-522.0413422368802,-808.1119951451656,-1091.2860242597817,-2141.544336813633,-3005.512566566962,-4024.261671636108,-4451.345183076919,-5648.575066101563,-7543.555972093076,-258.6885927605272,-539.7719407880868,-804.977817387593,-1025.9638539215011,-1456.399301011712,-2033.0086601706862,-2663.573499727616,-3298.854200845788,-4559.752803361334,-6320.224969485367,2013-11-07
2013-11-08,16.907158902593892,33.88135454973781,58.13979166850913,83.46798792331674,122.09268335589877,-68.70760453947514,-1051.4712052832328,-2987.6801910781214,-7912.081826806039,-14948.635610983707,17.39996469300536,40.84103482757678,66.11904498679269,91.81791437855054,93.9567451359726,-173.99504885230635,-1408.009009223475,-3528.795718231544,-8513.110304549278,-15487.561498263909,23.98125828940067,49.25994430446826,74.8777415150148,90.28666129204885,47.227606065451255,-401.2485388792047,-1889.659990373264,-4188.648810235216,-9183.206194442348,-16091.907582738611,25.25934291334272,50.995438661509525,66.72244262934464,66.09017756148751,-28.950030072963273,-712.0840462368578,-2433.770029096995,-4867.595983839987,-9856.337840987428,-16669.14438056026,25.710655361327326,41.47016557383358,40.81189158014513,41.07144329299808,-141.89342600213058,-1107.6962054261166,-3029.3778049722314,-5552.048966068876,-10540.886454692169,-17205.261904813175,-13.059473931693447,-41.61830867212393,-95.36640320646256,-183.2539394623418,-1152.8323045515135,-3085.4563649773845,-5627.221427211014,-8087.1295830941235,-13133.616268020414,-18836.048272216867,-98.53056605928032,-299.2154397765753,-600.0543022267775,-973.8124330343271,-2918.3632939093804,-5479.8588226247375,-7966.301355409392,-10585.505849914014,-15327.415256156528,-20530.227346288622,-377.68281808016945,-845.6230016614336,-1372.816335578027,-1958.4261930849934,-4541.778054681963,-7047.939849208153,-9704.543642055709,-12215.557308469957,-16662.65478072365,-21483.753318078525,-592.2681372047255,-1242.7866032783677,-1908.7705395685953,-2588.7609397053893,-5105.985593690406,-7762.410191362855,-10311.072489625367,-12586.351978882158,-16253.388690822874,-21273.079911249806,-658.787711357385,-1316.5584797268348,-1992.7871291889423,-2666.522123297538,-5217.410048933205,-7530.457024454794,-9748.19692587966,-11232.967326501646,-14671.014678773383,-19119.77319228172,-581.4612862077029,-1168.8769562543966,-1724.8324382907376,-2235.713354185864,-3729.9306865302497,-5437.821357612382,-7192.911771448387,-8817.453613195597,-11641.644594947837,-15367.207122134976,2013-11-08
2013-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.613356119037576,17.325397087902047,23.203526261375373,22.079259706749326,-181.82115073995556,-1009.6143434636797,-2707.336774242154,-5200.624436663566,-10495.024999332265,-17115.865330221743,8.879460583188688,14.66893902975039,13.20304674603176,-7.596953779526757,-344.43747355294,-1350.735090813283,-3287.3070639999714,-5919.428971000118,-11179.649622692203,-17698.9721658442,5.867425671652313,4.762763530834718,-15.989499490458002,-56.3375331639636,-549.9004019662698,-1759.6681162260502,-3916.5774825985936,-6642.167988361238,-11854.774198994157,-18259.264677835454,-1.1137045306085156,-21.85580440893,-62.218155378186566,-109.02146557821379,-794.9694060304137,-2257.696516268181,-4588.1195612198935,-7362.186178685442,-12524.181946167053,-18786.18321870186,-96.06836554584379,-246.73941109847237,-447.75510118454986,-687.6694064737403,-2157.6475441912407,-4504.269834450075,-7303.600276258439,-9895.121772275306,-14842.153011668823,-20428.790199773677,-240.49178673328697,-559.9747444259137,-979.6673901887607,-1476.2425989281728,-3838.6577192109035,-6662.578810494859,-9285.375233899918,-11961.19687719774,-16369.161448307656,-21675.746331554663,-490.93817727424994,-1067.1387168885685,-1695.5613139314446,-2379.185348079256,-5227.903678812494,-7872.688773916976,-10587.205732014176,-12949.052066391188,-17161.13184101082,-22134.35537412751,-674.0603840390759,-1393.7962712732278,-2119.203300475936,-2855.57994313418,-5513.036875134072,-8228.959412849697,-10628.646694221185,-12722.042259560549,-16463.476415884827,-21520.423950384953,-682.0493097379021,-1361.179215053322,-2052.1531846114376,-2726.6885309683275,-5129.823843363789,-7259.205951867407,-9423.502233888255,-11035.204089918145,-14498.601837742695,-19072.120753372554,-554.520283384858,-1122.5784579143547,-1668.9159909281225,-2182.195229798861,-3803.34940580315,-5542.073128645949,-7291.172309927104,-8927.86997138089,-11865.439262530796,-15758.306529088411,2013-11-12
2013-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.559399479645435,41.012633507325745,78.77342852634774,144.52453164565168,649.1217361661093,1340.7715274328475,1393.4958471798818,496.4614596336032,-3515.8645596014976,-9457.648630662326,25.109803100415775,63.21972491974839,129.68051989071682,212.54722390348707,810.4865133997391,1421.1126670032463,1270.3196341420917,40.678602667103405,-4088.0866099765117,-9968.065484308347,37.744927639678394,103.5395725340586,187.128354736461,288.45009619817756,957.6159191396382,1421.0232224998763,1060.5583000088664,-473.09881269119796,-4667.291147876473,-10460.143697156978,65.73089018853022,149.4108597548834,250.67966738638552,403.01153278329366,1078.7550661815658,1347.2068014311153,753.2997004207864,-1018.6706569003436,-5266.849647938885,-10925.079228384071,168.06056354879456,342.83041425720785,518.5114475920091,677.930542652457,950.8144541708461,359.40437386562553,-1416.3530992523738,-3461.694472779811,-7821.015417761519,-12614.796314589854,187.18953484329722,283.24494170415164,310.55746448028185,274.9163184539575,-316.9065873487925,-2099.3274364866375,-4158.474200287965,-6409.719243689935,-10370.183742283349,-14833.893182907661,-25.64719308601252,-132.58718765627054,-320.32591034496363,-597.2572534020474,-2394.333415238827,-4466.9113073459885,-6746.660428768024,-8908.855971024983,-12610.108619243343,-16729.419244450342,-333.48056411486596,-776.8828469298587,-1274.0883886697848,-1798.8556746593968,-3878.878959073045,-6156.885583491414,-8350.348431161197,-10179.39532436119,-13326.874925228418,-17651.737496740767,-557.7415009157339,-1121.1402195500486,-1704.6523593820966,-2286.0348293085844,-4481.2308775032,-6341.79645310987,-8251.074443800346,-9518.75620400923,-12454.343074512435,-16463.46784345212,-490.7524778961015,-997.7200089532962,-1481.8942469223293,-1924.6410173220502,-3200.3362316462153,-4655.460793138656,-6157.139767704619,-7582.23283525859,-10166.863132947794,-13658.046778935066,2013-11-13
2013-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68874126233379,88.75130758244222,160.51074120113663,265.4916960528117,1007.2733392109312,2105.3638118701165,2567.252878965948,1983.1747720839048,-1284.1385490986286,-5874.280235629849,54.40953531695459,126.58758634236938,232.47979121386743,362.57935864510955,1237.8587157979346,2281.8432098476005,2500.3797598448073,1651.2772736112966,-1740.2982045835815,-6329.256585184601,71.73909410164083,176.77968155213898,307.97856074206265,460.66361248924113,1451.0669953771794,2354.329289175017,2322.6813978189384,1248.680109533103,-2202.3073030672094,-6776.0001032517175,104.95997061397645,236.27194172139184,388.89061504225356,603.5319932932143,1639.1716184979323,2339.5555394809926,2048.9747912642924,786.8499354802625,-2688.0963462084474,-7195.0267229818855,244.1594126253285,505.5004793222961,777.9894669642863,1038.6278088569834,1745.5748762500007,1461.1035562898833,199.8363506571768,-1591.3244305657572,-4854.181051337073,-8688.878260190599,311.02009646726765,518.3802019146424,652.1807334350324,710.3529476676522,428.3911621652369,-835.5714745270525,-2636.011486753865,-4351.821793600335,-7407.3111784700595,-10956.570743189543,78.67091686899857,48.076981169884675,-78.09190770988789,-284.97973744580304,-1559.8287290243752,-3370.845676815239,-5107.385893066181,-6695.552398952248,-9769.576520510425,-13026.489152985334,-215.21651207357172,-514.8886066151481,-871.4529714295459,-1275.8919923312933,-3092.7223878383375,-4829.0789528035675,-6441.332124953711,-7933.58777417196,-10418.232076788787,-14042.0879211289,-446.17804709618395,-875.9589571684373,-1310.7225213139318,-1743.4656219289973,-3357.2783183179126,-4874.241378154606,-6485.503684779716,-7382.382936182286,-9807.980077030137,-13299.657058195677,-412.548637519174,-846.5543158720066,-1259.2075058744012,-1623.4324155105132,-2526.4739300406945,-3700.9822068522626,-4969.98919165619,-6195.66301744082,-8461.984404761082,-11500.601234825444,2013-11-14
