,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2014-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-30
2014-05-01,-25.826404910544227,-50.80975052220104,-75.78702693754818,-101.16463498706578,-200.93262235826455,-299.765059327419,-396.40651343873355,-490.3309197297189,-669.4431861971116,-914.2584520605077,-25.264652304344764,-50.51687379658995,-75.62148428451749,-100.55972937250664,-200.65582456450704,-299.0324752705608,-395.5840367319058,-488.5413792195955,-665.6861796432341,-908.7693230569467,-25.25643995770549,-50.634508399583936,-75.29981748785602,-100.48443147256226,-200.27659648018602,-298.13382775908866,-394.020652981631,-486.243421818563,-661.8539475856062,-902.6788103803648,-25.661103830457847,-50.32092082638904,-75.23485530428306,-100.36714120366676,-199.78916040518155,-297.0783737790291,-392.2730976828823,-483.74531541996066,-657.809599652159,-896.36882556661,-25.223960842764946,-50.40289546417419,-75.54379812592171,-100.33114513164632,-199.18351933413282,-296.64313667300996,-390.3211266549862,-480.8931697905935,-653.5043547334544,-889.764390880116,-25.005598180944894,-49.861004567638815,-74.64610516496276,-98.86196312389397,-195.54454642028713,-289.5166068509778,-381.11337054902435,-468.73128141435893,-634.9458539797204,-862.524485004593,-24.541814713451792,-48.859592298095464,-73.0865542461226,-96.68952350637801,-190.66935562846754,-282.5229957253373,-370.1408383595002,-454.6718788666897,-614.8913642748385,-833.6644408061052,-23.904455836120086,-47.54472666807971,-71.60423566369278,-93.97983212208953,-185.84174237719674,-273.45167347971665,-357.98267265617153,-439.4430160230032,-593.8797564483389,-803.9092136005062,-23.175276991752916,-46.57799321975458,-69.10390657055048,-91.85989210775597,-179.48080330732336,-264.0028213496528,-345.4631839009137,-424.2220086463708,-573.2710065633244,-774.5623989347886,-21.61780531878756,-42.942160616318894,-64.1673506449789,-84.76227691208658,-166.4369068786179,-245.82304537145745,-321.2542387985748,-393.7932854982144,-530.8252418225377,-717.7423878721635,-19.32055595791597,-38.790926012933056,-57.51808968526243,-75.67791567987854,-149.04844597246506,-218.7819499853049,-285.707372832046,-350.340390288418,-472.33613477114886,-638.7741859443779,2014-05-01
2014-05-02,-25.82663814952532,-50.80988736206517,-75.78696023661286,-101.16421457879488,-200.9327613685096,-299.78148932599413,-396.46433683571547,-490.4438056469734,-669.7347231074743,-915.0580236135312,-25.264698403065026,-50.51660665950008,-75.62100526970495,-100.55864695476737,-200.65812755551707,-299.0563867677645,-395.65495252387734,-488.6698467753448,-666.0071044001546,-909.6234890644841,-25.25624795149256,-50.633988263230144,-75.29881362842568,-100.48289090090549,-200.28223665773265,-298.16707447279396,-394.1045365718737,-486.3887277404407,-662.2069976461223,-903.590596982286,-25.660815511969822,-50.32010686321325,-75.2335541444718,-100.36620380561027,-199.79973788279375,-297.1234105241426,-392.37130857901315,-483.9104027739507,-658.1980949803701,-897.3421328119564,-25.223506304494506,-50.40187662240149,-75.54326234895902,-100.33157044981567,-199.2000041635714,-296.7011814459122,-390.43402974429,-481.0794049092216,-653.9302656828359,-890.8020125636245,-25.007610827104518,-49.86678089693031,-74.6562242165025,-98.87791080368228,-195.60146641724202,-289.6284301761384,-381.2992008141509,-469.0207589476853,-635.5388364300838,-863.8385976171919,-24.549023568666858,-48.87698506321555,-73.11481646996457,-96.73042623098416,-190.76514108221534,-282.6929249039322,-370.41442264815316,-455.080640375729,-615.6707701484181,-835.2763791665406,-23.917575690191043,-47.57148627858899,-71.64496371475263,-94.03471485123117,-185.97072156685437,-273.6843573200571,-358.35053621413806,-439.978712749637,-594.8573511171455,-805.8269338497637,-23.19084849086852,-46.61169445966566,-69.1563662795646,-91.9339809322532,-179.65854889517516,-264.31580562712134,-345.9439978984058,-424.9056290662028,-574.4733777352942,-776.8014185137374,-21.64834727932066,-43.00623966421136,-64.2660145826672,-84.89786396234483,-166.7409195342239,-246.33182549782475,-322.00193324878194,-394.8178822763486,-532.512244428342,-720.6239673267755,-19.37645664712352,-38.90742287694955,-57.69474096668445,-75.91700719971148,-149.56713868203414,-219.614364589001,-286.88658993232974,-351.89578944753475,-474.7072812209654,-642.4807637746783,2014-05-02
2014-05-05,-25.826713964388205,-50.80987869133632,-75.78717653072454,-101.16390557354222,-200.90752727607276,-299.68783558302016,-396.3052537282704,-490.2748581503413,-669.7112796021652,-915.6076456871235,-25.264649525303966,-50.51674417194974,-75.62072036265485,-100.55636697274655,-200.61990426195075,-298.9445039841688,-395.4869805337841,-488.50819265010483,-666.0135198710875,-910.2358241937009,-25.256356344163095,-50.633747531372165,-75.29654354153072,-100.47629945157848,-200.22787318032175,-298.03741131070194,-393.93157189659456,-486.23745004740056,-662.247440264535,-904.2691567822731,-25.660617945431696,-50.317729574776024,-75.22708326189418,-100.35225341770852,-199.7270570595261,-296.9782894028547,-392.1983559889642,-483.7728533425011,-658.2760241906491,-898.0897151479699,-25.22192758249363,-50.39537336701261,-75.52986915502109,-100.30706363763335,-199.10739316079378,-296.54247031656496,-390.2651536106541,-480.9587328053731,-654.0494508639886,-891.6219971477958,-24.994711971778408,-49.83687067579022,-74.60861243195257,-98.81000417537021,-195.46760994410752,-289.4835977566762,-381.20281833462775,-469.01984456379046,-635.8732052981462,-864.9857651577183,-24.52940883918851,-48.83964926879706,-73.06164048741326,-96.66439022113416,-190.6879413288637,-282.66421752363533,-370.4811872487452,-455.2909560651046,-616.3076810343211,-836.8215314871844,-23.906985728676787,-47.55692939235067,-71.62913901322881,-94.02355110772956,-186.00787909580185,-273.817127153797,-358.6268648405537,-440.4462240439462,-595.8322717904215,-807.792544191409,-23.19725280496494,-46.62958049540701,-69.18718430911818,-91.982362703985,-179.80230626926527,-264.6032930879318,-346.42267293621666,-425.6197397054574,-575.7653095270755,-779.1571431582179,-21.67912103558439,-43.07243588911698,-64.36920250253117,-85.04185495413705,-167.07678397432602,-246.90537154539584,-322.8471487403399,-395.96600659222446,-534.3470479767057,-723.663713682532,-19.440950732429005,-39.04111965783143,-57.89668275085754,-76.18898097723445,-150.14503886626795,-220.52248293525628,-288.14925337822194,-353.5374034527605,-477.17221690560143,-646.3184553923342,2014-05-05
2014-05-06,-25.826810035038633,-50.81023854075678,-75.78752687696817,-101.16380071137627,-200.90077645547336,-299.65746770404803,-396.2249333185265,-490.11579027370277,-669.3207141557475,-914.6976793613264,-25.264860093658825,-50.517019478965324,-75.62052170047846,-100.55557113139906,-200.60940141669673,-298.904978524213,-395.3901247897663,-488.32626514961385,-665.5897316436254,-909.2753203186649,-25.25647085355507,-50.63334110577538,-75.29559129495388,-100.47428394176279,-200.21190822209826,-297.986109876465,-393.8156945442878,-486.03010302332973,-661.7868472353979,-903.2549685113995,-25.6603035502128,-50.316664077152154,-75.22517976333893,-100.34850762578847,-199.70489108080244,-296.9138519421509,-392.0621495467626,-483.5390363809944,-657.7774921574688,-897.0207545902455,-25.22131138341097,-50.3937407765893,-75.52650376080585,-100.3005302385798,-199.07748124767005,-296.4624114819077,-390.10668262418744,-480.69677549449574,-653.5108941612269,-890.4960371527322,-24.990968395449826,-49.827769705114974,-74.59335387724965,-98.78673578453623,-195.39486724844306,-289.33256058263134,-380.9473333550654,-468.6380790601544,-635.1691297998494,-863.6294499172966,-24.520210755916963,-48.81852030373602,-73.02758052019055,-96.61499715088848,-190.56033078839465,-282.43192343894657,-370.1226124755138,-454.7829193019279,-615.4313844813248,-835.2326929520145,-23.89044241054785,-47.521120367946416,-71.57276293963966,-93.94533363750617,-185.82506533304104,-273.5079472963997,-358.16822303364904,-439.8152217399444,-594.7878212807211,-805.9781404680391,-23.1738355095911,-46.57998249266441,-69.11137669038561,-91.87772438763216,-179.57141834733164,-264.22286783452375,-345.86988810243827,-424.8710536929302,-574.5598409498634,-777.1231471591229,-21.644044617912165,-43.000069043439495,-64.25881079047035,-84.8919629846333,-166.75397563972274,-246.38486305664554,-322.1094256735178,-394.99144993799337,-532.8402763620973,-721.1817771261265,-19.388637455501843,-38.93335195277989,-57.73446660230576,-75.97143395028482,-149.68824159967937,-219.8100027958782,-287.1617531376028,-352.2520934661927,-475.211971415344,-643.1408456030698,2014-05-06
2014-05-07,-25.826951806761457,-50.81047784311346,-75.78784250462598,-101.16437350126188,-200.90387325136732,-299.6630336898184,-396.23791755130526,-490.15717923464774,-669.5087504404196,-915.2987575431846,-25.264964239638573,-50.51719139957606,-75.62094275942538,-100.55639666907095,-200.61306156711566,-298.9112357610644,-395.407324603805,-488.37867907962436,-665.8024816386989,-909.9175214477693,-25.256550934537707,-50.633657114105425,-75.29632099911689,-100.47558636135264,-200.21608787925783,-297.99363784784424,-393.83881758458995,-486.0957100142019,-662.0271352016621,-903.9403885432132,-25.66048988505532,-50.317314580343336,-75.2263440862927,-100.35042859608666,-199.70950877919086,-296.9233568719029,-392.0931365295103,-483.61990743223123,-658.0471181174566,-897.7507168502752,-25.221690872510848,-50.39474173582012,-75.52816669458414,-100.30303736255959,-199.08245828785022,-296.474799251014,-390.14727625064063,-480.7948642302272,-653.8117223273155,-891.2720814588325,-24.991749718712388,-49.82914514308376,-74.59527373194382,-98.78921073324011,-195.404572587562,-289.3702136558563,-381.0429322205266,-468.8213999551534,-635.6050351411243,-864.5928290687696,-24.521000635396305,-48.82075837578461,-73.03180434193676,-96.6221977522156,-190.59540578649035,-282.52505366505807,-370.3034641752075,-455.0781271948564,-616.0237263132342,-836.3951536780315,-23.894441068018196,-47.53157376599796,-71.59093086771634,-93.97320803427475,-185.91093269157648,-273.6815911214772,-358.4562243304524,-440.2410566672047,-595.5497223873209,-807.3472570825816,-23.1848936170218,-46.605144943909394,-69.15143528897323,-91.93572069574053,-179.7170997320428,-264.4829931356868,-346.26784863293,-425.42832052674385,-575.4856175439834,-778.694895585985,-21.670044409819944,-43.054532203656805,-64.34249516525186,-85.00665226740406,-167.00695537754666,-246.79861058759667,-322.6996492416157,-395.7715172253118,-534.0369401559822,-723.1398680549962,-19.431269239049563,-39.021106478233875,-57.866433730957596,-76.14819382630242,-150.05679250006705,-220.3800722401803,-287.9457285215632,-353.26657505924123,-476.75543705107395,-645.6627774216951,2014-05-07
2014-05-08,-25.826945753643827,-50.81041088755599,-75.78780609309581,-101.16490381623015,-200.9295489370441,-299.7642660748223,-396.45170183940036,-490.4945393280453,-670.1029847419173,-916.2268922124213,-25.26492140998952,-50.51715482474288,-75.62140648766157,-100.55893872848652,-200.65267881934562,-299.03687838082374,-395.6514157893278,-488.7462774594072,-666.4268335087171,-910.8667376486267,-25.25653986128524,-50.63416354483557,-75.29885472571439,-100.48207791878656,-200.27301813139638,-298.1464338219655,-394.1135129824555,-486.49440803549885,-662.6824505423226,-904.9099161628008,-25.660836061106927,-50.31985925850921,-75.23260251765652,-100.36426527767637,-199.78654859163822,-297.10515851975913,-392.3986107348345,-484.05043302911696,-658.7332221199215,-898.7397744000993,-25.223325809985084,-50.40086049029328,-75.54135177640427,-100.32774716422736,-199.1822341427637,-296.68778359990347,-390.483507613951,-481.25734808518763,-654.527977216818,-892.2792644069016,-25.00544468564548,-49.86115347771252,-74.6467807366516,-98.86402254507342,-195.59151125501506,-289.68070777068743,-381.48093278991746,-469.3886457558656,-636.4090853626076,-865.6373685923797,-24.545875646031877,-48.87377559042902,-73.11339983173599,-96.73424984744756,-190.83100782090202,-282.88849706687296,-370.7961488458045,-455.6947007721593,-616.8507819421975,-837.407522815806,-23.92536568424383,-47.59367817025458,-71.68456779007775,-94.09675797345443,-186.16230507040777,-274.0622393793834,-358.96075738146646,-440.8582175092482,-596.3450835060091,-808.2686755926632,-23.216110497548254,-46.668738108685055,-69.24659176778854,-92.06357883979854,-179.97419673421842,-264.8639803320606,-346.7614595357938,-426.01977412129554,-576.220014642261,-779.4902048186923,-21.702119167949185,-43.11800036168895,-64.43699118129604,-85.13085394445358,-167.2440291345522,-247.13418729090682,-323.11514111741275,-396.2488188685386,-534.5777446589468,-723.5890786310667,-19.453371307459907,-39.06416834837448,-57.92907776561661,-76.22855141125915,-150.19981663134212,-220.56549281660762,-288.15214349791313,-353.47043069739664,-476.87110615737606,-645.4250374091191,2014-05-08
2014-05-09,,,,,,,,,,,-25.265287965694768,-50.51832635754358,-75.62428159364362,-100.56407561196275,-200.68150303710416,-299.12325332582304,-395.81136534259036,-488.98727621904726,-666.8059638321299,-911.2138156378358,-25.257194110390735,-50.63667486948677,-75.30346069057865,-100.48995409614841,-200.31272637949584,-298.24963911954825,-394.2924998309985,-486.7545864350153,-663.0716310844086,-905.2371064822462,-25.662312999056535,-50.323818163818586,-75.23939265684726,-100.37617323894375,-199.83920433647586,-297.22571291262705,-392.5975691883381,-484.3298197337373,-659.1306750026482,-899.0446842054591,-25.225508594737974,-50.40629961513022,-75.55160844247092,-100.34457976746376,-199.24865444642154,-296.82544363219654,-390.70109187086325,-481.5539748949386,-654.9298547395442,-892.5570963315733,-25.013851206376557,-49.88167067248691,-74.6804389887886,-98.91341902133641,-195.7115744013806,-289.88084948672343,-381.76086267982225,-469.7349033031776,-636.7948938185639,-865.774344802644,-24.56249962729093,-48.90837650361262,-73.16574125657223,-96.80489276582767,-190.9817043740553,-283.11919982031736,-371.09317880446486,-456.03061544958507,-617.1461785221842,-837.3301722798597,-23.944431446825426,-47.6329915396054,-71.74461614981459,-94.17681160822764,-186.32237934727345,-274.28864283549615,-359.22604080564645,-441.12422834874326,-596.4875920225647,-807.917611699536,-23.236591650022604,-46.70982596121007,-69.30728529084611,-92.1436690454615,-180.1205633914285,-265.04921089852803,-346.9474167405157,-426.1644741481288,-576.1571511682835,-778.8212214474048,-21.7154787341551,-43.14181543940366,-64.46998476207146,-85.16977528732913,-167.2834982983733,-247.13171496597158,-323.0301246668513,-396.0396069760599,-533.9990375595606,-722.2150564922044,-19.437230758276442,-39.02773944838028,-57.871362047329995,-76.14630626620833,-149.99240432618353,-220.19295030676267,-287.57632594317954,-352.65674729927593,-475.5020195401505,-643.068948916019,2014-05-09
2014-05-12,,,,,,,,,,,-25.265362670681526,-50.51879708971913,-75.62458326651381,-100.56564463660321,-200.69215943606667,-299.1380964171716,-395.8312610599446,-489.010703693627,-666.7743240712056,-910.9343322635269,-25.257482203198247,-50.63690196596038,-75.30482315774276,-100.49349553949173,-200.32459975983176,-298.2651598669544,-394.31339999004,-486.77624054113926,-663.0261497472337,-904.9285769390808,-25.66237072356016,-50.32489570403022,-75.24272398397186,-100.38195764061756,-199.8519631619567,-297.2424846564289,-392.619798704207,-484.34859724169405,-659.0703516020259,-898.705986502273,-25.226242343673967,-50.409693406441946,-75.55708775802611,-100.35265543965627,-199.26193570423396,-296.84334372879323,-390.72400640057486,-481.56807320619833,-654.8529199233553,-892.1861271038138,-25.015999287872415,-49.88531589720553,-74.68519104189653,-98.91866473349654,-195.72139649345146,-289.8957354016791,-381.76693602393016,-469.70691532217705,-636.6329517309747,-865.2567499000736,-24.563344821210343,-48.91041857413312,-73.16899901657581,-96.8094636849418,-190.9913416979855,-283.1200391636474,-371.05995549507895,-455.94080423989504,-616.8815301075292,-836.6491568257868,-23.94573834202331,-47.63579656490748,-71.7487990915804,-94.1818780130437,-186.3186552751443,-274.2508493131335,-359.1316597902004,-440.95271262072936,-596.1002424401042,-807.0564690545389,-23.236767186139424,-46.70841149629854,-69.30326619045789,-92.13492490786601,-180.07774686240805,-264.94976333614784,-346.77083460768563,-425.8901884095437,-575.6247387840097,-777.763940901449,-21.703560811287893,-43.115942743014564,-64.42950171939911,-85.11301063673346,-167.14930814013508,-246.8988548069263,-322.6791921776686,-395.5500325458101,-533.1746943933683,-720.78469493018,-19.409848823178848,-38.97044984091365,-57.784306316870314,-76.02817601751693,-149.73429997355214,-219.77665013978924,-286.98440263195147,-351.8737524919053,-474.30540554053493,-641.1989127338372,2014-05-12
2014-05-13,,,,,,,,,,,-25.265597215041794,-50.518461888820994,-75.62350602752029,-100.5618197739274,-200.6582655067342,-299.04580092455035,-395.63977240422486,-488.67033234695873,-666.0235257855163,-909.3848897215946,-25.257184160468093,-50.635596588045786,-75.30107048181335,-100.48523945653648,-200.27878920264737,-298.1525995502731,-394.08944420761134,-486.392051022229,-662.2163078323645,-903.3063998447009,-25.661584731128173,-50.321437795636115,-75.23507202660869,-100.36774023693093,-199.793300519553,-297.1074179154534,-392.36043393853356,-483.9186556527315,-658.2002156878301,-897.0104031358328,-25.224139215609007,-50.40260869055531,-75.54404303827535,-100.33032030442052,-199.18848884814764,-296.681869653262,-390.4258312314739,-481.08987315110244,-653.9202049725532,-890.4152215863869,-25.005907998201046,-49.86291080872128,-74.64971937104019,-98.86769723496228,-195.5835434208456,-289.6214367724916,-381.31088979331116,-469.0377041653955,-635.4615642485217,-863.2023400230081,-24.546186640163164,-48.87228774440584,-73.10833310343264,-96.72269829823742,-190.7682744915622,-282.7147946635658,-370.44154904011964,-455.0823626307782,-615.4814831183995,-834.3304279053663,-23.91737288674269,-47.57392156792403,-71.65090276071197,-94.04557619332479,-186.00032566157404,-273.7192145560198,-358.3599894174168,-439.9196194792172,-594.4922737697004,-804.5015835294888,-23.195712203073594,-46.62166050892407,-69.17094880005627,-91.95281819109829,-179.68254188400664,-264.31439491225353,-345.87404328589236,-424.7132086268372,-573.8442684207951,-775.0131611987763,-21.64585508227075,-42.99808118708965,-64.25080436452419,-84.87230882063365,-166.6464109218735,-246.11333882254746,-321.5996238079508,-394.1647995996731,-531.1496928362774,-717.7350048115981,-19.337364024468485,-38.822567902270094,-57.562977698429485,-75.73348894953841,-149.13069743510934,-218.8579793201274,-285.7427987093268,-350.2999525719393,-472.04117447995003,-637.843096313713,2014-05-13
