,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2017-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-01
2017-05-02,-25.207226025382845,-51.13456262727151,-75.90600198986215,-99.87909783445429,-198.3372145110677,-295.52603850929836,-390.24481088504837,-483.33214408773017,-663.7346062853642,-919.2603495330234,-25.139400775370476,-50.713432329089386,-74.7271121193954,-99.5747170161471,-198.2017050895686,-294.1756877339672,-388.72448111338605,-481.359951083163,-661.3273438694416,-914.9849611513773,-25.610445348465667,-49.587711344024925,-74.47536272972545,-99.77639097797747,-197.17547613431307,-292.9705558201847,-387.04769036066693,-479.19486063564915,-657.9248909946859,-910.3467856461535,-25.387562110691995,-49.68381017961124,-74.20566246383336,-98.85518791005259,-196.09483365905618,-291.6910628512278,-385.790240022279,-477.1702330281611,-654.3820595631661,-905.9744359994838,-24.89056107532118,-50.19166723377522,-74.61156023192783,-98.48807715435476,-195.98013722345564,-290.72509442615706,-383.5891567828533,-474.7577021744138,-651.9817224876272,-901.0999515083769,-25.033158810965737,-49.10229068547517,-73.10745606847294,-97.49136774972706,-192.24213590864395,-285.10107962849855,-376.26962502005904,-465.57951254960756,-638.4530089992422,-881.9545019099797,-24.053001274840298,-47.932696223374975,-71.75133581736137,-95.00943170142097,-188.12318082254114,-279.2808767272767,-369.0687589918691,-456.0032295556891,-624.1869413036611,-862.7534550927788,-23.586544811126615,-46.992596606471224,-70.3357276089105,-93.11911156506382,-184.2821846347333,-274.3198367792244,-361.25435481369175,-446.21270126867284,-610.5974789852273,-843.3557141491324,-23.101899477406764,-46.01799250877095,-68.87077020056806,-91.16854539156047,-180.478432921109,-268.3904570453486,-353.34886025423475,-436.3461102751587,-596.8534222814812,-823.9490088703601,-22.59269323219767,-44.273196219531336,-65.88190470507848,-87.91369301273919,-172.8742824302167,-255.87363372039866,-337.03236180441473,-416.3749893603722,-570.0150523481798,-785.6354759572583,-20.616821551678722,-41.049251083551454,-61.419589888756875,-81.38747184715587,-160.724834740412,-238.79402247826198,-314.14538138725646,-387.6028985952014,-529.961019086735,-731.5541097321644,2017-05-02
2017-05-03,-25.20805624506371,-51.137012944379094,-75.91078607563807,-99.88763842120039,-198.3758857198571,-295.62315127345823,-390.4374309732465,-483.6663369627875,-664.46908000778,-920.8486769031241,-25.140703876452214,-50.71725419699837,-74.73436373245839,-99.58738147278095,-198.25044762216424,-294.29031726192443,-388.94493743464,-481.7325154805676,-662.1178731622841,-916.6501212252398,-25.612594579741526,-49.59365985600617,-74.48632214803689,-99.79456227764734,-197.2360133818806,-293.10620296860344,-387.30055411143996,-479.61045836518247,-658.7751689998602,-912.0956202133582,-25.390984776371,-49.69282109211152,-74.22107600897527,-98.87910614368869,-196.16865474308747,-291.85008137084697,-386.07942494921963,-477.6320178231713,-655.2951318309756,-907.8120291126796,-24.895424397944467,-50.20382380287295,-74.63140807616142,-98.51773716325098,-196.06771532699184,-290.90757830091025,-383.91201607902985,-475.2624397455862,-652.956956865441,-903.0175489566332,-25.044388037134834,-49.1271590855835,-73.14722800687085,-97.54930405958919,-192.39487622668236,-285.39427891577884,-376.7447025823352,-466.27163407518776,-639.6829401699918,-884.210926035568,-24.072399802325656,-47.97524142747503,-71.81849729473394,-95.1045744344673,-188.35926652059874,-279.69904477211446,-369.70540205120295,-456.89085311902227,-625.6748794380796,-865.3474858850332,-23.616630677861128,-47.05740608143567,-70.43678640199005,-93.25992449590187,-184.6049776865622,-274.8616314446356,-362.04713008668824,-447.28985219129254,-612.3335573141729,-846.2654892423614,-23.143474388101097,-46.104782430146415,-69.00383154692827,-91.3504236665563,-180.87735515940892,-269.04284965094973,-354.28562763666093,-437.59793215229047,-598.8166471197892,-827.1460020849322,-22.653301659655494,-44.39565784900941,-66.06745471511934,-88.16714106002763,-173.412064055152,-256.7264325267723,-338.2281777181945,-417.9392919603803,-572.3855002157005,-789.3324360245736,-20.700111034793274,-41.21837684261148,-61.67536182285712,-81.7313441595292,-161.43726012670425,-239.90103132337396,-315.66296911505526,-389.5480699326416,-532.806322222334,-735.8270902825541,2017-05-03
2017-05-04,-25.207993808862362,-51.135312800984074,-75.90659480308652,-99.87864778586622,-198.33009258675983,-295.5074238592955,-390.21955073078266,-483.30348536112854,-663.7274936481867,-919.4336172082385,-25.139682554730328,-50.713360897888776,-74.72628723905524,-99.57298668234537,-198.1914424605403,-294.15434102672896,-388.69782308549776,-481.33075319419265,-661.3266120158919,-915.1813307007858,-25.61029000496914,-49.58660468432492,-74.47356844253606,-99.77319572051411,-197.16208846285724,-292.94707233941324,-387.0198135470315,-479.16596695518757,-657.9322536254024,-910.5700477155958,-25.386844974209275,-49.68214956850318,-74.2028873297258,-98.85028419046128,-196.07877969012452,-291.6664970357884,-385.7617513284418,-477.14295358333175,-654.3996389578799,-906.2286017880042,-24.889685992990884,-50.18957882760079,-74.60745129792977,-98.48153982382254,-195.96208338245287,-290.700278238216,-383.5608996413247,-474.73307804233616,-652.0111108057512,-901.3841588228447,-25.030361728033558,-49.09654661662229,-73.0988535088652,-97.47985975476837,-192.22387654279487,-285.07935981750217,-376.2515382185137,-465.5788141705245,-638.5477005315216,-882.3889139679143,-24.050445454436655,-47.92835183797682,-71.74550271195264,-95.00267185115152,-188.1129818112139,-279.2743681302578,-369.07987090504867,-456.0506693658773,-624.377313070205,-863.3770565329489,-23.58556726239445,-46.99063022666209,-70.33283899476444,-93.11566610826078,-184.28240199821596,-274.3376941647541,-361.3085412319947,-446.3256483325806,-610.9068494945298,-844.1911631547109,-23.101703287104264,-46.01846262953798,-68.87233415747485,-91.17217840101146,-180.4994543530222,-268.44808118182334,-353.4652440124788,-436.54640125595404,-597.3095541504119,-825.0179307693608,-22.599707689138988,-44.288820627612054,-65.90693405521688,-87.95026682728151,-172.9696017065757,-256.0528454965406,-337.3238048284978,-416.8100997973897,-570.8328887499978,-787.1979262084892,-20.641767568392577,-41.10188765300055,-61.50094038683719,-81.49998938922874,-160.9811071036417,-239.22748014634334,-314.78395663904905,-388.4715295134067,-531.3449332980424,-733.8065407322908,2017-05-04
2017-05-05,-25.208359981238644,-51.13593339152513,-75.90689986518693,-99.87854166372438,-198.3185685679221,-295.46070837162233,-390.0966365046977,-483.0632959123605,-663.1777942116898,-918.204546785086,-25.139977138888923,-50.713372035198404,-74.72593804887049,-99.57075920499614,-198.1740592923519,-294.0936456944738,-388.5504189070842,-481.05827402399876,-660.7333077969138,-913.8877478377681,-25.610189953753938,-49.58596090998156,-74.47124366715758,-99.76826544458069,-197.13723157270005,-292.8687632453346,-386.8440997051844,-478.8578290527529,-657.2922362723116,-909.2061813759135,-25.386406889733024,-49.67985008606641,-74.19821275166265,-98.84242040315067,-196.04419134631618,-291.5672021864852,-385.55409115826274,-476.79663795111173,-653.7095773697439,-904.7896513105106,-24.888320382865505,-50.18532366110895,-74.60049261908256,-98.4704119636508,-195.91633086342267,-290.5790125829707,-383.3232898481505,-474.35126694170117,-651.2705940279482,-899.8769818712302,-25.025104659496716,-49.08351811515773,-73.07664106585449,-97.44523479417,-192.11380432304207,-284.85287788449966,-375.8808549780503,-465.0436513765815,-637.5921418199285,-880.5903989737822,-24.036494042345907,-47.89608271391646,-71.69331932418727,-94.92693618081617,-187.9204534956948,-278.9375207163373,-368.577479059761,-455.35593908509026,-623.1977951024812,-861.2904234396403,-23.560395875271958,-46.936520714213486,-70.24876791432982,-92.99897352943138,-184.02145036923773,-273.9107919266954,-360.68930047514755,-445.48020177594486,-609.5201626058129,-841.8458547569994,-23.067876529933848,-45.948578294620695,-68.76593468784978,-91.02797709355062,-180.19077349208186,-267.94517440224865,-352.7361333468175,-435.5594481351093,-595.7375210892824,-822.4392295285232,-22.553878618940296,-44.19580161406866,-65.76546173243526,-87.75606679324004,-172.54922606767113,-255.37464991267493,-336.36291853099783,-415.5467475972006,-568.912621075092,-784.1732952424852,-20.573142478167092,-40.96247625033957,-61.29012689209168,-81.2165958154796,-160.39519780159776,-238.31962655788993,-313.5419405510862,-386.879781393414,-528.9975110898176,-730.1954374482789,2017-05-05
2017-05-08,-25.20847817177267,-51.134768936139864,-75.90450700273513,-99.87400680389945,-198.30512633833047,-295.44424252335295,-390.0940055887394,-483.10015006648587,-663.3292177756108,-918.6478991021115,-25.139240081122125,-50.710971625609254,-74.72189215875292,-99.56460220042821,-198.15888320212093,-294.07882639540185,-388.5545775368158,-481.10739670638964,-660.9011415781019,-914.3619576232431,-25.608802543735223,-49.58265207763081,-74.46613531787204,-99.76096196168689,-197.12163821010876,-292.85757045925203,-386.8581951487126,-478.92139303425756,-657.4788318050767,-909.7154243121747,-25.384596667829143,-49.676075804233506,-74.19249237113104,-98.83415081907162,-196.02970685204897,-291.5616206083961,-385.58116221784496,-476.8761549607726,-653.9174262002928,-905.3375415614107,-24.88639047448288,-50.181321961536646,-74.5940405539989,-98.46152229772846,-195.9041693395978,-290.58034932152907,-383.3635556612117,-474.44590524319966,-651.5007796373441,-900.4610152793064,-25.022864716390043,-49.08008963240953,-73.07268413678052,-97.44194501440816,-192.12401940877547,-284.90203336348327,-375.9843829454711,-465.2070935754355,-637.9277775849962,-881.3395464539133,-24.037839374100194,-47.90043676026874,-71.70140286760463,-94.94051428854618,-187.97316847833022,-279.04464650406567,-368.7449135639919,-455.59827236854005,-623.6559381803697,-862.2177727715098,-23.567022848855057,-46.95269294152649,-70.27537775913105,-93.03803586406774,-184.11490255006336,-274.0646999493641,-360.91810724923573,-445.8056039734614,-610.1032490722832,-842.9486864387995,-23.08072641928893,-45.975185295414946,-68.80624946187939,-91.0823495819879,-180.30506021195225,-268.13505113035365,-353.0226058714687,-435.96477976655,-596.4375130904302,-823.7084826174382,-22.570978691123507,-44.23109112753449,-65.81973659506434,-87.8316399726479,-172.72138159781832,-255.6656572243816,-336.7923994061425,-416.13245287847803,-569.8622191622119,-785.7943771713037,-20.60591288942809,-41.029793470700795,-61.392551324619845,-81.35541915683439,-160.69029251084245,-238.7891690623449,-314.2004925585718,-387.7437028508883,-530.3282232624222,-732.3611043386456,2017-05-08
2017-05-09,-25.209819920442758,-51.135580927233136,-75.90316944411441,-99.86871572841518,-198.2646825663449,-295.3335490226764,-389.8757796034222,-482.73977037583046,-662.5696893988372,-916.933401026363,-25.13944622296195,-50.70859761702272,-74.7162522949303,-99.55276503001619,-198.10374743327313,-293.9455715448182,-388.3048435932064,-480.70764881309003,-660.0812441516642,-912.5545505849668,-25.60709433389124,-49.57680607196834,-74.45503535125707,-99.74185442958841,-197.0507188195386,-292.69900108336117,-386.5743887407722,-478.47868468988975,-656.5947828439241,-907.8075867214361,-25.381083257460414,-49.666485558067194,-74.17593420476724,-98.80736667240016,-195.94210550826477,-291.37624384503465,-385.2612697900686,-476.38797583400367,-652.9658378993793,-903.323541884086,-24.88117143477673,-50.16811418589046,-74.57157225927673,-98.42699120583279,-195.79993726633654,-290.36911183946916,-383.01113652020643,-473.91558751715274,-650.4818182263149,-898.3513420171616,-25.00896607062559,-49.04960208718866,-73.02436314717349,-97.3722419642443,-191.94742844929237,-284.5841453143736,-375.48859631131995,-464.491649435256,-636.6254502639799,-878.8243506791317,-24.0152460036726,-47.851458600396874,-71.62477511730876,-94.83326046909552,-187.7242153068634,-278.61758038150157,-368.09665880189806,-454.6835733774259,-622.0560160306943,-859.2977453551123,-23.534935730566012,-46.8855910116246,-70.17226126451708,-92.89642708550572,-183.79528655131412,-273.52336886925775,-360.1103327223731,-444.6799041837599,-608.2036686996883,-839.6390523570628,-23.040303575845044,-45.89074209771502,-68.67648329029865,-90.90445099694634,-179.90750412088244,-267.46846552836155,-352.0380969981726,-434.61402323662116,-594.2402053647581,-820.0147245822529,-22.508148822614253,-44.10294936663135,-65.62437307309492,-87.56265897617503,-172.13452278774542,-254.712594923008,-335.4327013760727,-414.3327012438757,-567.0913786108647,-781.3432290450476,-20.507752907080114,-40.82988823421321,-61.089858232923184,-80.94778548102981,-159.8425198571224,-237.4680189850697,-312.38280386138786,-385.40070134563166,-526.828616279475,-726.8686991541555,2017-05-09
2017-05-10,,,,,,,,,,,-25.139905984134387,-50.709219206089315,-74.71721961906883,-99.55278679759346,-198.09457725626916,-293.91127150124566,-388.24779190495065,-480.61165348237114,-659.8507240345987,-912.0500899353101,-25.607350773116202,-49.57731363493444,-74.45470214798712,-99.73995342900332,-197.03635565673386,-292.6583920770185,-386.50940651530027,-478.36943780046397,-656.3436282305843,-907.2768828654409,-25.381333347422327,-49.66585157754891,-74.17377450130328,-98.80328477544955,-195.92091021750082,-291.32993945063527,-385.1863224745872,-476.2637042475951,-652.6928600891276,-902.7646344557219,-24.88069272319717,-50.1657178866585,-74.56762597180011,-98.42056915587776,-195.77161486836306,-290.3174928243112,-382.92610760956154,-473.7765165544421,-650.1873098922657,-897.7664936990644,-25.005782973508353,-49.04117713653274,-73.00992867861933,-97.35031325369255,-191.9022581221384,-284.5055384536838,-375.3559473985644,-464.2872931439538,-636.2477620582215,-878.1306418535171,-24.008287732822872,-47.83865119562098,-71.60656070783304,-94.80995595646979,-187.6673624682556,-278.5065787659829,-367.9134591333081,-454.41740655387343,-621.6041259409382,-858.4988182134116,-23.52896405179171,-46.871671214281605,-70.1493881059952,-92.86293967482422,-183.70770344502392,-273.3634121439901,-359.8674122074414,-444.3473915603339,-607.6701751217051,-838.7281287671033,-23.02887052480429,-45.86601655596804,-68.63785018615933,-90.85040894488056,-179.7817546902699,-267.2589288712988,-351.7389655385328,-434.2190237678817,-593.6251033998333,-818.9942163386825,-22.487834687735564,-44.06206487777503,-65.56268590330657,-87.47887201633247,-171.96115955717198,-254.4433818820129,-335.05863139923287,-413.8433487095632,-566.3395885759944,-780.1484383771453,-20.48246476478363,-40.77842011469935,-61.01187189724044,-80.84266652922241,-159.6220894751204,-237.12068776117917,-311.9002447815506,-384.77519257080064,-525.9026616094445,-725.4734121384305,2017-05-10
2017-05-11,,,,,,,,,,,-25.140671891395478,-50.71139084484051,-74.7202817257079,-99.5571989801281,-198.1030329301446,-293.92423458119833,-388.2518424518371,-480.58556940099385,-659.7521058162761,-911.7339319106943,-25.608555072231677,-49.57960983431244,-74.45814131167829,-99.7444352585322,-197.04514518996712,-292.6699446856825,-386.50666123766314,-478.3334121048648,-656.2329675179346,-906.9336479131568,-25.382508190570427,-49.66811946289327,-74.17707292883789,-98.80754021914102,-195.92999439639598,-291.33864783246764,-385.1746890621006,-476.2171992016401,-652.5684643515905,-902.3916090590325,-24.88182488077251,-50.16790551218429,-74.57077229242569,-98.42461706508442,-195.78077703411634,-290.3224285010818,-382.90558858585973,-473.72059725749784,-650.048361391611,-897.3657076448209,-25.006854223596584,-49.043632740324625,-73.01376936904201,-97.35542454608685,-191.90314540744646,-284.4809715207752,-375.29598019241337,-464.191872441427,-636.037481098005,-877.6027200664809,-24.008998154105626,-47.838707243200076,-71.60519655074614,-94.80569216912124,-187.6374710095093,-278.44128021807126,-367.81247423261414,-454.2692986239782,-621.3001520304945,-857.8254097585636,-23.525138204080015,-46.86160244280076,-70.13237341226514,-92.83737181072775,-183.6467339175124,-273.26667102413415,-359.72354650808376,-444.13623593662516,-607.2641315746197,-837.9062452679779,-23.020157212403426,-45.848213684692645,-68.61120563011298,-90.81500867163814,-179.7109009206518,-267.1405401329588,-351.55328656535346,-433.9450390736655,-593.1217485457057,-818.0328426593055,-22.477600173262182,-44.04054122961621,-65.529131101073,-87.43135291708498,-171.8463582646853,-254.24027659036716,-334.74921813830946,-413.410847625054,-565.614051676979,-778.8974546066411,-20.45762915901895,-40.72711816403565,-60.93356488523996,-80.73608655302307,-159.39237694427914,-236.7510143041767,-311.3778475826606,-384.0878035856402,-524.8543097343493,-723.8271667174163,2017-05-11
2017-05-12,,,,,,,,,,,-25.14220093984043,-50.71540983290508,-74.72785414243548,-99.56985465297251,-198.1503236489932,-294.0331799678089,-388.42808317614333,-480.84652599700973,-660.2081422958515,-912.5453643479109,-25.610758169866042,-49.58565320259505,-74.46895326620924,-99.7621699996975,-197.1040065575927,-292.7939969682383,-386.70069363179755,-478.61601532077464,-656.7134385649746,-907.776390310242,-25.3859786065857,-49.67692250088221,-74.19199395898966,-98.83060490656527,-196.00190553389498,-291.47695781076095,-385.3881404022076,-476.5217544002527,-653.0739126976275,-903.2665906791639,-24.8865394981409,-50.17952438591729,-74.5898195845147,-98.45293190524671,-195.86541967781938,-290.4733323044168,-383.1361740686184,-474.0442919730425,-650.5775959233049,-898.2686379221924,-25.01768531801071,-49.06807781974273,-73.05289262766877,-97.41176638549402,-192.02565941080138,-284.6832421633717,-375.5913600677958,-464.5855904021196,-636.6549235251995,-878.6117472979993,-24.02592017005758,-47.87230271688784,-71.6551536839915,-94.87205774784276,-187.78378485424412,-278.6807423651408,-368.1508464982612,-454.7138665575858,-621.9872000214932,-858.9153148765745,-23.542659789443867,-46.89887040972465,-70.19026505636197,-92.91726002530521,-183.8197497467425,-273.53886709967514,-360.10193418358415,-444.6311528139927,-608.016480478019,-839.0672123310745,-23.042723193427577,-45.89418804956115,-68.68064300653589,-90.90811790442407,-179.9023482387479,-267.4392749577664,-351.9685525873399,-434.48589785120697,-593.9285051346276,-819.2547725412657,-22.503806153413784,-44.0929665647032,-65.60816813956967,-87.53863693490092,-172.07016371272147,-254.58966863819518,-335.2301156148261,-414.02615689587964,-566.5039150823912,-780.2347551697045,-20.490195139483255,-40.792723932055935,-61.03228774861246,-80.8679279882038,-159.6586356352617,-237.15423539770387,-311.9183038426471,-384.7688746900585,-525.8426423303902,-725.3524432835724,2017-05-12
