,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2010-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-01
2010-02-02,-24.851174567154253,-50.09804712666198,-75.32291309481485,-100.49335653896824,-199.86291297855604,-297.0905031220861,-390.307926953477,-480.1561699448493,-648.2975019097827,-871.0902819270392,-25.254969767751582,-50.475333565549214,-75.65654597688001,-100.34901712188572,-199.3895960129592,-296.28153255700295,-388.659503059577,-477.40351508374323,-643.4552835696758,-863.9551591073023,-25.23213704383138,-50.40260078645025,-75.107303531464,-100.12263186587887,-198.56979343972841,-294.3766203771696,-385.8601117858653,-473.68555957828414,-637.9756332346469,-855.5098355088116,-25.19087034963772,-49.87516648763262,-74.91090142906633,-99.81368677641153,-198.11283740625765,-292.2717222390216,-382.8539273256973,-469.97277727961796,-632.2597281659121,-847.0298510782003,-24.714856017734824,-49.72003107942861,-74.65337630651374,-99.40497161125052,-196.69141553712595,-289.976859557291,-379.89500008569166,-466.02073578915355,-626.7304470668219,-838.3141886607222,-24.378365617637865,-48.76222104202766,-73.57218115289416,-97.29226003210422,-190.5718879460405,-280.49002847444115,-366.6157641779031,-448.785256445958,-601.402626897804,-802.4732204171742,-24.26201288578138,-47.28390224178305,-70.45373633329984,-93.53979686916236,-183.44793430866207,-269.5627075411584,-352.16642204259574,-430.0379859899851,-574.6991827741707,-765.9360739059599,-23.353477053296455,-45.48155694828152,-67.75050511623908,-89.91814052840064,-176.04387623186253,-258.21336849991746,-336.7533350011425,-410.8255144976493,-548.3373291034311,-729.6084006986787,-22.177072923226913,-43.38795870614225,-64.94826435437145,-86.12573570346186,-168.2952279715168,-246.8350231647849,-320.9072977880835,-391.3040539028458,-521.9831919427329,-693.6802845428106,-19.710726595861527,-39.38280439098809,-58.93215853233878,-78.54381703229004,-152.62006609511008,-223.00882593132903,-290.12396060351364,-353.68796397121605,-471.39888272982637,-625.9563014664811,-17.40316548354575,-33.908180733823826,-50.680243632230784,-67.11513467218465,-130.67913803988705,-190.93653318859864,-248.38494441257984,-302.3762306399647,-402.947475535152,-536.6170609752628,2010-02-02
2010-02-03,-24.851048450445425,-50.097902655443065,-75.32255072604622,-100.49384433645392,-199.87161080140095,-297.13657569055795,-390.39905341235,-480.2955935455791,-648.5747202243439,-871.7813563327413,-25.25491593921908,-50.475075082346336,-75.65708515872815,-100.34913066448638,-199.40494431743244,-296.3376109308605,-388.76120871130706,-477.55532756936157,-643.753449185825,-864.6880865166352,-25.231980968886973,-50.40318661858455,-75.1075295903711,-100.1227576502454,-198.59447898152985,-294.4443731877741,-385.9739508895019,-473.85201734955695,-638.2990575585612,-856.2882616826992,-25.191315130311715,-49.87554862148414,-74.91088616197256,-99.81625540650944,-198.147477769867,-292.3505003217579,-382.9795116452864,-470.1544588439075,-632.6101379649955,-847.8546357632657,-24.714960689258895,-49.71957103166085,-74.6556674742842,-99.41275126946873,-196.73626642424958,-290.06669474259695,-380.032994021705,-466.2185285966695,-627.1106239307882,-839.1859209642048,-24.385315968968946,-48.77854109347656,-73.59820490776488,-97.32922808871244,-190.6539434731282,-280.62024275223627,-366.80577732720076,-449.05257315557014,-601.9140525979224,-803.529308193114,-24.273169157431894,-47.30621062144495,-70.48726618807412,-93.58493928057504,-183.54125645727567,-269.7158702018791,-352.39741953556177,-430.37331865883914,-575.342074016268,-767.15181610448,-23.365265401707802,-45.50494164065587,-67.78589498172968,-89.96629927910801,-176.15183385407252,-258.398629682442,-337.04365693386126,-411.2549561003269,-549.1192262216078,-730.9737242010535,-22.19054580541493,-43.41583670926739,-64.99137109504525,-86.18553457496449,-168.43233040333396,-247.07716936009018,-321.28857163260733,-391.8532943922942,-522.9090654408778,-695.1905319941651,-19.732961262308415,-39.43054651493779,-59.00665062189647,-78.64882630103983,-152.86418434404857,-223.42096398896024,-290.72059653916574,-354.4767350375438,-472.57889356823205,-627.7104222787532,-17.448585672290648,-33.99878665011546,-50.817270113145625,-67.29963255020557,-131.05577104858367,-191.50827355091857,-249.15287577144312,-303.33723760187087,-404.2894582897933,-538.5012724655867,2010-02-03
2010-02-04,-24.85093908700361,-50.096679895347464,-75.31986966871446,-100.48565477438358,-199.83049300270983,-297.02760048436096,-390.183820296623,-479.931268586838,-647.752725254516,-869.9088168034845,-25.25418710967244,-50.47266237681495,-75.64965117975123,-100.33658596407426,-199.35247223457128,-296.20814582530676,-388.5159174880698,-477.1506466737445,-642.8658289588334,-862.7191915441283,-25.230626392246634,-50.39652731557682,-75.0960732135701,-100.10338901886286,-198.5268512662825,-294.290266544745,-385.69375503621734,-473.40050090258376,-637.3365791110722,-854.2146041638867,-25.187317438780475,-49.86544682132347,-74.89417914206652,-99.79023667611636,-198.06367566873024,-292.171118741511,-382.6633688983742,-469.65371000679784,-631.5715315577706,-845.6740811737302,-24.709583376838083,-49.70686170328604,-74.63437323163097,-99.38039328411023,-196.63677517279933,-289.8617216564944,-379.67977930240545,-465.6668104585649,-625.9931719528472,-836.8976027581493,-24.372843642413347,-48.74993066659544,-73.5518788760209,-97.26218221981884,-190.48132837238418,-280.2993860182952,-366.28641717445464,-448.2761998026126,-600.4794856209471,-800.8040086502383,-24.2506195914929,-47.2583107028715,-70.4124958393781,-93.47911841231695,-183.28706837858172,-269.26302233716956,-351.68588102673937,-429.3553237586127,-573.5836076531787,-763.984918716825,-23.33238761476312,-45.43639989612798,-67.67988280891223,-89.81805764591105,-175.80508880207051,-257.7948714302284,-336.1311579551896,-409.99292890938534,-547.0358811016551,-727.378486219238,-22.146588800448413,-43.324194284601504,-64.84901426035927,-85.98703115615945,-167.97681378431733,-246.3129167284472,-320.1747900877673,-390.34967767853914,-520.5046226319431,-691.1853305441031,-19.662279791364455,-39.28345870877267,-58.781792738035264,-78.34014504202267,-152.2060242192683,-222.37286389422178,-289.2410096714267,-352.5278088476258,-469.58747330607116,-622.9838873085042,-17.34365366383291,-33.78861986736548,-50.498336205547446,-66.86814577720499,-130.1549449534041,-190.10296574597666,-247.20948933234286,-300.83565286556404,-400.6110234142824,-532.9655473925786,2010-02-04
2010-02-05,-24.851301602409784,-50.09925634759095,-75.32667436784956,-100.50538331052968,-199.94460564220827,-297.3206308928628,-390.7674896003235,-480.92355998264884,-649.9263772043296,-874.1988472830099,-25.25568682323243,-50.47869592291458,-75.66755672126703,-100.3703345461324,-199.4972203257559,-296.5573176735629,-389.1836148173095,-478.2532468530718,-645.1965316136991,-867.1786082690583,-25.234120163091248,-50.41280802595063,-75.12716015741202,-100.15784261697169,-198.7110632134794,-294.70626317337076,-386.4575594768885,-474.62866391839646,-639.8400949089576,-858.8555168595492,-25.197029432789044,-49.89303999432077,-74.9420640238101,-99.86481574288283,-198.29089439071097,-292.6573081654341,-383.5263856334451,-471.01382839383723,-634.246004289799,-850.4984076251505,-24.724677810282532,-49.74503459102107,-74.69645355884458,-99.47328822688898,-196.90663177955994,-290.41992357078755,-380.6444162948122,-467.16154904899224,-628.8375004871091,-841.9030956862539,-24.405838405918608,-48.82496696063977,-73.67369467912701,-97.43896364926981,-190.94663534389855,-281.1711280679232,-367.6882608221032,-450.32510074203157,-603.9341124368436,-806.5133010359498,-24.311164483478656,-47.38804924353146,-70.61588028182794,-93.76837667934643,-183.9830665979065,-270.48948276000266,-353.56332895130663,-431.9299477656232,-577.5731079855261,-770.3720897758176,-23.423278487213505,-45.62567636881073,-67.97181255805168,-90.22449272402464,-176.74162547820467,-259.378465398133,-338.41742197499707,-412.9824177320097,-551.4831721154663,-734.3673424742162,-22.265713052656814,-43.57143959763363,-65.23145147509604,-86.51713275418001,-169.15397267410833,-248.19276819207022,-322.75785627677686,-393.6424245576583,-525.3421729680267,-698.6878674922718,-19.831823021760478,-39.62889791408624,-59.3029515656461,-79.04283919885324,-153.6118416157936,-224.48845188354986,-292.10470671733344,-356.1882002939184,-474.9927596980724,-631.201004714339,-17.528340545678738,-34.15586798112814,-51.05382091823532,-67.61625483378356,-131.69974841036856,-192.4955241774793,-250.49922191264926,-305.0454429346138,-406.71255283078915,-541.9334886761809,2010-02-05
2010-02-08,-24.851556934322478,-50.100108426857105,-75.33085119409333,-100.51370026944537,-200.029120731744,-297.58474868394615,-391.26853256746637,-481.70419130647093,-651.3836250065598,-876.9622999857381,-25.256079030811776,-50.48236455182581,-75.67510279803264,-100.38705912173589,-199.61599851167014,-296.8734039908745,-389.7468657381961,-479.10556183301964,-646.740864480138,-870.0541518077928,-25.23641911473831,-50.41991243694208,-75.14242924900472,-100.18734341281652,-198.8709512791478,-295.0784779931844,-387.0871409822572,-475.55794602891496,-641.480204106254,-861.8478873262459,-25.20100553296887,-49.90601013426641,-74.96843650884333,-99.91347721201043,-198.49643148382575,-293.08706974605616,-384.22348809481275,-472.02187806457835,-635.9835897025293,-853.6075322308864,-24.731971057584047,-49.767430975874454,-74.73943813532807,-99.54746915361227,-197.15888111703893,-290.9082520455645,-381.41148880555204,-468.2491904106055,-630.6764566118228,-845.1274914900133,-24.44042301828845,-48.903569688593464,-73.79895981489626,-97.61675163144876,-191.36078289195225,-281.86401965193977,-368.70172125699315,-451.6932554079251,-606.1370177019514,-810.1305069012951,-24.36629256641896,-47.50097722192419,-70.78824396006944,-94.00518160154286,-184.49873923829537,-271.3258230475576,-354.75643812643636,-433.51681935750025,-580.0686987607874,-774.2633403632285,-23.489723043398378,-45.75978075596488,-68.17571098420856,-90.50323675998752,-177.34093836504093,-260.3324725159728,-339.76819633750085,-414.7714214422778,-554.2192394444489,-738.4499794491918,-22.34241697234024,-43.726544786420796,-65.46754169583868,-86.83770160505341,-169.8292357559853,-249.26478626135383,-324.26810821055597,-395.621876514268,-528.2664872493554,-702.9031984272608,-19.92432162446662,-39.81956710777462,-59.59340111618207,-79.43957137924991,-154.44676237779947,-225.79264075828272,-293.88676692847594,-358.43725149337,-478.1213544909409,-635.5424630470848,-17.649605833698075,-34.3946095694836,-51.41230694035364,-68.09412617019325,-132.64461073508733,-193.88895746816797,-252.32372769935066,-307.28132191299267,-409.74982228880197,-546.1297132219399,2010-02-08
2010-02-09,-24.851470052710596,-50.10004391373542,-75.3280324922067,-100.5091917036026,-200.03218002809118,-297.651101794047,-391.4353618364892,-481.9889726086625,-651.8163988104486,-877.5854445555149,-25.256075378514492,-50.4798000862438,-75.67073748929931,-100.37986340004704,-199.6284505763478,-296.96002750512946,-389.9398308995584,-479.41668846233017,-647.1816692705172,-870.700157512835,-25.234723706601144,-50.41556460370832,-75.13609783595044,-100.17962583653392,-198.89824407820538,-295.18993812264165,-387.3099147805572,-475.8961947663517,-641.9313527061554,-862.5206813656044,-25.198669767895623,-49.90137412934929,-74.96273100072122,-99.91044311110386,-198.54315606573059,-293.2261785026766,-384.4775710259057,-472.385629948662,-636.4470905705252,-854.3099351191931,-24.729671813559303,-49.76406123282561,-74.73874079531387,-99.55421004608394,-197.2280086155762,-291.0773073077378,-381.6983550203869,-468.63556014087965,-631.1542079251517,-845.8615214790627,-24.450240864544732,-48.92846942841313,-73.84054220041203,-97.67897675360977,-191.52309726165385,-282.14414497430295,-369.08135009479577,-452.12292640464403,-606.6688681601308,-810.986083399478,-24.388456450864332,-47.547656737943306,-70.86025768261037,-94.10543103514567,-184.71681503253222,-271.6432704652409,-355.1239626517398,-433.9254572335287,-580.6254501137014,-775.2054049600242,-23.518643469499676,-45.81781355598321,-68.26313111174355,-90.62104771264912,-177.55825283314186,-260.5998291429902,-340.07690088620905,-415.1410972796875,-554.7842141713251,-739.4576989491904,-22.37215629673306,-43.782275142256516,-65.54736978265487,-86.93720512049276,-169.97878143034103,-249.45570642939649,-324.519988584688,-395.96063727428555,-528.8419384251749,-703.9751322528919,-19.933668034022798,-39.83865165171922,-59.62299404565312,-79.48097166570527,-154.54912533291935,-225.9818558439445,-294.1843850283349,-358.86315699483384,-478.8617697286866,-636.8750088147078,-17.674837924176273,-34.4461244672237,-51.49130060476246,-68.20252918439037,-132.88130115088939,-194.27331089789533,-252.87491480142882,-308.0144949786063,-410.8931529707634,-547.9841998652366,2010-02-09
2010-02-10,,,,,,,,,,,-25.255545204295597,-50.47906454607205,-75.66731407801458,-100.37081518245526,-199.5344827453576,-296.6819595213868,-389.40460771951217,-478.554247093565,-645.4648338989834,-867.2626878488174,-25.234410053276168,-50.41271192833513,-75.127550430952,-100.15993663457854,-198.7672144801802,-294.85507086731013,-386.700815072864,-474.9424558859421,-640.0908553145025,-858.923520186701,-25.196867081086708,-49.89314037767584,-74.94409178733014,-99.87345657353822,-198.36821958621252,-292.8299371390741,-383.7899816441814,-471.3352111402228,-634.478834958533,-850.5485055243437,-24.724799218362428,-49.747224706243415,-74.70511541422482,-99.49484797213003,-197.00728611374342,-290.6172136065271,-380.92829596873406,-467.4858291308866,-629.0528376185478,-841.9343842649041,-24.420755758628285,-48.85965457971504,-73.72913848298089,-97.51784435848705,-191.1223656343971,-281.433447996604,-367.99098115875665,-450.58854851704314,-604.0662683189544,-806.4306836020835,-24.335270692525214,-47.436378735749045,-70.68832860806904,-93.86534415533328,-184.16656164509533,-270.7131656948318,-353.7471379809673,-432.04469007191574,-577.5717580168744,-770.0898144107517,-23.447447771517357,-45.67167888148982,-68.03900299158843,-90.31108236220689,-176.8686155243595,-259.4661828826461,-338.43548767127845,-412.9389934128635,-551.3171706583771,-733.8445795542336,-22.28372036214761,-43.601447988872906,-65.27027041363331,-86.55753316215261,-169.15510052043913,-248.12426794541398,-322.62785627280346,-393.45799396221673,-524.9972356054797,-697.9170992820707,-19.81557434810175,-39.594746896994195,-59.251410370323185,-78.97326645621587,-153.48079903604815,-224.30289344177757,-291.85098777573114,-355.84213508504047,-474.3823583391712,-630.0801302269776,-17.513247125052196,-34.124518327415046,-51.00506831286981,-67.54809433395354,-131.53924164326284,-192.21558176726853,-250.07436915664982,-304.45910531985385,-405.7772367852,-540.4571190179145,2010-02-10
2010-02-11,,,,,,,,,,,-25.255472667706396,-50.476693720740364,-75.66230219379968,-100.35575402701593,-199.42469497455693,-296.41684125344244,-388.9469577464248,-477.8690352812064,-644.214845447675,-864.9335301105652,-25.232870023455007,-50.40781308154999,-75.11345113606944,-100.12830928782904,-198.62418215347282,-294.5462400377194,-386.19092887896244,-474.1957517629352,-638.761590819486,-856.4948650979265,-25.194110068692048,-49.880581112614436,-74.9146062749711,-99.82217461246813,-198.18891834690228,-292.47599976955024,-383.22667393476985,-470.5251416870468,-633.0694140125888,-848.0182611560002,-24.717369314014718,-49.72049620627906,-74.6589628138684,-99.42064630894643,-196.7910586197922,-290.21724235010765,-380.3093890891306,-466.6108949216813,-627.5604725736488,-839.3010867405036,-24.391899754487117,-48.7957227629764,-73.62812806691625,-97.37597406556807,-190.79659604116125,-280.88874278018415,-367.1902486127349,-449.49589534761526,-602.2965405441054,-803.4311248794012,-24.292325073344923,-47.34854852886211,-70.55423638885193,-93.68106073290373,-183.76323862988997,-270.0537154799015,-352.794014592733,-430.7683430286617,-575.563813009566,-766.7590672922242,-23.395545571343018,-45.56667467482559,-67.87913203468617,-90.09214673902295,-176.39365257157363,-258.699299306454,-337.34287741157414,-411.4948807931119,-549.083844390396,-730.205356695164,-22.223173035452774,-43.478549592254566,-65.08255509438449,-86.30150583255066,-168.60715256743111,-247.25060320101124,-321.40268548821285,-391.853804361294,-522.5423820992172,-693.9880286422369,-19.738949847838235,-39.43723608137435,-59.01212991299286,-78.6475771225208,-152.80364129366052,-223.24665179386284,-290.38454508394204,-353.93522953178604,-471.5100564061107,-625.6560384552251,-17.412682722941284,-33.923858565952145,-50.70110932458407,-67.1378932900792,-130.68857773792323,-190.8956324785613,-248.2582691312005,-302.1342242809428,-402.4093866613623,-535.5202030324856,2010-02-11
2010-02-12,,,,,,,,,,,-25.25566705507176,-50.47837338172428,-75.65994421148935,-100.35612320255508,-199.4680264555496,-296.5033892047174,-389.03485917190034,-477.9209239276749,-644.1967778487679,-864.7084219777696,-25.23392256671371,-50.4053124170933,-75.11312003826646,-100.1344585296122,-198.67961437853404,-294.63615583478315,-386.27121414602516,-474.23657579783605,-638.732038511137,-856.2437451084841,-25.192080822696028,-49.87919747155274,-74.92122693521492,-99.83778581333416,-198.25592186518213,-292.5673031860747,-383.29749727490736,-470.55602480916644,-633.0279438172442,-847.7404819077635,-24.717131178562994,-49.729146112518904,-74.67571952034442,-99.45208625839442,-196.87128678479576,-290.31057322756226,-380.372958742518,-466.6360142453158,-627.5089486903644,-838.9988586026544,-24.405067604092785,-48.822215703046325,-73.66677177059422,-97.42466967657305,-190.85848696916787,-280.9208724841236,-367.1839279869214,-449.45695633252615,-602.1500384556779,-802.9777683177997,-24.30075390384367,-47.36105409954391,-70.56924432494193,-93.69420804079604,-183.7465398118468,-269.99858891825943,-352.7061021970438,-430.63675796983307,-575.2837962625247,-766.119730582142,-23.392194091019753,-45.55610735559755,-67.86056532684945,-90.06238551495572,-176.3254410177535,-258.59846936335833,-337.1981485534771,-411.28653113924366,-548.6882853750922,-729.4026024275709,-22.212721186894534,-43.4583046382247,-65.05285002806117,-86.26305550279776,-168.5360838484026,-247.13559910042989,-321.2240757065306,-391.59062899614355,-522.0568958336762,-693.0534543119386,-19.729937809156958,-39.4176835031231,-58.981343173701404,-78.60365843910597,-152.69612954702444,-223.05454514774095,-290.0898160117339,-353.5208119852736,-470.8081123131998,-624.4502151881086,-17.388565890833597,-33.87484495272916,-50.62611060619824,-67.03527086399296,-130.46626683753266,-190.53720116602483,-247.74841553552824,-301.46282531579493,-401.3956700403676,-533.9780803041408,2010-02-12
