,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-01
2017-05-02,279.4721564965821,262.6241873073368,182.20112754391448,112.11471544417327,329.6133432274546,651.8414904074743,1031.9628940449475,1476.0255917148024,2350.4784540484834,3531.3983765621088,-6.869449947098474,-86.81170817975817,-159.88163942961728,-169.8777675598394,120.85547518939347,458.52145589594875,856.0762830517779,1304.7052889135084,2176.711291205196,3350.8343397811987,-80.03937472933876,-153.0003511917157,-163.0978084353992,-105.87463673311868,206.25792704019113,559.7884009413247,976.2169934900885,1424.888157488036,2289.377401431382,3460.7152296781132,-75.94142778989453,-82.05072012267374,-25.977277796202543,59.8249771233568,372.3466956941993,740.533242184436,1176.7779598879279,1621.8140442872827,2476.0911068993446,3643.8200694891857,-10.121830100099942,47.20277039054963,131.79982510895752,209.02401690203988,531.3728759131409,911.7242967554412,1355.79581514647,1800.2609713864076,2650.304857177951,3801.520542712504,72.00034757365756,150.74620101729488,234.76640519305693,322.74096199644555,703.8700466786613,1149.1590869179636,1595.1006897962216,2031.4672103394987,2826.510710454866,3869.237551136728,90.08339527985117,184.91468071353665,283.24378089613674,382.63291014570495,829.9295556090292,1276.8296485243627,1716.5873406783503,2130.388044619045,2913.1004906066228,3861.2352513859223,107.69607011791504,221.45662273766902,336.5286801590155,447.5496655837924,895.0674155203305,1336.8084512128844,1751.5151710126374,2131.8406704278023,2917.3364255153574,3797.6540006252762,112.77835298095124,226.37274816781246,338.96421303876195,447.7953419980149,886.5432878279535,1306.4774409301317,1687.491121677478,2091.734512053212,2740.922483667062,3647.391740307503,109.39813733931169,214.7883520950927,317.88847855547283,420.3929606804595,802.0720367826507,1207.2128322946373,1590.3833601047518,1858.6630309103493,2477.3594797358382,3267.5308704722265,100.7428766262492,202.06478315459754,298.304453389479,384.593382248524,653.4756846668097,960.5829460231325,1272.5714802103757,1563.84195683703,2064.612984913605,2760.7642042918014,2017-05-02
2017-05-03,295.4197530061442,244.75765485648935,108.82389517167576,-17.251193137108203,-80.50116713089665,-115.36816031667695,-102.23765420641575,-31.18791816457815,395.36174762723385,1303.8508343214053,-35.812992230350574,-171.8803720153901,-301.3078577834949,-369.7211653463273,-385.89499865558537,-409.1539553776893,-385.5602408492996,-277.10083466544165,183.25643404221046,1090.5461729102244,-136.00753580350283,-265.5006139106272,-333.8543771760051,-346.2408415570171,-360.15338109535514,-372.04638522468304,-338.42453314669547,-177.2923392764351,319.6258742189675,1215.1876009728003,-135.19175523327567,-198.9482288024783,-210.16222537703288,-199.87244727113284,-231.1560144467585,-231.1825948370315,-182.95601596927736,28.696082782873418,560.09527889936,1443.9417844255804,-68.41260828288841,-80.74310534457618,-70.56107664713636,-70.16377361382183,-106.15332316549757,-94.00768617750873,-25.25707281306677,214.85684799021692,776.6215860713273,1652.8186019233544,-14.520138761259659,-24.62085301254774,-31.50109302193414,-36.06323207991227,-23.889173699732055,44.895426092960406,285.123703700694,469.7922687015962,1078.047516617924,2024.4802183564461,-1.9440334617265762,-0.4392158341470349,4.350696379256988,12.330559249741782,81.9035695488783,322.5942318739326,509.32889468746725,884.3435295589297,1420.661081151542,2405.4259012079856,9.657423001271127,21.15800804515129,39.73126921452058,69.28678699323427,309.87884372389817,497.352721070376,872.6205220059055,1103.9606965069688,1754.9788311772863,2742.423711087584,49.23971162579437,113.49593317005747,181.38311677356614,240.46153224951195,425.61512174075324,804.1133093043027,1035.743040517831,1341.0350869585382,1987.484900399024,2997.3643918387534,85.52060373304357,186.61929368454366,289.0858822489754,378.69576656169374,610.6713299514886,916.4822239061177,1262.9222054600104,1564.4758066587528,2255.6330238875817,3108.3514078323788,85.39202706495871,175.1113863054743,264.09127046877256,347.7503134423605,649.8858310060168,993.3639223719947,1341.3301292620163,1663.1717200296262,2196.007454098435,2951.8900355327933,2017-05-03
2017-05-04,283.37763433551345,223.637965905079,79.27618265261844,-63.7510731245693,-293.97236632641216,-621.6090771757226,-977.8705477510957,-1236.2399465134076,-1518.7781929438934,-1610.7435285321844,-44.78959067063215,-189.17633175397077,-334.51905551292657,-432.3820823061578,-645.5781530972308,-983.7760971579482,-1323.2442395184335,-1601.9546670455893,-1798.8044694229611,-1908.148927498958,-144.27610265766998,-289.7392950226249,-387.4944871705193,-438.87377535544874,-680.7416449465891,-1032.9004199132178,-1339.94595272679,-1664.5166350969812,-1759.0223158174776,-1892.9292948127259,-152.46419875231595,-245.44651901930683,-294.50227533515863,-330.40511251982025,-622.7071807416432,-983.7921467052947,-1260.2174577047263,-1621.9098062198318,-1625.5397402981762,-1775.4960469659127,-97.73137093521336,-149.17980970401732,-184.49976754424642,-235.00438592771388,-563.2554260052784,-921.2216047999827,-1180.4672085358616,-1537.8697123509191,-1495.1285630697967,-1636.2032387573272,-76.20916268717974,-156.4727528932999,-240.66376904840035,-328.6636926895844,-687.3752159836367,-947.7300057318644,-1306.2825366339675,-1241.867090716929,-1363.7771130218462,-1246.6181913483015,-88.89257760045257,-183.26768102919414,-276.1152310842335,-359.9484833077513,-621.705471446141,-980.1948885364691,-915.3279267924518,-940.1516074371466,-1016.3055066431698,-817.4557337378792,-70.27371061864687,-132.1359860288121,-193.51616414871023,-262.0774951157546,-621.3652318968379,-557.3361928757222,-582.583221462337,-681.8487274461513,-729.867554241122,-385.29548833996523,-90.58190236002793,-197.9299415993064,-296.21611269501955,-359.8100807635419,-296.6686139286321,-321.84628371511644,-421.3626451297023,-399.381844325937,-307.9133280652168,-66.82218231383013,2.1119859928048754,-2.067370586657489,-11.229364890205034,-25.32238241444429,-125.06101472269802,-103.36666398498346,-174.25829800308566,-12.326635611214442,169.97394784068456,286.75308305374347,-15.388609261510283,-42.966210467087876,-66.67463583637436,-70.86170712655439,91.27679673209786,196.8533258233656,273.4164420845773,332.37806596487644,390.4295031060756,487.65361080953153,2017-05-04
2017-05-05,285.4427684692823,204.2730889077984,30.24770958834779,-134.9984948539677,-372.6803033812539,-602.2385789674736,-806.0560615894501,-876.6285688166827,-769.5005876924843,-358.2832422230276,-63.38430797137198,-238.3369806531391,-406.80023532987434,-516.3711718865561,-712.2405642695157,-934.517696443465,-1116.4788268095144,-1165.225393122848,-1018.8809328650823,-599.9054312021472,-174.76536071091687,-343.4318778139841,-452.8080729274152,-508.9239494411504,-705.6342401892616,-927.3343457192314,-1073.5775592170685,-1103.3893358611967,-914.2671348538715,-493.09200284598046,-176.4926552820093,-280.5304366438286,-334.0096551318966,-368.6488587685999,-588.2105481994004,-807.0776000325204,-913.4829679950344,-925.2239544622134,-698.3313670278876,-267.7280885584187,-109.39374620809576,-165.5437417716348,-199.62374496746452,-244.4011724784432,-475.896127385764,-681.8125221413284,-755.064979074843,-748.9724266845005,-497.538353470969,-43.43431792099727,-61.25009180876168,-118.28018258125849,-174.2582873228057,-231.82503768581955,-438.20311980019324,-512.0342898020244,-506.4865064460173,-410.59932144521736,-188.07402840990108,544.8358908924274,-53.85229722736585,-110.24398130412374,-163.32395266967796,-206.9972985687309,-280.8621867942493,-275.14508347125957,-178.44240952542168,-25.355108677380485,228.76097093962017,1102.460915318341,-29.81308235817596,-50.174370719751096,-63.9612690586182,-74.27566598371413,-68.91634745402553,27.787082242037286,180.7927300893498,248.52526964513527,635.6097503736382,1615.4204278308898,-5.773933597649375,-7.037199424066785,-3.3241146424661565,5.087619958707364,100.5280233220692,254.85359372240782,322.61447722962475,508.6025735019357,1057.071641714021,1976.4908842827717,36.8513414940071,78.97640290648269,120.28250126641069,154.34075992040016,222.18503157031955,408.3555994208873,609.3212378193421,957.6349832709093,1592.6785760078055,2380.128836118878,46.64960245646216,92.0418759881959,141.89444329799153,201.9849058552718,550.8814117543589,878.532094105045,1185.9583602827624,1472.6816958193085,1975.1754600201966,2690.0842024471785,2017-05-05
2017-05-08,280.0270753183545,180.37872964150392,-17.202784691147826,-215.75358206066267,-717.0703418886114,-1272.7792985334672,-1770.744500204688,-2244.04677132277,-2910.993222137855,-3616.948886547674,-80.29519716767982,-278.94664132384514,-479.53176609023103,-639.2149105491862,-1124.8117379392024,-1669.114546727309,-2164.717702866823,-2612.1220089960552,-3253.720238822105,-3939.6172880736412,-198.226292052379,-399.27361445233873,-558.5106076453048,-681.2266329082868,-1183.6061244754892,-1715.5796246422397,-2210.019192879685,-2618.783159410392,-3231.94931255377,-3907.146958572528,-210.9030632386084,-364.72935068585593,-482.64906225401137,-591.0851059133893,-1128.907887304602,-1646.0660775236538,-2138.6604625467735,-2506.269020102336,-3093.1429231454094,-3757.1703896517283,-159.26778137527663,-282.08595058374885,-388.875182947404,-506.14700310234184,-1065.3117415718734,-1566.353364634051,-2042.4909404858481,-2385.1360364016728,-2957.088839653821,-3596.365612468944,-139.6445482620593,-279.33657707889324,-419.48948051282787,-559.9857937719498,-1062.3254004185874,-1540.1936469080829,-1884.7601240377116,-2219.503522101062,-2772.35798783059,-3216.545229225536,-129.0827383895794,-256.4071099198154,-381.8213292390683,-504.28145526087246,-983.9196672044563,-1329.214157685361,-1666.6666719138739,-1906.736184194553,-2394.912292102468,-2764.9145197484468,-124.50911611097672,-250.26741930708886,-371.1371723409611,-480.2073858251424,-826.3469301127479,-1165.598022169157,-1406.7025579680194,-1720.7767248016899,-2062.6325016219344,-2361.201675716584,-96.63181678389992,-183.42702703934629,-265.17499533884984,-346.6392203864598,-684.1398191113767,-929.1320312095777,-1244.0309304290713,-1421.07800326914,-1699.9236504812143,-1992.509122258285,-68.06534791582908,-125.45611454421669,-181.21938508172025,-245.56473107871716,-561.2968948729394,-739.4248121945711,-906.9894101596437,-1020.5834868111851,-1210.8548900655587,-1598.0867029290239,-43.8739186118446,-88.46622179942096,-130.68006184427577,-168.45479573789999,-282.513960891185,-381.1789517630241,-473.13335243368056,-577.871223005277,-861.5051392445457,-1232.1432946911373,2017-05-08
2017-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38898062951148,-180.6961640149775,-334.4004292369864,-463.96990128800644,-917.4790206122052,-1532.2882891398112,-2092.281818849253,-2557.5560046249884,-3267.603264591802,-4076.696796816832,-139.8581001026987,-294.04965802869447,-423.14886570693125,-527.132525450992,-1028.4690401173211,-1640.99821612081,-2176.5261973379384,-2628.276847650559,-3300.9218657557503,-4111.755832752475,-162.04082029806614,-286.98682875259874,-386.9410625285691,-485.8379755055903,-1051.6922540301384,-1651.356287712937,-2162.4549287184345,-2599.503322281351,-3238.2655975706875,-4049.676292242453,-129.0303176537268,-233.25868918532433,-330.44980461946034,-444.0283886923098,-1054.5368862538016,-1633.744247600931,-2118.0888440065173,-2541.6433161759487,-3164.5795905231207,-3956.2823624589946,-139.57538538971676,-291.7983402887312,-450.88991241315307,-611.5521380470636,-1192.2284946093714,-1678.5939403936354,-2104.537536448697,-2435.379566430842,-3086.5348616916453,-3664.692047414719,-149.2185146886468,-298.8123008896782,-445.11668169837503,-582.7522705031843,-1071.0736265372107,-1498.0388466934455,-1831.9534999715688,-2128.3259075942187,-2678.843127541186,-3168.414957318484,-130.44126363169835,-255.31251728233292,-374.8208470420941,-489.00017302665583,-917.0239005685507,-1253.1756622585672,-1550.9276674826979,-1907.984100505273,-2363.7342811471317,-2686.252551965823,-112.74749343823714,-223.90573535699332,-330.02625980065204,-428.6367607689426,-763.143703095855,-1065.2651327759377,-1423.3984313066321,-1620.642886919799,-2016.6473323322134,-2308.6894180897507,-77.63833389165575,-150.21789447273477,-222.92245716080652,-302.867220182281,-662.0381453184891,-860.6188829603634,-1122.5957200772682,-1259.6148328363051,-1452.543575852993,-1827.6704353124078,-63.27558386940473,-135.0183502723703,-204.64052801269645,-263.1883032173864,-400.7532007831469,-504.6027893167484,-594.4230702925415,-697.1908539342257,-971.141224549152,-1353.0643545490457,2017-05-09
2017-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.115035422018536,-130.33632594670325,-254.34225413904278,-350.24373326973546,-655.5811864984062,-1088.9838135626924,-1581.5628869166976,-2047.0843198812945,-2765.4474730121437,-3780.9890753708896,-111.8220645768697,-236.26315412241183,-331.7535801307822,-401.4558944204091,-737.1093460777702,-1193.358255847248,-1690.3026686919184,-2128.929778050515,-2842.6003541563405,-3810.1066418552073,-130.5197243366879,-222.53932171060023,-289.2957103088047,-353.6643112692145,-735.3854156842062,-1211.394081710736,-1709.1483990928828,-2117.1707772226946,-2830.136826068483,-3742.2866647507763,-95.42499011608925,-165.37541784308632,-228.41487819694703,-307.03724366397364,-724.7509351271292,-1209.9165238147689,-1695.3943699409137,-2083.638277764214,-2802.684081109677,-3660.550089289958,-94.81682346174057,-195.21416099438648,-302.4159775235439,-418.7413778972368,-905.4963166925227,-1393.3274551294307,-1784.343931716634,-2136.4956932974164,-2877.4999550176435,-3548.711478385725,-115.11525063383488,-238.33822824355047,-364.76930748013183,-488.7987982243394,-978.9319655633444,-1371.2942303176242,-1727.376621564923,-2099.10516018777,-2808.3357669596153,-3292.6476649688557,-123.80082186595882,-251.27722404692395,-375.47322493449974,-490.87371173201973,-884.4855943400835,-1242.9601214124414,-1616.304286462182,-1988.4179264005943,-2500.010474136332,-2951.4231221045193,-105.84004983184604,-205.99853031436942,-301.3841959245001,-394.27479278709507,-750.6009900062272,-1128.960401640128,-1502.3570825112838,-1844.187366817132,-2192.941962354089,-2621.2504363042244,-94.01616320791527,-188.1699847828495,-282.3822702895268,-379.21200131545265,-753.8968914433281,-1097.463252435642,-1271.9444154212542,-1450.279605681484,-1733.51495245751,-2283.4609600990952,-56.43473115926372,-99.89338300413328,-136.6667512873173,-175.926839212676,-355.44809646781505,-504.82539561222075,-639.9660001398734,-790.5939163281437,-1192.4228484724008,-1711.251922048832,2017-05-10
2017-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822284611055693,-81.59248447523987,-170.83886636381249,-220.04855952424077,-303.9795356650502,-573.6788958093239,-880.2869009068672,-1152.642585303096,-1595.6838558165764,-2146.8036797216337,-82.1524185469766,-171.74623336759214,-220.6229996721886,-231.0235866701223,-362.6814854978438,-650.7023354902485,-957.4333905286621,-1204.1811384923785,-1646.660826494859,-2159.6201749149186,-93.68858548306571,-139.2976740437989,-148.67938757864977,-152.24285819186844,-350.90556551326154,-650.8039978391607,-954.0220601826732,-1174.207208560736,-1616.994079564407,-2089.9472036708903,-48.80999839946389,-59.39961342415336,-62.47578991715818,-88.00153958025112,-336.06847331159224,-639.5030157943693,-930.5019590065058,-1137.218227284815,-1583.7936192312336,-2020.284288249124,-45.485552915062726,-103.82888295120938,-172.3111772601169,-248.6935827749985,-553.3179574329988,-846.1163806079348,-1055.0008782004297,-1301.7977864279383,-1761.4281483561208,-2098.3569458652055,-69.84422991016345,-146.83933372349748,-226.8589839681972,-306.0759100384821,-600.4832630814781,-810.6287002780809,-1060.4142174718436,-1264.854874815399,-1670.7199630194518,-1954.4483605423302,-74.28604898406047,-151.25682311065975,-226.0599060544846,-295.0349464106912,-506.12176444193756,-757.6857325777819,-963.4921439885366,-1221.856709130705,-1421.4465591254411,-1724.1948534531984,-57.27850310916256,-108.42143851966648,-157.84761271597745,-211.55646222658106,-461.87812635891896,-671.1339648734865,-930.5886599701043,-1082.3811859068228,-1283.926108095009,-1505.409743133001,-55.00171996059635,-104.68880149783763,-153.90311647324052,-209.99791238665057,-470.55639041616087,-623.8253062486474,-675.7644383474253,-828.8271997157426,-987.06500022806,-1230.490255381883,-18.900158153711345,-28.35580723972089,-36.217002864006645,-53.0261986098958,-207.2028347743617,-300.85825168152223,-366.5890214426763,-434.59563725780754,-611.8626600067364,-824.1732428567193,2017-05-11
2017-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13153921076764,121.44868449255046,169.43443414624562,278.9779607536093,953.134355846476,1444.649328842992,1796.8238708241552,2110.373544435657,2688.9294730574184,3218.504720273806,44.27312285822927,92.31247897632056,201.81130649236002,377.37241948999144,1014.5458365333106,1467.5177635422224,1796.6023166762025,2129.7051256793493,2662.191090709588,3197.490518123406,51.53191500853336,162.40429264634713,332.9493685283451,523.0934356332618,1100.1326814000859,1514.191346778418,1829.7257831707539,2182.471459060587,2665.8520449048956,3209.2799576746474,109.48218771976144,285.1238500190302,473.04866353144826,632.7385720975144,1164.7976588085949,1545.6865666459562,1853.2570607449015,2213.3197660528676,2662.334668905416,3203.09318947047,151.36533491482896,289.97021148989916,417.09335096250106,532.3693432942782,913.6230283455152,1221.605651421487,1581.9624119003565,1835.3244771110185,2205.2697500061186,2651.6265889549977,113.77329626600203,213.42495483596394,302.1251910717492,382.2732457199345,691.2144901447464,1051.5939525584981,1305.6783295276982,1498.980469480215,1837.5374272027402,2278.733191306703,84.27924167532547,160.81503537809476,234.6129942185562,308.9860832415616,669.4142428899358,924.2717195151636,1117.4053958205186,1290.9768148681324,1654.760123573331,2082.381350053649,89.96780528377803,185.79232148570372,279.3943833297817,360.4463468510221,613.6973833374504,809.0358487913618,982.33534253377,1145.7633874018356,1424.5461131366028,1929.5898972597206,55.7683169132024,104.84576889895652,150.90406548483952,195.14926447671314,368.0807314356207,530.9731098910706,729.5173544933932,808.5151079490024,1154.6303801897448,1487.3504868306918,49.21850456700213,103.49131501884403,156.1383807348393,198.57666049756517,277.04331596141856,436.0980193068681,622.3046411764954,779.3820371109323,954.4133188683772,1189.2584923290124,2017-05-12
