,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2016-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-02
2016-05-03,-25.25031743502334,-51.28688009351151,-76.18977959855464,-100.35028608087337,-200.0000638011668,-299.2694087111539,-396.45819515246023,-492.7300060114667,-680.6410996611236,-949.6638286778259,-25.22227642688727,-50.946056950699955,-75.12374983381196,-100.20851155211372,-200.20968544937932,-298.4162112501823,-395.5841949115856,-491.52025931936527,-678.6703467039774,-946.4330748883814,-25.740159910672332,-49.90147340692469,-75.00415357409167,-100.59233449798614,-199.54467972894776,-297.47984640312757,-394.5929654998538,-490.1576896807468,-676.9852752440186,-942.8805079474683,-25.284988567513906,-50.090710492865625,-74.87098294429214,-99.85385658927518,-198.8392130177146,-296.75066131811525,-394.0480296675007,-488.95080429639006,-674.1466727752206,-939.6116978572956,-25.104649325112398,-50.691757099718444,-75.42086028283208,-99.66544489424665,-199.22673965946453,-296.4346357851905,-392.46572347290606,-487.2637220631485,-672.7782690030626,-935.5723377068898,-25.44426858784201,-49.979503152277665,-74.476244897235,-99.56189193736171,-196.772045259297,-292.80027857865946,-387.5982771689019,-480.7735445623042,-662.5341654219553,-920.1491583490742,-24.63615484355669,-49.16110184010525,-73.64366678836095,-97.74420425486346,-194.0315855255597,-289.33671250226826,-382.23373817218476,-473.551529343598,-651.0600283940153,-903.7299780226721,-24.32525584459016,-48.52286643989913,-72.6723421676655,-96.2950898078546,-191.08873491430143,-284.259471983431,-376.3437177246318,-465.7632905617327,-639.3728352382861,-886.6618848146934,-23.967803400180852,-47.79049280091603,-71.56125984801406,-94.79799859024246,-187.97326598364475,-280.31312470911416,-369.7327233875243,-457.3401204199082,-627.3488797704149,-868.9622008624997,-23.151070275215496,-46.648622527636846,-69.32207064350027,-92.34150061686941,-181.7628636319016,-269.366904087208,-355.13334825033894,-439.37561378677015,-602.659667706931,-832.5073444152117,-21.7934974124274,-43.41129602913462,-64.96883033225728,-86.00204111719768,-170.23907979081446,-253.15166001532492,-333.2911593508618,-411.62200393460853,-563.3462429796141,-778.7037373250206,2016-05-03
2016-05-04,-25.25065703092546,-51.2890374597822,-76.1949637281962,-100.36142650835646,-200.06772005673827,-299.46747688590204,-396.875324625489,-493.4638930762832,-682.2914867217737,-952.9554396465984,-25.223440866285685,-50.95058710989623,-75.13361210327673,-100.22723387036453,-200.30006961086565,-298.6558907984519,-396.0657977380924,-492.34137768714965,-680.4404203626489,-949.8608507454181,-25.742838812361725,-49.91017123699106,-75.02097963847217,-100.62188836766308,-199.6628041595514,-297.7691966972961,-395.1491595566541,-491.0783204612213,-678.8871394570222,-946.4561945486121,-25.29010808425416,-50.10519772986454,-74.8966717448032,-99.89585973861975,-198.9895044579852,-297.09608947105727,-394.6872599351939,-489.9800939806486,-676.1778705417223,-943.3440651581238,-25.112559255876118,-50.71252462357745,-75.45636975508351,-99.72082340620712,-199.4112601389001,-296.8367649277072,-393.1820617224945,-488.39568058787177,-674.9366996975584,-939.4452447345712,-25.467928153850597,-50.033365372453844,-74.5635321179351,-99.69096265127112,-197.11856787920686,-293.46123831628734,-388.6748571816646,-482.3480790538944,-665.1813001946908,-924.627798109153,-24.680647182911475,-49.258936733282454,-73.79805758167876,-97.96320958668466,-194.56629947449875,-290.29034138932565,-383.68459190363274,-475.5254395586583,-654.1500409128564,-908.8228037880048,-24.39370147414312,-48.66907202850357,-72.89938363750554,-96.61026520165944,-191.8198194280601,-285.48867515397893,-378.09999473410403,-468.06381195132667,-642.8453522710583,-892.3541851362718,-24.060612327676132,-47.98608750173574,-71.86314852119457,-95.21361886537724,-188.88684073760703,-281.7551823188795,-371.71902239174267,-459.8952058737433,-631.1665597928657,-875.2409276180942,-23.280474159190334,-46.91187844706076,-69.71566805279366,-92.87010328807484,-182.83563432554706,-271.0084212503805,-357.3763422744698,-442.2797190552585,-607.1242936902426,-839.8375647615609,-21.940382350487607,-43.70851559888445,-65.41824578740543,-86.60524968335905,-171.50358541301063,-255.15774436142473,-336.1142697276798,-415.3457093689119,-569.0377028018005,-787.5122578637223,2016-05-04
2016-05-05,-25.250886220700956,-51.28975592526547,-76.19771104703074,-100.36672814083425,-200.0999323017404,-299.5578384102406,-397.0653380603033,-493.7903008050963,-682.9747879354097,-954.6821773296422,-25.223791576921144,-50.95295388432724,-75.13842866248231,-100.23644701174331,-200.34318406437205,-298.76512312770325,-396.28502888162734,-492.7036205138112,-681.1812804048116,-951.6920293337099,-25.744326166709115,-49.91463708556117,-75.02928692204239,-100.63611268671534,-199.71833169149278,-297.9009250724783,-395.40078919461575,-491.4793632095881,-679.6957855277786,-948.401413475649,-25.29269123968649,-50.1121685034529,-74.90888547686686,-99.91592539349003,-199.058870564982,-297.25335519409975,-394.9738370740463,-490.4215036998316,-677.0574087952743,-945.410382703359,-25.11633026141392,-50.72225673522741,-75.47326882532266,-99.74720519365894,-199.49528235621545,-297.01975795761894,-393.50053063119515,-488.87395985801913,-675.8903210957446,-941.6200104069021,-25.479027238385694,-50.05797659781989,-74.60289806981226,-99.7485698907974,-197.27507697108956,-293.7533254375362,-389.1267546643602,-482.9954621630255,-666.4578524235428,-927.2571492773604,-24.700370037385525,-49.3029787367349,-73.86801163553758,-98.06281969295935,-194.8019672043417,-290.6869046315795,-384.2769138458119,-476.39503873952924,-655.7828537594525,-911.8751173355427,-24.424552262177677,-48.73361255938204,-72.99842703423023,-96.74615527934634,-192.11557089596698,-285.9800614063636,-378.8706130843317,-469.18381573784734,-644.8383858226184,-895.7629802407166,-24.09878047034663,-48.064195492831715,-71.98151676475072,-95.37342922682399,-189.24213672548927,-282.3903171579458,-372.70353898566657,-461.2911320053899,-633.5038238398242,-878.9467623622761,-23.340803104516933,-47.042035093399605,-69.91618992193892,-93.1497541451957,-183.4646097858813,-272.0490495303199,-358.87734305021775,-444.26168711433496,-610.0421213015806,-844.0351442765941,-22.052055160718,-43.93608620456884,-65.76228246436042,-87.06686764961478,-172.44618687088524,-256.57958171076046,-337.99161318669894,-417.6555892597004,-572.1958080482227,-792.1089155559852,2016-05-05
2016-05-06,-25.251221911318012,-51.29135459731792,-76.20093276494643,-100.37290413629941,-200.1396826361418,-299.66435051949725,-397.29691145706954,-494.2078862946687,-683.9096216702053,-956.7538213465737,-25.22467016270869,-50.95570755666101,-75.14373103559578,-100.24691098238614,-200.39525737568673,-298.8935578767426,-396.55493049645094,-493.1713438105054,-682.1881294704783,-953.8674327980912,-25.745896954600187,-49.91906087288709,-75.03854158514235,-100.65289279556995,-199.7843717121376,-298.05674913974434,-395.7144308195077,-492.00329718315163,-680.784233819352,-950.6895570055012,-25.29522793737682,-50.120064841741,-74.92362321720594,-99.9404833296033,-199.14078952110933,-297.442117038506,-395.3362152951182,-491.0064018070393,-678.2288638300388,-947.8183797661161,-25.120706504906675,-50.734558505256736,-75.49436250978847,-99.78011830375107,-199.5944134841497,-297.24285401640157,-393.9081959087544,-489.51611289583997,-677.1462992580783,-944.1353835087657,-25.492232536437957,-50.0865898168275,-74.64830232970806,-99.81478429215042,-197.46515592703634,-294.1280776050034,-389.73599459208884,-483.88565997844097,-668.0599828749191,-930.2228454891656,-24.723540723011872,-49.35625533221881,-73.9540946576035,-98.18761491733716,-195.11220970719108,-291.2334077795131,-385.1041878991681,-477.55188577392863,-657.7446048843967,-915.2806950086803,-24.4653480458365,-48.820254526091745,-73.13232474405524,-96.93131498916844,-192.53535034551442,-286.68092510338977,-379.90347962769545,-470.59580946654864,-647.1319662104256,-899.5580579319899,-24.152397615722812,-48.17604040151014,-72.15302746599858,-95.60791698708549,-189.75758237343757,-283.2385875522594,-373.9309320865044,-462.94192399220924,-636.0947678841621,-883.0835588324989,-23.418013491236525,-47.202816301282226,-70.15978076704535,-93.48254303476227,-184.1764681095687,-273.1843984085068,-360.46960522657366,-446.33718551072445,-613.137121339057,-848.7447027830774,-22.16381343838718,-44.16258019856433,-66.10428564315575,-87.5250508409324,-173.3876642646905,-258.0258208705071,-339.9513300748887,-420.141611078021,-575.7715150088591,-797.3864896759583,2016-05-06
2016-05-09,-25.251566150220558,-51.29173729135117,-76.2010124627511,-100.37115278333859,-200.11762755355937,-299.6093053504111,-397.16769055330326,-493.96554415367984,-683.3700471220252,-955.5644755506684,-25.224833107900135,-50.95553675490042,-75.14190905437904,-100.24227107094961,-200.36590419979956,-298.82672523675404,-396.4012706568002,-492.89902502425224,-681.6073579831002,-952.6178796101299,-25.74571998935452,-49.9170759464789,-75.03390759901923,-100.64364659538086,-199.74722675487936,-297.9733896288701,-395.53298672795376,-491.69730055841717,-680.1563810107499,-949.3741920272391,-25.293887041745208,-50.115484448274394,-74.91511945316176,-99.92577838274985,-199.09588075290876,-297.3378476820726,-395.1247645628116,-490.6644588228238,-677.5533918914568,-946.4332820081792,-25.118121573694204,-50.72734913258447,-75.48163566847077,-99.76020455399609,-199.5417148049262,-297.1168120523688,-393.6698188907481,-489.1412470075786,-676.4228289157295,-942.688386494508,-25.484622297689228,-50.07138284620298,-74.62514518674499,-99.78198399572338,-197.35907588957883,-293.90961433675204,-389.3810424535826,-483.37087915060874,-667.1398560064117,-928.5166037593674,-24.71179789513929,-49.32693799959261,-73.90481618440295,-98.11374345876233,-194.92548809958464,-290.90918882400865,-384.62029152618595,-476.8811141108033,-656.6123090897845,-913.314400513513,-24.43972305597164,-48.766493484072654,-73.05004804074522,-96.81860257071463,-192.28608400680665,-286.2717650060447,-379.3060678209134,-469.78180225964365,-645.8102319463339,-897.3681328617247,-24.120723939913418,-48.11040572118998,-72.0527412155882,-95.47142811683048,-189.46126481385664,-282.7535446903501,-373.22929893803166,-461.9967352492952,-634.6069894226155,-880.7024951424228,-23.374296166176624,-47.11176145994696,-70.0217568887683,-93.29384070321983,-183.77120304164322,-272.53552580389027,-359.5573027899035,-445.14572460875877,-611.3559057440309,-846.0440000175829,-22.09942616551176,-44.0320549160989,-65.90715543089087,-87.2608871932182,-172.84430713751425,-257.19043808698234,-338.8189529138476,-418.70572846153584,-573.7188534984966,-794.4076696236219,2016-05-09
2016-05-10,-25.25274786994016,-51.29573411224081,-76.2092338366241,-100.38570195349803,-200.1828937731624,-299.7655206267075,-397.46332374817075,-494.45967274374595,-684.3869837385364,-957.5700024979677,-25.22690471591688,-50.962248569706105,-75.15433390285071,-100.26339110348366,-200.4482920445394,-299.0087249648684,-396.7367280080284,-493.4455033911248,-682.6920932846365,-954.7065972612972,-25.74956279890659,-49.92742918693382,-75.05210779430718,-100.67336651935156,-199.8482677019873,-298.18549481479425,-395.91378248474655,-492.30142367471524,-681.316224221211,-951.5522551383092,-25.299712858426766,-50.13014373832027,-74.94003180373764,-99.96536378890974,-199.21641742408048,-297.58336073175457,-395.5552628927502,-491.3291617919606,-678.7870011378129,-948.7045492074122,-25.12593667504725,-50.74666946085358,-75.51446288638684,-99.81009229634111,-199.68204031390673,-297.3957156812828,-394.1456608667243,-489.86126056097874,-677.7294450372899,-945.0417727539043,-25.50378112409165,-50.11209608730964,-74.68864151425947,-99.87239373085487,-197.58795170698812,-294.3355685703832,-390.05116826463757,-484.3183255117531,-668.7258727388494,-931.204496043471,-24.74037230861117,-49.3894679765007,-74.00339206505649,-98.25318223374829,-195.2628165247429,-291.49237707087786,-385.48045921338144,-478.0474047233831,-658.4595459300302,-916.3131222273691,-24.482930755258852,-48.85859745123763,-73.19282258292901,-97.016176979741,-192.72793575760474,-286.9910216898771,-380.33378977691973,-471.13889234692755,-647.8857686415917,-900.6365566445049,-24.177690965011763,-48.228333621057054,-72.232593178672,-95.7155996942544,-189.98275694136993,-283.58428979154905,-374.38941052400264,-463.50649024636533,-636.8689274730879,-884.1951344098256,-23.44819795962769,-47.26383669650946,-70.25039566420828,-93.60308697109951,-184.40977388770156,-273.5237964425928,-360.9133549458103,-446.8861705317179,-613.905853838685,-849.9013644726255,-22.190139926347463,-44.21515791276116,-66.18312342925819,-87.62968802657716,-173.59754018877675,-258.34391212301193,-340.3806766950298,-420.68862555851024,-576.5891924368369,-798.7222668993052,2016-05-10
2016-05-11,,,,,,,,,,,-25.22676632828186,-50.9598936539937,-75.15018082296936,-100.2549593389194,-200.40845509278432,-298.91840131378694,-396.5822628505092,-493.19587179911287,-682.2532137417455,-953.9944668130274,-25.74801101287914,-49.923414494687506,-75.0445078238521,-100.66035275449732,-199.79802373716666,-298.08155900379677,-395.7390114363217,-492.0267455009207,-680.8555579715007,-950.8172058125933,-25.29747693575281,-50.12396224530345,-74.92888473082527,-99.94675151174198,-199.15535864197426,-297.4655364161428,-395.3574741671581,-491.02978831766757,-678.3056932374698,-947.9463022520038,-25.12258206722433,-50.73766754204489,-75.49864672490031,-99.78535224152276,-199.61020914416616,-297.2643045024266,-393.9266355653332,-489.54078873537645,-677.2283269850597,-944.2635355014095,-25.493736345997288,-50.09063680946098,-74.65528691031918,-99.82531095073057,-197.48135380419768,-294.14128332381046,-389.75543649385367,-483.93113868232786,-668.15948388538,-930.3555164243783,-24.726530697211206,-49.36095189764024,-73.95981009762482,-98.1932793712763,-195.11482134196487,-291.24250867162414,-385.13942762083843,-477.61811784089343,-657.846937768712,-915.4140571652953,-24.46505912781214,-48.819002677816414,-73.13021937536674,-96.92827978480184,-192.53860420399494,-286.7102637260957,-379.9640533211781,-470.67911873640696,-647.2386814369004,-899.6997884469595,-24.15202216506102,-48.17669544089999,-72.15563544268727,-95.61415317004325,-189.7898553585174,-283.30217929158255,-374.0172606587271,-463.04158118992484,-636.2142331005682,-883.2463279000694,-23.42602878218942,-47.21906178449213,-70.18367506935607,-93.51386340107155,-184.23051289159844,-273.2517759255848,-360.54704457755906,-446.42437774205064,-613.2495985268529,-848.9326618076939,-22.166521568719496,-44.167808104587735,-66.11202114305331,-87.5351344422698,-173.40750225300837,-258.05692816644324,-339.9964490834573,-420.2047343337809,-575.8921984035816,-797.6614162577855,2016-05-11
2016-05-12,,,,,,,,,,,-25.22730489541248,-50.96122822495633,-75.15126353076853,-100.25565598427686,-200.40564833438685,-298.916690977409,-396.58801625798895,-493.24087455694405,-682.4524841890511,-954.6908171473203,-25.748731942699795,-49.923958635356044,-75.0445820577711,-100.65921206123895,-199.79423834317674,-298.0797833442949,-395.7503134151393,-492.08535584570154,-681.0821558133955,-951.5691104789917,-25.297578747515168,-50.12327896308622,-74.9273258862115,-99.94402556201743,-199.1511728157621,-297.46425215052085,-395.37766698763846,-491.1042017303415,-678.5619136129257,-948.7587738634668,-25.122105104997445,-50.7360177531349,-75.49611562146652,-99.78183765378337,-199.60659322975934,-297.26494454233705,-393.9573625343221,-489.63135101764726,-677.5171323316707,-945.1322823843218,-25.493061643377423,-50.08980900463282,-74.65455877227222,-99.82516983735849,-197.48548965535736,-294.1755248805388,-389.8495133638638,-484.10727200236386,-668.6078892271069,-931.4833447454658,-24.727153764770044,-49.362298024521436,-73.96220168135133,-98.19761517535846,-195.14959818148773,-291.3376357116804,-385.31675154451113,-477.91053910191135,-658.4925719754317,-916.8235912282254,-24.468358855240524,-48.82921871922254,-73.14893603493249,-96.9585124345792,-192.62873403846706,-286.8825155599026,-380.2521759554713,-471.1233772838112,-648.107462672268,-901.4039854273105,-24.164520777123563,-48.2040346760234,-72.19833509412948,-95.67398848332503,-189.93174712182508,-283.56017715329097,-374.4313975203204,-463.65164045209474,-637.3078198649271,-885.2399935800506,-23.45073142488141,-47.27239674541243,-70.26628976124331,-93.62993704824001,-184.5026949856816,-273.7199476626964,-361.2431727281746,-447.376072743102,-614.7817465200792,-851.4882534521029,-22.22066840767244,-44.27899066422334,-66.28108675206744,-87.76374108896916,-173.89174430423714,-258.82195927911096,-341.0604569794731,-421.5883416668044,-577.9806295571782,-800.9571594961013,2016-05-12
2016-05-13,,,,,,,,,,,-25.227042744270175,-50.95918415413978,-75.14663547216502,-100.24619875382479,-200.35468549371885,-298.7770181829841,-396.3118531210729,-492.7961174781382,-681.586992833333,-953.0024558479784,-25.747426178657683,-49.919592727894845,-75.03589729425715,-100.64365959739897,-199.7264278817218,-297.9108940244981,-395.43498265938683,-491.5945441591272,-680.155616370285,-949.8054650273123,-25.294991968026025,-50.11572210865906,-74.91369436675691,-99.92102933494438,-199.06374372228169,-297.2628785048024,-395.0204699768764,-490.5646079637855,-677.5743896610427,-946.9164113765096,-25.11795456792712,-50.724873243351595,-75.47649493890604,-99.75061620874115,-199.49838923600606,-297.03144014767474,-393.5626124937269,-489.0469753832676,-676.4688078400923,-943.2206274102068,-25.47903455888495,-50.05769974627298,-74.60250139004776,-99.74823990939524,-197.28335054445148,-293.8119962849858,-389.2963591745265,-483.3369020416832,-667.321184608314,-929.2930007121099,-24.700885212597818,-49.304997730625296,-73.87242542852056,-98.07154187880613,-194.86167123748135,-290.8587585629915,-384.6209197332233,-476.97041860408626,-656.9906269824656,-914.395893836101,-24.430815530733646,-48.75134199480014,-73.03010865349424,-96.79681354519334,-192.2773310190551,-286.3138224748385,-379.4373535145732,-470.0388562049378,-646.428499678763,-898.7912668388319,-24.120031943036842,-48.11233893750544,-72.05855489016157,-95.48436288954068,-189.52490575669734,-282.9065756399716,-373.5081010636377,-462.4378275652077,-635.4810044271242,-882.4769329232763,-23.39237714620874,-47.15184646389723,-70.08453685340046,-93.38319630435714,-183.9862901436889,-272.91297519041586,-360.1331091597825,-445.9560986704267,-612.7371096286157,-848.4968680162365,-22.145407283736304,-44.12745527933828,-66.05311182201918,-87.45982097038447,-173.2779048481117,-257.8945532682918,-339.82274866676426,-420.03908036557533,-575.7953439639414,-797.7866468992264,2016-05-13
