,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2016-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-02
2016-05-03,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-03
2016-05-04,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-04
2016-05-05,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-05
2016-05-06,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-06
2016-05-09,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-09
2016-05-10,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-10
2016-05-11,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-11
2016-05-12,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-12
2016-05-13,0.0074538876230396435,0.007564519282802433,0.00773335785628906,0.007890988149633175,0.009363752023438268,0.010646800883823353,0.011860794603200057,0.013017373186599793,0.01514954912319808,0.01759623409193653,0.007640697134508406,0.007841566158118547,0.00799653466971827,0.008439471680486504,0.009961625823615795,0.011204923401132702,0.012413427792580027,0.013561229810026377,0.015643964127568855,0.018012973767129507,0.008028270887713199,0.008174977225079164,0.008702626292629422,0.009219066378747625,0.010630029752822474,0.011846282400590814,0.013036931815518665,0.014169515897299409,0.016187998001647025,0.018464481381747354,0.008335488305067213,0.009071623590048209,0.009621754122358373,0.01000682562889895,0.011330650807441469,0.012522509986840166,0.013691668200716166,0.014800295236154356,0.016732293024568228,0.018925711726528998,0.009758376432225296,0.010255120349935112,0.010547912534586035,0.010783374467295798,0.011988726116989618,0.013161100346866728,0.014282190294219274,0.015370236847739997,0.017245958073416997,0.01933826781320023,0.012544513781557555,0.01279430283331364,0.013037542872100984,0.01319529982715002,0.014366186716869983,0.015474023982557332,0.016550500596429644,0.017520987869389493,0.01910147939354019,0.020894961685847813,0.014729998230086777,0.015083410832632423,0.015379457769081874,0.015571882980990187,0.016656573583058124,0.017723042324136396,0.018659901340052177,0.019459991067623663,0.020774397401537116,0.02224659029142284,0.017003553870818172,0.017344384756600988,0.01762273861121812,0.01774430360334269,0.018803720536009684,0.01970764433457026,0.020464470384810945,0.021101934750941673,0.02220527973174358,0.023359233913177326,0.019210583994243996,0.019555774526770424,0.01980763234823863,0.019874734814515016,0.020708994227430652,0.021397560108667737,0.021974969722116086,0.022513034457668425,0.02342605593875973,0.02426388247562524,0.022436732602318012,0.02264269021095615,0.02277590520324499,0.022800652629684212,0.023284666383318123,0.02377276035044931,0.024203251210777363,0.024589376541627773,0.02508203569766829,0.025508741734171097,0.02542011663409458,0.025594086878867293,0.025663577754878764,0.025554263505426333,0.025883562630366303,0.026038803141799745,0.026140419641775763,0.026209672984444668,0.026339116701303275,0.026396221605043676,2016-05-13
