,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2010-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-01
2010-11-02,1.9772975334452667,1.3659313021037178,-1.5868459286275538,-10.543202977495639,-140.69340726048176,-347.98495991096206,-257.3488315042923,-306.38816442921234,324.2932604262314,1845.2636300249433,-0.5600311473897364,-3.2097803062522416,-11.508024255986584,-31.24320310594794,-187.4707904543775,-355.6459122504566,-264.6954180351022,-248.85836071400263,376.9541425801872,1907.7450523229782,-2.6645094318373594,-10.94178126091765,-30.697282734410237,-60.251766382844835,-242.69692641075017,-325.628756320486,-291.5256444571278,-148.73112795159977,430.3560258666985,1937.6355154368794,-8.30302288298958,-28.03214729497722,-57.621026243188226,-94.72209548701449,-298.804440173506,-283.43661994306603,-313.4255768488438,-33.729165622993605,497.6539590866014,1965.7173820447642,-19.705046577734947,-49.325417644552545,-86.405743768717,-127.67189425963443,-336.081477922311,-250.3164618560986,-301.829780588072,69.25049688454601,595.5326987217995,2033.133760173805,-49.03486363444199,-106.98564587274086,-163.17722636669987,-209.2379222573618,-123.61349709624483,-175.51423723619519,198.29461907612858,453.24611044752237,1299.8097283809911,2685.742670849082,-8.692492090487576,20.279076594077196,59.76199363310661,84.73407231743477,32.47729152629472,404.63050401894725,663.9932779142546,938.6904129713948,2219.065368151554,3389.2150005101576,-4.482782860781299,-31.92176298832601,-56.20257625160593,-52.301907474393374,320.1550079382432,579.9901718504552,859.7906241488818,1441.787323433411,2343.9079139848764,3781.093098145153,62.47410042184583,163.03504176210663,276.50716699720215,373.0781806949599,634.2763501384034,916.260682891967,1501.3369219759188,2211.2534756229143,2929.3781421631284,4304.067038694571,64.56103067234471,121.26909110419365,189.21559507366328,283.651079863841,871.6300076593907,1585.3883129717433,1788.534381945181,2311.4473676363705,3250.242486878007,4607.087834062288,77.05415595632621,111.24561577496206,140.16126280822573,203.95756718316989,729.2360406436346,1212.8800187089364,1672.0541467672447,2121.32827325142,3032.8923132610216,4256.604693710338,2010-11-02
2010-11-03,8.20991143525282,46.93218696872282,108.64955141323526,171.81454057900737,377.9707555763325,661.0739136517986,1273.600434665328,1890.394725680002,2807.0017694155686,3554.4984500417777,36.531917312149744,97.28334151639228,161.23147139791672,213.41074828475666,424.035877158276,770.5425629096026,1417.2725354132053,2058.7538181146956,2844.9596768492484,3528.0517550732475,60.7370437594484,124.70024228960756,176.86282616896005,225.0476072490519,447.53520101629147,891.9941108966086,1534.1665409019552,2219.682725727631,2850.8751579233503,3438.305646212655,63.9752677992833,116.12421679788395,164.32443241828423,214.20555597299426,461.32629442726284,998.0891783327315,1623.8542268965466,2348.2904974382836,2839.788231729559,3310.179991599056,52.148356327723604,100.35082872379826,150.23429807883804,205.4518528973449,485.01974021170463,1096.710612720497,1717.8105421331784,2434.2262442739157,2840.4370572154003,3182.9364094003686,58.03608752780838,120.67921432601179,192.45543464356797,281.6244210896766,899.2472976063254,1526.3989251558523,2252.6615714295767,2480.4061219513533,3030.5869717256573,2723.3887651345576,127.32440925837864,285.6281340930673,453.62875662460283,619.8319574809648,1252.2787565826584,1983.5759296572214,2223.904557522357,2424.188165973377,3053.420856767363,1977.987182949204,164.9351174472904,321.68489345494163,474.2027460655736,634.8470220807721,1371.149572878283,1616.8065754947165,1824.7615497308434,2196.9131633824145,2228.307992824033,803.3757941259537,190.97622930992566,392.99436937048085,585.0697357875688,738.389451394658,987.2765861500811,1198.8458558040438,1574.79420253649,1846.6609366982302,1307.3399010071007,-391.07583482714836,52.81743327631557,97.9796868688536,148.15012152725103,213.72475458168628,592.5099937789346,867.1340004879748,633.248180714203,329.5296480579127,-795.2658426676062,-2418.512654699909,-24.662017956592535,-84.8096223922621,-160.57409752014064,-233.88497473901953,-538.2459985633323,-1063.7262662448338,-1666.2004941022315,-2247.894326844049,-3294.9190798290074,-4755.852611106471,2010-11-03
2010-11-04,12.118811131955795,56.17243740111553,126.40172829138737,203.59670684251796,557.4551908856592,1913.962737953243,3827.4006891850295,6151.99587698251,8011.884625264211,8354.96525147467,41.8681766671142,110.80686178433825,188.32200685717362,253.59550734362892,756.4820260735978,2306.4669202162986,4368.549330138354,6569.80601245827,8076.096713314386,8436.86543144309,68.92313131727894,146.46199165571988,211.72167625183238,275.7807475477621,1029.0053710812517,2743.9711885170946,4947.655612081588,6895.2632709639,8087.5466035346035,8520.426491812133,77.50053238134478,142.80808628725435,206.82964350977863,292.72551439228937,1357.770339230734,3166.9171764583334,5476.218760534452,7134.3535714321915,8060.947049251001,8537.467509645096,65.27103134125423,129.33868638257536,215.20886740984133,345.3486155180235,1682.003847162503,3598.382299658362,5941.056912874643,7319.3861591194,8025.010197784402,8430.850232642784,226.32748991072685,554.3881788865519,936.5670074200825,1343.7225067046984,3276.9915266424323,5637.779259332332,7041.244151904073,7613.681398847344,7844.15808756341,6701.006195386581,445.65168070300706,925.0045760411576,1420.075562923992,1940.0750538842658,4318.760200875397,5742.896207589642,6347.2300824551785,6541.052716904378,6869.371876195975,4396.270482042688,598.7610185982376,1230.966661960938,1835.6229550948956,2388.371600475508,3830.5872986186296,4450.463804346,4661.306538046629,4748.189816251135,5184.730504333274,1632.9757813861943,477.5272120791542,859.3058678477701,1176.029610715501,1448.4994252928955,2076.0233540966583,2293.91894245561,2386.60291897945,2652.1896756407223,1311.3278104712954,-1597.5396475878078,89.61311045520597,144.59025148914225,183.82598894770854,221.00595638317463,316.5101610616257,583.884740705791,760.5156272453314,-758.5785356465494,-2804.3115990262595,-5318.558770319447,76.62887545711965,177.311691933759,235.78208933709175,176.10494493821898,-1345.2148690482427,-2465.9345535431203,-3396.994998821756,-4276.410137217637,-5920.033270752814,-8284.064112023043,2010-11-04
2010-11-05,13.118777513927398,-38.49188518770984,-129.59519408479764,-211.97778462428505,-326.4555783372489,487.70053631412884,1904.1322511674443,3725.2787167002243,5542.129999348312,4946.38153388456,-46.344814788551844,-136.2044813121522,-220.68891929351685,-282.7552855474978,-251.9111236107965,769.6938529001163,2304.508352111734,4121.952103229909,5524.240508043062,4632.315870463848,-89.84410028130992,-174.34896104266227,-236.4044080479489,-281.03040527159374,-22.203807970916387,1173.362532794079,2825.5426058182347,4580.4427008009225,5525.84465760336,4250.258352596429,-84.48944225490322,-146.56946759090488,-191.18537420219218,-214.08053799424397,322.8712530278299,1629.275420666956,3385.651944912155,5041.874310753046,5554.43182528732,3902.0379887184827,-62.02060773946823,-106.70932841427248,-129.54609519983023,-122.63069840827575,670.0319626535529,2087.3128003858874,3918.065794329028,5420.190237511881,5594.022176016442,3647.976808941283,92.84962755624201,284.79570342428997,530.4212153824001,796.623797071934,2229.457267045629,4078.002550906531,5600.946577065653,5987.24614839167,5734.441697521135,3338.819786639244,325.5982512727237,685.9634914575236,1056.6338027513357,1442.8389459195969,3308.764744199143,4847.385918941145,5259.947812304876,5088.11418032131,4794.034647595952,1490.9979212280014,453.98280355006136,939.2380472887744,1416.61121851395,1872.1332980661318,3421.4098278855454,3845.107127600364,3681.4510759829427,3632.98957946102,1794.0450964848278,-1298.310855795513,452.4337877759026,874.356238151162,1252.0484662746603,1551.817406676113,1979.2736920690659,1818.7943715911824,1772.2886392774526,1537.6512495463248,-608.4435396348417,-4529.249137696112,1.432113975777611,-43.635445062736835,-108.61336267119259,-159.06793980310613,-205.0314839243656,-440.6348624897655,-2049.154956179904,-2594.304889581923,-5176.315225675469,-8967.101680086053,-334.6057107679626,-784.3557217379166,-1244.8464081911443,-1609.6008215977272,-2158.7243747059692,-3338.2350812334626,-4750.1306268109765,-6116.532376531308,-8553.334541507968,-11918.00691875408,2010-11-05
2010-11-08,15.674476477394364,-81.628208160457,-257.52024919585756,-444.2593359577136,-1168.3557018696301,-1127.380900645876,523.7988037912437,2421.9950752164877,4059.9932419665274,2892.292946806323,-88.28963967634377,-260.6334983065424,-448.69347710568127,-632.8316660876617,-1266.1709313252013,-902.5671842041484,958.9452698801615,2761.2704691962863,4000.7133076812024,2520.647277963173,-172.3419480825678,-360.4169123938391,-544.5802627061444,-733.8915665272771,-1198.6561227900802,-389.9334573802953,1550.1716274190549,3157.500918642385,3968.8211199236976,2101.1667756607058,-187.98662441695615,-372.27700950658664,-561.5160914345734,-748.1400267308782,-986.6960714218803,265.6974542927128,2202.50367186981,3587.282578369588,3982.7522566779517,1756.3713319608942,-184.06581981357476,-373.5801512578514,-559.9814837945323,-726.3933628964069,-710.6948651785024,918.9189299423742,2825.326788457787,3991.082202360936,4032.375156149268,1552.1891069556586,-92.53658051520097,-112.26851403035471,-72.88204984739241,16.668527828573133,1658.074841332389,3573.5358293946992,4754.758356623162,5288.690841914373,4482.819257993426,1886.1796785088372,258.8718809878296,682.5626681287467,1168.4422524328347,1643.1224990427436,3571.0539395211235,4766.840110443547,5325.704031761328,4871.891689755546,4272.5025820597075,1066.14200085419,491.9666625585851,1003.8461273480243,1490.6759534594457,1935.1101887024306,3144.751773831238,3718.269503522577,3275.1419714754447,2957.0852136010653,847.9993270266568,-1572.4720948158647,397.92616261614876,719.4347285075728,986.9138982740405,1214.694828470194,1794.730625055905,1356.8368607128505,1041.7592520189646,774.3721776930324,-1540.607715952472,-4545.828580630303,-31.389742969129657,-144.6680930388211,-299.2542177269461,-435.92415627512673,-750.6958749960904,-1019.765191868064,-2865.3897437480337,-3342.5984650118626,-5315.199924792512,-8252.03346424154,-384.5824904489418,-905.6930288798831,-1436.8943124438265,-1846.8261377243107,-2327.976697225109,-3238.0284505307063,-4308.723813147517,-5364.807683037652,-7255.651087119215,-10051.315117317485,2010-11-08
2010-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.26277927722458,-278.76496980855563,-539.3096534267015,-899.6202389289347,-2929.855730965741,-4344.374557097199,-4458.571627223377,-4628.4383901180845,-5910.490398319234,-10240.087977863644,-191.49450610891836,-452.06530417246586,-812.4087193507194,-1284.783760302982,-3264.0201360621977,-4310.969087849735,-4421.331947009618,-4543.78050835921,-6267.893660500762,-10659.048145266832,-260.45212113657453,-620.9710255774421,-1093.261000263809,-1635.2355435957516,-3489.4172760063866,-4116.32336749458,-4290.36796724431,-4383.0592560478835,-6562.630272058013,-10987.616690141731,-360.1766336977887,-832.892491237069,-1374.5516723420278,-1922.7449264868847,-3600.7533998174113,-3893.2492617035095,-4103.74930942549,-4218.910541981008,-6744.855218702403,-11241.48417269712,-474.617647382996,-910.9094761607475,-1309.6641019646286,-1686.3730259562326,-1984.6309679341903,-2204.8554633828753,-2334.516408718948,-3164.816303167172,-5989.406066926225,-11411.289108065306,-214.7641766385659,-268.88883373201315,-265.8829263141124,-303.3738432358332,-527.8023106190885,-658.9357002981124,-1497.9002134486072,-3216.8872217765893,-5860.779460766644,-11829.681288863823,-43.30787995078572,-94.41983236229316,-153.89224750853828,-226.52923915147767,-359.82421464685467,-1192.2380573535338,-2927.5329872456205,-4059.4533115651575,-7571.744805766706,-13594.584184229781,-14.575089606224537,-15.927301936173535,-43.11935757527317,-134.2405927816726,-967.7779346268653,-2706.7130507619877,-3845.6250021668384,-5386.372857493028,-9393.944409449585,-15344.81937081035,-385.1309288341781,-825.0738240238279,-1303.8786559230357,-1741.989544837248,-2888.1089808207907,-4439.995730027877,-6444.908415443933,-8474.923783281614,-12561.154307529854,-17924.968355727207,-482.9460895413122,-986.648968917154,-1497.7849339698369,-2007.9927948701807,-4047.5850588412577,-6119.366703401203,-8151.98871198282,-10073.52882488037,-13535.38685665725,-18315.113362230186,2010-11-09
2010-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.46463930992991,-311.683758599125,-591.8249933116649,-952.170526064835,-2841.9562150733254,-3867.8381806554607,-3272.6645785225337,-2661.2608536145563,-3027.038574273465,-6216.720527556201,-215.19490735070008,-495.37925288776023,-855.7296329215828,-1310.7320324438679,-3095.477716221325,-3673.062589943096,-2979.8719368906022,-2527.911139116419,-3148.335712607921,-6542.732385889278,-280.0817711803775,-640.5809492128424,-1095.5067089392833,-1607.0576242886655,-3204.9771632395623,-3289.9059800107498,-2592.0013096182156,-2326.463678575121,-3186.273966738052,-6754.189852764597,-360.22755455536685,-815.4916608248836,-1326.7997022649943,-1835.8387954795762,-3196.5884154563173,-2871.733997950192,-2193.9051562406094,-2092.218255724947,-3154.9529336279957,-6892.194909168873,-420.1501612770953,-781.885063195663,-1091.9973129450827,-1367.2063701299758,-1042.0924887231959,-368.14809131479706,-272.4607700536726,-473.5384825083747,-2140.731782133371,-6769.146519108093,-86.67995851681735,11.513044197394265,180.32707348559234,322.10963696550243,998.3347270788217,1099.174241819157,899.902428393325,37.87379018156207,-2086.371565177862,-7331.474114050041,179.82682785319776,378.9131240954139,554.9747624796946,677.6741550636361,782.0276136607936,589.1327154543251,-277.0258741538855,-1081.440448326728,-4066.686044626578,-9644.69227722066,108.55177690142409,151.08193772692903,143.30132898350348,105.18071461698855,-86.64875297744584,-952.9606818895845,-1759.2070645504864,-3085.25488171546,-6441.884232399258,-12242.668702200463,-168.43407083790953,-379.08267947261993,-624.7314354775044,-866.9806195643032,-1675.7478014426888,-3006.8247088358476,-4683.244480277499,-6380.864961636573,-10331.819702428911,-15515.717117030523,-413.3026481440211,-835.7607086830249,-1259.1045826341506,-1678.4824472463224,-3383.3064283058775,-5341.643763640866,-7350.265538491396,-9248.838549449662,-12553.428591152653,-17195.376890614163,2010-11-10
2010-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.28986988424265,-390.48381457964933,-786.3075672446535,-1372.505438556189,-5015.887689700618,-8248.451190349027,-9853.580140965925,-10942.613892900641,-13506.244960658718,-18998.394248265744,-273.1404064106264,-669.0595024962468,-1255.2546122372537,-2066.231890504261,-5759.19576391125,-8600.186890817666,-10038.346920817392,-11049.210026538916,-13870.619290575502,-19944.363733948645,-395.692174378735,-982.2034393417844,-1792.9937729995968,-2749.7408541417026,-6388.984722944395,-8715.07993477297,-10049.751236938158,-11025.966067221962,-14119.324841763388,-20719.162097447843,-586.0198352009259,-1397.4210767663503,-2353.734599476533,-3341.5520161436298,-6833.828193360405,-8737.337250575627,-9964.495176397133,-10937.419886820513,-14239.986697041866,-21116.254951288516,-900.9423625048507,-1793.5598834701468,-2658.457675876967,-3510.4061794737736,-5431.342444495647,-6678.520233173003,-7687.645254418414,-9148.047160225105,-12706.529810089472,-18383.941718958435,-651.494996124582,-1118.3454258662023,-1507.4293025220086,-1929.7545002531406,-3189.9042062230437,-4210.257615455979,-5702.489142392718,-7617.431247181696,-11081.25758309412,-16513.622996302205,-363.0273787010501,-670.2756981801231,-955.5044243883094,-1268.240987173347,-2301.784398785974,-3799.0437671597756,-5746.622121573571,-7456.934004112496,-12880.75728376495,-16628.86330949253,-253.1714403024389,-483.3320985122409,-733.0706548198723,-1040.1294862610957,-2546.49678495276,-4505.479855908008,-6229.502541371097,-8034.949768309132,-12110.884924752347,-17336.852649727953,-470.21554470477713,-947.393138256477,-1458.2926565130547,-1965.9823587749706,-3701.144497939429,-5521.182753477769,-9184.16218786576,-9628.377611665608,-13035.487296881562,-18084.72757911973,-847.0479512846105,-1886.7614236709815,-2902.3954125572345,-3666.114761444769,-4119.803002987217,-5617.688081546337,-7544.079065907674,-9419.740490326949,-12611.123380415986,-17191.26284768374,2010-11-12
2010-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.71666998436297,-298.1539174940722,-640.5093788533522,-1209.9839388581577,-5277.330014642212,-10270.521668287773,-14043.6373430573,-17131.95131230286,-23390.03978945219,-32953.193555965874,-211.36315024852524,-553.8431864673653,-1123.2957769343457,-1956.9883158919783,-6399.4734525858985,-11192.78044815072,-14770.835286729744,-17757.285028989907,-24213.32334048947,-34111.320546461095,-342.21710674782116,-912.0315211616453,-1745.5020741072385,-2770.4345984985084,-7554.307808109363,-11922.347522193879,-15343.800672009267,-18291.559669249793,-24969.34944337848,-35132.088914852124,-569.2828133466458,-1403.414272350336,-2427.8833446825365,-3537.3569763987853,-8524.51826268496,-12552.438560613758,-15823.869290112649,-18750.344627604107,-25588.126970633137,-35820.38175347971,-1116.0434660078204,-2372.888074193641,-3683.2611812609794,-5013.39832017992,-9077.446549600863,-12388.885244841767,-15388.752941232655,-18704.755651508618,-25502.90772110087,-34383.4165006305,-1139.2971371077083,-2146.612317525365,-3092.7233460337047,-4082.151756100324,-7426.1432352504635,-10452.216553327904,-13844.295711527055,-17510.69172156122,-23793.996420488606,-31992.568018006277,-904.1013684260543,-1734.8054278437103,-2527.3935846210843,-3361.56693414682,-6416.535333201704,-9822.936086230533,-13557.419525012258,-16833.630241718754,-24299.808747241943,-30645.019302129396,-769.0835072090331,-1501.981604137527,-2256.544178364409,-3068.092442159519,-6493.888462275558,-10251.972513738816,-13555.483118147531,-16669.676957750635,-22824.780972233682,-29816.435459006927,-944.8104294647674,-1858.7331183496826,-2816.8946245509687,-3772.5972959435894,-7097.9609720325825,-10239.635111487529,-14674.381095097604,-16450.466511375387,-21198.054187609407,-27542.236890103028,-1073.2851047321092,-2280.991003173629,-3459.354788504632,-4440.103817742645,-6232.075874841961,-8532.81102020068,-11007.35331896937,-13344.478117966006,-17377.33380396635,-22936.94672098232,2010-11-15
