,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2014-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-31
2014-02-03,3.215830388742347,7.086773415740026,16.277182402635844,42.36368407318878,553.979411574026,1344.7197958888282,1935.9725883112915,2495.136177901848,4034.7100322132464,6028.622764681757,3.9995488579415905,12.43170758605197,37.32263722954485,103.77143640607665,731.9354927291843,1500.5526527782604,2065.4229880586063,2659.034514015584,4221.736940354953,6239.798573798995,8.209469129299464,32.5992749606296,98.85521702847382,204.2966149286367,923.9618590734844,1640.2173895499654,2196.0860355292025,2845.7029173273622,4422.9224942117,6490.363368043036,24.398198492816505,90.65156705163622,196.12174673299887,341.13657654845974,1116.827042643301,1775.1482330036088,2328.7212583201617,3038.2588374551997,4621.568564647692,6727.227284981287,66.20609628636475,171.75799352416607,316.74785035905643,500.545468630944,1294.2887117704995,1894.6177507547254,2460.2271825202333,3218.0159967684594,4796.371627240034,6895.723963778408,191.49851993741186,392.9473043155658,594.4243144622124,796.9274022435056,1403.6855755610522,1977.5921013955667,2745.8145425505063,3559.524300907884,5008.149396678811,6672.72569868603,174.79220729887402,325.4931031414453,465.02385745650827,611.6071062893825,1192.7588072620638,1969.079850311522,2796.630742079753,3593.5210076848452,4889.097087746486,6424.320637867262,145.92212322430078,283.1971779130072,424.7568934996707,583.0114565723416,1363.2434144271829,2192.375066815308,3002.422488084063,3671.462305975001,5182.849920330977,6433.166300655284,181.69514756537592,375.6280958633761,576.8073226460256,781.8759264867404,1614.4910478089441,2424.6694472151285,3103.7348840357445,3745.093074903416,4828.250090993271,6419.8290347583825,201.71049847779977,412.6929969213961,617.0046343956928,812.7205569523212,1494.6990509618481,2139.5782947532716,3020.606646364118,3230.4811831971165,4290.639716465987,5725.18595834414,221.97451727285807,469.16897416002394,705.2098871038688,884.3543521366446,1095.2944743513217,1580.715234969306,2162.34331912217,2701.177228958113,3595.9740126163524,4797.83487161994,2014-02-03
2014-02-04,1.7405900024590437,11.983332047992462,30.529527524318382,58.71547165945276,453.414672530811,1025.309619558171,1145.3691462184215,1199.4541795750265,1461.502457898634,1319.0512994815072,9.94566198322957,27.754664332923312,55.49455658994111,103.0444579533987,601.3748401299345,1092.2011184008625,1164.8913074293523,1233.1439071568457,1480.748565642425,1370.8351057130494,17.61746747675579,45.104760199260454,92.71888384625208,164.8683619923395,742.9636986758705,1112.611990415382,1167.518396927553,1267.4584186080756,1488.1897384582553,1445.8931851905072,27.48734081751695,75.10555001381294,147.266277186558,260.05086680335444,866.8525722848535,1105.8121540004722,1160.692827641673,1295.1114133480878,1481.1040733674308,1502.5203517519985,47.59134288859718,119.79909045705199,232.57855651422324,385.36601105436785,963.8873965227976,1092.9819156384328,1150.6026059078285,1307.1322015745827,1454.7129453421803,1495.3731256665778,158.55136979650388,314.2481461991156,456.0446269119693,581.041710484782,713.2516468311806,773.9981626785302,933.9591570289049,1051.1657184948563,984.7076206944766,716.7837181568029,77.29249598857314,108.53318220996152,118.77891083888971,132.99215601266405,194.78823150390963,356.3146259973728,475.29988759612024,511.7912808272813,344.9225273108459,-20.670514808560256,23.14406213563052,35.508176726321835,45.48809880694171,62.07847751646477,224.39567975381215,344.1901636225666,382.0894166272774,280.218314128113,424.32405110489344,-213.03084228991065,36.9967786685138,80.7743980303967,124.71255676152214,162.70355517691496,283.32992312479473,322.13855894365406,220.0053175620269,154.40418955284986,-52.06478351834812,-359.79948586045066,20.00410642746465,35.05012824822188,42.15238263388164,38.894462968048174,-63.50519227098266,-129.66466135025257,78.93692329124315,-337.56068665819475,-561.9954631408036,-946.1053014618228,49.170837577952625,127.56763421004871,195.58149320018856,207.7459653320111,-209.5199984285573,-371.3827042180492,-434.4108928036876,-519.6296999089536,-819.1134942582285,-1270.711311906227,2014-02-04
2014-02-05,3.2155859252185337,21.200879622845378,52.19778363769933,92.57491961612686,448.47943792724436,873.1798574027343,774.9249031214713,349.36537822903483,-293.43041915795766,-1864.9075292343914,17.36288448457651,47.35870795698179,87.49832035036115,142.32993858379177,566.0594827153036,904.1212276099068,702.8149139743691,274.4503013016074,-393.2914869483502,-1938.6550363173592,29.734759859088058,69.68072622221962,124.77026441939415,195.83173366782376,666.4745304987882,873.6370847954968,577.552029427854,188.94034227667726,-526.2409828798263,-1997.7517654583207,39.94243728666049,95.04116963333809,166.11136992792672,264.3204278522935,739.9272948623075,795.1640503371164,425.6806846335094,90.6240217891027,-679.5998487760953,-2076.583777906082,55.06495379165153,126.19249155621856,224.3843874905142,349.74738139872716,781.2116457694756,694.7503679636575,274.0151263833832,-26.737776325229788,-842.2457660390064,-2217.1458315991913,127.72447804030526,248.50460855338952,351.8681707657379,433.39191574053984,349.1726192697097,-70.49120189720998,-371.6537577469571,-715.1907164873846,-1668.9064035946503,-3394.6424033907824,39.42714111474379,25.101219684825992,-22.723102736657893,-84.63560481567401,-506.48435867633816,-809.1689614803472,-1158.3926026016998,-1640.5853821827623,-2777.9591740640753,-4488.535063746967,-73.8824857384443,-183.3536690114106,-307.04418877214266,-422.22367237599974,-726.6340803465864,-1075.8449593769474,-1565.036897524289,-2047.619349879009,-2999.9446761209692,-4973.052861614269,-81.13733041121668,-152.5725122646254,-224.0629004033617,-305.3170457681699,-655.7819289410254,-1144.4543949236686,-1634.249296409107,-2302.1797563699947,-3415.1301557526167,-5108.001824772684,-107.14263950546592,-232.06590116768348,-361.0844188429219,-490.51172504781425,-983.2234726712923,-1655.1441837215098,-1950.9522629822604,-2777.1856031204807,-3946.954645916645,-5572.796968652867,-87.05808669197177,-137.1828572822851,-192.8178032887954,-299.96369833973586,-1128.4876511411858,-1758.9730170911207,-2304.5093092239986,-2837.34856406381,-3930.417237664922,-5414.550377440173,2014-02-05
2014-02-06,5.829294740639966,29.863736087630514,70.17065809957626,108.61610591029785,257.1619190887777,444.680639636219,20.209940353750426,-714.5713259522599,-1973.4697741197597,-4154.013721337309,23.207900158743087,62.64310237855648,101.88410020440051,122.57139725842035,318.4953246426776,417.2459886902834,-116.31571501193685,-861.3470819815266,-2125.087583085726,-4265.522218593076,39.24640932238435,78.66470097073807,99.97064097806197,114.27233064074744,360.44065796209543,306.4497841197517,-321.3838979203647,-1027.7608985853585,-2304.294982857711,-4370.926075345022,39.41038749420102,60.725670968299255,75.01839109537377,119.9658001231519,367.17444662351045,125.28544986360066,-565.5199374817021,-1214.4545766332885,-2509.0456100251467,-4504.148411211558,21.31428040495382,35.608495055382264,80.56479838311816,146.04570313248587,338.946743289649,-73.77771582746936,-807.1488575346593,-1416.1036355391407,-2728.815994328208,-4695.924648891494,69.99894751319971,136.37583279620412,182.43840077879577,193.82740262859443,-218.69157384076243,-954.452194513884,-1568.180013513178,-2234.6353324754455,-3708.8384795668244,-5917.192587159632,-21.710873741970317,-114.1194431138083,-252.66399057583476,-415.0718159908465,-1156.4260787817766,-1774.844714877996,-2451.5687636023504,-3119.971295380499,-4718.462438982795,-6879.694785969448,-143.52785116263203,-328.5849202646714,-535.7327290695139,-743.172937350304,-1365.5480694123544,-2043.2815303741227,-2723.267851363489,-3546.826132554008,-4779.340367417986,-7082.676045680069,-158.8695229012701,-307.1112084530105,-458.02500189109924,-624.1958140794741,-1304.4730818821554,-1983.7707875647902,-2818.0696024486097,-3611.9465652885556,-5100.869126848062,-6953.570766384946,-160.73057564750525,-327.06704996672124,-496.816272549062,-681.8854918364959,-1520.089971960173,-2319.153767746873,-2772.6029285343247,-3819.1952808369824,-5103.474607149168,-6916.602184020798,-122.48720956168472,-209.44228613776795,-305.85423783983424,-458.6029461854632,-1507.5551969419175,-2221.5417358185223,-2798.148374434473,-3377.672046243737,-4611.6031354186125,-6357.056067418656,2014-02-06
2014-02-07,13.6290742554786,54.009905177096016,118.81323359466774,197.05858661385264,868.2796316978383,1753.8427453376316,2064.8584786506326,1917.541084164317,732.4373827744566,-1855.7124427706294,39.50052229142352,102.46821320451295,180.75656913970033,278.3700102647658,1086.3861226747122,1907.8842885218764,2079.0923838125454,1843.87104895612,546.4897484862013,-2059.714267509582,62.52380940677767,140.57476654888592,238.73540089560174,369.26559279387175,1279.4920061054909,1965.872580120962,2021.0297954568741,1714.9664968779543,315.7140125275182,-2329.447572344623,78.03756412983296,176.22083739353752,306.75333258743194,496.1625936337068,1434.6959948390395,1947.7565882945855,1904.1944324010256,1537.623330341099,46.18804725425434,-2633.3140566452057,98.13714533914344,228.7485497714897,418.14457463669896,659.1980299706529,1552.382019985198,1882.7871746554883,1749.794203901576,1319.309622299057,-258.00341757485876,-2947.2496554470854,244.13678957901675,482.5001225062715,700.7211081163732,897.2973296941527,1234.1905694628367,1107.266391410405,680.8901812006952,-55.080237025016686,-1988.3971061900666,-4407.531921963557,182.74693591109644,283.4973537769856,326.082658188021,339.24019729113934,212.5855115590166,-214.57866836206813,-957.5130236008263,-1803.4783721143904,-3590.4305405794003,-6118.945133345202,28.882982918062226,9.81935140096357,-45.97889482534447,-125.47117765834992,-552.4945942624327,-1292.5519210866332,-2149.2368327695876,-3244.8197416017356,-4908.394329719042,-7255.299342137878,-68.9001206286921,-161.97724691463372,-280.96813432788986,-426.8545508650277,-1168.0149282668135,-2021.8262085452734,-3129.7617701775453,-3837.775316229847,-5622.249271456036,-7912.174178301648,-192.97250561355577,-400.13938586253425,-617.5675986103015,-856.3269374930896,-1968.3078857108776,-2682.001214548276,-3653.169299733854,-4479.558643425582,-6033.472267480189,-8230.478242184035,-222.1234308776966,-469.4542318001222,-727.6480684114758,-977.5003387747711,-1806.3257954766013,-2597.6195355515665,-3370.03949687352,-4120.339116663352,-5566.7971785442205,-7517.434977067751,2014-02-07
2014-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44345446875127,92.66481021351683,166.53882563933803,266.0950096470169,1019.0463886866273,1894.7935289276757,2207.4278281427178,2198.1799672844354,1655.7012169044174,315.54191183432704,56.78659965816223,130.3581151250262,230.35720404750737,362.3980145900091,1222.4123328950263,1984.9924407158287,2194.3536831884267,2165.16265845453,1542.3004111953487,199.21579372923588,73.5527288098557,173.58100881863993,305.6167540436727,475.85175290979714,1397.788305071088,2009.603130581003,2131.5487506817153,2092.218032011908,1399.8897530305549,47.32008769194363,99.98130320768564,232.09573350338042,402.3114670319774,615.0921330425281,1535.119195510997,1986.7739648292336,2039.796845526973,1975.0711529812834,1224.9914228186244,-151.83072698535398,234.95839457452712,479.5254778892531,712.148828982643,923.8879168713465,1382.033080236739,1442.1139469790796,1383.5121791620622,1015.3213251576526,76.32186216395348,-1479.6919225447346,200.71647474511883,330.9282770631089,409.5557677372999,461.18123136006034,523.753120537287,467.030185884636,97.14953307005635,-278.76114147965563,-1243.2199042093125,-2956.7895399779663,67.33618063479207,90.2951268121742,83.5357625301258,64.26782344457388,8.928194854248432,-358.36490594249335,-738.725554702105,-1301.8183851919312,-2139.009821230662,-3898.114350227348,10.999405343462058,11.672149304136838,-7.3999907730321866,-54.786278732382925,-422.12816824612673,-800.8049062170321,-1369.6707334165985,-1777.7016812002694,-2958.2084469040274,-4445.717152542376,-86.56413695374067,-174.64481115425951,-268.7687329881992,-379.8152151600734,-950.5294239843788,-1361.2714169901446,-1797.4119036086195,-2548.437596346572,-3574.2956944193575,-4997.477985092672,-95.84978433864671,-190.83013047455825,-300.429404222381,-439.8052578461502,-1192.4251343460055,-1747.6532788024197,-2223.6927655814507,-2693.310876307689,-3647.166050046566,-4964.449148005631,2014-02-10
2014-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57196020475328,80.95623917991452,139.01287049792154,195.2480861299091,508.04014201571226,612.2647366690871,-3.270279864053009,-903.2152814006258,-2436.890707367449,-5096.3909310876625,51.04973258785287,109.13062546759988,165.97544588019173,222.82559410268368,555.4937553351883,490.8067997677499,-258.44916238433507,-1086.7399983078358,-2679.5570480407914,-5254.297356093244,58.08142138704943,114.92661890756403,171.78196868138366,240.36958218822474,549.0155240280292,281.27509540639585,-561.9462765533826,-1297.020812331888,-2957.667469221633,-5445.433315931528,56.83686048240281,113.70787927338642,182.29969292310807,269.14527938102583,491.7348937004863,35.96383782305929,-865.4698214119708,-1541.3739150219044,-3258.473730023543,-5693.601468422159,99.45311516733727,178.05206540123254,222.62667678787693,223.5288939308084,-233.03518959586654,-1138.375687496693,-1820.5467266310152,-2663.671186575055,-4601.9275039395725,-7094.22152037255,-16.104077035075534,-113.93344441924637,-269.3047752298917,-460.54249595108195,-1373.4270883968056,-2061.549219729248,-2917.9291567772016,-3817.7136561806255,-5728.294609419507,-8280.537934209337,-178.24471660246218,-408.0482116626026,-663.530180527443,-915.1407505960524,-1607.7914919680115,-2464.2927752158866,-3378.0646805182914,-4434.915613204939,-5911.7658687856165,-8670.716668638343,-181.2800921122689,-340.9618618346067,-504.2118964702531,-694.6313922040936,-1553.6338599901064,-2465.603102149267,-3535.5026088753366,-4409.681413343089,-6111.617642472265,-8547.206132028252,-211.67787773563396,-436.40485215616354,-667.7362335838407,-914.7451701414248,-1988.8134837870602,-2868.6298822284734,-3487.510596938606,-4583.1524684363685,-6277.976807808969,-8420.90544280276,-159.85245773478164,-292.707845622459,-435.20342645387063,-624.7909460613591,-1723.2775208823587,-2620.755864471532,-3426.9366955362493,-4180.414770253352,-5569.233945855172,-7398.319360505033,2014-02-11
2014-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50375401788176,91.43593549279922,152.87805849708047,196.1156974957762,189.03720926053575,-237.81541457059575,-1195.6871777126144,-2329.003995382707,-4690.17393159683,-8364.260573683016,57.58801409959517,119.19632729360842,163.34895713585365,179.8176563556749,100.07798581218594,-460.9069071194681,-1497.4831945524566,-2632.6350695485016,-5039.620916306216,-8667.25434005895,61.63136623686887,105.75518026929944,122.25216574142587,124.82121180102422,-55.89452127538243,-772.374312160493,-1850.451004455157,-2975.9747295619454,-5428.28413734035,-9003.153524306079,44.13136265501805,60.620103512156675,63.1922269737388,53.21489779132935,-259.18752926462184,-1109.9669742792175,-2221.373599869432,-3345.89947151301,-5832.457117307058,-9365.557410295354,-15.354740555931585,-72.95284339441969,-171.66465540228273,-313.77339248310454,-1169.2525276334127,-2289.3069359326328,-3425.929537735108,-4660.0115751438425,-7306.435650642787,-10692.88705568877,-132.5227187679102,-332.53370569667095,-580.6855001127915,-861.9615328295549,-1992.894937200428,-3139.9124570952845,-4393.987036141625,-5690.067895056214,-8252.357204409956,-11540.705976382887,-245.54618487032894,-519.2471467360483,-817.8668818172591,-1134.2901001841892,-2287.712298194645,-3543.056547777407,-4859.87235569724,-6238.456353016285,-8536.852603028557,-11746.216556990927,-276.4691956763454,-553.7606313592914,-843.5062730349273,-1156.1332844862118,-2415.995205793646,-3731.2764563152596,-5128.123540929373,-6340.581859355414,-8631.224800676719,-11609.44269493618,-310.94054457421225,-641.0295462111208,-974.7282291042902,-1319.468593945683,-2722.1544301999966,-3942.2670174134983,-5050.539795710647,-6249.786770812119,-8302.878681767033,-10990.620628472418,-278.63858678018914,-548.0643303919496,-823.6435354794958,-1116.0650907811723,-2318.445108693879,-3382.4469135585823,-4383.212024257533,-5325.627073977492,-7070.342234370037,-9357.47994014644,2014-02-12
2014-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.571493358634825,125.03049059873274,221.84795727654318,335.7371105183197,839.8489878216333,1018.2594609679436,900.2802896878784,502.70790323796973,-662.4490557319368,-3020.8614914251666,78.85002015301131,175.50547912087768,290.1449286664865,421.0052267459041,862.5579141124508,999.4643276767165,785.9171218833435,365.47749381784524,-874.8812292373623,-3016.0361275178147,96.61799666713478,211.3080402089504,342.13582082194716,472.0230182700143,813.5921854485423,889.9051618712256,600.5054282640631,173.01433903729776,-1135.3395477226586,-3058.2649864212726,114.64530368387852,245.5415819667719,375.3938587550374,501.3292305616469,720.7466889581374,713.6178694319824,371.76510852150386,-67.44562671449967,-1434.754305855371,-3242.685714368883,117.39308504294695,186.70206723862975,216.46214218490059,220.2768936075663,214.09518251274858,-127.565852916101,-567.9163930703216,-1217.2020230456837,-2887.7843972934934,-5265.968003419694,79.48569502964983,105.1363356160582,73.79730863835357,-7.235678203476709,-351.4129677403471,-793.928126965795,-1451.068902168612,-2181.4612621302367,-3992.170669425919,-6486.64902132022,-30.681760009849313,-101.34646961827639,-209.6843051314754,-344.3050965374496,-788.008161815058,-1443.3386458340683,-2183.8310061515076,-3133.93509406026,-4061.9102454970416,-7229.975204370683,-86.50603929991848,-181.5623836746854,-298.1366611768826,-444.2495118406223,-1100.91526468574,-1839.0756527508056,-2800.044310769066,-3676.2806954886473,-5244.2809323240945,-7594.840170591022,-167.21154260051117,-344.91307190405496,-532.2697897452963,-740.3596629392123,-1704.8024125622032,-2585.91185099454,-2651.3536348496273,-4165.052781591803,-5847.527807943494,-7859.436311467958,-49.09364552516308,-7.460442188694287,22.868776845818502,-70.64981186664227,-1588.0955429009337,-2552.334212300804,-3277.55914990131,-3957.680720959499,-5289.401573075447,-7072.481626903056,2014-02-13
