,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-01-31
2017-02-01,-24.814271245684928,-49.963720658305796,-75.07468549545902,-100.08756270285738,-199.46840506891417,-296.3984367704043,-391.6328267416163,-485.0422378132519,-665.6779584977634,-921.1119030066513,-25.180646724693407,-50.27012768033412,-75.31556661579557,-99.8453972952634,-198.3403113495019,-296.07249481965334,-390.7298943159146,-483.4156060579419,-662.9716260411108,-917.3313804925992,-25.11964609981256,-50.13491989110217,-74.69491571474182,-99.54658774890615,-197.63934295963347,-294.3823007936643,-388.5614639535113,-480.9981528074329,-659.755410733904,-912.1062725889777,-25.049808746315584,-49.57526961492928,-74.46147660411955,-99.2205878732091,-197.43377855010857,-292.9099582282911,-386.8609179047128,-478.7830130316198,-656.9757744054427,-907.3049623469801,-24.5627452731084,-49.41166785780398,-74.20806353138822,-99.4092774149608,-196.37521547012943,-291.6434702427767,-385.09143565581445,-476.4917734148721,-653.389164226088,-902.4129479095714,-25.003725499198623,-48.90355574230176,-73.01728912170675,-97.23129787582137,-192.75812094017076,-286.1950512502392,-378.0842881676565,-467.13214049991393,-639.3413533536002,-882.8173312382664,-24.422601036486032,-47.87472852085308,-71.7946973683076,-95.53204690283499,-188.97450257187324,-280.36913906616564,-370.16765634672464,-457.0139487559585,-625.2147074880482,-862.7227527244145,-23.808742569346833,-46.783073819632506,-70.21202944109447,-93.44796541303775,-184.84830317209543,-274.1635691745478,-361.7434167373047,-446.63995513007853,-610.7694776667946,-842.4268098949437,-23.04639709322886,-45.77179726051632,-68.68489145192925,-91.40033775905766,-180.71560376150998,-268.29547447952996,-353.1919897170408,-436.26859963161394,-596.48463821516,-822.1175651752478,-21.88400411323147,-43.81345142547744,-66.15791399117884,-87.58409085044877,-172.47638595553087,-255.55299587010404,-336.60590849224684,-415.7690344536501,-568.2674840080881,-782.8676072625301,-20.68219924446199,-40.6113174104472,-60.92850929418236,-81.05291262214283,-160.216038583546,-237.73533268187327,-312.710030636512,-385.8489655436339,-527.3146113924262,-726.9312400459712,2017-02-01
2017-02-02,-24.815038772326854,-49.96548279468,-75.07644712248734,-100.08976583413738,-199.4632265173247,-296.36731492606236,-391.5577486728315,-484.90304116810705,-665.3702030928432,-920.445407533003,-25.181592239554824,-50.27117969854209,-75.31700710124719,-99.8460925388973,-198.33018847759948,-296.03151199168065,-390.64083531187316,-483.25815066533096,-662.640651777655,-916.6304785328797,-25.1200302172633,-50.135414861692354,-74.69494305761852,-99.54534927221462,-197.62277091045684,-294.33041656776123,-388.45662059716267,-480.8205993023897,-659.3983526956829,-911.3685270811832,-25.05001001779333,-49.57491284035522,-74.4599444283156,-99.21687300251571,-197.4095833322097,-292.84640765725084,-386.73898849700413,-478.58495124538047,-656.5915468821345,-906.5293914746193,-24.562440163815346,-49.40993441052227,-74.20440032597584,-99.40221579318896,-196.34258754573517,-291.56718760071317,-384.95142534302306,-476.272728479074,-652.9776309274687,-901.598774846509,-24.999545547635726,-48.893366598570644,-73.00036295923769,-97.20563149564123,-192.6886322892367,-286.0617224866897,-377.8714231767043,-466.8303004783341,-638.8169566193114,-881.8487924578017,-24.413319243250008,-47.854984611571034,-71.76378086967193,-95.4882711401743,-188.8669430045236,-280.182515824946,-369.89139275434485,-456.63504338173357,-624.5809825273551,-861.609968562903,-23.79509667465902,-46.75401813475711,-70.16657838309968,-93.38423774230985,-184.70554087836075,-273.9317049633853,-361.40815198734805,-446.1854554227963,-610.0315872457959,-841.1792441413743,-23.027917854006557,-45.7337590976744,-68.62686880838575,-91.32130313605089,-180.5474672210754,-268.02393466307296,-352.80121768048645,-435.74261817811566,-595.6503776123845,-820.7486753302574,-21.860142211232194,-43.76404526989219,-66.08184328733498,-87.4807133919794,-172.25375045941104,-255.19515095704028,-336.0998822824106,-415.10291039130914,-567.2518055460056,-781.2857929775851,-20.646164946432222,-40.53906869835207,-60.81887888731933,-80.90473132537034,-159.90775943426883,-237.2558830072152,-312.0521639368611,-385.00605715214164,-526.0906420205447,-725.1314945744384,2017-02-02
2017-02-03,-24.815499067450233,-49.966349353611065,-75.07752572736338,-100.09056967098971,-199.46018155742263,-296.3625066964866,-391.56111474491803,-484.92494422159314,-665.4195329370234,-920.456022644223,-25.182018025387137,-50.271819705064964,-75.3174337705018,-99.84581205185006,-198.32594197385893,-296.0270574579811,-390.647421477732,-483.28429536129715,-662.6903540419355,-916.6338381492574,-25.12031444112576,-50.135415745114656,-74.69430678791086,-99.5436314441823,-197.6174185934699,-294.32710391831966,-388.46716086681533,-480.8510712775902,-659.4477784437996,-911.3637032561583,-25.04991447436506,-49.573992346785104,-74.45813017343269,-99.2138839304864,-197.40365816160613,-292.845314798598,-386.75429765274157,-478.6196224550727,-656.6402060811408,-906.5161840597109,-24.561859780009833,-49.40821569906764,-74.20175136371113,-99.39841595896776,-196.33692598444043,-291.5694456795874,-384.97210081036155,-476.3115210503564,-653.0251537698298,-901.5771560094046,-24.998604309211522,-48.89180729204803,-72.99840804603383,-97.20376754370534,-192.69477824050415,-286.0863207425558,-377.9141899733237,-466.8825605510103,-638.8552003713131,-881.7936206838297,-24.413903866214177,-47.857349788321635,-71.76840410685318,-95.49624767211878,-188.89335442805492,-280.22702742014604,-369.94551096410385,-456.6882277853894,-624.5969171302647,-861.5156433417699,-23.79879160991223,-46.7622994421133,-70.17965019872264,-93.40265513077415,-184.74207537076902,-273.9778514848846,-361.45339274625974,-446.21773141092393,-610.0077103298173,-841.0313709803037,-23.032989960405274,-45.74355472211404,-68.64111295394144,-91.33942023999487,-180.5751963541104,-268.0507640888924,-352.8150762801498,-435.732273061928,-595.5710345093665,-820.5303600092711,-21.861157143737426,-43.76506553421294,-66.08245570563716,-87.47983799728567,-172.2398799260394,-255.15707670781762,-336.0298588449328,-414.9958381552561,-567.0578162313295,-780.9069407967964,-20.638806311729972,-40.52391363875406,-60.795614566314754,-80.8727821371152,-159.83876144743846,-237.1455565768007,-311.89622455431004,-384.7980869473431,-525.7498640889787,-724.5075773466522,2017-02-03
2017-02-06,-24.81631519326691,-49.968497144235045,-75.08114330736606,-100.09565046118824,-199.47397713705422,-296.39854971510414,-391.6198021967871,-485.004990706464,-665.5345691475007,-920.5895170533126,-25.183173787208958,-50.2745910560162,-75.32149284495611,-99.85208468264616,-198.34198817599673,-296.0688634418267,-390.70990109567424,-483.36872793172506,-662.8073663042584,-916.7657899634507,-25.12177788151369,-50.138319057747154,-74.69927150814367,-99.55100305993378,-197.63703600223096,-294.3735206809031,-388.53341798308463,-480.9394459109432,-659.5660775652418,-911.4928189266968,-25.051362144892366,-49.57749362662997,-74.46404614707897,-99.221831797542,-197.42847914093159,-292.89545640336524,-386.82476771416185,-478.7116251381561,-656.7595895098469,-906.641744963551,-24.563702675073813,-49.412684002186616,-74.20804084598583,-99.407061931535,-196.367447687334,-291.6228044579506,-385.04675363556794,-476.40666095913105,-653.1452945221251,-901.6982596914274,-25.001628840249438,-48.90008244559557,-73.01274488081128,-97.22574436630846,-192.73960333870417,-286.1524598941061,-378.00086390709953,-466.98385669096865,-638.9735790057314,-881.8864962000835,-24.421062913231978,-47.87033455393801,-71.7867044526815,-95.51912406167388,-188.9375348859348,-280.29168156917297,-370.02491809004994,-456.7778468347911,-624.6949516930295,-861.554313235386,-23.803615928644614,-46.77229446738688,-70.19518162105578,-93.42394917761735,-184.78385650118048,-274.0343357491408,-361.5201880783154,-446.2913645686865,-610.0754552334768,-841.0023415941771,-23.038568479543606,-45.75437321762813,-68.65699241295057,-91.3599073235631,-180.61038657152338,-268.09626527859587,-352.8674153910691,-435.78619890778276,-595.5981170550933,-820.4242186842908,-21.864095793178805,-43.770618300403314,-66.09059686574815,-87.49016062383669,-172.25702881954572,-255.17581233625938,-336.0411194843359,-414.98773048357,-566.9723141396985,-780.6296263673639,-20.638072914989515,-40.52154732559883,-60.791211717723534,-80.86530714807651,-159.81191814731062,-237.08619588637697,-311.7919823836038,-384.6380197765081,-525.4538140311046,-723.961642186876,2017-02-06
2017-02-07,-24.8181507405366,-49.97461025776507,-75.09316624573123,-100.11648168166195,-199.56354474492377,-296.6127884912817,-392.0143542293798,-485.6327655174298,-666.7609852698333,-922.9131276510425,-25.186527964691997,-50.28445556131448,-75.33918950646542,-99.88096556320174,-198.45337887959204,-296.3180296834669,-391.15243512213965,-484.0547852918815,-664.1092353297088,-919.1787355734837,-25.127243894880777,-50.152661541773426,-74.72375389676805,-99.59015919913725,-197.7742305619138,-294.6613283207888,-389.0279184445675,-481.6896446602659,-660.95095934043,-913.9996576833186,-25.059110155418132,-49.59651000188727,-74.49660781278197,-99.27391116954647,-197.5926061702749,-293.22364507774563,-387.3729191513361,-479.526892218538,-658.2280022825981,-909.2428634714595,-24.573750496385834,-49.437497657363835,-74.25115166404504,-99.47459547723855,-196.55865798523809,-291.99331280205496,-385.64956398286597,-477.28787977674904,-654.693953088467,-904.3931176727849,-25.027987850831074,-48.956244500084864,-73.10024826869952,-97.34980984917802,-193.0435781620768,-286.6889998161485,-378.8176551889202,-468.11885834414807,-640.8220606039263,-884.9332674269162,-24.459953988490966,-47.952502723132966,-71.91491760676877,-95.69887381163684,-189.34971801952395,-280.98239464085094,-371.03623931540994,-458.13529510322877,-626.8007752223718,-864.9074803255539,-23.856830887382024,-46.881944100739084,-70.36385006726056,-93.656251180811,-185.29456697469402,-274.863761931598,-362.6984327813984,-447.8349508174281,-612.3998048707299,-844.6200244078518,-23.103123139362403,-45.8874191356265,-68.86062286106286,-91.63831579388304,-181.20751075078698,-269.04221290440125,-354.1786996366171,-437.47946241767926,-598.1062850550979,-824.2645244511739,-21.94770932597077,-43.941223065003584,-66.35066548849682,-87.83893108197583,-172.97118888583014,-256.2719516668923,-337.5360429391319,-416.898774304311,-569.7605227084291,-784.8082211534222,-20.736834088113252,-40.717969740999735,-61.08799782069056,-81.26409127223965,-160.62682263741874,-238.3346308475675,-313.4841130443444,-386.7850620334947,-528.53626948653,-728.4777565175832,2017-02-07
2017-02-08,-24.818354437725237,-49.974802761519854,-75.09302480092629,-100.11623902908315,-199.55981066279108,-296.60508805732667,-392.0172685560616,-485.66107851672666,-666.9190939937378,-923.5413775508928,-25.18657223872477,-50.284118858045034,-75.33880604755385,-99.8800488184855,-198.44808846956954,-296.3105579242176,-391.1598511444484,-484.091203957483,-664.2905536158589,-919.8565812992208,-25.12700362574087,-50.15223380882907,-74.72293358618136,-99.58874208685168,-197.76779586918516,-294.6558592730296,-389.04115801413366,-481.7370492836255,-661.1607286052233,-914.7325055625173,-25.058905219260037,-49.59592996044048,-74.49541349728264,-99.27159542487966,-197.58536393555227,-293.22166095107957,-387.3928452792745,-479.5872959229629,-658.4692208588133,-910.0334633881434,-24.57343345521581,-49.4365082780226,-74.249098919655,-99.47116049826639,-196.55117254107657,-291.9960593754444,-385.67743223305047,-477.36343951712485,-654.9683070719277,-905.2437685899022,-25.026624143883538,-48.95364678886634,-73.09667205256682,-97.34576593652928,-193.04988378046752,-286.7205049863029,-378.8973708275099,-468.2795375207167,-641.2569752335824,-886.0447846776037,-24.46021444011668,-47.95494498877265,-71.92039606455424,-95.70916842119439,-189.38517313050872,-281.0656239936586,-371.20094659724924,-458.4171345308513,-627.43324797745,-866.3034875997489,-23.861916075662002,-46.89286482986019,-70.38111651510515,-93.68137285760608,-185.36738014168043,-275.017433708039,-362.9700242147709,-448.2627065307654,-613.2477092144578,-846.3110449868273,-23.111874780454308,-45.907383241745976,-68.89302226954582,-91.68600728407438,-181.33606085043292,-269.28867830746054,-354.5813336731593,-438.0760002942483,-599.1842792936984,-826.260318863321,-21.97270391331028,-43.995001712910955,-66.43515737617386,-87.95676936615355,-173.24527282272635,-256.7399394438153,-338.23027550641876,-417.84821844326535,-571.2977901382101,-787.4129108699838,-20.790544175753766,-40.82683922638952,-61.25411136761244,-81.49033606260346,-161.10827899945008,-239.09872366571872,-314.5534741120428,-388.1843185690727,-530.6729714261685,-731.9002425503827,2017-02-08
2017-02-09,,,,,,,,,,,-25.187926048926396,-50.28849186391368,-75.34775389263524,-99.89607042025054,-198.5210860921444,-296.508212205183,-391.5514400943685,-484.72488246963474,-665.615976816696,-922.7603353417855,-25.12947177474655,-50.15982784370884,-74.73705033108341,-99.61285600175717,-197.86339970076517,-294.89392702771926,-389.48667687490445,-482.4390810764311,-662.5927379718698,-917.7908792222686,-25.063151706905614,-49.60757855633686,-74.51617986495394,-99.3052336188227,-197.70733660749872,-293.50345367187845,-387.8942650981397,-480.36126509256036,-660.0127342020313,-913.2513698401103,-24.579756360533942,-49.45302815804834,-74.27741142301979,-99.51609462736332,-196.70142647372268,-292.324389421653,-386.2364763749483,-478.21263371190764,-656.6230367615119,-908.6242877364338,-25.045689809843637,-48.9974897069538,-73.16794564256742,-97.45148976217541,-193.33435644733729,-287.2359401787886,-379.70510777674355,-469.45234507678856,-643.3774631766153,-890.08925257494,-24.497364608688542,-48.03508216761002,-72.04651847961537,-95.88772843450647,-189.79457118580422,-281.7653703566583,-372.2683784311906,-459.9216102877892,-630.0239520283078,-871.0006802638632,-23.915606390970208,-47.00245960954268,-70.54893671987874,-93.91208695329539,-185.88824429025465,-275.90364220183426,-364.2964922576916,-450.0968947475818,-616.2998983147806,-851.6432519261593,-23.176604838718724,-46.0427768577739,-69.10237396463225,-91.97615733695929,-181.99155524853887,-270.3844303773358,-356.1848077942865,-440.2563364196993,-602.7087313430966,-832.2278471974628,-22.073680510566874,-44.204878504673815,-66.7586036633434,-88.39687486790083,-174.19325254574755,-258.2647811711605,-340.39625611294656,-420.7171760945578,-575.7436345363686,-794.6194746075383,-20.945397883812483,-41.1382385839119,-61.72738815652315,-82.13147494178604,-162.45239492339732,-241.20687313598904,-317.47463370500475,-391.97151077776334,-536.3546934363778,-740.7842441436123,2017-02-09
2017-02-10,,,,,,,,,,,-25.1868908778753,-50.28429639021447,-75.3381636311035,-99.87801519581664,-198.43473158743103,-296.28077595156566,-391.1065855802391,-484.01572569220656,-664.2024279850211,-919.9131126474374,-25.12701464064157,-50.151272753228184,-74.72073344624374,-99.58443433506326,-197.75041482537299,-294.62052738159787,-388.981518235203,-481.65684072642324,-661.0755830351095,-914.8121956881168,-25.058258434369506,-49.593718805602165,-74.49142001620459,-99.26478413118258,-197.56423435401354,-293.1806779141548,-387.3275552509343,-479.5034599687363,-658.3890826798453,-910.1393383030089,-24.572179650960223,-49.43316158183508,-74.24324497654064,-99.46188301277162,-196.5267376457299,-291.94964080944885,-385.6074930057273,-477.27729355884674,-654.8951265120638,-905.3788873228978,-25.023071327860183,-48.94641322998173,-73.0856925823866,-97.33055939582744,-193.01263155972845,-286.6597568022743,-378.82040607079654,-468.19942287457934,-641.2336900258279,-886.3265701084869,-24.455636365385182,-47.94503115604675,-71.90475299316873,-95.68714371832871,-189.3396400752531,-281.0039116217714,-371.13599435105573,-458.36838886633376,-627.4931820969105,-866.7729327923095,-23.855638247859027,-46.88060467252594,-70.36301040505552,-93.65785219627841,-185.3276527493978,-274.9743911055059,-362.9432355470625,-448.2762441286894,-613.4292465134488,-847.0090631313126,-23.10681829717268,-45.89807496746782,-68.87978603692594,-91.66980055311939,-181.31653890922752,-269.28540495643284,-354.6183919324111,-438.181185992545,-599.5254306608033,-827.2171912812373,-21.974353856418738,-44.00027836692651,-66.44491753566976,-87.97297412012016,-173.30185302318353,-256.8646470833175,-338.45485540794294,-418.2088917515757,-572.0388017043703,-788.9181321946446,-20.812008836627538,-40.872243936616385,-61.32509995964808,-81.59020832462545,-161.34424466825823,-239.5084313705902,-315.1698146631615,-389.0360052886924,-532.0534851113273,-734.1666886695871,2017-02-10
2017-02-13,,,,,,,,,,,-25.18636303409313,-50.281600849868454,-75.3329703627593,-99.86849259825743,-198.39555592730733,-296.18586981966746,-390.93343064425505,-483.7373811131404,-663.675556593905,-919.0018356190114,-25.1253895424246,-50.14660732866617,-74.71228129081359,-99.57036353853368,-197.70068003087948,-294.5093160805377,-388.78556236873334,-481.35016414922177,-660.5168888305398,-913.8702979668972,-25.055686382037425,-49.586891748388986,-74.47944259190496,-99.2458807336601,-197.5029880567648,-293.0527169413973,-387.10757798247835,-479.1686023760897,-657.7991083775355,-909.1671014330268,-24.568501900396754,-49.42375620986752,-74.22749088566786,-99.43755448822799,-196.45367323320573,-291.8041432822105,-385.36286457201504,-476.9144231794647,-654.2756943823649,-904.3767753077193,-25.013603125927887,-48.92531676340881,-73.05200141361459,-97.28164295570407,-192.89103826355088,-286.4388844010777,-378.48057052846593,-467.73336835745295,-640.5100102139554,-885.2142922524007,-24.439640166822286,-47.91158260849151,-71.85282787474108,-95.6145284335049,-189.16781983510725,-280.7138169248485,-370.7186973511506,-457.8220211491593,-626.6920914185525,-865.5711100811482,-23.833887029917353,-46.83481175785671,-70.29177792571352,-93.5587212898046,-185.1102798972542,-274.6305264499204,-362.46926385424695,-447.6743970815265,-612.5726320255089,-845.738141704887,-23.07876521723589,-45.84069224854055,-68.79254136726168,-91.5515586074496,-181.0718051601158,-268.9105598533304,-354.11567579172186,-437.5519627259355,-598.6345322092523,-825.9052474065131,-21.94229570371991,-43.935611769742735,-66.34700582206618,-87.84286416983966,-173.04387063160607,-256.4801575658197,-337.94210557558847,-417.56272704913647,-571.1117420204797,-787.6029928240446,-20.780006785088666,-40.80886334028045,-61.22946290666341,-81.46194800976883,-161.08256948331683,-239.1073387446848,-314.6272391908322,-388.35328468057776,-531.122835258225,-732.9860592690875,2017-02-13
