,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2019-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-31
2019-02-01,-25.246196945176436,-49.852166778863285,-74.65774484573087,-98.9702574909495,-195.83297630352166,-290.5139569676527,-383.69325250231157,-474.0712773973663,-648.9934077531316,-896.022997099794,-24.9639173988992,-49.70208276196378,-74.36893920274991,-98.55501564531019,-194.79076801309407,-289.5168918683303,-381.449788662836,-471.47237564631655,-645.5379906003925,-891.0715748002339,-24.816112411256565,-49.411348048703005,-73.67515623433954,-97.99306402366562,-193.72208554642634,-287.4363250604059,-379.6363845376537,-468.8985964774113,-641.9303306997563,-885.8985240310607,-24.66988747613543,-49.13174835507481,-73.25457478086392,-97.44533578441079,-192.67261269938982,-285.88988629100265,-377.5832953703361,-466.33439989958316,-638.3253864480837,-880.7263772575034,-24.529878013974894,-48.58468730472849,-72.84506199005253,-96.90345929057791,-191.6230175704385,-284.84100158286503,-375.2583528275539,-463.7381974985216,-634.6642083099678,-875.2599810173922,-23.605398456164416,-47.41584364253964,-71.16300276082566,-94.71955827986056,-187.94141992682924,-278.35474165939365,-366.83473820794364,-453.35718728305574,-620.0298036709842,-854.3714543069947,-23.109339289710704,-46.41613355439324,-69.65839677177576,-93.21978241366833,-183.63924199433714,-272.1151799280831,-358.63762900319523,-443.0411907395294,-605.7930506857394,-833.6535578763005,-23.112266852113436,-45.6544998381654,-68.13331666035187,-90.66589667631462,-179.38295068905484,-265.8938739763794,-350.74763739409667,-432.76815544821716,-590.8469638865605,-813.1654155359188,-22.716806170885913,-44.49997603922118,-66.71079228660247,-88.72273011470642,-175.239424331872,-259.63712542725955,-342.3506080780271,-422.1538086914022,-576.2250033374066,-792.6835601907788,-21.306311754963254,-42.295207696422565,-63.45096951230663,-84.40356173633418,-166.6726163879284,-247.15123142409405,-324.9993344437587,-401.01426702393894,-547.1531099962021,-752.1629661870518,-20.150590907613385,-39.34557528568605,-58.69532161261195,-78.0618516201018,-154.07119464600447,-228.06741019720045,-300.5936960099441,-370.52958254827047,-505.1943737445214,-695.1740633085094,2019-02-01
2019-02-04,-25.247902628680173,-49.8544403879545,-74.65954781341267,-98.96879863228648,-195.77998778328345,-290.3334486639608,-383.3173611604492,-473.4501363491805,-647.7546820230409,-893.6322078510689,-24.964923984000507,-49.702343806227134,-74.36642090819248,-98.54609710137461,-194.71332251545846,-289.29374416798896,-381.01945956920355,-470.7858635220693,-644.2158172772909,-888.5810433489086,-24.815981434865016,-49.40793275339041,-73.66598905179876,-97.97340962607828,-193.61498674149337,-287.1674070260542,-379.145555142032,-468.1413629488245,-640.5196942907035,-883.3031133679866,-24.66767754234022,-49.12271070962457,-73.23621231066943,-97.41167108899515,-192.53222408215464,-285.57175734150456,-377.03081795293633,-465.50482699789706,-636.8254853414447,-878.0259095399045,-24.524567478159724,-48.568534768329215,-72.81514887954957,-96.85325392252224,-191.44673697588365,-284.47054057832713,-374.64349248125063,-462.83484410082303,-633.0741761525114,-872.4551746962835,-23.582781342744063,-47.362664091285346,-71.0768654865079,-94.59348305336141,-187.621342947963,-277.7901002256901,-365.98159017830073,-452.1763840202956,-618.1057250223432,-851.1777138365303,-23.068301096846426,-46.32740165755689,-69.52030180361496,-93.0256839771951,-183.20080966988516,-271.3881071249393,-357.5829009669343,-441.6274391766277,-603.5878060568688,-830.1339735886756,-23.055603295915866,-45.5375537334049,-67.95484008021342,-90.42079623314754,-178.84841295686226,-265.0314886058524,-349.52407091514203,-431.16114886423736,-588.4102994226819,-809.3711890866657,-22.648214918346046,-44.360993526607146,-66.49863974833887,-88.43340730118918,-174.62235020901005,-258.6609514702626,-340.9879792763862,-420.3869963869835,-573.5947153176244,-788.6568194941201,-21.219838125309934,-42.119936482107306,-63.18514580936015,-84.0445382096934,-165.92934100204764,-246.00055886774544,-323.4255367534655,-399.0013298162347,-544.2232305737753,-747.7471881790057,-20.044231056682737,-39.13521801714329,-58.3793706162964,-77.63755203889195,-153.20771893064085,-226.75198170288064,-298.81063422803487,-368.2696404457055,-501.9278473561685,-690.2593751864858,2019-02-04
2019-02-05,-25.252841960113763,-49.8633470517754,-74.67141090273768,-98.9809595265753,-195.7706729615413,-290.26775876647105,-383.1617148400177,-473.17735699611615,-647.1529736971931,-892.328724719365,-24.969285265520227,-49.70946405716515,-74.37424003452873,-98.5523648057906,-194.68918068106927,-289.2052822686006,-380.8344087489529,-470.47713312631004,-643.5628421123487,-887.2097797037387,-24.819304236507165,-49.41147941135186,-73.66855716269122,-97.97159189514333,-193.57380307606672,-287.0541826120825,-378.9279363950549,-467.79314778409525,-639.8117117679442,-881.8598950335086,-24.668951390243826,-49.12199253317864,-73.23217381246681,-97.40061073228263,-192.47348145604622,-285.43266166125665,-376.7807468228598,-465.1163186480507,-636.0621169353942,-876.5106549933072,-24.523645090784996,-48.563222422222985,-72.80390665840092,-96.8325083743822,-191.3702283553797,-284.30475490663366,-374.36105784177687,-462.40527125522215,-632.2549170141228,-870.8681633127724,-23.572459602154282,-47.33882654664973,-71.03859619002722,-94.5377199809975,-187.4763735832642,-277.52840948122264,-365.57276288083983,-451.58698152098674,-617.0732932221516,-849.3141786481401,-23.050076825409324,-46.28737674020069,-69.45743665656693,-92.93644031642296,-182.99494708643306,-271.0350428998424,-357.04926153998923,-440.884688658743,-602.3538468250036,-828.0106594827483,-23.028859770382,-45.48219605574111,-67.87012008301761,-90.30379964723659,-178.583756890539,-264.58608635890556,-348.86821201897186,-430.2717769283456,-586.9875288628172,-807.0029924057454,-22.61453000690328,-44.29168007133124,-66.3918103811599,-88.28584032132011,-174.2941226488264,-258.1235406256072,-340.2152611853202,-419.35889973857064,-571.9920499365235,-786.0635938548413,-21.170580461893906,-42.01912035607447,-63.031433876383296,-83.83542711875378,-165.4863117011648,-245.30016444573795,-322.44867341740337,-397.7271971271533,-542.3021343563514,-744.781761067066,-19.97579568114805,-38.999004002105494,-58.174010392721506,-77.36030548753823,-152.63315019795283,-225.8618245223568,-297.5871760787895,-366.7045050813576,-499.66185659015827,-686.9339391149774,2019-02-05
2019-02-06,-25.254626657952784,-49.867300201035434,-74.67728332873415,-98.99022742783171,-195.80577201743455,-290.35896905231783,-383.3417328182903,-473.4689798143024,-647.7621202637205,-893.5852025855681,-24.97132933300022,-49.71352924389177,-74.38155654462535,-98.56325738285557,-194.73281948233912,-289.3126681451266,-381.0367199193923,-470.79656739013785,-644.2153974876644,-888.5195401390583,-24.821324261949528,-49.41671978567058,-73.67736816123596,-97.98568115341402,-193.62839739201308,-287.1800524201938,-379.1555512310389,-468.1442539758626,-640.5113496619699,-883.2263626782807,-24.671765399697907,-49.12880570436279,-73.24380632425755,-97.41965159714383,-192.54053869720406,-285.57917355284224,-377.0342287803258,-465.50111167474154,-636.809819662577,-877.9341989909915,-24.527256382023737,-48.57204092455963,-72.81973710041449,-96.85782050414211,-191.45107532778832,-284.47379080743417,-374.6413002308699,-462.8259387429255,-633.0518951029368,-872.3488746348662,-23.582948176826257,-47.362753384877514,-71.07689250692506,-94.5932548236462,-187.6200169646743,-277.7833305683076,-365.9681182387833,-452.15816231545637,-618.0615530511222,-851.0153765654723,-23.068077227276923,-46.32695809591225,-69.51960711706582,-93.02457708940385,-183.19426970173436,-271.3748634151371,-357.5649074918101,-441.60081977514835,-603.5159090129011,-829.9076980528889,-23.05492582371754,-45.53555340432486,-67.9513320843275,-90.41534475537682,-178.83625071886007,-265.01457478830645,-349.4984350521257,-431.1181377468397,-588.3005246664916,-809.070226013786,-22.646313320561692,-44.3573345236763,-66.49335048063861,-88.42669016139783,-174.61088243381994,-258.64083852245983,-340.9503971958838,-420.32163931116673,-573.4389874919912,-788.2790915970866,-21.2183806240472,-42.11651777539805,-63.179455671285794,-84.03591228333816,-165.9033907356659,-245.94665616035903,-323.3328918152673,-398.8572142500157,-543.9398000345434,-747.2118653490837,-20.035615897150297,-39.11726876303594,-58.35159170608975,-77.59868774045314,-153.11734818082442,-226.59741143573174,-298.58045954787633,-367.9572717964196,-501.44619818880864,-689.542882459801,2019-02-06
2019-02-07,-25.256051099373877,-49.86993978812963,-74.68097734744144,-98.99460073078822,-195.81689411011155,-290.38281622373347,-383.39177231466806,-473.565450090108,-647.942027636398,-893.8453378143892,-24.972628649994586,-49.715833266042964,-74.38461485957632,-98.56722401536416,-194.7453707311194,-289.3397666736697,-381.0945507789189,-470.90388493818637,-644.4011997941353,-888.7847333242249,-24.822431506482193,-49.41848993949319,-73.68013643858663,-97.9895075219184,-193.6425343279859,-287.21143878616186,-379.2232440569275,-468.2626480480602,-640.7030733819497,-883.497140014672,-24.672578276180857,-49.13047890470314,-73.24666790665856,-97.42444591466779,-192.55681041754272,-285.616532522128,-377.1132380934707,-465.6302440142464,-637.0075449340932,-878.2112025831742,-24.52809987891802,-48.574089630477694,-72.823703307792,-96.86443016783873,-191.47030097913455,-284.51883990352815,-374.7324817304442,-462.96534415055976,-633.2557009850528,-872.6327025940093,-23.585694625702445,-47.36848715881613,-71.08574215359144,-94.6058708112958,-187.65843648079874,-277.86790013260656,-366.100913982721,-452.32657406695114,-618.284596979483,-851.3273938549921,-23.072382810106134,-46.3372949566064,-69.53673093602154,-93.05037212075153,-183.26619708136286,-271.4950431714252,-357.7207032556553,-441.7854000059182,-603.7519913781565,-830.2492915476212,-23.06430501895938,-45.556433281153815,-67.98415855991519,-90.46162051204328,-178.93082845518757,-265.1447103188567,-349.65744903425457,-431.3029226881714,-588.5394672989555,-809.4350884358091,-22.659494916467743,-44.38278584282837,-66.53072499577985,-88.47502104166479,-174.69480021878553,-258.7535291506591,-341.08906412231346,-420.48579429679364,-573.6665305518038,-788.6498944589282,-21.226077037462137,-42.13138762712735,-63.201483656433396,-84.0646967502629,-165.95802291253176,-246.02698226711738,-323.44169835921923,-399.0008197880411,-544.1742926647426,-747.6004902857185,-20.04240804754143,-39.13094832862703,-58.37243809024547,-77.62725669044238,-153.1807362550101,-226.70301152904585,-298.7350510153742,-368.1639205351317,-501.75463397541716,-689.9747425513895,2019-02-07
2019-02-08,-25.258147246512046,-49.87538258108491,-74.69091062868745,-99.01113825947273,-195.887336706763,-290.54633728487016,-383.67724723479864,-473.98898595279826,-648.7285491685781,-895.452407189397,-24.9755085187044,-49.723548104415585,-74.39846739575765,-98.59013314737263,-194.83281442869998,-289.5279984349595,-381.40891546080724,-471.3607207971198,-645.237719409766,-890.464279613717,-24.826588620434347,-49.42938017949689,-73.69938410405896,-98.0206594161883,-193.7487825186393,-287.4250729626424,-379.5683952259943,-468.75552438024476,-641.5934420401456,-885.2523355685546,-24.678436914425184,-49.14561513879423,-73.27272715888087,-97.46591681991111,-192.68249404401095,-285.8564326315915,-377.48832443682676,-466.15995472762927,-637.9530000734812,-880.041184326532,-24.5362556418132,-48.594290244455685,-72.85817341857694,-96.9174709919759,-191.61581593853262,-284.78579529953936,-375.1372095677851,-463.5330604796999,-634.2581044928442,-874.536316213125,-23.6049917906885,-47.4106340651594,-71.15154336929996,-94.69834494655672,-187.87226523638043,-278.21958735692976,-366.6155894877239,-453.03994182810584,-619.5092750550871,-853.4966376985792,-23.09933793817489,-46.394270928065694,-69.62443271050664,-93.17178067169027,-183.52535480184994,-271.91724454116724,-358.3415968815491,-442.64228855431145,-605.1914657839719,-832.6373728899262,-23.097756336182286,-45.623806388223144,-68.08588013937451,-90.59979473692444,-179.23255840448707,-265.64532960986026,-350.3956760925297,-432.31607703946264,-590.1778629034952,-812.0088564296339,-22.69739326962454,-44.46010872150465,-66.64953736306823,-88.63848586055585,-175.05705571185456,-259.3518885668959,-341.9644299960337,-421.6661109821219,-575.484939981588,-791.3888575761193,-21.280692424893218,-42.243894059739844,-63.37385590082964,-84.30069167276238,-166.4693332269813,-246.84562304604736,-324.5789033930434,-400.45669587047337,-546.2461610283145,-750.6201055342256,-20.12315114687577,-39.29027121974856,-58.61114871911754,-77.94669477046412,-153.818828999466,-227.65239310747808,-299.990744231475,-369.7225793237569,-503.9565274620286,-693.2833614552953,2019-02-08
2019-02-11,,,,,,,,,,,-24.977512533933,-49.72833147391391,-74.40661544205628,-98.60250386171819,-194.8692992556782,-289.6051264690971,-381.54860920355634,-471.58522281330477,-645.6768098545474,-891.2721992237616,-24.829097445663354,-49.43549451478607,-73.70944784821589,-98.03583036494834,-193.79143004552674,-287.5131669699415,-379.72533449842064,-469.0016835699365,-642.0596067168324,-886.0912348990992,-24.681671916651,-49.153197627230156,-73.28500283679827,-97.48392162577278,-192.73180795513707,-285.9566451802473,-377.6630802329245,-466.4281257518648,-638.4459368117043,-880.9113193462356,-24.540239224836654,-48.60333092014727,-72.87257102057387,-96.93844791819294,-191.67241795442388,-284.89945284382406,-375.33039492975854,-463.82382489741246,-634.7777894349019,-875.4380358845101,-23.611934705087364,-47.42613397803437,-71.17624797612211,-94.73397003623093,-187.96491245073722,-278.391793717051,-366.8853769792196,-453.4203617917543,-620.1290451971906,-854.5269426617872,-23.110787198161553,-46.419535335306676,-69.66433349111423,-93.22880717867565,-183.66189204662783,-272.1514069429886,-358.68639175552335,-443.1053714804781,-605.9013742275018,-833.7972335614531,-23.115399763884056,-45.661005297866424,-68.14326094470427,-90.67956022761861,-179.41022467046753,-265.9336874922932,-350.8029886892813,-432.84414967681255,-590.9666892081409,-813.2940704768296,-22.720447008178958,-44.50700384730088,-66.72119499800175,-88.73634550124109,-175.26557736613427,-259.6787098799256,-342.41298030365533,-422.239482180874,-576.3434573620669,-792.7883967483274,-21.309665740641748,-42.30226547726398,-63.46197889942222,-84.41897972495478,-166.70868340543632,-247.21078711595644,-325.0792261745629,-401.106580870033,-547.242108223175,-752.2335549878462,-20.156376465665545,-39.356536665212204,-58.71125517775749,-78.0822366149014,-154.103975181193,-228.1027633778952,-300.62306398489625,-370.5487488588262,-505.2054180647312,-695.2387794407981,2019-02-11
2019-02-12,,,,,,,,,,,-24.98225443032429,-49.73707300394362,-74.41867977062242,-98.61687731470269,-194.87901271505677,-289.5919148485127,-381.4924094015731,-471.4632817050066,-645.3838424287626,-890.6128688071179,-24.833357506513245,-49.442855143162205,-73.7193790179249,-98.04685280529944,-193.7924831800262,-287.48699791214267,-379.65012499005024,-468.85645226973446,-641.7374504840312,-885.3916067102462,-24.685166354981867,-49.15891554994476,-73.29218576369526,-97.49036489508778,-192.72380141862288,-285.91652793060075,-377.5680304250019,-466.2593504074203,-638.0940306845753,-880.171155357946,-24.542879418573115,-48.6070194087134,-72.87594458615555,-96.93952613071595,-191.65494118375602,-284.844340727585,-375.21493340570885,-463.6312837534482,-634.3954088522489,-874.6572438510892,-23.609051213430554,-47.41882848472248,-71.16412419380816,-94.71541505304008,-187.90876822665842,-278.2752557683482,-366.6917576227322,-453.13882754673466,-619.6272847005836,-853.5898724699966,-23.103848237435322,-46.40361258862286,-69.63868670778717,-93.19119808184267,-183.56394529118865,-271.9763425696922,-358.4234124936947,-442.7404676684929,-605.2837881559873,-832.7155411781266,-23.102767202481115,-45.63359489280384,-68.10039094358035,-90.61902209872628,-179.27236009368605,-265.7078437932393,-350.47455552482785,-432.3975700399868,-590.2401990132639,-812.0765569349087,-22.702248654043878,-44.46991173094165,-66.66456725293651,-88.6590507999041,-175.10033571947906,-259.411500051252,-342.0267468049892,-421.7198428647985,-575.5225008374069,-791.4489808224512,-21.285932322781186,-42.25351120097784,-63.38739358569437,-84.31705517479821,-166.48845715384874,-246.8561367254091,-324.57889017363857,-400.45104492326186,-546.2513564189669,-750.6468580364833,-20.120298552221918,-39.28468927034323,-58.602980217775965,-77.93614168719358,-153.80265797260853,-227.63824704929402,-299.9855242215883,-369.7289673107676,-503.9727599008296,-693.2502833084083,2019-02-12
2019-02-13,,,,,,,,,,,-24.98341011557568,-49.73828858668297,-74.41942479929281,-98.61519910309794,-194.85173628368767,-289.5105082180778,-381.32382332220084,-471.16875404079633,-644.7413063613853,-889.2698609151299,-24.833796300627927,-49.44249134671559,-73.7169884473752,-98.04048411356219,-193.75380141223616,-287.3868870949533,-379.4528012953223,-468.5245118846924,-641.0437621461799,-883.9822926690213,-24.68478720483339,-49.15609100719373,-73.2858377937801,-97.4782225632234,-192.67252035256112,-285.79572354187906,-377.3402593727486,-465.88847705819404,-637.348158575842,-878.6946873271186,-24.54111332504258,-48.601050588946705,-72.86487101013046,-96.92077116274638,-191.58991942670858,-284.7006860370316,-374.95517134978013,-463.2198375929489,-633.5959831612315,-873.1129186513813,-23.600682845070615,-47.399376723733425,-71.13264583201634,-94.6691482639622,-187.78392975813233,-278.0342516027549,-366.2990664302025,-452.5647431406647,-618.6181456762672,-851.7776368724649,-23.08828359425561,-46.36908479248859,-69.58400680307639,-93.11260626559633,-183.36927262909614,-271.6299181662403,-357.8955948767025,-442.0060637345231,-604.0715382104851,-830.6453921960699,-23.07783229748558,-45.58030122656503,-68.01749770422927,-90.50255702792575,-179.00367653664475,-265.25761861322025,-349.81645045484356,-431.511409347076,-588.8380329729202,-809.7629373154332,-22.667343947518034,-44.39809289235981,-66.55412600448099,-88.50691991450071,-174.76673750671478,-258.87125153960596,-341.25669258121656,-420.7022655813888,-573.950474102436,-788.9222147179707,-21.2369773653336,-42.15357567047958,-63.2352425170029,-84.1104688578205,-166.05340253560252,-246.17163372912614,-323.6274043479701,-399.21289373180014,-544.3895571024261,-747.7831568087875,-20.05413584825349,-39.1530723411255,-58.404599029125094,-77.66840804764644,-153.24820852104727,-226.77957271472422,-298.8055693824005,-368.21976866705086,-501.79265080087407,-690.066241354611,2019-02-13
