,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2016-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-01
2016-08-02,-25.2489283443219,-50.453981262694796,-75.22739214783921,-100.36612081343321,-200.17018330368862,-299.8556032691754,-397.80328573976163,-495.24010308742805,-686.818259078816,-964.7818142063054,-25.2219128112539,-49.983323642266704,-75.13924108091578,-100.24597987318835,-200.45535741256035,-299.14939034045756,-397.1698937494591,-494.3726236703436,-685.4075216026149,-962.4358126287864,-24.776385012501233,-49.91732826966187,-75.03904124342287,-100.65929429911586,-199.87852067339483,-298.38311136263906,-396.4494054382056,-493.38777101558156,-684.3384478433038,-959.818245355548,-25.157715164651442,-50.26265623092165,-75.89921764324845,-99.96656066423847,-199.2967263846271,-298.55780618190613,-395.98533265497906,-492.38964963858075,-682.3492778386311,-957.4557075118946,-25.12240308411694,-50.74263935428101,-74.82630751743375,-99.81584080476459,-199.5162721205784,-297.47893198017266,-394.93486529039393,-491.3288655016475,-681.1798105361393,-954.4774423798503,-25.51583270290073,-50.14574623407895,-74.34212984235829,-99.70002653375768,-197.663091175408,-295.1190244856293,-391.5130246968829,-486.7418711152187,-673.7552087768502,-943.2231771139056,-24.785091741664125,-49.494002045036844,-73.90447293747503,-98.50473534102052,-195.95520116156794,-292.34306129567517,-388.08834712171324,-481.66353841556077,-665.5840037755005,-931.2233733847759,-24.5710764960502,-49.05314518837115,-73.36958727527029,-97.45593331022128,-193.84993352147487,-289.0787799398107,-383.70005689382725,-476.0908716218288,-656.9985103996776,-918.545152285018,-24.319250122605375,-48.53557745552586,-72.31959973310923,-96.39400021125357,-191.6228466295894,-286.24427253508986,-378.63502125773175,-469.66366986129646,-648.1041526282763,-904.9487800565241,-23.73178702564594,-47.86601753116702,-70.65686690392874,-94.62403516883728,-187.01224439706073,-278.0408232317071,-367.91973045986697,-456.481305998687,-629.4691305600284,-877.1547895123496,-22.717923083381525,-45.30238193419575,-67.72081062016449,-89.87890722815987,-178.44048276697993,-265.4243989775728,-351.4258301027928,-435.28519480356067,-599.1139662806424,-834.950123430285,2016-08-02
2016-08-03,-25.248856339482842,-50.453659633646964,-75.2266472619404,-100.36601519025811,-200.1725453317099,-299.8507290901732,-397.7736359588189,-495.168660262771,-686.6402410935978,-964.3313327985168,-25.221736554871796,-49.98262939479468,-75.13923648886909,-100.24580355372225,-200.457715464937,-299.13994469174906,-397.13186465833064,-494.28947426175813,-685.2149379196128,-961.9567205930891,-24.775982328485483,-49.91749993399729,-75.03915648741304,-100.65990258549391,-199.88039441719312,-298.36860262437216,-396.4019216067977,-493.29233291090725,-684.1294157358727,-959.3078865803192,-25.157963997144183,-50.26317415892757,-75.89989774032762,-99.96822431465012,-199.2963654139897,-298.5367722227742,-395.9270502533076,-492.2816264230836,-682.1231774911978,-956.9132199353687,-25.122665474954236,-50.743063954223246,-74.82771563067679,-99.81828987167663,-199.5118661503207,-297.4500501366059,-394.8644941705992,-491.20734182977725,-680.9337859090026,-953.9015055319768,-25.5163549507202,-50.14500772632117,-74.33928391471962,-99.69317162930793,-197.63176026492934,-295.04620429892265,-391.3890519581007,-486.56269515260624,-673.4164372711798,-942.5041806337299,-24.780641832516174,-49.483614989034,-73.88777254183114,-98.48010208878956,-195.88899191340423,-292.225674589278,-387.915398246412,-481.42191975868195,-665.1397454541959,-930.3590390906766,-24.562569751573314,-49.03437153619448,-73.34015877745335,-97.41444403399328,-193.75729169317134,-288.9309348876769,-383.4829085453407,-475.7834090669049,-656.451455395371,-917.5452162744155,-24.306928138694282,-48.5103388063108,-72.28170969481445,-96.34284765917806,-191.51649085368362,-286.0686060814385,-378.369043972359,-469.28601314991624,-647.4579763348072,-903.8208429730291,-23.716491110751264,-47.83354132971951,-70.60736007713086,-94.55475013412013,-186.85261865450724,-277.7695222962326,-367.52052050769396,-455.94148548112355,-628.617057863195,-875.7637494442178,-22.687370516259726,-45.239879325806484,-67.62617731010724,-89.75099821146142,-178.17196318489096,-265.00494289869226,-350.8450319064075,-434.53490989037755,-597.9942271479852,-833.2065200109512,2016-08-03
2016-08-04,-25.249037828403146,-50.45319025392422,-75.22533310870756,-100.36470870139973,-200.17640846168166,-299.8831156167588,-397.8631346151957,-495.35638662499775,-687.094882971268,-965.2968010420665,-25.221417977154935,-49.98116149669398,-75.1380123272632,-100.2444704937419,-200.46511931702543,-299.1826156675182,-397.2395407654801,-494.50473160454976,-685.7035673580815,-962.9667955654293,-24.775112708679053,-49.91659435010825,-75.03842170572696,-100.66021266383311,-199.8944752274989,-298.42513677956003,-396.5335823519217,-493.5399849286347,-684.6580793569349,-960.3686109055893,-25.157647368605062,-50.263308997047915,-75.90077570251316,-99.97058052890681,-199.31891557742753,-298.6091218953344,-396.0853404192711,-492.56181222713303,-682.6903974107711,-958.0247722099185,-25.12286279246711,-50.74423782346258,-74.830134324326,-99.82321494667717,-199.54471844547362,-297.5394433395561,-395.0512879159587,-491.52108912201965,-681.5424676829177,-955.0643273258485,-25.520026797606313,-50.155006337731635,-74.35662752056578,-99.72108254762185,-197.71622839287892,-295.22807296928147,-391.69787417534246,-487.0109183743151,-674.1898260495041,-943.8756726701747,-24.79184033137502,-49.5084755379856,-73.92707537757087,-98.53701185168084,-196.04353840496373,-292.50727279766113,-388.33725276322275,-481.997749237444,-666.0710064873119,-931.9309764418217,-24.581809352086815,-49.07754466225732,-73.4085323073885,-97.51184457640258,-193.98164578246354,-289.29468998143625,-384.0021936403514,-476.4723753650484,-657.5248839862925,-919.300083476244,-24.336764895148605,-48.57210266256777,-72.37500701442582,-96.46980120606095,-191.78284540503367,-286.4905049445291,-378.9606175138093,-470.06230794398505,-648.6475997008932,-905.7323575089471,-23.75351133423792,-47.909906792972585,-70.72150288362155,-94.7102699593259,-187.1778484495236,-278.27946253895135,-368.2301940048562,-456.86475429585937,-630.0081597952185,-877.97110498266,-22.735961825718032,-45.338420695537465,-67.774782146642,-89.95073146590482,-178.58529175690813,-265.6447612029899,-351.72623033869684,-435.6701425194474,-599.6916424437086,-835.8907304529539,2016-08-04
2016-08-05,-25.24940385071092,-50.45452554511466,-75.22839327377423,-100.37019348253,-200.20510971371453,-299.9768088679329,-398.0830042923093,-495.7462172395027,-687.9651205636007,-967.2425662735783,-25.22214837861769,-49.98375323772652,-75.14275466042321,-100.25321821907514,-200.50375540525357,-299.2993431800619,-397.4957413328442,-494.9390763886699,-686.6422837513239,-965.0101820723296,-24.776591639355743,-49.92060628180551,-75.04605662070436,-100.67313836245353,-199.94612276572593,-298.5702885207909,-396.83038110885093,-494.0251356384788,-685.6752964079443,-962.5199068702836,-25.159839797781295,-50.26946498134862,-75.9118901764276,-99.98778911927535,-199.38611691583952,-298.7866139068664,-396.4234016847224,-493.0991592681262,-683.7835505912547,-960.284136697716,-25.12624031327048,-50.75312581111211,-74.8445644511972,-99.84593938066725,-199.631314806674,-297.75110424868495,-395.4322500809551,-492.11453898501054,-682.7185287561745,-957.4332332810853,-25.53024033906333,-50.17985582216805,-74.39792360548643,-99.78494346178128,-197.90516486801772,-295.58631070028787,-392.2685996043434,-487.84757544771514,-675.7010536404596,-946.6914502353969,-24.816242029176557,-49.563654476103935,-74.01456899581424,-98.66285894780881,-196.33887710391204,-293.01538179711235,-389.1131108371219,-483.08721394950055,-667.9191122252437,-935.1852244710605,-24.620916675245898,-49.15867057836046,-73.53210311002698,-97.68114583227015,-194.36343473632573,-289.94241057969737,-384.966612255845,-477.7947492200815,-659.6821290324004,-922.9539664084838,-24.384553619212205,-48.67227927571818,-72.528389736395,-96.68228890405555,-192.26126474742728,-287.285621303482,-380.1136887650273,-471.6138102048923,-651.1051395351092,-909.7691745275749,-23.8273503304218,-48.06362257688261,-70.95237040807899,-95.02686747645431,-187.8524937497499,-279.352545457465,-369.73971845270296,-458.8438747876819,-633.0142216290933,-882.7240198279899,-22.841659478773863,-45.553240302630726,-68.09905640961635,-90.38717299523796,-179.49132933021684,-267.0490223018428,-353.65932547034777,-438.15546099703573,-603.371474370525,-841.5790169348193,2016-08-05
2016-08-08,-25.24907845821304,-50.45117096521268,-75.21927573495756,-100.34918864207145,-200.0759014631696,-299.60896919462465,-397.34443741102643,-494.53049884518407,-685.5291890550884,-962.5485154516198,-25.220219064647992,-49.97550573528396,-75.12392464241586,-100.21733037383888,-200.33178054850893,-298.8585485298802,-396.6553774306092,-493.60095500539217,-684.0464702376944,-960.1295274807172,-24.771752487590547,-49.903705577767866,-75.01357712614546,-100.61626595704168,-199.72231345846575,-298.0435181955152,-395.8752955362262,-492.5496581857243,-682.899675911379,-957.4350926102554,-25.150141174797284,-50.24182463855492,-75.86219506646674,-99.90815527420193,-199.10674842888534,-298.1680314462025,-395.35331166264996,-491.48748416257547,-680.8394398740655,-954.9989310335823,-25.111026088733986,-50.71330571328771,-74.77735672438101,-99.73985477560961,-199.28949295243564,-297.040730968387,-394.24645405118383,-490.3627660003036,-679.597510441205,-951.9499881870063,-25.485577291962375,-50.07921179558504,-74.2377720127046,-99.54919327155594,-197.30087619277737,-294.5065992755742,-390.6229112246941,-485.55084746677596,-671.9341427764234,-940.4508669428567,-24.7377394486688,-49.393847858584294,-73.75087812184111,-98.2922260478812,-195.49232650194654,-291.60234879248003,-387.0449801059956,-480.3080174887695,-663.5981240847494,-928.2756260369646,-24.5113968219574,-48.9308589900714,-73.18455368928791,-97.20572308279685,-193.3220350319167,-288.24997127399854,-382.5557874054274,-474.6318375773998,-654.9092572186191,-915.4862831779781,-24.25254164359562,-48.39949855677257,-72.11457653606291,-96.11631194911986,-191.04424819120175,-285.35019909933146,-377.42619028740853,-468.1409510445737,-645.9442676672824,-901.8252347272871,-23.653975956561133,-47.70778578813656,-70.4224513282163,-94.30858056171672,-186.38200904307158,-277.09670285337205,-366.65928594462065,-454.9000194760807,-627.2390763342673,-874.046949748154,-22.638835062705787,-45.1439819367301,-67.48338720073382,-89.56258309124861,-177.8033166227086,-264.46344172304373,-350.13985281727787,-433.68435728868883,-596.950246894782,-832.1853158391225,2016-08-08
2016-08-09,-25.2500175814732,-50.45303489951144,-75.22138260817573,-100.35160630515188,-200.07190081343379,-299.5847548916254,-397.29058714884354,-494.4431265870075,-685.3751216911137,-962.3061071754598,-25.2211302071657,-49.97670965594984,-75.12545073732039,-100.2181436621051,-200.3233013038789,-298.826982087958,-396.5928578109685,-493.5046045893481,-683.8839601339189,-959.8809493378408,-24.772247128557726,-49.904320530154706,-75.01368113471298,-100.61510743015205,-199.70855760876464,-298.00398680502667,-395.80362681552936,-492.44399047910235,-682.7283408956293,-957.1809080322639,-25.15038808829695,-50.241434006155266,-75.86066296732744,-99.90471848475539,-199.08716033423005,-298.1203509721799,-395.2727658460259,-491.3729842690108,-680.6599989943054,-954.7401828576885,-25.11068119484169,-50.71154074912468,-74.77396567344181,-99.7336558242089,-199.26335921613932,-296.98506762747337,-394.1573010223685,-490.23964054894554,-679.4099403973282,-951.6878628277797,-25.482179089742985,-50.07105616277853,-74.22449228185472,-99.5292531061229,-197.25141180326443,-294.42364519815953,-390.50598472473655,-485.40115676989353,-671.7225399693255,-940.1914192803769,-24.731018863238894,-49.3797122798979,-73.72932062213233,-98.26255875111787,-195.42916026865956,-291.5052124097669,-386.9149206672255,-480.14658118118894,-663.3797732999157,-928.0491588399561,-24.503222670757552,-48.91423865790131,-73.15955971914173,-97.1722333948951,-193.25457292147217,-288.1497449666291,-382.4238449125896,-474.4696609819195,-654.7027952003062,-915.3174129564002,-24.243979083090515,-48.382368926579105,-72.08906841870288,-96.08233952657707,-190.97751157173397,-285.2517417591382,-377.2975010437821,-467.98570510708794,-645.7677740822176,-901.7290568990024,-23.64596859194276,-47.69168878809003,-70.39871710827896,-94.27685497081626,-186.32005523937914,-277.00819353535405,-366.55305023367737,-454.79026251048367,-627.1704230146269,-874.1041600157262,-22.63315144162437,-45.133581372652586,-67.46873471733042,-89.54485669832326,-177.7820689751296,-264.4550274052068,-350.1597031504076,-433.74341958243764,-597.0959664803721,-832.4433481471119,2016-08-09
2016-08-10,,,,,,,,,,,-25.22237577735905,-49.981265103201494,-75.13356519294074,-100.23253106328703,-200.38869764136268,-298.99469805942863,-396.9123589008148,-494.0026879156853,-684.8995841348226,-962.1165108550226,-24.774859476092765,-49.91118941558169,-75.02612543617829,-100.63585980213387,-199.79294573253333,-298.2038047563414,-396.16387948250383,-492.991919173727,-683.8264208507883,-959.5404920489059,-25.154115079425516,-50.25126596008553,-75.87829414248,-99.93329159638449,-199.19207479854742,-298.35482039185996,-395.67320152169344,-491.97204515997703,-681.8379997098745,-957.2245914793855,-25.11599932878095,-50.725398029451696,-74.79802496507992,-99.77254114638339,-199.3921470051707,-297.2546570970678,-394.59872069009083,-490.89376383738454,-680.6755286445126,-954.2996352351535,-25.499338180458793,-50.10960514094309,-74.28567181882846,-99.61912007399326,-197.48211595068443,-294.82617954370744,-391.12122269100126,-486.2910770337186,-673.3406937356801,-943.3271857729858,-24.7608938235784,-49.44458865632934,-73.83015604093512,-98.40418660382907,-195.7427523052479,-292.0318137526091,-387.7181579408453,-481.2833816393419,-665.3591171985645,-931.7168078713191,-24.544335735180873,-48.9980329698543,-73.28619585791003,-97.34406359302298,-193.63910674031678,-288.80896108303403,-383.41988089816346,-475.8572271127191,-657.0449781380858,-919.5119285918818,-24.291424281053764,-48.48200906805449,-72.24204662854697,-96.29504314729381,-191.46489749001105,-286.07593588808913,-378.5132299186191,-469.64986141955535,-648.5010062292781,-906.469139268055,-23.723513198533126,-47.853964398281676,-70.64319387678648,-94.61353396468822,-187.04838484374147,-278.1849639295443,-368.23601705505166,-457.0361087392671,-630.7055816584066,-879.9322859689801,-22.754046705338105,-45.380720523678136,-67.84305387785597,-90.05105312550735,-178.85114480972283,-266.140703704342,-352.5182192930132,-436.8193375848649,-601.7473220394356,-839.7779230410556,2016-08-10
2016-08-11,,,,,,,,,,,-25.22387091339153,-49.98574749610283,-75.14264839217648,-100.24871489306399,-200.45160731613925,-299.14493021754583,-397.1925730147618,-494.4629573566493,-685.8540032745466,-964.0817690667623,-24.777339264804652,-49.918777478784946,-75.04030666176581,-100.6596505550436,-199.87180466882748,-298.3807394496216,-396.48301513394756,-493.5034635137065,-684.854357888811,-961.6006036840486,-25.15836738606125,-50.26296739696116,-75.89875527935175,-99.96432077924186,-199.28812612154294,-298.5602207281288,-396.03280300508754,-492.535072589832,-682.9359668309327,-959.3785053637805,-25.122390686504765,-50.741540266859914,-74.82374406878547,-99.8111510154438,-199.5073597821309,-297.4886792856612,-395.0001126554296,-491.5104792344453,-681.8484287669665,-956.5470513016688,-25.513833792810132,-50.14223520916654,-74.33770503513301,-99.69576956736623,-197.6775282702174,-295.1889616399858,-391.6993282190016,-487.1269800450451,-674.8046156955779,-945.9432724991942,-24.786322250683536,-49.49924817716603,-73.91497457944631,-98.52364548686501,-196.0298618137917,-292.53449514513534,-388.4803427007202,-482.3410689848356,-667.1076154410309,-934.6843451372087,-24.58061515589888,-49.07555836950142,-73.40633766754272,-97.51143336976835,-194.02179994878418,-289.44945177482776,-384.3588404787656,-477.12581590098455,-659.0583720160078,-922.8004984523329,-24.34052525989575,-48.584573379492014,-72.3983879891811,-96.5103665790158,-191.93801840505938,-286.84752818707796,-379.61445022037583,-471.11025558963695,-650.7543108592083,-910.0459583061868,-23.793863288104934,-47.999750029724154,-70.8615743405937,-94.91193119606336,-187.6764869815272,-279.1722371845776,-369.60892024118004,-458.8162924541489,-633.3535891696307,-883.9978517500801,-22.848250436362328,-45.57145796019712,-68.1303968089645,-90.43668305660243,-179.64405526957134,-267.3582490910545,-354.17905374679333,-438.9357764874944,-604.8256145655024,-844.414409769968,2016-08-11
2016-08-12,,,,,,,,,,,-25.222353815631052,-49.97838031574379,-75.12734403048258,-100.21952906080453,-200.32305150544073,-298.8390153182712,-396.6282169155086,-493.58102956309386,-684.1025120880829,-960.5518336454737,-24.77294724642529,-49.90499021485152,-75.01409599148603,-100.61466695472305,-199.70877948077128,-298.01973914706156,-395.84629198381583,-492.5327621429489,-682.9716389850021,-957.9050879533168,-25.150603264086342,-50.24114874506074,-75.85975639832157,-99.90290447116016,-199.08943193242794,-298.14091861540237,-395.32442835940736,-491.47530930556144,-680.9288700593107,-955.520077603903,-25.11041754156291,-50.710429454170395,-74.77217326766231,-99.73125971913902,-199.26936705399987,-297.0115636788429,-394.2198335552108,-490.3576068486624,-679.708891407889,-952.5269168252349,-25.482320583054936,-50.07295609801192,-74.22880027062794,-99.53761066180002,-197.28030395970382,-294.4885738360718,-390.6263471295233,-485.5972916237712,-672.1637110027687,-941.2991299519334,-24.735231639373815,-49.388914419764674,-73.74369208680659,-98.28320900752499,-195.4859590544366,-291.61754638220543,-387.103635821058,-480.43952435388917,-663.992740179018,-929.4627362131998,-24.510089608003163,-48.92973809012153,-73.18438581993155,-97.20826987636798,-193.34604316981952,-288.3169876640673,-382.6962681125376,-474.88196742448054,-655.515353146392,-917.0656218898308,-24.255898085393166,-48.407938372886605,-72.12855814360456,-96.13777329345153,-191.1087177876994,-285.4881217700342,-377.67376749476557,-468.5410328213716,-646.8105561158618,-903.8372160804142,-23.668675047178873,-47.74047832258138,-70.47341333415048,-94.38196824602102,-186.5651150780647,-277.4323150336722,-367.1983654823248,-455.70183832816247,-628.7513220233143,-876.981318102012,-22.683973129375495,-45.23923136188299,-67.63022826789192,-89.76605044865258,-178.26952329449028,-265.2539945197294,-351.316526007353,-435.2962447172058,-599.5490030683397,-836.4835485610001,2016-08-12
