,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2010-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-02
2010-08-03,-25.542147226533675,-50.51134754206524,-75.33203834573116,-100.53873319768871,-201.22088618207223,-299.6528970390626,-396.0197590150093,-489.9898905171958,-668.1869056099196,-909.6482878594766,-25.25369672289276,-50.06988497113977,-75.28473174192499,-100.4618659506678,-200.6426541703718,-298.6734942284892,-394.7335977928014,-488.0137880942155,-665.081475738258,-903.7367483892574,-24.82329414921348,-50.03103501903223,-75.2152751287415,-100.90392112009894,-199.9605727483817,-297.77081570868467,-393.1756448934258,-485.6678277347763,-660.7502859152246,-897.1024918378516,-25.21819216688038,-50.391980979528014,-76.09099527061507,-100.34354354706844,-200.29204993021307,-297.284598421743,-391.75309655529776,-483.309249369304,-656.3289078113123,-890.4445831640401,-25.18848109897465,-50.873702041782096,-75.14004366651506,-100.70005083027448,-199.16250632921202,-295.5756904090995,-389.6017681063436,-480.5685905058215,-652.2978826790848,-883.4422516280808,-24.955629345728177,-49.775289186461535,-74.40112860198869,-98.73328847829768,-195.40287919891432,-289.41295478000853,-380.8548278669401,-467.9419504062151,-632.0775317123009,-854.1535413988754,-24.529621329375907,-48.84381000821936,-72.94221628872447,-96.67626554891159,-190.69431937093125,-281.6518166034922,-369.47993492039416,-453.1354771340442,-610.6328352932395,-823.0087739019846,-23.913211365310374,-47.56891946529411,-71.00239805438125,-94.02607769724412,-184.992900096722,-272.3551975006644,-356.7240472479008,-436.9845139484139,-587.8665612189814,-790.8631632174175,-23.17356210608325,-46.03502460940054,-68.53890835231141,-90.9668223994779,-178.32911980342038,-262.6985081091209,-342.9587326582297,-419.9849216709364,-564.48488218429,-758.3932952678289,-21.910626670776345,-42.79661355975126,-63.22882364610865,-84.37248917690442,-164.63649713911514,-241.65580186751606,-315.51136371831694,-386.15576238086965,-518.5151464081187,-695.7006013264597,-18.896904726173776,-37.48476704153953,-55.674624472096184,-73.85556185080094,-144.49996051335359,-212.03394471870786,-276.85194050817597,-338.40837359689255,-454.04479945894377,-609.9811888137244,2010-08-03
2010-08-04,-25.542836914925566,-50.513289251480074,-75.3363501652452,-100.54765449487468,-201.27085047142776,-299.8304084279366,-396.42440922891967,-490.7195512492201,-669.8523063613092,-912.6365225089578,-25.25469641677009,-50.073333331259725,-75.29243411935119,-100.47585650473155,-200.7107605738289,-298.89467917360844,-395.20361114398673,-488.8323645970264,-666.8690781226819,-906.8037363382257,-24.82525251591996,-50.0377377025811,-75.22777568939179,-100.92544078024568,-200.05510604774352,-298.04503566789094,-393.7227871837315,-486.5894504385194,-662.6646938144772,-900.2525121305366,-25.222025522137187,-50.402523173471835,-76.10965247879824,-100.37314652355926,-200.4200215124354,-297.61584229940905,-392.3814497046878,-484.3373319643272,-658.3634713093086,-893.6721270839655,-25.194238490938424,-50.888459939737615,-75.16486184102584,-100.74008935052598,-199.3279995185238,-295.9665873038405,-390.31574352786436,-481.7092596337963,-654.4538460467093,-886.744673881801,-24.974559939555824,-49.82374473715078,-74.48313969012887,-98.85920198527643,-195.75519080071857,-290.08889641754286,-381.9605429105385,-469.5529880936815,-634.6373726045911,-857.7108908888131,-24.576744506386284,-48.94644919139056,-73.1023502547437,-96.90241294942022,-191.24382107669874,-282.62829204241586,-370.9654999438185,-455.12593755714954,-613.4413195240888,-826.700000049023,-23.983109619498922,-47.71846217730992,-71.2341506955824,-94.3491562240238,-185.74267232995578,-273.61119253623633,-358.48906137089034,-439.1923972496436,-590.7780865779605,-794.5624617130686,-23.269005732668948,-46.23596920807397,-68.8473064312294,-91.39351610593198,-179.2620363122125,-264.14045128349994,-344.8435411959857,-422.2439567262783,-567.3655032570683,-761.9844287184751,-22.044117442499108,-43.057453758568954,-63.612719305529495,-84.88159869312469,-165.58842348759163,-242.98192041406583,-317.16689404172405,-388.10346694485577,-520.9584879510167,-698.7688076933614,-18.98398831645008,-37.6550741738128,-55.925712393449615,-74.18497362765822,-145.12154653079,-212.91577339732407,-277.96918812222054,-339.7404719921968,-455.7868872792956,-612.3405396925805,2010-08-04
2010-08-05,-25.543034462929143,-50.5127440754995,-75.33440168764142,-100.5431146262481,-201.23836031025172,-299.7098605181271,-396.1162614499709,-490.13216911543213,-668.4015701558014,-910.1583906091876,-25.25433241712753,-50.07132153442846,-75.28823178639075,-100.46748655219308,-200.66524885641167,-298.74080417464654,-394.83781041077157,-488.1671975609006,-665.3034692621021,-904.2767012954994,-24.824036249506804,-50.03389936926323,-75.22020126727142,-100.9118149426687,-199.9914974612965,-297.84831144333236,-393.2901127956443,-485.8327759115827,-660.9825798193305,-897.6731241299349,-25.21986186498411,-50.396165017764616,-76.09768884122823,-100.35371300864296,-200.33327900729563,-297.3701004405959,-391.8789778073877,-483.4839221484523,-656.5739818937368,-891.0423988207505,-25.190715961965523,-50.87869309558799,-75.14826395284385,-100.71289537797688,-199.21428067599447,-295.66729372260505,-389.7387994812625,-480.7505438052701,-652.5588853945644,-884.0634491736874,-24.961577585920615,-49.79073091285987,-74.42708429304851,-98.77235623099821,-195.48181136685304,-289.53741445910794,-381.02429330953794,-468.1392084647823,-632.4306069211598,-854.8243967608571,-24.542142721876147,-48.866755649312495,-72.97429211573035,-96.71617252563277,-190.77970325047485,-281.7820708199935,-369.6382668341007,-453.34470312428095,-611.0846519436489,-823.6313422892956,-23.9220763625773,-47.588919703775986,-71.03439524255043,-94.07150575865742,-185.08325008266505,-272.47344237143466,-356.8934553256737,-437.25846137313994,-588.3961554510822,-791.3675371648765,-23.186662593041167,-46.060077061056944,-68.57470871502129,-91.01174432400762,-178.4019366127772,-262.8224944220799,-343.18725597249,-420.3511576787049,-565.0311908769577,-758.7195034738521,-21.91886641952103,-42.816177550533126,-63.26153527194646,-84.42361561053394,-164.7921648310741,-241.9492210659277,-315.92271307964756,-386.6292542641804,-518.9012406228105,-695.5927050194013,-18.930632408128453,-37.54926760070413,-55.76765146780784,-73.97349201371986,-144.68003319825272,-212.2053558806416,-276.94469836524553,-338.3683457951473,-453.6434839534737,-608.8964701586626,2010-08-05
2010-08-06,-25.543184517301423,-50.514236652393954,-75.33803722017365,-100.55093751920182,-201.3012287193027,-299.8782458627795,-396.46187945215775,-490.7007231458539,-669.4432762535981,-911.700802213782,-25.25520823672209,-50.074636871116425,-75.29514596155582,-100.4822691129342,-200.7482809098077,-298.9423591872071,-395.23316505861806,-488.7899135030816,-666.3979416754084,-905.8508002810647,-24.825947766348534,-50.03993772483372,-75.23358000816629,-100.93730539797642,-200.0978530430986,-298.09072869236013,-393.7396399717039,-486.51377689711717,-662.1289061737566,-899.282014396166,-25.223266293138337,-50.407632241817765,-76.12054534923874,-100.39206106224238,-200.4652387854619,-297.65801549128355,-392.38258189292094,-484.2222112216748,-657.7679752299389,-892.687203554194,-25.197237386184216,-50.89806976659338,-75.18166620660882,-100.76665115302328,-199.37266637194347,-296.0014740384353,-390.29548935869514,-481.54508287789616,-653.7976860595702,-885.7456357526015,-24.98302643465574,-49.83767564250643,-74.50061642830053,-98.87720030565261,-195.76320444990256,-290.04143979241223,-381.76751133359284,-469.1170524280685,-633.776848459466,-856.6552631900449,-24.5770334695936,-48.94522320554048,-73.09842594415665,-96.89251855060365,-191.17862048404044,-282.41885852036364,-370.5115894627829,-454.4252334416205,-612.4590531533972,-825.6194930461229,-23.97540648145194,-47.698228208434934,-71.19930308310344,-94.29401532025983,-185.54360883946083,-273.16919351771713,-357.79821573692334,-438.3240494727394,-589.7441617141662,-793.4958808989977,-23.24515387948287,-46.178349813588355,-68.75208846919239,-91.24959351920103,-178.87517819745733,-263.5047749771119,-344.0303493006752,-421.32688863219596,-566.3568397354829,-760.9744806491142,-21.976636530869463,-42.92663898964408,-63.42209621305326,-84.63270306663155,-165.16207848801375,-242.45171043473863,-316.57496819644905,-387.4816615380255,-520.333909914272,-698.0751667384995,-18.964555893572104,-37.61969868044109,-55.87559603781763,-74.12325776171043,-145.02995110328692,-212.8171844351284,-277.8747944530808,-339.6475920169181,-455.6234563037609,-611.7914649437611,2010-08-06
2010-08-09,-25.543480592203615,-50.51551188663137,-75.34184865818978,-100.55866263526528,-201.33902620090714,-299.9668594976936,-396.6353997941176,-491.02758234137565,-670.3257531393758,-913.9077670179263,-25.25590857395028,-50.077968558740636,-75.30204905175597,-100.49534299470102,-200.7947882555824,-299.0474282565351,-395.4340380878999,-489.16471786639715,-667.3654150960455,-908.1780481305366,-24.827929190547803,-50.04614047780569,-75.24530362650817,-100.9571535201293,-200.15467494783218,-298.2144863867318,-393.9745881731717,-486.94476590944583,-663.1887630500007,-901.7415377927839,-25.22675746503164,-50.41737443596037,-76.1376980988974,-100.41730345651786,-200.53353615197517,-297.80160640040464,-392.6560260919505,-484.71233820004977,-658.9209145775708,-895.2769637385986,-25.202575222653962,-50.91167509607774,-75.20250424321145,-100.79629132449969,-199.4525854815874,-296.1655314663891,-390.61119682114827,-482.0986686365219,-655.0513166171089,-888.4690525911353,-24.992268537116992,-49.858837210926524,-74.53494583122011,-98.92758643800134,-195.8981173136627,-290.32848558264453,-382.29436425009703,-469.95855567203665,-635.4446517221695,-859.9199257522723,-24.594539463357428,-48.98306862535955,-73.15761161303453,-96.97693472994874,-191.41492788922753,-282.89326731766823,-371.3028665838416,-455.59900550527857,-614.570217638917,-829.4212059657375,-24.00368079189709,-47.762916228976835,-71.30347317886894,-94.44566535475914,-185.93313717013268,-273.87351466442107,-358.8878250950015,-439.8562126575006,-592.303521124746,-797.8179797754817,-23.295753415432227,-46.28742861049187,-68.92134230782548,-91.48747181537355,-179.42784930966195,-264.4427169529666,-345.41085378238756,-423.20088247349497,-569.3292532616939,-765.7638973308224,-22.067595071407816,-43.11180949260661,-63.70182346750417,-85.01792798333177,-165.98978743529364,-243.77303316383302,-318.4300064603249,-389.9014039520319,-523.9515545532748,-703.5771995409848,-19.09458900461511,-37.88331802033473,-56.27147317141768,-74.65697329649188,-146.12837078819894,-214.50426320252132,-280.17128104502086,-342.5630148573274,-459.8041663771518,-617.8835741489065,2010-08-09
2010-08-10,-25.54401096398158,-50.51644597075168,-75.34222429285353,-100.55734258203853,-201.30707274433541,-299.8872277580073,-396.5259695309272,-490.9266649269837,-670.2377943509362,-913.9526839599305,-25.256358615172132,-50.07791406433941,-75.3004642713592,-100.48901895075747,-200.75238546555113,-298.9567005360291,-395.32285162494156,-489.06797542266526,-667.2770701383698,-908.2449324051402,-24.827741548130945,-50.044105656187064,-75.238846434549,-100.94301649615761,-200.10027586039075,-298.1143228143103,-393.86429869047845,-486.8524405461893,-663.1016662357722,-901.8345068140761,-25.22545835669235,-50.411104886418045,-76.12429991596586,-100.39529938450907,-200.46695913618004,-297.69559737655334,-392.5493528245262,-484.6237718938204,-658.8371504356238,-895.3978225830226,-25.198819560707314,-50.89963339867862,-75.18301405879834,-100.7663243551576,-199.3750447523945,-296.0574686869548,-390.51104987388385,-482.0138802179473,-654.9746979127715,-888.6217353367858,-24.98182846413593,-49.83632677846585,-74.50031231132385,-98.87999486417904,-195.8201291447877,-290.25858380038216,-382.23981221109176,-469.9019586416123,-635.4409481487564,-860.2425619474938,-24.582551726395543,-48.96245154220884,-73.13033862091667,-96.94643432915132,-191.3924278465854,-282.8860829891429,-371.29370967925286,-455.5998052767026,-614.6923466973738,-829.9562548281865,-24.001689227068013,-47.7627243473366,-71.3059195219455,-94.45358118692904,-185.95641153099254,-273.89481372094576,-358.9190668458014,-439.93022394347713,-592.5642666498309,-798.5694369879072,-23.300942119131975,-46.29728501611832,-68.93465265462663,-91.50283034406348,-179.4412325340167,-264.4660667610835,-345.47696204771853,-423.34531541505953,-569.7201520880803,-766.7067101671105,-22.067458534908262,-43.113414979162386,-63.706227971144116,-85.02786369150519,-166.04248820594083,-243.90408288104283,-318.6694529288851,-390.2789195540636,-524.6817012503709,-704.9045662136126,-19.11856513857976,-37.93403586894547,-56.34936938080171,-74.76537004784234,-146.37483667302075,-214.91594451992822,-280.77040031611205,-343.361394752051,-461.00048333256973,-619.6082449685024,2010-08-10
2010-08-11,,,,,,,,,,,-25.255914918740395,-50.077154910671226,-75.30171722102403,-100.49245966989082,-200.78021165786325,-299.0475481926494,-395.55926076990266,-489.5353530336476,-669.0445693096119,-912.6097873534263,-24.8273856325428,-50.04580230228363,-75.24269039176241,-100.95077284934497,-200.1398731645814,-298.2340481449929,-394.1482475069661,-487.41399878511,-665.0887806596738,-906.4001869651931,-25.226712022015036,-50.41530475921961,-76.13159936083576,-100.40788252370626,-200.52031036565648,-297.8497604202994,-392.88394339868086,-485.2980557329255,-661.0410388553593,-900.1541387230811,-25.201205735855098,-50.90561942515859,-75.19378350034174,-100.78431653081617,-199.44340825038066,-296.24939476867803,-390.90337482967163,-482.82391822100595,-657.4080941602406,-893.5664369571131,-24.990332503000772,-49.856469194877434,-74.5335350216869,-98.93054402913117,-195.99497781856542,-290.63436636730785,-383.0381300976155,-471.4382147625555,-638.7448121563937,-865.8706521794227,-24.6030966475183,-49.01247797186737,-73.21314916337786,-97.07047900618292,-191.7171443849266,-283.62940796093903,-372.7795778670729,-457.9648370734169,-618.7875703740146,-836.1240214919087,-24.044660084587314,-47.85305043600444,-71.44633136265318,-94.65398006099362,-186.574523452328,-275.2504666218731,-361.160476251295,-443.05788930368874,-597.3170421884349,-805.107144906252,-23.371326096727607,-46.46482165315467,-69.21118370667674,-91.9205433913344,-180.59648656087944,-266.50695366272896,-348.4041606796744,-427.11433303940515,-574.9672787467214,-773.4632351533983,-22.285245117197174,-43.55089655389048,-64.3598341698986,-85.91352502615567,-167.81419324781257,-246.5178464785257,-322.06657556656194,-394.37079218584194,-529.8634488503756,-711.2170576097922,-19.32287057818595,-38.33667679383271,-56.94437685851187,-75.54872908803625,-147.8529457073162,-216.986601043671,-283.33878340598045,-346.3489021139932,-464.69921113126645,-624.2094282782499,2010-08-11
2010-08-12,,,,,,,,,,,-25.25643627595543,-50.07864105035441,-75.30397334475418,-100.49740092438074,-200.81969706585363,-299.1899104751151,-395.935089446754,-490.1671472567248,-670.0686298985214,-914.6027108495538,-24.82819918187042,-50.04753706879875,-75.24695905589675,-100.9593825277027,-200.19594322607722,-298.42280158996186,-394.5901241507267,-488.1038719397505,-666.1615485220377,-908.5155990246087,-25.227602125357144,-50.418759874026335,-76.13936115918062,-100.42232288679128,-200.5979859821118,-298.09472013745676,-393.3893904360722,-486.04145943901506,-662.1652870759038,-902.3958741390979,-25.203216549779178,-50.91246766454289,-75.20677956254411,-100.80795662767076,-199.54738583014006,-296.5562589680596,-391.47105740408387,-483.617590142243,-658.5915151965639,-895.9440792646296,-25.002991999744413,-49.88755632535294,-74.58568268385557,-99.01118649592735,-196.27962782886328,-291.1797798510697,-383.8103686598646,-472.3901835624623,-640.1984826500416,-868.8457389572951,-24.63721630087634,-49.09612927794623,-73.35083370101069,-97.27411805480327,-192.18157494041725,-284.3196784977455,-373.651168384471,-459.0442648344699,-620.5593091071535,-839.7416480668892,-24.110987633216823,-47.98632811386842,-71.64379742593027,-94.91479843602428,-187.06133117418344,-275.91769055197153,-362.0369815882899,-444.2273217938962,-599.38782029657,-809.3460043171087,-23.433693682490734,-46.585277466868014,-69.38664691513549,-92.14653273815914,-181.00289211594728,-267.1227257395093,-349.3128176133266,-428.42109676321905,-577.3908475417218,-778.355757008083,-22.332269085064357,-43.64774368050898,-64.50840428331918,-86.12279936747566,-168.31636855689484,-247.4182046472718,-323.4701297445984,-396.3879554257745,-533.4350510801073,-717.7579753828139,-19.437532364162244,-38.575907788507166,-57.309336704060726,-76.05192509732663,-148.96975077850277,-218.82735422241387,-286.0100468705958,-349.93466024486395,-470.3397707355422,-633.3628013741604,2010-08-12
2010-08-13,,,,,,,,,,,-25.25674048436533,-50.07843519114185,-75.30152936253948,-100.48965318781224,-200.75658955247224,-298.9920327865052,-395.44997718875965,-489.33899976533246,-668.6178825970555,-912.0010014580339,-24.827959870919784,-50.04478887817415,-75.23917786759017,-100.94254446485101,-200.10847841842556,-298.1666886310021,-394.0187902861585,-487.1901701656464,-664.6330440858496,-905.8016289798974,-25.225842878820217,-50.41121799667039,-76.12352159438753,-100.39467785112188,-200.48110451564,-297.76984662481186,-392.73357087452996,-485.0471125874955,-660.5592000119493,-899.5730212075881,-25.198765185818203,-50.898461846466645,-75.1822250402697,-100.76685470394963,-199.39700286747842,-296.15633136419785,-390.73125969959216,-482.5452516282712,-656.9012101540826,-893.0110565418381,-24.984321757926917,-49.84348301024814,-74.51320298560813,-98.90156901377898,-195.91911326333562,-290.4792719057141,-382.7757352017803,-471.0573081361646,-638.174788601446,-865.5062264436715,-24.59400086430866,-48.99242932927692,-73.18101642040128,-97.02366613759881,-191.59119115277983,-283.3968445709013,-372.4275593427543,-457.5042987842106,-618.2194919421689,-836.0812364861813,-24.028697661819706,-47.817670043786514,-71.39055600812428,-94.5749283353943,-186.38892026407342,-274.9460496724455,-360.7466104425967,-442.56356659914667,-596.8547251776401,-805.5206875753986,-23.347162188589728,-46.41412158788012,-69.13371020189476,-91.81399192867909,-180.37112133705114,-266.17213054613126,-347.98888466538517,-426.67190717736526,-574.7548890497493,-774.469393264228,-22.25547848790276,-43.49359715373559,-64.27617906794907,-85.80402557467094,-167.6242416341904,-246.30078584031418,-321.90867550519476,-394.383767712698,-530.5813626104425,-713.7396014960095,-19.326936262211092,-38.35367322476557,-56.9773912029071,-75.60788966488056,-148.0829818723838,-217.5090338698614,-284.27373143204204,-347.7974860868626,-467.4388156556954,-629.4231367859579,2010-08-13
