,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2011-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-02
2011-05-03,16.310590889724267,0.16208363588066277,21.385022428554294,-18.50407719948271,68.23322214404652,193.00076557363354,378.0623010981508,675.2164767966315,1112.3553735319874,2070.626991385012,-23.923568490961657,-1.2576469834450563,-33.21300384126607,-84.51886655887665,70.72853113633028,206.83480053025414,418.24851895494794,718.0856943441904,1202.2635989611736,1854.4126891155029,22.667360038038623,-9.293291289469835,-60.59974165759195,-34.655657899116704,124.08347381529165,274.123112356996,519.7670376453461,810.0589117662748,1374.6505892366695,1537.885751049791,-36.12194462292791,-83.27547779939141,-56.77779781939353,1.1388507650317479,135.10023510575047,301.621256811326,581.5792273932893,854.1063328037417,1503.3316737258283,1215.826881580404,-51.31636060310575,-25.373581312508577,31.800949703639162,77.655917808288,202.08347780592158,387.0153350321634,685.2738179919397,944.455338453321,1648.6926726506208,1186.283494832227,26.8402009856909,57.02168987424011,90.18881785522717,125.51562958767681,312.8633500355645,616.610910105097,879.1891182957916,1074.7964994499634,1744.0407452255022,2724.6380928975996,39.63826057954702,83.89299255589867,133.3776494065387,187.92894646280183,492.05192179841106,760.6791540527338,961.4555951876682,1488.829730320169,2005.1979005822795,3020.974716745375,67.65892858895313,147.02491921523324,228.75090799118698,305.14306941002724,575.239952596894,781.6937233747594,1313.8069478099933,1473.6275041148765,918.5039292304427,2781.8908685091883,71.88540972588999,143.0694789496847,211.04173560833442,271.49876700053574,476.865592559785,1015.8624648933328,1179.2318825997936,1552.1093348525756,2197.2666515600285,2407.2965782945976,121.43351317376255,273.9444821849829,423.1354353484494,541.273936604026,707.5284846602444,1083.8836947591626,164.2361769983545,1734.510608632816,2039.8030587323592,1939.7489972344483,-201.89989414419688,-545.0895833660506,-843.6351140101469,-919.2146324469577,652.2203444424376,1043.325705353389,957.9512521527358,864.9978757912759,856.6526852638926,960.1811934274738,2011-05-03
2011-05-04,27.18810628839742,36.79646691681364,97.97116807918565,102.24369618624178,445.6418909313179,661.0891414638972,871.3960749878024,1228.4377151968656,2536.3295198635024,4870.389030181104,-0.45891976631889975,62.43732171402985,74.50638663906966,78.74314961347591,479.8746893150601,677.1769038576895,909.3324296243809,1334.5768192578835,2694.6075300625234,4844.002319110441,62.84794692245066,74.98829762706055,79.18282514717794,170.96175479625254,533.2950292477253,727.0874022587232,991.2620367474592,1509.6631326086645,2908.955157668097,4770.787747113965,9.92394718699461,16.373571210948285,109.39752952942672,237.70293074302936,517.3914233346404,718.4183182552952,1027.6509268430527,1635.559474944108,3074.0473340103636,4671.916241395287,4.239175437619679,96.06618902808714,222.8192723951979,334.706378180661,553.7321151809738,765.8797639350887,1122.2550069614954,1791.5390456582245,3283.135933100042,4767.906690015865,72.6697015422069,126.09841399998368,171.92044769865242,220.5906090188182,436.18115604687773,801.6609072299907,1478.1845452528942,2142.0268920830276,3862.8776419575734,6175.100617642398,52.33772021258301,102.70694845120852,155.83283670566743,216.81593717864234,581.5231328649534,1267.590820864105,1939.8700407297001,2795.7327090983163,4410.204038948315,6540.8597648268915,75.5088707742998,158.10923264960002,253.15990132186198,365.30534888302645,1050.767165976169,1734.7750443845434,2598.7005975946086,3492.560959820519,4200.027634960075,6440.693160272029,147.9744096330578,326.0964798549685,515.7992017179131,686.9588665467236,1368.3789463124995,2245.8534591519565,3146.037827611057,3890.5588840979326,5529.804805391614,6174.8756450923975,207.60399497770777,427.7812872106406,651.9883420484548,881.6562095325062,1787.0666839181504,2537.859826074404,2515.0241139163263,4186.729736103531,4776.784763880976,5141.0449971021735,7.6699133955789875,-71.4782894600612,-118.47490749139251,-22.08239398373553,1651.5496484502364,2182.1622953424667,2242.0398626633687,2300.536788619851,2604.4616774876486,3188.861662738549,2011-05-04
2011-05-05,35.78360660207045,48.88946393903916,114.32441612856701,128.94778720317436,681.2411316568741,1556.455813338187,2727.1214083040686,4065.849417934267,6611.093959344929,10551.069465036097,3.3424187733864983,70.32048676177465,91.94725983798071,124.88325090609305,823.5712693982678,1770.0277974984856,3003.7327950400213,4353.616378932027,6947.693498137931,10748.727095755632,66.93825889872517,88.62276044758664,121.51898303779672,258.0926147798473,1036.159417423918,2063.941596476274,3345.4323889216175,4707.70009905113,7376.086349170335,10985.959286528698,20.13175933642583,54.60415800606961,193.01322860084838,381.19072094945295,1205.8099115458208,2313.1372901191426,3639.094290580353,5002.734629178507,7757.324479584757,11182.408153516124,32.937295929435095,169.5239142055052,355.39104146934733,538.7866504342819,1413.62685139956,2589.066309050162,3936.705045985407,5304.397386379889,8139.502543857612,11435.974729833717,198.70549442097945,418.99984876322014,651.0608239159446,881.4695993711393,2069.854770822967,3442.7055226546363,4823.009468628588,6056.140613082302,8992.993097085884,12348.719154639111,277.5039786437692,578.9005730276367,889.1646863393798,1192.1798936903833,2566.409401298115,3970.050262562261,5216.792874848703,6858.16382958967,9330.805206312361,12604.733300813241,343.62732383460116,694.5999396009174,1041.4505427335316,1378.3747704965717,2782.3259279317135,4048.6024073742155,5699.916332876135,7029.641633260442,9142.990297613986,12376.732710366254,356.90527419412683,720.6036041827429,1082.5504843433264,1406.9751967620323,2665.6688847308687,4338.075587250525,5674.2203431793605,6839.992395549954,9127.154237714538,11844.306685845193,403.36926643034167,836.2766109151162,1268.6247378946027,1676.4359615202338,3017.2923437193094,4189.403907409622,5152.872806499217,6489.997643781884,8430.846118763555,10581.898604932823,243.51960662259444,470.65526550155846,703.104924703177,964.6528768518474,2306.1000279456057,3362.8525722772756,4252.782342428458,5047.527221721772,6402.753104288044,8239.636500600376,2011-05-05
2011-05-06,41.08116792897408,55.29920017625409,123.66338083688515,148.6361453021941,962.7234922260086,2110.6414117528984,3358.8968690260735,4822.792086367757,7158.657785494521,10720.581345190178,4.805516510373309,74.38973729166082,105.51520439599881,177.2615464437149,1172.8445931877504,2365.339714473368,3658.5065154806653,5106.422406769474,7452.546369060525,10878.996529402735,69.52784677549585,100.74566704353037,172.4642812091979,375.50987480642107,1460.5982132606332,2677.8238731751553,4041.0428518460103,5440.789937041103,7834.123775831831,11060.196428382886,30.279447771407376,103.0243806811659,308.69163103558003,576.3269846494604,1698.3958676567854,2931.351955944425,4374.428523132461,5705.068601836159,8166.115645397629,11203.003647573758,71.78375825830653,275.03849737147357,539.3179229098596,798.107079410298,1949.6841283754147,3208.399062111457,4684.981356861375,5971.019055490149,8496.916692534374,11424.748118374438,277.94236344806814,575.9957212005011,876.8659224625717,1160.2432657364698,2434.416034341157,3938.508208552332,5237.7729498288245,6355.544715404627,8952.486755264428,12213.94748048822,327.86293681077314,649.3502798461031,965.7121384787279,1279.3598570986578,2785.6679228251305,4109.657840134314,5242.515879123384,6697.379638858954,8993.117265365698,11872.179679565073,372.90730922660805,765.3993800277458,1151.488142282833,1510.517674129078,2836.095495917849,3988.3452714783925,5453.807532856823,6633.201643095061,8533.942631913436,11073.831194613653,356.9813854116237,701.085651394249,1032.5558372950254,1329.2299936916243,2475.827263800078,3961.152026070791,5147.233863391564,6287.523733196198,8510.483042069973,9981.92031661357,360.3104343009909,745.0817163811007,1127.9453025169314,1489.659043590429,2680.5283747635985,3827.0446859796793,4603.574888078496,6063.767650450813,7190.2560464110575,8348.69774641178,201.59122145206857,368.35130433026643,544.9189941846162,777.6831195690756,2242.3924293001764,2971.7219855359726,3375.224782092555,3738.3895032535365,4530.205952682911,5588.470165819395,2011-05-06
2011-05-09,46.39673637458668,74.72893694117397,166.30082944659625,217.98228750820454,1139.8522419679994,2485.220529146958,4017.828429407913,5623.977552047218,8030.386903356848,10720.29409437941,17.661320844576153,110.53156184495606,168.1721356682947,270.2313743440154,1398.4711320288661,2792.4144250906465,4362.218945879053,5911.317489065477,8265.725991339103,10742.288646839093,92.79435670392559,150.5588256633523,252.58873538835178,481.2627186820837,1722.9057548244236,3170.475754144514,4775.202040793651,6223.96263850588,8539.523621843546,10737.733302277746,58.03257943743574,159.92339458199558,391.49946930293936,684.3202822129388,1985.176709164327,3483.8095403748885,5120.105918112808,6452.625957630589,8742.862270770129,10697.895771399431,102.0821985248856,331.1709957587873,620.2686610170258,906.6617477441378,2256.5512196679483,3801.575603973819,5426.865886868298,6691.307165037317,8966.713988362375,10809.502484837081,334.7848390215413,682.7611185861715,1029.9917133062336,1359.5523398236692,2922.2693735692956,4577.780881997212,5858.525905260598,7082.960918045079,9181.66276358915,11725.956377435417,389.38706778317373,789.8015544398731,1187.1049270812255,1568.7442374299353,3228.9024223253728,4537.898106486449,5780.1260138598445,6885.6210996507725,8676.625941759587,11206.313149201509,426.83827685824053,863.5927191300834,1282.9836992368437,1666.1526946750091,2978.5697133561625,4242.1445161183365,5359.339338866179,6394.137783907383,7353.151577281125,10042.305944782973,367.08210126084305,703.0544211173728,1021.5087848358162,1316.8220041601526,2576.7301369091438,3712.895121309746,4754.250883647095,5536.425201726699,7389.470643095759,8687.622107708477,302.54280924980776,589.6096428792516,865.6522789446171,1140.4861486060836,2186.0801960330427,2973.620695499616,3164.7425376379106,4837.586279573472,5890.105883239012,6709.046114519995,54.586224333452265,40.7933061015392,54.99944671269259,191.98681602456054,1868.0098869262729,2603.3797513766767,2924.8374229468754,3184.453215714195,3742.6469589448243,4503.961930207151,2011-05-09
2011-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.778292455608039,85.89353813808157,120.44046521186738,166.04210475415493,595.6772115699932,1009.8522309661639,1787.9536064243148,2543.825824774336,3805.34564802103,5258.547800347616,76.05902710650025,110.69200064507913,156.25234378925234,257.1602543921499,678.9345041498818,1195.9812570910362,1976.0676533504884,2738.950367129539,3992.7710502520495,5235.133957030834,33.748893871315886,80.25321957734695,182.36187310108653,300.0214022712935,685.7566975150658,1328.3962501540154,2099.2046823747514,2862.1300183558196,4116.635118146514,5166.139469859016,45.60806164611063,146.6314039996705,263.0400374481542,357.7612280201156,732.6077485436181,1474.0994958831725,2235.363459628308,2992.269597686274,4250.112491684151,5211.150734793628,121.01072481478968,215.04157545114685,295.78793195244543,377.62040638841427,1126.6986892529094,1901.3770202013693,2664.968363032036,3224.2277182529506,4382.227516048733,5851.176057670033,164.90140610430444,363.35666365367797,567.2651182489462,750.9574533294945,1526.816091040142,2303.7853061772475,2871.509423039737,3594.4849483360304,4562.123331950948,5817.610855576175,206.15095459717304,406.93556988365526,597.9190970330892,778.2748343938438,1556.373050609298,2134.8453197530034,2863.542708948313,3318.053815934749,3894.2060258843994,5132.733028563263,206.9104875086905,415.42667695355703,614.0444803369719,780.1761651744746,1356.5675878140319,2095.179329241204,2552.8922417395224,3078.003630330146,4064.106242156937,4380.438805947197,184.03949753931738,381.26547983871205,572.2438899011104,740.8017644199499,1200.5163983766834,1728.0973790000426,1785.566993389686,2719.130613458663,3040.669447512395,3126.7493337593623,24.253680348858325,0.1962360913748853,-8.911719481151522,57.836489899636945,992.7622901306022,1289.3536365990876,1316.1677288740466,1317.0289799730526,1401.638821114495,1558.080604666844,2011-05-10
2011-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97007281288029,136.6539427020109,216.1912676888087,355.5055855427827,1524.854231081932,2712.2425588883125,4096.463614984823,5468.452363359567,7525.28716717902,10285.176339896512,108.60347295120198,188.2667435030794,327.54098786138275,586.2544052343164,1793.0205335736173,3035.6178104926876,4448.96694175282,5750.634388375431,7794.562608229782,10542.692440169514,81.11825030354066,219.05404598321775,480.9672875874285,794.0748295863086,1977.8607273501548,3285.37426047599,4725.188251109474,5940.96363504522,7993.826460873883,10736.297887405322,139.31056438271912,398.41983106938005,707.8016038677733,1001.9092986350042,2170.6954702017756,3533.4095692593182,4965.882913033769,6125.031263815326,8200.77428499161,10915.633150814509,317.0724019199779,618.0360229446942,904.838619362492,1177.8473106987694,2558.372415569029,4019.8311923729343,5194.108316538521,6202.32678073048,8295.050117741164,10709.150234018452,345.85737355975743,702.5839903356336,1053.3751999169472,1387.1667444494997,2854.1951811609106,4053.852066071282,5077.269183240831,6192.044481551973,8042.488607679756,10104.571515643678,381.45740423225925,767.924292660733,1136.4350123880358,1472.5305558076507,2675.0658215234,3716.0204636921408,4840.185202303197,5852.529453888215,7687.173510587105,9162.947422093595,336.7354377818283,650.7767533993283,945.5298820204735,1206.0404245180034,2242.7043755236227,3383.0180181062606,4400.691661242861,5258.01583785651,6899.655727059755,8064.263358014112,287.2928420154494,578.1292967378868,864.5538607438539,1143.705608943841,2164.9862439109274,3027.0443026261346,4016.4175965113973,4678.380554208154,5524.007987502497,6432.845419780409,235.55654847706137,495.714304834175,755.1231646101296,990.1866038662847,1655.0914489823335,2128.980114187507,2504.5781048461504,2835.938001871371,3412.418416554632,4231.561032653437,2011-05-11
2011-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.094089233177442,139.26565918538154,216.92274570298423,337.4662856369896,1236.0357105930998,2176.1214986824634,3181.784173144304,4226.536587625422,5321.907771723287,6620.432043926965,109.0934187892068,186.87573548280193,307.37886018816425,506.32734100178277,1459.820412924244,2398.633498194038,3473.1144276166888,4353.755134266743,5497.0390803592745,6650.131164567429,79.06515691351979,198.40037883557352,399.6957222791634,629.5808969302707,1588.6322009133073,2536.479663912498,3677.9338014063396,4376.528936349132,5594.640600610408,6620.1347539884155,120.56640409330612,319.8226928060785,547.0771152972848,755.4370753937164,1709.7508910470642,2683.157161063631,3832.811139818965,4417.922441708361,5685.866022323957,6648.239263458585,272.5806165406875,530.388253079398,762.4280578041271,961.6048442585088,1949.0705807095146,3117.508078397397,3710.1542659480765,4291.76143088867,5379.0922774635255,6563.666708297445,266.1967436385785,522.8666413969295,764.0205667183691,992.696467850812,2164.068629256144,2772.433560782287,3364.2550774769334,4084.6960931781505,4885.509812874516,5815.280528293049,310.02435652245913,633.208593776937,932.0658041644019,1173.6971988243822,1784.1284733896318,2385.8515154018096,3112.097018434608,3500.360713928705,4144.221027072053,4833.357717424398,212.80757249415728,370.46619790320256,496.981301340129,613.0671819480922,1212.6028435081244,1948.9862415135867,2340.2829379173636,2763.231643288542,3563.046246374375,3668.773333319521,186.93998695773553,386.31846682355535,576.5490221989385,738.7305628933464,1131.79587276261,1556.6774853612733,1782.5060346740356,2359.871022263367,2482.792720206111,2674.907636013464,53.02268902370815,91.81431905412319,141.89223261409643,226.002423624348,803.9932666714885,954.179233214687,927.7459670658282,913.7637693701254,1119.5060128712212,1426.7539656704757,2011-05-12
2011-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.746244733576418,110.40908430841978,178.5633190419685,338.239038219127,1722.4899394875647,3142.873012717944,4508.286184474928,5754.111505181834,8019.5229174105625,10789.933871962072,90.58986551598468,158.86494935179599,318.5200092600612,619.8734268898206,2078.5112790341555,3500.824419434517,4817.3489619144675,6105.587953619193,8286.89848927717,10795.981956249161,69.52306035885044,228.06690981292877,533.1505838750045,897.159168455848,2348.6154643875925,3769.6780042607716,5053.6548229481705,6384.970991356706,8490.34498654335,10744.199210249353,159.69580708393437,461.52468351237894,821.253666481115,1160.3023552916966,2590.916865417683,4012.245803297388,5274.798100267537,6628.654760009871,8693.89711872593,10803.783310489787,396.67064032462895,778.7717272667542,1131.0156866224206,1442.1657997185102,2884.6065620745358,4177.718146543455,5549.623991652406,6602.354601260886,8577.011820371757,11008.950877300464,398.8842262389044,783.1125277380033,1134.5240002567589,1451.4799602767998,2750.430847107622,4146.676107791558,5215.012191700342,6277.36049595807,8341.051559264044,10353.314383022313,359.9829179554272,692.7487428618078,1003.3010417987207,1303.0276516001904,2699.485256609696,3785.9576065060683,4857.623237320542,5804.943188478181,7102.961573351931,9401.643229238864,358.59319297933143,730.8089537941778,1093.0778743782794,1399.0693041750637,2482.000933818548,3570.04701370321,4522.953273198858,5659.831595019496,7036.571673148283,8519.43068114575,282.90471568907014,561.4253569397079,830.7103874343229,1091.9238740090586,2048.7727302557178,3190.6185523540044,3364.8194690629025,4577.214642132894,5694.274310339475,6899.006636504491,88.9011408143906,85.11843587493786,82.7031722946158,174.98984906234546,1390.1893651635182,2077.116270704704,2510.8149600744073,2888.544612862199,3714.7001100731723,4732.716709530272,2011-05-13
