,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2011-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01
2011-08-02,-25.268334902100044,-50.52143490668253,-75.48918801804238,-100.71527007819932,-201.54255173734217,-300.75472097473084,-398.36290665183503,-493.87026853503244,-674.6236251394936,-919.0782591778462,-25.259012962171642,-50.222754495763965,-75.4551185296508,-101.21935035821346,-201.09281773836767,-300.02243812233166,-397.40020770519175,-492.20023712678915,-671.8157718357836,-913.3095046920587,-24.969641486114472,-50.19610556747915,-75.96606427712462,-100.87760465400534,-200.580766627243,-299.4160883088445,-396.1964771583102,-490.18548532629114,-667.7857926286586,-906.8149812592153,-25.233286169282316,-50.996916235114696,-75.91448834939172,-100.38516237658997,-200.9775780666324,-299.1079713184082,-394.84655911691243,-487.88574126642555,-663.5075113572823,-900.1401721647568,-25.77098909151722,-50.681635379132544,-75.1601711444165,-100.8366525155762,-200.07035426884502,-297.7175836844686,-393.2817626203108,-485.4666871018346,-659.7516758910365,-893.2402839332599,-25.091770374655376,-50.09730563043759,-74.92380025048658,-99.50616412055912,-197.41504829805717,-292.96302110736804,-385.6300675300053,-474.0528302637521,-640.5149501926059,-864.1917924898505,-24.79669294070427,-49.42002663872435,-73.83311220323934,-97.91457069673802,-193.4706493004628,-285.64614509152045,-374.8205305405338,-459.68238204540717,-618.9702645283992,-832.4240042011816,-24.265616461099967,-48.282787906362415,-71.93472236858463,-95.5641789358422,-187.74910341736611,-276.45096794957396,-362.03651873222594,-443.1934030646106,-595.5227002487914,-799.2937945854235,-23.51257594772219,-46.70761713850116,-69.42083458312251,-92.18492448152392,-180.88678901373174,-266.4732617745975,-347.6292241287683,-425.548022338362,-570.9776433335725,-765.399580852207,-22.23991003096401,-43.429972971190466,-64.15516481295421,-85.58986593141552,-166.7424351150366,-244.66123332463025,-319.0717322992174,-390.0908543198408,-522.8505803071852,-700.3286493469564,-19.059655946831242,-37.78909073306347,-56.11307791529312,-74.41049897458717,-145.42962099521057,-213.6660692929052,-278.18167773269124,-339.85155851384513,-455.667416022326,-611.1529529936541,2011-08-02
2011-08-03,-25.269660537585715,-50.52537809224229,-75.49710267368795,-100.72853236977414,-201.61823046021317,-300.97854960104496,-398.83716923633483,-494.72058063721147,-676.8503271395075,-924.5425982037609,-25.261121340594883,-50.229153059243444,-75.46625246508111,-101.23996140952454,-201.19326211139673,-300.2931999360325,-397.9458077393738,-493.1730021421645,-674.2468217448259,-919.0791830285755,-24.973196679295157,-50.20513112448623,-75.98384937177511,-100.90803332569953,-200.71190074588347,-299.7431499736949,-396.824219192779,-491.30421401484614,-670.4408316803463,-912.9243188791849,-25.238135907502333,-51.01109900882533,-75.94076931731928,-100.42852089673315,-201.14498613523,-299.49691583458866,-395.56426810757324,-489.1571664685064,-666.3894931968382,-906.5872826820478,-25.778956019792428,-50.70300431973526,-75.19719986548357,-100.89760335134409,-200.2775861777239,-298.1731680026162,-394.10937442976973,-486.9022893356122,-662.8820266580785,-900.0374953609287,-25.118501155328524,-50.1591743823659,-75.02357889773198,-99.65302379155068,-197.81129764531607,-293.7324460602964,-387.01224841139,-476.196213648529,-644.6615037739837,-872.3947579203609,-24.84755849934388,-49.531387540450005,-74.00804102882336,-98.16364852747199,-194.09232842584396,-286.87642060815426,-376.81753249472024,-462.6054104409985,-624.1927272553903,-841.9505124334621,-24.343026096050316,-48.44592006567662,-72.19063952349325,-95.93620642715354,-188.729121332996,-278.1927011509729,-364.7112374536687,-446.93891591222484,-601.8643273583127,-810.0363888623597,-23.641982495148277,-46.98970846059012,-69.85529988073358,-92.79291490584245,-182.25649472381937,-268.7756501283352,-351.00270948507136,-430.14647581219367,-578.3977707032375,-777.2134650399046,-22.459715489440065,-43.87813681611439,-64.83222617662236,-86.52241801692495,-168.746214761252,-247.88998108837427,-323.67162620733984,-396.1412759794181,-531.8508857353171,-713.7147760241248,-19.39019404797819,-38.46333751273535,-57.127446760693985,-75.78164511896551,-148.25129489104376,-217.97357879805983,-283.95362489156383,-347.0669892277109,-465.8247949357506,-626.2427490208672,2011-08-03
2011-08-04,-25.270346063762375,-50.52759539005861,-75.49905788191194,-100.7325128322512,-201.60107093721072,-300.9111698698692,-398.7020705966642,-494.4738370321183,-676.3761081188503,-923.6136134970882,-25.26235710873626,-50.230430665098595,-75.46931515731343,-101.24063626158633,-201.16480127907005,-300.20990371331635,-397.7886500241058,-492.89433740585645,-673.7404321404006,-918.1055486832352,-24.973631967194905,-50.20695804857717,-75.98368939886035,-100.90422973162109,-200.67120398937635,-299.6431013981413,-396.64024203411174,-490.9930488235593,-669.8997615814661,-911.9025805883127,-25.23921270524378,-51.010500589482774,-75.9362073155838,-100.41779198565956,-201.0901169104048,-299.3789364069339,-395.3498995774762,-488.81603212767556,-665.8129189118035,-905.5185336326521,-25.77818975043598,-50.69738241697971,-75.18631211298907,-100.87721837187718,-200.20739939481467,-298.0356309374913,-393.86117203130345,-486.53231495807404,-662.2669464617024,-898.9216729839565,-25.10847929956595,-50.13684372865068,-74.98859137783019,-99.60303603592607,-197.69378730522698,-293.5039875889865,-386.66159151013096,-475.73976467372495,-643.9170125626422,-871.1423816028225,-24.832196485522704,-49.49962118952968,-73.9594267873459,-98.09618044126776,-193.9140532211336,-286.57642949882006,-376.41090717960446,-462.0605457841646,-623.3330759355599,-840.6596379786165,-24.321897506056153,-48.39765304804321,-72.11357772452519,-95.8255410938121,-188.49668402058273,-277.854448984703,-364.23364841574295,-446.31236936383493,-600.8860420464651,-808.800409391959,-23.608967325818682,-46.924918743678724,-69.76109271273637,-92.67114292677063,-182.02890789089088,-268.4087066610401,-350.4868282700228,-429.4653035952535,-577.3746164708496,-776.1415580571897,-22.42738502070206,-43.81112707646092,-64.73102286810366,-86.38320056381747,-168.45792037913196,-247.4363957043626,-323.03159306176224,-395.3457085799586,-530.9533319176363,-713.0648614268933,-19.343867823355616,-38.36914691317881,-56.98728343787107,-75.59519735739966,-147.90931287559602,-217.54186308264065,-283.50954604384503,-346.67625446193614,-465.6284657225308,-626.2992546226444,2011-08-04
2011-08-05,-25.272390464959905,-50.53592878349866,-75.5170166503938,-100.76453252050342,-201.73752828624748,-301.2548990115885,-399.14619855747975,-494.9057526708428,-678.1779643566476,-930.1125914570132,-25.266969460636094,-50.24575358609445,-75.4969882165839,-101.28767394467228,-201.33754511259298,-300.5991268144847,-398.2262564337811,-493.3548946069975,-675.852809889149,-925.0141121751617,-24.982292902163625,-50.23001875594781,-76.02411226361161,-100.96799962309379,-200.88698928859728,-300.061287396872,-397.0621427138675,-491.51216946420254,-672.354013983268,-919.2618100082607,-25.251745439285337,-51.04211502126382,-75.98955783928406,-100.49916428417599,-201.35267556997786,-299.8031945690679,-395.75683897301127,-489.42835569536874,-668.6134036057949,-913.322328448556,-25.79537127413453,-50.73808496720432,-75.2530019585497,-100.97987293282694,-200.51548966808758,-298.4486458421476,-394.26044507194854,-487.2783168427595,-665.4406867636695,-907.181951841837,-25.14828966941363,-50.22796085230593,-75.13316784010497,-99.80919427008294,-198.0039251851212,-293.8007979337178,-387.3117764071998,-477.392821015657,-648.571855547807,-881.2303361276513,-24.88754532838034,-49.58659492713266,-74.06512726170095,-98.20078795428272,-194.00512400963876,-287.0157820446291,-377.85849761553675,-464.92612420007754,-629.4632574915013,-852.4776033820192,-24.318729959725395,-48.383478115772135,-72.09506608505006,-95.81179922980098,-188.82967100061205,-279.1876172494324,-366.9947058990965,-450.6484249657275,-608.7333059996894,-822.459843117749,-23.633656379644705,-47.021705636306166,-69.95287105411037,-93.01787177081107,-183.37581801963142,-271.18305047524234,-354.8366257359264,-435.4998813668749,-587.1456414378908,-791.7672482829933,-22.75922526924548,-44.495432557851515,-65.76611528885965,-87.81027773688106,-171.46080771629502,-252.12406334724352,-329.545688750257,-403.7698234182596,-543.2785277784976,-731.3545714924826,-19.78821001437954,-39.271464813489445,-58.3421798738685,-77.42162540301348,-151.645760071016,-223.23449441526165,-291.14811708155383,-356.2673669161183,-479.230508145239,-646.285738093092,2011-08-05
2011-08-08,-25.27180945868772,-50.534921761803716,-75.51593696893715,-100.76345538246356,-201.72056029977728,-301.1006208812999,-398.91488082470465,-494.680118219051,-676.5932160695866,-924.3874711192084,-25.266464311403933,-50.24521270829897,-75.49638050424977,-101.28781776929158,-201.30267755467946,-300.40860989790104,-398.0001302962237,-493.0975221340565,-673.9746186147244,-918.9521476049063,-24.982102550407514,-50.229916192845835,-76.02460391306744,-100.96877330602553,-200.82282656578727,-299.8439138059479,-396.84409731640375,-491.1872195487642,-670.1522399030648,-912.826876406787,-25.251740496363446,-51.04278834965464,-75.99043748007082,-100.49596696932166,-201.2489481197473,-299.5747962152824,-395.5430809842069,-488.9987374978713,-666.0858331302211,-906.519053432253,-25.79583715911773,-50.738963840859256,-75.24957803329771,-100.96502855034171,-200.3658691377135,-298.2185733685876,-394.03776548752575,-486.6983704814098,-662.5606772754903,-899.9964449979399,-25.130600033608196,-50.177888231373245,-75.0464707397469,-99.67386813369228,-197.78869688382048,-293.59249329795966,-386.73952389510373,-475.83825063645725,-644.3064763711646,-872.4871218144696,-24.844236920997062,-49.518829432501924,-73.98363424872397,-98.12040442206413,-193.93190069412776,-286.5837346948524,-376.4387331334413,-462.19579133585717,-623.9132308304381,-842.2627234433487,-24.32171728114783,-48.39560775497034,-72.10988067742994,-95.81919211893816,-188.4797971128222,-277.8574907612993,-364.34469501662755,-446.60573334084006,-601.7778716293521,-810.6695771532097,-23.60652836035115,-46.91953786839259,-69.75295643246497,-92.66060499388408,-182.03829864236116,-268.52607219303576,-350.78654122190187,-430.0267257176099,-578.6269009267644,-778.2730372538927,-22.44514856808637,-43.854631923429274,-64.80200928271205,-86.49096252334667,-168.74824257954077,-247.98842707524875,-323.92038086805303,-396.58860228440324,-532.8191639137747,-715.6920119106876,-19.422276203981653,-38.532469008805535,-57.23439473962739,-75.93195379280428,-148.6001752091545,-218.56556058510824,-284.8235647950981,-348.24631153628275,-467.70358483543885,-629.3213090930291,2011-08-08
2011-08-09,-25.27203677904777,-50.53524587628947,-75.51703019659334,-100.76545913141052,-201.76171696291948,-301.2983566458163,-399.35992053856523,-495.4869797307583,-678.8919583263194,-931.1129164038032,-25.26661639924714,-50.24603648884573,-75.4980829879531,-101.29292677388298,-201.36878482207587,-300.65363220612164,-398.5127212655939,-494.01471568381334,-676.559040793842,-926.0649672727798,-24.982600484392627,-50.23146658870595,-76.02938449405565,-100.97953737753429,-200.9254291824799,-300.14897846950976,-397.44043543256487,-492.23826914291817,-673.0602021509054,-920.370424989928,-25.252611305385123,-51.04705383512989,-76.00052283064896,-100.5167902798445,-201.39644706077382,-299.9464591350825,-396.23274997681267,-490.19424096716625,-669.3247656324304,-914.490162379722,-25.798440427375994,-50.7481497539119,-75.2686881677177,-101.00271156776601,-200.55839978890282,-298.6570884601284,-394.8348229247363,-488.06134931924066,-666.164146237465,-908.4136491016748,-25.155065859579338,-50.24218962358533,-75.1527122880454,-99.82924924749665,-198.19094688234128,-294.35422093579433,-388.072184501223,-478.08507715523615,-649.3753573212216,-882.731635698299,-24.89411526856268,-49.630508457422586,-74.1604695442162,-98.36709080772118,-194.53759689855264,-287.7560037562116,-378.5307939774387,-465.6067107507596,-630.4175352213023,-854.2896492710918,-24.393041463045854,-48.55188038373049,-72.3591066631104,-96.17773446460787,-189.40426085911218,-279.6943136012981,-367.50974417826023,-451.2655833107257,-609.7565606415465,-824.4739390462516,-23.722793649331265,-47.171979629475885,-70.14835542152998,-93.2265263945043,-183.51657913669018,-271.33243758232334,-355.0878488461178,-435.9219848613079,-588.0916799567933,-793.8145115637917,-22.747200645518333,-44.48444914997029,-65.7589992504719,-87.8182590522625,-171.5712697094276,-252.40540572461774,-330.06224704024834,-404.5751008201031,-544.7854192791945,-734.1445732409708,-19.840533524310743,-39.38215061517781,-58.51176512009893,-77.6568413156306,-152.1696950954853,-224.0928869220228,-292.37404787880945,-357.8925267024839,-481.73916751635295,-650.2713155581209,2011-08-09
2011-08-10,,,,,,,,,,,-25.26728769723899,-50.24740313142368,-75.50275982907372,-101.3037062461247,-201.4778344834852,-301.02634062969435,-399.39170326194824,-495.58553235221336,-679.5269501325758,-930.7486256723149,-24.983285354480305,-50.23547213183474,-76.0394832011892,-101.00082093977568,-201.07937058984686,-300.62418724735517,-398.48160498093915,-493.9983679739695,-676.1557654118265,-925.2143318410342,-25.255062355647848,-51.056427591355444,-76.02023695599759,-100.55556619872952,-201.60585325866487,-300.53741341907096,-397.4403579136527,-492.1425886266668,-672.5425372441601,-919.4906162709119,-25.803998908280832,-50.76533735111262,-75.30351197850987,-101.06932259162863,-200.83738610755245,-299.37867078679085,-396.2164051247412,-490.19826434563277,-669.5083195585239,-913.5710060716223,-25.1918422117936,-50.32647217957041,-75.29079130622884,-100.04259825851845,-198.84913567530054,-295.6731899038641,-390.15087122462353,-480.8452713325156,-653.2021109231887,-888.4610135367285,-24.980913674774058,-49.82376677802684,-74.46579401193816,-98.81118606257641,-195.64208241249256,-289.61599823409324,-381.0782684460461,-468.6716824655907,-634.6586897370521,-860.4240640617377,-24.54253829157868,-48.86746206231356,-72.83859607470674,-96.83773433795031,-190.81959355884194,-281.7947435927431,-370.13200113388757,-454.4339339677812,-614.1923352848315,-830.7679025147455,-23.905730443852956,-47.54649071739367,-70.71018984972996,-93.98185922089164,-184.9570092547928,-273.29488028476817,-357.59619962983083,-439.0589200463044,-592.4991421825212,-800.0298898288529,-22.89145628058906,-44.75467646462381,-66.15479830298824,-88.34089449397044,-172.63919037503808,-254.10191079151167,-332.39759169208844,-407.54213292772835,-548.9797852849587,-740.0009421193886,-20.001415901869002,-39.7035345381539,-58.99080963188955,-78.29568090057674,-153.4402221362167,-225.9878639964934,-294.87128309971484,-360.9709697825484,-485.899031327877,-655.8068459815265,2011-08-10
2011-08-11,,,,,,,,,,,-25.266553897096905,-50.247132021711366,-75.50563414132058,-101.31076382563293,-201.5393914879199,-301.24868294969735,-399.87305157262773,-496.52218191018204,-682.0194493125198,-936.7550856121695,-24.983351902632062,-50.23908024422368,-76.04681295877884,-101.0149495412655,-201.17107357927497,-300.9027712297632,-399.0563477286197,-495.08556893162637,-678.8945944658072,-931.5654746668876,-25.2574543430485,-51.063620393662944,-76.0331694792844,-100.57881442754925,-201.734083888006,-300.8752907894835,-398.1203122417986,-493.38862453572625,-675.5297488288363,-926.1829092325672,-25.808112213118136,-50.7758156404327,-75.32354813581543,-101.10590479553437,-201.00668370376405,-299.7792372239516,-397.0152833662152,-491.6181483217161,-672.7657157018937,-920.6163720183376,-25.212792760449233,-50.37869415708761,-75.37792910913373,-100.17587745576625,-199.21466751685057,-296.4382594622808,-391.5419906867098,-483.06451441245576,-657.5719704537762,-896.9545407660468,-25.030525875593714,-49.930006241006765,-74.63022839362776,-99.04317698302773,-196.2729980717658,-290.86852776728216,-383.1646885999138,-471.7596875162051,-640.161786910048,-870.3248764203577,-24.617650177011555,-49.03803026044442,-73.11204286789385,-97.23604614226358,-191.83891109776442,-283.642531356488,-372.9887126786773,-458.43323177241916,-620.8371347943862,-842.0434759786876,-24.0377072767703,-47.831205321187454,-71.15128192402591,-94.60286495550086,-186.40648521422446,-275.7532280934364,-361.19718563015556,-443.928872597725,-600.2140467311012,-812.5666401013639,-23.13082027093388,-45.24112315183524,-66.88866899488809,-89.3496456602721,-174.79070041593116,-257.5223873835005,-337.19460343789797,-413.8075615168767,-558.4072014302801,-754.5443203151738,-20.33580407272747,-40.382238458723876,-60.01075971483654,-79.67221605439751,-156.2851741333762,-230.38923184037284,-300.87863599281286,-368.6377675036389,-497.0219329316734,-672.3145491899354,2011-08-11
2011-08-12,,,,,,,,,,,-25.266594735063272,-50.24751862055514,-75.50385293525679,-101.30928368257382,-201.54685625439464,-301.23671503899016,-399.73578816346065,-496.10615822322677,-680.2986716521007,-930.9993902172287,-24.983595872949508,-50.237258200193516,-76.04523084232713,-101.0137293752242,-201.17844920666192,-300.87108589346644,-398.86456663094816,-494.56412072255233,-676.9317946911849,-925.3727095444128,-25.256153558811818,-51.061826544707046,-76.03246811257016,-100.57977450124062,-201.73910582928156,-300.8171160736697,-397.8674904691292,-492.7510139822424,-673.3160690442605,-919.5552420380309,-25.807306004422507,-50.7764346263246,-75.32555147127425,-101.11148270912412,-201.0064857953326,-299.6864621220462,-396.68815433809715,-490.8443318134837,-670.2667591709076,-913.532244675985,-25.215946796988476,-50.38221956126283,-75.37892170121808,-100.17000015920141,-199.11532254873157,-296.1036522134593,-390.75617102146634,-481.55979715909274,-653.7734457612378,-887.9341958752295,-25.020636526758636,-49.9000037051065,-74.57468555209815,-98.95006587845633,-195.9450792377531,-290.0932402857675,-381.66582401186065,-469.26096794509596,-634.8229245373877,-859.2808003155592,-24.57550180148689,-48.94084630870849,-72.95472272771059,-97.001692216051,-191.15786969143755,-282.24323047130537,-370.58277227807594,-454.7409447770324,-613.8457825539386,-828.9579999747233,-23.95253912439047,-47.63870818426164,-70.84491350396121,-94.15617747538657,-185.2415382552544,-273.581716452649,-357.7392525609814,-438.92152877363674,-591.5481757373159,-797.4988189621961,-22.906323364930632,-44.77299078329595,-66.17166992559277,-88.34335799140294,-172.49771430572704,-253.67999051838228,-331.6025520826333,-406.3066374820614,-546.7216190400504,-736.0183293973466,-19.916482294461368,-39.52576823248516,-58.71985273581862,-77.92256156425103,-152.62664696367915,-224.6795835983971,-293.03481439255523,-358.5772901885593,-482.33833887896446,-650.4760143308658,2011-08-12
