,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2011-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-31
2011-02-01,-14.612079653460569,-32.221667413217574,-54.95201698138817,-96.32311044994094,-782.4282896350687,-1846.6608032040895,-2465.389529711407,-3071.140293685312,-4572.355457902071,-6122.77000667766,-17.747574174259057,-39.738054947982164,-79.50671597207838,-171.22923847842867,-984.3382472334015,-2020.9444526209409,-2599.3796119560284,-3178.5210299351893,-4691.922788181459,-6230.0961808880675,-21.84167161126811,-61.40928846462202,-152.26601213069625,-313.71257089054143,-1245.7530678029361,-2156.1694820938937,-2740.795191150595,-3280.2849962128385,-4773.403925695486,-6360.707463649858,-39.48523634644812,-130.4991362519513,-291.91756473787154,-494.7224748487297,-1520.7901731455531,-2270.976176613789,-2879.769722687677,-3393.101071890007,-4851.712172097876,-6507.37740273145,-90.8252072716491,-252.59342560851655,-455.25623676002397,-675.849544261966,-1744.99333785614,-2380.5613877271826,-3000.377743792502,-3529.2090602193202,-4966.604273954319,-6653.178388673172,-243.75417179673605,-522.3332131205752,-809.9092418416803,-1077.0024599005556,-1722.6144490261868,-2353.954213415782,-2901.027622116424,-3910.390837849438,-5306.751093385363,-6879.018087217817,-207.52761363157788,-362.7522960792321,-499.48000881189364,-650.583154317188,-1288.787173672783,-1839.4454095371475,-2863.786123426893,-3318.4640672226087,-4523.550411321106,-6175.643783987092,-160.88093184594072,-321.87731061361046,-481.8116326149866,-641.1199608233728,-1195.804758758255,-2221.337730720188,-2687.5185209713527,-3650.7554145545582,-4455.937145801727,-5690.1932878800435,-132.40837132427805,-252.3059730640016,-384.1272783128006,-556.4596847484208,-1584.442399445732,-2053.5899263381725,-3019.895616531605,-3275.7078601537796,-4645.332845912548,-5241.59338235046,-140.51727684170874,-235.1309064433699,-326.16440296124347,-470.91463759229373,-1439.318781080874,-1698.3676799323875,-2257.4543863662693,-3074.6366029115743,-3515.346170570585,-4243.70294742391,-113.79685134346255,-245.37912767971648,-394.1597436250813,-559.5982492281255,-1378.950652671876,-1697.415284339484,-1824.1051642185193,-1991.7407256167207,-2553.077788474853,-3395.010097822,2011-02-01
2011-02-02,-12.483157192930094,-42.676209070499,-89.3551117246493,-173.03727392035762,-1722.550893286876,-3972.586017351394,-5545.160028168684,-6622.651768272059,-8179.577099442307,-9349.040241125564,-29.804454527215853,-74.80340972893919,-155.8132027941183,-350.1265113094232,-2176.4296957913284,-4403.361523327738,-5840.109378859517,-6811.681566815212,-8333.942899332294,-9596.068963235302,-44.637630675019636,-125.29464512840059,-317.5388408548888,-683.7635227124474,-2728.617603509294,-4779.924483529219,-6100.9276005296415,-6970.665165419312,-8462.652192262933,-9921.346366793907,-80.4743466661564,-273.064185374481,-639.2223731331924,-1104.4030422753622,-3301.6684466046318,-5109.600769341501,-6326.811319104978,-7113.626105609495,-8570.52896156846,-10245.117553610879,-192.1827348039676,-559.0965077860537,-1023.9685298238937,-1525.109112509368,-3786.9615406152734,-5395.5327102077135,-6509.956719135691,-7246.126152412209,-8656.474508596526,-10465.43829496717,-526.7678950139152,-1107.5057064296288,-1706.0275144233237,-2279.378749408046,-3910.169767842526,-5046.974223319892,-5812.444657517073,-6713.058742355992,-7820.585761003487,-9531.821575677837,-485.0522668431413,-896.1909442576143,-1270.640984677757,-1641.190259662886,-2793.034172212705,-3569.7344970905833,-4490.938851218612,-5048.321686232754,-5814.329852951283,-7350.263181456772,-335.62488191319244,-629.6578437754579,-897.7714638153593,-1158.6557603155889,-1943.451800465802,-2868.296721920138,-3438.5858445165504,-4017.924857176782,-5348.2202654929715,-5623.270268812601,-218.15307306939212,-405.0276836069643,-584.8068310403105,-787.3850801107837,-1715.1396522940486,-2288.6483829056087,-2870.946240695019,-3071.6523138682533,-4640.431623719516,-4488.302309518796,-162.75331077876945,-304.5147346510348,-434.1180393398645,-575.1155361023702,-1159.1615061679186,-1362.516377291715,-2500.600001242332,-2936.6920471099147,-2795.696574325906,-3337.6517087843968,-237.50966601282198,-553.8803111266279,-880.6475965792306,-1138.484663854324,-1576.2997410877433,-1579.5368488142994,-1438.9257882490347,-1437.8101132077863,-1981.558317514311,-2845.307763702469,2011-02-02
2011-02-03,0.696753489570483,-32.285309151457795,-91.09957681847663,-211.1369009820355,-2565.9076119764086,-6052.782290305542,-8595.10888104813,-10610.593274922867,-13702.441036825068,-15952.42330280994,-31.42062435621233,-87.50598157893182,-202.91847458428037,-495.1638971800512,-3259.3563931598073,-6745.252849392826,-9120.90071737481,-11024.589378560137,-13943.387958343868,-16221.746373359172,-55.513512655118575,-170.2941865912394,-459.3707171128317,-1014.6987212995782,-4121.781861086471,-7359.842528179033,-9620.061077935083,-11413.006824226992,-14104.90417220426,-16516.377176983922,-114.55886776888224,-404.0656250854454,-959.3418569551186,-1667.5773437310836,-5034.766432678782,-7914.618548018203,-10083.180758990493,-11775.608006924158,-14237.676356583193,-16799.199382447987,-288.9710565427656,-845.2554407120306,-1553.137608271365,-2318.9368622319234,-5819.944123952904,-8415.823116903033,-10486.67379128917,-12099.680861088971,-14381.732788587367,-17001.72490552062,-784.5382508623425,-1677.8641004500168,-2616.8578772245346,-3529.0655924382445,-6162.365974767701,-8272.080074774392,-9938.382407437137,-11567.742218937201,-13564.215724473528,-15740.183759204345,-760.0027654853757,-1414.9007716552533,-2026.3527762910926,-2650.3847728346664,-4785.2650746876025,-6472.403435251588,-8144.734318506031,-8892.77014472612,-10693.239331992692,-12931.894851616002,-576.3832792907851,-1114.2571638740592,-1630.6872186556793,-2145.9292132179326,-3849.386036438751,-5533.445652116483,-6307.21138104843,-7615.395067901409,-9115.550250913599,-10831.279430668394,-451.2418311665533,-873.2218374948825,-1282.3243140883715,-1709.567944762588,-3401.6881769173924,-4183.563824627039,-5498.140967891726,-6019.59833678382,-7778.727623087645,-9221.172784138704,-241.8912064698743,-412.6354095809511,-567.206569904778,-785.9584647932425,-2103.7910926522163,-2629.649912100009,-3623.55146693773,-4397.551907404966,-5375.253345313802,-7018.0770352858235,-225.54202809663002,-485.5714220035261,-752.4672007190493,-994.4195666132291,-1770.8996074396855,-2308.934231694322,-2754.6480497266166,-3237.1972870026657,-4399.2166516259895,-5907.0657502726535,2011-02-03
2011-02-04,-0.7277185678336764,-52.8809691233314,-144.612185029825,-308.20046156123226,-3120.6492515855716,-7392.797035466101,-10993.554880306765,-13694.601841065029,-18265.250954556832,-22509.24068232882,-49.55735851348936,-137.76231519206067,-296.2195466058938,-651.4696751751981,-3951.1398803138145,-8308.284830973476,-11714.755400600712,-14287.431737700608,-18758.985475866502,-23006.468543770432,-87.47664426329129,-245.2456119185972,-596.9203264504195,-1256.6400906536983,-4981.3017848111995,-9181.844734859813,-12366.168359112984,-14862.632628688036,-19224.447123432474,-23576.43684015039,-157.44584441503685,-509.7322764527298,-1169.3375287621784,-2010.4289675768232,-6081.3267412537825,-9993.757871784212,-12956.18219138679,-15403.300174173171,-19645.295960176212,-24117.292165557796,-351.56510042523246,-1012.5123813234359,-1853.075713641656,-2770.7403402270756,-7055.625028498558,-10718.634766601179,-13491.87345994862,-15891.641259384633,-20015.48128045915,-24499.90153850126,-941.2936935450298,-2020.5649229292667,-3172.133830613566,-4319.704462570891,-8031.007138343593,-10853.608770087434,-13325.02686597791,-15687.523040357366,-19260.510060680856,-23027.91932123626,-1003.1892684081558,-1937.1796464111776,-2838.200642106971,-3732.4159742360607,-6588.420684534925,-9086.216285899834,-11508.74986039105,-13400.24444077129,-16196.727302994172,-19564.49850960594,-793.0910778327907,-1504.1880724427283,-2179.7417925765258,-2871.204881624275,-5390.989020310677,-7826.372392665988,-9759.187436225446,-11533.246467504214,-14552.280009430833,-16460.38927791867,-647.279392997063,-1276.4391992687197,-1894.5961540723038,-2528.1906517789394,-4974.909377889766,-6920.282569699484,-8705.87697361465,-9779.901861708582,-12661.03930916026,-14170.144169905223,-507.62131984072585,-1001.6097808173072,-1470.025414894004,-1952.335810040182,-3745.031635823354,-4829.156082723406,-6804.650882375339,-7728.521586365881,-8775.739157912001,-10431.337528085802,-456.34752505831057,-994.1248679551463,-1531.9941991861851,-1976.72493545022,-2905.646762371878,-3498.666617695708,-3962.681345811725,-4453.102628181601,-5618.913236677006,-7120.64294975833,2011-02-04
2011-02-07,-0.8110967446318682,-54.276927897417636,-145.24237897573312,-309.3333674369842,-3229.208676866112,-7599.794027466611,-11140.810646077705,-13855.082033880419,-18616.805535469495,-22814.330413566902,-51.075195178736976,-138.5456561545002,-297.35464881587177,-659.6457089714568,-4066.7876917031062,-8520.33704057827,-11858.844929114508,-14467.409774161453,-19112.873540948232,-23229.618381062173,-86.73400510617898,-244.84657073272,-603.3899463153812,-1288.088147916329,-5122.013168241276,-9374.849189119603,-12510.157358128054,-15072.895943960772,-19570.27261807429,-23668.12508002878,-157.77021515555225,-516.9634557415629,-1201.5449406542866,-2078.120201682046,-6258.350248291194,-10162.253048309547,-13108.244687186569,-15650.84487072783,-19982.829231215408,-24072.96428978583,-358.4221179659153,-1044.4402922966892,-1920.4492796336563,-2876.7829650236326,-7262.209632651837,-10870.426034353426,-13657.999818305616,-16172.984656840737,-20348.654188533226,-24356.3907083121,-951.2903143518106,-2057.8081264668817,-3243.952799978466,-4421.823618557537,-8080.226525574559,-10920.089795008345,-13510.16490577512,-15957.636811147066,-19507.592594970047,-22733.42190633883,-1010.2996596944577,-1927.370082792364,-2803.146824320367,-3680.848219807369,-6555.025118127203,-9172.213566416787,-11682.562474971375,-13549.27561675993,-16366.632213394274,-19145.262417500955,-789.5707496939867,-1502.0221134052772,-2184.4047922331047,-2889.383579008798,-5529.0672847102105,-8053.392552662583,-9963.54988750341,-11748.217709849094,-14309.957740308892,-16060.228485389613,-667.500429237647,-1328.0753466956303,-1981.7741787183513,-2648.4143566678104,-5184.75095565716,-7108.634836620768,-8906.463986451825,-9998.243160635524,-12336.344034293434,-13621.674628467124,-509.429908199887,-996.4815830562948,-1454.3897802968131,-1931.7676986667357,-3738.0765472430357,-4841.759679273775,-6345.786432506662,-7199.310478144616,-8156.633670152514,-9081.545651694352,-366.9511163386851,-769.9747872601583,-1166.1181975445652,-1505.3164493894146,-2363.681624833116,-2911.7352338524506,-3328.897119447327,-3680.9121734200453,-4252.606694979244,-4851.089990983601,2011-02-07
2011-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.07000358628886,-224.67428326150457,-473.88380628277264,-1010.1904141800214,-5866.559843013452,-11863.157984264239,-16657.530808728945,-20609.130945604556,-26532.72197835741,-32017.426841889508,-144.4842689057284,-392.7201747084623,-923.7018834117816,-1919.4206271864277,-7276.767404513961,-13055.755523902793,-17667.48160562775,-21435.802924762233,-27081.118254768196,-32457.706802563684,-247.74133116595613,-779.6635127730269,-1775.2131020359684,-3035.9154977244107,-8757.077125450407,-14153.119437093344,-18587.020386695513,-22181.755544110143,-27557.91324567306,-32835.38227155019,-530.8017021877879,-1528.4346622417797,-2788.2892299086207,-4145.650993307183,-10061.41778063347,-15144.469917942639,-19396.728331164064,-22827.342452746932,-27976.664957830973,-33109.7357135411,-1327.900520621637,-2815.8340051635478,-4391.245994844212,-5964.991412477182,-11118.446385742245,-15444.49864082782,-18976.55755740861,-22014.71396108254,-26564.030900515674,-31005.701528838777,-1396.3692006551337,-2683.6123691811117,-3927.520205758352,-5183.794020141679,-9559.24718137212,-13132.215159494095,-16254.573010822147,-18551.86702092894,-22506.72530394263,-26162.039320153883,-1176.0858063049454,-2280.6578078594503,-3341.9865103873635,-4397.958349204324,-8003.994135476532,-11146.699756721908,-13499.128906500846,-15881.299868782342,-19062.617345757375,-21651.093681038066,-956.9730131118758,-1868.4799906071275,-2743.729718516057,-3617.871765594711,-6775.879311690776,-9145.316486498268,-11543.26022029671,-13188.805643893109,-16238.411029458337,-17808.542247464648,-626.7137443000938,-1219.2334322691677,-1780.1765223958282,-2378.7392934261807,-4786.390573626079,-6445.598858317491,-8021.966429007181,-9518.442533943773,-10686.894621240412,-12194.848183766822,-409.55938804962716,-807.3512078648491,-1196.5511571409916,-1577.9123124038306,-3080.421865755794,-3821.7630410574347,-4259.585911771719,-4693.226438527607,-5767.148327304691,-7061.352228602162,2011-02-08
2011-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.229046717468236,-156.46482563784502,-332.3549756321004,-733.0111367617828,-4726.841922584183,-9865.360273159473,-14305.521485346922,-17467.39379972646,-21863.616952573037,-25247.00696283084,-98.43782994658909,-273.59044961137533,-669.8542427846178,-1470.009823711649,-5908.2032508009,-11005.492727541117,-15149.195122785663,-18092.531898917412,-22273.822145182785,-25629.347886977717,-174.75334890412637,-571.7831963429016,-1371.8168187791662,-2408.700835176227,-7179.934801901607,-12092.75405419449,-15905.721193508158,-18657.565501277248,-22630.43713340469,-25952.403077100345,-396.09852121340964,-1197.867540243973,-2234.039545421645,-3363.09925558338,-8343.592609422289,-13067.659984736034,-16575.21562656766,-19157.85405168435,-22930.29021544152,-26118.735294719634,-1098.1084149696699,-2336.7504557050142,-3665.8209321009617,-5023.37356593127,-9807.188640591768,-13375.81719689905,-16044.864575028943,-18328.507922988443,-21352.774118807196,-23293.35297337873,-1247.579303024705,-2457.164873133246,-3644.3055149010906,-4807.734376367291,-8419.922110341431,-11127.479486006065,-13481.323837086471,-15132.6271034682,-17472.92178655282,-19270.618805881822,-1019.2516281307599,-1934.9765248745753,-2788.5030944127866,-3634.0007032068243,-6372.329972278938,-8746.458308068599,-10442.227897359524,-11923.236950971623,-13970.212925264379,-15553.392643928702,-746.5939001418246,-1436.5752148917018,-2089.03744947381,-2749.3500191530984,-5136.873131651708,-6846.747338881192,-8339.850884435611,-9256.34502617942,-10474.820739453658,-12723.041298210097,-463.8931716367588,-899.6435535201745,-1302.8427789122616,-1716.969197123144,-3216.798534775691,-4142.445354271287,-5301.5735030597425,-5376.158584971359,-6937.379555450723,-8337.447760225798,-302.44203238061164,-635.1889993787263,-941.737960892191,-1160.0514582200121,-1238.325760568434,-1911.3274836981727,-2806.386338558921,-3514.4708443976706,-4206.22385253018,-4730.468968087051,2011-02-09
2011-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.23583663541751,-211.54846979451577,-449.52659620541453,-940.6941944485079,-5634.924567458613,-11584.476600001239,-16328.720178238524,-20214.496980245953,-25004.755268911307,-28847.768014504865,-139.26498660609218,-376.3024328737206,-862.5568671665042,-1807.3217255412965,-7028.959467275872,-12758.74349269546,-17368.582374357167,-20891.434087776404,-25448.549897518795,-29281.00087270548,-236.62362231834118,-723.6926326448315,-1668.3812977320304,-2885.2353769477413,-8508.042342239365,-13843.09817424226,-18314.190475877316,-21463.98855802513,-25814.55825864183,-29662.7708248563,-486.0227774560269,-1432.679450886194,-2648.7405790697485,-3978.349939656431,-9830.02385979392,-14841.869292835836,-19120.87035363569,-21958.937624101527,-26115.796320934256,-29933.237691946328,-1285.4304616170539,-2750.5089002090826,-4320.1758469795095,-5900.729017368296,-10980.533099019245,-15330.993570681065,-18264.52520145112,-20773.357213734038,-24257.06550929777,-27833.92645552795,-1371.6652879289968,-2631.4552505897464,-3857.023871774036,-5108.099329592358,-9507.617978457318,-12485.586349863384,-15071.862697138218,-16901.207464351377,-19578.076037819264,-23116.579947886174,-1168.1564975483452,-2295.8876175583864,-3379.319913024694,-4423.317022844822,-7436.175285442194,-10044.287669114186,-11922.465217942721,-13697.100500761386,-16125.280019557977,-18838.593451513443,-857.728123128596,-1613.2653387215432,-2311.962447801605,-3024.8065090386735,-5647.199697244199,-7540.64317143918,-9328.742305166903,-10295.253854234557,-13122.550701893924,-15141.829820499348,-509.8975297367706,-987.3508105194996,-1433.0263332959294,-1901.1957581359893,-3696.9778215940314,-4674.185562724859,-6169.158999827079,-7519.854946969601,-8945.795340670884,-10916.001628548198,-351.2023433473987,-735.6433173900696,-1127.4729773995896,-1496.1602504424372,-2851.5917929238494,-3675.698759968218,-4286.377915926074,-4906.444639953959,-6257.017458457383,-8054.640402946097,2011-02-10
2011-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.66366423350337,-227.16460703150278,-472.6932557032346,-962.836159725257,-5591.760173396953,-11124.327115730026,-15139.209356336054,-17917.930821296817,-21216.891363666888,-22901.774516223522,-148.44650819507183,-393.072720700693,-878.37131722923,-1820.9931076861794,-6900.412665349249,-12145.823101191105,-15884.44374756208,-18374.97983097192,-21447.15985226317,-23309.274357379298,-244.23031422822078,-730.3139969980293,-1672.8810124134088,-2884.1049232540627,-8269.43300630027,-13056.836095287064,-16512.681730403114,-18735.59646903249,-21590.779011485458,-23669.993180500926,-485.05999295448123,-1429.5623973746915,-2640.0435220327427,-3956.669639338652,-9481.389669788634,-13860.472749751745,-17024.272375073167,-19023.831825548492,-21668.09764495783,-23869.6264362823,-1238.1308430351364,-2623.5882216249447,-4095.1179300670537,-5571.30100977423,-10009.583983691198,-13234.128829280467,-15313.975537573715,-17093.623239208857,-19002.50548905891,-21011.569168494898,-1235.1146496838246,-2345.535246339774,-3405.450082774845,-4463.724408308619,-7730.197653796917,-9847.979793017817,-11687.64597378901,-12701.850538362196,-13798.515147401427,-15884.702926086087,-928.490294242376,-1762.601470478763,-2535.106310208179,-3287.2033117425744,-5433.162711139608,-7291.866299737259,-8340.881606277631,-9325.730279471929,-10817.19273484603,-11579.18923612783,-616.4879685925644,-1152.2474793207111,-1645.4549526316987,-2155.5117592911556,-4025.111573287315,-5085.13141596393,-6078.827744241542,-6233.9670764312905,-8230.055392461305,-8480.904665742593,-314.12144014150726,-578.9140284154928,-812.5693385822742,-1065.1077435353,-2063.2105519080214,-2224.1139112056117,-3579.511329346511,-4229.191977524693,-4373.721056396957,-5231.425909745623,-273.24603451947405,-646.0621168121106,-1038.172646201776,-1355.8692305202785,-2007.4071846408187,-2165.1512795270537,-2155.4074262391077,-2273.5612590716337,-3013.2795568693255,-4058.1861180818523,2011-02-11
