,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31
2019-02-01,6.836409945749438,-37.72719251383205,-109.26463180692008,-207.61317887371115,-898.4857173013588,-1670.5337595804012,-2315.753861272431,-2877.9162814950396,-3787.9109613345936,-4822.4088219270925,-43.28697929341524,-113.54450520934734,-211.3230778249017,-343.5832558283255,-1091.0927085366857,-1842.7229596214602,-2460.384967132588,-3010.066498922053,-3891.504487854545,-4902.177766770561,-69.35346796558224,-166.8037127649568,-297.85036460385163,-463.02397555138305,-1244.821318628783,-1957.0046713619085,-2559.9390606549423,-3095.384475599116,-3950.322077126708,-4934.940816541755,-96.58161434235171,-229.36768133309852,-392.08926366380547,-581.5036159741067,-1369.4000224370247,-2043.4943891883304,-2628.558247155408,-3150.5757365884638,-3981.328139633435,-4939.563765377679,-131.97991994058157,-295.4684870720994,-484.0505665296514,-684.1418839516627,-1456.6306249724075,-2102.9946321807365,-2666.0375952010654,-3172.4015054879565,-3980.133598310058,-4912.014475653472,-191.37718691373175,-392.22891850563065,-587.1451411346716,-772.0905592510826,-1418.1757594176306,-1981.4332816967217,-2488.2658386417024,-2895.1252409015433,-3625.0639724254725,-4466.581054901035,-167.34292927671413,-331.96900664313034,-488.8621596529629,-646.2656032719024,-1209.87776175428,-1717.4553032170516,-2125.162329629471,-2528.5542231533473,-3169.5035077427165,-3966.6291220172425,-147.46961098350494,-290.3885342467911,-428.22535789301037,-565.37275903911,-1074.4424591688585,-1482.5324797320936,-1888.5372773101262,-2216.7932714351628,-2827.8581881843274,-3602.718027297349,-134.21051997866016,-263.2617166968794,-389.37900848507707,-509.5306077426103,-918.1631396153243,-1322.850863928281,-1654.7789994293125,-1966.3403515139216,-2503.742995101202,-3305.5923269159975,-101.4047563769791,-205.56238626798222,-307.8632050062188,-405.2861172972298,-736.3663609481227,-1051.4891271702218,-1352.213556029179,-1590.338451770367,-2131.5569364994008,-2883.895744413836,-78.36654731604267,-155.44810244125256,-230.40884315797666,-301.9758963724271,-540.677218492885,-808.0078754037386,-1084.3443529538636,-1346.4933004522027,-1836.008263230673,-2504.2175457061967,2019-02-01
2019-02-04,-0.4249587153753964,-74.2223030895766,-189.39520281634032,-353.8395066280973,-1470.2021105171225,-2621.128464145164,-3578.5968917758582,-4433.276386947517,-6016.564848530688,-8044.296314415609,-72.13033114999507,-185.1729757750927,-348.2334195737385,-583.0589372758186,-1749.3799000719155,-2866.210080995792,-3785.4381919689185,-4629.67556175444,-6194.523852671322,-8168.546690204035,-111.46463115848019,-273.87680889531293,-506.3091174514884,-790.0007368105726,-1970.8664126413787,-3027.2330112303753,-3928.744709052,-4761.850528181007,-6308.40512575669,-8217.7354464471,-160.70756291625912,-396.2537532476381,-675.7833728771366,-969.7424242808811,-2147.2080194247173,-3146.6660251796857,-4027.3531297838927,-4853.139164107415,-6381.260562844895,-8223.478218977514,-234.1735860401359,-515.0109333106648,-807.5558560181635,-1107.888364339582,-2259.770303263678,-3218.7636859245686,-4074.119558817183,-4892.971374983899,-6401.481231800251,-8179.94173375328,-287.69629814321615,-586.8873197639678,-876.2734187621463,-1151.3036464994802,-2109.885770912908,-2965.5502379537793,-3785.092320848984,-4552.139435918216,-5973.843803152646,-7548.399745708302,-247.97990538256818,-491.4517344589167,-723.9417971033654,-958.8486835813492,-1815.0553236379637,-2635.753741094275,-3404.166249302172,-4149.620445784647,-5448.654744499014,-6860.588795404619,-221.27568014333792,-436.70211825921615,-646.649190503249,-858.9510014084626,-1682.4421359677144,-2451.7706728110206,-3202.2757848799956,-3881.291777490027,-4992.504179349693,-6356.032904155232,-210.23647228228037,-415.1882174850125,-620.5342981273934,-824.0214174601424,-1594.1507690945145,-2341.9109687568125,-3027.9683243203326,-3645.261328192326,-4615.109867537365,-5938.380956056848,-186.9706276543793,-376.595931009364,-564.3718260005044,-748.785396190051,-1432.86991257083,-2057.2576545748307,-2553.491600363239,-3029.907957428266,-3926.146264556708,-5213.678005116846,-134.34317780290803,-257.6012811939145,-376.7179177590988,-498.55854315303077,-976.1197145469123,-1432.2450475517107,-1876.504086561763,-2307.1367363052414,-3163.2179324259923,-4343.813988505484,2019-02-04
2019-02-05,-11.346405637997123,-98.74032078304299,-225.2541662568692,-380.84258553037216,-1252.6031376235405,-2112.8170093892404,-2790.653135831977,-3341.3045288791473,-4430.645696249994,-5860.2748308824375,-85.5298870316501,-210.43131969680326,-365.99547730330596,-562.2767460577306,-1453.4939162210576,-2281.5330219991883,-2917.9224413310585,-3463.684269915684,-4544.948552193469,-5939.323891510256,-123.54434836431665,-279.0678364082087,-473.60799255681195,-699.065338866716,-1589.6909941116246,-2363.8294513547735,-2970.3828351992997,-3518.2428982287674,-4590.1360544743075,-5942.645245596272,-154.33308505086734,-351.5429710090557,-573.7133165174273,-798.5761875857534,-1681.7217520180056,-2403.1091147639236,-2980.0125929705973,-3534.860004382339,-4596.85123029325,-5903.9235526978155,-196.0484250611562,-419.32632753205326,-642.9971801738357,-867.276984821412,-1728.624710057884,-2408.5110974646086,-2959.8604409947293,-3518.9665855126514,-4571.0360862409,-5830.16812474234,-216.7070640865477,-441.95731277886443,-658.3285257145726,-860.9287749956784,-1540.5335557508151,-2092.104415437163,-2651.69608285914,-3183.336804473234,-4196.819170884148,-5256.320658040931,-180.38243058281205,-354.9312363509616,-518.5092186930633,-679.7910060502909,-1231.7275683261323,-1792.0917418931203,-2324.598730558384,-2847.640733695647,-3765.4077478937397,-4735.90033613189,-146.26403418830887,-283.5435826342109,-416.166286445452,-553.772889816566,-1116.1017080449092,-1649.1690563701995,-2175.7539471751516,-2667.6881350502954,-3442.0150150203262,-4411.889176430355,-140.84177417779483,-280.5539938627844,-422.11771695319476,-562.5971559645113,-1096.1227816539467,-1620.5734821882943,-2117.3986214415927,-2540.848726114724,-3184.769786485762,-4192.287438259431,-129.76676428348492,-262.0552085027557,-394.1608808372039,-525.0179813187715,-1020.3323114780942,-1448.6799365164625,-1800.9777492755675,-2094.43881328273,-2776.6736740528722,-3694.68146679271,-95.21992387571572,-184.5394559089109,-270.08118844444834,-353.8883233141023,-648.2132107394937,-984.3069532290683,-1333.7446744788904,-1661.3129020167107,-2250.9304949463985,-3057.6023018547276,2019-02-05
2019-02-06,-11.41493081335102,-114.07618364459086,-261.52911565305476,-431.7686736390242,-1284.501772737436,-2050.9034870236355,-2636.513341694008,-3073.0854059587728,-4140.530233022204,-5610.077182588138,-100.22769093673651,-246.1007677232319,-417.015946645839,-617.239857283228,-1466.8744021260645,-2198.9343377235637,-2737.5874971065496,-3180.3110335117963,-4259.793689337239,-5695.351658464031,-144.455943170703,-315.6257501388136,-514.234830495654,-738.683862740636,-1565.537182310116,-2245.9353821556724,-2744.2176692523935,-3208.737152183472,-4295.234008603118,-5693.935653250344,-170.02294568607067,-371.47601217359625,-592.5877480504932,-811.4569807048283,-1611.8428603018183,-2241.9365738294,-2703.097508052131,-3196.7251890944754,-4285.94684644349,-5645.170118492795,-200.30206058792555,-422.51254413056813,-640.2028090026615,-850.288740563683,-1618.2908391161109,-2206.2800029710925,-2643.1743640496425,-3160.507147527911,-4249.851241630153,-5564.9508769180975,-197.16032499371067,-398.659599156299,-589.7974033585306,-767.6137805838116,-1355.369296401761,-1792.4801119544136,-2310.2238742800837,-2859.749992322948,-3919.8202665940335,-5032.563948204508,-158.81947608724568,-311.25504495416135,-452.14946777952355,-587.9152084442721,-1025.276929506188,-1543.6334873367596,-2093.9248309192335,-2636.0865971896856,-3574.0660839608754,-4633.967179009254,-117.81116029036184,-223.23748092217647,-325.9048917405089,-438.8741182492013,-959.2400367530208,-1510.2370399460342,-2056.076452378242,-2575.157570466239,-3377.7092363757256,-4433.977001036983,-123.60746542530615,-251.29030484393115,-384.68322095406984,-520.4464177870432,-1071.857050848892,-1615.487633042445,-2139.728352770486,-2556.028962114535,-3260.158377392101,-4367.714554161968,-134.43978928911565,-271.23073369519807,-407.997358608427,-544.2821574588052,-1067.0904166862601,-1488.4720675395802,-1876.1427356828353,-2194.3874532819464,-2937.8283192547096,-3994.287480789819,-101.25993090888551,-200.00994300866842,-296.23560964876015,-389.31402573397645,-708.3490376748305,-1073.4353819936223,-1455.0730432672572,-1820.8862837674824,-2510.417693084688,-3462.8358673906187,2019-02-06
2019-02-07,85.1366205446302,61.60621732899199,-12.141943711867498,-94.0353721073916,-431.83105398670887,-808.2089063016901,-1081.6889299374598,-1301.5516698344436,-1705.9120954621758,-2317.1926837283827,-19.77121407568029,-91.92567869239974,-175.0151054089656,-261.1204821547799,-604.0474534612513,-967.2066189582547,-1219.610185538084,-1434.8886489581782,-1843.3266437820566,-2428.1922929542197,-71.16622438594095,-154.70727068845918,-240.10162795346696,-334.3465369184596,-683.5110650341958,-1016.1574369120644,-1255.6558673909167,-1467.6296544370707,-1885.0997711041418,-2435.733392470458,-83.12632564659816,-169.82395255442498,-262.6088284827383,-344.1891736926482,-709.7062916203868,-1009.533620674978,-1238.2813427388319,-1448.8570091493311,-1877.2989523779543,-2389.5852339403646,-86.15051140304331,-179.4589071996961,-260.48281761297403,-336.8627912782649,-713.1513613382267,-987.8681600685086,-1208.0498704646743,-1417.3998907693604,-1855.5950581352517,-2328.120012299478,-90.73817599285667,-191.36198721911933,-288.84036562061374,-376.10430059384817,-650.7136247529779,-870.9938112464879,-1080.5396572168247,-1275.8564790789242,-1744.6504746231658,-2049.943177951791,-76.58476556947335,-147.90315992199794,-212.56234288152336,-274.6868473871109,-495.083037136792,-704.907137696966,-900.5344768890354,-1144.3480628715915,-1516.4166257095349,-1755.8463048732665,-58.17157990861597,-113.4665649405215,-166.79797422066258,-221.09079078869036,-431.6248557371073,-627.5515777701512,-873.0332392702257,-1097.902907411044,-1346.4458118336042,-1572.4463421901746,-53.310846158508866,-105.45450771356082,-158.07799892648472,-210.65771577077976,-406.7038712264184,-651.018409122611,-877.9858743249642,-1023.3197305831854,-1184.7948298696429,-1436.040618723142,-56.3474184877623,-118.19077902417666,-182.12568159423608,-244.3700608381223,-470.5580398039965,-617.5736099246715,-720.9918450056721,-779.4743341582071,-949.2757568130619,-1168.330912765261,-29.336905593564552,-56.3497145558722,-81.07788859327047,-103.81234476900863,-162.62538875858445,-243.6926978071424,-333.70201031822944,-416.65388818048814,-552.9418440462905,-726.7192057692155,2019-02-07
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0481587521226174,-34.704329177340696,-82.4254984011277,-136.31901048951477,-332.88089664232393,-485.0909522903821,-509.90979327277455,-425.33704549442336,-384.6392840599292,-344.05983391261543,-37.04440857393638,-84.99273477214592,-138.33869185984804,-199.03264202243736,-383.94339739492716,-509.9180219798727,-487.85452509000606,-425.29469386099663,-390.8516199607693,-357.1393953532097,-47.691885113337776,-101.79556720487017,-161.58849421623017,-211.61587885441986,-389.97746552580065,-486.4722270061902,-422.82149544874846,-387.6347216722206,-358.34815410288866,-329.63717753608944,-53.754645285640436,-113.88175301866795,-163.55526702964926,-203.62657414786008,-374.0624206903158,-440.5977210334968,-353.8843846358941,-337.134601188096,-312.91850589602836,-282.21397831555805,-46.22543467739797,-95.10422339734578,-138.1028136312052,-170.33097350812022,-236.83883484578837,-150.18973956083937,-133.5087755976274,-101.0650634317717,-97.19746900405153,10.267635610798607,-28.207171678177474,-50.877745121137195,-64.4118573311207,-66.53599767302148,20.139367662581208,36.82064820243977,69.26708308128582,60.922409025079105,113.2808330875414,175.14156783232465,12.113939396755995,37.501520264522696,65.73887950459903,86.85013932549555,103.50573390038335,135.95132973713044,127.5403719375754,140.08269877784187,158.57933794576093,197.0864119793696,9.98577014688999,13.310477474979052,14.243223407218466,16.755616152426228,49.20778239087667,40.8589225300675,53.43071813872666,93.43408214433293,161.05046217670315,79.0337708099105,1.3192363634898356,-1.5232300842726545,-5.781299990481784,-8.273692124574154,4.157177973174839,44.4546123156033,22.93160970849567,112.0602421996009,61.65898389622453,42.109661676193355,-2.320178051369112,-11.977239711453876,-21.029850775175873,-21.439084492980328,67.62237440586614,61.61267014806799,16.57421215987415,-14.997857130365446,-2.673794649919728,46.61030164154363,2019-02-08
2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221487392076597,-53.56787199149403,-127.53503767230359,-219.29091282755326,-603.5848937365517,-951.3964194720029,-1145.2605007453967,-1239.121316709934,-1530.2451891424716,-1985.624348478741,-53.09766580086034,-127.24005504266097,-217.97596842277198,-325.8812525088324,-703.0461328402816,-1014.1132782266941,-1166.032443500022,-1278.7360497626069,-1571.4392714765854,-2000.094301389705,-73.59914417566415,-165.60581592268863,-271.9136067118088,-367.59964735197354,-743.5777699707978,-1015.5162085870543,-1130.1299183430383,-1267.1767758739297,-1560.3259243028006,-1957.3250186885707,-91.44200757124236,-198.28899270884722,-293.39551945135463,-379.5110730905144,-750.1382368205086,-986.9773371930642,-1079.3487866133073,-1233.051266108232,-1527.3405347460357,-1893.8576846212673,-94.85858492679927,-195.64068985062477,-289.52323954776875,-370.4233904816647,-607.1603332070372,-699.6392612328927,-853.5427945433621,-986.6565631496487,-1296.5460260288964,-1554.7471226312919,-71.39724511352688,-136.33376004170532,-191.05744391911503,-236.8117067810599,-329.3958256006954,-483.555452452536,-616.951758377938,-779.0636293261487,-1091.6544230452564,-1307.490187667805,-31.994367011423492,-52.11263836881881,-69.00466402370512,-93.01191819212181,-247.83317344619718,-381.4256248602178,-544.735917857819,-693.1331521597167,-913.5187883836334,-1226.3388343035185,-33.55809140329529,-72.64099376757258,-114.46550403324727,-154.82281489727757,-288.5563473910224,-451.1663487648184,-601.0801706261263,-764.5739026775409,-861.9867133754306,-1267.4964237212262,-37.52171265981633,-78.72494400339747,-121.15434233366977,-162.73088980159446,-312.0500115409013,-477.1997460678831,-534.9203118682344,-575.343268988232,-849.6264990190684,-1148.4429353239539,-22.24350399764353,-36.46001629255625,-46.83429926183453,-58.13597453614784,-99.08428944704792,-221.26307123413426,-375.0145619059622,-507.2451689798472,-673.4438986538735,-878.9022513724049,2019-02-11
2019-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.58371836828428,-88.97078848843739,-198.43376669654754,-355.6965573006855,-1026.8477922715247,-1652.5557460773707,-2219.806300092503,-2705.2184412482165,-3586.8117792273406,-4800.387762022379,-71.89091539362289,-181.2167194357662,-336.5534852491255,-526.1356113249094,-1170.5289787861693,-1784.442939289409,-2327.1116460944177,-2811.405486572272,-3685.502110765985,-4859.139590729057,-108.31412303834986,-265.6447292172961,-452.5764830813496,-621.1917428276029,-1255.1598726480297,-1859.6032394146896,-2374.5977276022313,-2860.868758891287,-3731.1107528441935,-4862.014719919738,-156.40547859112212,-344.21958124502453,-511.88568366944673,-667.7836777276643,-1297.7853731213545,-1893.4228631092847,-2385.398455960487,-2869.809417987868,-3739.0051755477616,-4830.454766453477,-157.88593750331165,-320.45604822977475,-477.5545767590047,-629.653938169442,-1225.067022494506,-1717.209608848294,-2202.031386066228,-2612.29814923348,-3511.8310926838312,-4495.227799519984,-150.021040680831,-304.13575670549653,-452.15934233758526,-595.5647065338635,-1088.0361489288334,-1573.5769248403667,-1984.682957188401,-2446.0445374215924,-3237.846184094058,-4206.079374586989,-129.60903391292322,-252.90525435535528,-371.91174133432287,-494.11857907271406,-981.3465455158221,-1393.0053083415405,-1857.9013919279823,-2297.605284960897,-2956.759976063855,-3951.8821882567718,-123.17495663607042,-245.7082872873816,-368.4165366762063,-487.58792442752747,-899.7551378751959,-1362.7061624238704,-1806.881504193574,-2157.18166642345,-2798.797586260742,-3782.9427901923773,-108.75449069674869,-225.486108276682,-344.93951507084785,-463.39213048720194,-906.371861245083,-1261.0637645241222,-1571.3658302188705,-1904.4876405249233,-2572.9070853585436,-3480.931145654293,-80.0549661040759,-156.09108442053912,-231.88316568540176,-311.9079493670215,-646.0409621294093,-982.6404107616108,-1317.7507740107976,-1636.3851403284498,-2225.1765994925518,-3045.04830043987,2019-02-12
2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.622794759222415,-160.9934506997215,-331.271806172168,-556.276766143852,-1644.742196796593,-2582.9356962003803,-3293.9244605025015,-3830.1369249154814,-4863.139963495545,-6244.747288996092,-119.25042439929985,-289.43750000208456,-511.9741961771724,-790.0895041959193,-1857.3151858320052,-2736.728897855952,-3397.0454560246726,-3910.8317356831103,-4947.514162096573,-6309.780470555765,-168.6532602582929,-394.28720667401103,-668.2295124767006,-950.7382241283776,-1979.7144853811842,-2802.6924161285715,-3411.53659300819,-3911.8338921443647,-4951.295812003664,-6292.7188301862625,-224.05492542719458,-499.5025893669026,-780.3906175586562,-1054.6943296946774,-2035.426875769037,-2808.932775556561,-3372.9160217038007,-3867.637203292339,-4903.974697018421,-6219.352063725266,-254.15112287717238,-511.3913236423523,-753.9859572186579,-980.1858366380875,-1753.3528372593937,-2317.631139532561,-2812.950768588722,-3352.540215872272,-4312.249187928624,-5486.964563883841,-208.06705371950648,-410.1863121383667,-596.5106092483911,-773.3955538650735,-1338.0766910907987,-1834.2803596848098,-2374.889337303146,-2874.7565091253928,-3788.125992158428,-4891.595931745367,-156.45303088354285,-299.2457195362949,-432.6480664839655,-566.4708977905648,-1064.5909931978385,-1606.041345755002,-2109.3441831614764,-2571.418247500391,-3433.9497574725538,-4527.478990560747,-128.79296616194188,-249.65394712217494,-371.27647304937636,-498.4599959440784,-1040.3945895533034,-1541.8758342707006,-2008.748981075987,-2458.3147594933544,-3192.8798789423017,-4353.798798655393,-126.39021350169696,-252.88320310820018,-377.9954605768653,-502.19899947377417,-967.5833269881841,-1422.1244834459794,-1836.5960700316791,-2158.6940993566823,-2936.9392864719557,-4033.1154176462733,-108.04147585779447,-214.06059848983568,-317.1527223650846,-416.2612566337775,-739.3581038851407,-1119.2456686420628,-1521.54124754839,-1907.0858679475932,-2616.973411234736,-3605.1589765458193,2019-02-13
