,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-30
2015-05-01,-25.26767826198113,-50.51322734103378,-75.73854015947163,-100.64590473687598,-200.39529309598282,-299.31978350103464,-395.6837635986368,-490.2069161241946,-673.0254306492383,-930.8447185195703,-25.25436590314638,-50.47472063135824,-75.3926314029054,-100.52881122250173,-200.5527263524142,-298.2838084509958,-394.20828686794977,-488.5086373172033,-670.2994331649338,-926.5934757613968,-25.231608425800488,-50.138265499759015,-75.28569901694398,-100.9162527278491,-199.78756930150067,-297.09757498657257,-392.80168401229184,-486.5686755610364,-667.7419322626915,-921.9134318922058,-24.922550717151996,-50.05409059114349,-75.70011726991606,-100.4301758936769,-198.94508662154118,-296.0764192747863,-391.2774345590927,-484.50011307769074,-664.3137662255624,-917.0878379061425,-25.15401607473266,-50.77874300716717,-75.52932121948518,-99.77011768742659,-198.99520150963448,-295.3909746123752,-389.68782182814243,-482.2446144680782,-660.727582142483,-912.1465625292929,-25.41921844539607,-49.8823388375445,-74.2868470743721,-99.22549927268719,-195.6214700962396,-289.91770414071584,-382.47449678065163,-472.82071840267054,-647.4815546164288,-891.8715994221211,-24.469116776219778,-48.76546467394644,-72.99703799508582,-96.65916804973831,-191.46891427163945,-284.51433506826925,-374.58319821054255,-462.4546221448054,-632.2270581318512,-870.8038928917936,-23.993347863529983,-47.79683446514808,-71.5315297416121,-94.81546202016068,-187.3602170509754,-278.1891753139904,-366.0604631367489,-451.8600845201892,-617.20252730337,-849.7806107549332,-23.473764837272704,-46.742588233134924,-69.93996122911852,-92.55679263993575,-182.90301426195464,-271.03976031434047,-357.5634388635186,-441.07751116759675,-601.9538952814052,-828.6877057784737,-22.366910525673745,-45.01807270412782,-66.85622013202773,-88.13674605238589,-174.66470929468267,-258.17451963923315,-339.55572643919584,-419.05088101945057,-572.5828964523312,-786.647416053212,-20.71930652341483,-41.23629832184921,-61.68545743862771,-81.60479645993273,-161.0941214494665,-239.0351220628687,-314.40599893406477,-387.60985903262645,-528.664153069761,-727.3471692868072,2015-05-01
2015-05-04,-25.26758491851315,-50.51252120768105,-75.73539777998963,-100.63921836390321,-200.34896804505206,-299.16001871856133,-395.32104537448095,-489.5426566146813,-671.5205325231192,-927.5948322777987,-25.253985378171166,-50.471869216436815,-75.38651749176333,-100.51707952512862,-200.48702068530753,-298.0856263773238,-393.7846740804199,-487.76114399504,-668.6789089453744,-923.1857788179515,-25.229829200734386,-50.13253211359216,-75.2750395094262,-100.89768417711822,-199.69767092090643,-296.85319705003235,-392.30654571277404,-485.72784457713396,-665.991216225487,-918.3334586893152,-24.919328052037404,-50.0452103086918,-75.6840248977117,-100.40279632573021,-198.82699527010735,-295.78038062137637,-390.705535461464,-483.5621522957481,-662.433659593448,-913.3321902712735,-25.149152292082736,-50.76592132487392,-75.50591923703784,-99.73146225427882,-198.84432632395567,-295.0387401784891,-389.03650413915443,-481.2090155253255,-658.718867208565,-908.2174154666656,-25.399942949575333,-49.83701135028808,-74.21234896671106,-99.11334869837549,-195.3079829025236,-289.30504188487555,-381.4775532710467,-471.37012331880925,-644.9264244129006,-887.2262847131553,-24.428852291556026,-48.67605839617205,-72.85518824870431,-96.45709759202914,-190.965636661107,-283.6239397127057,-373.23951151258143,-460.59226401099056,-629.1416928048925,-865.4539738788509,-23.928770547534008,-47.65805193961197,-71.31554651156586,-94.51452214673533,-186.67458188258425,-277.04692477687536,-364.39953453637065,-449.618441510377,-613.6216644794254,-843.7717378798188,-23.38559365759135,-46.55880832438743,-69.6584711747362,-92.17251138617112,-182.0650814339337,-269.6823630694106,-355.62091218399763,-438.49628618558233,-597.9212428282796,-822.0722524352445,-22.243544726994756,-44.76250674353568,-66.47040753602775,-87.6172816354769,-173.5602350591588,-256.4312189028146,-337.11582989357737,-415.85616139434603,-567.7111043277913,-778.925220541686,-20.550265733658964,-40.8927237332882,-61.16553545205258,-80.90623686826358,-159.64058509257578,-236.7669327980028,-311.27742627359066,-383.5756154235114,-522.6825024026932,-718.1457887302737,2015-05-04
2015-05-05,-25.267818848588274,-50.512331321121835,-75.73610991403086,-100.6389934227021,-200.35123147518323,-299.1576112696597,-395.32451336491044,-489.54313425371856,-671.384368920797,-926.8808985642953,-25.253812750332344,-50.47233251893019,-75.38634031024449,-100.51739394940063,-200.4901047579026,-298.08291473323425,-393.79058777880715,-487.7562553136076,-668.5142779223072,-922.4096259688148,-25.230197593436465,-50.13252755991216,-75.2752590239069,-100.89811016487508,-199.69972999642647,-296.85104534936204,-392.3127791083062,-485.7136553148672,-665.7913975524945,-917.4868724237215,-24.919200869259555,-50.04506143047044,-75.68434454124402,-100.40392874723636,-198.8269466909261,-295.7806619175565,-390.7100859934496,-483.53568917462525,-662.1965189485554,-912.4118919050895,-25.149095225158092,-50.76637602377751,-75.50712372794776,-99.73388221787226,-198.8422755574103,-295.0422457012073,-389.03758803588636,-481.16789823757074,-658.4426942408072,-907.2227970350589,-25.400599485599717,-49.83664838491016,-74.21034616088124,-99.10888706430774,-195.30907506738515,-289.3037058180141,-381.43401601969856,-471.23402675506645,-644.4543235859416,-885.8985446731133,-24.427508005466443,-48.67607687565366,-72.85743799651101,-96.46268841986583,-190.96863297387193,-283.5840168747344,-373.1066505714044,-460.31680162537526,-628.4329563563958,-863.7538323706665,-23.93122051566378,-47.660792076027676,-71.31700639148764,-94.51201136082393,-186.62961498323773,-276.90850742312284,-364.11851430859616,-449.1452485185564,-612.6218767746991,-841.6539232454493,-23.380009590805145,-46.54353971906867,-69.63177597075295,-92.13031020168445,-181.93032093705227,-269.4051062049208,-355.15015969303033,-437.785842538502,-596.5948388550989,-819.5124805656999,-22.213208593701488,-44.69651247308023,-66.36804017327387,-87.47478526786855,-173.22434328144703,-255.8555417867754,-336.25488806212013,-414.6645179180467,-565.7305558004814,-775.5348498838963,-20.48342777971782,-40.75473759936838,-60.95495279042164,-80.62015235187906,-159.02367700774363,-235.77412076073614,-309.87249895229786,-381.72627697526764,-519.866456278522,-713.7365244545371,2015-05-05
2015-05-06,-25.267833485615782,-50.51308019220588,-75.73659343653574,-100.63885516939897,-200.32369060541333,-299.06160857289774,-395.08550875623007,-489.10442608695075,-670.5010867423686,-925.213352393738,-25.25426467145924,-50.472850818386284,-75.38604567750224,-100.51447016007783,-200.44954307068542,-297.96200317805483,-393.5081189692738,-487.2671238032831,-667.5762871100723,-920.6747903885623,-25.230391541073725,-50.131781006043,-75.27201088276527,-100.88964435073513,-199.64351539892215,-296.6973087597245,-391.980730874329,-485.16952699997114,-664.7921050378673,-915.6791935244876,-24.918637807036788,-50.04161934169155,-75.67606284784107,-100.38730524130489,-198.75305906014765,-295.58759294016636,-390.3265985244699,-482.9359801055106,-661.1365337431802,-910.5308015786609,-25.146980440248214,-50.758686882109295,-75.49181373890276,-99.70729243954024,-198.74784016877817,-294.80628741501187,-388.60296843778076,-480.5145599368702,-657.3230909210965,-905.2706858098429,-25.387488530670407,-49.80788043825572,-74.164452820294,-99.04104992221279,-195.09972298916176,-288.89567599824056,-380.80726749733003,-470.3817774672401,-643.0976173590348,-883.6793275350545,-24.402294911101237,-48.616311036128565,-72.75987709971727,-96.32063672821099,-190.6267019608967,-283.0220891636303,-372.3197064011698,-459.2895651352795,-626.862986547078,-861.3051178835472,-23.88493848091881,-47.56439117219203,-71.17014360781167,-94.31222121488612,-186.2110491755423,-276.26314597675605,-363.23285966187905,-447.99789436987294,-610.9041606526592,-839.0513728661526,-23.32629774114018,-46.434777556147424,-69.46800486175403,-91.91159149908941,-181.4861014689996,-268.7201224833158,-354.20144426288164,-436.55764365344436,-594.7836515368137,-816.8103664362956,-22.154862629798437,-44.57683940508761,-66.18819240532397,-87.23402101431618,-172.71987362073105,-255.07155406873244,-335.18161590306255,-413.2975500678143,-563.7708558693857,-772.6519551128545,-20.41135863958596,-40.60984488898913,-60.73713901740383,-80.33007450859813,-158.439898545556,-234.8938055380858,-308.6967659940916,-380.25235995270515,-517.7666623784963,-710.6101544988715,2015-05-06
2015-05-07,-25.268002373228803,-50.51434979282807,-75.73861921250975,-100.6440168184472,-200.31928504247125,-299.0078738705947,-394.9473895273678,-488.8327042640159,-669.784339438127,-923.3848765472255,-25.2550198272109,-50.47462036904081,-75.39060400955023,-100.51966766237429,-200.43609056471809,-297.89096539142076,-393.34352569816167,-486.95496543432944,-666.7913350066223,-918.7368313735296,-25.231320158316265,-50.13558418233933,-75.27636745164975,-100.89364670594689,-199.61883655693111,-296.60636382971154,-391.7844356768198,-484.81084871992607,-663.9291354257148,-913.6203726721699,-24.920860317291805,-50.04504729333348,-75.67849850255533,-100.38652878438168,-198.71370308511695,-295.4732297440747,-390.09363065193554,-482.5257660698016,-660.1927610161964,-908.345348293935,-25.148530582768892,-50.75889401304718,-75.48921407554386,-99.6983838530055,-198.69014623209273,-294.66487520784887,-388.32929892726133,-480.04933664286705,-656.2960074334126,-902.956754235323,-25.379456265666775,-49.78842013926003,-74.13227956678142,-98.99229773265156,-194.9672641222499,-288.6309150742559,-380.3509527898616,-469.6742769395082,-641.707765508427,-880.822852854051,-24.384939177766483,-48.578612270084285,-72.70060878751696,-96.23662547419099,-190.40941552592807,-282.61160065330114,-371.6579571815256,-458.3174100315079,-625.0921962427177,-857.8786481174318,-23.857886382854275,-47.50500835451818,-71.0763231609861,-94.17910663507892,-185.88605523440498,-275.68514843004675,-362.3444522779551,-446.7405013861772,-608.7288200560339,-835.0374929995029,-23.284673787511416,-46.34596561032551,-69.33009479202431,-91.72003771560571,-181.0433618652524,-267.9667085061513,-353.0763306367331,-435.00534310287367,-592.1919377797954,-812.2067143865848,-22.0833200886426,-44.42662268493271,-65.95967119103096,-86.92334664089891,-172.03761654614368,-253.96199326419844,-333.58409344280926,-411.148575914543,-560.3320516245299,-766.9102380719135,-20.295289785647768,-40.37187679947011,-60.375259963703684,-79.8407137992524,-157.39891363028758,-233.23565820353667,-306.3674608391605,-377.2010026289191,-513.1322526630344,-703.3069611923406,2015-05-07
2015-05-08,-25.268129644957884,-50.514833613667015,-75.73972385267788,-100.64527531386264,-200.31414028156513,-298.9858287581409,-394.94843343829405,-488.95727215450415,-670.4355383151947,-925.5137388650999,-25.25521144218588,-50.475538753553174,-75.39160804446496,-100.52064968028967,-200.42708357385004,-297.8683326849904,-393.36259016630925,-487.1238683026211,-667.5263557762082,-921.0143262397072,-25.231869854652857,-50.13639660227909,-75.27698078138936,-100.89336566341905,-199.6046018875411,-296.58587208821945,-391.8296039260524,-485.03190219556654,-664.761393276541,-916.0614761898988,-24.921216684933082,-50.0451109267365,-75.67777567637188,-100.383932312497,-198.6945373256541,-295.45992439532336,-390.17331474814296,-482.804965544687,-661.1262254810815,-910.9565034512406,-25.14845393506299,-50.75782655261792,-75.48647316366694,-99.69223412515225,-198.6669545016252,-294.66362191643975,-388.4491775316131,-480.38987884254135,-657.3337024116274,-905.7381718152653,-25.375456955197308,-49.77957021024848,-74.11906928160748,-98.97527153085122,-194.97218062033485,-288.75694340646083,-380.69764471738915,-470.32368629625256,-643.2477215250209,-884.3499289642367,-24.38335833343171,-48.580749253646,-72.70963539440004,-96.25874864864305,-190.5540643691029,-282.9789754215217,-372.3283291113694,-459.3820622664101,-627.2362140229131,-862.2373521684249,-23.87544391707722,-47.55139540244626,-71.1557527381753,-94.30131058607016,-186.22939577513463,-276.3334955799031,-363.38710575680335,-448.275540904686,-611.5154411554404,-840.2411530554111,-23.33060433496136,-46.44632806167442,-69.48724033058042,-91.94070131092829,-181.56674288979173,-268.8845248800143,-354.49004296073053,-437.00267847163616,-595.592985557776,-818.2064159612254,-22.171802711651715,-44.614466727815625,-66.24738676124566,-87.31778199022258,-172.92777538320158,-255.4359570029855,-335.7222513938606,-414.02624266798426,-564.8909259448862,-774.3510991279959,-20.453977114749023,-40.696720867859064,-60.86863180676566,-80.50678710412504,-158.80469145207118,-235.4537224735928,-309.45247987018575,-381.2033862196129,-519.1018940610734,-712.47947325922,2015-05-08
2015-05-11,-25.268501300481667,-50.51762132776551,-75.74649147816774,-100.6610525553474,-200.42478749262457,-299.3061535778017,-395.5598652522418,-489.90257729889504,-672.0817578531611,-928.0659001450408,-25.256819212670298,-50.4815741206381,-75.40558852556669,-100.54825460915248,-200.57669590472096,-298.249517483924,-394.0477762010594,-488.1492746300667,-669.2516021518165,-923.6250754392902,-25.23536442055319,-50.14876931289638,-75.30204490906756,-100.93876986786226,-199.80064723974664,-297.0356978109513,-392.5958422392698,-486.14303150406613,-666.5708034701729,-918.7326634687489,-24.92828750277014,-50.06668048851437,-75.71790405289394,-100.45163658906131,-198.9415170553516,-295.98091525952384,-391.0204511199564,-484.00057498284946,-663.0137246130846,-913.6847905994603,-25.160520904990932,-50.79074944733213,-75.54476678452967,-99.78506616533606,-198.96800385334927,-295.25469465091356,-389.3729622349284,-481.6641490540377,-659.2918631338639,-908.516764976854,-25.416066045242065,-49.87013222231183,-74.26301268130184,-99.1834963250968,-195.47040997532218,-289.5878960695924,-381.87908288870165,-471.8555588781365,-645.4175031009834,-887.2599605776107,-24.449193358897794,-48.7193321778348,-72.92220671861722,-96.54967911711303,-191.17940205172184,-283.95676085560524,-373.6555199750894,-461.04157410998107,-629.4693751090955,-865.1452139203858,-23.955952867356018,-47.71575089091206,-71.40431826738357,-94.63564170854995,-186.91426401723928,-277.3706282016011,-364.7565403900314,-449.94709312566107,-613.7039964272111,-843.045922508159,-23.417470012920376,-46.62129995624137,-69.7503444863412,-92.29118681910927,-182.2676628085442,-269.9189008989356,-355.8291496874185,-438.61192430507293,-597.6720645080183,-820.8510599552326,-22.25811274650129,-44.78700473245992,-66.50220805114628,-87.65123809039136,-173.56600945939175,-256.34429180828295,-336.87613993338124,-415.40440169947396,-566.6623941650512,-776.6119775949403,-20.51831767722308,-40.82318844949686,-61.05651415520123,-80.75300257958615,-159.27511888726275,-236.1298695353357,-310.31561184305843,-382.23879553246104,-520.4548762252675,-714.2711420543598,2015-05-11
2015-05-12,,,,,,,,,,,-25.25593899536878,-50.477606989387795,-75.39613106018763,-100.52935889462239,-200.47560519360428,-297.95403457753775,-393.4139641995715,-487.01289434193814,-666.7268971075848,-918.2602561016212,-25.233007663583276,-50.14019206481885,-75.28475956881789,-100.90768987097515,-199.66459290816897,-296.67163060559983,-391.85253361321924,-484.8597505313521,-663.8381253755522,-913.0957266516344,-24.923363555851168,-50.0517519052346,-75.69045262790395,-100.40615082581381,-198.763979082965,-295.5393131858808,-390.1579122034703,-482.5632133480437,-660.0738133676466,-907.7699891965765,-25.15217927636118,-50.768318903543644,-75.50579914355473,-99.72343370306501,-198.7427811537736,-294.7291220558947,-388.38686343903674,-480.07199030802394,-656.1467684240918,-902.3283946725674,-25.38814460375476,-49.80449837615721,-74.15472244063702,-99.01992865646537,-195.00650130336535,-288.6634297359717,-380.3485566049589,-469.6016721291352,-641.4028400795942,-879.944852279601,-24.389660857002582,-48.58667947722684,-72.71128363352028,-96.24823413932856,-190.41413732195974,-282.5808658033484,-371.5567800622861,-458.1145349667049,-624.6004269978721,-856.7116107763566,-23.858284165382074,-47.50417289041556,-71.07349457457248,-94.17227742503347,-185.8441313012096,-275.57238351955993,-362.129984739428,-446.39633877622884,-608.0350294990094,-833.5666155833669,-23.2795326856829,-46.332695027496605,-69.3074586811762,-91.68512686898717,-180.93824239316345,-267.75990498505496,-352.7389228507915,-434.50966231017236,-591.2814225436296,-810.4201513334178,-22.061004084846125,-44.37868611952942,-65.88591247052057,-86.82166259189155,-171.80539254353238,-253.57143555681552,-333.0032888403672,-410.34318015046597,-558.9730815837061,-764.5000175114781,-20.251014812391556,-40.2802272371718,-60.23514190290159,-79.6499125877402,-156.98342618806458,-232.55946085770387,-305.3990158919912,-375.91011730966335,-511.1115326416024,-700.0022491982315,2015-05-12
2015-05-13,,,,,,,,,,,-25.256686705114326,-50.480642772505796,-75.40296450378491,-100.54292515623823,-200.53241945266183,-298.0874073834237,-393.66622761108954,-487.4354654843934,-667.5570693752243,-919.7738348354977,-25.234786057814475,-50.14627779867059,-75.29706844154691,-100.9290658395478,-199.7358430055434,-296.8292678926839,-392.14198692800693,-485.3291585191605,-664.7228447805884,-914.6695180913531,-24.92682139941068,-50.06228238373243,-75.70921451888597,-100.43526521852961,-198.8510699968574,-295.7232899523974,-390.4871828647383,-483.0798856138159,-661.0111421258969,-909.4043200227181,-25.15806855328283,-50.783549691696805,-75.5303174469303,-99.75955959054538,-198.84646135183365,-294.9401902667038,-388.755851413024,-480.63378186940884,-657.1339386948111,-904.0208176685182,-25.40122471670056,-49.83348631960029,-74.20108237335852,-99.08754721263186,-195.18151612206367,-288.9962918224786,-380.87422227886344,-470.3345553616629,-642.5805800217208,-881.8644342016169,-24.412038035678204,-48.63533460221648,-72.78772961689259,-96.3560084759488,-190.68085040978738,-283.0416198317366,-372.224376958731,-458.99977530448723,-625.9444837301915,-858.847426696865,-23.892071459882644,-47.577233676268484,-71.18747257342797,-94.33107376208102,-186.19585171476132,-276.13253736142104,-362.90778608226947,-447.3990638996573,-609.5176774295687,-835.8933653350693,-23.325446717879654,-46.4270293074659,-69.450509619808,-91.87793045638483,-181.3382635391843,-268.3780872817871,-353.58381484727585,-435.5871615439446,-592.8681423791382,-812.9015177156723,-22.114743532019638,-44.48832552360035,-66.04988888233969,-87.03982374260278,-172.2502510572241,-254.24892421179604,-333.9267027163098,-411.529878839954,-560.7419934223898,-767.239891601616,-20.311266515936914,-40.402110103040144,-60.419202963726775,-79.89653496535718,-157.4933820686876,-233.3525257491188,-306.49045360954085,-377.31398700349064,-513.1748448127419,-703.1221763574272,2015-05-13
