,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2019-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-30
2019-05-01,-25.10866058875795,-50.82342636675197,-75.09685581101289,-99.72302345249778,-196.46183639990784,-291.3623021256592,-384.64907948344467,-476.1120922522453,-653.2071705550313,-902.1423079702279,-25.52067127535151,-50.013454995102734,-74.98214701307157,-98.95104031943099,-195.26030429702905,-289.994943928731,-382.8347508940311,-473.8332981265454,-649.7339549599639,-897.4479439911001,-24.82949219525524,-49.46303339414807,-73.76436789380975,-98.1492038535056,-194.2608901543436,-288.51752671884344,-381.3692852527264,-471.3468031714558,-645.9539479584739,-892.5260670178006,-24.969723688922095,-48.93758532432825,-73.38997817639866,-97.65773704802842,-193.3094186234582,-287.09547292186625,-379.45711049135514,-468.93433183728655,-642.5114788534881,-887.5206678501024,-24.56960173730375,-48.95506950168387,-73.28460688000823,-97.04136639325031,-192.22860361410073,-285.536305547188,-377.521986702075,-466.6140104165995,-638.9032954326763,-882.5543973268848,-24.09830297301698,-48.02285316112366,-71.88830543597925,-95.19237325994814,-188.50527093125424,-280.74661421267336,-369.8386795091951,-456.90169178913436,-625.1364805359094,-862.4644249748883,-23.634227898585834,-47.089721533418036,-70.48330164266164,-93.3181998348945,-184.81383260629156,-274.9072748942109,-361.9703542068428,-446.96337338866374,-611.0145316638996,-842.1081877660145,-23.154870490474153,-46.12467296988105,-69.02997481729288,-91.50112888093804,-180.8656214240255,-268.907927503441,-353.90100564396397,-436.6873777028948,-596.7038410075218,-821.7683889732431,-22.654694342730597,-45.61989716711801,-67.76463931292686,-89.36449254308744,-177.41078078253017,-262.4058693836412,-345.1862488219568,-426.2290845764658,-582.1264976530193,-801.0943459763562,-21.624029071088223,-43.0503658341629,-64.40923616330241,-85.22632581206707,-168.46223636388967,-250.1535561915381,-328.8771908240136,-405.562601430457,-553.260299258334,-761.0958094171535,-20.050954957410354,-39.90658009695635,-60.13136310821193,-78.97362755011781,-155.8974130765535,-231.31520382379864,-304.0380356601539,-374.86526139989036,-511.5335833120381,-703.6475338383233,2019-05-01
2019-05-02,-25.1109073502788,-50.82561000629156,-75.0967578955401,-99.71725117050981,-196.39585204301517,-291.18896283302104,-384.34390084012745,-475.6828422892704,-652.5520797617471,-901.2974140401881,-25.52157203474976,-50.01151494508323,-74.97547444388616,-98.93424093654058,-195.1711663373971,-289.7897955060653,-382.49687456291883,-473.37491412659125,-649.0535248311139,-896.5958150520839,-24.827809165820284,-49.45548437107142,-73.74773352187634,-98.11852584633579,-194.14528962690798,-288.2786029935337,-380.9982437445271,-470.85888312025656,-645.2490711982605,-891.6693521537125,-24.965193534449853,-48.92272599145734,-73.36253133510836,-97.6125793487131,-193.1677624121496,-286.8253658172354,-379.05809894959566,-468.4200391844954,-641.7865147337982,-886.6629885807656,-24.561028333595196,-48.93178453555345,-73.24559124099648,-96.9817973846472,-192.0618598668223,-285.2378061952597,-377.098635184306,-466.07607045019313,-638.1629807574145,-881.6999923981666,-24.076211891034205,-47.974148777347125,-71.81190691280875,-95.08531119035555,-188.26649016233335,-280.3826155579713,-369.3600916023162,-456.31295336629336,-624.392120264547,-861.6709733737637,-23.60264094938597,-47.02477915782812,-70.38511210503185,-93.1865095503224,-184.55780731037026,-274.535410168481,-361.4883409220042,-446.3893660437391,-610.3413472742398,-841.4369968246067,-23.121646177847882,-46.059951315324795,-68.93459830827153,-91.37674611895187,-180.6263358147034,-268.55721745859,-353.458305373278,-436.18130876980865,-596.1468816518204,-821.2560142896361,-22.62548860994893,-45.56125714301888,-67.67750450464388,-89.24958969575154,-177.18443084757388,-262.08751309713875,-344.8045626508568,-425.81166567260203,-581.6953650719839,-800.7445450358114,-21.598238126272662,-43.00087056217857,-64.33704225200756,-85.13410923385902,-168.30648339771767,-249.9620277267686,-328.67083266691964,-405.35788718970116,-553.0988185836434,-761.0760083498145,-20.045117876420996,-39.89671724141111,-60.11792928425318,-78.9584698602664,-155.88369939938195,-231.31707992290887,-304.06744757816557,-374.9328793632093,-511.7042370775091,-704.0220819338656,2019-05-02
2019-05-03,-25.11205693818509,-50.8262503399894,-75.09575201623085,-99.71126567461701,-196.3457167608941,-291.0545014072183,-384.0828463962688,-475.2520413684832,-651.706377054331,-899.687114564446,-25.52171173583657,-50.009672917285016,-74.96924341413644,-98.92144565596254,-195.10402009097817,-289.6291675637092,-382.19918471689914,-472.8991523458286,-648.1547365485078,-894.9198351634578,-24.82647399306313,-49.44912953311264,-73.73539547668904,-98.09628059759395,-194.0578417611692,-288.0871927273369,-380.6575702768151,-470.3331516941915,-644.2914359279546,-889.9210101248533,-24.961356566445488,-48.91177273867753,-73.34294733852019,-97.57982022937881,-193.06019576797723,-286.60293434101106,-378.6757231842403,-467.84618450177675,-640.7713732233099,-884.8464449509165,-24.554897361832666,-48.915786734309606,-73.2175190408945,-96.93820902395557,-191.9341663527333,-284.98400631558087,-376.6745348664082,-465.4546803683088,-637.0911319377398,-879.8164155619793,-24.05906818579626,-47.93647614542763,-71.75262298794489,-95.0013087016226,-188.05650436445114,-280.00194292388346,-368.7821346041385,-455.52000401465534,-623.1074790090557,-859.5498712081293,-23.57600800520298,-46.96720947404378,-70.29511446890737,-93.06065072738753,-184.2628228165407,-274.04119017422,-360.779130719682,-445.4453300556597,-608.8683676355115,-839.1212227331222,-23.083772905046068,-45.98006150040834,-68.81159432332927,-91.20772766381594,-180.25976928827453,-267.9734809314655,-352.6397434189215,-435.1073167850624,-594.5196951191643,-818.7902076945547,-22.57830693612471,-45.463618361845306,-67.53038536413248,-89.0520416244586,-176.76975387111685,-261.43805519118047,-343.89958912124644,-424.6339247631791,-579.9554946615638,-798.1743424562637,-21.54147472446789,-42.88534355619741,-64.16202377469412,-84.89863719785276,-167.81409058761062,-249.19450224740496,-327.62357964537614,-404.0297031706119,-551.2152717297993,-758.3691156528098,-19.97523092710057,-39.75639664648486,-59.90559776890899,-78.67804269216923,-155.32156989838472,-230.47352099095596,-302.94838494403524,-373.5404176930847,-509.76332641012516,-701.2570703411291,2019-05-03
2019-05-06,-25.113926449822358,-50.829466767457305,-75.1007409778576,-99.71807006061591,-196.36591345872708,-291.101155689845,-384.18090352554407,-475.43085128656844,-652.0776953381618,-900.4289129604309,-25.52325729528599,-50.012789886461725,-74.97437262765635,-98.9284951422517,-195.12774843360452,-289.68322249091227,-382.31203945505024,-473.0977509071562,-648.5482146827987,-895.6950005128808,-24.82803356886727,-49.45271793178047,-73.74088981044893,-98.10434471268582,-194.08634773207177,-288.15180126898,-380.78928043351726,-470.5543450037999,-644.7103656501276,-890.7348160524514,-24.96324929171984,-48.91570525578999,-73.34928114636048,-97.59002606672534,-193.09378123887626,-286.67971339891017,-378.8267796906226,-468.0893435745015,-641.2159587340111,-885.6984476827316,-24.556911114560418,-48.92029481183906,-73.22585964669125,-96.95145149818671,-191.97377025196084,-285.074672599848,-376.84614742662114,-465.7201532403837,-637.5622421579349,-880.7083483662495,-24.064550821985762,-47.948208310770156,-71.77101201945206,-95.02763491181382,-188.13380644104504,-280.16037284395736,-369.0344104510241,-455.869802984757,-623.688043098633,-860.6059300737838,-23.5852242372381,-46.98867297686145,-70.33003439743479,-93.11153801795948,-184.39407323220354,-274.2672216651142,-361.10268393445136,-445.87671020991223,-609.5616618203155,-840.3484065044038,-23.10094068894029,-46.01718802026578,-68.86935947918629,-91.28802183361181,-180.43408925296194,-268.24631066022937,-353.02040131099955,-435.6101992373941,-595.3192603033732,-820.18292719489,-22.601223901876715,-45.51073404096857,-67.60093881233612,-89.14606741935012,-176.96227434364664,-261.7383740594646,-344.32217740378235,-425.1958075623581,-580.8522880959276,-799.7184329537758,-21.567217251928156,-42.93797835898203,-64.24202718757266,-85.00675797159013,-168.04519663554672,-249.56624664940102,-328.1525733741221,-404.73598878748464,-552.3363773123301,-760.2181813211179,-20.012660677349547,-39.83300928115885,-60.02292830086397,-78.83543090740324,-155.65648053356952,-231.00779329886095,-303.69892827561705,-374.5226253914178,-511.2402887316624,-703.5197444689708,2019-05-06
2019-05-07,-25.119453856500463,-50.84252686080331,-75.12255757492814,-99.75206796406357,-196.48770541952467,-291.376142628601,-384.67555334837476,-476.2031058358468,-653.5864026372215,-903.3421871471928,-25.53000099694386,-50.028741227856486,-75.00185874999183,-98.97168660658575,-195.27390045920095,-289.99821320471256,-382.86127402972835,-473.9374669732441,-650.149843825512,-898.7208767727896,-24.836488603190126,-49.47344447894322,-73.77666803303026,-98.1602565317222,-194.2623414147594,-288.51359919413244,-381.40183990152303,-471.47075584889126,-646.4152443438513,-893.8853898734285,-24.97437553489579,-48.94294537872926,-73.39531418125583,-97.6608017738203,-193.3010028775695,-287.089361312822,-379.5010048024375,-469.0826599238226,-643.0229415151582,-888.9682442586259,-24.5715988335431,-48.955714780592665,-73.28426665210753,-97.03849239641046,-192.2136423917051,-285.5335079006479,-377.5835929803241,-466.793153700916,-639.4713690688741,-884.0977428686069,-24.095753601909188,-48.01676220828988,-71.87898383321438,-95.18028526278073,-188.50523936202853,-280.8110706168342,-370.020661640824,-457.25174418986376,-625.9807446201069,-864.4313185625413,-23.632820203259772,-47.090287659726215,-70.48771569407884,-93.33013956028537,-184.8893862841568,-275.1013015868623,-362.33245140412834,-447.5456911439161,-612.194714713695,-844.5520682367926,-23.16447169923829,-46.14921934347991,-69.07150422220926,-91.56458436127309,-181.0463007824892,-269.2581392902843,-354.4714413353913,-437.53021971302644,-598.2448410861444,-824.707117370521,-22.67851264221482,-45.67286024936253,-67.84777143516004,-89.4817164212161,-177.69742752179974,-262.9126834016437,-345.96563535175335,-427.33300833148166,-584.0253266177601,-804.5129875408725,-21.673675141436842,-43.15466081353967,-64.56988830997315,-85.44720044674938,-168.95725885797683,-250.9763278506606,-330.07331202477246,-407.1794466958197,-555.8516532158978,-765.4159915592104,-20.139412858746702,-40.08812279115085,-60.409610288291404,-79.34724839338978,-156.6923182862784,-232.5798284806391,-305.8093880238382,-377.1799792093907,-515.0299366585707,-709.0970982626523,2019-05-07
2019-05-08,-25.121405128661564,-50.84720631466468,-75.13020438852885,-99.76359212489479,-196.52254545941852,-291.44797443711025,-384.7949366789252,-476.3758409080976,-653.8780085265507,-903.8820262392722,-25.532458940049143,-50.034334559524616,-75.0111431756592,-98.98583314171935,-195.3138849691444,-290.0786980579485,-382.990737605928,-474.12140111302494,-650.4547687601721,-899.282501846217,-24.839420937690825,-49.48026834299122,-73.78817686853752,-98.17764115123529,-194.30868780142254,-288.6034738344006,-381.5424683028492,-471.6666592347541,-646.7349902168686,-894.4712245465319,-24.977988052845227,-48.951498582194745,-73.40941137892645,-97.68115494538532,-193.35413481134427,-287.1882136401865,-379.6520270766222,-469.28985317318563,-643.357471753954,-889.5772974485102,-24.576168569991076,-48.966340629239866,-73.3006546487099,-97.06169003016538,-192.27374862882812,-285.6410946935404,-377.74478113171705,-467.01138069144827,-639.8208820491966,-884.730234036804,-24.103102325365604,-48.03316509176623,-71.90502689063143,-95.21714849233084,-188.58956423305807,-280.9491229964624,-370.2157631593092,-457.5079042642145,-626.3897481620422,-865.1509964780714,-23.64400302477044,-47.11334605534927,-70.52275258811801,-93.3775831156945,-184.99009609838933,-275.2596550915208,-362.55186403901746,-447.8351235524102,-612.6617922153166,-845.3506567041379,-23.177236844063803,-46.175272102274505,-69.11098928584451,-91.6178361028999,-181.15671471584017,-269.43024803316405,-354.71356853721875,-437.8546781290727,-598.7686760383931,-825.5813967787935,-22.692530269841566,-45.701501908439084,-67.89065800234,-89.53887861294024,-177.81627634578751,-263.1015449140384,-346.2368420261728,-427.6992512314567,-584.6064584776373,-805.4680231468658,-21.690105636597806,-43.18849283566914,-64.6215491115893,-85.51742654271402,-169.11034489923765,-251.22535547466052,-330.4265103147933,-407.64296377840003,-556.5545317063259,-766.5801348790083,-20.164748926515273,-40.13959491817069,-60.48797759453545,-79.45158870403642,-156.9072072461807,-232.91160504339342,-306.26416919527884,-377.7687719154093,-515.9446547333499,-710.673497943765,2019-05-08
2019-05-09,,,,,,,,,,,-25.533897987934246,-50.03689999074407,-75.01492601584252,-98.98926824156449,-195.30387927641559,-290.0250378946363,-382.85581797164787,-473.8710030857459,-649.9125487964845,-898.1926206270357,-24.840643942221188,-49.48261649373932,-73.79024373479972,-98.17838338203468,-194.28958734404722,-288.53142166909277,-381.37908678916654,-471.381554281728,-646.1501349742931,-893.3273445794068,-24.97915768098219,-48.95236825082041,-73.40900853964305,-97.67807124764411,-193.32390264454068,-287.0956216070429,-379.45922396799585,-468.96960188596256,-642.7295459207633,-888.3803996767591,-24.57633323747649,-48.96470423506146,-73.29681617083571,-97.05365904837726,-192.23046820589337,-285.52582457813133,-377.5207566626765,-466.6545583190966,-639.148952399863,-883.4788810924013,-24.097832603735352,-48.019685527976165,-71.88212250598451,-95.18199099180984,-188.48252224373158,-280.7331047642472,-369.866938314805,-457.0095122666995,-625.5465114202748,-863.6903446022395,-23.63024062484932,-47.08212626354117,-70.47279480683424,-93.3058051640702,-184.81037775666448,-274.94586636425674,-362.0885078421343,-447.2066704551328,-611.661395996761,-843.6964486975742,-23.153922597271688,-46.12524699371778,-69.033325681522,-91.50998535521735,-180.915953258113,-269.0384389798661,-354.1566630833312,-437.1190158794941,-597.6347154902346,-823.7581810316241,-22.661400781012098,-45.63652151210085,-67.79226763676016,-89.40596790289564,-177.53235522420147,-262.6525640063062,-345.6090305242767,-426.87878392745864,-583.3626149325682,-803.4997512936479,-21.650201212780065,-43.10721693315316,-64.49846360782348,-85.3518809335466,-168.76501000174957,-250.6856315415387,-329.68151374595647,-406.68068113891667,-555.1218027896039,-764.3424158720618,-20.114511787509755,-40.037904128142685,-60.333310600469275,-79.24594620755852,-156.48383100510955,-232.25724478510185,-305.36925990667004,-376.62096736618935,-514.2465721221242,-708.0409298240717,2019-05-09
2019-05-10,,,,,,,,,,,-25.537240736683252,-50.04598078974887,-75.030760625613,-99.0149972207565,-195.39015480501246,-290.20453574046337,-383.15828497894995,-474.3328440874359,-650.7920848612355,-899.8681864573473,-24.845643061120285,-49.495096982540545,-73.81194370780727,-98.21238893351847,-194.39297403172787,-288.7356351977745,-381.71570996768173,-471.8859972044294,-647.0864510013951,-895.0758466484116,-24.98589134942644,-48.96901643100762,-73.43709497177224,-97.72084974373301,-193.44430557668778,-287.3240811053334,-379.829194796577,-469.5159667310046,-643.7214468522657,-890.1988674422764,-24.585333725013378,-48.98636508343998,-73.332045959754,-97.1057121051362,-192.36821270276647,-285.778970464074,-377.9251448466526,-467.24407265689047,-640.1964595943573,-885.368372607562,-24.11581733792029,-48.058723668800425,-71.94318659179993,-95.26759410602699,-188.68344763691246,-281.08561374676515,-370.4045739978236,-457.7634066402319,-626.8028605931029,-865.8477688273595,-23.656042239100195,-47.13634992925177,-70.55638391948293,-93.42104542369563,-185.07575825654578,-275.39816477220995,-362.7570633804355,-448.11629130173037,-613.1108514700004,-846.1083009619422,-23.187347002706712,-46.19568994335808,-69.14208527622839,-91.66002094389285,-181.2512070570266,-269.5920975499642,-354.9513855270054,-438.1736812491535,-599.2679229412241,-826.4144883914375,-22.70419728735788,-45.72623415137488,-67.92867869061622,-89.59118611313372,-177.93590850454729,-263.2971428845179,-346.5136603052606,-428.06253189902134,-585.166218636036,-806.3826737008335,-21.70845539211546,-43.225930858190985,-64.67822198979,-85.5936152561282,-169.26818280500248,-251.4704322769472,-330.76524070026755,-408.08422317793895,-557.226435595215,-767.6275145306593,-20.18738299889109,-40.18562185129413,-60.55821422335012,-79.54537009830995,-157.1036867370147,-233.22043931061233,-306.69179525840934,-378.32014180181204,-516.747071922957,-711.8393419937913,2019-05-10
2019-05-13,,,,,,,,,,,-25.539123824507662,-50.04971018389102,-75.03639895062672,-99.02134291244866,-195.38718027226093,-290.17353303956816,-383.0783901856355,-474.17801836029474,-650.3923279418362,-898.9578187094803,-24.84750117456391,-49.498850392910555,-73.81639701838122,-98.21659336774665,-194.38281644390625,-288.69255866809726,-381.617254087381,-471.70532000803433,-646.6466947007464,-894.1141952782589,-24.987795122554218,-48.97163272855765,-73.43946951085539,-97.72129494191398,-193.42575889226126,-287.26755599154956,-379.71096846300605,-469.30761884628345,-643.2409001899646,-889.186531071525,-24.58643279791513,-48.98679526236238,-73.33091464019796,-97.1013282887541,-192.34029689593478,-285.7076890275915,-377.78536252895503,-467.00563253476184,-639.6740866488522,-884.3037772720883,-24.111872638632107,-48.049148136993,-71.92743709046542,-95.24411207791547,-188.61665831342856,-280.9501862967121,-370.1704912152973,-457.3986511932646,-626.1175325755077,-864.5809282874181,-23.647518596261648,-47.11736601610735,-70.52618114001378,-93.37779890080955,-184.9645879658603,-275.1874826707273,-362.41570961711636,-447.62210420441477,-612.2696436846286,-844.6455596125372,-23.17323247533994,-46.165052649668645,-69.09399442780838,-91.5921718175202,-181.08485359477638,-269.2938538673428,-354.50030881075804,-437.55577216385655,-598.276875021224,-824.7626081155179,-22.683130064722718,-45.680588130533664,-67.85785157564574,-89.4926817772562,-177.70557561213286,-262.9140030350894,-345.9636003463363,-427.3327752839007,-584.0360169230694,-804.5539644459006,-21.671972260682296,-43.15110239403563,-64.56463179778265,-85.44035128442908,-168.94714553209317,-250.96807935163687,-330.06975928625104,-407.18213772166257,-555.8715269882894,-765.4961324242715,-20.140349134144245,-40.09022415491064,-60.41294631470522,-79.35192791980307,-156.70324163916877,-232.59837678319954,-305.83750753394656,-377.221189162,-515.11803806788,-709.3220702211925,2019-05-13
