,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-31
2017-08-01,-25.195787287240762,-50.27320044690942,-74.89647234502078,-99.80333818045582,-198.17841613767536,-295.3682329520694,-390.1744285855228,-483.42102266810457,-664.2303882525948,-920.247045347307,-25.122830555130804,-49.71337642411473,-74.66624303274315,-99.49142108731206,-198.0524453729638,-294.05186729342154,-388.7096898071521,-481.52112055367013,-661.9068825095078,-916.0444142068732,-24.630083000999136,-49.543412477612364,-74.40812766419646,-99.68367574962107,-197.03402614447361,-292.87511575577753,-387.07618812743067,-479.40650793664685,-658.5482028087895,-911.4143426667932,-24.956194693671367,-49.77804466319732,-75.09520059498553,-98.78116798624558,-196.95081401545568,-292.2218675041412,-385.70557490398164,-477.3049309480737,-655.221753201922,-906.9659828160455,-24.866302267956424,-50.14189965313768,-73.86942559100467,-98.4042142016511,-195.62565433942265,-290.46589857191674,-383.74843993611137,-475.1150004891267,-652.5059864024033,-902.2573988044614,-25.020914637110703,-49.087065663834665,-73.62994881409747,-97.22469541442422,-192.06168437026565,-285.3442257344603,-376.71078628747557,-466.2291208707262,-639.2316488549736,-883.2646624004095,-24.067432550790887,-47.96916153987458,-71.6858860822473,-95.10089664735747,-188.37828723930394,-279.739509758773,-369.7420413364365,-456.8775110148687,-625.3681434963105,-864.1563601399181,-23.62015535088159,-47.06687707790155,-70.32892970931698,-93.28254136419461,-184.64910191720998,-274.16743650046055,-362.037446991622,-447.16686586581113,-611.7915002325444,-844.6789706551966,-23.148767873884452,-46.11465552292317,-68.64595469240278,-91.36656055301532,-180.88489513626592,-268.75497385851827,-353.8843692982769,-437.0171038058279,-597.9204366659492,-824.8311701466929,-22.644620861725393,-44.37311700446851,-65.67711178713009,-87.87207372349982,-173.00352353129156,-256.1322086695619,-337.624063732084,-417.0355415296832,-570.5135973870744,-786.1472819682668,-20.64634123759773,-41.10538644724144,-61.281286270885005,-81.49185506252203,-160.90333286012122,-238.37958874198753,-314.37909692727624,-387.8140663408651,-530.0150732987051,-731.0713066247936,2017-08-01
2017-08-02,-25.196531809994998,-50.27512854018477,-74.89977563893629,-99.80837913984453,-198.20793847634323,-295.45644463492533,-390.36816511661607,-483.77752442883207,-665.0520382905947,-922.0646295019963,-25.123846259055846,-49.71589385706464,-74.67029008543525,-99.49823578090218,-198.09260533245362,-294.15846615493257,-388.9354858525903,-481.9219145359748,-662.7938899071207,-917.9529626835272,-24.631416517858582,-49.54644382637942,-74.41375844169612,-99.69354882303594,-197.08636100909678,-293.0050134737385,-387.33989192850106,-479.8578691043001,-659.5059235069134,-913.4243621525655,-24.957779375195436,-49.782341923837535,-75.10362551289539,-98.79668987302264,-197.01713374507125,-292.37871392580274,-386.0099585812918,-477.80811963623546,-656.250583471683,-909.0782952099672,-24.868641645663427,-50.1487152779806,-73.88298959484854,-98.42803639043487,-195.70755470326606,-290.65221416066413,-384.0964814196032,-475.6736261644489,-653.6122805758255,-904.4765339797339,-25.032610272527293,-49.11245454096397,-73.67033381355381,-97.28267699282995,-192.2241777702293,-285.6684450291683,-377.2455897740141,-467.0168528646275,-640.6442003633899,-885.9206925532042,-24.087395101506154,-48.0144491832088,-71.75832253882186,-95.20571040358996,-188.64497547364942,-280.21690249710946,-370.47393875018497,-457.90191244231744,-627.0925849040027,-867.266751876779,-23.654623318514794,-47.14123394145755,-70.44450523700219,-93.4442672589391,-185.0214120037848,-274.7926750943982,-362.95737179424464,-448.4169618174242,-613.8243198190696,-848.2356059281499,-23.196730000034854,-46.21494385831743,-68.7988289573602,-91.57714474484571,-181.3484078354591,-269.5131829044408,-354.97274447964116,-438.47430041129405,-600.252247524036,-828.812933004884,-22.715419702716034,-44.516122417729164,-65.89226351177743,-88.16673394843224,-173.62830574233843,-257.125892575835,-339.03164472467165,-418.9038396885768,-573.4449680823377,-790.922718074934,-20.74510076969017,-41.307136495288816,-61.58632715319497,-81.90575214883663,-161.77794711274183,-239.76228895011377,-316.3168286706251,-390.3386325935899,-533.796825499099,-736.8747600643444,2017-08-02
2017-08-03,-25.197231333558708,-50.276311004564505,-74.90099442127215,-99.81022825316805,-198.1991266076532,-295.41598257902626,-390.26851791978277,-483.58778382477135,-664.5983635747262,-921.095005507387,-25.124429335226605,-49.7164354345394,-74.67156178568723,-99.49901093592834,-198.07670077121492,-294.10664967171124,-388.8165495384778,-481.70640718364916,-662.3019995977361,-916.9388282435004,-24.631580769106435,-49.54713245046064,-74.41415627049537,-99.69281653185166,-197.06301666089257,-292.93928620155066,-387.1990082706948,-479.6132877659555,-658.9736981245553,-912.3615957024135,-24.958185501008884,-49.78257550138895,-75.10260522077681,-98.79224957348673,-196.98527075165487,-292.2966806062616,-385.8456406232922,-477.53329601643856,-655.678184030424,-907.9667530791239,-24.86866057044107,-50.147297315529485,-73.87833464253885,-98.41782911325876,-195.66604165106784,-290.5521599067371,-383.9068716699528,-475.3659573531035,-652.996593904709,-903.31424429085,-25.026231998375607,-49.0986855035034,-73.64855411266625,-97.25143408804362,-192.13433079347828,-285.489042556694,-376.9481282398447,-466.57450560198834,-639.8671067712266,-884.558231429481,-24.07650057128083,-47.989357144868286,-71.71793106528543,-95.1469361685821,-188.49656893584006,-279.95035782617936,-370.061616348435,-457.3277348614853,-626.1656535619617,-865.7069846974346,-23.635214846544617,-47.099715913497135,-70.380252969398,-93.35471176321575,-184.8137974463664,-274.44017480851005,-362.4417759857487,-447.72969290609296,-612.762084384113,-846.4947561702252,-23.170279874134806,-46.15928364554212,-68.71360414146362,-91.45908568315065,-181.08546304529426,-269.0871389852431,-354.37502927242787,-437.69601149285745,-599.069188872787,-826.9141842608832,-22.675325552593378,-44.4358336337556,-65.77217379202557,-88.00364843753638,-173.29357343781606,-256.6105484475632,-338.32190957560294,-417.9837258274927,-572.0566286220128,-788.7952324483742,-20.69799091109147,-41.21158008914262,-61.44235118125415,-81.71136112803971,-161.37317737992947,-239.13082958637966,-315.4438060207186,-389.21817276802585,-532.1846840008111,-734.5844731891724,2017-08-03
2017-08-04,-25.19808200156431,-50.278830437097795,-74.90593974876143,-99.81851077397957,-198.23731799922666,-295.52040536929246,-390.48433034928445,-483.9567734738429,-665.440361747612,-922.9995875418249,-25.125763543695342,-49.72039221694233,-74.67851337530539,-99.51054694051602,-198.12646611491112,-294.23137045299836,-389.0636666279101,-482.1166408102869,-663.2140866079787,-918.9384731115432,-24.633764933330045,-49.55274983161006,-74.42391965690373,-99.70878306034732,-197.1262386762775,-293.08878291500537,-387.4815780792444,-480.0713652636709,-659.961555006001,-914.4665793194561,-24.961217540751566,-49.79015472357369,-75.11599753682204,-98.81392455854296,-197.06365436151384,-292.47337340207366,-386.1646976679624,-478.0410589866515,-656.7417028821656,-910.1767829374277,-24.872706418901718,-50.15762430696476,-73.89647625387099,-98.44711803404519,-195.76084566270634,-290.75741302063943,-384.26451837364476,-475.92788044533734,-654.1420413774708,-905.632912550332,-25.039004257241665,-49.12693566816944,-73.69393936355218,-97.31685809483574,-192.31029498659427,-285.81740033959966,-377.4807624112923,-467.37359847237246,-641.3367548864492,-887.3161847615693,-24.09875763738417,-48.03874974661959,-71.79583883295969,-95.2577639436133,-188.759903895349,-280.41813813156466,-370.7975702669163,-458.37839549131627,-627.9607281995851,-868.9100013667884,-23.669420491975238,-47.17141522699487,-70.49036946042555,-93.50710535300533,-185.17046742469796,-275.0633034857781,-363.38196110704354,-449.0234377737046,-614.8754995296925,-850.1271404555368,-23.214940187714646,-46.25409705841609,-68.85975058102153,-91.66336207169263,-181.55619813277278,-269.87491788258285,-355.5163733126125,-439.22709671077297,-601.4987844219696,-830.9634619205842,-22.751313864680093,-44.58957152532371,-66.00355088801783,-88.32064245743291,-173.96407441388004,-257.6708985780002,-339.8121960439144,-419.94258628919687,-575.0658218059261,-793.5891917490087,-20.801452920392123,-41.422214403428406,-61.760154963218895,-82.14129746591423,-162.27168771119668,-240.535651148242,-317.39271809658965,-391.7363652098113,-535.9182931710084,-740.2803998725531,2017-08-04
2017-08-07,-25.19893438463729,-50.27980943204164,-74.90664513277295,-99.81817607593919,-198.2169901945669,-295.45765350701424,-390.35506038168296,-483.7391489625951,-664.9508831865949,-921.8711897403207,-25.126180326665384,-49.72033446052123,-74.67773075783796,-99.50762268144149,-198.09648583089546,-294.1553692615631,-388.91465552402417,-481.874383815261,-662.6823463777224,-917.749888365936,-24.633586307351912,-49.551550431172586,-74.42087452827217,-99.7021764210706,-197.08603339140592,-292.996850727895,-387.3108297925105,-479.80082797003286,-659.3841699213635,-913.2112138901864,-24.960474427790302,-49.78728822092025,-75.10984125134297,-98.80175137692093,-197.01286562318379,-292.36394311690617,-385.97199805396144,-477.74112426939575,-656.118560005649,-908.8544928786093,-24.871039738421977,-50.15223937465234,-73.88550289442266,-98.42766981605044,-195.69926538112531,-290.62987852986134,-384.04900283352805,-475.59605353315106,-653.4693540351014,-904.2412435829658,-25.02968984221289,-49.10742805882768,-73.66372982260245,-97.27479204019329,-192.2022087138109,-285.6213330174776,-377.16838371710065,-466.907058912211,-640.471442148712,-885.6461364871946,-24.085575460689498,-48.00938888784696,-71.74936211892646,-95.19156582838866,-188.60567051568046,-280.1474937101058,-370.3717582268115,-457.7672601429475,-626.8982509945793,-866.9519169181281,-23.64911805033276,-47.12940083147658,-70.42630637931575,-93.41912430366672,-184.96617500328978,-274.70485019840015,-362.83681285196394,-448.26618018325206,-613.6113650531045,-847.8802487918838,-23.18960633602888,-46.20027470533216,-68.77668125068467,-91.54705069962307,-181.28572589473345,-269.41775884399664,-354.8471015362846,-438.31928159277766,-600.024803469717,-828.4245091655598,-22.706921405463717,-44.499467887295324,-65.86768369534695,-88.13399032580233,-173.56534544722192,-257.0335556980442,-338.90651485470437,-418.73907757498364,-573.1774262657221,-790.4893128413648,-20.73742001069337,-41.29137903270811,-61.562358983887684,-81.87295915666013,-161.70552187693937,-239.6421204079438,-316.14162666128374,-390.1052275727821,-533.4557571433206,-736.4225780593108,2017-08-07
2017-08-08,-25.201247935162357,-50.284540738252396,-74.91320895248985,-99.82663677506139,-198.23599685758256,-295.49737292731044,-390.4213092126902,-483.84467004891565,-665.1790274139069,-922.4142260140343,-25.12857259224169,-49.72462033007075,-74.68388454598481,-99.5150720907088,-198.11779936035606,-294.1982085535989,-388.98631157477223,-481.9888738507156,-662.9268664811102,-918.3217643620301,-24.635633556599718,-49.55531195374313,-74.42608531723776,-99.70897076265312,-197.11008751450112,-293.04375086518064,-387.38950047903757,-479.926148483734,-659.647135553894,-913.8157844766697,-24.962310230020563,-49.790451760638035,-75.11470257546365,-98.80953302331733,-197.0401921382379,-292.41572472471967,-386.0588524097902,-477.878084070035,-656.4008344920494,-909.4924450773349,-24.87253558556703,-50.155270486302456,-73.89161684824631,-98.43800136879156,-195.73023424601809,-290.6871997154585,-384.1452994548067,-475.7461033965985,-653.7737409278433,-904.914538625645,-25.034508882819658,-49.11733376163342,-73.67883057243706,-97.2953849825361,-192.24919834666696,-285.70729808601516,-377.30810202780697,-467.11507985204025,-640.8699550063993,-886.4666664422791,-24.091401245392497,-48.021653598300645,-71.76832379460703,-95.2180273901611,-188.6711499396736,-280.26676462003104,-370.5597875065099,-458.0406576831332,-627.3998345714526,-867.9265318682133,-23.657203541238268,-47.14698880983598,-70.45388684005584,-93.45809973934817,-185.05890368113998,-274.8658815053733,-363.08382610771474,-448.6177188287951,-614.2273389101862,-849.015483329139,-23.20156910037337,-46.22553707518421,-68.81539964976355,-91.60080394179182,-181.4077817660251,-269.62579399221295,-355.1596633703206,-438.75515427754954,-600.7593683562638,-829.7197655853447,-22.726797018502282,-44.54024476030824,-65.92962003450265,-88.21995223964043,-173.75581796568133,-257.34737251152444,-339.3614574048129,-419.35158659023887,-574.1516094610647,-792.0903209172717,-20.77093431583919,-41.36001879057039,-61.66623536121459,-82.01408489328851,-162.00421407871443,-240.11403259131737,-316.8020128505215,-390.9646113077952,-534.7429484057473,-738.4027645871417,2017-08-08
2017-08-09,,,,,,,,,,,-25.129130434482644,-49.72506274782891,-74.684099351683,-99.51503745204846,-198.1069686447017,-294.1636849865988,-388.9323921875914,-481.9002120008969,-662.7243780667158,-917.8212465523832,-24.635740312180033,-49.554968917200355,-74.42571501639958,-99.7079607526004,-197.0933827348926,-293.0036088288614,-387.32835670732584,-479.8256650280807,-659.4257985510935,-913.282649341943,-24.962045181725706,-49.78997470421955,-75.11375886652503,-98.80649224432372,-197.01739224907317,-292.3711169899368,-385.98956900901237,-477.7657253757592,-656.160431350617,-908.9268152007522,-24.872306027386742,-50.15459748065968,-73.8888235674909,-98.43173963491554,-195.7014914308667,-290.6385430020914,-384.06693402964856,-475.62110454359015,-653.5122622079919,-904.3151753873503,-25.030070350144584,-49.107269510044645,-73.66286085173054,-97.27295635741154,-192.20680336717584,-285.63519439473305,-377.1893649086745,-466.9364912617051,-640.5198488182153,-885.7293393962325,-24.08528192899716,-48.01054916633068,-71.75260899651025,-95.198062405458,-188.62142140199666,-280.1703661005829,-370.4031244118321,-457.80793055239354,-626.9585778011633,-867.05267951566,-23.6521015275704,-47.1348447880341,-70.4338427094988,-93.42839102755721,-184.98256154149874,-274.7296878945293,-362.87102232104314,-448.3099577195338,-613.6766323852587,-847.9924193558008,-23.19136441633736,-46.20376208123177,-68.78194053902854,-91.5541705139415,-181.3012968669721,-269.44270402182974,-354.88161331289564,-438.36384715613417,-600.0941450014994,-828.5475063373772,-22.709255063590206,-44.50411919179032,-65.87461740041965,-88.14336192591361,-173.58428268376025,-257.0625502891621,-338.9469444907295,-418.79284813452745,-573.2647589606711,-790.6439499413042,-20.74010750959466,-41.29689923895981,-61.57073890579272,-81.88439420156742,-161.73029784536539,-239.68245981844646,-316.19996532367725,-390.183659181243,-533.581399652142,-736.6362516630478,2017-08-09
2017-08-10,,,,,,,,,,,-25.13020461155977,-49.72824126969023,-74.68989407455875,-99.52429080845283,-198.13869312563742,-294.2278988408593,-389.0318023301957,-482.04312144806795,-662.97893238846,-918.2712159236462,-24.637494067175986,-49.559689462998975,-74.43354360593861,-99.72009502736219,-197.13142127582358,-293.0752309296392,-387.43655096771164,-479.97974868856966,-659.6945426337006,-913.7498182785469,-24.964620325859844,-49.79604953876262,-75.12375834681724,-98.82167188270893,-197.06157375280924,-292.4493910458597,-386.10634585941807,-477.93043838261235,-656.442430925681,-909.4106275038492,-24.875499801748866,-50.161995651950065,-73.90112214569515,-98.45042163665838,-195.75127503751526,-290.7227206370797,-384.1921457931828,-475.79647155126827,-653.8076906679963,-904.815757687127,-25.037031262211435,-49.12189564194401,-73.68549272021963,-97.30402481800826,-192.27229900042136,-285.74172415652447,-377.3460499146099,-467.15083725978513,-640.8604121403948,-886.294916239997,-24.09387787343718,-48.027758706432394,-71.77835811089527,-95.23255364472035,-188.6969737349849,-280.2960962765903,-370.5868640647602,-458.0535964031045,-627.3352438211109,-867.682218277524,-23.661283961700548,-47.15414086763296,-70.46358182479895,-93.46942515610306,-185.07375091418854,-274.8785382593637,-363.08229162200735,-448.58505750388446,-614.0930370500471,-848.6924098219522,-23.203034362495167,-46.22791343238795,-68.81859256672985,-91.6043257580855,-181.40911310326072,-269.6129373564513,-355.11567808751374,-438.66489098263133,-600.5531920834724,-829.3213423453728,-22.72484334029226,-44.53512583142518,-65.92081988341516,-88.20577570440929,-173.71052097199876,-257.25577787937067,-339.2144987906835,-419.1440789802117,-573.8158939043541,-791.5684596959333,-20.757831046881996,-41.33309203973383,-61.625483896775236,-81.95872091131278,-161.88830110084103,-239.93471152688892,-316.5578753284283,-390.65645136274145,-534.3126818165625,-737.8213837914924,2017-08-10
2017-08-11,,,,,,,,,,,-25.131509882919794,-49.73156215354464,-74.69608673537887,-99.53496547629368,-198.18623105107505,-294.3413790601834,-389.2575188731098,-482.4402679112035,-663.8849612379281,-920.3572004687086,-24.639264820586096,-49.56457685245907,-74.44266814333513,-99.73564343272236,-197.19107959289698,-293.2105736609541,-387.698367346891,-480.4277548734151,-660.6778667585327,-915.9545915738797,-24.967301452833514,-49.803403322749034,-75.13709955518655,-98.84323336013016,-197.1346534558508,-292.60924111165525,-386.40703972105655,-478.4306135974902,-657.5040307976603,-911.7339515863991,-24.87951349661633,-50.17261588731783,-73.91934353399745,-98.47942571260057,-195.8386331674617,-290.90887450937123,-384.53465234230055,-476.35254998086407,-654.9551643481641,-907.2615426925333,-25.048932687884545,-49.14760428454059,-73.72632470191316,-97.36230788732439,-192.42944879677063,-286.0552266297,-377.8731242682635,-467.94466763277495,-642.3596872790259,-889.2332874846267,-24.11334625392522,-48.07113967053566,-71.84726843273121,-95.33170651724265,-188.9526466403683,-280.76548731365006,-371.3247359396361,-459.1137494423323,-629.2124018858683,-871.1234815196481,-23.693773207270624,-47.22491598506076,-70.57436233880532,-93.62577783292934,-185.4436754714928,-275.51521883600424,-364.04360305367163,-449.92721484365563,-616.3526681831622,-852.6212571739211,-23.250747754368696,-46.32852567865547,-68.97265559420003,-91.81789763856347,-181.88944100307492,-270.4178954200887,-356.3014823371535,-440.2856347424772,-603.1780608549267,-833.7078109968948,-22.801138686220817,-44.69059334261017,-66.15600887462558,-88.53035401769114,-174.41588917145975,-258.39619373940224,-340.83744934715793,-421.2886198518519,-577.1080081379406,-796.7839238016688,-20.874060377185074,-41.56972763664308,-61.982373648420264,-82.44125560775569,-162.89242611244958,-241.49539476653192,-318.7096511685422,-393.42217625441754,-538.3877300622664,-744.0187227122874,2017-08-11
