,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-02
2015-11-03,4.731392455668015,-14.11789601094415,-51.31269543060807,-91.12179798537,-256.66482516978067,-479.0907810452554,-608.1555715417198,-726.5439554890618,-1344.9494802545669,-2344.0131849561585,-16.61586727481631,-52.82157812326932,-94.07491112544267,-127.90556974283845,-311.3089824414783,-521.471889219778,-637.2056661715833,-790.0458602517465,-1421.9262951718265,-2448.7838025448436,-36.16759411059138,-77.4776569669666,-111.27591872559606,-159.12631375830279,-351.75795266571004,-537.9017460435862,-643.5513522031906,-850.0885153197014,-1479.8986640643561,-2555.717917110189,-41.264939101535674,-75.12748896782796,-122.94443448108814,-163.14354070040827,-376.31798646590323,-530.463434098674,-635.750656549244,-900.2464022858185,-1526.5116194568982,-2643.602688964922,-33.79141088820097,-81.71896330895652,-121.83692952025558,-164.4260422731004,-387.5555128916858,-519.3890270768898,-637.2757507434726,-943.3091110698588,-1578.2944956930005,-2707.734730069613,-53.86494425995943,-113.10479266329821,-171.10969183660382,-224.20005710510304,-357.0108645211003,-476.26148480556003,-785.7667025755218,-1098.5745960232452,-1849.6460418233473,-2789.8182192835666,-41.67330821433825,-74.37743492834124,-102.87715849615779,-133.29742918018746,-252.7612258855297,-560.9833299823513,-877.3621017273981,-1200.8662499671336,-1894.6842827696819,-2902.1880769757554,-26.290892437178627,-49.013707141873965,-76.94502314291822,-119.39458839575673,-427.72427627250727,-743.0565002053918,-1070.0968939850427,-1499.7188972383155,-2215.6818058763165,-3138.55795190105,-62.34460217690594,-138.74417814450862,-224.4815140148712,-308.56153269845527,-624.3706307746761,-952.0715114496124,-1382.5061081622553,-1649.088192097115,-2334.4446657815424,-3382.2846022958693,-79.65834703482142,-153.7799902782226,-235.57844769972144,-328.22141711612494,-759.4327627190214,-1027.0070441296994,-1479.6034243952454,-1714.9009352090943,-2409.9566864061344,-3458.354941582773,-105.63909828226042,-227.59165942473373,-349.39903664189114,-453.2396117964963,-689.3594032935798,-1022.6245623167488,-1386.1202152815677,-1743.6997390211473,-2436.975292603456,-3376.81067881122,2015-11-03
2015-11-04,7.083342943805405,-44.365164930612536,-146.59355362200222,-257.66826288962784,-750.5760276972651,-1339.485050865951,-1637.135334483086,-1750.1672121275333,-1560.2419671729876,-1093.1533756401623,-44.93853598587748,-144.51966722423822,-256.356149482549,-344.1038062856296,-903.9302777084049,-1441.3534639034697,-1689.4975130853127,-1761.5884641732555,-1547.8479982476856,-1093.2966286844749,-99.46692244837823,-211.4746549569386,-299.12463444145396,-404.4403764906201,-1011.0984328297163,-1478.2492098389484,-1680.50133528078,-1709.1909450261883,-1485.2177393341844,-1055.176531518111,-111.86611750110978,-199.71464587840183,-304.91728014734326,-441.73220311692785,-1065.2996381581252,-1444.2602815463688,-1606.663109507601,-1594.4771460670454,-1366.1991462260776,-963.1331063682446,-87.64824669898371,-193.16051213285846,-329.7642628740441,-491.55379987989545,-1085.247769080328,-1391.9502322717017,-1512.5112278709275,-1464.6586124192254,-1229.1328763241472,-843.1462157305214,-159.17509341537652,-316.7775841942739,-463.3625888653696,-596.6102505312556,-905.3223399019844,-1027.1663084541215,-980.0266153075063,-848.6768309757172,-587.9836106537841,-175.98751924344106,-105.06082673157744,-185.7699386737022,-250.4592918305716,-310.05026314672796,-433.3275915256745,-387.8801155237452,-256.1872069060919,-155.35201365331886,206.29701804518118,498.36893632577267,-48.29692335812524,-83.41113877710268,-107.58627845191586,-124.11052418286636,-79.31255855572817,51.60916526665096,153.54928445127734,312.5620853895816,540.3847240356845,846.2586697949737,-2.7017911773727974,6.890332600194597,24.416332384498673,44.79005831449831,175.8699710701767,278.0448386557837,437.3648901706183,640.5899710282247,852.252760284231,1002.9647504881432,27.45733314692825,49.55243174362113,73.17266763294901,102.4110769322142,262.05212830615346,465.6614051545621,491.4342502953223,678.2871463723568,800.0501318960742,888.6873864149966,15.865014027876896,14.876422710229235,12.783411235839594,25.997870480226993,213.14790645324683,297.241003789386,335.5229190198297,366.168963593067,424.8120277726848,503.47149573033676,2015-11-04
2015-11-05,-3.4090820585607844,-48.09481191101531,-129.9744180917687,-221.90409584419558,-625.4530952308523,-1102.9668017244257,-1365.8663087187888,-1425.3482517690281,-1593.7009789076692,-1973.7227392986533,-39.910321432348155,-119.66166295939865,-212.8079078378696,-283.5309388684227,-738.6475578506215,-1179.6228794307826,-1389.1754047464638,-1447.1109509079397,-1628.7795986535202,-2002.6426595372031,-79.65585667976734,-172.94711551295495,-243.5856557104862,-340.90216228928693,-820.6138527270814,-1212.7924873970478,-1362.7655830867297,-1438.363104677439,-1637.3705418776954,-2001.6724718122568,-93.16358434245626,-163.97816321046412,-261.18877869121843,-371.2717864671067,-866.1620605609751,-1193.635160959915,-1293.2248091749498,-1392.5916644642857,-1612.2679056574125,-1962.9139508496155,-70.65320667368314,-168.11497081358812,-278.03618707359783,-402.1934736404892,-883.5397812184492,-1154.2221182602807,-1218.723118408816,-1330.8797819911415,-1570.993499640288,-1908.5443919430836,-126.29464819417171,-252.72503510132447,-372.20171440281774,-484.0208301970724,-756.4847392751763,-822.3816412857559,-936.971685689161,-999.1729121092794,-1324.0427752377582,-1630.8242541381333,-88.16802934425687,-160.12854268612318,-219.92153174509804,-273.52591864587885,-340.38513169134967,-455.2935018880671,-519.0536740786629,-700.2445310403709,-914.4163009559852,-1299.6397420950234,-28.46778096750586,-41.05446144942289,-49.86768530361951,-67.38357301595897,-182.67680342885433,-246.1522807120491,-428.82684237963986,-574.2226114307705,-775.8814416901441,-1188.4119237281557,-24.388581811404038,-53.84972818809183,-85.82421907568641,-115.44970878974345,-179.13118769942957,-362.08687231718795,-507.82435468255426,-577.914035837166,-819.7240975882742,-1276.8672417846683,-37.52563308050503,-82.81862962100422,-134.13791425929594,-183.14612849140394,-329.1962448573249,-399.6928297830018,-532.5730544783728,-642.4645266207372,-947.7527198315656,-1392.5546700964333,-28.54397566739226,-62.603516699506145,-98.68924761244853,-133.12971872531125,-243.30727121594828,-390.91779059266264,-549.136697769005,-702.5983177640155,-994.813102901011,-1377.6154741131177,2015-11-05
2015-11-06,6.597215419907457,-114.62889078070884,-352.059675525536,-626.6071886900008,-2027.664544537547,-4059.1194810774177,-5783.074325716261,-7139.276439416513,-9246.909768907673,-11912.626985042501,-107.07666003212739,-337.89631071814483,-610.2780136898973,-887.1122011992593,-2474.537845830815,-4491.145410585879,-6140.7748107766965,-7436.978944425777,-9463.559789917053,-12135.20954682093,-230.55185244978088,-503.3473970370069,-779.9573491068322,-1112.9870064768347,-2868.8696727601346,-4835.250222318966,-6385.678033594886,-7623.227346510044,-9557.596099468094,-12248.315347614785,-272.40148991003457,-549.5563997114778,-882.2549970164346,-1249.7659829556032,-3188.1486090435246,-5029.859621118179,-6490.3305224374635,-7685.597376998048,-9539.39137994693,-12245.953080738866,-276.6555701943389,-610.1272582235351,-977.1293395317061,-1396.6698204491095,-3428.558615877271,-5172.28501344964,-6549.790362311498,-7700.40823593727,-9503.160132455901,-12225.453745013278,-476.90772783745115,-997.552994797612,-1523.3499595596604,-2042.1754264263236,-3797.4328956853715,-5183.262839954208,-6349.759429088139,-7346.83492973735,-9193.300225870596,-12037.978635412932,-469.7057926454245,-916.9709685521884,-1340.4436631622884,-1759.5173272845277,-3151.675238894917,-4319.40700098496,-5332.379586814655,-6155.668957243819,-8095.536429166532,-11003.796140820283,-381.8713774232001,-733.3869963593024,-1065.2650803879624,-1395.2693546160117,-2567.0569874542125,-3579.6370053674764,-4414.896517250672,-5451.496972518216,-7204.498615442688,-10152.490569420595,-312.898059108139,-602.9365131674658,-890.3387830654101,-1173.1730188322072,-2187.8642044383887,-3025.6785771654977,-4064.995964335627,-4978.095202894183,-6949.44340113303,-9635.221056326438,-222.60306522922656,-413.2665416009495,-613.6066847851325,-839.4961451413474,-1881.080067864743,-2796.9555152007524,-3646.353370144978,-4775.192983830391,-6614.840528046712,-9191.120022387768,-212.32576115671054,-411.97669016125656,-618.4433093711777,-851.0438768406166,-1981.9781761254999,-2951.7037228662957,-3825.9529373955593,-4684.552208558875,-6408.4095213031105,-8843.909347088542,2015-11-06
2015-11-09,-19.422481080951457,-153.68000341436073,-390.82473112764546,-665.4105338232102,-2088.4809845439886,-4220.4371717281465,-6055.984191217867,-7449.945193415566,-9870.354128149469,-13235.539095499698,-121.38542231349447,-352.53610794212,-624.9710216011872,-874.7825787307465,-2536.730899667269,-4654.017277596497,-6402.39292737456,-7743.346465715862,-10130.903053659698,-13498.929944804666,-230.88755459851473,-503.72746034911233,-753.3217502760845,-1077.5823359087044,-2940.4883689968447,-5014.6478010333085,-6639.129991131602,-7943.510867538906,-10293.930746506216,-13677.53689505579,-272.46097523511844,-522.5827427071481,-846.5319614620284,-1233.4096041337452,-3283.6323557491887,-5237.913200104718,-6748.930406917687,-8040.69740084323,-10364.828040828026,-13751.380204594374,-249.61929364429034,-574.3475695929201,-960.7024803749227,-1416.0008430284906,-3548.673991160671,-5404.919485849779,-6820.922521246306,-8094.869664080048,-10407.677729125251,-13788.650636321516,-505.21152321375075,-1050.5389595105653,-1599.5305595279824,-2143.502371963914,-4011.888223341208,-5436.690583403091,-6728.579467068092,-7912.7644890928495,-10264.940701665473,-13621.515694216738,-498.39241366315036,-976.3582964038851,-1428.876013237219,-1872.8824705890875,-3304.323220889273,-4596.774920773867,-5798.792381266467,-6945.971967225632,-9272.66568521323,-12631.36210156852,-396.79640597953494,-754.655519681859,-1092.0109800193786,-1434.690869437829,-2731.2241632430887,-3931.609633331391,-5093.403292423231,-6313.138124045654,-8551.261110874271,-11852.099600961927,-334.6393888844659,-653.1575483007673,-975.6797586979665,-1298.062896864678,-2500.8297100449927,-3665.559853583749,-4888.4880962016905,-6006.632202356632,-8292.531672869081,-11468.31259164188,-297.8597377487131,-572.0307282775593,-861.6074434759066,-1166.7046596951513,-2392.361273129827,-3513.8712856504135,-4645.238602779733,-5808.139205311061,-7970.832011292718,-10990.732014743873,-282.22712855702866,-561.3446011663618,-843.5069445603622,-1133.3909474594002,-2298.858429182852,-3410.9898585230985,-4466.83078496065,-5495.043793981778,-7494.17857705598,-10284.657680594508,2015-11-09
2015-11-10,-6.626834318591477,-116.52342492074195,-330.7213116510602,-578.8385317074972,-1778.088899679682,-3623.5927159213097,-5346.740863919804,-6753.5785017878225,-9230.627503766504,-12712.904826720303,-95.94752917626738,-304.1462945398166,-551.188937843056,-746.7395339057111,-2176.375260628771,-4024.7668181045374,-5696.830147042681,-7038.138565121597,-9519.534915873126,-12962.053117887583,-207.95964028347476,-455.3672251684843,-650.710551854103,-906.8553663183993,-2530.1238227938084,-4377.62575599819,-5964.9955499202115,-7232.18635031821,-9721.338138785926,-13121.040836708155,-247.07887142591608,-442.8750680368994,-698.7448011199995,-1031.0163504303728,-2814.5565955696948,-4601.308447348034,-6106.252582326895,-7321.913783841097,-9824.456036492658,-13172.401002524653,-195.38041111382518,-451.8934675319924,-783.7366011146705,-1192.5964449012063,-3038.414704127539,-4777.26994779121,-6204.16505569189,-7388.859927835991,-9898.811930110242,-13210.718944918888,-440.6896743839825,-907.6944422614815,-1378.717358830785,-1855.4736835921121,-3605.9304983447655,-5040.894872131124,-6242.996515756677,-7567.2680288744305,-9968.894724385114,-13388.195834768325,-451.15352428652204,-896.3181461658605,-1326.6102557463546,-1754.1765385115177,-3195.28650336164,-4397.360245972057,-5739.251397567408,-6941.943022359686,-9330.061948084272,-12770.284974101407,-389.85599673868455,-754.027195774479,-1100.4649411931132,-1444.158048133395,-2650.072354300246,-3989.3263304855063,-5207.50607883108,-6420.825960269678,-8596.35534000778,-12176.10320601528,-316.1123079966992,-603.8230512979171,-896.816865995952,-1207.4085944854232,-2549.0151153736806,-3770.1481118920346,-4986.743845000572,-6173.0931755766505,-8453.663960357197,-11837.302753157157,-320.8131504243529,-609.9574877614214,-910.382122715564,-1223.1511046860396,-2442.5998572523313,-3632.4923917933193,-4633.555372966541,-5921.8787474202545,-8239.248021093808,-11393.794765246508,-260.0155740004584,-496.50642889244045,-735.5157103614911,-1003.2168249122551,-2294.26223713981,-3494.620298533715,-4617.204450692239,-5699.3629410488065,-7779.514678321255,-10649.444276941242,2015-11-10
2015-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.43361677428857,-315.5753884648216,-567.5714600179017,-771.780019239467,-2139.9293253436917,-3862.4468063570384,-5241.541414611776,-6215.939253254692,-7692.8846826828085,-9723.934816021909,-210.91076497611675,-463.25743857816633,-667.2678728175406,-939.5142294071811,-2464.6448896519287,-4143.284602610336,-5405.204855990072,-6333.141741956555,-7780.285554543982,-9807.402481797617,-252.0389531950002,-456.47573217006357,-728.472995682293,-1045.915026702558,-2722.3377613580415,-4294.292933687488,-5445.346946191348,-6343.837056469201,-7773.009487956064,-9787.050733106444,-204.02775615109022,-476.6608932063755,-793.6834572891767,-1165.8008704627464,-2909.805520634898,-4391.234959561822,-5444.183287334643,-6307.534367013446,-7723.431323247147,-9730.402146239066,-414.35736056791893,-860.0880033568401,-1308.237110677006,-1753.065761328391,-3244.191812381141,-4303.517591414893,-5179.205634228332,-5864.057492911554,-7254.786993283487,-9360.704390787723,-400.1019818691566,-782.0156476580287,-1142.5219173857458,-1494.8229702375938,-2559.4120873326538,-3436.3439497884465,-4133.177089324512,-4878.67545522454,-6240.680511974264,-8336.799479238776,-302.8613698924755,-570.2556342332718,-818.3641355929976,-1067.2257470357654,-1947.2594558720593,-2643.5373369190784,-3398.253383318559,-4054.0886685086007,-5456.690291788662,-7529.045765741816,-234.2363428103181,-452.7346642562152,-669.4614467170904,-881.0712048354799,-1578.9424339212492,-2335.5810696871777,-2993.4446481718333,-3706.8019090730377,-5129.491503050114,-7121.88330119045,-188.195913040493,-370.99170528174545,-564.430114616669,-757.9003038902083,-1417.4537113138285,-2132.872942979171,-2829.1879244383017,-3560.691057520802,-4916.871423842793,-6823.039592716319,-174.8844290559482,-345.67485170203327,-518.2937581739534,-697.5351231357199,-1430.5992187609445,-2128.678512932238,-2790.029032671111,-3435.5944146559486,-4700.841224164993,-6463.974628217373,2015-11-12
2015-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.39463320355912,-211.72980291706017,-377.03347509661944,-467.99856102953254,-1178.164141079702,-2154.417829505117,-2694.591100482008,-2896.601206275678,-3485.9437786371273,-4692.456885932566,-140.1829420086956,-305.7125195916192,-396.53770810922106,-536.8824769859584,-1364.4390785128126,-2252.7955867060664,-2682.7904312347964,-2881.8965818990546,-3508.1844932013482,-4756.349381685257,-165.35268411151537,-256.41984233655876,-396.62168225170444,-551.4298958511536,-1505.9806501739658,-2261.64722131507,-2589.833557948281,-2806.8624013929802,-3470.225983136246,-4753.5956655339105,-90.83962454712719,-231.39575274799245,-385.9648946112102,-570.630411745231,-1591.695256677911,-2234.154295323213,-2480.619298903359,-2717.655168738842,-3412.0133318447333,-4721.6390254446305,-234.91123637026612,-502.78801913954794,-772.1516561949175,-1026.2246541914265,-1672.5080905394934,-1921.3852993059554,-2164.3127849692683,-2491.5131891611672,-3247.898764064157,-4609.1397916288115,-193.89684564029358,-361.76881655609577,-509.93789685965567,-648.4855533684859,-899.7453367057606,-1142.8202382241361,-1474.458543255605,-1847.8652764329017,-2678.475309982925,-4125.110197119851,-93.88205736496639,-152.56023694359283,-197.96489410546928,-252.60300174643635,-496.4757778950734,-827.0302947071759,-1204.6968862400536,-1591.2714630621922,-2538.495497251395,-4043.024689781858,-54.11640610476388,-108.53663668033914,-170.8184609795062,-244.24213628955113,-575.3216629879025,-953.723363258061,-1341.2025732979382,-1788.1674478564091,-2716.6067578457005,-4310.552614688349,-90.79034092005077,-179.49549161487812,-276.42083708514474,-378.9185438326276,-767.2487020119806,-1215.354090418361,-1719.4156839571224,-2146.835819025684,-3233.26335395177,-4577.988714333653,-122.24483686619897,-249.63203497459108,-378.73078291989805,-504.8734119277178,-933.3499012820757,-1465.6865692275314,-2022.0113480889268,-2535.6580476716044,-3369.9461816110706,-4515.278558901104,2015-11-13
2015-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.78267843000572,-193.82137014705995,-350.15709198623335,-435.9538276127205,-1164.1583447310768,-2155.460998991606,-2825.563914276783,-3115.43813542962,-3631.0655228896358,-4772.967080877948,-128.91247414674967,-285.43588818314765,-371.12131292083814,-516.4324688707311,-1350.8021290137658,-2291.5129778118135,-2851.944650295278,-3105.8313096768397,-3643.2265797150467,-4832.02947083654,-156.37479965924695,-242.26584689957144,-387.4646095447715,-551.1448061446099,-1499.692865063942,-2346.5331291153925,-2798.562836500183,-3035.3681661065784,-3600.72397781341,-4831.240387936443,-85.68365842423054,-231.20912674163174,-394.68226008109923,-586.2850671082015,-1599.873491844508,-2361.57674179256,-2719.188402932181,-2947.801380685196,-3542.6429851575813,-4803.87744281796,-232.0673293428954,-493.484674220299,-759.2174209112218,-1018.8897926902882,-1785.4052768746697,-2145.6434009664736,-2379.9892472626816,-2665.973948518382,-3401.61348057969,-4708.841832807055,-213.87077451938694,-412.91754333579047,-596.0898940009738,-768.8773840838512,-1132.1154528067927,-1367.3381268640005,-1657.8342804851418,-1974.0356620077073,-2795.3080752913957,-4190.324356882338,-125.091396561681,-215.59684239022863,-289.3965640592178,-364.8715062602314,-601.2100280466257,-891.0026241297455,-1211.0872211558744,-1634.3286031893804,-2496.5390409460524,-3914.657794353203,-62.41185050166132,-115.31814565302193,-170.82341613834433,-236.6928103134269,-526.99505865221,-847.7784091467911,-1271.8496848169307,-1672.7190795271308,-2592.826787496946,-4008.7327523059503,-75.85420554451412,-147.49345491736494,-228.19805713963797,-321.2665703413186,-746.1079346422775,-1148.0088514409144,-1612.8447360086284,-2070.935654887435,-3039.8159884226916,-4266.108667848341,-110.2857712652185,-225.5455493223053,-344.64039312859313,-465.5849515847767,-924.6762910972975,-1412.9895784847322,-1895.721461873196,-2348.6379971385322,-3125.100153075153,-4227.893521150778,2015-11-16
