,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2011-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-31
2011-02-01,-24.85042682775205,-50.10176813285957,-75.34451251812695,-100.56039008394853,-201.24357269902595,-299.4090540274002,-395.01082139502444,-487.5660149140025,-661.4650824885239,-893.0697163430503,-25.257247082836038,-50.49593934817774,-75.7187587102694,-100.62891051802235,-200.36568839999074,-299.11350246253687,-393.9865853063397,-485.3180266524988,-657.3146311606522,-886.4786333309507,-25.244994040084393,-50.46198684062123,-75.37864009768455,-100.52299182965953,-199.9084821796807,-297.7795390665299,-391.85276197260976,-482.52293943600455,-652.5801710036847,-878.7045376413005,-25.226257916563604,-50.13364605760016,-75.28726290560189,-100.36753778456122,-199.87581894982986,-296.2641226165396,-389.50606041382827,-479.4897251072103,-647.5961527700234,-870.8863014875774,-24.92127419105999,-50.061004989038295,-75.15516591802105,-100.70314923011169,-198.90664906108532,-294.5661151988977,-387.18965160083474,-476.2133169961137,-642.7883408625396,-862.8066414541813,-25.34227304156783,-49.5613146726612,-73.97935995524442,-98.4737993942179,-194.38555061108747,-286.98939041922023,-376.47351018079917,-461.2242385951325,-619.2745849137515,-829.0258793252581,-24.806760040309143,-48.41151080404749,-72.17771838832417,-95.92022381929053,-188.53384511239454,-277.5469941723672,-363.02093524996474,-443.8812547386202,-594.3538941754696,-793.4303262974138,-24.026637971039996,-46.82597887162365,-69.76809484395945,-92.62353640193702,-181.64720179721604,-266.6708946042281,-348.22348312271777,-425.2031479815267,-568.2405262552836,-757.1035870592726,-22.73766438370355,-44.87130099454852,-67.12970152414377,-89.02366539527898,-174.04735820229104,-255.60050236285304,-332.57996027349293,-405.8727878168687,-541.8223579768286,-720.9157754842215,-20.454444783918504,-40.88117435993769,-61.18208195322637,-81.5571626847656,-158.54051655507158,-231.82542961457767,-301.5696316510556,-367.77499977453755,-490.44095563281735,-651.8746993726462,-18.005180899316947,-35.180111382975745,-52.63468737737092,-69.74420203647794,-135.94957015995988,-198.76389701827685,-258.60720701455307,-315.0429876673528,-420.04926975806836,-559.5848925141853,2011-02-01
2011-02-02,-24.85031657855533,-50.10146693782666,-75.34285529821489,-100.55533401298278,-201.17824245468768,-299.1883643666149,-394.5598589652991,-486.8249339924891,-660.0033198427946,-890.2689950701636,-25.25710547402849,-50.494517870886725,-75.71414636381482,-100.61742845862025,-200.27382210546767,-298.8439743925419,-393.47292574301156,-484.5024297616744,-655.760595358205,-883.5631878142767,-25.24410272317901,-50.45756151359767,-75.36776458584447,-100.50050975799847,-199.78147032905946,-297.45528252147255,-391.2695800518936,-481.6241815419009,-650.9238977372917,-875.6654895299565,-25.223598326993773,-50.12366186266546,-75.26654657139457,-100.32938718696803,-199.7076089906169,-295.8824138681452,-388.85071812321223,-478.50588927396336,-645.8363361044906,-867.7210885666454,-24.915514333046467,-50.042948244400804,-75.12123965734905,-100.64462348583692,-198.69448351911893,-294.12481204075425,-386.4593232734197,-475.1431354047122,-640.921945097429,-859.514285266157,-25.313800713956773,-49.49625111226122,-73.87459319140783,-98.31979439182419,-194.0015717473044,-286.3160755536437,-375.4582123978614,-459.8303073415848,-617.0204975605101,-825.2506645942107,-24.75487482663124,-48.303818574858205,-72.01233590232879,-95.69041346501918,-188.01485495218205,-276.68803180746875,-361.78049200115845,-442.2268826097855,-591.7781111355076,-789.247088701608,-23.95946288958438,-46.688530979692075,-69.55798121387153,-92.33451123266546,-181.0183233639579,-265.66274198683027,-346.7982217460835,-423.33290752437085,-565.3894732254025,-752.5669633647551,-22.657433158570434,-44.70729675488357,-66.87984245045567,-88.68381213129246,-173.3282307541648,-254.46425207277986,-330.99873710190485,-403.81647583807325,-538.7246651366015,-716.0700754600523,-20.3557105742304,-40.67878219610938,-60.87505022595282,-81.14006313451983,-157.6784871861674,-230.48824508390845,-299.72673123857226,-365.39643438243684,-486.9125430265517,-646.5307400451632,-17.880902952014743,-34.93212890486583,-52.25929478009034,-69.23848615466386,-134.90818929852844,-197.15974473801163,-256.4159025184414,-312.25359962197916,-416.04249496125476,-553.7608900402745,2011-02-02
2011-02-03,-24.85052812655349,-50.101272929438565,-75.3405127299102,-100.54851659342732,-201.0989505561055,-298.918201408748,-394.0155145774215,-485.94946912209946,-658.4480624266118,-887.8652175982885,-25.256964624847466,-50.492165208351174,-75.70771972257101,-100.60227462081077,-200.16207494627406,-298.5141251276,-392.85543186925275,-483.5460010080154,-654.1319903865158,-881.103211124383,-25.242594736532713,-50.45132888287185,-75.35354359151492,-100.4721581902406,-199.62666337309025,-297.0597720128394,-390.5718892888384,-480.58065221500044,-649.2174140745044,-873.1475089144803,-25.219938018094368,-50.110948854982205,-75.24076732546312,-100.2829713044916,-199.50241970702217,-295.4195122454292,-388.0713615015899,-477.377335482689,-644.0551064874016,-865.1475655058939,-24.908272505282344,-50.02082930736876,-75.08029495479173,-100.5742114203434,-198.43534813892552,-293.5925943051909,-385.59685223359725,-473.93192469105617,-639.0677573290873,-856.8882410569835,-25.27940016504514,-49.41682942721704,-73.74620808222616,-98.13061376795125,-193.5383616871602,-285.52237444485513,-374.3140273270039,-458.3556274601565,-614.953673255598,-822.4817234857369,-24.691506247584563,-48.173626950405335,-71.8136789861998,-95.41654140359827,-187.4106159505801,-275.7350732927026,-360.49434458933786,-440.6316617475726,-589.6438412691512,-786.4757927146334,-23.881255530451853,-46.52929132949492,-69.3157516536067,-92.00425792840633,-180.33933038586525,-264.6521763359136,-345.47604892941564,-421.728403089421,-563.2956467517924,-749.895032726118,-22.569767941918897,-44.53247109853129,-66.61774225311206,-88.33507245745889,-172.6479184075073,-253.4722748292154,-329.724451599722,-402.28616589855045,-536.7496303272134,-713.5681047003807,-20.276601712062895,-40.52131455052796,-60.64014200115382,-80.82834510547082,-157.08445693280441,-229.63824749104322,-298.6434704158788,-364.1017119197062,-485.25108656950147,-644.4125608853573,-17.819526498086372,-34.81316189946059,-52.082106526102365,-69.00522292483564,-134.46346442866297,-196.52345339901814,-255.6044867577029,-311.2819388018302,-414.7743133943142,-552.0859757216883,2011-02-03
2011-02-04,-24.850509207627546,-50.10085005083593,-75.33843600081912,-100.54421278382954,-201.0389841655969,-298.67537593385896,-393.47732153427745,-485.02664962676323,-656.4458094542892,-884.1059047899118,-25.256733264588085,-50.49022427030798,-75.70378548488424,-100.5930029300209,-200.07284823879206,-298.21024498552333,-392.23477557730223,-482.5207654980632,-651.987886407657,-877.2163303148083,-25.241384412121032,-50.44765358248998,-75.3450573201786,-100.45471910880174,-199.49743419163207,-296.6866261166348,-389.85971291816827,-479.438007841154,-646.9192293426044,-869.1252609390756,-25.217888184183977,-50.10367290805757,-75.22495371049573,-100.25110492066253,-199.3239313031185,-294.97206633610625,-387.2636398617914,-476.1107748928797,-641.6045506152205,-860.9891302832665,-24.904112660518503,-50.00706552631176,-75.05154467312344,-100.52043099764279,-198.20122283487078,-293.06492758582203,-384.6862527471262,-472.533509736877,-636.462311605243,-852.5923040181275,-25.248791372945426,-49.34384798086727,-73.62606381618562,-97.9497809579538,-193.06281824539917,-284.66340979802294,-372.9637464025608,-456.41808240232035,-611.8154616060096,-817.6732588171794,-24.62716850678528,-48.03821222789455,-71.60396443704414,-95.12209895577561,-186.7329940793574,-274.56931581799967,-358.7370103282083,-438.2602102251851,-586.1316339424627,-781.2747435165322,-23.79302366834034,-46.34847052790737,-69.03871972671726,-91.62132516130428,-179.468582151055,-263.1933787309009,-343.3981357069505,-419.0654905606367,-559.5273764323056,-744.4025439106333,-22.460341809489208,-44.30410151153771,-66.26510711970226,-87.84725698975072,-171.57205356959662,-251.77730714531725,-327.4444806203894,-399.451969821791,-532.8038977040108,-707.8643158734072,-20.124270949126725,-40.213269443391525,-60.17773312615955,-80.20924325215958,-155.8803992940969,-227.87991625219445,-296.33399770140466,-361.23184413441425,-481.21745264409344,-638.5871433305073,-17.680818326812105,-34.5393847876683,-51.669896543297014,-68.45408144921018,-133.3519278822198,-194.83781776958074,-253.32914067982296,-308.41234605161617,-410.70722707831277,-546.241968816516,2011-02-04
2011-02-07,-24.850608086539182,-50.100936445650675,-75.33769714804089,-100.53971756371527,-200.98369789223645,-298.49496888244846,-393.09666485481193,-484.367920616212,-655.0334893703272,-881.0296752754614,-25.256776655805837,-50.48950078800553,-75.6995520729289,-100.5822921359134,-199.99705304576264,-297.98942441568863,-391.7963096146657,-481.78769908519416,-650.4730990996248,-873.9913528673819,-25.240896614024262,-50.44342715010027,-75.33465481108834,-100.43334910174968,-199.39335215500668,-296.4184840075752,-389.3549384694737,-478.62022439841235,-645.2876704697234,-865.740677095289,-25.21522519422065,-50.09375819706409,-75.20514714587009,-100.21675702646657,-199.18639518641902,-294.6535268297874,-386.68891680395336,-475.20562745846513,-639.8519901723956,-857.4433268652533,-24.898400271052616,-49.98992195164942,-75.0213991004551,-100.47097602853472,-198.0281550139316,-292.692986252181,-384.03772663082907,-471.538890196323,-634.5819468958376,-848.8858552804224,-25.22664447380159,-49.292595682787564,-73.542621934674,-97.82582880461686,-192.73916520513183,-284.0627476811476,-372.0146442012343,-455.06435298193924,-609.4243477498776,-813.3602863309925,-24.584198845329382,-47.94741573935279,-71.46263771995598,-94.92260114767492,-186.25669999473496,-273.7467631712608,-357.50682030836606,-436.5528365882832,-583.243183871719,-776.4496015976753,-23.731334561930304,-46.21989523995345,-68.8402164507512,-91.34474037864805,-178.845903944142,-262.16556727690835,-341.88965143209083,-416.9983922420995,-556.1928690282414,-739.1610980039196,-22.380402526718182,-44.13907061748292,-66.01243152450654,-87.50116356549397,-170.8208268982603,-250.54539614801453,-325.6539606469297,-397.04067712594247,-529.0968688576735,-702.3066581239618,-20.015081480058114,-39.98568979053374,-59.828849442126796,-79.7286205820212,-154.84124013775732,-226.21985022768217,-294.0273017513331,-358.27604195941325,-477.0039458995773,-632.6758796343854,-17.519188405185233,-34.218846188417224,-51.186851574307,-67.80745152365091,-132.05619173173108,-192.90446940590618,-250.77550990828402,-305.26598099801936,-406.45602940670335,-540.5709162264552,2011-02-07
2011-02-08,-24.85087438869161,-50.101559936015654,-75.3379597379423,-100.5394883761101,-200.96827122139075,-298.44028408416773,-392.9840486228532,-484.19232177866195,-654.6994264613065,-880.2670318766659,-25.257073851685842,-50.48952755300117,-75.69906680647459,-100.58008490949487,-199.97471279030975,-297.9218059863349,-391.6686476720794,-481.5964166883463,-650.1156313140114,-873.1920393444534,-25.240819567643015,-50.44265611963589,-75.33236441048078,-100.42806967804495,-199.3619268001452,-296.3365689974793,-389.21158232982884,-478.41148331982305,-644.9029671692217,-864.90429718771,-25.21473534393594,-50.09154484283776,-75.20014890234499,-100.20736095303803,-199.14444063667014,-294.5571141425841,-386.5303007912197,-474.9790076801214,-639.4381557068082,-856.5721100476305,-24.897089779320023,-49.985413558409064,-75.0129058895203,-100.45621308711826,-197.9746127926348,-292.5817339943593,-383.8635482731538,-471.2936818052459,-634.1360107432947,-847.9824599212563,-25.219621095749453,-49.27644208657409,-73.51637395594638,-97.78694889494025,-192.64238615119035,-283.9030258481084,-371.78341615161935,-454.74634708850067,-608.8441608115907,-812.371155807688,-24.57083867793146,-47.91980740258648,-71.42054834154249,-94.86473067301301,-186.13589415077968,-273.554891617747,-357.22756568661487,-436.1604133146699,-582.5369034397382,-775.4541256864569,-23.715377426930402,-46.188556840050396,-68.79336660529745,-91.2818142787945,-178.7119478108865,-261.94478232294057,-341.5549197217125,-416.51508103124763,-555.4007259268969,-738.2322100093031,-22.36391755518077,-44.10527892703337,-65.9606388367103,-87.430133532092,-170.66296804414608,-250.2735942062618,-325.23357828750625,-396.4554363105224,-528.2678644708742,-701.4962204676794,-19.990780295054037,-39.933794732286046,-59.74792291776565,-79.614707022041,-154.57876331130132,-225.79246826637632,-293.4559436039565,-357.60489642672815,-476.2958922893568,-632.2466596121208,-17.47921547760185,-34.14265648439815,-51.075049102807114,-67.66347533758021,-131.81242816035189,-192.61494658931866,-250.49474892604792,-305.04078415715696,-406.45419134574445,-541.1315004266669,2011-02-08
2011-02-09,,,,,,,,,,,-25.256846511001708,-50.487272549032994,-75.69104685143009,-100.55968616062286,-199.81470771731682,-297.4613760135459,-390.7712212447646,-480.1218480186301,-647.323063627056,-868.4250135305701,-25.239406618624272,-50.43494674648949,-75.31295015751536,-100.3874777546169,-199.14243879270367,-295.7809374037777,-388.1829557115252,-476.7790577240412,-641.9425595397865,-859.9781816039251,-25.210054775542844,-50.0735435388911,-75.16258578367027,-100.13905967390994,-198.85558616750308,-293.89965559786833,-385.36293818261026,-473.18719848328846,-636.3116666937415,-851.4863063381138,-24.88666624442578,-49.95253100812742,-74.95218237944462,-100.35294127764959,-197.61201752004405,-291.81698958341957,-382.55134101382134,-469.3427241306164,-630.8431307082317,-842.7389995516193,-25.171085268129197,-49.16622735098436,-73.33922379789749,-97.52699555947933,-191.9786805228243,-282.6911284248307,-369.92899477809755,-452.2273988862444,-604.9949557439012,-806.5724271875888,-24.48271045056805,-47.73447046539532,-71.1333244334172,-94.46134907609968,-185.18469291598893,-271.964809709262,-354.9677079648539,-433.22990475081053,-578.3008258923378,-769.2577367980741,-23.59246711540077,-45.932422838088925,-68.39857109663234,-90.73435143040172,-177.5257345471968,-260.0924028906734,-339.0265602220268,-413.3288602842059,-550.9220099681997,-731.776584057322,-22.21001545870951,-43.79276996373042,-65.48730563857717,-86.79138311679507,-169.35805146027167,-248.29261974112876,-322.59477350898214,-393.17068164628097,-523.6847991279549,-694.923481109633,-19.82448413762323,-39.59822031920409,-59.24365546313837,-78.9385946287081,-153.24486143913853,-223.8126301860092,-290.82960707752613,-354.326747667683,-471.6925852122547,-625.6471428539865,-17.316370617474618,-33.82121219733341,-50.59125504645952,-67.01697689151696,-130.51411748167385,-190.65817332350088,-247.87126708611885,-301.752799463352,-401.83451266797726,-534.5403986595998,2011-02-09
2011-02-10,,,,,,,,,,,-25.257378413970567,-50.4898515282595,-75.69774392027568,-100.5741536321612,-199.91138158900463,-297.7219039122185,-391.29832278179003,-480.92768634659694,-648.7847139608709,-871.2859003242975,-25.240934994444785,-50.44106020998019,-75.32629081444638,-100.41330734287482,-199.27099113443168,-296.09816179746815,-388.7792298534399,-477.656332938818,-643.4993345342648,-862.9700168932314,-25.213628451203952,-50.085355820001595,-75.18587558409858,-100.18112539952136,-199.0203583697649,-294.2802786382427,-386.02589441452653,-474.13762778961535,-637.9669701053595,-854.6113178987553,-24.893336782892042,-49.97224713289464,-74.9891063624118,-100.4149089798705,-197.814932038316,-292.26400424183066,-383.27959880058484,-470.3666541767509,-632.601044628772,-845.9963734685609,-25.199021173098025,-49.22756722134826,-73.43647629056684,-97.668253518656,-192.36504112889213,-283.35868190067634,-370.89404359566106,-453.5307647124814,-607.1475434049881,-810.3227836024437,-24.531675375481363,-47.84268944334291,-71.30480731131406,-94.70617872675932,-185.71074243332163,-272.7866303668869,-356.1302610438783,-434.78504825127607,-580.8203271884174,-773.4190625204141,-23.66601487668873,-46.07559180919708,-68.61040103966585,-91.0155945587542,-178.1026499349203,-261.0080439255445,-340.3376877171636,-415.0953298100334,-553.7323692267303,-736.2441465460295,-22.280532367381447,-43.93567392825305,-65.70489263040972,-87.08705537616609,-169.9924493667903,-249.32253508835146,-324.08001395662336,-395.1634763702479,-526.7631943732823,-699.658839867134,-19.915011301277158,-39.78622615690938,-59.531365318881754,-79.33403649439573,-154.09558818449807,-225.1710270034576,-292.7243253011857,-356.770745006492,-475.2444049204942,-630.8471252488968,-17.44942552647123,-34.08588151241847,-50.99084676556861,-67.5532982977281,-131.5997180030344,-192.29700904574455,-250.0648231416027,-304.49536349688606,-405.67609824543916,-540.0054165423426,2011-02-10
2011-02-11,,,,,,,,,,,-25.257743483994247,-50.49036199902917,-75.69807597284608,-100.57157189283173,-199.8603099299666,-297.54454283400054,-390.93435653796195,-480.33001820902564,-647.6839145861935,-869.3395063591308,-25.24115856689359,-50.44104007893063,-75.32347604314245,-100.40396418249992,-199.19590728337394,-295.8790317995664,-388.3605488169512,-476.99561313529136,-642.3330012396232,-860.9479541762057,-25.213539361070456,-50.08231747624886,-75.17646346463975,-100.16177866976304,-198.91546502356846,-294.0163679063003,-385.5501973654193,-473.41439879089586,-636.7349378919582,-852.5130756375006,-24.89134124343887,-49.9629241035693,-74.97080243695305,-100.38146788903371,-197.67592960478885,-291.95161550697867,-382.7429106970702,-469.5799892251914,-631.2999933200524,-843.8204627212128,-25.18129692647407,-49.185209176673325,-73.36640488488555,-97.56238271936726,-192.08510042170016,-282.8541935378245,-370.13816938179536,-452.52443820564326,-605.6019933275511,-807.866012166727,-24.493629326714967,-47.76256356502407,-71.18078236679985,-94.53226182278527,-185.31240361292348,-272.1382999716228,-355.22944592797046,-433.62294371718406,-579.087099974339,-770.7520475853223,-23.61428566672564,-45.9693306917234,-68.44754339205156,-90.7912951900916,-177.62837371821274,-260.2826343828541,-339.34896261270717,-413.8294309645054,-551.8688472142342,-733.4273818272698,-22.218867652194177,-43.81166235929047,-65.518193336383,-86.83707852812114,-169.49133919276255,-248.558093200401,-323.03840466493006,-393.82873544323496,-524.8130171338455,-696.7306250352456,-19.851931212316522,-39.65771127085979,-59.33687305187202,-79.07069681427416,-153.5551019723433,-224.3373962504724,-291.58621283137995,-355.32167794108295,-473.1530528351075,-627.690556173525,-17.37352195095697,-33.9352679569699,-50.763681871123595,-67.24881658090754,-130.9842816906106,-191.36497378830012,-248.80707401683577,-302.90188959201066,-403.35315992305266,-536.4351020168144,2011-02-11
