,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2010-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-01
2010-11-02,-25.265417485510994,-50.09872868451836,-75.3412157018845,-100.56546052617195,-201.8180417739227,-301.1207020028647,-398.59926446809857,-494.32776188946457,-677.364308941751,-924.018793870419,-24.839354357182707,-50.077584276599964,-75.308213967259,-100.51702255898968,-201.10526556170151,-300.1458019194315,-397.680337900839,-492.7835917933371,-674.0077820281813,-918.4734195846634,-25.243996029523256,-50.46885961007629,-75.68343431191298,-100.59667882169859,-200.62217207828064,-300.405241271857,-397.1120256881825,-491.1105466173095,-670.0521639366791,-912.6410207531698,-25.231194170285825,-50.439438282389716,-75.35901338190813,-100.5239588144376,-200.90627320491467,-299.1734060999273,-395.30590501525467,-489.0690976872789,-666.2779332705131,-906.0410723883591,-25.215837881355263,-50.127819211622295,-75.30035841340315,-100.98512027979467,-200.3096784627856,-298.09967912249374,-393.8780454317434,-486.8460084755014,-662.7899522624739,-899.5025525298702,-25.102542211862005,-50.268953201612625,-74.70571204553079,-99.5983670528793,-197.650398501482,-293.4142133800731,-386.86867920887795,-476.0589421901766,-644.2654224533935,-871.6103793569741,-24.830710620364886,-49.62810770799527,-73.6637774949935,-98.05767915500579,-193.82879211589756,-286.7878999166154,-376.7348818356428,-462.4803306585176,-623.8017947979456,-841.1830015785486,-24.314133415203642,-48.545549472093825,-72.01728480621927,-95.77836630924972,-188.74632935300778,-278.21713322575624,-364.6918006232702,-446.9282410327414,-601.4028734073764,-809.155244473337,-23.653357462960813,-46.763641575489764,-70.01644763350262,-92.96796304375803,-182.43876691650655,-268.9144474370547,-351.1503642281399,-430.0197559871153,-577.9338968831892,-776.3437977723096,-22.453247053549756,-43.2664919783529,-64.80150146842104,-86.47944046628434,-168.7188228118959,-247.58098907060878,-323.18574018162013,-395.4951299666826,-530.9458262524915,-712.0632357604793,-19.34404645356772,-38.27561434788289,-56.98928353386323,-75.60475111101138,-147.9141408960739,-217.0329081709777,-283.35732125669006,-346.3240417851945,-464.48224668987075,-623.4317437237264,2010-11-02
2010-11-03,-25.26550762915924,-50.09889557162211,-75.3422249699014,-100.56769508429844,-201.81551784627345,-301.09794908500453,-398.54892811172124,-494.2533829541293,-677.3066489372225,-924.3112131042399,-24.839476632458485,-50.078463547842325,-75.31037352867094,-100.51948373217552,-201.0992995143434,-300.11674576803784,-397.623640577689,-492.7055591663318,-673.9609375808229,-918.8105580137352,-25.244543685693493,-50.47089689621245,-75.68556387002667,-100.5985472635706,-200.6117439378117,-300.36907694911804,-397.04876576086804,-491.0298228900067,-670.0191266362908,-913.0279058594399,-25.232372117745825,-50.44102018433318,-75.36002248510397,-100.52346073749266,-200.88941755945476,-299.1295678892167,-395.23599873702574,-488.98646630781184,-666.2618871963112,-906.4793543248375,-25.21649793645597,-50.12765036735816,-75.29893848961545,-100.9807599308395,-200.2853501794322,-298.04771675929146,-393.80185112351177,-486.76273866893376,-662.794043900167,-899.9939231638407,-25.099102477045314,-50.260687140472,-74.69230656306232,-99.57835860339418,-197.60269121381535,-293.3423339956295,-386.78989253185307,-476.0027372931306,-644.3909358911328,-872.3449885193438,-24.823940741308448,-49.61424418891359,-73.64318093883891,-98.02998160528621,-193.77689245681512,-286.7289907576063,-376.6986159785308,-462.50872356237073,-624.1133115737002,-842.2001883550984,-24.30725505348311,-48.53217660719942,-71.99807676066226,-95.75413436422028,-188.71502190964225,-278.20814222781246,-364.74780623439324,-447.10092188982026,-601.9462064045493,-810.4868697154312,-23.649122462764872,-46.757074870282565,-70.00849315208733,-92.96088754542198,-182.4540078635922,-268.9946628961899,-351.3472659628245,-430.3826273968755,-578.7375500516216,-778.0109183804362,-22.464457159223088,-43.292370752974435,-64.84437358303144,-86.54435888610638,-168.90039471883676,-247.9286195332831,-323.7380641767368,-396.2835421880293,-532.2863425444475,-714.4124191447318,-19.391598241307612,-38.37377600107489,-57.13885810025248,-75.80944464345369,-148.3549226547462,-217.73680847137027,-284.35030518305877,-347.62829098356065,-466.4837996114485,-626.6459574447015,2010-11-03
2010-11-04,-25.265107010796477,-50.09819746150232,-75.34103279219323,-100.56480708088446,-201.8206779386516,-301.1589950793798,-398.7364228124105,-494.6196995493161,-678.1241477344757,-925.717025006298,-24.839113770188025,-50.07771571355369,-75.30786753966555,-100.51691785903228,-201.11218136500224,-300.2013790163906,-397.8500572475061,-493.11967922432393,-674.8331212560777,-920.2440602387618,-25.24416401714275,-50.46875376947753,-75.68336616262135,-100.59683031484442,-200.63558903538623,-300.48357042187706,-397.3187102757962,-491.49586794593625,-670.9469829532878,-914.4854622015009,-25.231066531131532,-50.439202145478596,-75.35914307649843,-100.52489706641246,-200.93010259409297,-299.2782668115761,-395.5519572756674,-489.508364985541,-667.2481151224936,-907.9567597172336,-25.215723050047806,-50.128076545366895,-75.30141797098167,-100.98818908705822,-200.34728544994312,-298.23501205917205,-394.1672108873254,-487.3422662747417,-663.838632266243,-901.4862310180214,-25.10593600064989,-50.279761645673666,-74.72607551204499,-99.63307851873046,-197.78336770973632,-293.70128869035364,-387.3644240753846,-476.81104493536066,-645.632823966643,-873.8255377073962,-24.847751540107453,-49.66886987957926,-73.73001333971149,-98.15575689729087,-194.0808388418941,-287.2471901272073,-377.45239119231894,-463.49137255718375,-625.4579449051455,-843.5239775749446,-24.347547540288552,-48.616969495102154,-72.12716328200356,-95.93219882815333,-189.10725421556958,-278.8346990782875,-365.60510079591984,-448.1624562134193,-603.251218958849,-811.4865276681307,-23.699175402417254,-46.85990328913338,-70.1655768771879,-93.17505538741625,-182.90250025013418,-269.6739166003533,-352.23074803071023,-431.4235013522716,-579.8608199896887,-778.5443251962504,-22.524723597488475,-43.40851804635064,-65.01794908540717,-86.77515465199265,-169.33541147497942,-248.5210011021374,-324.4165198805616,-396.95831973955455,-532.659482929691,-713.6838195444732,-19.421924365398795,-38.427284448868114,-57.21233955742407,-75.89551877842416,-148.43731863741715,-217.71763516885872,-284.13108152257564,-347.1208238439788,-465.16281844233583,-623.5823775344497,2010-11-04
2010-11-05,-25.265615098531107,-50.098975422524546,-75.34237798364752,-100.56838023286787,-201.8464491235083,-301.2667507506874,-399.03907125906005,-495.2723895614089,-679.7343303403607,-928.6259568237524,-24.83947346476686,-50.078491179247045,-75.31086969716577,-100.52211140585425,-201.14912672453494,-300.341243332279,-398.2191675407266,-493.8728878646548,-676.5566136373129,-923.2344110779825,-25.244563228212634,-50.47139623239892,-75.68818345481984,-100.60550573854255,-200.68928298180083,-300.6679115858688,-397.7699712939677,-492.3609339232727,-672.7879042156436,-917.5602261605042,-25.232699622430296,-50.443620226607194,-75.36680912857393,-100.5387680822013,-201.00586031060064,-299.51404219814685,-396.09410928212503,-490.4911254006414,-669.2100045672189,-911.1132489806253,-25.21812689698133,-50.134109506143645,-75.31327475257544,-101.009515955462,-200.44882890163075,-298.52924680238317,-394.80852964121914,-488.4430026482411,-665.9187647070466,-904.7201680470944,-25.11803526945232,-50.31021201281074,-74.77760149046699,-99.71357211065134,-198.05762113956064,-294.3234573588099,-388.449049134824,-478.3868782824028,-648.1299099280416,-877.3322088788642,-24.88161541693566,-49.74891971607418,-73.86015777984159,-98.34914823574442,-194.6217289265959,-288.247674363432,-378.9479940213279,-465.4699770645663,-628.256103683279,-847.1970724273893,-24.416610863700686,-48.77125952267336,-72.37004378434615,-96.27928283883591,-189.91375584585788,-280.1336627303606,-367.39095888475026,-450.3855243975243,-606.1909212447113,-815.1709279256346,-23.80617496200727,-47.08100804965467,-70.50290367724085,-93.63447300702197,-183.85437989152467,-271.11274746130925,-354.10676148237565,-433.68090545117576,-582.7446332268594,-782.0443497088087,-22.65173475522873,-43.65359845050084,-65.38416066990581,-87.2621980118393,-170.25959472203888,-249.8265255596511,-326.05725851435045,-398.8902533353346,-535.0449982501492,-716.4416119412174,-19.510898558869663,-38.60070329555241,-57.468227640759636,-76.23073295469945,-149.06372777568362,-218.59180739130716,-285.21107066575894,-348.36344425763286,-466.61508638156647,-625.0766897049805,2010-11-05
2010-11-08,-25.265248450274072,-50.09712422604194,-75.3383859518869,-100.56038285677083,-201.79262942091412,-301.1107601942264,-398.84639527795827,-494.99297228329556,-679.0327388160347,-927.0885236668998,-24.83841149508526,-50.07501610351055,-75.30389845346703,-100.50898550124307,-201.0764141371635,-300.16511329457023,-398.02290078276366,-493.5544507296305,-675.7987709304714,-921.6247767018979,-25.242591300172027,-50.46548695838177,-75.67656069790455,-100.58506028448113,-200.59398831563237,-300.4796158285561,-397.55975640585564,-491.9972216713561,-671.9699367432875,-915.8723339151055,-25.229412598564906,-50.433969397732525,-75.34898592466428,-100.50780941686418,-200.88478740010817,-299.32483655874637,-395.8586608160968,-490.0793757200215,-668.3286986336628,-909.3466738679231,-25.212781144556423,-50.119573326099356,-75.28662116368807,-100.96506137545629,-200.3028774931511,-298.3444717791695,-394.5399739067783,-487.9824110578261,-664.972941829514,-902.8743624942879,-25.097866779419807,-50.26437197173996,-74.70583235986007,-99.61191164656182,-197.91744468329938,-294.0986556818181,-388.03073334177606,-477.74215116702135,-646.9489702497613,-875.1820838461244,-24.85654395309621,-49.71241066552606,-73.81863287227031,-98.31036391168712,-194.49874237249873,-287.93250532097534,-378.4045716744506,-464.66995465054686,-626.8775909029903,-844.7824447415917,-24.414138868224523,-48.75166231026492,-72.32491500506825,-96.19550212760879,-189.6379392786566,-279.6310865297743,-366.62977323421546,-449.34554986718695,-604.5298907151184,-812.4101039103841,-23.764787351290344,-46.99176080619614,-70.36472844519201,-93.44243715104781,-183.43558440216543,-270.4354093767058,-353.1506015325982,-432.42580572502294,-580.8223615826691,-778.9639929738286,-22.58890516670116,-43.52889147596191,-65.19447840077152,-87.00363084449592,-169.72227215816952,-248.99022132285745,-324.8988041853442,-397.38677718050377,-532.7868262013666,-712.9228856662586,-19.43257717906947,-38.44234864850067,-57.22949044860546,-75.90858286248675,-148.3965558576463,-217.5580135570463,-283.7891278217595,-346.5381872488058,-463.93266434340126,-621.0100549253311,2010-11-08
2010-11-09,-25.26583814809466,-50.10010528528249,-75.34301847101597,-100.56467867153881,-201.75964983080505,-300.99214790941784,-398.5124013889197,-494.4398505197915,-678.2362829700376,-925.954988232938,-24.840142947976986,-50.07909221840286,-75.30726236283938,-100.50848916249704,-201.02837278614305,-300.011876540736,-397.6266440579104,-492.96303582595715,-674.9808270884123,-920.4610083982263,-25.244742663896595,-50.467119414862395,-75.67413960799077,-100.57432002354201,-200.52574000718556,-300.2744984330495,-397.1015395602726,-491.36740042610006,-671.1280084126183,-914.6759381309844,-25.229777236862017,-50.42939694409418,-75.33697784554164,-100.48459535759184,-200.79143928960914,-299.05809511533556,-395.3486516472634,-489.41384428960384,-667.4611918371031,-908.1191017181729,-25.209598301594983,-50.10720060867962,-75.26479671509264,-100.9290668475804,-200.18261552566344,-298.01116218099554,-393.9856264249628,-487.28666847747513,-664.0807418996608,-901.6192739715932,-25.08275270438324,-50.22974095883385,-74.64964011574685,-99.52738416685106,-197.6187691374419,-293.5794956127181,-387.3698529736936,-476.9792488529323,-645.9790628150167,-873.8693457136237,-24.82210594507189,-49.62608295839418,-73.675279995735,-98.09659931278195,-194.06421609432454,-287.3567279550192,-377.72594387997776,-463.8979869557742,-625.8619719494791,-843.4946945354541,-24.346736048417394,-48.625163140161845,-72.14783585617329,-95.97446424396729,-189.27550629647956,-279.16608186245884,-366.0707826589342,-448.6731682660139,-603.6081117905974,-811.3092279236623,-23.723165166700973,-46.91465458627481,-70.25306584875057,-93.30104205251227,-183.19161761849156,-270.0973543624245,-352.69920587046283,-431.844572267446,-580.028655510144,-778.086343620131,-22.565504171850943,-43.48364495430152,-65.12558017571047,-86.9095678054646,-169.51483314729037,-248.65295464895433,-324.4420299281385,-396.8370378916523,-532.1508928049387,-712.3559730803076,-19.40050267254206,-38.37986953245129,-57.13768821089148,-75.78907527918417,-148.18408324269797,-217.28573107409193,-283.4904751946475,-346.24177135268496,-463.7030184313533,-621.0028329041015,2010-11-09
2010-11-10,,,,,,,,,,,-24.840618970304043,-50.079804387265526,-75.30726424008418,-100.50457351815103,-200.94316600320815,-299.68624958690793,-396.89854392892585,-491.63369450802895,-672.0979788158548,-914.6161670618226,-25.245060820887105,-50.46664526978013,-75.66982995177263,-100.56174145817513,-200.3975741054914,-299.8619982891506,-396.24077152217626,-489.86503348696294,-668.0347270193489,-908.5552624206933,-25.229352366096947,-50.42476913088552,-75.32444855449197,-100.45642481161775,-200.60664991644308,-298.5520813366393,-394.34397825830376,-487.72908153575094,-664.14194393919,-901.7183215672976,-25.20664545639796,-50.09509618839502,-75.23830113713018,-100.87744870718183,-199.9330037459161,-297.40184075584426,-392.8243544682799,-485.41634824442895,-660.5276905981871,-894.9347464311099,-25.05144915068496,-50.15187944244073,-74.51989143594288,-99.32880027433714,-197.05886531138296,-292.46653886914123,-385.5431475021647,-474.36018027212583,-641.505838140019,-866.0526827264182,-24.747919586219496,-49.46378197526364,-73.4222127311476,-97.73572456405924,-193.1508408455632,-285.73401672613625,-375.3047793467007,-460.5944375649135,-620.5389382916377,-834.6605158743253,-24.23170651094458,-48.3742022520139,-71.75694522758808,-95.42251371243572,-188.0145074885848,-277.1113092482709,-363.126990974177,-444.7602641264493,-597.532905675266,-801.5814944227707,-23.55790599297594,-46.57403374890284,-69.73309740796351,-92.59199377614908,-181.6887955358352,-267.70546388115133,-349.33822636999355,-427.43610259198726,-573.3344825684234,-767.622963545223,-22.3489656398485,-43.05493174545352,-64.4734535361709,-86.02052714761696,-167.65683331279516,-245.747307056152,-320.4215964269949,-391.64568703258806,-524.4780636091166,-700.74170351113,-19.12740555752383,-37.829371714089284,-56.309364450264454,-74.67428937084289,-145.89837997643605,-213.7816625937007,-278.72307487706365,-340.18686095323574,-454.9943964549781,-608.206482343675,2010-11-10
2010-11-12,,,,,,,,,,,-24.84057728688407,-50.079011834065824,-75.30677935243295,-100.50580516807533,-200.96331246715766,-299.7588751735765,-397.0932498591215,-492.0212737485472,-672.9711696699944,-916.685973975649,-25.244544377202768,-50.4662020655489,-75.67133771121229,-100.56694320964219,-200.42619221933978,-299.9585927649375,-396.47804277011494,-490.30751577109504,-668.9778360579269,-910.7439493257391,-25.229230489806042,-50.4267933340095,-75.32997163389933,-100.46623403428606,-200.64739510887844,-298.6772441027439,-394.62792994100187,-488.2294911027205,-665.1641107504122,-904.0268481221074,-25.20804110929255,-50.1007411440933,-75.24748180956911,-100.89197580952312,-199.98774580213257,-297.5592175685455,-393.15860315734375,-485.9743578760473,-661.6346873077098,-897.3620768008977,-25.05736163124042,-50.16682451569031,-74.54552800519376,-99.3691895554966,-197.20246770424887,-292.7873796454844,-386.0891849891739,-475.15117972446455,-642.9869801266125,-868.9349917989084,-24.76546869576892,-49.50596882301675,-73.49126010323192,-97.83873755820596,-193.43090855626016,-286.2379127461944,-376.05551880644026,-461.6466671329338,-622.4359069151499,-837.9369712000757,-24.26824956758321,-48.45443084026251,-71.88194148352935,-95.59938558879823,-188.41514030750176,-277.7573364583676,-364.07655900837113,-446.0973839212195,-599.8028592323521,-805.1570320635858,-23.610929974854287,-46.68271054820238,-69.89815916309337,-92.81575471870352,-182.15795086956936,-268.47818910813737,-350.49848929538416,-429.05232420395265,-575.8921591267982,-771.3984297674058,-22.418005096937204,-43.19507996546484,-64.69067741059115,-86.32406516925772,-168.34785305505977,-246.89437333438332,-322.04552277398466,-393.73420825722894,-527.4075011974262,-704.777517473319,-19.24660596182361,-38.06807368428373,-56.666491942347875,-75.15114943960131,-146.83983492284563,-215.1590839744043,-280.5056032211051,-342.34610556345325,-457.8831441389358,-612.1519340140354,2010-11-12
2010-11-15,,,,,,,,,,,-24.84023185176728,-50.07705822755486,-75.29949964967011,-100.48832627679505,-200.8140521320908,-299.2814721664047,-396.1788204857363,-490.47489505040755,-669.680044146477,-910.1118184971376,-25.243352107343814,-50.45926779790283,-75.654620156584,-100.53321233129003,-200.21492464087737,-299.3791744129172,-395.42668490647407,-488.57547805934814,-665.4464677524522,-903.8882502975227,-25.224993916701045,-50.41126804924019,-75.29893845008826,-100.40785402378296,-200.35814660096776,-297.9971279180646,-393.4279790895693,-486.3001671700797,-661.3764634611018,-896.8930365994098,-25.199085825828014,-50.073944533387206,-75.19567180037077,-100.8004814959745,-199.6144379587617,-296.77498220287464,-391.79806018833267,-483.84360746258005,-657.5846550203778,-889.9556158749298,-25.009722196665663,-50.051413632766625,-74.35655683272358,-99.08664908599668,-196.50756692957754,-291.5149446493632,-384.0411815840314,-472.2016943644462,-637.932538925948,-860.5392267105044,-24.669210501161803,-49.3068702905453,-73.19126284540633,-97.4266203797946,-192.44187192048454,-284.4782424915995,-373.387594838534,-457.96970819915475,-616.5261665894493,-828.8349771724427,-24.148885556814705,-48.19420352379561,-71.47510238820247,-95.02307798545802,-187.06862525970539,-275.5080553973397,-360.81052544076795,-441.7384629872551,-593.1806336720551,-795.560380800478,-23.435636812289772,-46.318150073112704,-69.3379671595167,-92.04554727424735,-180.4849774118817,-265.7884930707256,-346.71589008594356,-424.13287030186456,-568.7762449854249,-761.5387832726743,-22.169969678291316,-42.70416235433506,-63.94429868632106,-85.30738176340975,-166.23841214866383,-243.64789288998278,-317.6725782747153,-388.29126757354317,-520.0603299618867,-695.0300328650694,-18.96032422226982,-37.4992363938292,-55.81860055209683,-74.02468538473256,-144.6433746835604,-211.97137179090146,-276.4046198046012,-337.40591297080977,-451.38213997508666,-603.5385829237989,2010-11-15
