,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2016-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-01
2016-02-02,-24.97248275127206,-50.178111469774635,-75.365061819298,-100.49925636330997,-200.74000140882083,-299.17876515194104,-396.3724663576844,-492.4888370421744,-679.245659497487,-945.1296360159595,-25.222667895962125,-50.3976702093091,-75.54960927111443,-100.23350585589148,-199.73179727734615,-298.18777132421246,-396.0003297350149,-491.34676244257787,-677.0105568730592,-942.0269729049176,-25.190774013476982,-50.326941375152316,-75.02660966005936,-100.07652481697593,-199.33894982815917,-298.0279121956919,-394.40381127492253,-489.60101632557473,-674.5914688787223,-937.6470575574065,-25.1542357391097,-49.83583564658238,-74.90381918093333,-99.90272831747671,-199.457087673014,-297.01025492810356,-393.280668197531,-488.04904730334124,-672.1012048816606,-933.6762750173559,-24.701006976238865,-49.74958344182363,-74.76789964713319,-100.25739417559832,-198.71795157893297,-295.9365447828477,-392.0833943360554,-486.40954929378154,-670.0024471785977,-929.5895096706092,-25.314013591155565,-49.57377726316397,-74.06982896738829,-98.73110463118101,-196.21463094180586,-292.35276236005154,-387.18577307855526,-479.41261721431715,-658.4855761135534,-912.9575207922346,-25.026682439070115,-48.98461511250895,-73.16745529453846,-97.48735613345245,-193.6298531377094,-287.95113414906245,-380.95307298200925,-471.2853394840796,-646.4273692492455,-894.9180998208301,-24.540382511712465,-48.14032511692254,-72.21995364215826,-96.14684955320764,-190.47300451093383,-282.9735295830308,-374.06586306571523,-462.3211211803553,-633.6529648877613,-876.3353762817076,-23.74205916291939,-47.190680614367004,-70.84289074371709,-94.32615495772617,-186.82668002982322,-277.91921098089074,-366.1742716271477,-452.82368119995317,-620.226029743066,-856.9792160563171,-22.578745177833497,-45.35445313769138,-68.06706339574396,-91.09458727424988,-179.34759159732445,-265.9970011701299,-350.67943530473053,-433.3993497132428,-593.3658489494218,-818.8946843933697,-21.59305679180246,-42.413040646245484,-63.64203763600803,-84.68243413460056,-167.40234854311285,-248.72823718512737,-327.36494268917966,-404.15553485636406,-552.8976832232396,-763.2629697457504,2016-02-02
2016-02-03,-24.973752125093856,-50.18389059913652,-75.37769910301884,-100.52483509953514,-200.87592999127656,-299.5408282392523,-397.0805393855162,-493.6558619646481,-681.6574193082772,-950.0627724280806,-25.225904288570113,-50.40851230190064,-75.57193506571552,-100.27296648823776,-199.90583672703428,-298.61545554788347,-396.80412553490396,-492.6325317130945,-679.5872703319478,-947.1807125646928,-25.19693398675539,-50.3460307771454,-75.06138817309252,-100.13545483004937,-199.56184517412146,-298.5367821607542,-395.3132217693691,-491.020756970317,-677.3549035630679,-943.0377282014783,-25.164925274481497,-49.86445418633713,-74.95434932738546,-99.98451113458228,-199.7337094022463,-297.6010743072733,-394.3002944350331,-489.60678331488083,-675.0515053135757,-939.3085355875698,-24.716454901391593,-49.78942405290396,-74.83651184963674,-100.3655587601877,-199.04990425965696,-296.6124220552449,-393.2161635504471,-488.10863606913574,-673.1453878022484,-935.4652331606094,-25.35789591929725,-49.671003507841014,-74.22463739690158,-98.95568944669154,-196.7843449892427,-293.3799559452632,-388.78320289773455,-481.68357241384064,-662.3619434359789,-919.7970883072792,-25.101274757156524,-49.14226091657176,-73.41253415059913,-97.83216127550085,-194.43184367430283,-289.3197498095977,-383.0001663561229,-474.0962548563082,-650.9883000101328,-902.6636177879917,-24.644326758372614,-48.35476893697883,-72.55042680177917,-96.60374149520224,-191.49621401389095,-284.6710699584347,-376.5330343813986,-465.6251695807258,-638.8528111053645,-884.9383107170635,-23.87109327840071,-47.45856264272447,-71.25467553603619,-94.89247251868872,-188.06732846323246,-279.92949873886346,-369.02142808552355,-456.5814081565036,-626.0292725885056,-866.3924670013649,-22.758607930672007,-45.72538077224292,-68.6313552142006,-91.86414221401077,-180.95409962229115,-268.5140796932711,-354.1817411469299,-437.96194412527325,-600.2710650582137,-829.7942281034985,-21.833360180825807,-42.89412571738225,-64.37157268564981,-85.66766145365868,-169.44786443200206,-251.91542904586396,-331.75327314284743,-409.8110588448614,-561.2801484102274,-776.1497871648073,2016-02-03
2016-02-04,-24.97362771511444,-50.18309657807244,-75.37577859538979,-100.5228786165251,-200.8868616595359,-299.5887836637984,-397.16501657534104,-493.74275223834854,-681.6406916283725,-949.5547657547032,-25.225463703706176,-50.406742067696385,-75.5702486259758,-100.27144015225983,-199.92326876252562,-298.67284515016445,-396.89317185719176,-492.71406484188805,-679.5493103376498,-946.615856408297,-25.195898513160934,-50.344784922269625,-75.06059659772438,-100.13669289227519,-199.5889963201597,-298.60529964587147,-395.4053611724788,-491.09541813281544,-677.2914480306927,-942.4108638851009,-25.16444188471421,-49.86469808456345,-74.95634985471978,-99.99063691970353,-199.7718963323111,-297.6793185174067,-394.3925864127276,-489.6726766884341,-674.9597244956966,-938.6160348873436,-24.71677979577259,-49.791907970005575,-74.84271863091266,-100.37794879911775,-199.09899884888983,-296.6983760195707,-393.3053677051081,-488.1631463955833,-673.0204312065346,-934.7032399498296,-25.365068555029016,-49.68725612505078,-74.25036317675398,-98.99249641709336,-196.85798681667723,-293.45660628414544,-388.82467223848107,-481.65729603529337,-662.0612764473171,-918.7153570377275,-25.112165299282513,-49.16291345649462,-73.44205589982798,-97.86904940766466,-194.47186134800148,-289.3249860313034,-382.93721369538594,-473.92221689465646,-650.4370406109654,-901.2017428970789,-24.65019134144778,-48.36220023063853,-72.55776410718141,-96.60699168553737,-191.46477037601252,-284.5720279042955,-376.3222171968215,-465.25203222668813,-638.0048639302587,-883.0573942902413,-23.866024505710648,-47.44526550543775,-71.23221678040827,-94.85777869047519,-187.96503621875814,-279.7154391312952,-368.6450405411508,-455.9907273249704,-624.8743824776345,-864.0898139261903,-22.736425389799543,-45.67625918455681,-68.55358161554253,-91.75241794773024,-180.68000432239262,-268.0256911062122,-353.4328360259633,-436.9093462588763,-598.4892809457585,-826.6536395395965,-21.772562806721005,-42.769983932752794,-64.18137088474398,-85.40714491975098,-168.88365515266406,-251.00420354311262,-330.4597847759635,-408.0990866012198,-558.6279484333843,-771.8636737088063,2016-02-04
2016-02-05,-24.97416792418805,-50.18397993196566,-75.37711178042406,-100.52396566468636,-200.8964302796029,-299.6387562123899,-397.3003385457099,-494.00942120116633,-682.2022587599654,-950.4779215758027,-25.22590296392015,-50.40757211864507,-75.57088594021269,-100.27305395423502,-199.93757158217403,-298.737902309961,-397.05495648778043,-493.01474312200935,-680.1423060324651,-947.5609576813422,-25.19630534159099,-50.34498297629254,-75.06178717718093,-100.1393614502372,-199.6110722257339,-298.69012798728113,-395.5976248926352,-491.4331328300466,-677.9182833254494,-943.3779170928076,-25.164436802422323,-49.86548183558995,-74.95881527636698,-99.99525534664704,-199.805389576109,-297.7862752762322,-394.61897126507336,-490.0480651451404,-675.6199294106104,-939.6048784158602,-24.717303034796323,-49.794378473944654,-74.84707654585343,-100.38610856938891,-199.1466968428622,-296.83058424624085,-393.56817070053705,-488.57635080312826,-673.7142730671587,-935.713148294579,-25.370198969769255,-49.70128577803368,-74.27510760814258,-99.03222328725431,-196.9826125703616,-293.71204355695096,-389.2313330016396,-482.2081161034365,-662.8686021086723,-919.7915666482788,-25.128840036450043,-49.19979122399343,-73.50065058366624,-97.95382738780745,-194.68734243344437,-289.69087251816165,-383.44844798521683,-474.56832199335025,-651.309829422669,-902.2954524409212,-24.678246476591156,-48.42205767010191,-72.65119275009954,-96.73758645429623,-191.74576655688747,-284.9976521263392,-376.8838182745639,-465.93469543253855,-638.8825640483382,-884.1073920784187,-23.90298543662673,-47.519979153216994,-71.34468330826179,-95.00818010259125,-188.26006567204297,-280.14647410839655,-369.1971089782422,-456.6481712166692,-625.6952515570963,-865.0336451875878,-22.770980807113627,-45.74506397657685,-68.65617630390423,-91.88845671191103,-180.93704330619929,-268.38810554462634,-353.884911921999,-437.43518588505344,-599.1136990660333,-827.3005218463231,-21.79691752952605,-42.81659219930869,-64.25025562293516,-85.49680637737274,-169.0470803404271,-251.22543088030437,-330.72177612804626,-408.3854739709185,-558.9124163016967,-772.0220954790002,2016-02-05
2016-02-08,-24.974307120223003,-50.18317669830255,-75.3734219644266,-100.51447752701192,-200.83761759120043,-299.50335198607985,-397.0873434598557,-493.72654549697336,-681.8035489691272,-949.8987916956356,-25.225397893705683,-50.40402661454977,-75.5620916856512,-100.25586788576788,-199.86338821923363,-298.58402807728544,-396.8250053606762,-492.7168283605139,-679.731592900054,-946.9648570876698,-25.194103814805647,-50.33669379194551,-75.04594508602378,-100.11178640077257,-199.51879016706732,-298.5165394910227,-395.3509406364629,-491.12027588089694,-677.4949570627449,-942.7639555607916,-25.15963499695575,-49.85184127121813,-74.93472760578281,-99.95707950074342,-199.69572209939895,-297.5966244338829,-394.3578067344571,-489.72283997614886,-675.1859500730525,-938.9741799268279,-24.70984141108454,-49.77509260882706,-74.81507964060984,-100.3375933654703,-199.02194760274486,-296.62796484997415,-393.295537690808,-488.24190281443884,-673.2717351343131,-935.0675214191417,-25.353027872480062,-49.66527374541895,-74.21979045485958,-98.95573743055365,-196.82819437111334,-293.4876498389049,-388.94489070110285,-481.86758083249936,-662.4153953280172,-919.1047176966224,-25.10781007848101,-49.15932367440226,-73.44116732502098,-97.87586802533825,-194.53938847413775,-289.4811284519891,-383.1841556678691,-474.25055927466826,-650.8657134280454,-901.5836783640868,-24.659756244218062,-48.38628199454324,-72.59796227290812,-96.66757284083386,-191.61393796446478,-284.81154436253865,-376.6438032101472,-465.6358462749078,-638.4395565691677,-883.3609585958726,-23.886557002893184,-47.48804439814339,-71.29738563757627,-94.94636512363093,-188.14397152170477,-279.9764716081968,-368.9682734340739,-456.3520212415043,-625.2334456980095,-864.2370038698575,-22.75798049150654,-45.71875405828652,-68.6163642790548,-91.8345506870055,-180.82430191236918,-268.20804971979953,-353.62801220662897,-437.0894741763046,-598.5533727955199,-826.3725335180807,-21.77868536234621,-42.77970283653371,-64.19391267216074,-85.41996248682946,-168.8814244565051,-250.95757861158995,-330.34151135023285,-407.8849826283532,-558.1644837982813,-770.9178081526419,2016-02-08
2016-02-09,-24.975994795467646,-50.19083084609487,-75.39074317635954,-100.54858077898024,-201.00382169217903,-299.90505956064237,-397.80417577449384,-494.83059484366515,-683.9615488709314,-954.3145713982035,-25.229653752585936,-50.41894374719727,-75.5919164032862,-100.30776219647916,-200.07169717030092,-299.0483595739762,-397.623542744761,-493.919093244084,-682.0318257120925,-951.5822503879434,-25.202645649823516,-50.36226265070027,-75.09146409910542,-100.18708859603925,-199.77822558346435,-299.05453194226067,-396.23705096109444,-492.43230040714155,-679.9560350150464,-947.5969261288504,-25.173854421484137,-49.8888184492819,-74.99868036682311,-100.05829780957876,-200.0078683595628,-298.20474746735255,-395.3324356232198,-491.1465480267977,-677.80724464933,-944.0254749014491,-24.729664055470096,-49.82482594533897,-74.89914341576696,-100.46737282681694,-199.38539902343445,-297.30540018876945,-394.3587421536308,-489.7789746155371,-676.0578197642129,-940.3374798580891,-25.402223836990082,-49.77099921126883,-74.38506068476981,-99.19019311214882,-197.3775294801663,-294.42316662543595,-390.35759129021835,-483.85597155095024,-665.8259440381448,-925.227818441622,-25.180191718111786,-49.308117902720596,-73.66898165926698,-98.1905529380091,-195.24004842568561,-290.65593278590575,-384.938833779789,-476.67313507682115,-654.8708377523149,-908.5059909188583,-24.749593222988434,-48.56938812162474,-72.87871334610645,-97.05334196486137,-192.47357442676767,-286.2474332793805,-378.7526309663248,-468.49462616956515,-643.0320796693196,-891.063174698285,-23.993999827014516,-47.7112956028105,-71.64116720041257,-95.4202324619063,-189.19409131451914,-281.6995172456105,-371.44128420470383,-459.65526671246164,-630.4124570699264,-872.70253334592,-22.91351013192267,-46.040938896196266,-69.10787281635726,-92.50737512656194,-182.24719289018464,-270.4611753979424,-356.78464638993904,-441.21836575540726,-604.8195021954277,-836.2435442378837,-21.99878600022894,-43.22065461205783,-64.86273637189569,-86.32347099199664,-170.7571903574649,-253.87713817789972,-334.35471558199725,-413.0472666334583,-565.7823688399412,-782.5429596164386,2016-02-09
2016-02-10,,,,,,,,,,,-25.230406949354748,-50.42070928341475,-75.5951965106665,-100.31304317902834,-200.09463273526507,-299.120750063694,-397.7954007972817,-494.25979685807243,-682.8916839536107,-953.7009320608178,-25.203572243532527,-50.36478956131175,-75.09590613914611,-100.19442102633548,-199.80913349300886,-299.1460798603823,-396.4431152594874,-492.82467730241177,-680.8978351699345,-949.84406060169,-25.175231815271125,-49.892333895613596,-75.00486328029486,-100.06820159340162,-200.04905975519569,-298.31769722906694,-395.57779389158793,-491.5940596648579,-678.8342111011565,-946.4066592047028,-24.73154001628773,-49.82963146502372,-74.90740771407575,-100.48073385043777,-199.43867822094649,-297.44306771875495,-394.6477095989407,-490.28507237975555,-677.1762955560692,-942.8572846690165,-25.40848336831218,-49.78631923016912,-74.41093444675505,-99.23028349232861,-197.50244878226653,-294.69979270746285,-390.85300262319737,-484.62501717161484,-667.33463159642,-928.3371111353438,-25.196149552355138,-49.343815256284444,-73.72647099409201,-98.2752303275266,-195.47622892411886,-291.1094022381443,-385.6679209555698,-477.73830314432837,-656.8066470458193,-912.2311884815468,-24.779513810275375,-48.6352579794208,-72.98383920661772,-97.20464188018585,-192.84200466100071,-286.889679651474,-379.73338792863876,-469.87662863924606,-645.4142169502619,-895.4180801241798,-24.041693888356285,-47.812178142159226,-71.79740614258296,-95.63736278081487,-189.6850377712882,-282.52897272632987,-372.6719867590603,-461.35404115720735,-633.2392824397991,-877.671624302908,-22.989499185211898,-46.20029823839372,-69.3527356161726,-92.8458272558879,-182.98694898777202,-271.6690033859191,-358.52453729878783,-443.5542446685109,-608.5320373552979,-842.3864712969005,-22.12597678320371,-43.477520284230316,-65.25412471778394,-86.85553391286875,-171.88524128259178,-255.66786669707395,-336.85955608478866,-416.3175831457006,-570.7174679109814,-790.2300527229492,2016-02-10
2016-02-11,,,,,,,,,,,-25.230386569596764,-50.420533214783404,-75.59545046931528,-100.31413243597379,-200.12198664479297,-299.2434984170411,-398.11492686604663,-494.8529253282948,-684.3180535088934,-957.1346675443415,-25.203461326057635,-50.365063899718514,-75.09706054724802,-100.19781836984448,-199.85276279145452,-299.3094450374209,-396.82354771936764,-493.49980754993857,-682.4582024719559,-953.4796401757399,-25.1754528961451,-49.89359922119038,-75.00820736627107,-100.07636549546822,-200.11423747625753,-298.5270130574429,-396.024114338147,-492.35767602731744,-680.5339874909678,-950.2521831745075,-24.732307633772265,-49.83275447012596,-74.91507390805012,-100.49664541940794,-199.52975956348513,-297.70441903816777,-395.1648838240909,-491.1437243378533,-679.0256664209785,-946.9189403116684,-25.41949892979855,-49.81430276384914,-74.45883333479998,-99.30576183990055,-197.74904756517392,-295.2026144475394,-391.69993173525324,-485.91483945342696,-669.8146940606665,-933.3010808109784,-25.227675650887328,-49.41577460913015,-73.842765450815,-98.44606657406189,-195.9030877379785,-291.87800863577775,-386.88251969658927,-479.4965606175456,-659.9509267643589,-918.0989098213197,-24.836627921567487,-48.75406478148129,-73.16747924293438,-97.46046478592314,-193.43930529968557,-287.9300752357668,-381.32137720344167,-472.10749706492896,-649.2145212735006,-902.1666863407158,-24.116369092582715,-47.96985982612914,-72.04232201342634,-95.9788405137624,-190.46961044984366,-283.86114471934445,-374.6470322790059,-464.0701126873437,-637.69172764736,-885.2860014679878,-23.112863235684365,-46.45864429830294,-69.74933043254204,-93.39331377584706,-184.17742182916217,-273.60050223749994,-361.2844460377339,-447.22211719751624,-614.2400423928452,-851.6743598828632,-22.325747037335375,-43.879579764586836,-65.86537996939157,-87.68394380023395,-173.6216149600163,-258.3934496068903,-340.6362793503255,-421.2158887806441,-578.0738576453632,-801.7773824159807,2016-02-11
2016-02-12,,,,,,,,,,,-25.232138604183554,-50.428202820398496,-75.61028161600885,-100.3395647323446,-200.21426267176932,-299.43958584546783,-398.44674508834515,-495.34605373234774,-685.3571997997635,-959.7068422673992,-25.208000594586906,-50.3781430118253,-75.11936250653302,-100.23340975940634,-199.9656706214501,-299.5350862921424,-397.1895711594865,-494.03939882561053,-683.5899239052305,-956.2074844550809,-25.182669020037533,-49.911361911946116,-75.03793576761856,-100.12215646617453,-200.24720756742676,-298.78003266836265,-396.42361734187097,-492.9462518004069,-681.7611136488404,-953.138892458075,-24.7417001296091,-49.85526674758104,-74.95249468383753,-100.5534358491531,-199.68189999175024,-297.984169572818,-395.5979607866499,-491.78444593136305,-680.3549672206968,-949.96637135106,-25.440116029759707,-49.8580072182116,-74.52672097395036,-99.40142327783042,-197.9726846746713,-295.57973915094897,-392.2864322184108,-486.7975282866459,-671.5790779150805,-936.9976959316608,-25.256934836578512,-49.47613543085744,-73.93529441588984,-98.57396305099674,-196.1843909764603,-292.3671739740465,-387.66984438040157,-480.67370220555415,-662.1995624861356,-922.4345131959844,-24.872972109038564,-48.827258574843256,-73.27916692072665,-97.61379121383186,-193.80027635854503,-288.58713843349983,-382.3710065646578,-473.6460810671574,-651.982201778242,-907.1422602377199,-24.160066513074813,-48.063295027135396,-72.18912204851671,-96.18648514471317,-190.97334721966797,-284.7574246264491,-376.03228985332544,-466.0362344368082,-641.004352216529,-890.9064402806425,-23.198556753526145,-46.640472887087405,-70.03067342300146,-93.78573438935138,-185.05894263365752,-275.0628872171402,-363.3950633447422,-450.03100499686093,-618.5583427961756,-858.4908263543321,-22.482747030726536,-44.19514621979772,-66.34453526215194,-88.33217612760204,-174.96811777972079,-260.48209167214884,-343.4924066397774,-424.87020584383424,-583.427939137192,-809.8889943252707,2016-02-12
