,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-17,1076.9276119452552,1076.9276119452552,1030.9866045732997,1030.6444830447617,857.9467730813776,861.8679238205368,820.4624990799202,824.1162927215737,972.4963948667428,977.980721807704,930.8616957764243,935.8089796033746,1181.0310814709228,1181.0310814709228,1125.0146646633584,1124.4901056769231,1120.1514992586162,1123.022431822028,1071.9079796417427,1074.4156526160223,1168.2665741510282,1169.1177712072094,1116.5890956577496,1116.7495587041558,684.8538428554311,684.8538428554311,430.6970301104011,425.36942184588406,698.9005655195797,697.22094323684,441.3680761853466,435.2135572961997,686.1765238469234,685.7585312813171,431.1636520875618,425.7591568057542
2018-12-18,-172.12892203294905,-172.12892203294905,-183.85229644709761,-183.93971445039642,-130.6268657455803,-129.32360387424706,-136.53365411092454,-135.51364736252071,-154.79083710596024,-157.42596073712048,-163.04290638261227,-165.9406788569504,-142.94050631983555,-142.94050631983555,-161.30925015070534,-161.44851057995402,-180.12461667114985,-177.0341838017339,-194.82910564220947,-192.19254177599214,-167.2651325709303,-165.25670047450694,-183.96944327545498,-182.1244188286655,49.85667974711396,49.85667974711396,46.16894877987215,46.13690308801597,52.19704661500873,55.675865104130935,44.59285935870139,48.11207119905157,50.72852476814296,50.06468517583562,45.22472977708094,44.79549194639549
2018-12-19,816.5998064166051,816.5998064166051,764.2807690073969,763.8906402250905,594.0293561684375,616.5277303287876,553.041707991506,574.854842153014,698.2183959741815,706.5346098162117,651.0469980474882,658.4639610150698,1092.2636054283357,1092.2636054283357,1016.2882973704836,1015.7122996806502,859.1553452277731,884.6042340751446,800.4310712160004,824.825467514569,976.6727409856103,984.975719058566,908.7453555906977,915.6766173561336,4694.057262405171,4694.057262405171,4069.48203356046,4064.0545917024137,4440.105281488621,4466.440963067114,3826.6048977253377,3848.009009397356,4567.790592977544,4577.117561131134,3948.510234732472,3952.401460401772
2018-12-20,823.6153557484504,823.6153557484504,771.3578878274602,770.9682181520184,604.3131190411805,609.760168357956,565.9933320570744,570.4709433209136,713.8718938332458,723.466308158153,668.6603339041321,677.329019254943,971.6395679917186,971.6395679917186,903.631220816038,903.1156236850074,880.1617560557497,886.9139583879441,821.1024555578733,826.8269169038831,947.4018283541664,948.5398892792873,883.4702710586644,883.8329843509855,2801.332748337765,2801.332748337765,2482.055031314143,2479.2805677015567,2779.723120770417,2779.252292951918,2464.6687161684968,2461.6846282204497,2796.087467199599,2794.9667826640652,2479.2945883962675,2475.5128153783153
2018-12-21,606.8792079181876,606.8792079181876,577.4392468569968,577.2197211025305,584.319120827975,587.7928798606736,562.6290334338519,565.4521242932824,618.8313980601379,613.9699450604967,591.4109264143881,586.0267112506444,707.8113824443426,707.8113824443426,667.5412110213219,667.2359075444256,576.2840070148522,574.979395337461,543.8045714575892,541.8057940584622,627.2832042852824,630.6863465793722,589.2832114252233,592.0772771922566,4217.8246494804625,4217.8246494804625,3790.6473825497087,3786.93529204058,4039.36653508764,4043.1971647771425,3622.929668743396,3623.2301452758256,4123.377853591926,4128.180668782385,3700.7340600830503,3701.683637549053
2018-12-24,-80.79622899624519,-80.79622899624519,-102.08740849556489,-102.24617100999603,-64.44841064637876,-69.53238599543693,-83.5276897614458,-88.9377175746231,-64.83756361169799,-69.66139076565742,-84.25052459487779,-89.23978355786676,-305.50460353362723,-305.50460353362723,-326.66988641492935,-326.83034846970986,-109.50515865552006,-119.21009347742074,-133.25458474926927,-143.19333586451467,-188.48092684676521,-203.62561434099916,-210.60061809196486,-225.67562537100457,-4441.566337022581,-4441.566337022581,-3976.864411976945,-3972.826239210961,-4271.671600478236,-4283.335126275371,-3830.1133985005436,-3837.5528195610386,-4350.230235467199,-4363.075558082957,-3896.463806544547,-3904.535101690388
2018-12-27,11008.43233492528,11008.43233492528,11017.406054353603,11017.60849552097,6524.811905984447,6839.813733513554,6508.2250198138645,6825.149691712015,8753.476345368981,9089.611790134848,8752.249653026127,9090.38574804512,18015.486864043865,18015.486864043865,18033.751043743356,18034.169906611347,12412.464201569528,12864.653536689439,12427.597772404111,12882.441237681789,15255.328503009165,15672.85481524581,15279.40622897294,15697.4442775124,105938.75129443296,105938.75129443296,105380.93043069608,105362.38082131391,105270.62997055321,105361.67302677629,104725.26888270414,104797.53828520875,105715.78719447536,105760.01369120774,105161.72129451894,105188.07310791715
2018-12-28,-9853.033198929115,-9853.033198929115,-9933.982162543041,-9935.808317552972,-5411.124084421346,-5705.166853709379,-5447.219376063313,-5746.250537623344,-7587.91817887855,-7922.444840400014,-7652.693337045781,-7991.803386637772,-16678.157266400958,-16678.157266400958,-16799.334406440426,-16802.113431025555,-11224.41106681354,-11657.026632233872,-11319.423954409303,-11758.947411009445,-13982.349416775745,-14387.31224555269,-14101.882784974092,-14510.905795824732,-102688.07509873254,-102688.07509873254,-102601.64540482094,-102598.77129744101,-102088.49891620211,-102160.72805519204,-102011.15536261536,-102079.44722208352,-102480.95328783494,-102519.89187925553,-102398.44961115214,-102434.46183941967
2018-12-31,618.703289715675,618.703289715675,579.1332721387953,578.2405987478669,508.7752531073056,507.01721698226174,479.4506859271951,476.003190716292,577.9100333996612,584.5935894170252,541.413959059686,546.6349211322158,698.8803516836197,698.8803516836197,647.1572248695666,645.9710288511633,650.5896107253211,648.3497655592219,607.5657971274522,603.491827881815,693.5459671281278,694.8591240873793,644.4124529841501,644.0615756307161,803.8080481052748,803.8080481052748,658.6608073755051,653.8341241273447,824.7151746408199,814.4748928849003,678.0714513729035,663.3552480300714,825.2737479091738,821.9405029110494,678.3936700806953,670.5891250874847
2019-01-02,12322.66401840237,12322.66401840237,12322.655909058092,12322.655614871588,7448.50213015129,7900.198038187926,7440.958818691428,7892.0763280347965,9885.024228698298,10364.822669125162,9883.772205867017,10365.028086694161,19823.680872656463,19823.680872656463,19830.140850138585,19830.377685693664,13822.554812348826,14438.01838073734,13820.820103060949,14436.263677634957,16873.597701980994,17463.898951025505,16878.913831074766,17470.841374769014,109871.42515214148,109871.42515214148,109678.497668697,109669.55896124439,109265.9650460176,109373.64972281677,109059.11428140508,109158.8937457168,109673.20014913648,109719.0940155324,109474.5303814894,109513.44262907392
2019-01-03,-8988.597430103691,-8988.597430103691,-9117.991996775392,-9122.686104440583,-4865.736785548826,-5226.023531473882,-4945.344517991121,-5311.7233450122185,-6893.86435310563,-7303.70191034532,-7001.496427217722,-7420.172182437444,-15605.497864072007,-15605.497864072007,-15818.70458525945,-15826.521165471695,-10255.639159871469,-10780.763740257622,-10407.711992397864,-10945.622416052072,-12923.79246780966,-13458.369069022709,-13115.18551528632,-13661.91684050576,-96833.84140833921,-96833.84140833921,-98328.36770119492,-98397.61202592062,-96722.40318257333,-96758.00713117758,-98179.09979599764,-98280.19818377876,-96850.69802079815,-96853.77140168339,-98329.48298695582,-98401.56566770753
2019-01-04,255.15286096232012,255.15286096232012,207.23277242800032,205.49435279654062,143.53557302296394,138.00923721506842,100.06127875119273,91.86021904857625,201.30515208409633,207.3313533043838,152.54861244179483,156.40282604177628,346.0731138313713,346.0731138313713,297.32524567935616,295.5380523888962,281.7451522209449,310.54188936090213,234.5313735412601,263.6025840981929,327.0191535138292,326.70587888677255,281.90982809631896,279.0015868164919,-79.29425617033849,-79.29425617033849,-125.18342937895795,-127.30956448032521,128.205803909339,99.32225608627778,71.28894956206204,42.48041691162507,35.6043661152944,8.599875609215815,-13.901276691089151,-42.51073331449879
2019-01-07,-2478.5092185963003,-2478.5092185963003,-2341.522150159857,-2336.5526057305906,-1905.81987369727,-1955.65403487609,-1799.2093376992707,-1841.787938533169,-2191.674943363323,-2250.0537236394157,-2066.4305020000575,-2118.1365935404283,-3029.2484689663106,-3029.2484689663106,-2836.7584145908695,-2829.7013483703267,-2631.495125562127,-2690.173493743612,-2476.460492999973,-2525.3698340369556,-2867.2083418715047,-2901.6633672563476,-2690.3440722225896,-2715.4470100409817,-9907.94488224329,-9907.94488224329,-8666.165249629994,-8608.631171755493,-9596.325900278112,-9631.897956113331,-8365.987330769043,-8348.212831748708,-9766.710185451724,-9795.896514190885,-8529.356702070247,-8502.978913452418
2019-01-08,-509.3620796075993,-509.3620796075993,-468.10604558890554,-466.2450797556012,-492.3182693516719,-492.65021714242175,-461.6090804742489,-459.5612511167383,-502.4469131170772,-500.9514251533983,-465.32349806963975,-460.93797532140525,-545.643114407605,-545.643114407605,-494.1805062935746,-491.74115239810635,-504.3911953297793,-504.9622518866381,-457.47846063581164,-455.0219671574232,-521.2479087444372,-523.8002672280127,-470.11766508940855,-470.0827439786772,-1977.2469041582663,-1977.2469041582663,-1767.5174978868454,-1755.7687078902381,-1963.287114262057,-1963.4830150985508,-1752.760279755079,-1742.2242631486733,-1972.4399948701612,-1970.8463826029329,-1762.0022992643644,-1749.2008632565266
2019-01-09,-1062.2170617164375,-1062.2170617164375,-998.4245323840478,-995.5469965197517,-924.8332560818526,-934.4848464907554,-869.5219763404275,-875.2617752338865,-991.277268821912,-1014.0002088098845,-929.3376972661245,-948.7784040025217,-1272.012049406243,-1272.012049406243,-1189.761098570394,-1185.862361512969,-1107.695892856369,-1121.237076406047,-1037.7310072309883,-1047.0439621512196,-1190.9395907860016,-1217.3804166492482,-1113.8081480939327,-1135.3246717060283,-2573.399386151228,-2573.399386151228,-2150.3177484368207,-2126.617222118948,-2489.819299715222,-2493.5829520576517,-2073.2905165217235,-2054.841202501353,-2529.3066810297896,-2545.276639726595,-2109.199068219459,-2101.682326555543
2019-01-10,-346.6617048092303,-346.6617048092303,-332.7115014449264,-332.0822395091527,-242.91011294160853,-266.64062980093877,-235.351116214968,-258.3451757438743,-296.0864264745469,-308.0089147567778,-284.75593003345057,-295.2329815132034,-459.5631298799417,-459.5631298799417,-441.29118709581235,-440.425087680298,-361.7803923372412,-378.1316783746879,-345.8260483827362,-361.10168281865117,-405.774125526601,-417.6865579884616,-387.4968145275998,-398.3293859832629,-3365.871411461034,-3365.871411461034,-3117.346399858594,-3103.424326544453,-3184.129443907237,-3211.830177679134,-2946.9666488247167,-2961.077751247969,-3278.1776418265654,-3300.2622518266435,-3034.7688432681025,-3042.2279708908754
2019-01-11,923.9277312604827,923.9277312604827,872.7851064774295,870.4781790276502,733.664549157751,745.1018649050384,696.3423811051489,704.5543145836673,845.0508308226854,862.3553446802543,799.2586616986628,813.0506249623431,1125.1371726558427,1125.1371726558427,1056.5504258190776,1053.2993790065593,984.4591560841945,990.5624010433676,926.6277335843297,928.8579903951832,1076.2017394842987,1086.555419064709,1011.3161088061388,1017.6253003437632,1377.6409201914794,1377.6409201914794,1158.4552567184437,1146.1767385258572,1386.9636838731822,1372.5846678697271,1163.0316461788607,1137.862592086749,1395.1695460811025,1387.6252845321433,1173.38025296235,1154.5220687257824
2019-01-14,443.04828042333247,443.04828042333247,421.2002415665411,420.21472624001035,339.92137477055076,358.90027334482875,326.1859477019243,343.50111151888814,406.590379835965,415.3136370110733,388.1797019934238,395.055615570971,624.2347408641363,624.2347408641363,593.4847661424064,592.0272016432209,464.3761976665992,478.16162114738836,440.4741969787319,452.0279170104841,540.6404440030165,560.1461597245652,512.2807213899177,529.7371861697939,1930.7293978784583,1930.7293978784583,1709.9795902015758,1697.6134505250957,1836.1405815181788,1846.6334155188524,1619.8838894082583,1618.4427268453583,1885.6754145714804,1895.7277538750204,1666.5006343840505,1664.2275450521265
2019-01-15,889.5004509590362,889.5004509590362,827.4332467529312,824.8916336415496,779.8107607115817,793.4896101745835,729.5834676783743,739.2197301351407,835.8988680323237,855.1773511001811,777.2296396071324,792.79110985015,957.8359612497734,957.8359612497734,874.909571217453,871.2653449918216,934.4226001875068,952.1237414570933,866.0366264609802,878.7554520698322,970.4049335338641,971.436120844679,892.6239928828072,888.3865057315525,1544.2452218036633,1544.2452218036633,1344.838955004001,1336.828665106499,1636.1803572418285,1632.2566872904426,1428.6728023440228,1418.1769171112974,1603.723111039959,1589.488349583,1399.6892357856268,1378.8187194706406
2019-01-16,1376.4037123810995,1376.4037123810995,1292.028373753401,1288.5732565191756,1247.7022435838298,1292.3509455907624,1181.8353230870453,1220.7949230008016,1351.352424523444,1359.7770944750227,1273.3850880334976,1276.4202816922443,1536.9911415184615,1536.9911415184615,1421.5294899077999,1416.4554914051623,1391.3769135584007,1413.0990924148355,1297.2445100906516,1311.9455104695262,1463.4842746992945,1483.191978932533,1356.3116115723205,1368.5559371152412,3172.4005217720405,3172.4005217720405,2715.9050823679427,2697.5673397022765,3053.7361034051864,3076.5041200968553,2592.399950296385,2598.367727545876,3117.008610220626,3131.182735408307,2657.013922981103,2654.3246825248934
2019-01-17,-596.7834485170315,-596.7834485170315,-567.3487268916324,-566.1433934893976,-588.0536055671982,-605.3452537151461,-560.7852598648915,-576.1941566776004,-606.3750558547035,-603.4233592666569,-575.6193383383907,-571.4731936585849,-651.7847360731685,-651.7847360731685,-614.8569822044883,-613.2341804757671,-581.7124538799981,-589.145638340764,-550.1165852765953,-555.4065852831263,-602.7086386088631,-616.0030891738134,-566.7398578936773,-577.8063508107807,-1735.0503419314045,-1735.0503419314045,-1663.075382455252,-1660.18409774272,-1679.9478491970804,-1693.8991314790328,-1604.365397479909,-1615.6163020509703,-1707.814131727675,-1715.4234974374413,-1632.730233807466,-1638.1585346199572
2019-01-18,-581.3523003328592,-581.3523003328592,-540.9097868414174,-539.253691261445,-492.0045421294053,-519.7352446991426,-461.1320892904205,-486.3446264092672,-525.0494454602886,-539.8062826893001,-488.8032168055179,-500.702472159006,-779.9539356850437,-779.9539356850437,-723.8680928319009,-721.4033828724714,-591.2550138182123,-626.730090604513,-545.7056514947653,-577.8128904084442,-668.5938851651154,-701.1637360035384,-617.0910060947426,-645.9119601490493,261.9588173159282,261.9588173159282,255.24585194775136,254.97618741035694,177.30517279548803,173.23394004878355,183.63545883860206,177.96127614023862,229.91373054601718,240.87504175992217,229.66723351960536,238.62314209120814
2019-01-21,-1425.65221535397,-1425.65221535397,-1337.9597147661952,-1334.3687618287477,-1261.5846037520678,-1306.911971694557,-1189.5848206566916,-1228.6864322881393,-1391.1172843243112,-1407.2360830121324,-1308.6413246365191,-1320.1704484038346,-1330.9980112639023,-1330.9980112639023,-1217.665648070113,-1212.6852218149506,-1439.8101048152894,-1441.9714677472366,-1340.9330364288362,-1335.8556704640905,-1417.7893143342226,-1392.5283056582557,-1309.191457947447,-1278.1322669443107,-4046.891657662287,-4046.891657662287,-3409.0116743179387,-3383.3875870293123,-3850.538429250126,-3878.770014151407,-3222.566705676436,-3225.3173105632304,-3956.440680697153,-3983.7554941370618,-3322.7981027248898,-3324.485549042234
2019-01-22,435.804342126954,435.804342126954,424.8082047525713,424.3875746235972,371.80992650950793,411.99912642122945,364.19350990977364,403.2049628903933,444.8521620648098,441.4888794044673,435.58386082855577,431.552465779816,448.4574762665725,448.4574762665725,429.5654402307264,428.77107445241563,438.8902076645172,448.39440617282526,425.9105732861244,433.7299754566302,452.02727550204145,446.60705634683836,436.2265278041632,429.30828100867075,1445.8448186944006,1445.8448186944006,1217.6042311607162,1209.094399302674,1425.7084191032918,1438.40773784864,1201.7836503099534,1205.8103463496082,1444.7152291391976,1441.4937878814526,1218.888666135841,1206.8212591625634
2019-01-23,920.7366991083545,920.7366991083545,845.0687523988672,842.1742616244846,709.7526404283126,747.1447462580109,653.2946757440768,684.5235916477886,816.2467896672315,850.2663792714447,749.534680318895,778.5954362194243,1211.7063361559703,1211.7063361559703,1103.7842449330856,1099.2463742753534,998.180598285282,1047.0811400480743,910.1962606906054,951.4327718355162,1120.248991044442,1150.6625959090306,1021.526524820194,1045.3003482309614,5172.037339528848,5172.037339528848,4461.976767206739,4435.502527262317,4937.51362497994,4985.225564459281,4230.718125516083,4252.561931665725,5063.765839290514,5099.215073047031,4355.4752955427975,4365.216118368029
2019-01-24,725.5055971656693,725.5055971656693,718.2020762582397,717.9226980696294,567.1256123321073,594.2190066577459,564.1681422951879,591.1035834378781,664.0130867579428,689.3076659134094,657.623710356107,681.3295688929102,936.1895079171518,936.1895079171518,926.0884732058475,925.6637484019666,771.1760312744882,792.4440804818878,765.413814668842,786.2858785577337,863.5396973743627,892.188602283306,854.2460705691847,881.2425015882582,3567.84476121387,3567.84476121387,3176.769946384942,3162.188924867136,3419.0634594538133,3439.710072133632,3050.948110807978,3055.3447797952977,3503.1346702740993,3528.801541024237,3122.977127923252,3130.2872906422126
2019-01-25,1914.2528424675256,1914.2528424675256,1794.783607369569,1790.2136062812497,1505.9140675337694,1562.4789324968006,1421.2419355872753,1468.0742827347858,1741.8947147321014,1806.4398743588536,1637.0975522630215,1692.4399811270378,2595.5762094086385,2595.5762094086385,2416.7809622992245,2409.263041765942,2052.2944727780414,2113.4346416224435,1915.345268158202,1963.7767380029836,2328.505468646472,2424.796890891419,2168.3739335316677,2251.361428322809,11300.595637285092,11300.595637285092,10051.266656435793,10004.686073739373,10895.336997588223,10947.920427905454,9656.839198888629,9663.467986168776,11121.59922242089,11187.99895502592,9876.343405009276,9896.29851336361
2019-01-28,-1426.8566567353555,-1426.8566567353555,-1332.810826477078,-1329.2133350703589,-1321.8278323754494,-1361.0620252841618,-1244.763949504928,-1276.9249745166635,-1408.0839733559405,-1420.284390800065,-1318.3979142557182,-1325.17237447578,-1531.6859731813893,-1531.6859731813893,-1414.1442605085213,-1409.201907344741,-1429.9437291575305,-1442.5609165297938,-1326.6786198475565,-1332.2246390677283,-1474.6046538982482,-1497.0106150882784,-1361.2678043933265,-1377.1217517760233,-497.903410667961,-497.903410667961,-490.4228753277566,-490.14396744966507,-529.6811950087431,-525.003074444714,-496.34338126322837,-494.25077677785885,-509.06346217368264,-506.11055449408013,-487.2518476942787,-488.5049492668768
