,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-19,0.023938756647884266,0.023938756647884266,0.023938756647884224,0.023938756647884214,0.022878561405205628,0.02297999999998725,0.022878561405205482,0.022979999999987302,0.023369718125505028,0.023419172246597095,0.023369718125504976,0.02341917224659696,0.024747416261577036,0.024747416261577036,0.024747416261576984,0.024747416261576952,0.023705573464345396,0.023799999999990055,0.023705573464345406,0.023799999999990107,0.024201849191042315,0.02425054310342729,0.024201849191042273,0.024250543103427284,0.02901031315067431,0.02901031315067431,0.02901031315067434,0.0290103131506743,0.0285923454306714,0.0286247546799318,0.028592345430671285,0.028624754679931905,0.028794273590056704,0.028814513912951846,0.02879427359005671,0.028814513912951818
2018-12-20,0.023835777929938143,0.023835777929938143,0.0238357779299381,0.023835777929938084,0.022791891739615128,0.022890167505863958,0.02279189173961498,0.02289016750586401,0.023274886226997592,0.023322666209542625,0.023274886226997547,0.023322666209542486,0.024647892691127053,0.024647892691127053,0.024647892691127,0.02464789269112698,0.023616931657864406,0.023709442331366824,0.02361693165786441,0.023709442331366876,0.024105984754909406,0.02415281629320703,0.024105984754909358,0.02415281629320702,0.029094085414739162,0.029094085414739162,0.029094085414739207,0.02909408541473917,0.02866708585133671,0.028698752946324183,0.028667085851336593,0.028698752946324287,0.028874852747315324,0.02889529478766294,0.02887485274731532,0.028895294787662902
2018-12-21,0.023680575013836837,0.023680575013836837,0.02368057501383679,0.023680575013836774,0.022623170709090416,0.022723112339477027,0.022623170709090274,0.022723112339477082,0.023105617391219607,0.023154198449807734,0.023105617391219562,0.023154198449807588,0.024515891174427228,0.024515891174427228,0.024515891174427176,0.02451589117442715,0.023479390377954313,0.023572877592068327,0.023479390377954323,0.023572877592068383,0.02396883868513238,0.024016570429209152,0.02396883868513234,0.024016570429209138,0.028977875678373993,0.028977875678373993,0.02897787567837403,0.028977875678373996,0.028552036097847615,0.028587499999924958,0.028552036097847507,0.028587499999925048,0.028756593160981045,0.028777021228302686,0.02875659316098105,0.028777021228302658
2018-12-24,0.023502520546355262,0.023502520546355262,0.023502520546355217,0.02350252054635529,0.022481576210806084,0.022613675399262057,0.022481576210805942,0.02261367539926232,0.02295094145830165,0.02302105511543659,0.0229509414583016,0.023021055115436524,0.02435133367906618,0.02435133367906618,0.024351333679066122,0.02435133367906596,0.023333972954715572,0.023461157119336898,0.023333972954715582,0.023461157119336933,0.023818079863015,0.023888174237261015,0.02381807986301495,0.02388817423726104,0.028942214602823018,0.028942214602823018,0.028942214602823067,0.028942214602823063,0.028535678752587196,0.028582172426088473,0.028535678752587078,0.028582172426088556,0.028733663575794075,0.028762323109670748,0.02873366357579408,0.028762323109670754
2018-12-27,0.023431328219395413,0.023431328219395413,0.023431328219395378,0.023431328219395448,0.02240522460338361,0.022549422250883543,0.022405224603383466,0.022549422250883796,0.02287761993676618,0.02294766688171278,0.022877619936766142,0.022947666881712715,0.02430428272286535,0.02430428272286535,0.024304282722865306,0.024304282722865132,0.023279674234124494,0.023417664578618224,0.0232796742341245,0.023417664578618255,0.023769369687285834,0.023839611025984482,0.02376936968728579,0.02383961102598451,0.028812189764962574,0.028812189764962574,0.028812189764962616,0.028812189764962602,0.0284035874396501,0.02845361721812819,0.02840358743964999,0.028453617218128273,0.028602310867193996,0.02863110078139792,0.028602310867193993,0.028631100781397946
2018-12-28,0.02330657385234772,0.02330657385234772,0.023306573852347683,0.023306573852347762,0.022306926181280922,0.022459999999981974,0.022306926181280776,0.02245999999998224,0.02276509887214998,0.0228319462635349,0.022765098872149933,0.02283194626353484,0.024145491059473525,0.024145491059473525,0.024145491059473476,0.02414549105947331,0.0231650283096516,0.023309999999999956,0.02316502830965161,0.023309999999999987,0.023633658708311224,0.023699186582944523,0.023633658708311172,0.023699186582944547,0.02866361729214816,0.02866361729214816,0.028663617292148197,0.02866361729214818,0.028259177860520457,0.028311907763930458,0.028259177860520353,0.028311907763930534,0.028455783735667376,0.02848386408108447,0.028455783735667383,0.028483864081084484
2018-12-31,0.023058881052848368,0.023058881052848368,0.023058881052848323,0.02305888105284824,0.02211504878333346,0.02228387791349573,0.02211504878333332,0.022283877913495807,0.02254589259037378,0.022629812620681065,0.022545892590373734,0.022629812620681134,0.023910383918165665,0.023910383918165665,0.02391038391816561,0.023910383918165773,0.02294204209164081,0.023103287602133198,0.02294204209164083,0.023103287602133107,0.023397490294288434,0.02348511279197721,0.023397490294288385,0.023485112791977084,0.028465487949459224,0.028465487949459224,0.02846548794945927,0.028465487949459207,0.028069224368233184,0.028130306805931204,0.028069224368233066,0.028130306805931097,0.028261028608486127,0.028297699525700735,0.02826102860848612,0.028297699525700763
2019-01-02,0.022935027110268992,0.022935027110268992,0.022935027110268954,0.02293502711026887,0.021970923705752897,0.02214783906608396,0.021970923705752755,0.022147839066084047,0.02239717824741133,0.02248354252332792,0.02239717824741129,0.022483542523327987,0.02380350207060995,0.02380350207060995,0.0238035020706099,0.023803502070610067,0.022825027990420438,0.022994008746949266,0.02282502799042046,0.022994008746949176,0.023276266150697913,0.023364940173987332,0.023276266150697875,0.023364940173987207,0.028365104738986353,0.028365104738986353,0.028365104738986385,0.028365104738986322,0.02796409260582647,0.028027260545207894,0.027964092605826354,0.02802726054520778,0.028153195121047556,0.02819050900382329,0.028153195121047563,0.02819050900382334
2019-01-03,0.021642530711127823,0.021642530711127823,0.021642530711127782,0.02164253071112769,0.020888943179650746,0.021044399999990922,0.020888943179650604,0.021044399999991,0.021189215873701303,0.021253556373558198,0.021189215873701255,0.021253556373558267,0.022460122751370437,0.022460122751370437,0.022460122751370385,0.02246012275137054,0.02167438541666268,0.021824549999988157,0.021674385416662688,0.02182454999998806,0.022013291071792902,0.022081450940729677,0.02201329107179286,0.022081450940729556,0.027036621957197245,0.027036621957197245,0.027036621957197284,0.027036621957197218,0.026692479789775705,0.02674952511313066,0.0266924797897756,0.026749525113130557,0.02684745733188797,0.026878754390735712,0.026847457331887977,0.026878754390735754
2019-01-04,0.021531276606215774,0.021531276606215774,0.021531276606215732,0.021531276606215642,0.020765760628416015,0.02091780778769949,0.02076576062841587,0.02091780778769957,0.02107025223740292,0.02113690926859705,0.021070252237402873,0.021136909268597126,0.022397031982310085,0.022397031982310085,0.022397031982310037,0.022397031982310193,0.021595394657410352,0.021745807088041094,0.02159539465741037,0.021745807088040994,0.021945874055844975,0.022015982683359962,0.021945874055844937,0.022015982683359844,0.02702280535296066,0.02702280535296066,0.027022805352960717,0.02702280535296065,0.026682508117455653,0.026736546400313928,0.02668250811745555,0.026736546400313834,0.02683757423203634,0.02686855996875205,0.026837574232036348,0.026868559968752093
2019-01-07,0.022934567365542377,0.022934567365542377,0.02293456736554233,0.022934567365542415,0.02204469741912691,0.02218282506335394,0.022044697419126767,0.022182825063353995,0.022442633117140492,0.02254455402831633,0.022442633117140447,0.022544554028316444,0.023771919041435358,0.023771919041435358,0.023771919041435302,0.023771919041435306,0.022830640838383112,0.02297397268008121,0.02283064083838313,0.022973972680081098,0.023269331462461268,0.023378204646192637,0.023269331462461233,0.02337820464619254,0.028385206076331816,0.028385206076331816,0.028385206076331854,0.02838520607633179,0.027998261875032168,0.02805476570101593,0.02799826187503205,0.028054765701015946,0.028184762145967462,0.028230195605746265,0.028184762145967476,0.028230195605746286
2019-01-08,0.022850276757438302,0.022850276757438302,0.022850276757438264,0.022850276757438347,0.02193374582944079,0.022079686764067952,0.021933745829440646,0.02207968676406802,0.02234149476618332,0.0224463948829872,0.022341494766183273,0.022446394882987313,0.023711464052382007,0.023711464052382007,0.023711464052381954,0.023711464052381958,0.022762819229702393,0.022912377577772956,0.0227628192297024,0.02291237757777284,0.023205848754878064,0.023314768700195,0.02320584875487802,0.02331476870019491,0.028384345390199864,0.028384345390199864,0.0283843453901999,0.028384345390199833,0.027992777136571972,0.028051426680863228,0.027992777136571858,0.028051426680863235,0.028181197205311294,0.02822698418490403,0.028181197205311297,0.028226984184904057
2019-01-09,0.023171696314594425,0.023171696314594425,0.02317169631459438,0.023171696314594467,0.022217290901040465,0.02236000000000303,0.022217290901040326,0.022360000000003093,0.022656277516967215,0.022766662786806537,0.022656277516967173,0.022766662786806648,0.024060394433212687,0.024060394433212687,0.02406039443321263,0.02406039443321263,0.023061660665411488,0.02320999999998857,0.023061660665411505,0.023209999999988455,0.02353918685915355,0.02365531403678378,0.023539186859153512,0.023655314036783684,0.02877341095600676,0.02877341095600676,0.028773410956006797,0.02877341095600673,0.028366577262046982,0.02842481423372698,0.02836657726204687,0.02842481423372699,0.028566600575461218,0.028614526767414158,0.028566600575461218,0.028614526767414186
2019-01-10,0.022685360225381687,0.022685360225381687,0.022685360225381646,0.022685360225381732,0.02178194544228486,0.02191938458387769,0.021781945442284716,0.021919384583877755,0.022185712732205928,0.0222892705927586,0.022185712732205876,0.02228927059275871,0.023604510144546887,0.023604510144546887,0.023604510144546835,0.023604510144546842,0.022633917041807932,0.022778667415689676,0.022633917041807946,0.022778667415689575,0.023088191370255067,0.023200856831588255,0.02308819137025501,0.023200856831588155,0.028336817641411424,0.028336817641411424,0.02833681764141147,0.0283368176414114,0.02794255912642476,0.02799885146652691,0.027942559126424647,0.027998851466526916,0.02813284319050714,0.028179181248355008,0.02813284319050715,0.02817918124835502
2019-01-11,0.023027153808434116,0.023027153808434116,0.023027153808434068,0.023027153808434158,0.022100779393845693,0.022235536007040507,0.02210077939384555,0.022235536007040563,0.022530631508257654,0.022638144905166763,0.0225306315082576,0.02263814490516688,0.023946318469122575,0.023946318469122575,0.023946318469122527,0.02394631846912253,0.022952769090919534,0.023097089409810263,0.02295276909091954,0.023097089409810152,0.023432744488358474,0.023548678382278684,0.023432744488358425,0.02354867838227859,0.028695541672430342,0.028695541672430342,0.028695541672430387,0.028695541672430314,0.028292307553511788,0.02834999999993461,0.02829230755351167,0.02834999999993462,0.028492125133723876,0.028539791925444258,0.028492125133723872,0.028539791925444275
2019-01-14,0.022771478444356025,0.022771478444356025,0.022771478444355977,0.02277147844435596,0.02182871639014436,0.02198331531599709,0.021828716390144217,0.02198331531599723,0.02224847750392332,0.022382133949837207,0.02224847750392327,0.022382133949837447,0.023702291992924108,0.023702291992924108,0.023702291992924052,0.023702291992924045,0.022726636370246283,0.022896265465842724,0.022726636370246297,0.0228962654658428,0.023192746161300404,0.023328536860487907,0.02319274616130035,0.02332853686048812,0.02845346741077559,0.02845346741077559,0.028453467410775632,0.028453467410775535,0.028064087944102034,0.02812995626893986,0.028064087944101913,0.028129956268939847,0.02825493854632694,0.02830994063605758,0.028254938546326932,0.028309940636057476
2019-01-15,0.02248823473222767,0.02248823473222767,0.02248823473222763,0.022488234732227604,0.02162172824046891,0.02177950468277441,0.02162172824046876,0.021779504682774557,0.022006105687927394,0.02212523529689707,0.022006105687927345,0.02212523529689731,0.02338823318671461,0.02338823318671461,0.023388233186714562,0.02338823318671456,0.02246390329782133,0.022632302136080265,0.022463903297821337,0.02263230213608034,0.022898182471976735,0.02302531825840828,0.02289818247197669,0.0230253182584085,0.02821403760021905,0.02821403760021905,0.028214037600219094,0.02821403760021899,0.0278343910706831,0.027901382609827864,0.027834391070682987,0.027901382609827857,0.028018700906927537,0.02807181201082394,0.02801870090692755,0.028071812010823868
2019-01-16,0.022570809373562956,0.022570809373562956,0.022570809373562917,0.022570809373562897,0.02167595119141512,0.021830000000062848,0.021675951191414976,0.021830000000062993,0.022087124450330786,0.02221148782237964,0.02208712445033074,0.022211487822379885,0.02349562228230794,0.02349562228230794,0.023495622282307893,0.02349562228230789,0.02256015379864927,0.022723399999853733,0.02256015379864929,0.02272339999985381,0.023012851468950126,0.02314363846661177,0.023012851468950078,0.023143638466611983,0.028325554199412323,0.028325554199412323,0.02832555419941235,0.02832555419941226,0.02793302751257822,0.02799983052386736,0.027933027512578104,0.027999830523867345,0.028127954973169077,0.028183307945971736,0.028127954973169077,0.02818330794597165
2019-01-17,0.022620302208649745,0.022620302208649745,0.022620302208649707,0.02262030220864969,0.021788366087146877,0.021936144562943898,0.02178836608714674,0.02193614456294404,0.022163225353426505,0.022276191609834496,0.022163225353426456,0.02227619160983474,0.023507315441575995,0.023507315441575995,0.02350731544157595,0.023507315441575943,0.02257576207354118,0.02273592484632494,0.022575762073541197,0.022735924846325015,0.023014060218585007,0.023143911521744515,0.023014060218584962,0.02314391152174473,0.02829300754917801,0.02829300754917801,0.02829300754917804,0.028293007549177955,0.027907508710176,0.027973863638391543,0.027907508710175874,0.027973863638391543,0.028096378415315613,0.028150282563094233,0.028096378415315607,0.028150282563094164
2019-01-18,0.022959003629743593,0.022959003629743593,0.022959003629743555,0.02295900362974354,0.022076694794919496,0.022229145584306755,0.02207669479491935,0.022229145584306893,0.02248070466464809,0.02260239006408308,0.022480704664648046,0.022602390064083322,0.02384788639341577,0.02384788639341577,0.023847886393415722,0.02384788639341572,0.022881006022058975,0.02304737824843163,0.022881006022058982,0.023047378248431703,0.02334404999929482,0.023478496901756827,0.02334404999929477,0.02347849690175704,0.0286930679883679,0.0286930679883679,0.028693067988367946,0.028693067988367845,0.028292134097076205,0.02836249999994602,0.02829213409707609,0.028362499999946014,0.02849061554150749,0.02854702169678827,0.028490615541507506,0.028547021696788185
2019-01-21,0.02322269194822335,0.02322269194822335,0.023222691948223306,0.023222691948223285,0.022286742718068058,0.0224589248138456,0.022286742718067916,0.02245892481384566,0.022714380363385328,0.022868901453077954,0.022714380363385283,0.02286890145307806,0.024110825308717707,0.024110825308717707,0.024110825308717644,0.02411082530871758,0.023119458570181904,0.023312778233789043,0.023119458570181918,0.02331277823378902,0.023601690873172397,0.02376273313694977,0.02360169087317235,0.023762733136949887,0.028917345662326552,0.028917345662326552,0.028917345662326593,0.028917345662326725,0.028501283779660175,0.028580499892341855,0.02850128377966006,0.028580499892341855,0.028708241866791058,0.028776746157248043,0.028708241866791065,0.028776746157247967
2019-01-22,0.02299568339513276,0.02299568339513276,0.022995683395132725,0.022995683395132697,0.022157256052915894,0.02232993816495986,0.02215725605291575,0.02232993816495991,0.02254986252654429,0.022682721437451522,0.02254986252654424,0.022682721437451633,0.023829798967217215,0.023829798967217215,0.023829798967217167,0.023829798967217097,0.022907262630311575,0.023093114617067614,0.022907262630311592,0.023093114617067586,0.023353155939417305,0.02350146506017371,0.023353155939417256,0.023501465060173834,0.028617851421670094,0.028617851421670094,0.028617851421670143,0.02861785142167027,0.028223406068335483,0.02830151783616903,0.028223406068335365,0.02830151783616903,0.0284204267771313,0.028484539667503174,0.028420426777131295,0.028484539667503108
2019-01-23,0.02269851915380439,0.02269851915380439,0.022698519153804345,0.02269851915380432,0.021886815470800944,0.022059999999995215,0.0218868154708008,0.02205999999999527,0.02225847014553542,0.022385767394387197,0.022258470145535378,0.02238576739438731,0.023544947080831075,0.023544947080831075,0.023544947080831023,0.023544947080830957,0.0226430202754299,0.02282999999999122,0.02264302027542991,0.02282999999999119,0.023072756173848238,0.023216640695334766,0.023072756173848193,0.023216640695334894,0.028340565213744853,0.028340565213744853,0.028340565213744895,0.028340565213745027,0.027959709914895367,0.02803727214114615,0.02795970991489525,0.028037272141146145,0.02814830054325087,0.0282096555328287,0.02814830054325087,0.028209655532828646
