,eff:2019-09-18|mat:5y|roll:None|coup:outright0.01,eff:2019-09-18|mat:5y|roll:None|coup:outright0.02,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:outright0.04,eff:2019-09-18|mat:5y|roll:None|coup:outright0.05,eff:2019-01-01|mat:5y|roll:None|coup:outright0.01,eff:2019-01-01|mat:5y|roll:None|coup:outright0.02,eff:2019-01-01|mat:5y|roll:None|coup:outright0.03,eff:2019-01-01|mat:5y|roll:None|coup:outright0.04,eff:2019-01-01|mat:5y|roll:None|coup:outright0.05,eff:2021-01-01|mat:5y|roll:None|coup:outright0.01,eff:2021-01-01|mat:5y|roll:None|coup:outright0.02,eff:2021-01-01|mat:5y|roll:None|coup:outright0.03,eff:2021-01-01|mat:5y|roll:None|coup:outright0.04,eff:2021-01-01|mat:5y|roll:None|coup:outright0.05
2019-04-15,-467.35332040643266,-467.35332040643266,-467.35332040643266,-467.35332040643266,-467.35332040643266,-462.85000278825885,-462.85000278825885,-462.85000278825885,-462.85000278825885,-462.85000278825885,-452.4932152238426,-452.4932152238426,-452.4932152238426,-452.4932152238426,-452.4932152238426
2019-04-16,-467.4841650465054,-467.4841650465054,-467.4841650465054,-467.4841650465054,-467.4841650465054,-462.9723446183509,-462.9723446183509,-462.9723446183509,-462.9723446183509,-462.9723446183509,-452.6412573700401,-452.6412573700401,-452.6412573700401,-452.6412573700401,-452.6412573700401
2019-04-17,-467.13816587529516,-467.13816587529516,-467.13816587529516,-467.13816587529516,-467.13816587529516,-462.735370239142,-462.735370239142,-462.735370239142,-462.735370239142,-462.735370239142,-452.0719854510122,-452.0719854510122,-452.0719854510122,-452.0719854510122,-452.0719854510122
2019-04-18,-467.2082376273945,-467.2082376273945,-467.2082376273945,-467.2082376273945,-467.2082376273945,-462.80735798606935,-462.80735798606935,-462.80735798606935,-462.80735798606935,-462.80735798606935,-452.11765323192253,-452.11765323192253,-452.11765323192253,-452.11765323192253,-452.11765323192253
2019-04-19,-467.64242422243717,-467.64242422243717,-467.64242422243717,-467.64242422243717,-467.64242422243717,-463.1309872095428,-463.1309872095428,-463.1309872095428,-463.1309872095428,-463.1309872095428,-452.7694626804931,-452.7694626804931,-452.7694626804931,-452.7694626804931,-452.7694626804931
2019-04-22,-467.7318652572736,-467.7318652572736,-467.7318652572736,-467.7318652572736,-467.7318652572736,-463.2395521186821,-463.2395521186821,-463.2395521186821,-463.2395521186821,-463.2395521186821,-452.78417667367864,-452.78417667367864,-452.78417667367864,-452.78417667367864,-452.78417667367864
2019-04-23,-467.7173515979089,-467.7173515979089,-467.7173515979089,-467.7173515979089,-467.7173515979089,-463.2479409709745,-463.2479409709745,-463.2479409709745,-463.2479409709745,-463.2479409709745,-452.7200271445514,-452.7200271445514,-452.7200271445514,-452.7200271445514,-452.7200271445514
2019-04-24,-468.1068253700363,-468.1068253700363,-468.1068253700363,-468.1068253700363,-468.1068253700363,-463.5440379810655,-463.5440379810655,-463.5440379810655,-463.5440379810655,-463.5440379810655,-453.2695643281238,-453.2695643281238,-453.2695643281238,-453.2695643281238,-453.2695643281238
2019-04-25,-468.76569476661496,-468.76569476661496,-468.76569476661496,-468.76569476661496,-468.76569476661496,-464.05210585676275,-464.05210585676275,-464.05210585676275,-464.05210585676275,-464.05210585676275,-454.2033664589419,-454.2033664589419,-454.2033664589419,-454.2033664589419,-454.2033664589419
2019-04-26,-468.49879455531027,-468.49879455531027,-468.49879455531027,-468.49879455531027,-468.49879455531027,-463.86041642826285,-463.86041642826285,-463.86041642826285,-463.86041642826285,-463.86041642826285,-453.808010960514,-453.808010960514,-453.808010960514,-453.808010960514,-453.808010960514
2019-04-29,-469.11570075042937,-469.11570075042937,-469.11570075042937,-469.11570075042937,-469.11570075042937,-464.3378652372263,-464.3378652372263,-464.3378652372263,-464.3378652372263,-464.3378652372263,-454.65710762531546,-454.65710762531546,-454.65710762531546,-454.65710762531546,-454.65710762531546
2019-04-30,-468.98124959933966,-468.98124959933966,-468.98124959933966,-468.98124959933966,-468.98124959933966,-464.27118883293355,-464.27118883293355,-464.27118883293355,-464.27118883293355,-464.27118883293355,-454.37892611022147,-454.37892611022147,-454.37892611022147,-454.37892611022147,-454.37892611022147
2019-05-01,-469.297299189954,-469.297299189954,-469.297299189954,-469.297299189954,-469.297299189954,-464.51442806202283,-464.51442806202283,-464.51442806202283,-464.51442806202283,-464.51442806202283,-454.82968443711576,-454.82968443711576,-454.82968443711576,-454.82968443711576,-454.82968443711576
2019-05-02,-468.78978859231995,-468.78978859231995,-468.78978859231995,-468.78978859231995,-468.78978859231995,-464.1015643758982,-464.1015643758982,-464.1015643758982,-464.1015643758982,-464.1015643758982,-454.20571560025314,-454.20571560025314,-454.20571560025314,-454.20571560025314,-454.20571560025314
2019-05-03,-468.3371138876724,-468.3371138876724,-468.3371138876724,-468.3371138876724,-468.3371138876724,-463.7810831085379,-463.7810831085379,-463.7810831085379,-463.7810831085379,-463.7810831085379,-453.518806852607,-453.518806852607,-453.518806852607,-453.518806852607,-453.518806852607
2019-05-06,-468.5982012964347,-468.5982012964347,-468.5982012964347,-468.5982012964347,-468.5982012964347,-463.97452675288247,-463.97452675288247,-463.97452675288247,-463.97452675288247,-463.97452675288247,-453.9108024689052,-453.9108024689052,-453.9108024689052,-453.9108024689052,-453.9108024689052
2019-05-07,-469.4834812415495,-469.4834812415495,-469.4834812415495,-469.4834812415495,-469.4834812415495,-464.6496404281503,-464.6496404281503,-464.6496404281503,-464.6496404281503,-464.6496404281503,-455.188327591523,-455.188327591523,-455.188327591523,-455.188327591523,-455.188327591523
2019-05-08,-469.6667402551741,-469.6667402551741,-469.6667402551741,-469.6667402551741,-469.6667402551741,-464.8021116443923,-464.8021116443923,-464.8021116443923,-464.8021116443923,-464.8021116443923,-455.4207488003856,-455.4207488003856,-455.4207488003856,-455.4207488003856,-455.4207488003856
2019-05-09,-469.46118691992706,-469.46118691992706,-469.46118691992706,-469.46118691992706,-469.46118691992706,-464.67248699494894,-464.67248699494894,-464.67248699494894,-464.67248699494894,-464.67248699494894,-455.05684171255155,-455.05684171255155,-455.05684171255155,-455.05684171255155,-455.05684171255155
2019-05-10,-469.9603880410666,-469.9603880410666,-469.9603880410666,-469.9603880410666,-469.9603880410666,-465.05863458658644,-465.05863458658644,-465.05863458658644,-465.05863458658644,-465.05863458658644,-455.76263535601134,-455.76263535601134,-455.76263535601134,-455.76263535601134,-455.76263535601134
2019-05-13,-469.7977380921476,-469.7977380921476,-469.7977380921476,-469.7977380921476,-469.7977380921476,-464.9578376603721,-464.9578376603721,-464.9578376603721,-464.9578376603721,-464.9578376603721,-455.4598629593231,-455.4598629593231,-455.4598629593231,-455.4598629593231,-455.4598629593231
2019-05-14,-471.18480224104155,-471.18480224104155,-471.18480224104155,-471.18480224104155,-471.18480224104155,-466.05575281292374,-466.05575281292374,-466.05575281292374,-466.05575281292374,-466.05575281292374,-457.3235480837344,-457.3235480837344,-457.3235480837344,-457.3235480837344,-457.3235480837344
2019-05-15,-471.19691050269034,-471.19691050269034,-471.19691050269034,-471.19691050269034,-471.19691050269034,-466.05856501566836,-466.05856501566836,-466.05856501566836,-466.05856501566836,-466.05856501566836,-457.3498534912445,-457.3498534912445,-457.3498534912445,-457.3498534912445,-457.3498534912445
2019-05-16,-471.82945668511735,-471.82945668511735,-471.82945668511735,-471.82945668511735,-471.82945668511735,-466.54163699881974,-466.54163699881974,-466.54163699881974,-466.54163699881974,-466.54163699881974,-458.2692375841102,-458.2692375841102,-458.2692375841102,-458.2692375841102,-458.2692375841102
2019-05-17,-471.56008970950757,-471.56008970950757,-471.56008970950757,-471.56008970950757,-471.56008970950757,-466.336864976347,-466.336864976347,-466.336864976347,-466.336864976347,-466.336864976347,-457.8878419515431,-457.8878419515431,-457.8878419515431,-457.8878419515431,-457.8878419515431
2019-05-20,-471.57320554725965,-471.57320554725965,-471.57320554725965,-471.57320554725965,-471.57320554725965,-466.3517167455907,-466.3517167455907,-466.3517167455907,-466.3517167455907,-466.3517167455907,-457.9066470255506,-457.9066470255506,-457.9066470255506,-457.9066470255506,-457.9066470255506
2019-05-21,-471.3218207576533,-471.3218207576533,-471.3218207576533,-471.3218207576533,-471.3218207576533,-466.18923469656306,-466.18923469656306,-466.18923469656306,-466.18923469656306,-466.18923469656306,-457.4903300056352,-457.4903300056352,-457.4903300056352,-457.4903300056352,-457.4903300056352
2019-05-22,-471.0413866476978,-471.0413866476978,-471.0413866476978,-471.0413866476978,-471.0413866476978,-465.96960846041236,-465.96960846041236,-465.96960846041236,-465.96960846041236,-465.96960846041236,-457.1300889689822,-457.1300889689822,-457.1300889689822,-457.1300889689822,-457.1300889689822
2019-05-23,-471.58684281563507,-471.58684281563507,-471.58684281563507,-471.58684281563507,-471.58684281563507,-466.3730334503022,-466.3730334503022,-466.3730334503022,-466.3730334503022,-466.3730334503022,-457.95882665543525,-457.95882665543525,-457.95882665543525,-457.95882665543525,-457.95882665543525
2019-05-24,-472.5732132381477,-472.5732132381477,-472.5732132381477,-472.5732132381477,-472.5732132381477,-467.1401847015659,-467.1401847015659,-467.1401847015659,-467.1401847015659,-467.1401847015659,-459.3154770080604,-459.3154770080604,-459.3154770080604,-459.3154770080604,-459.3154770080604
2019-05-28,-472.63190539216913,-472.63190539216913,-472.63190539216913,-472.63190539216913,-472.63190539216913,-467.18587180031227,-467.18587180031227,-467.18587180031227,-467.18587180031227,-467.18587180031227,-459.41398807688574,-459.41398807688574,-459.41398807688574,-459.41398807688574,-459.41398807688574
2019-05-29,-473.43199776099664,-473.43199776099664,-473.43199776099664,-473.43199776099664,-473.43199776099664,-467.8085752688904,-467.8085752688904,-467.8085752688904,-467.8085752688904,-467.8085752688904,-460.5303365160855,-460.5303365160855,-460.5303365160855,-460.5303365160855,-460.5303365160855
2019-05-30,-473.4349746799177,-473.4349746799177,-473.4349746799177,-473.4349746799177,-473.4349746799177,-467.82651322252525,-467.82651322252525,-467.82651322252525,-467.82651322252525,-467.82651322252525,-460.50071010231636,-460.50071010231636,-460.50071010231636,-460.50071010231636,-460.50071010231636
2019-05-31,-474.07969980444875,-474.07969980444875,-474.07969980444875,-474.07969980444875,-474.07969980444875,-468.32490039280697,-468.32490039280697,-468.32490039280697,-468.32490039280697,-468.32490039280697,-461.406016398771,-461.406016398771,-461.406016398771,-461.406016398771,-461.406016398771
2019-06-03,-475.70050982520553,-475.70050982520553,-475.70050982520553,-475.70050982520553,-475.70050982520553,-469.6018138428311,-469.6018138428311,-469.6018138428311,-469.6018138428311,-469.6018138428311,-463.57124704506714,-463.57124704506714,-463.57124704506714,-463.57124704506714,-463.57124704506714
2019-06-04,-477.0841093762546,-477.0841093762546,-477.0841093762546,-477.0841093762546,-477.0841093762546,-470.71968648603723,-470.71968648603723,-470.71968648603723,-470.71968648603723,-470.71968648603723,-465.32569970923635,-465.32569970923635,-465.32569970923635,-465.32569970923635,-465.32569970923635
2019-06-05,-476.23475930849423,-476.23475930849423,-476.23475930849423,-476.23475930849423,-476.23475930849423,-470.10677199699273,-470.10677199699273,-470.10677199699273,-470.10677199699273,-470.10677199699273,-464.0151865721224,-464.0151865721224,-464.0151865721224,-464.0151865721224,-464.0151865721224
2019-06-06,-476.4459406005269,-476.4459406005269,-476.4459406005269,-476.4459406005269,-476.4459406005269,-470.28259137035053,-470.28259137035053,-470.28259137035053,-470.28259137035053,-470.28259137035053,-464.223927970234,-464.223927970234,-464.223927970234,-464.223927970234,-464.223927970234
2019-06-07,-476.11501015940235,-476.11501015940235,-476.11501015940235,-476.11501015940235,-476.11501015940235,-470.0156581935546,-470.0156581935546,-470.0156581935546,-470.0156581935546,-470.0156581935546,-463.82970645976695,-463.82970645976695,-463.82970645976695,-463.82970645976695,-463.82970645976695
2019-06-10,-476.4301437785484,-476.4301437785484,-476.4301437785484,-476.4301437785484,-476.4301437785484,-470.2499793097931,-470.2499793097931,-470.2499793097931,-470.2499793097931,-470.2499793097931,-464.316785098409,-464.316785098409,-464.316785098409,-464.316785098409,-464.316785098409
2019-06-11,-475.8021875130272,-475.8021875130272,-475.8021875130272,-475.8021875130272,-475.8021875130272,-469.7952680210957,-469.7952680210957,-469.7952680210957,-469.7952680210957,-469.7952680210957,-463.3824025740913,-463.3824025740913,-463.3824025740913,-463.3824025740913,-463.3824025740913
2019-06-12,-475.86318697023523,-475.86318697023523,-475.86318697023523,-475.86318697023523,-475.86318697023523,-469.81671691374237,-469.81671691374237,-469.81671691374237,-469.81671691374237,-469.81671691374237,-463.56144483788455,-463.56144483788455,-463.56144483788455,-463.56144483788455,-463.56144483788455
2019-06-13,-476.6362338717274,-476.6362338717274,-476.6362338717274,-476.6362338717274,-476.6362338717274,-470.4258386893698,-470.4258386893698,-470.4258386893698,-470.4258386893698,-470.4258386893698,-464.59417297898506,-464.59417297898506,-464.59417297898506,-464.59417297898506,-464.59417297898506
2019-06-14,-477.41323552203386,-477.41323552203386,-477.41323552203386,-477.41323552203386,-477.41323552203386,-471.0440635325125,-471.0440635325125,-471.0440635325125,-471.0440635325125,-471.0440635325125,-465.619606290309,-465.619606290309,-465.619606290309,-465.619606290309,-465.619606290309
2019-06-17,-477.58216492211295,-477.58216492211295,-477.58216492211295,-477.58216492211295,-477.58216492211295,-471.1592809021188,-471.1592809021188,-471.1592809021188,-471.1592809021188,-471.1592809021188,-465.92638580325377,-465.92638580325377,-465.92638580325377,-465.92638580325377,-465.92638580325377
2019-06-18,-477.08691326029975,-477.08691326029975,-477.08691326029975,-477.08691326029975,-477.08691326029975,-470.790411897249,-470.790411897249,-470.790411897249,-470.790411897249,-470.790411897249,-465.2316208510504,-465.2316208510504,-465.2316208510504,-465.2316208510504,-465.2316208510504
2019-06-19,-477.3498152917467,-477.3498152917467,-477.3498152917467,-477.3498152917467,-477.3498152917467,-470.9598135508713,-470.9598135508713,-470.9598135508713,-470.9598135508713,-470.9598135508713,-465.7136342308075,-465.7136342308075,-465.7136342308075,-465.7136342308075,-465.7136342308075
2019-06-20,-478.82442164989754,-478.82442164989754,-478.82442164989754,-478.82442164989754,-478.82442164989754,-472.1675076107605,-472.1675076107605,-472.1675076107605,-472.1675076107605,-472.1675076107605,-467.518080759079,-467.518080759079,-467.518080759079,-467.518080759079,-467.518080759079
2019-06-21,-478.3830502677627,-478.3830502677627,-478.3830502677627,-478.3830502677627,-478.3830502677627,-471.8209884863985,-471.8209884863985,-471.8209884863985,-471.8209884863985,-471.8209884863985,-466.949878642727,-466.949878642727,-466.949878642727,-466.949878642727,-466.949878642727
2019-06-24,-478.47490223512295,-478.47490223512295,-478.47490223512295,-478.47490223512295,-478.47490223512295,-471.92107218438,-471.92107218438,-471.92107218438,-471.92107218438,-471.92107218438,-466.9789271822491,-466.9789271822491,-466.9789271822491,-466.9789271822491,-466.9789271822491
2019-06-25,-479.18847541700154,-479.18847541700154,-479.18847541700154,-479.18847541700154,-479.18847541700154,-472.4926380151044,-472.4926380151044,-472.4926380151044,-472.4926380151044,-472.4926380151044,-467.93509697836976,-467.93509697836976,-467.93509697836976,-467.93509697836976,-467.93509697836976
2019-06-26,-479.48700503614697,-479.48700503614697,-479.48700503614697,-479.48700503614697,-479.48700503614697,-472.69296964732047,-472.69296964732047,-472.69296964732047,-472.69296964732047,-472.69296964732047,-468.4629425981906,-468.4629425981906,-468.4629425981906,-468.4629425981906,-468.4629425981906
2019-06-27,-478.5575537801376,-478.5575537801376,-478.5575537801376,-478.5575537801376,-478.5575537801376,-472.0008379808578,-472.0008379808578,-472.0008379808578,-472.0008379808578,-472.0008379808578,-467.0993080725747,-467.0993080725747,-467.0993080725747,-467.0993080725747,-467.0993080725747
2019-06-28,-478.78187397271324,-478.78187397271324,-478.78187397271324,-478.78187397271324,-478.78187397271324,-472.1735693335943,-472.1735693335943,-472.1735693335943,-472.1735693335943,-472.1735693335943,-467.4372765504422,-467.4372765504422,-467.4372765504422,-467.4372765504422,-467.4372765504422
2019-07-01,-478.5801607360294,-478.5801607360294,-478.5801607360294,-478.5801607360294,-478.5801607360294,-472.01633536550423,-472.01633536550423,-472.01633536550423,-472.01633536550423,-472.01633536550423,-467.17180686421284,-467.17180686421284,-467.17180686421284,-467.17180686421284,-467.17180686421284
2019-07-02,-478.22477390287617,-478.22477390287617,-478.22477390287617,-478.22477390287617,-478.22477390287617,-434.24266783750994,-434.24266783750994,-434.24266783750994,-434.24266783750994,-434.24266783750994,-466.703171345068,-466.703171345068,-466.703171345068,-466.703171345068,-466.703171345068
2019-07-03,-478.87402282378946,-478.87402282378946,-478.87402282378946,-478.87402282378946,-478.87402282378946,-434.71635277090957,-434.71635277090957,-434.71635277090957,-434.71635277090957,-434.71635277090957,-467.6873495819409,-467.6873495819409,-467.6873495819409,-467.6873495819409,-467.6873495819409
2019-07-05,-479.0505291629112,-479.0505291629112,-479.0505291629112,-479.0505291629112,-479.0505291629112,-434.83421873018085,-434.83421873018085,-434.83421873018085,-434.83421873018085,-434.83421873018085,-468.00621368582284,-468.00621368582284,-468.00621368582284,-468.00621368582284,-468.00621368582284
2019-07-08,-477.7681251121287,-477.7681251121287,-477.7681251121287,-477.7681251121287,-477.7681251121287,-433.8623927591135,-433.8623927591135,-433.8623927591135,-433.8623927591135,-433.8623927591135,-466.17902091794855,-466.17902091794855,-466.17902091794855,-466.17902091794855,-466.17902091794855
2019-07-09,-477.67918581776524,-477.67918581776524,-477.67918581776524,-477.67918581776524,-477.67918581776524,-433.80260814522,-433.80260814522,-433.80260814522,-433.80260814522,-433.80260814522,-466.04015941561806,-466.04015941561806,-466.04015941561806,-466.04015941561806,-466.04015941561806
2019-07-10,-477.4475059020713,-477.4475059020713,-477.4475059020713,-477.4475059020713,-477.4475059020713,-433.6365539531249,-433.6365539531249,-433.6365539531249,-433.6365539531249,-433.6365539531249,-465.69253258738365,-465.69253258738365,-465.69253258738365,-465.69253258738365,-465.69253258738365
2019-07-11,-478.066602450931,-478.066602450931,-478.066602450931,-478.066602450931,-478.066602450931,-434.1561245112189,-434.1561245112189,-434.1561245112189,-434.1561245112189,-434.1561245112189,-466.3815219202925,-466.3815219202925,-466.3815219202925,-466.3815219202925,-466.3815219202925
2019-07-12,-477.39426292019016,-477.39426292019016,-477.39426292019016,-477.39426292019016,-477.39426292019016,-433.69634690821283,-433.69634690821283,-433.69634690821283,-433.69634690821283,-433.69634690821283,-465.24644497815507,-465.24644497815507,-465.24644497815507,-465.24644497815507,-465.24644497815507
2019-07-15,-477.68664048948386,-477.68664048948386,-477.68664048948386,-477.68664048948386,-477.68664048948386,-433.92166654567086,-433.92166654567086,-433.92166654567086,-433.92166654567086,-433.92166654567086,-465.66001279079444,-465.66001279079444,-465.66001279079444,-465.66001279079444,-465.66001279079444
2019-07-16,-478.17406043434937,-478.17406043434937,-478.17406043434937,-478.17406043434937,-478.17406043434937,-434.28295644859725,-434.28295644859725,-434.28295644859725,-434.28295644859725,-434.28295644859725,-466.38469679177274,-466.38469679177274,-466.38469679177274,-466.38469679177274,-466.38469679177274
2019-07-17,-477.91004423650713,-477.91004423650713,-477.91004423650713,-477.91004423650713,-477.91004423650713,-434.0903760933309,-434.0903760933309,-434.0903760933309,-434.0903760933309,-434.0903760933309,-465.9945698441138,-465.9945698441138,-465.9945698441138,-465.9945698441138,-465.9945698441138
2019-07-18,-478.55981266492705,-478.55981266492705,-478.55981266492705,-478.55981266492705,-478.55981266492705,-434.56239115905015,-434.56239115905015,-434.56239115905015,-434.56239115905015,-434.56239115905015,-467.0095875602327,-467.0095875602327,-467.0095875602327,-467.0095875602327,-467.0095875602327
2019-07-19,-479.26517974649096,-479.26517974649096,-479.26517974649096,-479.26517974649096,-479.26517974649096,-435.1200030581466,-435.1200030581466,-435.1200030581466,-435.1200030581466,-435.1200030581466,-467.9265463255604,-467.9265463255604,-467.9265463255604,-467.9265463255604,-467.9265463255604
2019-07-22,-478.55591755673106,-478.55591755673106,-478.55591755673106,-478.55591755673106,-478.55591755673106,-434.5691450824048,-434.5691450824048,-434.5691450824048,-434.5691450824048,-434.5691450824048,-466.96599581646296,-466.96599581646296,-466.96599581646296,-466.96599581646296,-466.96599581646296
2019-07-23,-478.73321130976944,-478.73321130976944,-478.73321130976944,-478.73321130976944,-478.73321130976944,-434.7070848509775,-434.7070848509775,-434.7070848509775,-434.7070848509775,-434.7070848509775,-467.21449209975844,-467.21449209975844,-467.21449209975844,-467.21449209975844,-467.21449209975844
2019-07-24,-478.40859051872735,-478.40859051872735,-478.40859051872735,-478.40859051872735,-478.40859051872735,-434.4733647717219,-434.4733647717219,-434.4733647717219,-434.4733647717219,-434.4733647717219,-466.7100676516424,-466.7100676516424,-466.7100676516424,-466.7100676516424,-466.7100676516424
2019-07-25,-478.738401536959,-478.738401536959,-478.738401536959,-478.738401536959,-478.738401536959,-434.70103412992864,-434.70103412992864,-434.70103412992864,-434.70103412992864,-434.70103412992864,-467.26112622572543,-467.26112622572543,-467.26112622572543,-467.26112622572543,-467.26112622572543
2019-07-26,-478.2750857843371,-478.2750857843371,-478.2750857843371,-478.2750857843371,-478.2750857843371,-434.35619732242685,-434.35619732242685,-434.35619732242685,-434.35619732242685,-434.35619732242685,-466.59147329397615,-466.59147329397615,-466.59147329397615,-466.59147329397615,-466.59147329397615
2019-07-29,-478.2509994745062,-478.2509994745062,-478.2509994745062,-478.2509994745062,-478.2509994745062,-434.3256022522214,-434.3256022522214,-434.3256022522214,-434.3256022522214,-434.3256022522214,-466.58986009522937,-466.58986009522937,-466.58986009522937,-466.58986009522937,-466.58986009522937
2019-07-30,-478.45715755049366,-478.45715755049366,-478.45715755049366,-478.45715755049366,-478.45715755049366,-434.50069918898333,-434.50069918898333,-434.50069918898333,-434.50069918898333,-434.50069918898333,-466.83970742384247,-466.83970742384247,-466.83970742384247,-466.83970742384247,-466.83970742384247
2019-07-31,-478.56041159747076,-478.56041159747076,-478.56041159747076,-478.56041159747076,-478.56041159747076,-434.57829290909524,-434.57829290909524,-434.57829290909524,-434.57829290909524,-434.57829290909524,-466.9986667802958,-466.9986667802958,-466.9986667802958,-466.9986667802958,-466.9986667802958
2019-08-01,-478.44666841117566,-478.44666841117566,-478.44666841117566,-478.44666841117566,-478.44666841117566,-434.44224668933,-434.44224668933,-434.44224668933,-434.44224668933,-434.44224668933,-467.019182005351,-467.019182005351,-467.019182005351,-467.019182005351,-467.019182005351
2019-08-02,-480.3222203206141,-480.3222203206141,-480.3222203206141,-480.3222203206141,-480.3222203206141,-435.85265896806976,-435.85265896806976,-435.85265896806976,-435.85265896806976,-435.85265896806976,-469.73242654495914,-469.73242654495914,-469.73242654495914,-469.73242654495914,-469.73242654495914
2019-08-05,-480.7543533094509,-480.7543533094509,-480.7543533094509,-480.7543533094509,-480.7543533094509,-436.179370123522,-436.179370123522,-436.179370123522,-436.179370123522,-436.179370123522,-470.3765669495158,-470.3765669495158,-470.3765669495158,-470.3765669495158,-470.3765669495158
2019-08-06,-483.1284129938176,-483.1284129938176,-483.1284129938176,-483.1284129938176,-483.1284129938176,-437.95671351600936,-437.95671351600936,-437.95671351600936,-437.95671351600936,-437.95671351600936,-473.8566613349818,-473.8566613349818,-473.8566613349818,-473.8566613349818,-473.8566613349818
2019-08-07,-482.9477323930559,-482.9477323930559,-482.9477323930559,-482.9477323930559,-482.9477323930559,-437.8250764340745,-437.8250764340745,-437.8250764340745,-437.8250764340745,-437.8250764340745,-473.5854595043842,-473.5854595043842,-473.5854595043842,-473.5854595043842,-473.5854595043842
2019-08-08,-482.8934129238156,-482.8934129238156,-482.8934129238156,-482.8934129238156,-482.8934129238156,-437.7994261511924,-437.7994261511924,-437.7994261511924,-437.7994261511924,-437.7994261511924,-473.46536018246206,-473.46536018246206,-473.46536018246206,-473.46536018246206,-473.46536018246206
2019-08-09,-482.8109462676353,-482.8109462676353,-482.8109462676353,-482.8109462676353,-482.8109462676353,-437.72353765449054,-437.72353765449054,-437.72353765449054,-437.72353765449054,-437.72353765449054,-473.40594457119334,-473.40594457119334,-473.40594457119334,-473.40594457119334,-473.40594457119334
2019-08-12,-482.3299353072258,-482.3299353072258,-482.3299353072258,-482.3299353072258,-482.3299353072258,-437.36833408586784,-437.36833408586784,-437.36833408586784,-437.36833408586784,-437.36833408586784,-472.6900532402398,-472.6900532402398,-472.6900532402398,-472.6900532402398,-472.6900532402398
2019-08-13,-483.3671300293247,-483.3671300293247,-483.3671300293247,-483.3671300293247,-483.3671300293247,-438.1310544864099,-438.1310544864099,-438.1310544864099,-438.1310544864099,-438.1310544864099,-474.267733923279,-474.267733923279,-474.267733923279,-474.267733923279,-474.267733923279
2019-08-14,-482.1749297038209,-482.1749297038209,-482.1749297038209,-482.1749297038209,-482.1749297038209,-437.2544190285015,-437.2544190285015,-437.2544190285015,-437.2544190285015,-437.2544190285015,-472.50351810751863,-472.50351810751863,-472.50351810751863,-472.50351810751863,-472.50351810751863
2019-08-15,-483.35229709522105,-483.35229709522105,-483.35229709522105,-483.35229709522105,-483.35229709522105,-438.1048395886987,-438.1048395886987,-438.1048395886987,-438.1048395886987,-438.1048395886987,-474.36770218891564,-474.36770218891564,-474.36770218891564,-474.36770218891564,-474.36770218891564
2019-08-16,-484.25571135748123,-484.25571135748123,-484.25571135748123,-484.25571135748123,-484.25571135748123,-438.8082987411753,-438.8082987411753,-438.8082987411753,-438.8082987411753,-438.8082987411753,-475.614205372294,-475.614205372294,-475.614205372294,-475.614205372294,-475.614205372294
2019-08-19,-484.255732089003,-484.255732089003,-484.255732089003,-484.255732089003,-484.255732089003,-438.8223369034048,-438.8223369034048,-438.8223369034048,-438.8223369034048,-438.8223369034048,-475.5359149838237,-475.5359149838237,-475.5359149838237,-475.5359149838237,-475.5359149838237
2019-08-20,-483.5789098086095,-483.5789098086095,-483.5789098086095,-483.5789098086095,-483.5789098086095,-438.3269874628585,-438.3269874628585,-438.3269874628585,-438.3269874628585,-438.3269874628585,-474.5063219128386,-474.5063219128386,-474.5063219128386,-474.5063219128386,-474.5063219128386
2019-08-21,-484.0910809303976,-484.0910809303976,-484.0910809303976,-484.0910809303976,-484.0910809303976,-438.7069884152332,-438.7069884152332,-438.7069884152332,-438.7069884152332,-438.7069884152332,-475.2737354132107,-475.2737354132107,-475.2737354132107,-475.2737354132107,-475.2737354132107
2019-08-22,-483.5864754404732,-483.5864754404732,-483.5864754404732,-483.5864754404732,-483.5864754404732,-438.31101141743466,-438.31101141743466,-438.31101141743466,-438.31101141743466,-438.31101141743466,-474.58905873788854,-474.58905873788854,-474.58905873788854,-474.58905873788854,-474.58905873788854
2019-08-23,-483.1052856884615,-483.1052856884615,-483.1052856884615,-483.1052856884615,-483.1052856884615,-437.9471457613389,-437.9471457613389,-437.9471457613389,-437.9471457613389,-437.9471457613389,-473.88404853824863,-473.88404853824863,-473.88404853824863,-473.88404853824863,-473.88404853824863
2019-08-26,-484.2183765816801,-484.2183765816801,-484.2183765816801,-484.2183765816801,-484.2183765816801,-438.7743623733022,-438.7743623733022,-438.7743623733022,-438.7743623733022,-438.7743623733022,-475.5271192915078,-475.5271192915078,-475.5271192915078,-475.5271192915078,-475.5271192915078
2019-08-27,-484.29851778980105,-484.29851778980105,-484.29851778980105,-484.29851778980105,-484.29851778980105,-438.86379977605276,-438.86379977605276,-438.86379977605276,-438.86379977605276,-438.86379977605276,-475.5747427801391,-475.5747427801391,-475.5747427801391,-475.5747427801391,-475.5747427801391
2019-08-28,-484.8044289837711,-484.8044289837711,-484.8044289837711,-484.8044289837711,-484.8044289837711,-439.2055089417231,-439.2055089417231,-439.2055089417231,-439.2055089417231,-439.2055089417231,-476.4529567659646,-476.4529567659646,-476.4529567659646,-476.4529567659646,-476.4529567659646
