,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2018-02-09,0.529165882471716,-0.8393641987931915,-0.8179808267595945,-0.7823435621394309,-0.7538337513251463,,,,,,-0.5585555675206706,-0.5498796998435864,-0.5433727970521431,-0.5325279640674125,-0.5238520976126892
2018-02-12,0.32625213361461647,0.33410678728250787,0.33999781170859933,0.34981618447636714,0.35767088597640395,,,,,,0.39595890571945347,0.4076484956603963,0.41641569098283066,0.43102768022799864,0.44271726996521465
2018-02-13,0.3249366141681094,0.3327477747516241,0.3386061778728617,0.3483701869990909,0.3561813937558327,,,,,,0.3947124219266698,0.4063454511488089,0.4150702234765049,0.429611509622191,0.4412445373600349
2018-02-14,0.3252993250353029,0.3331094787135953,0.33896713431749953,0.34872989359428175,0.3565400985535234,,,,,,0.39574332325719297,0.40738347840670025,0.4161135954782367,0.43066379056836007,0.4423039459943538
2018-02-15,0.3230904721422121,0.330854171741521,0.33667705627158284,0.3463818615273339,0.3541457081882981,,,,,,0.392709142412059,0.40427424118388444,0.4129480665724259,0.4274044420744758,0.4389695432037115
2018-02-16,0.29415191925363615,0.30102898653422017,0.3061869002558524,0.3147834234696347,0.32166064146440476,,,,,,0.3682889182964572,0.3786911195056745,0.3864927696558879,0.3994955220259726,0.4098977228277363
2018-02-20,0.2944191606802633,0.3012951227428857,0.30645217750861775,0.3150472705892753,0.321923344352399,,,,,,0.3689215498743579,0.3793281377584208,0.387133079697378,0.40014131202769926,0.41054789925692603
2018-02-21,0.8068970360036473,-2.3187172587640816,-2.2609641111193923,-2.1648239792557433,-2.0879118723096326,,,,,,-3.45541051546752,-3.4542238247668138,-3.4533338058245135,-3.4518504443840357,-3.4506637540471274
2018-02-22,0.31994009982736316,0.3276062042423291,0.33335595174867194,0.34293886422528885,0.35060519180842675,,,,,,0.38967173521814397,0.4011074673035182,0.40968426309700584,0.4239789282437414,0.43541465915041044
2018-02-23,0.3216445471334737,0.32934888965974096,0.33512725876062177,0.3447578730992973,0.35246236488455907,,,,,,0.39189148059813306,0.40338678566331504,0.412008262850577,0.4263773958373349,0.4378726994036697
2018-02-26,0.32216339561273344,0.32986518544203136,0.33564161096001044,0.34526898179319687,0.35297087929211557,,,,,,0.3932398263714276,0.4047437209810596,0.4133716424257727,0.4277515101421159,0.4392554063670104
2018-02-27,0.3216081371647306,0.3292790151317604,0.33503224336891435,0.3446209572575753,0.3522919284005184,,,,,,0.3930656310549238,0.40453560117748566,0.4131380771432304,0.42747553816298023,0.43894550624827383
2018-02-28,1.8474661177751839,-2.2934121339494595,-2.2755454872967675,-2.2457718000514433,-2.2219528485729825,,,,,,-0.6383734093979001,-0.6300268928171135,-0.6237670047412394,-0.6133338565123267,-0.604987339960644
2018-03-01,1.887736213990138,-2.2834869305370376,-2.26568326218694,-2.236014558147872,-2.212279592946288,,,,,,-0.6319327646924648,-0.6235459029703634,-0.6172557585232425,-0.6067721826839261,-0.5983853216457646
2018-03-02,0.3221583398990333,0.3298291635583155,0.3355823314341251,0.3451709462387953,0.3528418364585377,,,,,,0.39456917218922166,0.40605108585441485,0.41466252128884656,0.42901491375232575,0.4404968294547871
2018-03-05,0.32084013617713936,0.3284840860433178,0.33421710826223716,0.3437721454392885,0.351416174948099,,,,,,0.39265582014922984,0.40409299398015713,0.4126708772673737,0.42696734624041704,0.4384045221377164
2018-03-06,0.3198123284673784,0.3274218405567808,0.3331290505739162,0.3426410681713605,0.3502506822696887,,,,,,0.3917281279282179,0.403120890725404,0.41166546411113814,0.42590641706192395,0.4372991786949569
2018-03-07,0.31918976227461826,0.3267830971890362,0.33247818489326164,0.3419699952792143,0.3495634427381446,,,,,,0.39102708973223343,0.4023966812965227,0.4109238759847358,0.42513586484710686,0.4365054566587787
2018-03-08,0.319619092886569,0.32722288185323123,0.3329258071462391,0.3424306841770885,0.35003458675055293,,,,,,0.3914447819115594,0.40282949294487475,0.4113680251466576,0.425598913730937,0.43698362543364055
2018-03-09,0.31903675103967544,0.3266147976682987,0.3322984135011211,0.34177110315067694,0.3493492560519371,,,,,,0.39133574429433793,0.4026917036826489,0.41120867269637523,0.4254036180500407,0.43675957567756996
2018-03-12,0.3181894059671322,0.3257473326957552,0.331415876862593,0.3408634513616562,0.348421509785112,,,,,,0.39022951110382564,0.40155476838117465,0.4100487130490364,0.42420528105867555,0.43553053725918284
2018-03-13,0.3176336015749257,0.32516444638895337,0.33081266410590615,0.3402263587631751,0.34775731508852914,,,,,,0.39010820011026226,0.40140363218961284,0.40987520939961536,0.42399449845834164,0.4352899322548182
2018-03-14,0.31762261100811884,0.3251477057201555,0.330791600397788,0.3401980929484125,0.3477232876466587,,,,,,0.3903313196497038,0.40162251962465234,0.41009091954038007,0.4242049193708226,0.4354961206990992
2018-03-15,0.31841767000150867,0.3259593433467671,0.3316156537475763,0.3410428433126071,0.3485845908871852,,,,,,0.3914362724754028,0.4027547373843845,0.4112435877468669,0.42539166998176364,0.4367101358657237
2018-03-16,0.3174345579027431,0.3249445310648298,0.3305769746511942,0.3399643789161928,0.3474743032275,,,,,,0.39059706876287237,0.401874258837779,0.410332150713657,0.42442863869655406,0.43570582749089226
2018-03-19,0.31670596862386446,0.3241972406540299,0.3298156444361666,0.33917964980355464,0.3466708530904725,,,,,,0.3897474869445432,0.4009975710941944,0.4094351291714702,0.4234977313462877,0.4347478130366653
2018-03-20,0.31593499322480056,0.32339754300483037,0.32899465337686706,0.3383231625921325,0.34578597359359264,,,,,,0.38914425601251423,0.40035909597645514,0.4087702263932442,0.42278877840726636,0.43400361925887404
2018-03-21,0.3149105923657771,0.32234968354168814,0.3279292702791281,0.33722858541295864,0.34466803580289707,,,,,,0.3877927337161963,0.39897129114251584,0.4073552095651393,0.42132840657723136,0.4325069644546602
2018-03-22,0.3155656774470117,0.323020582596655,0.32861191977281123,0.3379308153234888,0.34538593256729655,,,,,,0.3885007941862568,0.3997024123818846,0.408103623529314,0.4221056463866261,0.4333072640874889
2018-03-23,0.31581774064397905,0.3232621224888135,0.3288454991125036,0.3381511276529636,0.3455956307298038,,,,,,0.3896559744316619,0.40085571435338346,0.4092555191600695,0.4232551969762426,0.4344549378001829
2018-03-26,0.31612343166489154,0.3235679632634856,0.32915142133424524,0.33845718545489945,0.34590179615770467,,,,,,0.3902895790815819,0.40149491318152286,0.40989891452773003,0.4239055847137933,0.43511091948312236
2018-03-27,0.3146051328658359,0.3220084340136964,0.32756099676771555,0.3368152655020822,0.344218680562335,,,,,,0.38854681607335806,0.39969360163377127,0.40805369005829556,0.421987173584057,0.4331339582422515
2018-03-28,0.3161681616475107,0.32359401768189855,0.32916345476405695,0.3384458484943025,0.3458717621397227,,,,,,0.3909898151032393,0.40218164217367297,0.4105755119089735,0.42456529360788403,0.43575712019810453
2018-03-29,0.31537943343573716,0.32278048629814293,0.3283313088322757,0.3375826802075607,0.3449837783555267,,,,,,0.3904911612335127,0.401651754262275,0.41002219756774133,0.4239729368709959,0.43513352976879105
2018-03-30,0.045649532970855944,-1.4801059474120846,-1.4476678084611196,-1.393605233548442,-1.350355173854041,,,,,,-5.477859116552281,-5.47291010225308,-5.469198341641459,-5.463012077103485,-5.458063060854329
2018-04-02,0.2866120940016117,0.2931428356532706,0.2980409425072139,0.3062044561083894,0.31273526305449195,,,,,,0.3630659520422341,0.37306575311231427,0.38056560627592256,0.39306535905052437,0.4030651620705612
2018-04-03,0.2862674417992821,0.29277907818323,0.297662842538557,0.30580244938028045,0.31231413620116655,,,,,,0.3629141617566347,0.37289296474773437,0.38037706592876924,0.39285056978405913,0.4028293713054154
2018-04-04,0.31389796067378484,0.32124132655735593,0.32674889954796527,0.3359281833545537,0.3432716122915735,0.23249987041344866,0.23707740809186362,0.2405105595389614,0.2462324816006003,0.25081001824582927,0.3894009788054973,0.40049157060275314,0.40880951439612545,0.42267275546328165,0.43376334899221547
2018-04-05,-1.952567806074512,-1.5825815465505002,-1.5631728739390383,-1.5308247512730304,-1.504946256391122,0.20008083936409093,0.23459750370238908,0.2604850055795396,0.30363083953852765,0.3381475060014054,-1.1548825538629899,-1.1469472943717847,-1.1409958491130965,-1.131076773526729,-1.1231415144720813
2018-04-06,0.3124261338962242,0.3197349971451331,0.3252167021855712,0.3343528729164973,0.34166181134060025,0.23154610622441396,0.23610198841197416,0.239518898903043,0.24521375173935667,0.24976963298104238,0.3874467525165528,0.39848417311441153,0.40676223670016043,0.42055901285493746,0.4315964331472059
2018-04-09,0.31334273486572783,0.3206622046272969,0.3261518348008394,0.3353012218285585,0.34262073124409653,0.2320082243240904,0.2365670631697867,0.2399861928570317,0.2456847428693436,0.25024358078371733,0.3891849797946633,0.4002480104099959,0.40854528386262245,0.42237407174252434,0.4334371034201467
2018-04-10,0.312608716179966,0.3198999403975904,0.3253683950606501,0.3344824834348401,0.3417737551499158,0.23130744774243794,0.23584496216790285,0.23924810031894594,0.24491999321617186,0.24945750793267507,0.3885537019668845,0.39958189438038966,0.40785303803568235,0.42163828089542216,0.4326664747059112
2018-04-11,0.31190801959019154,0.3191817944898503,0.32463716622442007,0.3337294493394438,0.3410032773972489,0.2308144890703261,0.23534073572955094,0.23873542353976518,0.24439323427213822,0.2489194810477784,0.38771685227402486,0.39871929991932115,0.40697113642818294,0.4207241950643947,0.4317266433645272
2018-04-12,0.31174615638155956,0.31901137145177927,0.32446032810548786,0.33354192148544826,0.34080719620396843,0.2306182989559602,0.2351376618607901,0.2385271835810272,0.24417638762679417,0.24869575144839473,0.3877342179475818,0.398727825449896,0.4069730311166495,0.4207150408765301,0.4317086483060848
2018-04-13,0.3104520938359201,0.3176894730713684,0.32311759624280967,0.3321644680254394,0.33940196821640706,0.22978869137295987,0.23429150521405973,0.2376686146017164,0.2432971308589913,0.2477999421680579,0.38593322213273495,0.3968820659792982,0.40509369602659717,0.4187797496997518,0.42972858832217753
2018-04-16,0.3102681889431551,0.31749591523839626,0.32291681587230414,0.33195164818607736,0.339179513262934,0.2295495333673898,0.23404461071186233,0.23741591860016342,0.24303476346540265,0.2475298401695909,0.3859684381313854,0.3969073191692587,0.40511148248333484,0.4187850863672793,0.42972396966069937
2018-04-17,0.30959158031328116,0.3167918661783915,0.3221921877557179,0.33119272366457153,0.3383931540738558,0.22887853445718065,0.23335258092265576,0.2367081148113357,0.24230067207827233,0.24677472077019047,0.385526596364798,0.39643279682786664,0.4046124471788061,0.41824519881629385,0.42915139957040077
2018-04-18,0.30930314981378615,0.31649368318903726,0.32188669469906017,0.33087504596915096,0.33806572701723775,0.22864448034670204,0.23311142367310822,0.2364616339764325,0.24204531553550623,0.24651225867273752,0.3852891938004177,0.3961829373438377,0.4043532457289984,0.4179704281850718,0.4288641700550215
2018-04-19,0.30835433723405004,0.31552365310199093,0.3209008037374588,0.3298627223994117,0.33703225580393337,0.22800740199454594,0.2324614620883949,0.23580200591823086,0.24136958020972088,0.24582364023081027,0.384011271977215,0.39487181558797596,0.4030172224011039,0.41659290272218635,0.4274534448632039
2018-04-20,0.3076076861907495,0.31476027800817974,0.32012488138570916,0.32906588981859386,0.3362186963786371,0.22755301972210873,0.23199680185643956,0.23532964038895443,0.2408843679149868,0.2453281486959895,0.38294879789464176,0.39378256893542124,0.4019078982964856,0.4154501114389859,0.4262838821450714
2018-04-23,0.30645511085458566,0.313584169751266,0.31893115158891305,0.32784278961480595,0.33497209873166867,0.2268154582416173,0.23124564590398222,0.2345682879386004,0.2401060208067065,0.24453621012798976,0.38125646540720476,0.39205099440005137,0.4001468913629651,0.41364005458308384,0.4244345815386623
2018-04-24,0.3056002313242061,0.31269986598636024,0.31802480813348666,0.32689971203217283,0.33399963515694253,0.2260690131370211,0.23047764861257747,0.2337841258122353,0.23929492024763022,0.2437035554467002,0.38044394597818604,0.39120064159214957,0.39926816476508975,0.4127140362688806,0.4234707336581778
2018-04-25,0.30517627378867473,0.3122648699063575,0.3175815073773265,0.3264425707166083,0.33353141919360496,0.22578589085605927,0.23018716822844,0.23348812785116024,0.23898972765891813,0.2433910055697197,0.3798920238041319,0.39063226970029064,0.39868745255807875,0.4121127614635043,0.42285300671937875
2018-04-26,0.3044827628764324,0.31155557300371584,0.3168604208913166,0.32570183550706133,0.33277496276423335,0.22533536933769938,0.22972693081828766,0.23302060090645682,0.23851005431788508,0.2429016158421291,0.3789290048734983,0.3896445166174089,0.3976811495813308,0.4110755380243063,0.42179104915703647
2018-04-27,0.30524967539531644,0.3123288645874709,0.3176384515973041,0.3264877588371746,0.333567207591841,0.2256951912859222,0.23008674799348228,0.23338041633542161,0.23886986247089226,0.24326142032805365,0.38036126730730757,0.3910956259205704,0.39914639217022335,0.4125643387087621,0.42329869445529766
2018-04-30,0.3053569037874695,0.3124366338888649,0.3177466259076027,0.3265966115577612,0.3336766017600894,0.22575031153974123,0.23014184334897436,0.2334354939084733,0.23892490817524958,0.24331644126505125,0.38075982680311427,0.3914979535038583,0.3995515473361593,0.41297420422779396,0.4237123309576418
2018-05-01,0.3046502856304869,0.3117026867112145,0.31699219756410457,0.3258080529340077,0.33286073521594517,0.2250638535915641,0.22943469931487925,0.2327128335746238,0.2381763911107555,0.24254723591729999,0.3802983856003266,0.391003507465939,0.3990323444886599,0.4124137449543923,0.4231188661069609
2018-05-02,0.30423805450845975,0.3112786096025957,0.31655891344416887,0.325359422393376,0.3323998291452881,0.22473344943136908,0.22909574983350467,0.23236747445480432,0.2378203491534805,0.24218264926457778,0.3798856882203836,0.3905743321665795,0.3985908157337689,0.4119516203936655,0.4226402650529053
2018-05-03,0.3047088954481296,0.3117604931758251,0.31704946052923333,0.325864405662287,0.33291636302601546,0.22512836841633543,0.22949809800775256,0.2327753964200383,0.23823755972262006,0.2426072907692287,0.3803677032701671,0.3910729231865843,0.39910183983738534,0.41248336507123895,0.4231885848857928
2018-05-04,0.30417645660054404,0.3112051736388821,0.3164769298309693,0.3252631912473589,0.3322922005027067,0.2245784365950385,0.2289303426805418,0.23219427025469486,0.23763415179564618,0.24198605612036772,0.3802062128524994,0.39088555473426817,0.3988950618368108,0.41224424017127603,0.42292358152917586
2018-05-07,0.30384384185890667,0.3108610084600514,0.3161237614694983,0.32489501548116095,0.331912017747527,0.22427948079712223,0.2286223869159585,0.23187956697074696,0.23730820072523784,0.24165110861940775,0.3800124343397328,0.39067702450847713,0.39867546618916094,0.4120062047149986,0.42267079348675907
2018-05-08,-0.623889397145831,-0.5746881473605754,-0.5544944443390705,-0.5208382526761852,-0.4939132972212974,0.15834631254256237,0.18877068905567285,0.2115889734996017,0.24961944406095427,0.2800438224512618,-1.670790483476594,-1.6646625204448355,-1.6600665478181327,-1.6524065948615316,-1.6462786328920629
2018-05-09,-0.11628537632350344,-0.5433437667816179,-0.5226090010692133,-0.48805149167310447,-0.4604054910305422,0.18210908042965457,0.2129896020196611,0.23614999429264572,0.27475064908503555,0.305631172232097,-1.6356635840784293,-1.6284459048183635,-1.6230326460645301,-1.6140105458907783,-1.606792867911281
2018-05-10,-0.08606366429012269,-0.5398095893615391,-0.5191629363107495,-0.48475231049815193,-0.45722380877123214,0.18212133788620122,0.21285891711886507,0.23591210319136735,0.2743340767920017,0.3050716566212941,-1.6236317799630342,-1.6164083264302462,-1.610990735411178,-1.6019614173274022,-1.5947379615099635
2018-05-11,0.30196607251127716,0.3089226660958957,0.31414006317208987,0.3228357227926608,0.3297922540223226,0.22272029562736861,0.22702003915037494,0.23024484593770467,0.235619525614311,0.2399192693264922,0.37814627676561935,0.38873153783788433,0.39667048025876284,0.40990205231355503,0.42048731094109826
2018-05-14,0.3019816135347355,0.3089340636797715,0.31414867607236374,0.3228396963677369,0.32979251362849027,0.2226665063208202,0.22696261077362578,0.23018469184171408,0.2355548240011558,0.23985093049122952,0.3783254119043704,0.388908287990489,0.3968454460409702,0.4100740391004365,0.4206569151428994
2018-05-15,0.3009331607609056,0.30785530469438527,0.3130468164163176,0.3216993327077944,0.32862134667811915,0.22184703951643314,0.22612173715606332,0.22932775878871325,0.23467112924845424,0.23894582604407333,0.3771362386614782,0.38767642437596805,0.39558156533166766,0.4087567980750464,0.4192969863070175
2018-05-16,0.29957843605370726,0.30647409296943806,0.3116459107841365,0.3202656095963903,0.32716136920498684,0.22102276410441846,0.22528274677461013,0.22847773692046758,0.23380271781934425,0.23806270159548149,0.3750769157486502,0.38557192338339513,0.3934431758825667,0.40656193310860544,0.4170569385460112
2018-05-17,0.2993841869320022,0.3062790080002742,0.3114502450625878,0.32006897483370267,0.3269639589416329,0.22098386922152713,0.2252447161008604,0.22844035096932203,0.2337664062215481,0.2380272522859741,0.37467102057416923,0.3851617997133871,0.39302988472627476,0.4061433596943971,0.41663413870264776
2018-05-18,0.298515012167627,0.3053824032540433,0.3105330695543671,0.3191175161919091,0.3259850741887931,0.22026211612683255,0.2245033610088285,0.22768429531424772,0.23298585388693027,0.23722709907451645,0.3737887074239552,0.384242957981769,0.392083646991523,0.40515146157122217,0.4156057106156368
2018-05-21,-0.5948690333025297,-1.6129061216342961,-1.5559335623547668,-1.4610119442804714,-1.3850746483367402,0.07950124211492948,0.16740129490790423,0.23332633469544817,0.3432014003046788,0.431101453024894,-6.58699357714795,-6.587754442298319,-6.588325092146988,-6.589276172919198,-6.590037039102754
2018-05-22,0.29844359040725976,0.3052896988519933,0.3104243713169126,0.3189821577689145,0.3258283880422823,0.2198672353551956,0.22408861470466945,0.22725465019175317,0.23253137627034448,0.23675275628920645,0.3744601979269646,0.3848975909058936,0.3927256374881835,0.4057723762525711,0.41620976870763116
2018-05-23,0.2982564875128446,0.305094294497394,0.3102227545896312,0.3187701858987566,0.3256081296131015,0.21967019799922127,0.22388516370847356,0.22704638718278147,0.23231509441393428,0.23653006000677124,0.3744637097406667,0.3848922679608222,0.39271368746994995,0.40574938591453247,0.41617794625926763
2018-05-24,0.3000886511435965,0.306965134353959,0.31212249855161645,0.32071810378693044,0.3275945877539925,0.22095156958675943,0.22518935984408017,0.22836770447611343,0.23366494123183656,0.2379027324350318,0.3770597037510015,0.3875511441146955,0.39541972227743827,0.40853402254288085,0.4190254626737442
2018-05-25,0.29955547214194667,0.3064050429384224,0.3115421711845556,0.3201040492276661,0.32695355257601477,0.22032946803665254,0.22454534260032233,0.2277072506112745,0.23297709635517094,0.2371929729852127,0.3767990757041843,0.38725998411246104,0.3951056662626797,0.4081818012346048,0.4186427107488271
2018-05-29,0.2999489822104806,0.30680095597926993,0.31193979758245405,0.3205045349604916,0.3273563242109958,0.2204720849840669,0.2246872672549216,0.22784865480207372,0.2331176315783523,0.2373328153626062,0.37764425392379053,0.388114861169015,0.39596781633736094,0.40905607596505433,0.4195266810420435
2018-05-30,0.30217107890348416,0.30904704086424317,0.3142040635284502,0.3227991055609891,0.3296751367452089,0.22156537555565592,0.22578700431040488,0.22895322740077972,0.2342302635370288,0.2384518910694169,0.3816897328215418,0.3922209147713147,0.4001192985160742,0.41328327423252625,0.4238144539122004
2018-05-31,1.7618490197201027,-1.4770302442630057,-1.4523852521233493,-1.411312508571427,-1.3784543158108136,0.1782472630002303,0.2168587674968876,0.2458173960330896,0.29408177618461195,0.33269328087044414,-3.531964882844477,-3.525310416443972,-3.52031956751307,-3.51200148742646,-3.50534702251025
2018-06-01,0.29945502572809346,0.3062690243968973,0.3113794038508786,0.3198966989002656,0.32671053684316576,0.21968862727226224,0.22387151783914305,0.22700868675019592,0.23223729991877917,0.23642019076214638,0.3781043758208398,0.3885388996714027,0.39636479561158916,0.40940795613278164,0.41984248108929023
2018-06-04,0.29832013447594363,0.30510929712909274,0.31020121191977523,0.31868773710448295,0.32547695853281766,0.21890848960902076,0.22307662839011755,0.2262027329124976,0.231412905457546,0.23558104412222747,0.37655340280616656,0.38694866446894594,0.39474510998115875,0.40773918852210045,0.4181344491080381
2018-06-05,0.29681800978141837,0.3035678647138411,0.3086303107702406,0.31706771964672953,0.32381764572346583,0.21777118250611238,0.221913426546962,0.22502011209144257,0.23019791673868895,0.23434016172541305,0.3747486407955875,0.38508711136819324,0.392840962507762,0.40576404993771575,0.41610252152895555
2018-06-06,0.29689757665619254,0.30364350785384886,0.30870299819798674,0.3171354874793906,0.3238814761862159,0.2177424149849685,0.22188027943775523,0.22498368033848237,0.23015601158840582,0.23429387662326917,0.3750874474935699,0.38542459209566005,0.3931774500670144,0.40609887780738063,0.4164360217691865
2018-06-07,0.2966386250918731,0.3033845322788693,0.3084440109960269,0.3168764723523054,0.3236224416468758,0.21772074844921008,0.2218606165406527,0.22496551732183434,0.23014035093365237,0.23428021834115498,0.37449137144722044,0.38482334629225073,0.39257232917589135,0.4054872990818694,0.4158192728355061
