,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-11-30,0.005836058658643586,0.005836058658643586,0.005836058658643521,0.005836058658643521,0.0036987931643929217,0.0036987931643929217,0.0036987931643929703,0.0036987931643929703,0.00486950856090438,0.00486950856090438,0.004869508560904451,0.004869508560904451,0.00716016098315737,0.00716016098315737,0.007160160983157421,0.007160160983157421,0.0050873993314537215,0.0050873993314537215,0.005087399331453715,0.005087399331453715,0.006218724937244534,0.006218724937244534,0.006218724937244577,0.006218724937244577,0.01559737025501167,0.01559737025501167,0.015597370255011626,0.015597370255011626,0.014753594407042247,0.014753594407042247,0.014753594407042216,0.014753594407042216,0.015220916589380528,0.015220916589380528,0.015220916589380493,0.015220916589380493
2018-12-03,0.005836058658643586,0.005836058658643586,0.005836058658643521,0.005836058658643521,0.0036987931643929217,0.0036987931643929217,0.0036987931643929703,0.0036987931643929703,0.00486950856090438,0.00486950856090438,0.004869508560904451,0.004869508560904451,0.00716016098315737,0.00716016098315737,0.007160160983157421,0.007160160983157421,0.0050873993314537215,0.0050873993314537215,0.005087399331453715,0.005087399331453715,0.006218724937244534,0.006218724937244534,0.006218724937244577,0.006218724937244577,0.01559737025501167,0.01559737025501167,0.015597370255011626,0.015597370255011626,0.014753594407042247,0.014753594407042247,0.014753594407042216,0.014753594407042216,0.015220916589380528,0.015220916589380528,0.015220916589380493,0.015220916589380493
2018-12-04,0.005803036911386665,0.005803036911386665,0.005803036911386609,0.005803036911386609,0.0036858138827992534,0.0036858138827992534,0.003685813882799303,0.003685813882799303,0.004848131195934118,0.004848131195934118,0.00484813119593419,0.00484813119593419,0.007124382411217441,0.007124382411217441,0.007124382411217495,0.007124382411217495,0.005059700346817287,0.005059700346817287,0.005059700346817286,0.005059700346817286,0.006186556652661903,0.006186556652661903,0.006186556652661953,0.006186556652661953,0.0155594445204344,0.0155594445204344,0.015559444520434357,0.015559444520434357,0.01472172577249904,0.01472172577249904,0.01472172577249901,0.01472172577249901,0.015186379572955185,0.015186379572955185,0.01518637957295514,0.01518637957295514
2018-12-05,0.005485255795775676,0.005485255795775676,0.005485255795775617,0.005485255795775617,0.003423149821516362,0.003423149821516362,0.003423149821516414,0.003423149821516414,0.004553911954056553,0.004553911954056553,0.0045539119540566235,0.0045539119540566235,0.0067909409335686,0.0067909409335686,0.006790940933568653,0.006790940933568653,0.00478308455039619,0.00478308455039619,0.0047830845503961964,0.0047830845503961964,0.00588189457568198,0.00588189457568198,0.005881894575682029,0.005881894575682029,0.015083391703553576,0.015083391703553576,0.01508339170355353,0.01508339170355353,0.01426921858771621,0.01426921858771621,0.014269218587716187,0.014269218587716187,0.014721339205919481,0.014721339205919481,0.014721339205919438,0.014721339205919438
2018-12-06,0.005771244286768527,0.005771244286768527,0.005771244286768467,0.005771244286768467,0.003675823662305684,0.003675823662305684,0.003675823662305739,0.003675823662305739,0.004825750557256453,0.004825750557256453,0.004825750557256528,0.004825750557256528,0.007072344004599156,0.007072344004599156,0.007072344004599215,0.007072344004599215,0.005027945243137693,0.005027945243137693,0.005027945243137694,0.005027945243137694,0.0061441693453729435,0.0061441693453729435,0.006144169345372997,0.006144169345372997,0.015421126461489071,0.015421126461489071,0.015421126461489033,0.015421126461489033,0.0145896685794357,0.0145896685794357,0.014589668579435673,0.014589668579435673,0.015050701186530686,0.015050701186530686,0.015050701186530655,0.015050701186530655
2018-12-07,0.005611586586974065,0.005611586586974065,0.005611586586974004,0.005611586586974004,0.0035713686933197403,0.0035713686933197403,0.0035713686933197936,0.0035713686933197936,0.004694529003854139,0.004694529003854139,0.004694529003854216,0.004694529003854216,0.006925578194258247,0.006925578194258247,0.006925578194258299,0.006925578194258299,0.0048870460062685785,0.0048870460062685785,0.004887046006268582,0.004887046006268582,0.005996447512810494,0.005996447512810494,0.005996447512810546,0.005996447512810546,0.01521894030188544,0.01521894030188544,0.015218940301885402,0.015218940301885402,0.01440129397744688,0.01440129397744688,0.014401293977446855,0.014401293977446855,0.014854912016800217,0.014854912016800217,0.014854912016800175,0.014854912016800175
2018-12-10,0.005656110394115354,0.005656110394115354,0.005656110394115298,0.005656110394115407,0.0035917903274872917,0.0036384965100910785,0.0035917903274873416,0.0036384965100910763,0.004729393263903273,0.004780117812820998,0.004729393263903349,0.004780117812820968,0.006946280062382543,0.006946280062382543,0.006946280062382599,0.0069462800623825245,0.0049310499373605675,0.004977244601939473,0.004931049937360569,0.0049772446019395195,0.006033403339452834,0.006083073977894371,0.00603340333945288,0.006083073977894459,0.015295463851522492,0.015295463851522492,0.01529546385152245,0.01529546385152244,0.014478056031792128,0.01449810440332053,0.014478056031792095,0.014498104403320498,0.014932368772252444,0.014952349111152173,0.014932368772252397,0.014952349111152233
2018-12-11,0.005730538098339798,0.005730538098339798,0.005730538098339743,0.0057305380983398505,0.0036010674358064494,0.0036468754227910946,0.0036010674358064976,0.0036468754227910846,0.004765464121825883,0.004818434828182023,0.00476546412182596,0.004818434828181987,0.006991554188453975,0.006991554188453975,0.006991554188454033,0.006991554188453958,0.005008547470024296,0.005054488753455145,0.005008547470024301,0.005054488753455193,0.006103161787631841,0.006151904063110829,0.006103161787631894,0.006151904063110915,0.015230886429900376,0.015230886429900376,0.015230886429900331,0.015230886429900318,0.014420738607026742,0.014440384404290173,0.014420738607026714,0.014440384404290145,0.014871667186752834,0.014891518239004392,0.014871667186752792,0.014891518239004455
2018-12-12,0.0057029798365131265,0.0057029798365131265,0.0057029798365130675,0.005702979836513177,0.003612700473590115,0.003657903508032384,0.0036127004735901644,0.003657903508032379,0.004763959310480879,0.004815850981024741,0.004763959310480949,0.004815850981024705,0.007011030227196419,0.007011030227196419,0.007011030227196478,0.007011030227196405,0.004984748834463194,0.005030027598928986,0.004984748834463191,0.0050300275989290325,0.006096729141936739,0.006146965414810836,0.006096729141936784,0.0061469654148109155,0.015289794471852967,0.015289794471852967,0.015289794471852929,0.01528979447185292,0.014477922792792369,0.014497373262611916,0.014477922792792343,0.014497373262611886,0.014930157799628363,0.014950116188788758,0.014930157799628314,0.014950116188788812
2018-12-13,0.006016671746266963,0.006016671746266963,0.006016671746266904,0.006016671746267012,0.0038755121253196273,0.003922566476732784,0.0038755121253196737,0.003922566476732773,0.005053595599168143,0.005106339875529938,0.0050535955991682195,0.005106339875529899,0.007347345731542835,0.007347345731542835,0.007347345731542896,0.00734734573154282,0.005254009479525357,0.005300795918733701,0.005254009479525353,0.005300795918733744,0.006397102083159006,0.006448830472933539,0.006397102083159062,0.0064488304729336185,0.015479415347935161,0.015479415347935161,0.015479415347935116,0.01547941534793511,0.01465939246287432,0.014679087768468066,0.01465939246287429,0.014679087768468038,0.01511524985042947,0.015135334161328314,0.015115249850429432,0.015135334161328373
