,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-14,0.03,0.03,0.014535916102493407,0.013806813945185861,0.03,0.03,0.013603106510376863,0.013097974727923518,0.03,0.03,0.014096215467681809,0.013477523561008595,0.03,0.03,0.014913668934511478,0.014073703239495403,0.03,0.03,0.014053468171285138,0.013427536670222291,0.03,0.03,0.014508639460498867,0.01377353690946951,0.03,0.03,0.01796082400517012,0.016399115991211497,0.03,0.03,0.017571633730078355,0.016114462669373254,0.03,0.03,0.017777889494133715,0.016268159980536448
2018-12-17,0.03,0.03,0.014535916102493407,0.013795982572998623,0.03,0.03,0.013603106510376863,0.013119960570879309,0.03,0.03,0.014096215467681809,0.01349154412212416,0.03,0.03,0.014913668934511478,0.014011746668542501,0.03,0.03,0.014053468171285138,0.013412420833348405,0.03,0.03,0.014508639460498867,0.01374099440068207,0.03,0.03,0.01796082400517012,0.015916356071992682,0.03,0.03,0.017571633730078355,0.015663957437840593,0.03,0.03,0.017777889494133715,0.015802576416188943
2018-12-18,0.03,0.03,0.014535916102493407,0.013795982572998623,0.03,0.03,0.013603106510376863,0.013119960570879309,0.03,0.03,0.014096215467681809,0.01349154412212416,0.03,0.03,0.014913668934511478,0.014011746668542501,0.03,0.03,0.014053468171285138,0.013412420833348405,0.03,0.03,0.014508639460498867,0.01374099440068207,0.03,0.03,0.01796082400517012,0.015916356071992682,0.03,0.03,0.017571633730078355,0.015663957437840593,0.03,0.03,0.017777889494133715,0.015802576416188943
2018-12-19,0.03,0.03,0.014535916102493407,0.013795982572998623,0.03,0.03,0.013603106510376863,0.013119960570879309,0.03,0.03,0.014096215467681809,0.01349154412212416,0.03,0.03,0.014913668934511478,0.014011746668542501,0.03,0.03,0.014053468171285138,0.013412420833348405,0.03,0.03,0.014508639460498867,0.01374099440068207,0.03,0.03,0.01796082400517012,0.015916356071992682,0.03,0.03,0.017571633730078355,0.015663957437840593,0.03,0.03,0.017777889494133715,0.015802576416188943
2018-12-20,0.03,0.03,0.014535916102493407,0.013795982572998623,0.03,0.03,0.013603106510376863,0.013119960570879309,0.03,0.03,0.014096215467681809,0.01349154412212416,0.03,0.03,0.014913668934511478,0.014011746668542501,0.03,0.03,0.014053468171285138,0.013412420833348405,0.03,0.03,0.014508639460498867,0.01374099440068207,0.03,0.03,0.01796082400517012,0.015916356071992682,0.03,0.03,0.017571633730078355,0.015663957437840593,0.03,0.03,0.017777889494133715,0.015802576416188943
2018-12-21,0.03,0.03,0.014535916102493407,0.013795982572998623,0.03,0.03,0.013603106510376863,0.013119960570879309,0.03,0.03,0.014096215467681809,0.01349154412212416,0.03,0.03,0.014913668934511478,0.014011746668542501,0.03,0.03,0.014053468171285138,0.013412420833348405,0.03,0.03,0.014508639460498867,0.01374099440068207,0.03,0.03,0.01796082400517012,0.015916356071992682,0.03,0.03,0.017571633730078355,0.015663957437840593,0.03,0.03,0.017777889494133715,0.015802576416188943
2018-12-24,0.03,0.03,0.014535916102493407,0.014088479967567173,0.03,0.03,0.013603106510376863,0.013396024819336726,0.03,0.03,0.014096215467681809,0.013783148166284582,0.03,0.03,0.014913668934511478,0.014345113998657847,0.03,0.03,0.014053468171285138,0.013702920720081752,0.03,0.03,0.014508639460498867,0.01405975544984658,0.03,0.03,0.01796082400517012,0.01609752114578475,0.03,0.03,0.017571633730078355,0.015854819078256012,0.03,0.03,0.017777889494133715,0.015991007508163617
2018-12-27,0.03,0.03,0.014535916102493407,0.014088479967567173,0.03,0.03,0.013603106510376863,0.013396024819336726,0.03,0.03,0.014096215467681809,0.013783148166284582,0.03,0.03,0.014913668934511478,0.014345113998657847,0.03,0.03,0.014053468171285138,0.013702920720081752,0.03,0.03,0.014508639460498867,0.01405975544984658,0.03,0.03,0.01796082400517012,0.01609752114578475,0.03,0.03,0.017571633730078355,0.015854819078256012,0.03,0.03,0.017777889494133715,0.015991007508163617
2018-12-28,0.03,0.03,0.014535916102493407,0.014088479967567173,0.03,0.03,0.013603106510376863,0.013396024819336726,0.03,0.03,0.014096215467681809,0.013783148166284582,0.03,0.03,0.014913668934511478,0.014345113998657847,0.03,0.03,0.014053468171285138,0.013702920720081752,0.03,0.03,0.014508639460498867,0.01405975544984658,0.03,0.03,0.01796082400517012,0.01609752114578475,0.03,0.03,0.017571633730078355,0.015854819078256012,0.03,0.03,0.017777889494133715,0.015991007508163617
2018-12-31,0.03,0.03,0.014535916102493407,0.01359131655258708,0.03,0.03,0.013603106510376863,0.01299188066367482,0.03,0.03,0.014096215467681809,0.01333693991636102,0.03,0.03,0.014913668934511478,0.013871976984513434,0.03,0.03,0.014053468171285138,0.013279260149699906,0.03,0.03,0.014508639460498867,0.013614624215403347,0.03,0.03,0.01796082400517012,0.01573129080585682,0.03,0.03,0.017571633730078355,0.01551437110714486,0.03,0.03,0.017777889494133715,0.015642327177824582
