,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-17,2476.7292296371306,2476.7292296371306,2398.973684691693,2395.3076585670497,2118.318480130227,2128.7718085259694,2059.1933844088635,2067.3116474910203,2384.6654840813717,2394.485413103306,2316.080871607679,2322.6300990457166,3553.6730593240936,3553.6730593240936,3443.4658602611016,3437.329824524175,2783.37594789594,2797.0296968479233,2694.9265231673926,2704.442908373472,3238.6797245335183,3261.396715304305,3138.9563990284223,3156.2169184827508,11106.629478948424,11106.629478948424,10244.403811826487,10132.556893502304,10842.711045452044,10850.058679154608,10010.942952822952,9919.19069196959,11061.285955436993,11073.779843093711,10214.420030137931,10120.012941248075
2018-12-18,-276.80551728272985,-276.80551728272985,-259.83789459509717,-259.02601895957196,-368.32987300101377,-361.4119727563084,-357.23666794382734,-349.6168120256116,-380.93686810147483,-377.0902826922829,-366.8579819396764,-362.14424034139665,-442.42205971201474,-442.42205971201474,-418.5258995895856,-417.09728989040013,-373.9427968759701,-368.6239598961256,-354.9856893384276,-348.4910106017196,-451.1517421636818,-457.09362027693714,-429.39625382657687,-433.9584335360414,522.4369162345538,522.4369162345538,493.9110474003828,489.0668434345862,235.36973757657688,250.25068712653592,216.95539493195247,228.47119130421197,310.1863899054006,325.1474953626748,286.82008529861923,297.2500133839785
2018-12-19,-708.0044663507142,-708.0044663507142,-690.9329165644303,-690.1160681710026,-309.7651333162212,-295.61019390389265,-298.88927425444854,-284.0300012544758,-494.11447643225256,-516.74001076266,-479.7773644565168,-501.4734487058013,-732.4461648056458,-732.4461648056458,-707.7144903884036,-706.2359302444384,-779.9669992959389,-762.32242337364,-761.1777758917888,-742.4668701646879,-790.0642469671438,-785.6022774094454,-768.46077636868,-762.5273592180165,-2718.513937239186,-2718.513937239186,-2415.763460737362,-2364.3510018425877,-2734.57770069706,-2709.8504190568347,-2443.558459192107,-2372.992769054079,-2729.8592212593067,-2729.4028856965597,-2433.1897845544154,-2383.297864330292
2018-12-20,568.3492867557361,568.3492867557361,525.1729722757009,523.1070495236345,680.860578122345,668.5757778187835,644.68871006072,630.8005568406516,664.1495293749467,663.4814923628437,624.2109204823792,621.492995518005,377.6255381144729,377.6255381144729,325.15436217452225,322.0174217416934,663.4860524091928,653.912854550872,615.6326417773817,603.630344610021,592.419004483294,580.383216955408,541.815590043072,526.8421296052984,-1604.9829543537926,-1604.9829543537926,-1650.948195909732,-1658.7539180323365,-1222.3094547762885,-1246.5332924683462,-1280.575991907448,-1313.1971526754787,-1347.7464365242631,-1366.4986918809009,-1399.824824720854,-1426.3228346231044
2018-12-21,519.4064061103563,519.4064061103563,513.1473797570652,512.8478946086543,431.4445510582009,437.9288832385937,423.52582834661007,429.7109636840687,534.499301549833,538.1282476964407,526.8713021654548,530.3043474091319,781.9745738939673,781.9745738939673,777.638130953259,777.3788807468227,596.1297517628409,595.8176524455339,589.5643057665438,589.0698991485115,716.1137946724339,728.0020440384396,710.6987034955237,722.4370704943867,2107.1917595476843,2107.1917595476843,2153.541081613279,2161.412027492712,2057.62962551933,1894.2573285708786,2100.667681124469,2022.6716712850612,2110.4456766381627,2115.0776574054034,2154.9322282393114,2167.0928511918755
2018-12-24,-1585.9077554427058,-1585.9077554427058,-1504.4339470173727,-1500.5355458557315,-1657.1625681942387,-1650.6669302120135,-1589.1151520198764,-1579.6303329967268,-1701.7829161660484,-1693.464458277289,-1626.1043250708171,-1613.8974966444657,-2004.5685822657397,-2004.5685822657397,-1903.7469992787373,-1897.7194747473259,-1687.8180938894511,-1682.3766127899435,-1598.3720651981857,-1588.4723395140318,-1882.9287466517271,-1899.6479269175325,-1787.376603883502,-1798.391449704519,-2116.6445655821008,-2116.6445655821008,-1846.0552536822506,-1800.1043371515698,-2130.697606411879,-2117.468473173678,-1859.6188382044202,-1804.2907330854796,-2174.784511952661,-2172.4463741909713,-1903.843559743953,-1857.0352390470216
2018-12-27,2294.6427229866385,2294.6427229866385,2218.6453094975877,2216.4464085357613,1875.2637288230762,1918.5906304396194,1819.0657206415854,1859.825318348201,2117.7481714726164,2141.5024400252005,2051.5459150817624,2072.2534153296438,2961.5941609406727,2961.5941609406727,2851.2414063410397,2847.0825685798773,2440.579387228936,2486.000697196054,2353.6172050639143,2394.7880772173376,2721.847971863739,2754.9233590891527,2623.002635942088,2651.0620126216527,9692.242166567245,9692.242166567245,8681.95874146471,8525.59721011162,9285.714614698372,9324.12585200381,8311.970856133441,8209.5566719895,9504.78899008769,9533.391665442148,8513.075905900158,8390.181075573317
2018-12-28,-1424.3661625757377,-1424.3661625757377,-1403.2605996181228,-1402.6499335367698,-1082.2164695803513,-1107.7998904176638,-1075.235613901743,-1099.5181173287565,-1280.225682207587,-1299.5177924596355,-1266.3407614952448,-1284.544565068718,-1927.7049967306084,-1927.7049967306084,-1882.5133235772373,-1880.8101958439802,-1512.5786122819554,-1533.5789968576137,-1486.776323013226,-1505.3940390950593,-1723.329769163931,-1750.6217352119857,-1687.7393331484345,-1712.6934405065986,-7469.207704807515,-7469.207704807515,-6655.542825846584,-6529.611940194678,-7241.09871548129,-7252.887040954956,-6456.309882560978,-6354.516353334126,-7363.838770890667,-7379.0206079035415,-6564.725627470063,-6458.167737884563
2018-12-31,1657.1124613084248,1657.1124613084248,1594.711432395925,1592.9059277583874,1326.0137550354702,1344.0287830072339,1280.584427563008,1296.4520487425834,1492.3890620616003,1516.5196324373246,1438.6950013365422,1460.3996087073974,1860.8879050356772,1860.8879050356772,1769.4285027627047,1765.9816942334,1729.8954193828831,1744.1666736879852,1659.0021554406849,1669.628371051731,1817.498652484588,1823.2347568491532,1736.2338509282272,1737.862123947678,5268.992686187208,5268.992686187208,4555.830745460989,4445.454696142522,5076.252938354737,5069.818666750565,4388.357911306201,4282.404664448288,5169.634304302512,5184.664678241999,4469.338692470803,4377.556769234012
2019-01-02,-94.01426171509956,-94.01426171509956,-85.26252633356489,-84.72794016879925,-4.680897950966028,18.180094934039516,2.651852443595999,25.929692589670594,-28.649404933370533,-41.266213945200434,-20.60485455163871,-32.62992752196442,126.87231141689699,126.87231141689699,138.1762139438215,138.95673401959357,-116.9060374712717,-97.47779312706552,-107.99190698740131,-87.89568981388584,-34.751475329117966,-3.146115811148775,-24.661728880746523,7.85176813833823,922.6249039351824,922.6249039351824,939.2967963647679,942.3842616268666,903.7399586017709,919.641987574636,913.5566983988974,931.912724813039,905.3977507305099,909.8043300742866,918.718521234754,926.4111755042686
2019-01-03,3066.463736145801,3066.463736145801,2935.8911961819176,2927.9153753510254,2776.4773363769928,2827.1009467004624,2673.4245880950184,2716.6430440543263,3000.1669304596,3037.502072631658,2882.85708566205,2911.1409947529464,3469.924621718994,3469.924621718994,3294.095989911875,3281.955246775731,3312.271227142337,3359.2305594963545,3166.0857761073567,3201.8006540711212,3484.8400808785373,3506.5603645376686,3323.174056922624,3331.6440923682385,7339.951464944403,7339.951464944403,6397.124006483471,6222.52193066309,7357.664365034143,7381.646983298182,6437.947608544317,6303.305374358897,7428.841269423836,7435.837721691467,6497.726739342033,6335.187122971227
2019-01-04,1253.5258222386037,1253.5258222386037,1190.4287256439347,1186.574537485205,1170.2237718105462,1162.503803144209,1119.2496477516106,1107.9069930469632,1253.9497395399812,1256.9171552191256,1196.2455807415026,1194.8258419621052,1355.8470214699337,1355.8470214699337,1272.9997250124725,1267.2792246851022,1324.4135558880953,1311.4205990717164,1254.0139443586522,1235.905185069496,1379.378934462089,1376.9246858081606,1302.5989959577273,1293.9087737103982,2589.9892790177837,2589.9892790177837,2215.937420739385,2146.6668131287443,2585.5882485313923,2572.030321715458,2217.839238199638,2141.2128773245495,2623.2677040452254,2617.971195615013,2252.2843855713145,2179.7435065173195
2019-01-07,-3020.870855029003,-3020.870855029003,-2900.613626886101,-2893.2679008586565,-2576.5946990657976,-2603.50809568174,-2484.6791685004937,-2504.5818088730302,-2870.952891880035,-2917.963574316178,-2764.271671950308,-2802.4045618963573,-3715.236714879313,-3715.236714879313,-3550.2143151621567,-3538.819728591785,-3298.0226036191743,-3329.5134275627643,-3163.60103098987,-3184.6220733259834,-3590.4212603041815,-3632.9619604841573,-3440.5993763444567,-3470.204095717796,-12181.571769230359,-12181.571769230359,-10939.72670411889,-10709.749602508731,-11899.441803314723,-12023.562440566195,-10704.731607936788,-10541.570132614288,-12116.153639082331,-12150.264439468621,-10898.335104253434,-10708.153314500814
2019-01-08,667.6994192437414,667.6994192437414,638.6646413329654,636.4506808063961,679.0771039991378,686.762071592253,654.8488616932227,660.2777369036412,709.6165996284108,701.273691073744,682.5815364880546,671.6059233292617,839.5292464354134,839.5292464354134,804.5495763474901,801.6732246821921,704.3048028511112,710.074657434292,671.860653602198,675.0399069854611,777.3545766376919,793.9237601351633,743.5413448879117,757.0742318051489,1641.2081001694314,1641.2081001694314,1457.0304841707111,1424.1384356657509,1673.17436922458,1671.152075366408,1493.7963701157714,1461.553646053304,1681.0063441948732,1673.209341707814,1499.3129318620777,1459.1443865401088
2019-01-09,-897.1243310642749,-897.1243310642749,-860.102925083549,-857.2799680169555,-1166.6776261914783,-1172.254303661015,-1137.4732471694806,-1140.3299618369783,-1129.7816299539263,-1082.1389002456563,-1096.8901404394055,-1045.9981189128594,-1200.4703685876884,-1200.4703685876884,-1150.1088282476849,-1145.9676370912202,-916.203498423507,-911.796561044277,-874.8743722093641,-866.2688660701388,-1035.6034590415366,-1081.3694840994722,-989.3172858773178,-1030.4883762644167,-3623.1022876561037,-3623.1022876561037,-3346.844116111344,-3297.507517148915,-3566.328858985973,-3578.521051828866,-3298.818785586045,-3265.6173261703807,-3641.6344278675388,-3647.775940411724,-3369.7869427322294,-3327.5348752768477
2019-01-10,408.35109959849797,408.35109959849797,413.5173640867506,413.9113022006204,394.3429993103782,409.28786364341795,401.6413189416853,416.92774638431,410.61203224571364,399.496302663043,417.49323028515937,406.61968590217293,729.5722051863413,729.5722051863413,729.5847625253227,729.5857951057405,365.00816891800787,376.08889800772886,369.65364093465905,380.3931559716875,487.2287723752961,535.4840070369828,489.6528324067913,537.5597844904842,2588.0262576537207,2588.0262576537207,2395.362857933156,2360.955343999318,2443.0139925416443,2453.966052979871,2262.779220674478,2242.2393238102086,2496.089687735366,2509.2217911189073,2309.8461649114033,2288.8118694431614
2019-01-11,-1591.5976681474713,-1591.5976681474713,-1538.5462224365401,-1534.5009424263626,-1547.4448399798275,-1556.5772234012693,-1505.1579159943794,-1510.2821310507497,-1631.8388189718244,-1623.3773005340045,-1583.844103825657,-1570.5950609409556,-2006.7729435667134,-2006.7729435667134,-1937.1852968040039,-1931.4631575400417,-1656.1154677965242,-1659.8455683136272,-1597.4229476881737,-1595.7497954496503,-1827.8137435261451,-1871.9482301922108,-1763.4430358561222,-1801.1990433891478,-5886.566662844212,-5886.566662844212,-5486.25808631588,-5414.76748174493,-5709.949197670037,-5863.3671548307175,-5324.099252474611,-5332.950054901652,-5832.969353678578,-5849.491911281482,-5439.960633962939,-5386.059407399036
2019-01-14,-1029.915944674416,-1029.915944674416,-975.742272080417,-971.6114200011434,-752.425133474273,-770.2068947255029,-710.3654326442411,-723.9848183213908,-878.5190763326536,-918.0710963298043,-830.2335898859237,-864.8083199852772,-1037.2613341384713,-1037.2613341384713,-964.7515201718925,-958.7890933214367,-1111.5878867088759,-1128.8679275022296,-1051.437469767945,-1062.8836471616523,-1127.2350607296685,-1109.7371503515315,-1060.5159706128325,-1036.307515502791,-3480.1756186256534,-3480.1756186256534,-2995.3771894591046,-2908.7976485040854,-3276.148105473141,-3299.179203911277,-2809.7597944675363,-2753.342541031074,-3381.451639290899,-3408.4515461777337,-2905.9857640618575,-2847.6638029838796
2019-01-15,-696.0422575899283,-696.0422575899283,-684.0602636062395,-683.5171107592614,-516.358229204212,-549.1180667307344,-511.1934534581451,-542.7798506618492,-617.8544420040271,-646.6749235469906,-609.2127163124824,-636.6338992213714,-609.0977162833005,-609.0977162833005,-587.2338086466625,-586.0651517657534,-708.1089051310555,-710.4709096983279,-694.5020176846738,-695.1569103403745,-680.7529086130962,-663.2294461567653,-663.1180181953387,-643.4350088357605,-542.9930097608594,-542.9930097608594,-310.3342730430886,-277.4233532646904,-594.2398515638197,-586.8353829088737,-368.7513089340646,-330.83523682673695,-566.1567947753938,-561.2666975282482,-337.1713481035549,-299.5381636765669
2019-01-16,1627.8100782985275,1627.8100782985275,1553.9236289858381,1550.5743003723474,1465.3415142016165,1480.632160562207,1410.4209741254454,1421.1797084057325,1643.9324855832529,1679.6481243182207,1579.381069615949,1609.6691613645598,1746.2036607194314,1746.2036607194314,1640.484354274915,1634.833507364281,1831.9303349463735,1819.587487820303,1748.3987377017475,1729.3845094705757,1893.2463595815643,1887.1008080081956,1798.5631530500104,1784.4413572473277,6082.652748003369,6082.652748003369,5188.229453853681,5061.708121807489,6004.060156407591,5999.458727529447,5145.742566748755,5023.545863356325,6122.121003041451,6149.4687461426365,5246.108830547542,5146.734944678319
2019-01-17,-2002.3665778701543,-2002.3665778701543,-1929.9056766767171,-1926.6209692373523,-1588.1114588034106,-1639.2822773365187,-1538.144077936071,-1584.8522007834617,-1820.026230278294,-1889.3298776065494,-1759.361743316258,-1822.6767451986889,-2344.888236685656,-2344.888236685656,-2234.3725050228677,-2228.465282379737,-2150.137293225649,-2186.4810019312863,-2067.671239641262,-2096.634320008612,-2292.762628536104,-2321.6641087473545,-2196.2744415217458,-2216.1006645593734,-8887.565072674828,-8887.565072674828,-7858.498123231344,-7712.9306698121945,-8594.48692597181,-8582.40861346462,-7606.469894365699,-7459.255125508294,-8758.518554788257,-8813.068973828165,-7750.543594684452,-7659.2733430197695
2019-01-18,-503.4913877367653,-503.4913877367653,-493.0488653861539,-492.57549795233354,-390.14276496680395,-432.5671439957514,-387.9993210953835,-429.1223683241042,-450.6929334073793,-460.899946178557,-444.44072983389196,-453.2927927000128,-934.9794944044552,-934.9794944044552,-912.7413295044244,-911.5526680418552,-504.311148758934,-550.968278473767,-492.16783734815544,-536.9404429385904,-664.1659030037699,-736.4953491854249,-647.2823104720592,-717.3735691453185,-5112.658058120753,-5112.658058120753,-4606.861332956061,-4535.31346984586,-4881.365867952816,-5035.154933506157,-4401.681837905722,-4412.206964467245,-4979.969606897328,-5016.272114805586,-4487.581537555903,-4451.748956441414
2019-01-21,-524.3269295489881,-524.3269295489881,-520.9653004383872,-520.8129152490146,-132.14431202612468,-139.50700975075597,-133.1051192478335,-139.9415293579441,-275.1752662837971,-337.42312024813145,-273.9361388868856,-335.47849212131405,-817.0921430196468,-817.0921430196468,-807.3919399754523,-806.8734503613086,-618.6201388107438,-651.9489564942633,-614.2217183801549,-646.7583191812882,-744.3778440044553,-760.7647212974698,-737.4989081278181,-752.7217312930443,-2615.21588271996,-2615.21588271996,-2379.625686815125,-2346.3000952324364,-2493.5847348807147,-2492.5065156241762,-2266.552313315624,-2234.6105116254184,-2545.695044604072,-2558.460742445546,-2314.491983746586,-2293.9829030928668
2019-01-22,1485.697548230819,1485.697548230819,1422.9593075764715,1421.8544935872924,1242.9793904444668,1250.5620519861404,1192.74187518275,1197.3013667269552,1394.3310651233915,1441.7925438956008,1337.4619199861045,1381.7252894537378,1792.0139248299383,1792.0139248299383,1709.9550950191624,1708.3028904142993,1664.7609854648326,1683.9917557874578,1594.2532463816751,1610.2013625773398,1798.4261214695143,1814.888728823993,1721.7555224213866,1734.7171913055645,4836.776750481396,4836.776750481396,4390.391183043015,4348.108838078624,4730.367691052379,4731.901625432074,4294.703475971299,4256.30098230287,4831.770139155618,4851.786274237966,4390.941723605152,4367.9758676908095
2019-01-23,4.095358098522411,4.095358098522411,32.73422336768999,33.23855085048126,-168.45937208777468,-145.09842447754636,-144.0679708895841,-119.46637953886238,-115.20801242691232,-90.32158585546131,-88.52991009630205,-62.37411372018687,-86.51241765375016,-86.51241765375016,-52.65258085571986,-51.97083364572609,-29.913833556420286,-17.91273364769586,1.1248961096571293,14.278036424540915,-56.51822566470946,-82.26009047242405,-23.877345311426325,-48.44579748627439,-981.6775928240968,-981.6775928240968,-867.8602620805032,-857.0793050054926,-980.5115640918957,-981.0778681646334,-870.798691675067,-861.042177078547,-1009.6921301551629,-1018.2933702095179,-898.0544435725315,-895.447286642855
2019-01-24,-498.8068112793553,-498.8068112793553,-484.3929638444679,-484.13913746812614,-515.0196598020266,-516.0284160729207,-503.78575000009005,-504.0769676810087,-542.8961320873059,-522.9636164001276,-530.0306133035338,-509.4275204301084,-259.77165117449476,-259.77165117449476,-239.3486134736304,-238.93740803710534,-467.4520866812818,-430.18910112317826,-451.3012804599857,-412.93745433662843,-388.7000423326972,-335.13611186965136,-370.17610996997973,-315.63730807475804,190.61181738536106,190.61181738536106,270.1953490306623,277.73362666304456,76.16224760533078,67.51246561657172,157.77390318573453,155.9833686397178,116.65280542615801,150.72215863323072,197.42570854269434,238.45234763191547
2019-01-25,2694.15734003931,2694.15734003931,2598.975696121219,2597.299557125043,2477.5879353832133,2568.838648072924,2407.4330930679425,2493.5018541779064,2656.8154279833107,2673.993755447038,2574.3974511507768,2585.7830529386847,3059.4662442332774,3059.4662442332774,2920.61149411973,2917.815738220248,2698.927449290786,2732.865583022809,2591.1673827635386,2618.007997663415,2838.136484550152,2907.849846561454,2714.7448476948193,2776.6889303556964,10050.102161248098,10050.102161248098,8817.859411853424,8701.139435200137,9738.710055347823,9673.349955821119,8552.291692471132,8448.473154289066,9893.436604134156,9949.005258776015,8684.554853927111,8619.161451902124
