,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-17,78387.84154842386,78387.84154842386,3579.469877003925,52.39736939240538,82511.26034998237,82403.74836641563,2559.074638215825,4.927459558733972,80369.59391048783,80266.93553647792,3109.868987865273,18.105096870502166,92260.56828135447,92260.56828135447,5204.562317022253,357.52175840399286,96768.09024839626,96651.08392732542,3946.747997387545,206.108780093753,94409.04281658934,94298.53686920555,4630.1709668103285,279.2302432826109,247283.58504417096,247283.58504417096,35897.198381916154,8476.400294575607,254504.9306359568,254284.18767835945,34063.68165103148,8058.3540323917405,250727.40390025877,250632.95730468503,35088.22828234825,8331.46837356902
2018-12-18,78111.03603114114,78111.03603114114,3319.6319824088278,-259.0260189591936,82142.93047698136,81913.81011116793,2201.8379702719976,-349.6168120254297,79988.65704238636,79787.12143272517,2743.0110059255967,-362.14424034154945,91818.14622164246,91818.14622164246,4786.036417432668,-417.0972898907785,96394.14745152029,96144.49926231022,3591.7623080491176,-348.49101060209796,93957.89107442566,93730.87205291864,4200.774712983752,-433.9584335358959,247806.02196040552,247806.02196040552,36391.10942931654,489.0668434338295,254740.3003735334,254480.05694327888,34280.637045963435,228.47119130269857,251037.59029016417,250779.09188985795,35375.04836764687,297.25001338263974
2018-12-19,77403.03156479042,77403.03156479042,2628.6990658443974,-949.1420871301962,81833.16534366514,81618.19991726404,1902.948696017549,-633.6468132799055,79494.5425659541,79270.3814219625,2263.23364146908,-863.6176890473507,91085.70005683681,91085.70005683681,4078.321927044264,-1123.3332201352168,95614.18045222435,95382.17683893658,2830.584532157329,-1090.9578807667858,93167.82682745851,92945.2697755092,3432.3139366150717,-1196.4857927539124,245087.50802316633,245087.50802316633,33975.345968579175,-1875.2841584087582,252005.72267283633,251770.20652422204,31837.078586771328,-2144.5215777513804,248307.73106890486,248049.6890041614,32941.85858309246,-2086.0478509476525
2018-12-20,77971.38085154616,77971.38085154616,3153.8720381200983,-426.0350376065617,82514.02592178748,82286.77569508282,2547.637406078269,-2.8462564392539207,80158.69209532905,79933.86291432535,2887.444561951459,-242.12469352934568,91463.32559495128,91463.32559495128,4403.476289218786,-801.3157983935234,96277.66650463354,96036.08969348745,3446.2171739347104,-487.32753615676484,93760.24583194181,93525.6529924646,3974.1295266581437,-669.643663148614,243482.52506881254,243482.52506881254,32324.397772669443,-3534.0380764410947,250783.41321806004,250523.6732317537,30556.50259486388,-3457.718730426859,246959.9846323806,246683.1903122805,31542.033758371603,-3512.370685570757
2018-12-21,78490.78725765651,78490.78725765651,3667.0194178771635,86.81285700209264,82945.47047284569,82724.70457832141,2971.163234424879,426.8647072448148,80693.19139687889,80471.99116202179,3414.315864116914,288.1796538797862,92245.30016884525,92245.30016884525,5181.114420172045,-23.93691764670075,96873.79625639638,96631.90734593298,4035.7814797012543,101.74236299174663,94476.35962661424,94253.65503650304,4684.828230153667,52.79340734577272,245589.71682836022,245589.71682836022,34477.93885428272,-1372.626048948383,252841.04284357937,252417.93056032457,32657.17027598835,-1435.047059141798,249070.43030901876,248798.2679696859,33696.965986610914,-1345.2778343788814
2018-12-24,76904.87950221381,76904.87950221381,2162.585470859791,-1413.7226888536388,81288.30790465145,81074.0376481094,1382.0480824050028,-1152.765625751912,78991.40848071284,78778.5267037445,1788.2115390460967,-1325.7178427646795,90240.73158657951,90240.73158657951,3277.367420893308,-1921.6563923940266,95185.97816250693,94949.53073314304,2437.4094145030685,-1486.7299765222851,92593.43087996251,92354.00710958551,2897.4516262701654,-1745.5980423587462,243473.07226277812,243473.07226277812,32631.88360060047,-3172.7303860999527,250710.3452371675,250300.4620871509,30797.551437783928,-3239.3377922272775,246895.6457970661,246625.82159549493,31793.12242686696,-3202.313073425903
2018-12-27,79199.52222520045,79199.52222520045,4381.2307803573785,2216.446408536198,83163.57163347452,82779.09259372551,3201.113803046588,1859.8253183480774,81109.15665218545,80813.92970222334,3839.757454127859,2072.2534153298475,93202.32574752018,93202.32574752018,6128.608827234348,2847.0825685799064,97626.55754973587,97207.54599567292,4791.026619566983,2394.7880772171775,95315.27885182625,94989.50920038324,5520.4542622122535,2651.062012621056,253165.31442934537,253165.31442934537,41313.84234206518,8525.597210111155,259996.05985186587,259484.79814511922,39109.52229391737,8209.556671990838,256400.4347871538,255982.75354861387,40306.19833276712,8390.181075572793
2018-12-28,77775.15606262471,77775.15606262471,2977.9701807392557,813.796474999428,82081.35516389417,81671.29270330784,2125.8781891448452,760.3072010193209,79828.93096997787,79514.4119097637,2573.4166926326143,787.7088502611296,91274.62075078957,91274.62075078957,4246.09550365711,966.2723727359262,96113.97893745391,95673.9669988153,3304.250296553757,889.3940381221182,93591.94908266232,93238.88746517125,3832.714929063819,938.3685721144575,245696.10672453785,245696.10672453785,34658.2995162186,1995.9852699164767,252754.96113638458,252231.91110416426,32653.21241135639,1855.0403186567128,249036.59601626312,248603.73294071032,33741.472705297056,1932.0133376882295
2018-12-31,79432.26852393313,79432.26852393313,4572.681613135181,2406.7024027578154,83407.36891892964,83015.32148631508,3406.462616707853,2056.7592497619044,81321.32003203947,81030.93154220103,4012.1116939691565,2248.108458968527,93135.50865582525,93135.50865582525,6015.524006419815,2732.2540669693262,97843.8743568368,97418.13367250329,4963.252451994442,2559.022409173849,95409.44773514691,95062.1222220204,5568.948779992046,2676.2306960621354,250965.09941072506,250965.09941072506,39214.13026167959,6441.439966058999,257831.2140747393,257301.72977091483,37041.57032266259,6137.444983105001,254206.23032056564,253788.39761895232,38210.81139776786,6309.570106922241
2019-01-02,79338.25426221803,79338.25426221803,4487.419086801616,-84.7279401688138,83402.68802097868,82933.10775588022,3409.114469151449,25.929692589685146,81292.6706271061,80892.70177845197,3991.5068394175178,-32.62992752226273,93262.38096724215,93262.38096724215,6153.700220363637,138.95673401978274,97726.96831936552,97210.55775097122,4855.2605450070405,-87.89568981413322,95374.69625981779,94942.7333023769,5544.2870511113,7.851768138323678,251887.72431466024,251887.72431466024,40153.427058044355,942.3842616254697,258734.95403334108,258074.6095501249,37955.12702106149,931.9127248114091,255111.62807129615,254398.02057600603,39129.52991900261,926.4111755033955
