,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-18,-504.99804210083414,-504.99804210083414,-504.99804210083414,-504.99804210083414,-505.55306920605574,-505.50186675661575,-505.55306920605574,-505.50186675661575,-505.4295494504572,-505.31519656960097,-505.4295494504572,-505.31519656960097,-604.1836747334205,-604.1836747334205,-604.1836747334205,-604.1836747334205,-605.6436842920895,-605.4898322181128,-605.6436842920895,-605.4898322181128,-604.9972312396475,-604.7674668089853,-604.9972312396475,-604.7674668089853,-1834.9818486014792,-1834.9818486014792,-1834.9818486014792,-1834.9818486014792,-1852.7840351615887,-1850.2087501124781,-1852.7840351615887,-1850.2087501124781,-1843.4097984130726,-1840.746306668348,-1843.4097984130726,-1840.746306668348
2019-01-21,-504.6447149513266,-504.6447149513266,-504.6447149513266,-504.6447149513266,-505.2911757681669,-505.211975320105,-505.2911757681669,-505.211975320105,-505.1159382845873,-504.9670735575213,-505.1159382845873,-504.9670735575213,-603.6977895596608,-603.6977895596608,-603.6977895596608,-603.6977895596608,-605.2590885303629,-605.0582664777335,-605.2590885303629,-605.0582664777335,-604.5558694633513,-604.2702951271044,-604.5558694633513,-604.2702951271044,-1830.5691475670887,-1830.5691475670887,-1830.5691475670887,-1830.5691475670887,-1848.6849577795401,-1845.6233866940736,-1848.6849577795401,-1845.6233866940736,-1839.1433755454716,-1835.981758462307,-1839.1433755454716,-1835.981758462307
2019-01-22,-504.6879816204987,-504.6879816204987,-504.6879816204987,-504.6879816204987,-505.3172734025194,-505.24152086466324,-505.3172734025194,-505.24152086466324,-505.15042568119213,-505.00408559417906,-505.15042568119213,-505.00408559417906,-603.7759734311536,-603.7759734311536,-603.7759734311536,-603.7759734311536,-605.3072126232996,-605.1114042496401,-605.3072126232996,-605.1114042496401,-604.6182403697269,-604.3376485190304,-604.6182403697269,-604.3376485190304,-1832.1464732955692,-1832.1464732955692,-1832.1464732955692,-1832.1464732955692,-1850.1446354899076,-1847.1033419083478,-1850.1446354899076,-1847.1033419083478,-1840.664015208206,-1837.5222062458197,-1840.664015208206,-1837.5222062458197
2019-01-23,-504.98799642346455,-504.98799642346455,-504.98799642346455,-504.98799642346455,-505.51643094688484,-505.45840024021055,-505.51643094688484,-505.45840024021055,-505.40133178447195,-505.2712860539848,-505.40133178447195,-505.2712860539848,-604.2331268353464,-604.2331268353464,-604.2331268353464,-604.2331268353464,-605.6428472482598,-605.4683375767768,-605.6428472482598,-605.4683375767768,-605.0164777515145,-604.7556851672471,-605.0164777515145,-604.7556851672471,-1837.0659881787556,-1837.0659881787556,-1837.0659881787556,-1837.0659881787556,-1854.7651377517413,-1851.7763211077477,-1854.7651377517413,-1851.7763211077477,-1845.4423286934643,-1842.35006118558,-1845.4423286934643,-1842.35006118558
2019-01-24,-505.01540279946715,-505.01540279946715,-505.01540279946715,-505.01540279946715,-505.5299478653768,-505.4728095728185,-505.5299478653768,-505.4728095728185,-505.4238726501627,-505.2974358488868,-505.4238726501627,-505.2974358488868,-604.2744515279396,-604.2744515279396,-604.2744515279396,-604.2744515279396,-605.6674015101269,-605.4945547764489,-605.6674015101269,-605.4945547764489,-605.0521768235841,-604.7953450797237,-605.0521768235841,-604.7953450797237,-1839.75125360008,-1839.75125360008,-1839.75125360008,-1839.75125360008,-1857.1536215475076,-1854.2123842362014,-1857.1536215475076,-1854.2123842362014,-1847.9860158332042,-1844.946540282659,-1847.9860158332042,-1844.946540282659
2019-01-25,-505.486718008207,-505.486718008207,-505.486718008207,-505.486718008207,-505.83095223920594,-505.80272866049233,-505.83095223920594,-505.80272866049233,-505.81522173854546,-505.71724234726497,-505.81522173854546,-505.71724234726497,-605.0254678134272,-605.0254678134272,-605.0254678134272,-605.0254678134272,-606.1919385728049,-606.0555930635276,-606.1919385728049,-606.0555930635276,-605.6932507817389,-605.4752349251677,-605.6932507817389,-605.4752349251677,-1848.4025968115152,-1848.4025968115152,-1848.4025968115152,-1848.4025968115152,-1865.251184857404,-1862.4065874957223,-1865.251184857404,-1862.4065874957223,-1856.3807424889828,-1853.433689168758,-1856.3807424889828,-1853.433689168758
2019-01-28,-505.10731638900666,-505.10731638900666,-505.10731638900666,-505.10731638900666,-505.5515191395946,-505.6335665023085,-505.5515191395946,-505.6335665023085,-505.4750963568761,-505.35212830288947,-505.4750963568761,-505.35212830288947,-604.5214103247515,-604.5214103247515,-604.5214103247515,-604.5214103247515,-605.7862103225247,-605.7473938209632,-605.7862103225247,-605.7473938209632,-605.2315981881388,-605.5233226343128,-605.2315981881388,-605.5233226343128,-1848.3195870780437,-1848.3195870780437,-1848.3195870780437,-1848.3195870780437,-1865.0021578292249,-1862.1683861238082,-1865.0021578292249,-1862.1683861238082,-1856.2097752321606,-1853.053118264526,-1856.2097752321606,-1853.053118264526
2019-01-29,-505.21600714594877,-505.21600714594877,-505.21600714594877,-505.21600714594877,-505.6231074927915,-505.7143224496318,-505.6231074927915,-505.7143224496318,-505.56899406998826,-505.45188985930974,-505.56899406998826,-505.45188985930974,-604.6525348849075,-604.6525348849075,-604.6525348849075,-604.6525348849075,-605.9021523553305,-605.871587905345,-605.9021523553305,-605.871587905345,-605.3632412121868,-605.655467112872,-605.3632412121868,-605.655467112872,-1847.1971652327052,-1847.1971652327052,-1847.1971652327052,-1847.1971652327052,-1864.0725437404285,-1861.2049014145564,-1864.0725437404285,-1861.2049014145564,-1855.1845436253973,-1851.9902799917568,-1855.1845436253973,-1851.9902799917568
2019-01-30,-505.3520555240326,-505.3520555240326,-505.3520555240326,-505.3520555240326,-505.7137605712221,-505.81388942782837,-505.7137605712221,-505.81388942782837,-505.68344200187994,-505.57455797633014,-505.68344200187994,-505.57455797633014,-604.8800938201664,-604.8800938201664,-604.8800938201664,-604.8800938201664,-606.0521991896853,-606.0331804380576,-606.0521991896853,-606.0331804380576,-605.5486536810693,-605.8570699019452,-605.5486536810693,-605.8570699019452,-1850.3812683041374,-1850.3812683041374,-1850.3812683041374,-1850.3812683041374,-1867.02684472632,-1864.20409247923,-1867.02684472632,-1864.20409247923,-1858.2594043643967,-1855.1075264083288,-1858.2594043643967,-1855.1075264083288
2019-01-31,-505.3928051395361,-505.3928051395361,-505.3928051395361,-505.3928051395361,-505.7248181764709,-505.8285449484482,-505.7248181764709,-505.8285449484482,-505.708944370707,-505.60663096773317,-505.708944370707,-505.60663096773317,-604.9784453224127,-604.9784453224127,-604.9784453224127,-604.9784453224127,-606.0998977095728,-606.08785654316,-606.0998977095728,-606.08785654316,-605.620979402231,-605.940540933612,-605.620979402231,-605.940540933612,-1853.100870313486,-1853.100870313486,-1853.100870313486,-1853.100870313486,-1869.5331553805004,-1866.7500639937684,-1869.5331553805004,-1866.7500639937684,-1860.8770620761654,-1857.7659810034206,-1860.8770620761654,-1857.7659810034206
2019-02-01,-505.88884942298324,-505.88884942298324,-505.88884942298324,-505.88884942298324,-506.0662376583425,-506.1989565818896,-506.0662376583425,-506.1989565818896,-506.12361415302325,-506.04865466529384,-506.12361415302325,-506.04865466529384,-605.7378271770606,-605.7378271770606,-605.7378271770606,-605.7378271770606,-606.653683063215,-606.680862312036,-606.653683063215,-606.680862312036,-606.2750957729351,-606.63314681258,-606.2750957729351,-606.63314681258,-1862.9270839123467,-1862.9270839123467,-1862.9270839123467,-1862.9270839123467,-1878.639245821535,-1875.998319277187,-1878.639245821535,-1875.998319277187,-1870.3564591384243,-1867.3766236280785,-1870.3564591384243,-1867.3766236280785
2019-02-04,-505.4530283612006,-505.4530283612006,-505.4530283612006,-505.4530283612006,-505.76384627068364,-505.72430732997475,-505.76384627068364,-505.72430732997475,-505.7572774156092,-505.64383058747643,-505.7572774156092,-505.64383058747643,-605.09138341839,-605.09138341839,-605.09138341839,-605.09138341839,-606.1651859754868,-605.9983697146581,-606.1651859754868,-605.9983697146581,-605.7060422157805,-606.0049455777422,-605.7060422157805,-606.0049455777422,-1854.063051940719,-1854.063051940719,-1854.063051940719,-1854.063051940719,-1870.4726636412106,-1866.9014725266534,-1870.4726636412106,-1866.9014725266534,-1861.8277656204561,-1858.3094589764264,-1861.8277656204561,-1858.3094589764264
2019-02-05,-505.42468284583833,-505.42468284583833,-505.42468284583833,-505.42468284583833,-505.7271715348361,-505.69030861719517,-505.7271715348361,-505.69030861719517,-505.7248274720598,-505.6127689757095,-505.7248274720598,-505.6127689757095,-605.0527744899987,-605.0527744899987,-605.0527744899987,-605.0527744899987,-606.136279489679,-605.9711150772434,-606.136279489679,-605.9711150772434,-605.6758876143376,-605.9709682845,-605.6758876143376,-605.9709682845,-1854.1088858585865,-1854.1088858585865,-1854.1088858585865,-1854.1088858585865,-1870.496446997712,-1866.9299727452578,-1870.496446997712,-1866.9299727452578,-1861.8615521474396,-1858.3477487606951,-1861.8615521474396,-1858.3477487606951
2019-02-06,-505.43878615927133,-505.43878615927133,-505.43878615927133,-505.43878615927133,-505.7363770662272,-505.7022300988959,-505.7363770662272,-505.7022300988959,-505.7384734038661,-505.62618614226574,-505.7384734038661,-505.62618614226574,-605.0614083119056,-605.0614083119056,-605.0614083119056,-605.0614083119056,-606.149430052569,-605.9858858087068,-606.149430052569,-605.9858858087068,-605.689796130722,-605.9821039628064,-605.689796130722,-605.9821039628064,-1854.8200763973364,-1854.8200763973364,-1854.8200763973364,-1854.8200763973364,-1871.1288601873316,-1867.5806970657216,-1871.1288601873316,-1867.5806970657216,-1862.5365440397313,-1859.0380328382903,-1862.5365440397313,-1859.0380328382903
2019-02-07,-505.5002511056192,-505.5002511056192,-505.5002511056192,-505.5002511056192,-505.7774898521854,-505.746984835383,-505.7774898521854,-505.746984835383,-505.78907131100334,-505.68188446719375,-505.78907131100334,-505.68188446719375,-605.166025052165,-605.166025052165,-605.166025052165,-605.166025052165,-606.2176021197538,-606.0596402153782,-606.2176021197538,-606.0596402153782,-605.7739794738122,-606.0757756358917,-605.7739794738122,-606.0757756358917,-1856.98473085159,-1856.98473085159,-1856.98473085159,-1856.98473085159,-1873.1332819425593,-1869.619380352421,-1873.1332819425593,-1869.619380352421,-1864.6239923377154,-1861.1600837727578,-1864.6239923377154,-1861.1600837727578
2019-02-08,-505.99313196628293,-505.99313196628293,-505.99313196628293,-505.99313196628293,-506.0928851181237,-506.0961193660029,-506.0928851181237,-506.0961193660029,-506.1891506594132,-506.1195531143658,-506.1891506594132,-506.1195531143658,-605.9478753510634,-605.9478753510634,-605.9478753510634,-605.9478753510634,-606.7699667229543,-606.6599594293756,-606.7699667229543,-606.6599594293756,-606.442237154635,-606.7932672213399,-606.442237154635,-606.7932672213399,-1863.837554729851,-1863.837554729851,-1863.837554729851,-1863.837554729851,-1879.5799259934827,-1876.1550494659327,-1879.5799259934827,-1876.1550494659327,-1871.2839217050703,-1867.902905716394,-1871.2839217050703,-1867.902905716394
2019-02-11,-506.24452350433194,-506.24452350433194,-506.24452350433194,-506.24452350433194,-506.247793470552,-506.2671526083702,-506.247793470552,-506.2671526083702,-506.38916291490443,-506.33583857908195,-506.38916291490443,-506.33583857908195,-606.3490196730643,-606.3490196730643,-606.3490196730643,-606.3490196730643,-607.0511015070913,-606.9545616256945,-607.0511015070913,-606.9545616256945,-606.7867706546483,-607.1429783025525,-606.7867706546483,-607.1429783025525,-1869.7007774945055,-1869.7007774945055,-1869.7007774945055,-1869.7007774945055,-1884.9947574060652,-1881.2926213732985,-1884.9947574060652,-1881.2926213732985,-1876.9319303162883,-1873.2610171448741,-1876.9319303162883,-1873.2610171448741
2019-02-12,-506.02691757321065,-506.02691757321065,-506.02691757321065,-506.02691757321065,-506.12145721215643,-506.12450652184236,-506.12145721215643,-506.12450652184236,-506.2236774464262,-506.1467948710837,-506.2236774464262,-506.1467948710837,-605.9764286419786,-605.9764286419786,-605.9764286419786,-605.9764286419786,-606.7939883711942,-606.6675382364637,-606.7939883711942,-606.6675382364637,-606.4678403215278,-606.7972439746745,-606.4678403215278,-606.7972439746745,-1864.2590665142025,-1864.2590665142025,-1864.2590665142025,-1864.2590665142025,-1879.9593480882231,-1876.1592337435102,-1879.9593480882231,-1876.1592337435102,-1871.6855942415973,-1867.9196837545805,-1871.6855942415973,-1867.9196837545805
2019-02-13,-505.91407348965384,-505.91407348965384,-505.91407348965384,-505.91407348965384,-506.0431230551013,-506.03794643174956,-506.0431230551013,-506.03794643174956,-506.1276656742625,-506.04317108048133,-506.1276656742625,-506.04317108048133,-605.8124616458073,-605.8124616458073,-605.8124616458073,-605.8124616458073,-606.6693831436723,-606.5339950764749,-606.6693831436723,-606.5339950764749,-606.3237154762855,-606.643882868034,-606.3237154762855,-606.643882868034,-1862.0684945886014,-1862.0684945886014,-1862.0684945886014,-1862.0684945886014,-1877.9143285438224,-1874.078831479504,-1877.9143285438224,-1874.078831479504,-1869.564512223353,-1865.7651876522714,-1869.564512223353,-1865.7651876522714
2019-02-14,-505.80209741897727,-505.80209741897727,-505.80209741897727,-505.80209741897727,-505.96049695906913,-505.94925358196855,-505.96049695906913,-505.94925358196855,-506.0308441285507,-505.9390071442671,-506.0308441285507,-505.9390071442671,-605.6536069152176,-605.6536069152176,-605.6536069152176,-605.6536069152176,-606.5473907126113,-606.4034668706822,-606.5473907126113,-606.4034668706822,-606.1829159238694,-606.4938474586043,-606.1829159238694,-606.4938474586043,-1861.7757420175199,-1861.7757420175199,-1861.7757420175199,-1861.7757420175199,-1877.630605338862,-1873.7926336312323,-1877.630605338862,-1873.7926336312323,-1869.2755590307727,-1865.474253786139,-1869.2755590307727,-1865.474253786139
2019-02-15,-505.8247409680658,-505.8247409680658,-505.8247409680658,-505.8247409680658,-505.9623857616462,-505.95436661565753,-505.9623857616462,-505.95436661565753,-506.0408850326769,-505.95419113424856,-506.0408850326769,-505.95419113424856,-605.7327125648785,-605.7327125648785,-605.7327125648785,-605.7327125648785,-606.578319594463,-606.443047615724,-606.578319594463,-606.443047615724,-606.2347403780984,-606.5582118126476,-606.2347403780984,-606.5582118126476,-1864.8734361807167,-1864.8734361807167,-1864.8734361807167,-1864.8734361807167,-1880.460387603177,-1876.6866769447881,-1880.460387603177,-1876.6866769447881,-1872.2452873021075,-1868.5063071038785,-1872.2452873021075,-1868.5063071038785
2019-02-18,-505.8102587807646,-505.8102587807646,-505.8102587807646,-505.8102587807646,-505.95784592498404,-505.94610355685023,-505.95784592498404,-505.94610355685023,-506.0315564095284,-505.9294507623779,-506.0315564095284,-505.9294507623779,-605.7057715084198,-605.7057715084198,-605.7057715084198,-605.7057715084198,-606.560964383699,-606.4085459462553,-606.560964383699,-606.4085459462553,-606.2121894897173,-606.5055789975866,-606.2121894897173,-606.5055789975866,-1863.6214654979735,-1863.6214654979735,-1863.6214654979735,-1863.6214654979735,-1879.3386479866658,-1875.1522397798499,-1879.3386479866658,-1875.1522397798499,-1871.0564437563287,-1866.8880139621162,-1871.0564437563287,-1866.8880139621162
2019-02-19,-505.7741398763439,-505.7741398763439,-505.7741398763439,-505.7741398763439,-505.9297275313695,-505.9151137710321,-505.9297275313695,-505.9151137710321,-505.9997119300392,-505.89692779298076,-505.9997119300392,-505.89692779298076,-605.6341697144587,-605.6341697144587,-605.6341697144587,-605.6341697144587,-606.5160960986877,-606.3576747069673,-606.5160960986877,-606.3576747069673,-606.1561495445476,-606.4427612994738,-606.1561495445476,-606.4427612994738,-1861.3351296697715,-1861.3351296697715,-1861.3351296697715,-1861.3351296697715,-1877.2857319552131,-1873.0362065785916,-1877.2857319552131,-1873.0362065785916,-1868.8816108087071,-1864.6541943880552,-1868.8816108087071,-1864.6541943880552
2019-02-20,-505.859642609514,-505.859642609514,-505.859642609514,-505.859642609514,-505.992078201819,-505.98360681488674,-505.992078201819,-505.98360681488674,-506.0747812455254,-505.97841111652724,-506.0747812455254,-505.97841111652724,-605.7625108675038,-605.7625108675038,-605.7625108675038,-605.7625108675038,-606.6061063654347,-606.4551522701468,-606.6061063654347,-606.4551522701468,-606.2634256705867,-606.5620003604649,-606.2634256705867,-606.5620003604649,-1863.4084201211485,-1863.4084201211485,-1863.4084201211485,-1863.4084201211485,-1879.1824093327264,-1874.979459620516,-1879.1824093327264,-1874.979459620516,-1870.8708585066936,-1866.6899239139639,-1870.8708585066936,-1866.6899239139639
2019-02-21,-506.04968316141225,-506.04968316141225,-506.04968316141225,-506.04968316141225,-506.10668711460613,-506.1156498442434,-506.10668711460613,-506.1156498442434,-506.2239318935783,-506.14751819328154,-506.2239318935783,-506.14751819328154,-606.0723219251661,-606.0723219251661,-606.0723219251661,-606.0723219251661,-606.8235698625111,-606.6980305239541,-606.8235698625111,-606.6980305239541,-606.5287279724632,-606.8507698645205,-606.5287279724632,-606.8507698645205,-1867.609063223947,-1867.609063223947,-1867.609063223947,-1867.609063223947,-1883.0682784424575,-1878.9487560967318,-1883.0682784424575,-1878.9487560967318,-1874.919548038823,-1870.8193998145873,-1874.919548038823,-1870.8193998145873
2019-02-22,-505.70437833124464,-505.70437833124464,-505.70437833124464,-505.70437833124464,-505.86432016354195,-505.84678724612536,-505.86432016354195,-505.84678724612536,-505.92948128002644,-505.8264230458051,-505.92948128002644,-505.8264230458051,-605.571505641575,-605.571505641575,-605.571505641575,-605.571505641575,-606.4451274942498,-606.2886757288154,-606.4451274942498,-606.2886757288154,-606.0891002643839,-606.3779965536604,-606.0891002643839,-606.3779965536604,-1863.0571784509652,-1863.0571784509652,-1863.0571784509652,-1863.0571784509652,-1878.832776714572,-1874.6298267350176,-1878.832776714572,-1874.6298267350176,-1870.5209116424212,-1866.3386593448654,-1870.5209116424212,-1866.3386593448654
2019-02-25,-505.98708616353485,-505.98708616353485,-505.98708616353485,-505.98708616353485,-506.0506029357931,-506.0589874704017,-506.0506029357931,-506.0589874704017,-506.1670915061216,-506.077055642134,-506.1670915061216,-506.077055642134,-605.9992071513964,-605.9992071513964,-605.9992071513964,-605.9992071513964,-606.756088449308,-606.6137938625967,-606.756088449308,-606.6137938625967,-606.4557434486853,-606.7517596158485,-606.4557434486853,-606.7517596158485,-1867.5847086375006,-1867.5847086375006,-1867.5847086375006,-1867.5847086375006,-1883.0391533921884,-1878.5438543971095,-1883.0391533921884,-1878.5438543971095,-1874.893955398823,-1870.4021852134715,-1874.893955398823,-1870.4021852134715
2019-02-26,-505.86258933823467,-505.86258933823467,-505.86258933823467,-505.86258933823467,-505.95788949071493,-505.9530332500906,-505.95788949071493,-505.9530332500906,-506.0550030786572,-505.95904767999593,-506.0550030786572,-505.95904767999593,-605.8304099268435,-605.8304099268435,-605.8304099268435,-605.8304099268435,-606.6184769292444,-606.4675363896749,-606.6184769292444,-606.4675363896749,-606.3044417882576,-606.5921156931081,-606.3044417882576,-606.5921156931081,-1865.821581889535,-1865.821581889535,-1865.821581889535,-1865.821581889535,-1881.4414528047685,-1876.8964608366043,-1881.4414528047685,-1876.8964608366043,-1873.2097146037718,-1868.6731333073244,-1873.2097146037718,-1868.6731333073244
2019-02-27,-505.86346778659185,-505.86346778659185,-505.86346778659185,-505.86346778659185,-505.9447103776912,-505.9430388949666,-505.9447103776912,-505.9430388949666,-506.0483501815819,-505.95770740115483,-506.0483501815819,-505.95770740115483,-605.8371062798665,-605.8371062798665,-605.8371062798665,-605.8371062798665,-606.6205348304053,-606.4721110996205,-606.6205348304053,-606.4721110996205,-606.3106300074371,-606.5997936898721,-606.3106300074371,-606.5997936898721,-1865.0938195681938,-1865.0938195681938,-1865.0938195681938,-1865.0938195681938,-1880.7818694988828,-1876.2166087473233,-1880.7818694988828,-1876.2166087473233,-1872.5141325820034,-1867.9593065481502,-1872.5141325820034,-1867.9593065481502
2019-02-28,-505.527278829818,-505.527278829818,-505.527278829818,-505.527278829818,-505.72998594578814,-505.69399531169904,-505.72998594578814,-505.69399531169904,-505.7700958777614,-505.6444166274955,-505.7700958777614,-505.6444166274955,-605.3198578782179,-605.3198578782179,-605.3198578782179,-605.3198578782179,-606.2484407634731,-606.0594760658365,-606.2484407634731,-606.0594760658365,-605.8636551623199,-606.1095579621942,-605.8636551623199,-606.1095579621942,-1859.8791148181683,-1859.8791148181683,-1859.8791148181683,-1859.8791148181683,-1875.9323771324716,-1871.2603644992535,-1875.9323771324716,-1871.2603644992535,-1867.4716547186833,-1862.8138029285492,-1867.4716547186833,-1862.8138029285492
2019-03-01,-505.31170904438557,-505.31170904438557,-505.31170904438557,-505.31170904438557,-505.58185898259944,-505.52595765699283,-505.58185898259944,-505.52595765699283,-505.58548423982097,-505.4405748476735,-505.58548423982097,-505.4405748476735,-604.9816891860485,-604.9816891860485,-604.9816891860485,-604.9816891860485,-606.0107655422845,-605.7954286536088,-606.0107655422845,-605.7954286536088,-605.5761380717647,-605.7908985536119,-605.5761380717647,-605.7908985536119,-1854.5776263242808,-1854.5776263242808,-1854.5776263242808,-1854.5776263242808,-1871.027798848404,-1866.2392016523831,-1871.027798848404,-1866.2392016523831,-1862.3574794758415,-1857.5872043338443,-1862.3574794758415,-1857.5872043338443
2019-03-04,-505.24359791230006,-505.24359791230006,-505.24359791230006,-505.24359791230006,-505.541389664492,-505.61217859768954,-505.541389664492,-505.61217859768954,-505.5333655460403,-505.3562607863178,-505.5333655460403,-505.3562607863178,-604.881303870686,-604.881303870686,-604.881303870686,-604.881303870686,-605.9320239855635,-605.6850946198302,-605.9320239855635,-605.6850946198302,-605.4804051064759,-605.0983831107615,-605.4804051064759,-605.0983831107615,-1853.8698333006664,-1853.8698333006664,-1853.8698333006664,-1853.8698333006664,-1870.374457364464,-1865.162363162474,-1870.374457364464,-1865.162363162474,-1861.6753946721824,-1856.293020714879,-1861.6753946721824,-1856.293020714879
2019-03-05,-505.4201048028839,-505.4201048028839,-505.4201048028839,-505.4201048028839,-505.6507265445475,-505.7423578327704,-505.6507265445475,-505.7423578327704,-505.677970553283,-505.52246727951285,-505.677970553283,-505.52246727951285,-605.1556134079776,-605.1556134079776,-605.1556134079776,-605.1556134079776,-606.1263055441835,-605.9068419064893,-606.1263055441835,-605.9068419064893,-605.7197647742588,-605.361841320874,-605.7197647742588,-605.361841320874,-1857.2737917321947,-1857.2737917321947,-1857.2737917321947,-1857.2737917321947,-1873.5293718980759,-1868.396949406608,-1873.5293718980759,-1868.396949406608,-1864.9627974790508,-1859.6587811659329,-1864.9627974790508,-1859.6587811659329
2019-03-06,-505.4276180681135,-505.4276180681135,-505.4276180681135,-505.4276180681135,-505.6686481887165,-505.758594929442,-505.6686481887165,-505.758594929442,-505.6922236900381,-505.5326390008679,-505.6922236900381,-505.5326390008679,-605.1726121182755,-605.1726121182755,-605.1726121182755,-605.1726121182755,-606.1274311926585,-605.9047502707139,-606.1274311926585,-605.9047502707139,-605.7196609300381,-605.3722169061867,-605.7196609300381,-605.3722169061867,-1857.892713492345,-1857.892713492345,-1857.892713492345,-1857.892713492345,-1874.0720002920534,-1868.9628763127469,-1874.0720002920534,-1868.9628763127469,-1865.544933205866,-1860.2658036947728,-1865.544933205866,-1860.2658036947728
2019-03-07,-505.8897704453468,-505.8897704453468,-505.8897704453468,-505.8897704453468,-505.9651549011891,-506.1044743503621,-505.9651549011891,-506.1044743503621,-506.0722913950954,-505.9664993634284,-506.0722913950954,-505.9664993634284,-605.8625040679501,-605.8625040679501,-605.8625040679501,-605.8625040679501,-606.6419401193918,-606.4818945741448,-606.6419401193918,-606.4818945741448,-606.3349916917589,-606.037934173982,-606.3349916917589,-606.037934173982,-1864.8175061340003,-1864.8175061340003,-1864.8175061340003,-1864.8175061340003,-1880.6132679911716,-1875.627806984662,-1880.6132679911716,-1875.627806984662,-1872.2911590637882,-1867.130905077445,-1872.2911590637882,-1867.130905077445
2019-03-08,-506.53883848214014,-506.53883848214014,-506.53883848214014,-506.53883848214014,-506.41161645326554,-506.6134645359293,-506.41161645326554,-506.6134645359293,-506.62160594364076,-506.581765902454,-506.62160594364076,-506.581765902454,-606.8509162791295,-606.8509162791295,-606.8509162791295,-606.8509162791295,-607.3557858865001,-607.2749561473067,-607.3557858865001,-607.2749561473067,-607.182585020819,-606.9780609717275,-607.182585020819,-606.9780609717275,-1875.7433082200114,-1875.7433082200114,-1875.7433082200114,-1875.7433082200114,-1890.811289743881,-1886.055054515001,-1890.811289743881,-1886.055054515001,-1882.8686235347827,-1877.9407570663288,-1882.8686235347827,-1877.9407570663288
2019-03-11,-506.4771817391743,-506.4771817391743,-506.4771817391743,-506.4771817391743,-506.32918580810957,-506.5346507498269,-506.32918580810957,-506.5346507498269,-506.54454893095743,-506.50987589788997,-506.54454893095743,-506.50987589788997,-606.8438224079931,-606.8438224079931,-606.8438224079931,-606.8438224079931,-607.3014116829493,-607.2243183895293,-607.3014116829493,-607.2243183895293,-607.1503385736103,-606.9452682115227,-607.1503385736103,-606.9452682115227,-1881.1651133675591,-1881.1651133675591,-1881.1651133675591,-1881.1651133675591,-1895.7198237216585,-1890.765831982108,-1895.7198237216585,-1890.765831982108,-1888.0439047897776,-1882.9104028584065,-1888.0439047897776,-1882.9104028584065
2019-03-12,-506.3723062425811,-506.3723062425811,-506.3723062425811,-506.3723062425811,-506.26366257746554,-506.45256217690496,-506.26366257746554,-506.45256217690496,-506.45668239162507,-506.41107167436763,-506.45668239162507,-506.41107167436763,-606.6614207371323,-606.6614207371323,-606.6614207371323,-606.6614207371323,-607.1774213949782,-607.0811060247988,-607.1774213949782,-607.0811060247988,-606.9982819043412,-606.773233255401,-606.9982819043412,-606.773233255401,-1879.494126136014,-1879.494126136014,-1879.494126136014,-1879.494126136014,-1894.164108829024,-1889.1682801423076,-1894.164108829024,-1889.1682801423076,-1886.4264164192914,-1881.2558424127096,-1886.4264164192914,-1881.2558424127096
