,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2018-01-18,0.025818717689892988,0.02581871768989276,0.02581871768989291,0.02581871768989283,0.02581871768989299,,,,,,0.02639300496930904,0.026393004969308936,0.02639300496930896,0.02639300496930901,0.026393004969309086
2018-01-19,0.026136527922987214,0.02613652792298699,0.026136527922987148,0.026136527922987058,0.026136527922987235,,,,,,0.026828460375299568,0.02682846037529947,0.026828460375299498,0.026828460375299543,0.02682846037529962
2018-01-22,0.026797064223221492,0.026797064223221267,0.02679706422322142,0.02679706422322134,0.0267970642232215,,,,,,0.027676596868834134,0.027676596868834037,0.027676596868834065,0.027676596868834114,0.027676596868834186
2018-01-23,0.026684850201051283,0.02668485020105105,0.026684850201051213,0.026684850201051116,0.02668485020105129,,,,,,0.02749140589780303,0.02749140589780293,0.027491405897802957,0.027491405897802995,0.027491405897803085
2018-01-24,0.026163536160720972,0.026163536160720743,0.026163536160720906,0.026163536160720816,0.02616353616072099,,,,,,0.02691807852020124,0.026918078520201144,0.02691807852020117,0.026918078520201213,0.026918078520201286
2018-01-25,0.02646381527466303,0.026463815274662794,0.026463815274662954,0.026463815274662864,0.026463815274663034,,,,,,0.027256893012481666,0.02725689301248157,0.027256893012481596,0.027256893012481638,0.027256893012481718
2018-01-26,0.026224674883740147,0.026224674883739918,0.026224674883740078,0.026224674883739994,0.026224674883740154,,,,,,0.026857986350329786,0.02685798635032969,0.02685798635032971,0.02685798635032976,0.026857986350329842
2018-01-29,0.02676052343340675,0.026760523433406513,0.026760523433406673,0.026760523433406576,0.026760523433406746,,,,,,0.02741007431308471,0.027410074313084606,0.027410074313084638,0.027410074313084676,0.027410074313084756
2018-01-30,0.02704583366739341,0.027045833667393177,0.027045833667393337,0.027045833667393243,0.02704583366739342,,,,,,0.027790002271402513,0.02779000227140241,0.027790002271402436,0.027790002271402485,0.027790002271402568
2018-01-31,0.027250698836029298,0.027250698836029062,0.027250698836029225,0.027250698836029125,0.027250698836029298,,,,,,0.02805215181969039,0.028052151819690292,0.028052151819690316,0.02805215181969036,0.02805215181969043
2018-02-01,0.027298667541056948,0.027298667541056712,0.02729866754105688,0.02729866754105679,0.027298667541056955,,,,,,0.028020910657406896,0.028020910657406795,0.028020910657406823,0.028020910657406868,0.02802091065740695
2018-02-02,0.028163347099264345,0.028163347099264123,0.02816334709926428,0.028163347099264196,0.028163347099264366,,,,,,0.029058994287418864,0.029058994287418767,0.02905899428741879,0.02905899428741884,0.02905899428741891
2018-02-05,0.028562552068378655,0.028562552068378426,0.028562552068378586,0.028562552068378502,0.028562552068378672,,,,,,0.02962069496442197,0.02962069496442187,0.0296206949644219,0.029620694964421948,0.029620694964422024
2018-02-06,0.026769690118428474,0.02676969011842825,0.026769690118428408,0.02676969011842832,0.026769690118428488,,,,,,0.02770958910333847,0.027709589103338372,0.0277095891033384,0.02770958910333844,0.027709589103338518
2018-02-07,0.02792524868627494,0.02792524868627471,0.02792524868627487,0.027925248686274787,0.027925248686274957,,,,,,0.02892848106239164,0.028928481062391542,0.02892848106239157,0.02892848106239162,0.028928481062391702
