,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-17,-461.4686446326993,-461.4686446326993,-461.4686446326993,-461.4686446326993,-470.86042969724633,-469.4574564037688,-470.86042969724633,-469.4574564037688,-465.8781841375111,-464.5265182067508,-465.8781841375111,-464.5265182067508,-546.6047747907735,-546.6047747907735,-546.6047747907735,-546.6047747907735,-557.9766815022842,-556.3020762688868,-557.9766815022842,-556.3020762688868,-551.8816531146751,-550.2648386459734,-551.8816531146751,-550.2648386459734,-1507.0999749442308,-1507.0999749442308,-1507.0999749442308,-1507.0999749442308,-1541.0151695108382,-1536.15168032148,-1541.0151695108382,-1536.15168032148,-1523.0568750426553,-1517.9055882615469,-1523.0568750426553,-1517.9055882615469
2019-01-18,-461.01037115396076,-461.01037115396076,-461.01037115396076,-461.01037115396076,-470.527373249991,-469.1066388737008,-470.527373249991,-469.1066388737008,-465.47876888920155,-464.10909275566996,-465.47876888920155,-464.10909275566996,-545.9770904212403,-545.9770904212403,-545.9770904212403,-545.9770904212403,-557.4873991662679,-555.792904020571,-557.4873991662679,-555.792904020571,-551.3187405644514,-549.682051121275,-551.3187405644514,-549.682051121275,-1503.7254550641314,-1503.7254550641314,-1503.7254550641314,-1503.7254550641314,-1537.7930397355303,-1532.9064730440446,-1537.7930397355303,-1532.9064730440446,-1519.7515918165122,-1514.5797168130284,-1519.7515918165122,-1514.5797168130284
2019-01-22,-460.35944199334483,-460.35944199334483,-460.35944199334483,-460.35944199334483,-470.0575614323328,-468.3344239020862,-470.0575614323328,-468.3344239020862,-464.91262712766525,-463.2768752522001,-464.91262712766525,-463.2768752522001,-545.083816053294,-545.083816053294,-545.083816053294,-545.083816053294,-556.7910647342048,-555.2052263367771,-556.7910647342048,-555.2052263367771,-550.5169347428201,-548.5657595476065,-550.5169347428201,-548.5657595476065,-1498.2782059514604,-1498.2782059514604,-1498.2782059514604,-1498.2782059514604,-1532.658065602668,-1526.5993105386178,-1532.658065602668,-1526.5993105386178,-1514.447412373811,-1508.3891019135503,-1514.447412373811,-1508.3891019135503
2019-01-23,-461.1999144372484,-461.1999144372484,-461.1999144372484,-461.1999144372484,-470.70433767156203,-469.01320256287977,-470.70433767156203,-469.01320256287977,-465.66090878312684,-464.0580766270118,-465.66090878312684,-464.0580766270118,-546.2303485695143,-546.2303485695143,-546.2303485695143,-546.2303485695143,-557.7176565909513,-556.1704979854195,-557.7176565909513,-556.1704979854195,-551.5594163960709,-549.6455030558454,-551.5594163960709,-549.6455030558454,-1505.8451841304056,-1505.8451841304056,-1505.8451841304056,-1505.8451841304056,-1539.8177736285645,-1533.8293619265783,-1539.8177736285645,-1533.8293619265783,-1521.8269487051912,-1515.833620195628,-1521.8269487051912,-1515.833620195628
2019-01-24,-461.27553008061994,-461.27553008061994,-461.27553008061994,-461.27553008061994,-470.7704409114998,-469.0810481705106,-470.7704409114998,-469.0810481705106,-465.7321545389717,-464.13085375451374,-465.7321545389717,-464.13085375451374,-546.3262325597709,-546.3262325597709,-546.3262325597709,-546.3262325597709,-557.805791482615,-556.2604641643219,-557.805791482615,-556.2604641643219,-551.6522279050555,-549.7394704866431,-551.6522279050555,-549.7394704866431,-1505.7150920898646,-1505.7150920898646,-1505.7150920898646,-1505.7150920898646,-1539.7319888209327,-1533.7361769763565,-1539.7319888209327,-1533.7361769763565,-1521.7177260193332,-1515.7171513019716,-1521.7177260193332,-1515.7171513019716
2019-01-25,-461.6477409775341,-461.6477409775341,-461.6477409775341,-461.6477409775341,-471.05296104015133,-469.3787244529507,-471.05296104015133,-469.3787244529507,-466.06189298961317,-464.47573166834,-466.06189298961317,-464.47573166834,-546.8331716314939,-546.8331716314939,-546.8331716314939,-546.8331716314939,-558.2130401070915,-556.6851522458574,-558.2130401070915,-556.6851522458574,-552.1114738460017,-550.2156147167052,-552.1114738460017,-550.2156147167052,-1509.0723834679998,-1509.0723834679998,-1509.0723834679998,-1509.0723834679998,-1542.9092827561221,-1536.9445207124852,-1542.9092827561221,-1536.9445207124852,-1524.9917729764818,-1519.019937326668,-1524.9917729764818,-1519.019937326668
2019-01-28,-461.0627543754977,-461.0627543754977,-461.0627543754977,-461.0627543754977,-470.6467652457666,-468.867034378075,-470.6467652457666,-468.867034378075,-465.5611417370692,-463.9420138886312,-465.5611417370692,-463.9420138886312,-546.0115689476215,-546.0115689476215,-546.0115689476215,-546.0115689476215,-557.586378498898,-555.4416678059367,-557.586378498898,-555.4416678059367,-551.3823902354062,-549.7551233952249,-551.3823902354062,-549.7551233952249,-1503.5224133008521,-1503.5224133008521,-1503.5224133008521,-1503.5224133008521,-1537.6727842198272,-1531.1618296906704,-1537.6727842198272,-1531.1618296906704,-1519.5863988969668,-1513.0879584153292,-1519.5863988969668,-1513.0879584153292
2019-01-29,-461.4511918650753,-461.4511918650753,-461.4511918650753,-461.4511918650753,-470.9607401359167,-469.19569300485966,-470.9607401359167,-469.19569300485966,-465.9154446408637,-464.30986368441063,-465.9154446408637,-464.30986368441063,-546.5263305355945,-546.5263305355945,-546.5263305355945,-546.5263305355945,-558.0213160511116,-555.8921415261602,-558.0213160511116,-555.8921415261602,-551.859943083873,-550.2479276217291,-551.859943083873,-550.2479276217291,-1505.997872062822,-1505.997872062822,-1505.997872062822,-1505.997872062822,-1540.0637724738476,-1533.569953728118,-1540.0637724738476,-1533.569953728118,-1522.023978244668,-1515.539935895305,-1522.023978244668,-1515.539935895305
2019-01-30,-461.90966945605567,-461.90966945605567,-461.90966945605567,-461.90966945605567,-471.3056054054946,-469.5617865932451,-471.3056054054946,-469.5617865932451,-466.31952089861613,-464.7347942115254,-466.31952089861613,-464.7347942115254,-547.1628180644656,-547.1628180644656,-547.1628180644656,-547.1628180644656,-558.5239761568741,-556.4198806267736,-558.5239761568741,-556.4198806267736,-552.4322748722861,-550.8458549405616,-552.4322748722861,-550.8458549405616,-1510.7272160839493,-1510.7272160839493,-1510.7272160839493,-1510.7272160839493,-1544.52422291327,-1538.083038385124,-1544.52422291327,-1538.083038385124,-1526.6293199348002,-1520.1918289023288,-1526.6293199348002,-1520.1918289023288
2019-01-31,-462.6970403691396,-462.6970403691396,-462.6970403691396,-462.6970403691396,-471.92681924005535,-470.21582605820686,-471.92681924005535,-470.21582605820686,-467.030624598498,-465.47611472868095,-467.030624598498,-465.47611472868095,-548.1885393069845,-548.1885393069845,-548.1885393069845,-548.1885393069845,-559.3742189463652,-557.3051079250893,-559.3742189463652,-557.3051079250893,-553.3776684491811,-551.8243048926734,-553.3776684491811,-551.8243048926734,-1515.3099074072456,-1515.3099074072456,-1515.3099074072456,-1515.3099074072456,-1548.921637059822,-1542.5180708992993,-1548.921637059822,-1542.5180708992993,-1531.1289309614335,-1524.7232449834296,-1531.1289309614335,-1524.7232449834296
2019-02-01,-463.4464479090833,-463.4464479090833,-463.4464479090833,-463.4464479090833,-472.5005170220662,-470.82331704182,-472.5005170220662,-470.82331704182,-467.69810313745523,-466.17582217393704,-467.69810313745523,-466.17582217393704,-549.2061108823966,-549.2061108823966,-549.2061108823966,-549.2061108823966,-560.1891599886332,-558.1591785822503,-560.1891599886332,-558.1591785822503,-554.3005956691381,-552.7858125830912,-554.3005956691381,-552.7858125830912,-1522.3179724861157,-1522.3179724861157,-1522.3179724861157,-1522.3179724861157,-1555.5509819138413,-1549.2225534717527,-1555.5509819138413,-1549.2225534717527,-1537.964581832095,-1531.624355617742,-1537.964581832095,-1531.624355617742
2019-02-04,-462.63863415329917,-462.63863415329917,-462.63863415329917,-462.63863415329917,-471.9167998158671,-469.83583913906864,-471.9167998158671,-469.83583913906864,-466.9965618690901,-465.06384977270784,-466.9965618690901,-465.06384977270784,-548.0836743533571,-548.0836743533571,-548.0836743533571,-548.0836743533571,-559.3199947849414,-556.8347993797433,-559.3199947849414,-556.8347993797433,-553.2972425575806,-551.4506796088473,-553.2972425575806,-551.4506796088473,-1514.9306268398518,-1514.9306268398518,-1514.9306268398518,-1514.9306268398518,-1548.5687209039133,-1541.0945852097634,-1548.5687209039133,-1541.0945852097634,-1530.7629602182203,-1523.4995328599502,-1530.7629602182203,-1523.4995328599502
2019-02-05,-462.2708883612607,-462.2708883612607,-462.2708883612607,-462.2708883612607,-471.6710803220333,-469.5642917751943,-471.6710803220333,-469.5642917751943,-466.6867468541765,-464.7285213865464,-466.6867468541765,-464.7285213865464,-547.5546128520532,-547.5546128520532,-547.5546128520532,-547.5546128520532,-558.9354360527549,-556.4196745946381,-558.9354360527549,-556.4196745946381,-552.8370367185621,-550.9592246153406,-552.8370367185621,-550.9592246153406,-1510.3107657072749,-1510.3107657072749,-1510.3107657072749,-1510.3107657072749,-1544.2378961181485,-1536.7002207464807,-1544.2378961181485,-1536.7002207464807,-1526.2757931492074,-1518.9548578252648,-1526.2757931492074,-1518.9548578252648
2019-02-06,-462.5891751324855,-462.5891751324855,-462.5891751324855,-462.5891751324855,-471.9002308294274,-469.8114706999953,-471.9002308294274,-469.8114706999953,-466.9613754422886,-465.02204893445196,-466.9613754422886,-465.02204893445196,-548.0109917860955,-548.0109917860955,-548.0109917860955,-548.0109917860955,-559.2864350852994,-556.792487093875,-559.2864350852994,-556.792487093875,-553.2423565320502,-551.3875790102629,-553.2423565320502,-551.3875790102629,-1513.802250448609,-1513.802250448609,-1513.802250448609,-1513.802250448609,-1547.5354885262768,-1540.0398696635496,-1547.5354885262768,-1540.0398696635496,-1529.6773973926731,-1522.3950935037583,-1529.6773973926731,-1522.3950935037583
2019-02-07,-462.673378701391,-462.673378701391,-462.673378701391,-462.673378701391,-471.96247262653316,-469.8780525675728,-471.96247262653316,-469.8780525675728,-467.0345872215066,-465.09994981132775,-467.0345872215066,-465.09994981132775,-548.1304055855782,-548.1304055855782,-548.1304055855782,-548.1304055855782,-559.3835100311101,-556.8943452988656,-559.3835100311101,-556.8943452988656,-553.351085735957,-551.5011466082517,-553.351085735957,-551.5011466082517,-1514.0749830059844,-1514.0749830059844,-1514.0749830059844,-1514.0749830059844,-1547.8253193673818,-1540.3258315384865,-1547.8253193673818,-1540.3258315384865,-1529.95774675032,-1522.6720381116365,-1529.95774675032,-1522.6720381116365
2019-02-08,-463.3035988390344,-463.3035988390344,-463.3035988390344,-463.3035988390344,-472.46784868360294,-470.41121426388776,-472.46784868360294,-470.41121426388776,-467.60711593753194,-465.6980369365872,-467.60711593753194,-465.6980369365872,-548.9662984506688,-548.9662984506688,-548.9662984506688,-548.9662984506688,-560.0731774240112,-557.6162934826827,-560.0731774240112,-557.6162934826827,-554.1188553060986,-552.3002600477223,-554.1188553060986,-552.3002600477223,-1519.8026979580277,-1519.8026979580277,-1519.8026979580277,-1519.8026979580277,-1553.2205933386822,-1545.79502506483,-1553.2205933386822,-1545.79502506483,-1535.5338805319307,-1528.3136477668304,-1535.5338805319307,-1528.3136477668304
2019-02-11,-463.5899665076904,-463.5899665076904,-463.5899665076904,-463.5899665076904,-472.6793177658773,-470.41140330835003,-472.6793177658773,-470.41140330835003,-467.85784956246334,-465.7403051986321,-467.85784956246334,-465.7403051986321,-549.3738616023094,-549.3738616023094,-549.3738616023094,-549.3738616023094,-560.3912331093338,-557.6820597609253,-560.3912331093338,-557.6820597609253,-554.4839187502316,-552.4160722551737,-554.4839187502316,-552.4160722551737,-1522.8445572521002,-1522.8445572521002,-1522.8445572521002,-1522.8445572521002,-1556.1113753882519,-1547.8961643418274,-1556.1113753882519,-1547.8961643418274,-1538.5067906813138,-1530.501870110277,-1538.5067906813138,-1530.501870110277
2019-02-12,-463.48460182203166,-463.48460182203166,-463.48460182203166,-463.48460182203166,-472.6373880054381,-470.35494722328633,-472.6373880054381,-470.35494722328633,-467.7830506283782,-465.65048242000364,-467.7830506283782,-465.65048242000364,-549.198381359623,-549.198381359623,-549.198381359623,-549.198381359623,-560.2908241320317,-557.5642116668785,-560.2908241320317,-557.5642116668785,-554.3443950718753,-552.258410997247,-554.3443950718753,-552.258410997247,-1520.7507895728345,-1520.7507895728345,-1520.7507895728345,-1520.7507895728345,-1554.16922594077,-1545.9174052097626,-1554.16922594077,-1545.9174052097626,-1536.4831883818972,-1528.444162800745,-1536.4831883818972,-1528.444162800745
2019-02-13,-463.14225628801285,-463.14225628801285,-463.14225628801285,-463.14225628801285,-472.40660216224455,-470.098348093804,-472.40660216224455,-470.098348093804,-467.4944113549085,-465.33555148607434,-467.4944113549085,-465.33555148607434,-548.6953300536065,-548.6953300536065,-548.6953300536065,-548.6953300536065,-559.9196359070173,-557.1618099904721,-559.9196359070173,-557.1618099904721,-553.9040775445305,-551.7862795315959,-553.9040775445305,-551.7862795315959,-1516.2744633384855,-1516.2744633384855,-1516.2744633384855,-1516.2744633384855,-1549.9768989957565,-1541.6560573065165,-1549.9768989957565,-1541.6560573065165,-1532.1378784975673,-1524.0354016496908,-1532.1378784975673,-1524.0354016496908
2019-02-14,-462.80893816054174,-462.80893816054174,-462.80893816054174,-462.80893816054174,-472.1532271631421,-469.8249705246402,-472.1532271631421,-469.8249705246402,-467.1972337265348,-465.0200731123048,-467.1972337265348,-465.0200731123048,-548.2654328369777,-548.2654328369777,-548.2654328369777,-548.2654328369777,-559.5718292213339,-556.7942126480743,-559.5718292213339,-556.7942126480743,-553.5125219177377,-551.3750451196482,-553.5125219177377,-551.3750451196482,-1514.2058913624107,-1514.2058913624107,-1514.2058913624107,-1514.2058913624107,-1548.0154934871903,-1539.6682468667332,-1548.0154934871903,-1539.6682468667332,-1530.1179915053613,-1521.9916117785024,-1530.1179915053613,-1521.9916117785024
2019-02-15,-463.3939332456183,-463.3939332456183,-463.3939332456183,-463.3939332456183,-472.5860478680678,-470.29335437574446,-472.5860478680678,-470.29335437574446,-467.70963170501443,-465.5682624222917,-467.70963170501443,-465.5682624222917,-549.0765185867732,-549.0765185867732,-549.0765185867732,-549.0765185867732,-560.2080919127109,-557.4714906338562,-560.2080919127109,-557.4714906338562,-554.2400585812502,-552.1450469162049,-554.2400585812502,-552.1450469162049,-1519.970358710265,-1519.970358710265,-1519.970358710265,-1519.970358710265,-1553.4651096006837,-1545.1943038094525,-1553.4651096006837,-1545.1943038094525,-1535.7374064769213,-1527.6813836218041,-1535.7374064769213,-1527.6813836218041
2019-02-19,-463.2186537616588,-463.2186537616588,-463.2186537616588,-463.2186537616588,-472.4648090640071,-469.89600489897657,-472.4648090640071,-469.89600489897657,-467.560200898143,-465.0807210714289,-467.560200898143,-465.0807210714289,-548.8401770550454,-548.8401770550454,-548.8401770550454,-548.8401770550454,-560.0271197537656,-557.4331095810891,-560.0271197537656,-557.4331095810891,-554.0291406013166,-551.0661455040538,-554.0291406013166,-551.0661455040538,-1518.9718875107005,-1518.9718875107005,-1518.9718875107005,-1518.9718875107005,-1552.522589053614,-1543.2911615058076,-1552.522589053614,-1543.2911615058076,-1534.7648614229643,-1525.523746571909,-1534.7648614229643,-1525.523746571909
2019-02-20,-463.990020323125,-463.990020323125,-463.990020323125,-463.990020323125,-473.09308651640686,-470.56337286637876,-473.09308651640686,-470.56337286637876,-468.26522765075674,-465.8235886093629,-468.26522765075674,-465.8235886093629,-549.8593438201226,-549.8593438201226,-549.8593438201226,-549.8593438201226,-560.8852800736345,-558.3376940677304,-560.8852800736345,-558.3376940677304,-554.9747820542311,-552.0540294760228,-554.9747820542311,-552.0540294760228,-1524.4132550971513,-1524.4132550971513,-1524.4132550971513,-1524.4132550971513,-1557.7198137230243,-1548.5564623741298,-1557.7198137230243,-1548.5564623741298,-1540.0961762876627,-1530.9168466114486,-1540.0961762876627,-1530.9168466114486
2019-02-21,-463.9641031038215,-463.9641031038215,-463.9641031038215,-463.9641031038215,-473.0900048605099,-470.5543331101429,-473.0900048605099,-470.5543331101429,-468.2506133612728,-465.802875617767,-468.2506133612728,-465.802875617767,-549.7997229367397,-549.7997229367397,-549.7997229367397,-549.7997229367397,-560.8549132540477,-558.2993098604545,-560.8549132540477,-558.2993098604545,-554.9293572211387,-552.0008484332975,-554.9293572211387,-552.0008484332975,-1522.8175562473243,-1522.8175562473243,-1522.8175562473243,-1522.8175562473243,-1556.2686737992328,-1547.0663062288122,-1556.2686737992328,-1547.0663062288122,-1538.567763114701,-1529.351165018105,-1538.567763114701,-1529.351165018105
2019-02-22,-463.6182832935623,-463.6182832935623,-463.6182832935623,-463.6182832935623,-472.8537749719329,-470.2902807385035,-472.8537749719329,-470.2902807385035,-467.95793187570894,-465.48017794226496,-467.95793187570894,-465.48017794226496,-549.2927509433305,-549.2927509433305,-549.2927509433305,-549.2927509433305,-560.4833387454546,-557.8916816513242,-560.4833387454546,-557.8916816513242,-554.4872521995984,-551.5219030919473,-554.4872521995984,-551.5219030919473,-1517.7741061722322,-1517.7741061722322,-1517.7741061722322,-1517.7741061722322,-1551.568112797346,-1542.2732537144002,-1551.568112797346,-1542.2732537144002,-1533.6827061979411,-1524.3773314868222,-1533.6827061979411,-1524.3773314868222
2019-02-25,-464.16083559689935,-464.16083559689935,-464.16083559689935,-464.16083559689935,-473.2622250306157,-470.6684137144491,-473.2622250306157,-470.6684137144491,-468.43676773380867,-465.8669509077806,-468.43676773380867,-465.8669509077806,-550.0392459222983,-550.0392459222983,-550.0392459222983,-550.0392459222983,-561.0755070374005,-558.1978708742056,-561.0755070374005,-558.1978708742056,-555.1603208097563,-552.5499377091862,-555.1603208097563,-552.5499377091862,-1522.8894543339193,-1522.8894543339193,-1522.8894543339193,-1522.8894543339193,-1556.3962209797678,-1547.606272534067,-1556.3962209797678,-1547.606272534067,-1538.66591090678,-1528.9662459385565,-1538.66591090678,-1528.9662459385565
2019-02-26,-464.29706661193313,-464.29706661193313,-464.29706661193313,-464.29706661193313,-473.39215557428577,-470.80025686405804,-473.39215557428577,-470.80025686405804,-468.57000257032644,-466.0019156683615,-468.57000257032644,-466.0019156683615,-550.2038553549844,-550.2038553549844,-550.2038553549844,-550.2038553549844,-561.2367651639363,-558.3608082232165,-561.2367651639363,-558.3608082232165,-555.3239440798586,-552.7143549984407,-555.3239440798586,-552.7143549984407,-1522.8391248749692,-1522.8391248749692,-1522.8391248749692,-1522.8391248749692,-1556.399275538972,-1547.593852468008,-1556.399275538972,-1547.593852468008,-1538.6403957747707,-1528.9259692883575,-1538.6403957747707,-1528.9259692883575
2019-02-27,-464.72914812152993,-464.72914812152993,-464.72914812152993,-464.72914812152993,-473.73117250370814,-471.1662216174821,-473.73117250370814,-471.1662216174821,-468.95836239403866,-466.41647707105585,-468.95836239403866,-466.41647707105585,-550.7852813294198,-550.7852813294198,-550.7852813294198,-550.7852813294198,-561.7084556098871,-558.864499241038,-561.7084556098871,-558.864499241038,-555.8535817549055,-553.2759268681496,-555.8535817549055,-553.2759268681496,-1526.827302885167,-1526.827302885167,-1526.827302885167,-1526.827302885167,-1560.1512560687024,-1551.4183100660694,-1560.1512560687024,-1551.4183100660694,-1542.5202620384741,-1532.8698221709888,-1542.5202620384741,-1532.8698221709888
2019-02-28,-464.347929300962,-464.347929300962,-464.347929300962,-464.347929300962,-473.4724595679339,-470.87433743886527,-473.4724595679339,-470.87433743886527,-468.63741408621127,-466.06003193174325,-468.63741408621127,-466.06003193174325,-550.2102994497214,-550.2102994497214,-550.2102994497214,-550.2102994497214,-561.2947083308682,-558.4060120169913,-561.2947083308682,-558.4060120169913,-555.3571106523916,-552.7317287435742,-555.3571106523916,-552.7317287435742,-1519.8072963676004,-1519.8072963676004,-1519.8072963676004,-1519.8072963676004,-1553.6338539115036,-1544.7494154183532,-1553.6338539115036,-1544.7494154183532,-1535.7329383443791,-1525.945439540303,-1535.7329383443791,-1525.945439540303
2019-03-01,-463.95838889010474,-463.95838889010474,-463.95838889010474,-463.95838889010474,-473.2075176824556,-470.57496930164336,-473.2075176824556,-470.57496930164336,-468.3081474761707,-465.6948759856659,-468.3081474761707,-465.6948759856659,-549.6422923259466,-549.6422923259466,-549.6422923259466,-549.6422923259466,-560.875790906076,-557.9447848680345,-560.875790906076,-557.9447848680345,-554.8604728055169,-552.1913802429503,-554.8604728055169,-552.1913802429503,-1514.8685455743355,-1514.8685455743355,-1514.8685455743355,-1514.8685455743355,-1548.9890609952183,-1540.0150116455166,-1548.9890609952183,-1540.0150116455166,-1530.929702502447,-1521.0620657645854,-1530.929702502447,-1521.0620657645854
2019-03-04,-463.4814253584384,-463.4814253584384,-463.4814253584384,-463.4814253584384,-472.866364439023,-469.9267962704697,-472.866364439023,-469.9267962704697,-467.89640580271526,-464.91328552310654,-467.89640580271526,-464.91328552310654,-548.977631038428,-548.977631038428,-548.977631038428,-548.977631038428,-560.3682185619815,-556.7034873211367,-560.3682185619815,-556.7034873211367,-554.270868367516,-550.6944142094633,-554.270868367516,-550.6944142094633,-1509.983479327248,-1509.983479327248,-1509.983479327248,-1509.983479327248,-1544.4129368394051,-1533.2717110257138,-1544.4129368394051,-1533.2717110257138,-1526.1876980200545,-1515.0324876163018,-1526.1876980200545,-1515.0324876163018
2019-03-05,-463.9316222692072,-463.9316222692072,-463.9316222692072,-463.9316222692072,-473.2055366900104,-470.29925128823163,-473.2055366900104,-470.29925128823163,-468.2922955440047,-465.34547241677376,-468.2922955440047,-465.34547241677376,-549.6121036761267,-549.6121036761267,-549.6121036761267,-549.6121036761267,-560.8716094961839,-557.247111824945,-560.8716094961839,-557.247111824945,-554.8423524025582,-551.3081982422249,-554.8423524025582,-551.3081982422249,-1514.705181536723,-1514.705181536723,-1514.705181536723,-1514.705181536723,-1548.8708990262412,-1537.8130778284033,-1548.8708990262412,-1537.8130778284033,-1530.7871147483597,-1519.7131238005302,-1530.7871147483597,-1519.7131238005302
2019-03-06,-463.7394705485043,-463.7394705485043,-463.7394705485043,-463.7394705485043,-473.05524294635586,-470.1346124651127,-473.05524294635586,-470.1346124651127,-468.11845354304467,-465.1588630448291,-468.11845354304467,-465.1588630448291,-549.3806517637304,-549.3806517637304,-549.3806517637304,-549.3806517637304,-560.6751794503994,-557.0385426795192,-560.6751794503994,-557.0385426795192,-554.6260428258647,-551.0812757542294,-554.6260428258647,-551.0812757542294,-1514.5061618737254,-1514.5061618737254,-1514.5061618737254,-1514.5061618737254,-1548.6653974792703,-1537.609156089281,-1548.6653974792703,-1537.609156089281,-1530.5844575782066,-1519.5125791861542,-1530.5844575782066,-1519.5125791861542
2019-03-07,-464.12052125678224,-464.12052125678224,-464.12052125678224,-464.12052125678224,-460.85286845774203,-470.4587984539212,-460.85286845774203,-470.4587984539212,-468.46033897913685,-465.527137481103,-468.46033897913685,-465.527137481103,-549.8932921140959,-549.8932921140959,-549.8932921140959,-549.8932921140959,-548.5924105927376,-557.4861504750954,-548.5924105927376,-557.4861504750954,-555.0939687188563,-551.5793831030908,-555.0939687188563,-551.5793831030908,-1517.3575752744107,-1517.3575752744107,-1517.3575752744107,-1517.3575752744107,-1538.8836767038172,-1540.370807001325,-1538.8836767038172,-1540.370807001325,-1533.3755256089682,-1522.3439511557654,-1533.3755256089682,-1522.3439511557654
2019-03-08,-464.7478357407356,-464.7478357407356,-464.7478357407356,-464.7478357407356,-461.3028457609049,-470.96365955844044,-461.3028457609049,-470.96365955844044,-469.00260840089516,-466.1265141427534,-469.00260840089516,-466.1265141427534,-550.78968519349,-550.78968519349,-550.78968519349,-550.78968519349,-549.2791400491944,-558.2380981224451,-549.2791400491944,-558.2380981224451,-555.8902662017413,-552.4429488691935,-555.8902662017413,-552.4429488691935,-1524.633306013703,-1524.633306013703,-1524.633306013703,-1524.633306013703,-1545.737426005966,-1547.3595607297382,-1545.737426005966,-1547.3595607297382,-1540.4569938478112,-1529.5547819069395,-1540.4569938478112,-1529.5547819069395
2019-03-11,-464.93576691157995,-464.93576691157995,-464.93576691157995,-464.93576691157995,-461.4516588877401,-470.90076437898165,-461.4516588877401,-470.90076437898165,-469.172370316632,-466.08652858148747,-469.172370316632,-466.08652858148747,-551.0420226052172,-551.0420226052172,-551.0420226052172,-551.0420226052172,-549.4859088133919,-558.1908120907,-549.4859088133919,-558.1908120907,-556.121216559084,-552.4220082300476,-556.121216559084,-552.4220082300476,-1526.4481503732118,-1526.4481503732118,-1526.4481503732118,-1526.4481503732118,-1547.441797205879,-1548.2732719018468,-1547.441797205879,-1548.2732719018468,-1542.2212127245723,-1530.5340676086394,-1542.2212127245723,-1530.5340676086394
2019-03-12,-464.82806674005315,-464.82806674005315,-464.82806674005315,-464.82806674005315,-461.3856541587086,-470.82179713636367,-461.3856541587086,-470.82179713636367,-469.0850173541148,-465.9842812587854,-469.0850173541148,-465.9842812587854,-550.8910741360478,-550.8910741360478,-550.8910741360478,-550.8910741360478,-549.3807484615675,-558.0712822642995,-549.3807484615675,-558.0712822642995,-555.9925169653914,-552.277033268767,-555.9925169653914,-552.277033268767,-1524.8655129932981,-1524.8655129932981,-1524.8655129932981,-1524.8655129932981,-1545.996985972099,-1546.7826459673825,-1545.996985972099,-1546.7826459673825,-1540.7032415241047,-1528.9695519634774,-1540.7032415241047,-1528.9695519634774
2019-03-13,-465.4141924654783,-465.4141924654783,-465.4141924654783,-465.4141924654783,-461.8193487513307,-471.3073429319287,-461.8193487513307,-471.3073429319287,-469.5990480411907,-466.55056666042486,-469.5990480411907,-466.55056666042486,-551.7144537285501,-551.7144537285501,-551.7144537285501,-551.7144537285501,-550.0239693003266,-558.7757464993654,-550.0239693003266,-558.7757464993654,-556.7307204653463,-553.076995423196,-556.7307204653463,-553.076995423196,-1531.1315314268363,-1531.1315314268363,-1531.1315314268363,-1531.1315314268363,-1551.9042440350188,-1552.8143527318991,-1551.9042440350188,-1552.8143527318991,-1546.8050026383348,-1535.1893635059303,-1546.8050026383348,-1535.1893635059303
