,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-03-05,130465.84345889952,130465.84345889952,9268.125112561793,766.3897864318533,138959.68604864145,136466.6833490716,6921.340745389243,605.8547483393013,134504.92649795758,131696.2202794862,8381.948186444204,728.4505965441131,149668.8733675161,149668.8733675161,12514.114427321096,1088.5171935614708,160012.35326715786,156949.8246487647,10140.925076459502,935.6900623044239,154593.40887365627,151187.48751785493,11636.421872762872,1057.9845880525063,299345.27679842233,299345.27679842233,34173.32338469586,3942.178333625896,316657.3886295856,311171.9513757857,33466.023496032925,3878.119902858074,307316.2102118153,301794.8738101501,34073.148632231605,3930.6425509292458
2019-03-06,130606.23101099486,130606.23101099486,9407.281583003729,905.4598993868167,139110.56191409056,136643.3907626503,7067.600483708737,778.5271800838855,134687.00543975225,131856.89752929448,8560.788013615045,886.9695949111119,149822.20853731455,149822.20853731455,12661.996682794459,1235.945197185978,160166.75004858914,157100.9802738731,10295.819351876198,1087.9955377400693,154750.0632968934,151344.847222863,11793.071232675069,1211.4957932080397,299560.59768628515,299560.59768628515,34298.32801055699,4056.8863802978885,316940.53961916437,311448.49540981115,33665.31732030457,4059.596196719591,307584.8792395659,302033.1195772428,34254.63351042598,4069.453521252959
2019-03-07,132575.42122165198,132575.42122165198,11258.900465340124,2748.8314291413117,140686.36246001723,138327.40741446934,8560.331950857311,2362.801626454444,136459.51848323218,133758.6457665605,10231.936754916684,2669.2540141153295,152320.67695211564,152320.67695211564,14998.552731314743,3559.0132304264152,162257.85573560628,159331.37601498392,12252.14332872352,3161.353405340684,157073.25810709823,153785.9498105984,13963.684865053365,3480.984825117568,306809.8563029645,306809.8563029645,40548.8159098342,10193.50860848205,323941.417659546,318524.60902393656,39666.96512539388,10027.632418255496,314718.56839484896,309241.57544458704,40389.25366364789,10166.913781552663
2019-03-08,135668.4249350562,135668.4249350562,14188.23590887278,5666.6859278944885,143089.96315547635,140938.3522299461,10839.351619321193,4828.177078855591,139230.08407920302,136749.30485670807,12857.495073508875,5492.312833600185,156268.38118265435,156268.38118265435,18711.231710987762,7252.113568593257,165561.2499446208,162846.4451748767,15369.677431050704,6461.574621189811,160741.6511622497,157647.39990778232,17422.078957396843,7098.065576959343,320049.99498848803,320049.99498848803,52209.88777976582,21674.557676858036,336780.5063761745,331480.69943143433,50944.80237853038,21246.979451397958,327774.36025552603,322423.5654843657,51876.02084548262,21596.347381024098
2019-03-11,135541.01649684116,135541.01649684116,14074.0556930692,5553.43364082844,142867.11130778628,140737.33359974067,10638.068046628123,4649.251465531195,139064.19531030694,136609.88982179906,12710.451736519457,5368.738677419482,156479.65273563965,156479.65273563965,18921.943555472957,7462.778786888171,165483.01859840125,162817.36248087394,15303.492464458484,6442.247181022878,160784.30701617128,157800.7794514003,17470.805343840122,7252.837728888757,329316.1577484292,329316.1577484292,60688.690664182854,30063.596955818648,345666.55711412616,340489.57691756316,59075.81736366122,29408.236103134783,336880.4740056169,331641.03940598667,60210.88951384969,29943.612595008773
2019-03-12,135172.51588748556,135172.51588748556,13731.70768376728,-339.3177766589961,142581.36730168777,140265.60858201777,10371.421524667621,-288.16624758531725,138731.46426774169,136071.7219077706,12401.514513950047,-328.3970280332451,156004.8265511055,156004.8265511055,18490.568348744324,-425.39824655425036,165100.33386494024,162212.09544529748,14953.462269587122,-363.3958675453723,160360.41294795583,157121.5106041562,17085.039859683617,-410.14331958259936,326135.010181885,326135.010181885,57748.88058983968,-2885.286772728956,342626.2219465856,337012.86772078124,56273.78340169057,-2796.8851527747465,333762.621954245,328090.3875342191,57333.27378201109,-2866.7676457341295
2019-03-13,135411.63475628803,135411.63475628803,13939.532679221842,-135.118719594886,142808.40468698437,140509.36820320797,10572.83647340739,-77.8460881733372,138977.6443342028,136317.2224778778,12617.24277102401,-116.29122818942596,156399.2061639763,156399.2061639763,18836.550326281682,-86.07367360333956,165365.1041134212,162511.4693850466,15180.568823990478,-111.55905907252236,160680.22217889776,157497.1820506594,17361.472479265904,-86.49158231270485,326221.5710843825,326221.5710843825,57711.06915636058,-2951.1965771869,342782.0721958473,337158.4905473533,56294.5058084889,-2812.72109459326,333894.44345136697,328194.3013133383,57334.686578650115,-2916.3745456513425
2019-03-14,135227.89679007314,135227.89679007314,13759.449091961906,-314.77888362437807,142677.4624970003,140360.8962137837,10442.765916029206,-223.54221602079997,138825.0865326629,136141.30280193413,12467.484532523635,-288.64189748220997,155973.4144163992,155973.4144163992,18422.34876183627,-498.6809341575172,165156.20608798505,162259.61970097365,14977.446583800724,-354.579927667899,160398.65100358293,157113.52323394647,17088.5718376677,-458.21711610919374,323231.9157902594,323231.9157902594,54895.2161310112,-5727.783952449216,339918.7242969766,334251.3920504181,53599.29481542474,-5512.747940520232,330969.491063657,325220.77865236334,54581.25684062185,-5678.150407530338
2019-03-15,134540.6209984095,134540.6209984095,13102.076007822114,-968.6872200806974,142168.50563044046,139748.27027904533,9953.766303374148,-810.3182408901775,138202.8683437382,135473.71637187686,11870.464647405966,-924.5964915643381,155121.54481950216,155121.54481950216,17616.92743678606,-1297.7130020488767,164469.84009454446,161518.59156648288,14326.578474258611,-1051.1226144492502,159651.83088344993,156296.66852007218,16383.433221244508,-1224.0401354286041,321200.21895328106,321200.21895328106,53154.95759435673,-7402.200343294593,337923.21224261605,332224.51015180175,51897.128229009395,-7183.767948769382,328960.5825728689,323199.39205698256,52864.821551395784,-7342.773394416872
2019-03-18,134907.0486736533,134907.0486736533,13460.186860977796,-611.5400151177637,142501.69113825978,140113.9310733851,10282.862420244437,-450.44223534156845,138583.72034711367,135851.26707204332,12245.239208519082,-555.6131124878812,155516.9910981183,155516.9910981183,17998.656754387455,-917.8705402523701,164826.9628517307,161863.40661266516,14673.902935232501,-718.9056529457303,160008.46543357125,156683.16843875562,16727.99399624601,-852.6333252825825,321793.0798016398,321793.0798016398,53740.51217235482,-6818.296408049704,338601.7775525578,332877.55108092574,52562.64503439178,-6544.15479989702,329603.98093255376,323811.555536186,53498.11955939079,-6740.55159308677
