,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2018-02-23,-86819.8888315471,-41359.06797874058,-7263.452339137191,49562.57372687003,95023.39457967476,,,,,,-87875.54055107544,-43786.68459576454,-10720.042629281816,44391.02731485604,88479.88327016617
2018-02-26,-84255.59408843977,-38730.96653123414,-4587.495863331438,52318.28858317468,97842.91614037847,,,,,,-84991.44985913049,-40810.42914798665,-7674.6636146292,47551.6122742999,91732.63298544294
2018-02-27,-83805.00912269877,-38270.31370554236,-4119.292142676568,52799.07712876804,98333.77254592265,,,,,,-84392.80210332354,-40195.93168834646,-7048.278877114091,48197.809141606514,92394.6795565828
2018-02-28,-86296.3883939837,-40838.73280112572,-6745.491106483751,50076.5783845878,95534.23397744398,,,,,,-86731.7882703021,-42635.86730701971,-9563.926584558372,45555.97461954389,89651.89558282551
2018-03-01,-84884.96201206183,-39391.92941114021,-5272.154960450498,51594.13579070059,97087.16839162045,,,,,,-85080.28096681097,-40932.91120114585,-7822.383876897424,47361.82833018321,91509.1980958476
2018-03-02,-81571.73104261023,-35965.64012468878,-1761.0719362491946,55246.54171115169,100852.63262907133,,,,,,-82138.27243735755,-37847.59584045714,-4629.588392782243,50733.75735334253,95024.43395024214
2018-03-05,-84152.38021444826,-38606.83702593313,-4447.679634548287,52484.24935109477,98029.79253960811,,,,,,-85008.78143858492,-40807.01205995394,-7655.685025981147,47596.526697306865,91798.29607593708
2018-03-06,-84934.48914576569,-39407.21836288809,-5261.765275731392,51647.32320286469,97174.59398574052,,,,,,-85720.85820676215,-41544.74346359621,-8412.657406222177,46807.486022734534,90983.60076589971
2018-03-07,-85718.3935940272,-40217.78256361913,-6092.324290814548,50783.43949719466,96284.05052760095,,,,,,-86437.68207776427,-42295.45074860795,-9188.777251741136,45989.01190970355,90131.24323885911
2018-03-08,-85721.57423267871,-40222.13371002168,-6097.553318030405,50776.74733528998,96276.18785794522,,,,,,-86286.9838648265,-42144.892703522404,-9038.324332544755,46139.28961908462,90281.38078038799
2018-03-09,-85052.47255793262,-39539.509518360064,-5404.7872386821255,51486.41656078266,96999.37960035347,,,,,,-85370.14008177588,-41205.94680568362,-8082.80184861485,47122.439746499746,91286.63302259122
2018-03-12,-86434.81416019477,-40961.361169739685,-6856.2714268998825,49985.54481116813,95458.99780162147,,,,,,-86843.28590496513,-42733.15504593558,-9650.556901663862,45487.10667212236,89597.23753115111
2018-03-13,-86045.76511626766,-40567.57749872589,-6458.9367855711025,50388.79773635516,95866.9853538952,,,,,,-86126.9196413299,-42005.511546381866,-8914.455475171286,46237.30464351302,90358.71273846031
2018-03-14,-85451.50187075762,-39961.92045448313,-5844.7343922787695,51017.24237806344,96506.82379433615,,,,,,-85416.52860357324,-41276.722700322964,-8171.868272885695,47002.889106176415,91142.69500942595
2018-03-15,-84534.01120079354,-39020.49177905884,-4885.352212759288,52006.54706440818,97520.0664861411,,,,,,-84239.35908073134,-40064.42763508673,-6933.229050853726,48285.435256201265,92460.36670184518
2018-03-16,-84710.33158530697,-39205.178724011406,-5076.314078041265,51805.12699857725,97310.27985987098,,,,,,-84435.04946084338,-40270.447345522436,-7146.995759032172,48058.75688511826,92223.35900043842
2018-03-19,-85775.45249337719,-40306.91713477016,-6205.515615816403,50630.153582441504,96098.68894104671,,,,,,-85403.52635775346,-41285.41493595642,-8196.831369609048,46950.80790763651,91068.91932943277
2018-03-20,-86068.96488932992,-40593.720815475914,-6487.287760086925,50356.767332229676,95832.01140608187,,,,,,-85749.7222985916,-41628.64886232551,-8537.843785126417,46613.49801020544,90734.57144647076
2018-03-21,-87807.70830151197,-42390.96838765571,-8328.413452265013,48442.5114400544,93859.25135390891,,,,,,-87359.7087686588,-43313.5263057648,-10278.889458594713,44778.838620022085,88825.02108291534
2018-03-22,-87232.30902981469,-41789.34034260822,-7707.113827204885,49096.59703180226,94539.56571900693,,,,,,-87104.80987967778,-43029.15595554872,-9972.415512452382,45122.15189270818,89197.80581683651
2018-03-23,-84546.80570543572,-39030.057554016224,-4892.496440453149,52003.43874882028,97520.18690023792,,,,,,-84275.55297092667,-40097.95974209401,-6964.764820470024,48257.226715570054,92434.81994440194
2018-03-26,-83241.86053791261,-37685.615942356206,-3518.4324956904165,53426.87324875417,98983.11784430877,,,,,,-83068.41700784164,-38838.840898338385,-5666.658816211391,49620.31132066692,93849.88743016939
2018-03-27,-85197.42822800136,-39687.718457183146,-5555.436129071008,51331.70108445085,96841.41085526726,,,,,,-85057.54342656482,-40894.51636283696,-7772.246065041487,47431.53776461759,91594.56482834468
2018-03-28,-80879.34070298528,-35237.99908916243,-1006.9928787968238,56044.68413848079,101686.02575230184,,,,,,-80746.30976590094,-36408.57980968403,-3155.2823425217503,52266.88010274866,96604.61005896478
2018-03-29,-81647.93880301772,-36032.66018707784,-1821.2012251244596,55197.897044799494,100813.17566073753,,,,,,-81357.75455590498,-37052.49025908287,-3823.5420364667516,51558.03833456016,95863.30263138145
2018-03-30,-80573.01038261762,-34942.144911482465,-718.9958081325749,56319.58603078546,101950.45150191887,,,,,,-79804.82698878492,-35469.353551345164,-2217.748473265805,53201.59332353312,97537.06676097207
2018-04-02,-80607.56239306551,-34972.28147285088,-745.8207826913858,56298.28036757599,101933.56128778885,,,,,,-79858.52056584423,-35519.168283010134,-2264.6540708850225,53159.53628265683,97498.88856549014
2018-04-03,-79914.44122369942,-34246.6292588568,4.229714773609885,57088.99467082595,102756.80663566676,,,,,,-79294.10694973712,-34916.391587239166,-1633.1050653661368,53839.03913775555,98216.75450025272
2018-04-04,-81801.38191935254,-36190.08721806294,-1981.6161920972518,55032.50218451384,100643.79688580168,-74093.10401334072,-27231.53013778721,7914.650268877478,66491.61761331871,113353.19148887137,-81158.1560289141,-36855.62429146633,-3628.72548838098,51749.43918342797,96051.97092087496
2018-04-05,-83274.20933104365,-37695.873406355866,-3512.121462841562,53460.798443017266,99039.13436770323,-75288.39415906882,-28446.402284513722,6685.091621402185,65237.58146459545,112079.5733391497,-82745.96490339916,-38492.23117192584,-5301.930873321311,50015.236291019566,94268.97002249211
2018-04-06,-84358.33838564076,-38805.6567972249,-4641.145605914542,52299.706379604366,97852.38796801843,-76112.37926769923,-29286.4428276588,5833.009502371075,64365.43005242098,111191.36649246053,-83975.41313123904,-39759.47418091055,-6597.519968164634,48672.40371974524,92888.34267007296
2018-04-09,-81587.2803752907,-35957.24643799492,-1734.7209850245708,55302.821436594255,100932.85537388823,-73852.32837891721,-26973.89519615272,8184.929690920195,66782.97116937515,113661.40435213881,-81169.04679177474,-36847.34475476146,-3606.0682270019606,51796.05931926386,96117.76135627636
2018-04-10,-81757.02716487237,-36122.968433518225,-1897.4243850041385,55145.14902918764,100779.20776054,-73967.33797893042,-27083.41767603623,8079.522551133981,66684.42292975112,113568.34323264442,-81233.08986700566,-36908.591381228965,-3665.217516896926,51740.40559032321,96064.9040760991
2018-04-11,-82833.11575109995,-37227.7933473009,-3023.801544453134,53982.851460294754,99588.17386409202,-74906.25006466181,-28041.12547272857,7107.717971220933,65689.12371113688,112554.24830306928,-82334.55505560362,-38049.78008648619,-4836.198859648575,50519.769851747464,94804.54482086413
2018-04-12,-82587.17547018315,-36980.14437667628,-2774.871056547665,54233.91781033503,99840.94890384006,-74870.91374873136,-28005.715475051664,7143.18323020768,65724.68107230667,112589.87934598551,-81829.88830465851,-37538.828292833015,-4320.533283964338,51043.29173081677,95334.35174264153
2018-04-13,-85177.95491272623,-39646.46667234822,-5497.850492066267,51416.50980840532,96947.99804878149,-77148.64628869556,-30335.126546386906,4775.01326034416,63291.91293822932,110105.4326805371,-84370.8064859324,-40180.91904121675,-7038.50345768049,48198.85584821334,92388.74329292818
2018-04-16,-85028.24009090586,-39499.994544464,-5353.810384634155,51556.4965484173,97084.74209485731,-77210.7372579262,-30401.272804929118,4705.8255348182865,63217.65610106403,110027.12055406027,-83894.13554732638,-39703.42191418403,-6560.386689327715,48678.005352099426,92868.718985241
2018-04-17,-85083.03483086303,-39554.10937501893,-5407.415283137409,51503.74153666683,97032.66699250908,-77376.2332364695,-30565.346899355543,4542.817853479501,63056.42577487131,109867.31211198441,-83745.1767788069,-39552.96200367389,-6408.8009223246045,48831.467546590924,93023.68232172314
2018-04-18,-85167.88284988218,-39636.77100215781,-5488.43711636604,51425.452693288506,96956.56454101103,-77430.10574932184,-30616.226262680822,4494.1833522995,63011.532710600135,109825.41219724026,-83891.41233013134,-39698.38905173537,-6553.621592938842,48687.65750505534,92880.6807834506
2018-04-19,-86894.92202523461,-41409.81991078422,-7295.993324947936,49560.38431811414,95045.48643256273,-78919.92872076077,-32136.147774655474,2951.687934923073,61431.414117554086,108215.1950636585,-85615.12610562306,-41485.44153980522,-8388.178115442308,46773.927591829226,90903.61215764632
2018-04-20,-88306.56240552795,-42847.09131270308,-8752.487993085946,48071.850872944226,93531.32196576727,-79885.22520745534,-33114.88968758173,1962.8619523230445,60425.78135216444,107196.11687203716,-87366.78239267523,-43279.80585661264,-10214.573454566154,44894.14721551133,88981.12375157312
2018-04-23,-90595.26822053487,-45188.15100833887,-11132.813099193401,45626.08341605068,91033.20062824493,-81695.48809162226,-34956.99244810059,96.87928454023495,58519.9988389417,105258.49448246251,-89956.00487884048,-45946.86445395657,-12940.009135294065,42071.41639581008,86080.55682069322
2018-04-24,-91074.48220050293,-45673.197374258976,-11622.233754577508,45129.37227822654,90530.65710446867,-82113.60749136802,-35376.484189625495,-323.6417133190407,58097.76241385854,104834.88571560018,-90442.0776750656,-46443.72255405098,-13444.956213290454,41552.98768797709,85551.34280899094
2018-04-25,-91528.98171199187,-46127.6952642321,-12076.730428413764,44674.877631285024,90076.164079043,-82330.36944228788,-35589.42460268487,-533.7159729830746,57892.465076520064,104633.40991612217,-91299.35780635168,-47308.62167928282,-14315.569583981589,40672.85057485374,84663.58670192183
2018-04-26,-92651.95225192778,-47274.1970778722,-13240.880697332032,43481.31327023657,88859.06844429031,-83177.89448868723,-36450.38239008213,-1404.7483161287237,57004.64180712706,103732.15390573129,-92628.40131444272,-48674.06628173981,-15708.315007213096,39234.60378366482,83188.93881636692
2018-04-27,-91009.06266781391,-45584.664930674306,-11516.366627821102,45264.130543602514,90688.52828074034,-81879.30946914405,-35119.88709930176,-50.32032192045881,58398.95764038182,105158.38001022325,-90753.95028795462,-46734.74418461691,-13720.33960711406,41303.66802205733,85322.87412539427
2018-04-30,-90213.02222160532,-44769.18930325445,-10686.314614492789,46118.47653344492,91562.30945179402,-81314.33513792825,-34542.52447568864,536.3335209906363,59001.09684878956,105772.90751102833,-89745.25180804913,-45697.042756455805,-12660.885967761264,42399.37534672965,86447.58439832221
2018-05-01,-90266.16456676103,-44822.29395951047,-10739.391004074118,46065.44725498819,91509.31786223687,-81493.01560178319,-34720.1613919706,359.4792653883924,58825.54702765355,105598.40123746527,-89555.09258914628,-45505.50832104002,-12468.320119960728,42593.660215171374,86643.24448327682
2018-05-02,-90764.93204474635,-45333.720321627974,-11260.311529290673,45528.70312460634,90959.91484772298,-81955.49550108335,-35190.754141362006,-117.19812157143315,58338.728578079594,105103.4699378001,-89972.39259609705,-45939.97675403197,-12915.664872483612,42124.854930096975,86157.27077216131
2018-05-03,-90563.89526762358,-45124.348574038595,-11044.68855385133,45754.744813129015,91194.29150671224,-81740.1611456089,-34969.01366658714,109.34694267874875,58573.281291455365,105344.42877047624,-89938.3166582455,-45896.74429011022,-12865.565014009204,42186.400446159154,86227.9728142937
2018-05-04,-89802.96673222972,-44335.73147690148,-10235.305035406782,46598.739033752616,92065.97428907905,-81071.53915801874,-34279.552567998166,814.4373745168414,59304.420612041926,106096.40720206167,-89134.70303197074,-45057.523602335845,-11999.63903011015,43096.83525693277,87174.01468656684
2018-05-07,-90010.07495211736,-44557.64785239412,-10468.327527603193,46347.20634704994,91799.63344677133,-81412.78849049936,-34633.34023228512,451.24596137514163,58925.55628414232,105705.0045423557,-89101.73436194946,-45039.501873594534,-11992.827507328795,43084.9631031141,87147.19559146828
2018-05-08,-90174.68410115971,-44720.363946493526,-10629.623830495402,46188.27636283642,91642.59651750079,-81489.79087028498,-34707.12199912261,379.8796542487253,58858.215743201086,105640.88461436259,-89426.94475377564,-45366.19748711935,-12320.63703712757,42755.29704619205,86816.04431284752
2018-05-09,-91444.5022811405,-46007.59114343769,-11929.907790162106,44866.2311319655,90303.14226966651,-82471.62259274656,-35694.93066549384,-612.4117200547335,57858.45318901053,104635.14511626237,-90735.35050612107,-46704.9585618487,-13682.16460364488,41355.825326694816,85386.21727096642
2018-05-10,-92321.42876292813,-46905.027002208604,-12842.725681670461,43927.776519228035,89344.1782799458,-83223.85349979611,-36459.561982073996,-1386.3433437828353,57069.021053369186,103833.31257109044,-91652.7115719947,-47651.94400543178,-14651.368330510057,40349.59112769287,84350.35869425497
2018-05-11,-91470.56195356342,-46031.22037226836,-11951.714186298559,44847.46279031935,90286.80437161261,-82580.37906068988,-35800.751066977464,-716.0300716936181,57758.5049204463,104538.13291415786,-90629.86421430929,-46596.37301136124,-13571.254609150652,41470.609394533676,85504.10059748098
2018-05-14,-90982.22692003658,-45513.96029263946,-11412.760322093134,45422.572962152364,90890.83958954769,-81971.39445804455,-35167.80700561438,-65.1164162921923,58439.367899244884,105242.95535167417,-90325.63668751557,-46260.11376526713,-13210.971573581264,41870.93207922854,85936.45500147616
2018-05-15,-91966.35721134098,-46506.180367004796,-12411.047733754182,44414.17332166512,89874.35016599944,-82652.11679426476,-35848.01479067873,-744.9382879896439,57760.18921649226,104564.29122007743,-91620.09704358356,-47575.12851925395,-14541.40212600719,40514.80852940411,84559.77705373298
2018-05-16,-94838.80345434889,-49444.17818993158,-15398.209241620105,41345.072338900616,86739.69760331616,-84856.33040921541,-38092.2130661298,-3019.1250588160183,55436.02162004035,102200.13896312515,-94896.49286782266,-50949.20210357015,-17988.73403038121,36945.37942493369,80892.67018918542
2018-05-17,-96285.62950879397,-50935.45077046042,-16922.81671671178,39764.90670620429,85115.085444536,-86218.95810340937,-39485.74258688188,-4435.830949486699,53980.68844617208,100713.90396269874,-96182.47858419703,-52292.828296409876,-19375.59058056996,35486.47227916328,79376.1225669496
2018-05-18,-96418.02664794898,-51062.3890871012,-17045.660916466833,39648.88603459194,85004.52359543796,-86193.4304138457,-39453.93760518289,-4399.317998686223,54025.04801214169,100764.54082080364,-96555.83026526628,-52664.09452677393,-19745.2927229051,35119.37695020961,79011.11268870122
2018-05-21,-93978.57055958056,-48557.66696673773,-14491.989272107094,42284.14021894557,87705.0438117866,-84218.20438841007,-37435.41592745611,-2348.324581741079,56130.16099445072,102912.94945540388,-93991.84160137229,-50009.16415719791,-17022.156074067563,37956.19073114966,81938.86817532327
2018-05-22,-94309.4207192967,-48894.21251350171,-14832.806359156952,41936.20389808589,87351.41210387903,-84576.69390704222,-37796.30657662009,-2711.0160788039357,55764.46808422316,102544.85541464441,-94196.99886247772,-50222.35771511489,-17241.37685459321,37726.92457960959,81701.56572697166
2018-05-23,-94228.98834492834,-48809.813137611054,-14745.431732124576,42028.537277021154,87447.71248433663,-84562.9977721704,-37779.20295350329,-2691.356839503438,55788.386683829856,102572.1815024961,-94011.02544369613,-50030.82245899005,-17045.670220460917,37929.583510420984,81909.78649512629
2018-05-24,-91387.85336517653,-45883.141970883415,-11754.60842516509,45126.280817700404,90630.99221199166,-82131.91685062213,-35288.37248701359,-155.7142143076053,58398.716240202484,105242.2606038102,-91207.00767977358,-47112.87983618243,-14042.283953489532,41075.37585099865,85169.50369458905
2018-05-25,-90646.36771774074,-45111.74199149449,-10960.772696811313,45957.509460995614,91492.13518724003,-81420.7305370091,-34554.17033047957,595.7498244171293,59178.95008257842,106045.51028910709,-90502.78662134173,-46371.72002051864,-13273.420069901782,41890.41318112629,86021.47978194861
2018-05-29,-88361.39294533894,-42759.581902587975,-8558.223620526289,48444.04018291153,94045.85122566065,-79375.7495204566,-32463.112049470088,2721.366053769336,61362.162892501874,108274.80036348755,-88297.9107629793,-44077.38597365646,-10911.992381664779,44363.663604988076,88584.18839431013
2018-05-30,-80593.72663897656,-34751.79973035284,-370.35454888656386,56932.05408689215,102773.9809955141,-72620.2076958233,-25538.156127574606,9773.38254861148,68625.94700892174,115707.99857716952,-81019.33932830652,-36483.67383148662,-3081.9247088721168,52587.65716215201,97123.32265897117
2018-05-31,-84954.86336917474,-39241.40942186283,-4956.318961380413,52185.49847275851,97898.95242006864,-76503.98695683622,-29510.414966088298,5734.764026972174,64476.72901540644,111470.3010061535,-84848.47925024007,-40481.42143715359,-7206.128077339206,48252.69418901818,92619.75200210388
2018-06-01,-86185.25884503554,-40516.294158844816,-6264.570644203297,50821.63521353417,96490.59989972308,-77800.99189976373,-30839.953354596102,4380.825554279203,63082.123735738074,110043.16228090489,-85733.27578961162,-41420.254221449315,-8185.488045328035,47205.78891487414,91518.81048303569
2018-06-04,-88542.04011793206,-42940.311931973774,-8739.015792506572,48263.1444399404,93864.87262589685,-79857.98851202807,-32942.74853628101,2243.6814455288404,60887.73141521204,107802.9713909582,-87936.54291697164,-43713.462807473625,-10546.152725350563,44732.69741152119,88955.77752101843
2018-06-05,-90677.44301239142,-45128.12241715475,-10966.131970728762,45970.51877331617,91519.83936855104,-81723.09984460838,-34840.614862235234,321.24887454419513,58924.35510251002,105806.84008488228,-89914.31506446528,-45764.0245661956,-12651.306692493788,42536.556430342636,86686.84692861154
2018-06-06,-89866.56881466678,-44289.960358593176,-10107.504016539475,46863.25655355162,92439.86500962343,-80976.77234294204,-34074.50666518464,1102.1925931329897,59730.02469032907,106632.29036808564,-89216.0794230555,-45031.26077511898,-11892.646789167018,43338.37652075291,87523.19516868866
2018-06-07,-91542.35821972947,-46005.24547521246,-11852.410916826222,45068.98001381918,90606.09275833436,-82301.79401038888,-35424.06657474421,-265.770998011154,58331.38829654404,105209.11573218786,-91018.6710025885,-46891.35732703179,-13795.872070364727,41363.27002408044,85490.58369963637
2018-06-08,-89517.38877934829,-43930.763963046,-9740.795350820801,47242.48566955613,92829.11048585663,-80768.92924086355,-33859.58896697506,1322.4162384408846,59959.09158080087,106868.43185468849,-88774.97980554296,-44575.81955944814,-11426.449374877426,43822.50093274034,88021.66117883439
2018-06-11,-90637.75232157593,-45072.120334665175,-10897.896344483626,46059.14363915389,91624.77562606285,-81590.77996714378,-34692.47221515096,481.2585988432256,59104.14328883367,106002.45104082563,-90024.4346405644,-45858.73063182643,-12734.452625273407,42472.677385648305,86638.38139438553
2018-06-12,-91184.26019468693,-45631.50264935114,-11466.934490350788,45474.01244131802,91026.76998665204,-82179.13411193999,-35288.39936784208,-120.34830976910598,58493.070120352655,105383.80486444967,-90403.30033543441,-46254.74554872612,-13143.329458695342,42042.364024689305,86190.91881139681
2018-06-13,-91734.69017073483,-46197.05714641232,-12043.832378171952,44878.20890223028,90415.84192655105,-82689.63907884856,-35808.91905446189,-648.3790361723368,57952.520994310355,104833.24101869614,-90857.82432241942,-46729.26766105549,-13632.850165033,41527.845661671134,85656.40232303427
2018-06-14,-92644.3405848677,-47136.97684830648,-13006.454045887062,43877.750624813576,89385.11436137301,-83620.01688486498,-36760.91957490482,-1616.5965924351185,56957.27504501442,103816.37235497372,-91448.1695648702,-47356.62829382428,-14287.972340540276,40826.45424826635,84917.99551931155
2018-06-15,-91456.92224541292,-45924.23621805511,-11774.721697538247,45141.1358366581,90673.82186401414,-82793.07604173833,-35919.15814558689,-763.7197234737396,57828.67764671492,104702.59554286547,-89951.35024390115,-45820.081704544136,-12721.630300026809,42442.45537416873,86573.72391352497
2018-06-18,-90859.44468893288,-45302.31124060646,-11134.461154363147,45811.95565604395,91369.08910436853,-82246.86313937407,-35353.86573134338,-184.11767532078375,58432.129084716944,105325.12649274674,-89297.15585590378,-45135.08320184503,-12013.52871130142,43189.062106271245,87351.13476032921
2018-06-19,-90756.85845738598,-45184.545006495144,-11005.309918328523,45960.08189528409,91532.39534617311,-82100.20118555246,-35193.052748525035,-12.691420754912542,58621.244125528756,105528.39256255532,-89308.04323574848,-45130.75786317412,-11997.793833743825,43223.81288197337,87401.0982545469
2018-06-20,-89726.78063042842,-44123.04987284442,-9920.251804657906,47084.41164232118,92688.14239990339,-81212.44240271766,-34283.16470896971,913.7935613408335,59575.39067852512,106504.6683722722,-88313.41584264365,-44094.48272936983,-10930.282894414937,44343.383497176575,88562.31661044958
2018-06-21,-91326.84987288111,-45760.68946814624,-11586.069164596644,45371.631341321045,90937.79174605405,-82490.22644533013,-35584.115883435574,-404.53296201511694,58228.105240352466,105134.21580224614,-89967.22970753106,-45802.39050824857,-12678.761108787177,42527.2878903152,86692.12708959688
2018-06-22,-89619.29476306643,-44008.9860412299,-9801.25449985401,47211.63140244075,92821.94012427545,-81132.18112179652,-34197.315671798424,1003.8334156996862,59672.41522819665,106607.28067819387,-88132.9575242578,-43905.84031732551,-10735.502412126734,44548.39409653793,88775.51130346945
2018-06-25,-89624.61074800492,-44011.58818524418,-9801.821263175138,47214.45694027492,92827.47950303383,-81149.42022551814,-34211.69271137916,991.6029242246586,59663.76231689776,106601.48983103591,-88138.62080504908,-43908.874139807886,-10736.564140877439,44550.619190673315,88780.3658559137
2018-06-26,-88844.51725703738,-43198.35239064311,-8963.728740848921,48093.977342143044,93740.14220853549,-80457.80645862062,-33493.89575175173,1729.0372783995117,60433.925661985006,107397.83636885305,-87391.24003049906,-43120.65271449377,-9917.712227490294,45420.52191751555,89691.10923352002
2018-06-27,-88724.35378419684,-43071.27499926771,-8831.46591057237,48234.882570588146,93887.96135551546,-80345.52300166471,-33375.83108577403,1851.4378511435352,60563.55274600627,107533.2446618961,-87291.91534921333,-43013.40140453559,-9804.515946027706,45543.62648481873,89822.14042949572
2018-06-28,-86568.33880841357,-40856.04456405289,-6571.823880783908,50568.54392466607,96280.83816902491,-78587.22197604357,-31577.64795259782,3679.532564986046,62441.5000942926,109451.07411773747,-85038.8607350504,-40678.50224211418,-7408.233372412447,48042.21474375711,92402.57323669254
2018-06-29,-87176.55241073691,-41475.71350186653,-7200.0843202152755,49925.964315871825,95626.80322474043,-79069.20210760669,-32065.663196781767,3186.990986336459,61941.41462486703,108944.95353569108,-85607.35967412096,-41264.45742416651,-8007.280736701112,47421.347075741214,91764.2493256949
2018-07-02,-88451.36853712029,-42782.59104837764,-8531.007931822169,48554.96392910526,94223.74141784609,-80155.52655401308,-33172.573364471566,2064.641527684129,60793.333014610354,107776.28620415104,-86874.84499181277,-42576.94506413862,-9353.520118383443,46018.85479120852,90316.75471888186
2018-07-03,-89205.44633957886,-43552.57538948183,-9312.922176910579,47753.166510709794,93406.03746080498,-80099.50756222541,-38125.35687047086,-6644.743851655221,45822.94451303739,87797.09520479129,-87536.33094492427,-43261.269435227514,-10054.97330295539,45288.85358416478,89563.91509386076
2018-07-05,-87717.79807861094,-42021.286458350136,-7748.902743156039,49371.73678216903,95068.24840242803,-78882.46049860069,-36878.48043615589,-5375.495389322561,47129.47968873283,89133.45975117703,-85920.60224443342,-41585.99152225544,-8335.033480622384,47083.229922099315,91417.84064427657
2018-07-06,-88020.05716335197,-42332.10016429216,-8066.132414998821,49043.81383382497,94731.77083288296,-79240.67163984942,-37242.87917670884,-5744.534829353666,46752.7057495715,88750.49821271145,-86040.80496665378,-41716.3028773688,-8472.926310405499,46932.70130119998,91257.2033904842
2018-07-09,-87491.95866079477,-41781.779558169306,-7499.145231201735,49638.57864707918,95348.75774970284,-78732.63126424607,-36717.83624059173,-5206.739972851268,47311.75380671611,89326.54883036976,-85566.93236962354,-41215.27631373072,-7951.534271811572,47488.035798053694,91839.69185394573
2018-07-10,-88763.14063741817,-43075.570858969644,-8809.893525134787,48299.56869792493,93987.13847637165,-79727.95737785433,-37725.29462726199,-6223.297564318011,46280.030873921845,88282.69362451354,-87012.88498049643,-42698.043072845845,-9461.91164210836,45931.640742454096,90246.48265010392
2018-07-11,-88276.82256493595,-42581.824382355,-8310.575745420792,48808.17198280452,94503.17016538364,-79451.58599460276,-37445.9810954202,-5941.777421033519,46565.22870294409,88570.83360212602,-86326.64595282299,-41997.90302212462,-8751.345824101285,46659.58283927095,90988.32576996858
2018-07-12,-88455.98779826073,-42759.09395204649,-8486.423567387334,48634.69374037959,94331.58758659201,-79562.12971291013,-37553.331805419526,-6046.733374801843,46464.26400956081,88473.0619170508,-86458.24633199256,-42129.1361053506,-8882.303435369555,46529.084347932105,90858.19457457331
2018-07-13,-88123.29459769282,-42417.415711228416,-8138.006546381672,48994.34206169794,94700.22094816051,-79316.74896885756,-37302.27829566771,-5791.425290775602,46726.66305071114,88741.13372390035,-86028.48182602755,-41686.29027682227,-8429.646614918762,46998.09282158711,91340.28437079157
2018-07-16,-87052.93325752544,-41315.691123927056,-7012.759523729808,50158.79314326728,95896.03527686381,-78440.60318742073,-36404.73388551979,-4877.831909094355,47667.00471828124,89702.87402018154,-84910.28222758137,-40525.50387296651,-7236.920107005819,48244.05283626198,92628.83119087605
2018-07-17,-88257.60758813057,-42542.99524536656,-8257.035988295043,48886.22944015905,94600.84178292126,-79430.38531419684,-37407.30798389646,-5889.9999861714605,46638.84667670347,88661.92400700318,-86183.46739830714,-41834.20432172093,-8572.257014281728,46864.32183145029,91213.58490803571
2018-07-18,-88664.86814766547,-42961.62346733868,-8684.189957095077,48444.8658933125,94148.11057363747,-79832.94775992219,-37817.53618926268,-6305.977511268284,46213.28695205551,88228.69852271442,-86454.62266935995,-42119.7017413166,-8868.51104528454,46550.1401147689,90885.06104281146
2018-07-19,-89071.7642586098,-43370.801798717,-9095.079953798937,48031.123121066135,93732.0855809571,-80058.23914791076,-38041.91256505341,-6529.667627910676,45990.740600660414,88007.06718351712,-87035.9287414416,-42708.71622751122,-9463.306842063888,45945.708800348366,90272.92131427795
2018-07-20,-87757.85832472671,-42017.17377237047,-7711.660358104855,49464.19533233953,95204.87988469392,-78952.76523950063,-36908.899355807574,-5375.999943038056,47178.83241157766,89222.69829527012,-85670.24129606213,-41289.74264598901,-8004.368658434614,47471.25465415603,91851.75330422832
2018-07-23,-89347.37211249722,-43635.971658105234,-9352.421317312765,47786.829250676325,93498.22970506651,-80072.15060949541,-38044.16780645469,-6523.180704174447,46011.79779962587,88039.78060266594,-87726.47698392873,-43395.14405714019,-10146.644362049235,45267.5217964357,89598.85472322349
2018-07-24,-91363.41482453368,-45688.18461775972,-11431.761962680757,45662.2757957858,91337.50600255799,-81608.6376141274,-39599.82612795741,-8093.217513330179,44417.79684438168,86426.60833055105,-90036.1152006464,-45763.70308465368,-12559.393997659601,42781.12114733053,87053.53326332243
2018-07-25,-91487.50116565495,-45813.752891143275,-11558.44168526103,45533.74365787764,91207.49193238752,-81764.55334186263,-39756.30625234173,-8250.120935201325,44260.18792669926,86268.43501621948,-90109.06266303909,-45839.07716815133,-12636.58804698594,42700.89382162303,86970.87931651005
