,eff:2018-12-18|mat:5y|roll:None|coup:outright0.01,eff:2018-12-18|mat:5y|roll:None|coup:outright0.02,eff:2018-12-18|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-18|mat:5y|roll:None|coup:outright0.04,eff:2018-12-18|mat:5y|roll:None|coup:outright0.05
2018-03-21,-1767.0348731213599,-1823.0903944124439,-1865.1320353807823,-1935.2014369947137,-1991.256958285754
2018-03-22,587.065616218606,610.5955375110061,628.242978480368,657.6553800958791,681.1853013882937
2018-03-23,2748.5533511810936,2808.0793706567492,2852.723885263418,2927.131409607973,2986.6574290835997
2018-03-26,1319.254008958087,1359.7070188526995,1390.0467762736662,1440.6130386419682,1481.0660485366097
2018-03-27,-1984.4850498228916,-2029.3445932379254,-2062.9892507992336,-2119.0636800680513,-2163.923223483158
2018-03-28,4434.374843887956,4531.411502395655,4604.188996276513,4725.484819411155,4822.521477918985
2018-03-29,-791.1385977311875,-809.9164443852205,-823.9998293757817,-847.4721376933012,-866.2499843474216
2018-03-30,1075.852824458474,1100.6385855449043,1119.2279063597234,1150.2101077176776,1174.9958688041224
2018-04-02,-12.222135926334886,-22.766641331618303,-30.675020385577227,-43.855652142170584,-54.40015754746855
2018-04-03,682.7436434017873,727.5042464715079,761.0746987738239,817.0254526110366,861.7860556807427
2018-04-04,-1938.0273695168726,-1978.4942046064825,-2008.8443309237482,-2059.4278747857607,-2099.8947098753997
2018-04-05,-1500.8343791691586,-1529.5703770656255,-1551.122375487903,-1587.0423728585301,-1615.7783707549388
2018-04-06,-1105.6058429962286,-1126.732900851901,-1142.5781942436588,-1168.9870165632165,-1190.1140744188742
2018-04-09,2782.8926327015797,2874.2662244141393,2942.7964181985444,3057.0134078392,3148.38699955176
2018-04-10,-142.6896730545268,-154.65869397907227,-163.63545967255777,-178.59673582820687,-190.565756752796
2018-04-11,-1081.4211152637436,-1115.3673191890557,-1140.8269721329852,-1183.2597270396363,-1217.205930964934
2018-04-12,233.63853117689723,244.4177303530305,252.50212973510497,265.9761287052679,276.7553278813866
2018-04-13,-2635.686873210201,-2705.2197536073945,-2757.369413905253,-2844.285514401694,-2913.8183947988873
2018-04-16,134.65741348198208,142.19948295685754,147.85603506298503,157.2836219065648,164.82569138141116
2018-04-17,-39.95682789720013,-46.137346471863566,-50.77273540284659,-58.498383621219546,-64.67890219585388
2018-04-18,-63.68036593182478,-74.288360922641,-82.24435716572043,-95.5043509042298,-106.11234589503147
2018-04-19,-1747.7838695473329,-1795.3632510232273,-1831.04778713017,-1890.5220139750163,-1938.1013954509108
2018-04-20,-1443.4599198885553,-1463.0972638030216,-1477.8252717388968,-1502.3719516319397,-1522.0092955464788
2018-04-23,-2312.20898191366,-2368.990021450125,-2411.575801102459,-2482.552100523113,-2539.3331400594907
2018-04-24,-468.3009039435274,-482.4976904252835,-493.14528028659697,-510.8912633887667,-525.0880498706247
2018-04-25,-457.7347573587176,-460.29641444927256,-462.21765726715967,-465.4197286303388,-467.9813857207773
2018-04-26,-1154.0743136652454,-1170.519607736176,-1182.8535782894178,-1203.4101958781248,-1219.8554899490846
2018-04-27,1695.7790874493076,1726.8050361036003,1750.074497594309,1788.8569334122294,1819.8828820664494
2018-04-30,814.323558610733,831.3174831251526,844.0629265110183,865.3053321540065,882.2992566685134
2018-05-01,-62.02410933878855,-57.06037818882032,-53.33757982637326,-47.132915888912976,-42.16918473900296
2018-05-02,-490.23993079208594,-510.0451732740621,-524.8991051355697,-549.6556582380144,-569.4609007200052
2018-05-03,187.03013089597516,203.62960863707121,216.07921694291872,236.82856411923422,253.42804186037392
2018-05-04,761.4873163064331,793.5317141470878,817.5650125276297,857.620509828499,889.664907669212
2018-05-07,-215.08494869191782,-225.8962798377761,-234.00477819723892,-247.5189421295945,-258.33027327555465
2018-05-08,-161.79590127791744,-162.60060185421025,-163.20412728637166,-164.21000300673768,-165.0147035829723
2018-05-09,-1263.474267572703,-1292.6812003057858,-1314.5863998556306,-1351.0950657719804,-1380.3019985050487
2018-05-10,-875.2092225744564,-902.5777163581515,-923.1040866959083,-957.3147039255418,-984.683197709237
2018-05-11,889.5653600791265,898.7896458116011,905.7078601109242,917.238217276521,926.4625030090101
2018-05-14,551.1905575175188,550.2239535725967,549.4990006138833,548.2907456827525,547.3241417377722
2018-05-15,-958.7359180262429,-986.1822104089078,-1006.7669296958775,-1041.0747951741796,-1068.5210875568446
2018-05-16,-2913.9796459677455,-2975.8734555882984,-3022.2938128037204,-3099.6610748294333,-3161.5548844499863
2018-05-17,-1502.795759662782,-1527.5022714208608,-1546.032155239387,-1576.9152949369745,-1601.6218066950096
2018-05-18,-145.9305910175608,-135.1414651542873,-127.04962075682124,-113.56321342772571,-102.77408756449586
2018-05-21,2482.3030357825482,2541.3807543151634,2585.6890432146174,2659.536191380321,2718.613909912994
2018-05-22,-336.11410244235594,-340.5601940506749,-343.8947627569578,-349.4523772672983,-353.89846887564636
2018-05-23,74.7708660671633,82.36669586392236,88.06356821153895,97.55835545746959,105.1541852542432
2018-05-24,2826.397262544735,2936.158112050165,3018.4787491792376,3155.6798110610107,3265.44066056647
2018-05-25,777.5764588798629,793.5042511896172,805.4500954219111,825.3598358091258,841.2876281187928
2018-05-29,2320.7919517421396,2383.266973586622,2430.1232399699948,2508.2170172756014,2570.6920391201274
2018-05-30,7799.906440746257,8073.203393688935,8278.176108395899,8619.797299574217,8893.094252516807
2018-05-31,-4391.580512658387,-4531.311967509246,-4636.110558647357,-4810.774877210904,-4950.50633206169
2018-06-01,-1270.4777632065088,-1300.5779062814108,-1323.1530135876092,-1360.7781924312294,-1390.8783355061605
2018-06-04,-2372.108481087198,-2445.6279116710502,-2500.767484608921,-2592.6667728387692,-2666.186203422578
2018-06-05,-2159.285711712102,-2212.9686146337917,-2253.2307918250444,-2320.3344204770983,-2374.017323398817
2018-06-06,814.8247809046297,845.1041475440288,867.8136725235527,905.6628808227542,935.9422474621679
2018-06-07,-1687.566784759052,-1731.9525857336994,-1765.241936464634,-1820.7241876829357,-1865.1099886575248
2018-06-08,2043.85505079024,2097.476894363528,2137.693277043494,2204.720581510075,2258.342425083334
2018-06-11,-1123.5291380699346,-1150.9765354631527,-1171.5620835080917,-1205.871330249589,-1233.3187276427343
2018-06-12,-542.6039798483253,-559.9691849225928,-572.993088728268,-594.6995950710843,-612.0648001454538
2018-06-13,-528.9442039719579,-558.596438790657,-580.8356149047177,-617.9009084281279,-647.553143246827
2018-06-14,-925.0449458290532,-952.4267014176876,-972.9630181091343,-1007.1902125948691,-1034.5719681834162
2018-06-15,1222.160693396916,1238.6974450035486,1251.1000087085267,1271.7709482167556,1288.3076998234028
2018-06-18,624.4341264927789,638.1491912887577,648.4354898857273,665.5793208807299,679.2943856766215
2018-06-19,125.93940362680587,129.09735059947707,131.46581082898774,135.41324454481946,138.57119151751976
2018-06-20,1021.3678157597897,1063.4385861593037,1094.991663958921,1147.5801269583171,1189.6508973577875
2018-06-21,-1603.126386936361,-1648.9791317148774,-1683.368690298783,-1740.6846212719392,-1786.5373660504702
2018-06-22,1741.8520894543763,1778.6277268774138,1806.2094549446774,1852.1790017234744,1888.954639146512
2018-06-25,-11.96826535766013,-5.7640600420418195,-1.1109060552989831,6.6443505892239045,12.848555904900422
2018-06-26,798.8143519707082,826.0216378735058,846.4271023005858,880.4362096790865,907.6434955818113
2018-06-27,114.43255211561336,125.41458219806373,133.6511047598906,147.3786423629499,158.36067244541482
2018-06-28,2169.687080061398,2234.904836296715,2283.818153473243,2365.340348767466,2430.5581050027686
2018-06-29,-630.1095194969676,-632.854129802814,-634.9125875321915,-638.3433504145651,-641.0879607203533
2018-07-02,-1283.1956132116175,-1318.1661865894275,-1344.3941166228178,-1388.1073333450768,-1423.0779067229305
2018-07-03,-776.7209109863761,-784.2888057141245,-789.9647267599357,-799.4245951696357,-806.992489897355
2018-07-05,1517.0968985911604,1554.864301508307,1583.1898536961526,1630.399107342586,1668.1665102597035
2018-07-06,-300.6783241238736,-311.3840340369934,-319.4133164717932,-332.7954538632184,-343.50116377626546
2018-07-09,538.037593804911,557.5383886198833,572.1639847310871,596.5399782498425,616.0407730648003
2018-07-10,-1269.1277718694619,-1300.7330905055278,-1324.4370794825372,-1363.9437277776306,-1395.549046413711
2018-07-11,491.5570016020065,500.1148882093403,506.53330316477513,517.2306614239351,525.7885480312107
2018-07-12,-181.08610600313114,-179.53359528345754,-178.36921224366233,-176.42857384405215,-174.8760631242767
2018-07-13,344.934442402242,349.68022257216217,353.23955769960594,359.1717829120171,363.9175630818645
2018-07-16,1085.7791497836006,1115.3711107310373,1137.565081441615,1174.5550326258817,1204.1469935733476
2018-07-17,-1198.3057061923173,-1230.966062938096,-1255.4613304974919,-1296.2867764296825,-1328.947133175534
2018-07-18,-406.2039518742822,-420.49259457313747,-431.2090765972098,-449.0698799708043,-463.358522669645
2018-07-19,-403.64232686557807,-411.2977923033468,-417.0393913817097,-426.60872317894245,-434.2641886167112
2018-07-20,1336.6469279630983,1371.61545024738,1397.8418419606169,1441.5524948160164,1476.5210171003419
2018-07-23,-1587.993964506517,-1627.9675030907965,-1657.9476570289698,-1707.9145802593557,-1747.888118843577
2018-07-24,-2013.076617778279,-2062.1364659632964,-2098.931352102125,-2160.2561623333604,-2209.3160105184943
2018-07-25,-118.83480938135472,-123.570046128385,-127.1214736886759,-133.04051962244557,-137.7757563694613
2018-07-26,-1021.5255818960868,-1047.0505964792246,-1066.1943574164907,-1098.1006256454275,-1123.625640228507
2018-07-27,63.82952823706728,57.68575322178367,53.07792196025548,45.39820319111459,39.25442817580188
2018-07-30,674.9468052020529,692.3835417416121,705.4610941462743,727.2570148207305,744.6937513602606
2018-07-31,-695.0230154199962,-695.2737364721252,-695.4617772611819,-695.7751785763539,-696.0258996284101
2018-08-01,78.46707553052693,93.65785329416394,105.05093661692808,124.03940882149618,139.2301865851041
2018-08-02,-1852.8696924225223,-1880.5515806512994,-1901.312996822904,-1935.9153571088682,-1963.5972453376744
2018-08-03,787.7313144377113,806.9260965165013,821.3221830755938,845.3156606740667,864.5104427529441
2018-08-06,1683.2052790077141,1729.8704153504368,1764.8692676074425,1823.2006880358676,1869.865824378474
2018-08-07,605.7576666935202,624.7774661475269,639.0423157380574,662.8170650555694,681.8368645096198
2018-08-08,-1223.98706718233,-1263.5503965772368,-1293.222893623417,-1342.677055367094,-1382.2403847619426
2018-08-09,793.0851258909242,811.449482820899,825.2227505183837,848.1781966808776,866.5425536108378
2018-08-10,1340.6985076299898,1375.3763445319055,1401.3847222083423,1444.7320183356933,1479.409855237638
2018-08-13,2575.8155105841142,2645.668932667264,2698.05899922963,2785.375776833651,2855.229198916728
2018-08-14,-327.8333437748079,-331.62705555894354,-334.4723393970926,-339.21447912731674,-343.00819091143785
2018-08-15,-1332.6541657375928,-1364.8902930934128,-1389.0673886102886,-1429.362547805038,-1461.5986751608725
2018-08-16,1887.9175024347933,1940.5802430842887,1980.0772985714575,2045.9057243832794,2098.5684650328185
2018-08-17,-600.824248788922,-604.8186307717406,-607.8144172588654,-612.8073947373778,-616.80177672024
2018-08-20,15.922828499707975,14.817737433695584,13.98891913422267,12.607555301714456,11.502464235789375
2018-08-21,1846.08971455133,1900.2719736087747,1940.9086679018073,2008.6364917236206,2062.818750780949
2018-08-22,-272.02291349333245,-284.08804537200194,-293.1368942809786,-308.21830912929727,-320.283441007894
2018-08-23,385.6965068350255,396.66232351440703,404.8866860239068,418.593956873141,429.5597735524643
2018-08-24,-436.14796081175155,-454.5842022009747,-468.41138324285566,-491.4566849794064,-509.89292636865866
2018-08-27,275.2074650068971,286.4038639589271,294.80116317291686,308.796661862958,319.99306081503164
2018-08-28,-876.122121822802,-901.4076547103468,-920.3718043759873,-951.9787204854074,-977.2642533729377
2018-08-29,-1967.0949728489213,-1997.879867517302,-2020.9685385186167,-2059.4496568540635,-2090.2345515225024
2018-08-30,-489.0564533301367,-503.8983703189442,-515.0298080605426,-533.5822042966029,-548.4241212853522
2018-08-31,1603.7200587512343,1650.7932690738235,1686.098176815809,1744.9396897190309,1792.0129000415618
2018-09-04,411.5582866744953,432.1305614483863,447.5597675287572,473.27511099609546,493.8473857700301
2018-09-05,-1475.157206972639,-1500.7811157039105,-1519.999047252335,-1552.0289331664098,-1577.6528418976523
2018-09-06,269.09162604434823,265.102527898518,262.1107042891381,257.12433160687215,253.13523346104193
2018-09-07,1342.9959658066218,1374.8895523394021,1398.809742239042,1438.6767254050355,1470.5703119378013
2018-09-10,-3675.1260346657073,-3762.4103123012756,-3827.8735205279663,-3936.9788675724703,-4024.2631452080095
2018-09-11,19.583740065267193,32.736405759627814,42.600905030354625,59.041737148334505,72.19440284269513
2018-09-12,-2128.5514009100298,-2184.5882084046752,-2226.615814025674,-2296.66182339401,-2352.6986308887135
2018-09-13,388.05258370083175,389.16481848229887,389.9989945684065,391.3892880452622,392.50152282678755
2018-09-14,-393.90730135780177,-409.9635049441422,-422.0056576338975,-442.0759121167939,-458.13211570316344
2018-09-17,-1191.5852383424644,-1214.8811039761786,-1232.3530032014678,-1261.4728352435923,-1284.768700877321
2018-09-18,780.5141061540344,803.3028833093704,820.3944661758724,848.8804376200133,871.6692147753784
2018-09-19,-2280.3545875366253,-2339.140302932079,-2383.229589478622,-2456.711733722914,-2515.497449118324
2018-09-20,-134.99132444732822,-126.07046931106015,-119.37982795888092,-108.22875903858221,-99.30790390234324
2018-09-21,-645.4934357058373,-650.6401983054675,-654.5002702552156,-660.9337235047133,-666.0804861044162
2018-09-24,240.4707107806753,260.3447409867076,275.25026364123914,300.0928013987723,319.9668316048628
2018-09-25,-675.1543160299188,-682.6991031236685,-688.3576934440207,-697.7886773112114,-705.3334644050628
2018-09-26,-774.7890989048901,-784.2145183531538,-791.2835829392716,-803.0653572496376,-812.490776697814
2018-09-27,1742.2717229591653,1785.0504932091571,1817.13457089664,1870.608033709199,1913.3868039591762
2018-09-28,-112.60454316745745,-119.1751853767928,-124.1031670338125,-132.31646979553625,-138.88711200491525
2018-10-01,74.82969503538334,81.10647034709109,85.81405183090828,93.6600209705357,99.93679628233076
2018-10-02,-452.22411938445293,-457.9749020551826,-462.28798905825533,-469.4764673966565,-475.22725006737164
2018-10-03,550.173517856223,565.9135412139149,577.7185587321583,597.3935879292549,613.1336112868739
2018-10-04,-3985.488138648041,-4084.793459195789,-4159.272449606578,-4283.404100291256,-4382.709420838975
2018-10-05,-156.20107965380885,-164.3905717007001,-170.53269073586853,-180.76955579442438,-188.95904784134473
2018-10-09,-1163.1228831075132,-1190.98753756113,-1211.886028401379,-1246.7168464684219,-1274.5815009220387
2018-10-10,244.19544223928824,264.4620976772858,279.66208925584215,304.9954085533391,325.2620639913948
2018-10-11,2360.899950013656,2435.436344372196,2491.3386401410826,2584.5091330892465,2659.0455274477717
2018-10-12,-142.1465281307319,-135.41677131665347,-130.36945370609465,-121.95725768851116,-115.22750087443274
2018-10-15,-185.5146103456791,-190.38242827927752,-194.03329172951635,-200.118064146518,-204.98588208016008
2018-10-16,-91.5113732751488,-79.36209809272259,-70.25014170586655,-55.06354772785562,-42.91427254542941
2018-10-17,-790.6491573688545,-794.7160376284446,-797.7661978231481,-802.8497981476248,-806.9166784071713
2018-10-18,-1540.2368598053,-1571.9892401466204,-1595.803525402589,-1635.4940008292324,-1667.246381170553
2018-10-19,540.028312152921,578.4679622360709,607.2976997984078,655.3472624023561,693.7869124854915
2018-10-22,-468.3236900992342,-488.39252599244355,-503.4441529123578,-528.5301977788622,-548.5990336721006
2018-10-23,217.53184830721875,219.7500352069619,221.41367538174381,224.18640900641913,226.40459590614773
2018-10-24,1321.1065488642053,1366.2016806816973,1400.0230295448564,1456.3919443167106,1501.4870761342754
2018-10-25,3078.5990983526863,3171.995510008419,3242.0428187501966,3358.788333319826,3452.1847449755005
2018-10-26,-669.7459722009371,-690.9936559107737,-706.9294186931511,-733.4890233304177,-754.7367070402543
2018-10-29,2216.2890996945644,2264.787395191175,2301.161116813644,2361.783986184397,2410.2822816810512
2018-10-30,-750.3171859920403,-767.3285749397473,-780.0871166504658,-801.3513528350741,-818.3627417827374
2018-10-31,-1494.7104986990162,-1526.065763239094,-1549.582211644185,-1588.7762923193222,-1620.1315568594728
2018-11-01,-690.5568001895881,-715.3549125104764,-733.9534967511718,-764.9511371522676,-789.749249473185
2018-11-02,671.4835730557534,703.9664022363722,728.3285241218546,768.9320605976391,801.4148897783016
2018-11-05,-3019.4226562146796,-3090.5202405542077,-3143.84342880889,-3232.715409233264,-3303.812993572792
2018-11-06,400.061902372865,410.01911781856325,417.487029402866,429.9335487099888,439.89076415565796
2018-11-07,-899.0700223908934,-931.1510339959059,-955.2117926997162,-995.313057205989,-1027.3940688110015
2018-11-08,-649.5705841829331,-668.2613419078261,-682.2794102014595,-705.6428573575686,-724.3336150824325
2018-11-09,-230.00245561577321,-234.17749689577613,-237.30877785575285,-242.52757945581106,-246.70262073579943
2018-11-13,2046.177306844751,2094.4736387515295,2130.6958876815916,2191.066302565101,2239.3626344718505
2018-11-14,2206.210504480565,2272.0374660340603,2321.4076871992147,2403.6913891411095,2469.5183506946196
2018-11-15,915.121061479178,950.5500853322883,977.1218532221246,1021.4081330385234,1056.837156891619
2018-11-16,716.9620439652354,745.6573825046653,767.1788864092086,803.0480595834379,831.7433981228678
2018-11-19,2704.168138061097,2785.116851951927,2845.8283873700275,2947.0142797335575,3027.9629936243873
2018-11-20,403.5264580376388,424.2662370529579,439.8210713144945,465.7457950836688,486.4855740990024
2018-11-21,-781.8265062618011,-799.4261293656164,-812.625846693496,-834.6253755732614,-852.224998677033
2018-11-23,-275.66501419543056,-276.5951107461442,-277.29268315921945,-278.45530384767335,-279.38540039845975
2018-11-26,1043.6857534374867,1071.8955904684262,1093.0529682416818,1128.3152645304217,1156.5251015613903
2018-11-27,-604.2342097239452,-613.4488624873193,-620.3598520598898,-631.878168014111,-641.0928207775287
2018-11-28,47.14741911450983,38.26516905418248,31.60348150898062,20.50066893355688,11.618418873258634
2018-11-29,1199.3345716530748,1236.8286590141797,1264.9492245349684,1311.8168337363168,1349.3109210974071
2018-11-30,962.5113016217074,976.4724407447065,986.9432950869668,1004.3947189907485,1018.3558581137622
2018-12-03,1215.5936209390638,1249.2269033550256,1274.4518651669787,1316.4934681869345,1350.1267506029108
2018-12-04,-372.27941173364525,-377.8949281744426,-382.10656550500426,-389.12596105597913,-394.7414774967765
2018-12-05,1742.3169330899545,1791.226016259723,1827.9078286370204,1889.044182599173,1937.9532657689124
2018-12-06,28.640443769370904,19.642453093489166,12.893960086570587,1.6464717417256907,-7.351518934214255
2018-12-07,1512.1413836060965,1587.6749849853659,1644.3251860198652,1738.7421877440065,1814.2757891233487
2018-12-10,3655.3014046828466,3748.120620316331,3817.7350320414116,3933.759051583271,4026.5782672167406
2018-12-11,211.11314789221797,224.8031579813105,235.07066554810444,252.18317815943738,265.87318824854447
2018-12-12,-1511.8152231425047,-1555.40811317107,-1588.102780692483,-1642.593893228186,-1686.1867832567368
2018-12-13,-1639.4721815075027,-1685.560826501649,-1720.1273102472624,-1777.738116489927,-1823.826761484088
2018-12-14,618.850376340677,637.9523606361618,652.278848857808,676.1563292271458,695.258313522645
2018-12-17,1151.0965855196264,1185.4591686015192,1211.231105912957,1254.184334765334,1288.5469178472413
2018-12-18,1600.8965478127793,1656.6236137874657,1698.4189132684405,1768.0777457368094,1823.804811711394
2018-12-19,2762.717860631703,2830.8138500442,2881.8858421035548,2967.005828869136,3035.101818281677
2018-12-20,1725.2385063205293,1745.7818202585186,1761.1893057120178,1786.8684481344826,1807.411762072501
2018-12-21,-2793.596045957951,-2851.8576013670536,-2895.5537679238914,-2968.3807121852296,-3026.642267594347
2018-12-24,1410.825720682129,1454.303474017972,1486.911789019854,1541.2589806896285,1584.7367340255005
2018-12-26,3134.2403721990413,3230.887264268633,3303.372433320881,3424.1810484078596,3520.8279404774657
2018-12-27,-2659.636931704823,-2712.463863639743,-2752.0840625909477,-2818.117727509569,-2870.944659444489
2018-12-28,2168.6792434683884,2214.637820977936,2249.106754110049,2306.554975996987,2352.513553506462
2018-12-31,2729.981596965823,2791.744635369949,2838.066914173076,2915.270712178215,2977.0337505823554
2019-01-02,1692.5390607948502,1715.1292889919132,1732.0719601396995,1760.3097453860537,1782.899973583102
2019-01-03,1600.0779737151315,1659.389463887259,1703.8730815163872,1778.0124442315428,1837.3239344036556
2019-01-04,5085.2972852764215,5245.029104134403,5364.827968277852,5564.4927418502775,5724.224560708288
2019-01-07,-6877.234317587077,-7040.105281064607,-7162.258503672754,-7365.847208019652,-7528.718171497181
2019-01-08,-1672.9833759630565,-1717.5227323866566,-1750.9272497043712,-1806.6014452338568,-1851.140801657457
2019-01-09,-1922.4790971596376,-1979.7734327798098,-2022.7441844949353,-2094.362104020154,-2151.656439640341
2019-01-10,1034.4371454071224,1072.2660805415217,1100.6377818923356,1147.9239508103492,1185.7528859448357
2019-01-11,-908.5043422556919,-929.2047725560988,-944.7300952813675,-970.6056331568689,-991.306063457334
2019-01-14,1464.149910381646,1500.9568078562152,1528.5619809620985,1574.5706028052955,1611.3775002798066
2019-01-15,-44.83599986959598,-31.535967942574644,-21.56094399729045,-4.935904088517418,8.364127838547574
2019-01-16,-327.8036266540148,-332.15724334094557,-335.42245585618366,-340.8644767148362,-345.2180934017815
2019-01-17,-385.1239969451126,-385.3789698998153,-385.5701996158168,-385.88891580919153,-386.14388876385055
2019-01-18,-1554.6410900011542,-1587.5465477861144,-1612.225641124809,-1653.3574633560202,-1686.2629211409367
2019-01-22,-2225.9961256518436,-2282.721573493094,-2325.2656593740394,-2396.1724691755953,-2452.897917016904
2019-01-23,2326.7632101741037,2396.7910831874324,2449.31198794744,2536.8468292141188,2606.8747022274038
2019-01-24,129.62560733738064,135.54266728086805,139.98046223849815,147.37678716784285,153.29384711138846
2019-01-25,1110.7292719362158,1138.0517753010354,1158.5436528245627,1192.6967820306163,1220.0192853954068
