,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-14,0.03,0.03,0.005836058658643586,0.005656110394115354,0.03,0.03,0.0036987931643929217,0.0036384965100910785,0.03,0.03,0.00486950856090438,0.004780117812820998,0.03,0.03,0.00716016098315737,0.006946280062382543,0.03,0.03,0.0050873993314537215,0.004977244601939473,0.03,0.03,0.006218724937244534,0.006083073977894371,0.03,0.03,0.01559737025501167,0.015295463851522492,0.03,0.03,0.014753594407042247,0.01449810440332053,0.03,0.03,0.015220916589380528,0.014952349111152173
2018-12-17,0.03,0.03,0.005836058658643586,0.005655874743225025,0.03,0.03,0.0036987931643929217,0.003663751027413384,0.03,0.03,0.00486950856090438,0.0048179443629091795,0.03,0.03,0.00716016098315737,0.006987003481776104,0.03,0.03,0.0050873993314537215,0.005042556497420803,0.03,0.03,0.006218724937244534,0.006162669878955373,0.03,0.03,0.01559737025501167,0.015472214097781508,0.03,0.03,0.014753594407042247,0.014687891828938985,0.03,0.03,0.015220916589380528,0.015145890677180578
2018-12-18,0.03,0.03,0.005836058658643586,0.005655874743225025,0.03,0.03,0.0036987931643929217,0.003663751027413384,0.03,0.03,0.00486950856090438,0.0048179443629091795,0.03,0.03,0.00716016098315737,0.006987003481776104,0.03,0.03,0.0050873993314537215,0.005042556497420803,0.03,0.03,0.006218724937244534,0.006162669878955373,0.03,0.03,0.01559737025501167,0.015472214097781508,0.03,0.03,0.014753594407042247,0.014687891828938985,0.03,0.03,0.015220916589380528,0.015145890677180578
2018-12-19,0.03,0.03,0.005836058658643586,0.005655874743225025,0.03,0.03,0.0036987931643929217,0.003663751027413384,0.03,0.03,0.00486950856090438,0.0048179443629091795,0.03,0.03,0.00716016098315737,0.006987003481776104,0.03,0.03,0.0050873993314537215,0.005042556497420803,0.03,0.03,0.006218724937244534,0.006162669878955373,0.03,0.03,0.01559737025501167,0.015472214097781508,0.03,0.03,0.014753594407042247,0.014687891828938985,0.03,0.03,0.015220916589380528,0.015145890677180578
2018-12-20,0.03,0.03,0.005836058658643586,0.005655874743225025,0.03,0.03,0.0036987931643929217,0.003663751027413384,0.03,0.03,0.00486950856090438,0.0048179443629091795,0.03,0.03,0.00716016098315737,0.006987003481776104,0.03,0.03,0.0050873993314537215,0.005042556497420803,0.03,0.03,0.006218724937244534,0.006162669878955373,0.03,0.03,0.01559737025501167,0.015472214097781508,0.03,0.03,0.014753594407042247,0.014687891828938985,0.03,0.03,0.015220916589380528,0.015145890677180578
2018-12-21,0.03,0.03,0.005836058658643586,0.005655874743225025,0.03,0.03,0.0036987931643929217,0.003663751027413384,0.03,0.03,0.00486950856090438,0.0048179443629091795,0.03,0.03,0.00716016098315737,0.006987003481776104,0.03,0.03,0.0050873993314537215,0.005042556497420803,0.03,0.03,0.006218724937244534,0.006162669878955373,0.03,0.03,0.01559737025501167,0.015472214097781508,0.03,0.03,0.014753594407042247,0.014687891828938985,0.03,0.03,0.015220916589380528,0.015145890677180578
2018-12-24,0.03,0.03,0.005836058658643586,0.00529093614477566,0.03,0.03,0.0036987931643929217,0.0034285469525581654,0.03,0.03,0.00486950856090438,0.004535552362452528,0.03,0.03,0.00716016098315737,0.006636361905810389,0.03,0.03,0.0050873993314537215,0.0048021018312682275,0.03,0.03,0.006218724937244534,0.005881415865292856,0.03,0.03,0.01559737025501167,0.015118429481705551,0.03,0.03,0.014753594407042247,0.0143764914955857,0.03,0.03,0.015220916589380528,0.014820769915044855
2018-12-27,0.03,0.03,0.005836058658643586,0.00529093614477566,0.03,0.03,0.0036987931643929217,0.0034285469525581654,0.03,0.03,0.00486950856090438,0.004535552362452528,0.03,0.03,0.00716016098315737,0.006636361905810389,0.03,0.03,0.0050873993314537215,0.0048021018312682275,0.03,0.03,0.006218724937244534,0.005881415865292856,0.03,0.03,0.01559737025501167,0.015118429481705551,0.03,0.03,0.014753594407042247,0.0143764914955857,0.03,0.03,0.015220916589380528,0.014820769915044855
2018-12-28,0.03,0.03,0.005836058658643586,0.00529093614477566,0.03,0.03,0.0036987931643929217,0.0034285469525581654,0.03,0.03,0.00486950856090438,0.004535552362452528,0.03,0.03,0.00716016098315737,0.006636361905810389,0.03,0.03,0.0050873993314537215,0.0048021018312682275,0.03,0.03,0.006218724937244534,0.005881415865292856,0.03,0.03,0.01559737025501167,0.015118429481705551,0.03,0.03,0.014753594407042247,0.0143764914955857,0.03,0.03,0.015220916589380528,0.014820769915044855
2018-12-31,0.03,0.03,0.005836058658643586,0.004959451972680027,0.03,0.03,0.0036987931643929217,0.003152353461004464,0.03,0.03,0.00486950856090438,0.004256842132580169,0.03,0.03,0.00716016098315737,0.0063228072978904065,0.03,0.03,0.0050873993314537215,0.004549283252919777,0.03,0.03,0.006218724937244534,0.00562496276233327,0.03,0.03,0.01559737025501167,0.014930068263916829,0.03,0.03,0.014753594407042247,0.01420886710198319,0.03,0.03,0.015220916589380528,0.014652330633186973
