,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-14,0.03,0.03,0.02977315984748302,0.028081025406075072,0.03,0.03,0.02956676898071271,0.028092673788642393,0.03,0.03,0.029726191043615364,0.028103381118890748,0.03,0.03,0.02989044666591965,0.02823907624262561,0.03,0.03,0.02965311952401444,0.028167386558925974,0.03,0.03,0.02981516217328646,0.02821385819175024,0.03,0.03,0.03153048347942039,0.030030186007068284,0.03,0.03,0.031382166547819175,0.029945508657299894,0.03,0.03,0.03147968080482022,0.029999768655462448
2018-12-17,0.03,0.03,0.02977315984748302,0.02838355234117518,0.03,0.03,0.02956676898071271,0.028352023109091885,0.03,0.03,0.029726191043615364,0.028377713996048756,0.03,0.03,0.02989044666591965,0.028547736695172674,0.03,0.03,0.02965311952401444,0.028449633730789726,0.03,0.03,0.02981516217328646,0.028504965736557305,0.03,0.03,0.03153048347942039,0.03020075096397801,0.03,0.03,0.031382166547819175,0.0301229640049855,0.03,0.03,0.03147968080482022,0.03017196214040763
2018-12-18,0.03,0.03,0.02977315984748302,0.02838355234117518,0.03,0.03,0.02956676898071271,0.028352023109091885,0.03,0.03,0.029726191043615364,0.028377713996048756,0.03,0.03,0.02989044666591965,0.028547736695172674,0.03,0.03,0.02965311952401444,0.028449633730789726,0.03,0.03,0.02981516217328646,0.028504965736557305,0.03,0.03,0.03153048347942039,0.03020075096397801,0.03,0.03,0.031382166547819175,0.0301229640049855,0.03,0.03,0.03147968080482022,0.03017196214040763
2018-12-19,0.03,0.03,0.02977315984748302,0.02838355234117518,0.03,0.03,0.02956676898071271,0.028352023109091885,0.03,0.03,0.029726191043615364,0.028377713996048756,0.03,0.03,0.02989044666591965,0.028547736695172674,0.03,0.03,0.02965311952401444,0.028449633730789726,0.03,0.03,0.02981516217328646,0.028504965736557305,0.03,0.03,0.03153048347942039,0.03020075096397801,0.03,0.03,0.031382166547819175,0.0301229640049855,0.03,0.03,0.03147968080482022,0.03017196214040763
2018-12-20,0.03,0.03,0.02977315984748302,0.02838355234117518,0.03,0.03,0.02956676898071271,0.028352023109091885,0.03,0.03,0.029726191043615364,0.028377713996048756,0.03,0.03,0.02989044666591965,0.028547736695172674,0.03,0.03,0.02965311952401444,0.028449633730789726,0.03,0.03,0.02981516217328646,0.028504965736557305,0.03,0.03,0.03153048347942039,0.03020075096397801,0.03,0.03,0.031382166547819175,0.0301229640049855,0.03,0.03,0.03147968080482022,0.03017196214040763
2018-12-21,0.03,0.03,0.02977315984748302,0.02838355234117518,0.03,0.03,0.02956676898071271,0.028352023109091885,0.03,0.03,0.029726191043615364,0.028377713996048756,0.03,0.03,0.02989044666591965,0.028547736695172674,0.03,0.03,0.02965311952401444,0.028449633730789726,0.03,0.03,0.02981516217328646,0.028504965736557305,0.03,0.03,0.03153048347942039,0.03020075096397801,0.03,0.03,0.031382166547819175,0.0301229640049855,0.03,0.03,0.03147968080482022,0.03017196214040763
2018-12-24,0.03,0.03,0.02977315984748302,0.027236018689624684,0.03,0.03,0.02956676898071271,0.027267454891458022,0.03,0.03,0.029726191043615364,0.02723642598366279,0.03,0.03,0.02989044666591965,0.027448445940105978,0.03,0.03,0.02965311952401444,0.02740495434755888,0.03,0.03,0.02981516217328646,0.02741154608413707,0.03,0.03,0.03153048347942039,0.02921894815457866,0.03,0.03,0.031382166547819175,0.02915235597964447,0.03,0.03,0.03147968080482022,0.029191544310109077
2018-12-26,0.03,0.03,0.02977315984748302,0.027236018689624684,0.03,0.03,0.02956676898071271,0.027267454891458022,0.03,0.03,0.029726191043615364,0.02723642598366279,0.03,0.03,0.02989044666591965,0.027448445940105978,0.03,0.03,0.02965311952401444,0.02740495434755888,0.03,0.03,0.02981516217328646,0.02741154608413707,0.03,0.03,0.03153048347942039,0.02921894815457866,0.03,0.03,0.031382166547819175,0.02915235597964447,0.03,0.03,0.03147968080482022,0.029191544310109077
2018-12-27,0.03,0.03,0.02977315984748302,0.027236018689624684,0.03,0.03,0.02956676898071271,0.027267454891458022,0.03,0.03,0.029726191043615364,0.02723642598366279,0.03,0.03,0.02989044666591965,0.027448445940105978,0.03,0.03,0.02965311952401444,0.02740495434755888,0.03,0.03,0.02981516217328646,0.02741154608413707,0.03,0.03,0.03153048347942039,0.02921894815457866,0.03,0.03,0.031382166547819175,0.02915235597964447,0.03,0.03,0.03147968080482022,0.029191544310109077
2018-12-28,0.03,0.03,0.02977315984748302,0.027236018689624684,0.03,0.03,0.02956676898071271,0.027267454891458022,0.03,0.03,0.029726191043615364,0.02723642598366279,0.03,0.03,0.02989044666591965,0.027448445940105978,0.03,0.03,0.02965311952401444,0.02740495434755888,0.03,0.03,0.02981516217328646,0.02741154608413707,0.03,0.03,0.03153048347942039,0.02921894815457866,0.03,0.03,0.031382166547819175,0.02915235597964447,0.03,0.03,0.03147968080482022,0.029191544310109077
2018-12-31,0.03,0.03,0.02977315984748302,0.02597718397533058,0.03,0.03,0.02956676898071271,0.026077833912723645,0.03,0.03,0.029726191043615364,0.0259885896724351,0.03,0.03,0.02989044666591965,0.026285924884413437,0.03,0.03,0.02965311952401444,0.02628839203305627,0.03,0.03,0.02981516217328646,0.026256460163269886,0.03,0.03,0.03153048347942039,0.028551198664710564,0.03,0.03,0.031382166547819175,0.028507667916184903,0.03,0.03,0.03147968080482022,0.02852704572332415
2019-01-02,0.03,0.03,0.02977315984748302,0.02597718397533058,0.03,0.03,0.02956676898071271,0.026077833912723645,0.03,0.03,0.029726191043615364,0.0259885896724351,0.03,0.03,0.02989044666591965,0.026285924884413437,0.03,0.03,0.02965311952401444,0.02628839203305627,0.03,0.03,0.02981516217328646,0.026256460163269886,0.03,0.03,0.03153048347942039,0.028551198664710564,0.03,0.03,0.031382166547819175,0.028507667916184903,0.03,0.03,0.03147968080482022,0.02852704572332415
2019-01-03,0.03,0.03,0.02977315984748302,0.02597718397533058,0.03,0.03,0.02956676898071271,0.026077833912723645,0.03,0.03,0.029726191043615364,0.0259885896724351,0.03,0.03,0.02989044666591965,0.026285924884413437,0.03,0.03,0.02965311952401444,0.02628839203305627,0.03,0.03,0.02981516217328646,0.026256460163269886,0.03,0.03,0.03153048347942039,0.028551198664710564,0.03,0.03,0.031382166547819175,0.028507667916184903,0.03,0.03,0.03147968080482022,0.02852704572332415
2019-01-04,0.03,0.03,0.02977315984748302,0.02597718397533058,0.03,0.03,0.02956676898071271,0.026077833912723645,0.03,0.03,0.029726191043615364,0.0259885896724351,0.03,0.03,0.02989044666591965,0.026285924884413437,0.03,0.03,0.02965311952401444,0.02628839203305627,0.03,0.03,0.02981516217328646,0.026256460163269886,0.03,0.03,0.03153048347942039,0.028551198664710564,0.03,0.03,0.031382166547819175,0.028507667916184903,0.03,0.03,0.03147968080482022,0.02852704572332415
2019-01-07,0.03,0.03,0.02977315984748302,0.025552430683904753,0.03,0.03,0.02956676898071271,0.025725362784121738,0.03,0.03,0.029726191043615364,0.02559029200495395,0.03,0.03,0.02989044666591965,0.025842521426677506,0.03,0.03,0.02965311952401444,0.025909988819864952,0.03,0.03,0.02981516217328646,0.025838707265234066,0.03,0.03,0.03153048347942039,0.0282058763308652,0.03,0.03,0.031382166547819175,0.02817626990914569,0.03,0.03,0.03147968080482022,0.02818759072730952
2019-01-08,0.03,0.03,0.02977315984748302,0.025552430683904753,0.03,0.03,0.02956676898071271,0.025725362784121738,0.03,0.03,0.029726191043615364,0.02559029200495395,0.03,0.03,0.02989044666591965,0.025842521426677506,0.03,0.03,0.02965311952401444,0.025909988819864952,0.03,0.03,0.02981516217328646,0.025838707265234066,0.03,0.03,0.03153048347942039,0.0282058763308652,0.03,0.03,0.031382166547819175,0.02817626990914569,0.03,0.03,0.03147968080482022,0.02818759072730952
2019-01-09,0.03,0.03,0.02977315984748302,0.025552430683904753,0.03,0.03,0.02956676898071271,0.025725362784121738,0.03,0.03,0.029726191043615364,0.02559029200495395,0.03,0.03,0.02989044666591965,0.025842521426677506,0.03,0.03,0.02965311952401444,0.025909988819864952,0.03,0.03,0.02981516217328646,0.025838707265234066,0.03,0.03,0.03153048347942039,0.0282058763308652,0.03,0.03,0.031382166547819175,0.02817626990914569,0.03,0.03,0.03147968080482022,0.02818759072730952
2019-01-10,0.03,0.03,0.02977315984748302,0.025552430683904753,0.03,0.03,0.02956676898071271,0.025725362784121738,0.03,0.03,0.029726191043615364,0.02559029200495395,0.03,0.03,0.02989044666591965,0.025842521426677506,0.03,0.03,0.02965311952401444,0.025909988819864952,0.03,0.03,0.02981516217328646,0.025838707265234066,0.03,0.03,0.03153048347942039,0.0282058763308652,0.03,0.03,0.031382166547819175,0.02817626990914569,0.03,0.03,0.03147968080482022,0.02818759072730952
2019-01-11,0.03,0.03,0.02977315984748302,0.025552430683904753,0.03,0.03,0.02956676898071271,0.025725362784121738,0.03,0.03,0.029726191043615364,0.02559029200495395,0.03,0.03,0.02989044666591965,0.025842521426677506,0.03,0.03,0.02965311952401444,0.025909988819864952,0.03,0.03,0.02981516217328646,0.025838707265234066,0.03,0.03,0.03153048347942039,0.0282058763308652,0.03,0.03,0.031382166547819175,0.02817626990914569,0.03,0.03,0.03147968080482022,0.02818759072730952
2019-01-14,0.03,0.03,0.02977315984748302,0.025996707564303247,0.03,0.03,0.02956676898071271,0.02615587855012947,0.03,0.03,0.029726191043615364,0.02603976380664171,0.03,0.03,0.02989044666591965,0.02622816673649188,0.03,0.03,0.02965311952401444,0.026288820336940338,0.03,0.03,0.02981516217328646,0.026231093262677575,0.03,0.03,0.03153048347942039,0.028451381171280533,0.03,0.03,0.031382166547819175,0.028415914019943516,0.03,0.03,0.03147968080482022,0.028434823637877762
2019-01-15,0.03,0.03,0.02977315984748302,0.025996707564303247,0.03,0.03,0.02956676898071271,0.02615587855012947,0.03,0.03,0.029726191043615364,0.02603976380664171,0.03,0.03,0.02989044666591965,0.02622816673649188,0.03,0.03,0.02965311952401444,0.026288820336940338,0.03,0.03,0.02981516217328646,0.026231093262677575,0.03,0.03,0.03153048347942039,0.028451381171280533,0.03,0.03,0.031382166547819175,0.028415914019943516,0.03,0.03,0.03147968080482022,0.028434823637877762
2019-01-16,0.03,0.03,0.02977315984748302,0.025996707564303247,0.03,0.03,0.02956676898071271,0.02615587855012947,0.03,0.03,0.029726191043615364,0.02603976380664171,0.03,0.03,0.02989044666591965,0.02622816673649188,0.03,0.03,0.02965311952401444,0.026288820336940338,0.03,0.03,0.02981516217328646,0.026231093262677575,0.03,0.03,0.03153048347942039,0.028451381171280533,0.03,0.03,0.031382166547819175,0.028415914019943516,0.03,0.03,0.03147968080482022,0.028434823637877762
2019-01-17,0.03,0.03,0.02977315984748302,0.025996707564303247,0.03,0.03,0.02956676898071271,0.02615587855012947,0.03,0.03,0.029726191043615364,0.02603976380664171,0.03,0.03,0.02989044666591965,0.02622816673649188,0.03,0.03,0.02965311952401444,0.026288820336940338,0.03,0.03,0.02981516217328646,0.026231093262677575,0.03,0.03,0.03153048347942039,0.028451381171280533,0.03,0.03,0.031382166547819175,0.028415914019943516,0.03,0.03,0.03147968080482022,0.028434823637877762
2019-01-18,0.03,0.03,0.02977315984748302,0.025996707564303247,0.03,0.03,0.02956676898071271,0.02615587855012947,0.03,0.03,0.029726191043615364,0.02603976380664171,0.03,0.03,0.02989044666591965,0.02622816673649188,0.03,0.03,0.02965311952401444,0.026288820336940338,0.03,0.03,0.02981516217328646,0.026231093262677575,0.03,0.03,0.03153048347942039,0.028451381171280533,0.03,0.03,0.031382166547819175,0.028415914019943516,0.03,0.03,0.03147968080482022,0.028434823637877762
2019-01-22,0.03,0.03,0.02977315984748302,0.02715008741360527,0.03,0.03,0.02956676898071271,0.027155335442447946,0.03,0.03,0.029726191043615364,0.027147489899226086,0.03,0.03,0.02989044666591965,0.027359851880745134,0.03,0.03,0.02965311952401444,0.027305641333753034,0.03,0.03,0.02981516217328646,0.02733171939610194,0.03,0.03,0.03153048347942039,0.029347575842759686,0.03,0.03,0.031382166547819175,0.029281497671702548,0.03,0.03,0.03147968080482022,0.029324428022215583
2019-01-23,0.03,0.03,0.02977315984748302,0.02715008741360527,0.03,0.03,0.02956676898071271,0.027155335442447946,0.03,0.03,0.029726191043615364,0.027147489899226086,0.03,0.03,0.02989044666591965,0.027359851880745134,0.03,0.03,0.02965311952401444,0.027305641333753034,0.03,0.03,0.02981516217328646,0.02733171939610194,0.03,0.03,0.03153048347942039,0.029347575842759686,0.03,0.03,0.031382166547819175,0.029281497671702548,0.03,0.03,0.03147968080482022,0.029324428022215583
2019-01-24,0.03,0.03,0.02977315984748302,0.02715008741360527,0.03,0.03,0.02956676898071271,0.027155335442447946,0.03,0.03,0.029726191043615364,0.027147489899226086,0.03,0.03,0.02989044666591965,0.027359851880745134,0.03,0.03,0.02965311952401444,0.027305641333753034,0.03,0.03,0.02981516217328646,0.02733171939610194,0.03,0.03,0.03153048347942039,0.029347575842759686,0.03,0.03,0.031382166547819175,0.029281497671702548,0.03,0.03,0.03147968080482022,0.029324428022215583
2019-01-25,0.03,0.03,0.02977315984748302,0.02715008741360527,0.03,0.03,0.02956676898071271,0.027155335442447946,0.03,0.03,0.029726191043615364,0.027147489899226086,0.03,0.03,0.02989044666591965,0.027359851880745134,0.03,0.03,0.02965311952401444,0.027305641333753034,0.03,0.03,0.02981516217328646,0.02733171939610194,0.03,0.03,0.03153048347942039,0.029347575842759686,0.03,0.03,0.031382166547819175,0.029281497671702548,0.03,0.03,0.03147968080482022,0.029324428022215583
2019-01-28,0.03,0.03,0.02977315984748302,0.02678208649206543,0.03,0.03,0.02956676898071271,0.026811315629835,0.03,0.03,0.029726191043615364,0.026779077527256355,0.03,0.03,0.02989044666591965,0.02699962371655291,0.03,0.03,0.02965311952401444,0.02695399009129554,0.03,0.03,0.02981516217328646,0.026980270729659122,0.03,0.03,0.03153048347942039,0.0290508179930344,0.03,0.03,0.031382166547819175,0.02898461825497296,0.03,0.03,0.03147968080482022,0.029031248724105094
2019-01-29,0.03,0.03,0.02977315984748302,0.02678208649206543,0.03,0.03,0.02956676898071271,0.026811315629835,0.03,0.03,0.029726191043615364,0.026779077527256355,0.03,0.03,0.02989044666591965,0.02699962371655291,0.03,0.03,0.02965311952401444,0.02695399009129554,0.03,0.03,0.02981516217328646,0.026980270729659122,0.03,0.03,0.03153048347942039,0.0290508179930344,0.03,0.03,0.031382166547819175,0.02898461825497296,0.03,0.03,0.03147968080482022,0.029031248724105094
2019-01-30,0.03,0.03,0.02977315984748302,0.02678208649206543,0.03,0.03,0.02956676898071271,0.026811315629835,0.03,0.03,0.029726191043615364,0.026779077527256355,0.03,0.03,0.02989044666591965,0.02699962371655291,0.03,0.03,0.02965311952401444,0.02695399009129554,0.03,0.03,0.02981516217328646,0.026980270729659122,0.03,0.03,0.03153048347942039,0.0290508179930344,0.03,0.03,0.031382166547819175,0.02898461825497296,0.03,0.03,0.03147968080482022,0.029031248724105094
2019-01-31,0.03,0.03,0.02977315984748302,0.02678208649206543,0.03,0.03,0.02956676898071271,0.026811315629835,0.03,0.03,0.029726191043615364,0.026779077527256355,0.03,0.03,0.02989044666591965,0.02699962371655291,0.03,0.03,0.02965311952401444,0.02695399009129554,0.03,0.03,0.02981516217328646,0.026980270729659122,0.03,0.03,0.03153048347942039,0.0290508179930344,0.03,0.03,0.031382166547819175,0.02898461825497296,0.03,0.03,0.03147968080482022,0.029031248724105094
2019-02-01,0.03,0.03,0.02977315984748302,0.02678208649206543,0.03,0.03,0.02956676898071271,0.026811315629835,0.03,0.03,0.029726191043615364,0.026779077527256355,0.03,0.03,0.02989044666591965,0.02699962371655291,0.03,0.03,0.02965311952401444,0.02695399009129554,0.03,0.03,0.02981516217328646,0.026980270729659122,0.03,0.03,0.03153048347942039,0.0290508179930344,0.03,0.03,0.031382166547819175,0.02898461825497296,0.03,0.03,0.03147968080482022,0.029031248724105094
2019-02-04,0.03,0.03,0.02977315984748302,0.025854287408028708,0.03,0.03,0.02956676898071271,0.025916663457447236,0.03,0.03,0.029726191043615364,0.025859601395742147,0.03,0.03,0.02989044666591965,0.026107393803773395,0.03,0.03,0.02965311952401444,0.02610813454357843,0.03,0.03,0.02981516217328646,0.026093331637085708,0.03,0.03,0.03153048347942039,0.02840698369276698,0.03,0.03,0.031382166547819175,0.02835385795726992,0.03,0.03,0.03147968080482022,0.028387663246851595
2019-02-05,0.03,0.03,0.02977315984748302,0.025854287408028708,0.03,0.03,0.02956676898071271,0.025916663457447236,0.03,0.03,0.029726191043615364,0.025859601395742147,0.03,0.03,0.02989044666591965,0.026107393803773395,0.03,0.03,0.02965311952401444,0.02610813454357843,0.03,0.03,0.02981516217328646,0.026093331637085708,0.03,0.03,0.03153048347942039,0.02840698369276698,0.03,0.03,0.031382166547819175,0.02835385795726992,0.03,0.03,0.03147968080482022,0.028387663246851595
2019-02-06,0.03,0.03,0.02977315984748302,0.025854287408028708,0.03,0.03,0.02956676898071271,0.025916663457447236,0.03,0.03,0.029726191043615364,0.025859601395742147,0.03,0.03,0.02989044666591965,0.026107393803773395,0.03,0.03,0.02965311952401444,0.02610813454357843,0.03,0.03,0.02981516217328646,0.026093331637085708,0.03,0.03,0.03153048347942039,0.02840698369276698,0.03,0.03,0.031382166547819175,0.02835385795726992,0.03,0.03,0.03147968080482022,0.028387663246851595
2019-02-07,0.03,0.03,0.02977315984748302,0.025854287408028708,0.03,0.03,0.02956676898071271,0.025916663457447236,0.03,0.03,0.029726191043615364,0.025859601395742147,0.03,0.03,0.02989044666591965,0.026107393803773395,0.03,0.03,0.02965311952401444,0.02610813454357843,0.03,0.03,0.02981516217328646,0.026093331637085708,0.03,0.03,0.03153048347942039,0.02840698369276698,0.03,0.03,0.031382166547819175,0.02835385795726992,0.03,0.03,0.03147968080482022,0.028387663246851595
2019-02-08,0.03,0.03,0.02977315984748302,0.025854287408028708,0.03,0.03,0.02956676898071271,0.025916663457447236,0.03,0.03,0.029726191043615364,0.025859601395742147,0.03,0.03,0.02989044666591965,0.026107393803773395,0.03,0.03,0.02965311952401444,0.02610813454357843,0.03,0.03,0.02981516217328646,0.026093331637085708,0.03,0.03,0.03153048347942039,0.02840698369276698,0.03,0.03,0.031382166547819175,0.02835385795726992,0.03,0.03,0.03147968080482022,0.028387663246851595
2019-02-11,0.03,0.03,0.02977315984748302,0.025267453457897267,0.03,0.03,0.02956676898071271,0.025372766489152994,0.03,0.03,0.029726191043615364,0.02528943532771929,0.03,0.03,0.02989044666591965,0.02552819939285389,0.03,0.03,0.02965311952401444,0.025558309553204508,0.03,0.03,0.02981516217328646,0.025527756747479934,0.03,0.03,0.03153048347942039,0.02794925699720972,0.03,0.03,0.031382166547819175,0.02790386042738257,0.03,0.03,0.03147968080482022,0.027934985574789583
