,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-11-30,0.014535916102493407,0.014535916102493407,0.014535916102493468,0.014535916102493468,0.013603106510376863,0.013603106510376863,0.013603106510376916,0.013603106510376916,0.014096215467681809,0.014096215467681809,0.0140962154676818,0.0140962154676818,0.014913668934511478,0.014913668934511478,0.014913668934511428,0.014913668934511428,0.014053468171285138,0.014053468171285138,0.014053468171285149,0.014053468171285149,0.014508639460498867,0.014508639460498867,0.014508639460498766,0.014508639460498766,0.01796082400517012,0.01796082400517012,0.017960824005170184,0.017960824005170184,0.017571633730078355,0.017571633730078355,0.017571633730078494,0.017571633730078494,0.017777889494133715,0.017777889494133715,0.017777889494133732,0.017777889494133732
2018-12-03,0.014535916102493407,0.014535916102493407,0.014535916102493468,0.014535916102493468,0.013603106510376863,0.013603106510376863,0.013603106510376916,0.013603106510376916,0.014096215467681809,0.014096215467681809,0.0140962154676818,0.0140962154676818,0.014913668934511478,0.014913668934511478,0.014913668934511428,0.014913668934511428,0.014053468171285138,0.014053468171285138,0.014053468171285149,0.014053468171285149,0.014508639460498867,0.014508639460498867,0.014508639460498766,0.014508639460498766,0.01796082400517012,0.01796082400517012,0.017960824005170184,0.017960824005170184,0.017571633730078355,0.017571633730078355,0.017571633730078494,0.017571633730078494,0.017777889494133715,0.017777889494133715,0.017777889494133732,0.017777889494133732
2018-12-04,0.014054310109438115,0.014054310109438115,0.01405431010943818,0.01405431010943818,0.013276778336856903,0.013276778336856903,0.013276778336856964,0.013276778336856964,0.013694793615023678,0.013694793615023678,0.013694793615023676,0.013694793615023676,0.014403711728304278,0.014403711728304278,0.014403711728304232,0.014403711728304232,0.013612669444803417,0.013612669444803417,0.013612669444803433,0.013612669444803433,0.0140216292988821,0.0140216292988821,0.014021629298881996,0.014021629298881996,0.01739014844407833,0.01739014844407833,0.017390148444078404,0.017390148444078404,0.01702566022990941,0.01702566022990941,0.01702566022990954,0.01702566022990954,0.017217370419748967,0.017217370419748967,0.017217370419748974,0.017217370419748974
2018-12-05,0.013796172621922557,0.013796172621922557,0.013796172621922622,0.013796172621922622,0.013111000000023066,0.013111000000023066,0.013111000000023132,0.013111000000023132,0.013471419203690466,0.013471419203690466,0.013471419203690459,0.013471419203690459,0.014092149177711105,0.014092149177711105,0.01409214917771106,0.01409214917771106,0.013379999999997928,0.013379999999997928,0.013379999999997946,0.013379999999997946,0.013742618809366398,0.013742618809366398,0.013742618809366298,0.013742618809366298,0.01683056920658016,0.01683056920658016,0.016830569206580232,0.016830569206580232,0.01649996866376328,0.01649996866376328,0.016499968663763423,0.016499968663763423,0.016672407388577747,0.016672407388577747,0.016672407388577743,0.016672407388577743
2018-12-06,0.014163178244069017,0.014163178244069017,0.014163178244069083,0.014163178244069083,0.013394197638342445,0.013394197638342445,0.013394197638342495,0.013394197638342495,0.013806635026721928,0.013806635026721928,0.013806635026721924,0.013806635026721924,0.014501276469895753,0.014501276469895753,0.014501276469895708,0.014501276469895708,0.013718988511050814,0.013718988511050814,0.013718988511050818,0.013718988511050818,0.014129097350766704,0.014129097350766704,0.014129097350766603,0.014129097350766603,0.017108363125984287,0.017108363125984287,0.017108363125984356,0.017108363125984356,0.01677897534624817,0.01677897534624817,0.01677897534624831,0.01677897534624831,0.01695405456336488,0.01695405456336488,0.016954054563364882,0.016954054563364882
2018-12-07,0.013737283468610795,0.013737283468610795,0.013737283468610856,0.013737283468610856,0.013063158605390906,0.013063158605390906,0.013063158605390958,0.013063158605390958,0.013427349866809875,0.013427349866809875,0.01342734986680987,0.01342734986680987,0.01397493841520454,0.01397493841520454,0.013974938415204497,0.013974938415204497,0.01333392108191769,0.01333392108191769,0.013333921081917704,0.013333921081917704,0.013672573858273866,0.013672573858273866,0.013672573858273767,0.013672573858273767,0.016501789620516422,0.016501789620516422,0.01650178962051649,0.01650178962051649,0.016200000000032085,0.016200000000032085,0.016200000000032206,0.016200000000032206,0.016359284906401463,0.016359284906401463,0.01635928490640148,0.01635928490640148
2018-12-10,0.013806813945185861,0.013806813945185861,0.013806813945185917,0.013806813945185873,0.01306954832785483,0.013097974727923518,0.01306954832785489,0.013097974727923671,0.01345903227874981,0.013477523561008595,0.013459032278749814,0.01347752356100862,0.014073703239495403,0.014073703239495403,0.014073703239495347,0.014073703239495479,0.013402101671252782,0.013427536670222291,0.013402101671252796,0.01342753667022227,0.013756809893536125,0.01377353690946951,0.013756809893536026,0.013773536909469508,0.016399115991211497,0.016399115991211497,0.01639911599121158,0.01639911599121152,0.016106517195384952,0.016114462669373254,0.01610651719538508,0.0161144626693733,0.01626048653915909,0.016268159980536448,0.0162604865391591,0.016268159980536573
2018-12-11,0.013232223372586588,0.013232223372586588,0.013232223372586654,0.013232223372586614,0.012575505686941598,0.012601213372536457,0.012575505686941659,0.01260121337253661,0.012910158174134684,0.012926487513872185,0.012910158174134687,0.012926487513872218,0.0135020151008419,0.0135020151008419,0.013502015100841858,0.013502015100841987,0.012883904968313774,0.012906994355072011,0.012883904968313788,0.012906994355071989,0.01319772971855765,0.013213099518198615,0.013197729718557552,0.01321309951819862,0.015708370606024744,0.015708370606024744,0.01570837060602482,0.015708370606024768,0.015449118902156452,0.015456110505665492,0.015449118902156583,0.01545611050566554,0.0155821146236043,0.015588847263361634,0.015582114623604319,0.015588847263361766
2018-12-12,0.013099956402969314,0.013099956402969314,0.013099956402969378,0.013099956402969334,0.01245331750740394,0.012469999999994704,0.012453317507403997,0.012469999999994853,0.012782923247168617,0.012799354873413646,0.012782923247168614,0.012799354873413668,0.013332447506154227,0.013332447506154227,0.013332447506154177,0.013332447506154308,0.01277451254922959,0.012789999999998799,0.012774512549229596,0.01278999999999878,0.013064280649481511,0.013078142388595879,0.01306428064948141,0.013078142388595872,0.015535653454150727,0.015535653454150727,0.015535653454150783,0.015535653454150736,0.015286358017856027,0.015290975398761796,0.01528635801785617,0.015290975398761847,0.015415340552895396,0.015421858452465267,0.015415340552895408,0.015421858452465399
2018-12-13,0.013952929926029829,0.013952929926029829,0.013952929926029894,0.013952929926029853,0.013194634092245777,0.013213850425324747,0.013194634092245833,0.013213850425324894,0.01359805952139874,0.013617297827036634,0.01359805952139874,0.013617297827036664,0.014160588657817011,0.014160588657817011,0.014160588657816968,0.0141605886578171,0.013526748403542906,0.013543894237207133,0.013526748403542918,0.013543894237207104,0.01386857552044993,0.013884337633611358,0.013868575520449827,0.013884337633611351,0.016204666291176725,0.016204666291176725,0.016204666291176797,0.016204666291176745,0.015927034291305632,0.015931625178305035,0.015927034291305764,0.015931625178305077,0.01607352551874472,0.016080815177252104,0.016073525518744733,0.016080815177252235
