,eff:2018-12-20|mat:5y|roll:None|coup:outright0.01,eff:2018-12-20|mat:5y|roll:None|coup:outright0.02,eff:2018-12-20|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-20|mat:5y|roll:None|coup:outright0.04,eff:2018-12-20|mat:5y|roll:None|coup:outright0.05
2019-02-06,-75140.57750145791,-28411.535684824295,6635.245677649422,65046.54794844049,111775.58976507235
2019-02-07,-74900.68538034489,-28165.213387977696,6886.3906062961905,65305.73059675426,112041.2025891197
2019-02-08,-73297.80403027829,-26510.510029810597,8579.960470538645,67064.07797112231,113851.37197158823
2019-02-11,-72428.69146923817,-25619.50728702794,9487.38084962817,67998.86107739004,114808.04525959842
2019-02-12,-73152.5087352872,-26348.231695896975,8754.976083644127,67260.32238288099,114064.59942226936
2019-02-13,-74439.95906327807,-27659.936337299965,7425.080707182075,65900.10911465375,112680.13184063003
2019-02-14,-75498.59986297326,-28744.778988493505,6320.586667364754,64762.8627604635,111516.68363494141
2019-02-15,-73693.88155615384,-26895.257919744254,8203.709807561318,66701.98935307238,113500.61298948001
2019-02-19,-74343.8825206887,-27557.94306064844,7531.511534380232,66013.93585942959,112799.87531946803
2019-02-20,-72526.90679164635,-25676.725140469396,9460.911097911783,68023.63816188203,114873.81981305717
2019-02-21,-72781.65287881822,-25932.078628780917,9205.102058745499,67767.0698712912,114616.64412132665
2019-02-22,-74030.47720801305,-27205.6229105183,7913.017812601218,66444.0856844687,113268.93998196161
2019-02-25,-72411.33818167797,-25544.283750845352,9606.00707227757,68189.82511081742,115056.87954164814
2019-02-26,-72318.45316230573,-25438.40355183292,9721.633656020102,68321.69566911015,115201.74527958107
2019-02-27,-71165.7591769661,-24250.849762761572,10935.332297890258,69578.96906564498,116493.87847984763
2019-02-28,-72524.30853274598,-25636.513238323954,9529.333232490986,68139.07735051762,115026.87264493774
2019-03-01,-73944.88739530084,-27084.84620803954,8060.1846824049135,66635.23616648061,113495.2773537401
2019-03-04,-75542.28615363316,-28717.719354348403,6400.705745113592,64931.414244218584,111755.98104350144
2019-03-05,-74295.43242409607,-27435.919546268633,7708.715112100341,66283.1062093837,113142.61908720926
2019-03-06,-74888.18303033998,-28044.170511297896,7088.838877982096,65643.85452678373,112487.86704582396
2019-03-07,-73849.39227033962,-26974.770454858997,8181.195906749897,66774.47317609977,113649.09499157849
2019-03-08,-71824.131972729,-24902.671948172443,10288.423070243385,68940.24810093813,115861.70812549282
2019-03-11,-71355.9722976865,-24419.17333288974,10783.425890706276,69454.42459670128,116391.22356149621
2019-03-12,-71927.69776262267,-24997.780821242515,10199.656884791038,68862.0530615153,115791.97000289356
2019-03-13,-70129.58539659264,-23154.66736890342,12076.521151861947,70795.1686864725,117770.08671415992
2019-03-14,-71029.02003968388,-24068.993224244157,11151.026887334054,69851.06040663277,116811.0872220706
2019-03-15,-70976.59845692964,-24009.709087635856,11215.457939332948,69924.06965094924,116890.95902024122
2019-03-18,-69660.60105655494,-22663.45918834489,12584.397212811062,71330.82454807268,118327.96641628083
2019-03-19,-70171.77145604945,-23176.81266056509,12069.406436046615,70813.10493040114,117808.06372588364
2019-03-20,-70483.68702574546,-23491.219048639512,11753.13193418838,70493.71690556988,117486.18488267392
2019-03-21,-59796.42526227016,-12712.677973045662,22600.132493871162,81454.81660540083,128538.5638946235
2019-03-22,-59804.27104652884,-12717.740500180153,22597.15740957977,81455.32059251469,128541.85113886154
2019-03-25,-55165.00846739687,-7958.403101263015,27446.550923335788,86454.80763100216,133661.41299713412
2019-03-26,-51361.82030823601,-4049.356352556584,31434.991614201455,90575.57155879984,137888.03551447747
2019-03-27,-53156.284971283276,-5881.779060637928,29574.100372344503,88667.23276065025,135941.73867129372
2019-03-28,-51292.77969277557,-3969.3227323536703,31523.26998796119,90677.5911884876,138001.04814890758
2019-03-29,-53778.137722151834,-6508.635292360646,28943.49152998117,88030.36956721921,135299.8719970085
2019-04-01,-55141.68733329459,-7904.401475732986,27523.562917436633,86570.1702393877,133807.45609694748
2019-04-02,-58898.25563334053,-11737.563176064097,23632.95616689163,82583.82173848624,129744.51419576071
2019-04-03,-57265.26322867112,-10063.597433054936,25337.65191365563,84339.73415817494,131541.3999537893
2019-04-04,-58688.50245797939,-11515.405268307426,23864.417623944944,82830.78911103397,130003.88630070402
2019-04-05,-58485.47508837549,-11304.298672152217,24081.583640013676,83058.05416029181,130239.2305765132
2019-04-08,-57889.19260879008,-10697.780864316286,24695.777944037487,83685.04262462877,130876.45436910067
2019-04-09,-58815.40581865208,-11633.357255294148,23753.179167222697,82730.73987141918,129912.78843477523
2019-04-10,-57734.65560090659,-10523.380842244005,24885.07522675133,83899.16867507863,131110.4434337393
2019-04-11,-56029.75002698583,-8781.769660139616,26654.215614993504,85714.1910735503,132962.1714403947
2019-04-12,-57699.87622629538,-10486.172903152648,24924.104589202834,83941.2337431303,131154.93706627114
2019-04-15,-60663.785581741606,-13514.452839451464,21847.546717264588,80784.2126451263,127933.5453874146
2019-04-16,-60605.5248319804,-13443.747024095326,21927.586331816914,80879.80859167232,128041.58639955554
2019-04-17,-61950.41492754027,-14812.464311559495,20540.998650424517,79463.43692039956,126601.38753637845
2019-04-18,-61936.90571643854,-14791.71128445743,20567.184539526817,79498.67757950227,126643.87201148148
2019-04-19,-60576.8291722864,-13399.034731401916,21984.31109925988,80956.55415036452,128134.34859124715
2019-04-22,-60736.81808237512,-13548.111683642841,21843.4181154048,80829.3011138192,128018.0075125496
2019-04-23,-61038.25444080956,-13848.6203984538,21543.605133311445,80530.64768625522,127720.28172860906
2019-04-24,-59818.98691736387,-12599.561976734432,22815.006728736087,81839.28790452195,129058.71284514954
2019-04-25,-57857.768295165406,-10587.30314542442,24865.545716879773,83953.62715405504,131224.09230379417
2019-04-26,-58835.91916679922,-11584.650430543537,23853.801121646684,82917.88704196532,130169.15577821917
2019-04-29,-56990.7674731062,-9691.460481254035,25783.019762633558,84907.15350244787,132206.4604942982
2019-04-30,-57858.10690099346,-10565.446906123732,24904.04809002699,84019.87308361319,131312.53307848104
2019-05-01,-56938.99458537691,-9621.851446258719,25866.005908078354,85012.43483197513,132329.57797109144
2019-05-02,-58381.38585213176,-11105.511441418523,24351.394366614826,83446.23738000543,130722.11179071681
2019-05-03,-60070.69502756788,-12826.997040714647,22605.776449423705,81660.3989329893,128904.09691984065
2019-05-06,-59243.51759559375,-11980.298023575233,23467.1166554371,82546.14112045929,129809.36069247594
2019-05-07,-56653.50393900909,-9322.285283075573,26176.12870887303,85340.15202878893,132671.37068472058
2019-05-08,-56189.399832395145,-8842.849396427366,26667.063430546885,85850.25147550563,133196.80191147153
2019-05-09,-57127.027210715634,-9793.50758894335,25706.632127384306,84873.53165459869,132207.05127636908
2019-05-10,-55668.819152661985,-8296.478307677287,27232.777326059673,86448.20338228965,133820.54422727245
2019-05-13,-56428.56608302653,-9066.349403739587,26455.313105724068,85658.08395483177,133020.30063411687
2019-05-14,-52582.03281953601,-5109.517599545608,30494.86881544559,89835.51284043267,137308.02806042117
2019-05-15,-52503.68836650568,-5030.784622180057,30573.893186062574,89915.02286646861,137387.92661079235
2019-05-16,-50590.01389213227,-3068.539744733469,32572.56586581406,91974.4085500616,139495.88269745852
2019-05-17,-51462.38557468829,-3961.383781798999,31664.367562866377,91040.61980397705,138541.62159686445
2019-05-20,-51517.830967958434,-4015.276721567454,31611.63896322422,90989.83177121198,138492.38601760112
2019-05-21,-52693.21728214183,-5206.853222507139,30407.919822217344,89765.87489675973,137252.23895639263
2019-05-22,-53577.31277615135,-6112.907822013236,29485.39589358878,88815.90208626048,136280.30704039673
2019-05-23,-51805.809098624944,-4300.776017743046,31327.998792916784,90709.2901440182,138214.32322489825
2019-05-24,-48937.821459187195,-1355.7354122500547,34330.82912295121,93808.4366816217,141390.52272855694
2019-05-28,-48819.50980341951,-1232.7660855858849,34457.29170278771,93940.72135007882,141527.4650679105
2019-05-29,-46576.03066360796,1073.507287836459,36810.660751418196,96372.58319072277,144022.1211421653
2019-05-30,-46763.79083820949,887.5663662328006,36626.084269562954,96190.28077511482,143841.6379795553
2019-05-31,-44849.5783660585,2851.8985349365103,38628.00621068114,98254.85233692391,145956.329237917
2019-06-03,-40195.193782358365,7634.4462145105645,43506.67621216069,103293.72620824589,151123.36620511295
2019-06-04,-36525.62739501175,11416.30575809964,47372.75562293161,107300.17206431986,155242.10521742934
2019-06-05,-39519.15076660686,8361.187035609924,44271.44038727089,104121.86264004091,152002.20044225582
2019-06-06,-38982.968701164275,8915.08075208895,44838.61784202728,104711.17965859285,152609.22911184418
2019-06-07,-39993.84281161913,7877.507650741172,43781.0204975098,103620.20857545923,151491.55903781758
2019-06-10,-39068.22456478084,8826.760288961217,44747.99892926615,104616.72999644274,152511.71485018288
2019-06-11,-41344.46085612583,6504.974285286007,42392.05064134332,102203.84456810713,150053.27970951708
2019-06-12,-40958.03145062082,6893.73976433737,42782.56817555436,102597.2821942512,150449.0534092074
2019-06-13,-38732.38184192872,9180.558294184593,45115.26339626798,105006.43856640864,152919.37870252007
2019-06-14,-36567.82281000937,11407.21142936591,47388.48710889576,107357.27990811394,155332.31414748734
2019-06-17,-35981.52078785131,12005.190968669776,47995.224786059,107978.61448170937,155965.32623822856
2019-06-18,-37761.26955341035,10188.606568687726,46151.013660259705,106088.35881288133,154038.2349349775
2019-06-19,-36726.36859798305,11240.637862575924,47215.89270799355,107174.65078369131,155141.65724424837
2019-06-20,-32828.473725909564,15259.70271737309,51325.83504983349,111436.05560393588,159524.23204721662
2019-06-21,-32573.040770367537,10480.34861582359,42770.390655465526,96587.12738820352,139640.516774393
2019-06-24,-32517.034314756544,10546.068660348988,42843.3958916767,96672.27461055771,139735.37758566154
2019-06-25,-30685.319319311624,12434.264373548998,44773.95214319302,98673.4317592679,141793.0154521268
2019-06-26,-29608.23644280265,13531.258492578738,45885.87969411333,99810.24836333914,142949.74329871882
2019-06-27,-32603.66107700079,10466.009484942697,42768.26240639889,96605.35060882731,139675.02117076912
2019-06-28,-31980.37615223485,11106.360725621533,43421.4133840124,97279.83448133194,140366.5713591866
2019-07-01,-32622.423527489234,10448.257974090971,42751.2691002747,96589.62097724905,139660.30247882757
2019-07-02,-33787.77008537881,9254.635282561561,41536.43930851543,95339.44601844002,138381.85138637875
2019-07-03,-31679.619374405534,11410.400540373317,43727.91547645605,97590.44036992869,140680.46028470588
2019-07-05,-31143.335017134123,11958.534643568622,44284.93688909424,98162.27396497178,141264.14362567285
2019-07-08,-35256.77110027055,7747.4300938369415,40000.580989416136,93755.83248204959,136760.0336761554
2019-07-09,-35741.268762700005,7256.845178199597,39505.43063387288,93253.07305999644,136251.18700089442
2019-07-10,-36629.53803827031,6351.834446581866,38587.863810219555,92314.57941628387,135295.95190113437
2019-07-11,-35096.19540920077,7937.199115650234,40212.24500928707,94003.98816534992,137037.38269019924
2019-07-12,-37771.11803731319,5215.8829063408775,37456.13361408001,91189.88479364668,134176.88573729905
2019-07-15,-36892.21301578511,6117.396413176757,38374.60348489671,92136.61527109817,135146.22470005834
2019-07-16,-35529.51612783053,7516.3321800443955,39800.71841094915,93608.02879579192,136653.87710366515
2019-07-17,-36506.6906780859,6519.758881418544,38789.596051045446,92572.65800042509,135599.10755992783
2019-07-18,-34323.51768509703,8750.393346865298,41055.82662083565,94898.21541078764,137972.12644274833
2019-07-19,-32363.79030999318,10766.032968829546,43113.40042794515,97025.67952647267,140155.50280529368
2019-07-22,-34600.97954077994,8473.510291493207,40779.37766569662,94622.48995603716,137696.9797883086
2019-07-23,-34195.78563978654,8892.491405959867,41208.69919026825,95069.04549745035,138157.3225431951
2019-07-24,-35374.121565284986,7690.618314043764,39989.17322353892,93820.09807269894,136884.83795202605
2019-07-25,-34256.85552446281,8830.788751594024,41146.52195863522,95006.07730370536,138093.7215797605
2019-07-26,-35854.93128835541,7198.023026490831,39487.738762624096,93303.93165618098,136356.88597102556
2019-07-29,-35859.10296583867,7190.802757042678,39478.232049202285,93290.61420280309,136340.51992568278
2019-07-30,-35583.70515049664,7483.648928509036,39784.16448776184,93618.357086518,136685.71116552193
2019-07-31,-35333.20833114403,7741.911092847338,40048.25066083945,93892.14994082775,136967.26936481742
2019-08-01,-35355.01231999379,7706.568705724378,40002.75447501158,93829.73075715838,136891.31178287487
2019-08-02,-29325.02817386738,13878.241043016998,46280.69295567885,100284.77947678343,143488.04869366612
2019-08-05,-28133.999501271595,15102.045751107784,47529.07969039092,101574.13625586421,144810.18150824198
2019-08-06,-20714.558426908246,22699.99701464972,55260.91359581672,109529.1078977633,152943.66333931952
2019-08-07,-21384.1213157593,22017.1769886877,54568.15071702152,108819.77359757936,152221.07190202468
2019-08-08,-21758.143610551473,21640.47577887697,54189.44032094685,108437.71455773147,151836.3339471582
2019-08-09,-21983.975930931192,21407.041432400656,53950.30445489808,108189.07615906197,151580.0935223921
2019-08-12,-23664.360392896037,19690.916530750765,52207.37422348441,106401.47037804202,149756.7473016871
2019-08-13,-20405.61367723593,23026.26554211349,55600.17495662407,109890.02398080996,153321.9032001576
2019-08-14,-24546.66507527104,18797.039434788967,51304.81781733253,105484.4484549066,148828.15296496486
2019-08-15,-20600.32777612163,22828.865782094617,55400.76095075532,109687.25289852472,153116.44645673924
2019-08-16,-18002.886306566004,25496.865903109523,58121.680060364706,112496.37032245821,155996.12253213202
2019-08-19,-18091.556686556956,25409.543078606803,58035.367902478174,112411.74260893196,155912.842374094
2019-08-20,-20532.95254997132,22918.27121415551,55506.68903724922,109820.71874240683,153271.942506532
2019-08-21,-18920.055449549873,24569.321703297748,57186.354567932045,111548.07600899064,155037.45316183657
2019-08-22,-20488.09130589117,22961.53200666792,55548.7494910858,109860.7786317837,153310.40194434108
2019-08-23,-22085.637864135584,21327.418574832045,53887.21090405632,108153.53145276493,151566.58789173086
2019-08-26,-18466.47474785253,25029.65655074134,57651.7550246853,112021.91914792667,155518.05044651887
2019-08-27,-18796.13815564892,24709.023501347634,57337.89474409357,111719.34681533831,155224.5084723332
2019-08-28,-16770.447550892575,26768.955263883006,59423.50737496324,113847.7608934318,157387.16370820568
2019-08-29,-16287.260365340073,27263.849064004287,59927.181136011146,114366.06792269068,157917.17735203335
2019-08-30,-17374.57671390757,26151.960115389236,58796.862737360374,113205.03377398045,156731.57060327553
2019-09-03,-16859.776061527446,26675.27460838284,59326.562610814086,113745.37594820102,157280.4266181096
2019-09-04,-14389.794972184085,29218.275380271356,61924.32814461147,116434.41608517985,160042.48643763358
2019-09-05,-13995.26267749539,29628.09842840793,62345.61925783398,116874.82064021223,160498.18174611387
2019-09-06,-18228.85595097376,25305.40540903982,57956.101429048555,112373.92812906465,155908.18948907655
2019-09-09,-18720.754713048133,24801.222845315635,57442.70601408698,111845.17796204076,155367.15552040283
2019-09-10,-21684.28548540082,21780.66104104436,54379.37093587682,108710.55409393238,152175.50062037588
2019-09-11,-25366.33223976649,18021.157060790458,50561.774036206756,104796.13566190201,148183.62496245728
2019-09-12,-25252.227774543513,18143.381568342797,50690.08857550606,104934.60025411303,148330.20959699762
2019-09-13,-27071.678326641326,16284.19495436942,48801.09991512605,102995.94151638854,146351.8147973976
2019-09-16,-31648.087327927016,11616.455854927364,44064.86324206668,98145.54222063378,141410.08540348645
2019-09-17,-29389.176067949324,13932.92531361831,46424.5013497926,100577.12807675124,143899.22945831722
2019-09-18,-28408.329673965476,14933.123772817431,47439.21385790316,101616.03066638086,144957.48411316203
2019-09-19,-28357.779946143964,14984.905461100236,47491.91951653197,101670.27627558634,145012.96168282884
2019-09-20,-27874.6486767072,15481.092309101776,47997.89804845708,102192.57428071738,145548.31526652465
2019-09-23,-20192.679341185452,23198.276963381977,55741.49419180613,109980.18957251447,153371.14587708024
2019-09-24,-20256.921649020915,23146.952121432034,55699.8574492703,109954.69966233557,153358.5734327868
2019-09-25,-16898.017418752657,26578.885970096795,59186.563511732464,113532.69274779336,157009.59613664116
2019-09-26,-20096.851807199506,23315.630063733828,55874.99146693238,110140.59380559817,153553.07567652984
2019-09-27,-19199.595381155756,24230.145611411055,56802.451355834746,111089.62759654236,154519.36858910747
2019-09-30,-19131.569359402958,24305.719300515026,56883.685795452046,111180.29662034861,154617.58528026487
2019-10-01,-18741.677368974088,24712.572030523683,57303.259080145544,111621.07082951686,155075.32022901284
2019-10-02,-16721.845578653636,26784.318339876714,59413.941278772996,113796.64617693504,157302.81009546365
2019-10-03,-14635.48609453065,28922.747272806155,61591.42229830733,116039.2140074774,159597.4473748125
2019-10-04,-11357.8315962302,32280.800025936063,65009.773742559286,119558.06327026617,163196.69489243074
2019-10-07,-12258.809461998702,31358.51214477427,64071.503349852544,118593.15535831786,162210.47696508915
2019-10-08,-13939.231534952298,29650.1491201174,62342.18461141823,116828.91043025444,160418.29108532245
2019-10-09,-11958.187066213351,31676.74718290958,64402.947869750285,118946.61568115305,162581.54993027422
2019-10-10,-14300.627490034101,29289.010729524627,61981.23939419222,116468.28716863973,160057.92538819677
2019-10-11,-17626.95339153937,25890.97097778182,58529.414254771254,112926.81971642184,156444.74408574135
2019-10-15,-20788.911244629504,22663.489342186323,55252.78978229675,109568.29051581562,153020.69110262976
2019-10-16,-22556.133934270438,20872.72993808135,53444.37784234375,107730.45768278258,151159.32155513266
2019-10-17,-20930.826221692078,22537.206960433847,55138.23184702685,109473.27332468335,152941.30650680757
2019-10-18,-21624.356220086396,21834.63260020553,54428.87421542303,108752.61024078696,152211.59906107723
2019-10-21,-21244.1042021509,22231.744332176997,54838.630732921505,109183.44140083043,152659.28993515667
2019-10-22,-22806.24838889837,20646.044859061643,53235.26479503022,107550.63135497933,151002.92460293765
2019-10-23,-21465.028399884774,22018.761896577707,54631.60461892314,108986.34248950034,152470.13278596115
2019-10-24,-21705.072125072045,21774.3493714754,54383.915493884546,108733.19236456796,152212.61386111373
2019-10-25,-21389.377176483147,22099.292021781977,54715.79392047941,109076.63041830987,152565.29961657326
2019-10-28,-22621.146205722114,20839.17610213191,53434.41783302097,107759.82071783759,151220.14302568993
2019-10-29,-24077.60710524166,19364.032668671687,51945.26249910527,106247.31221649602,149688.95199040772
2019-10-30,-23990.79206083076,19454.586934953768,52038.62118179072,106345.34492652045,149790.7239223033
